n,m,dinic
900,312500,37011387
900,312600,38154797
900,312700,38287486
900,312800,38425761
900,312900,44770496
900,313000,38056018
900,313100,36570144
900,313200,37021446
900,313300,39312850
900,313400,38105190
900,313500,37882286
900,313600,38818168
900,313700,38535500
900,313800,38434787
900,313900,36669768
900,314000,36860810
900,314100,37740113
900,314200,40476213
900,314300,39667572
900,314400,39204415
900,314500,38936261
900,314600,39579703
900,314700,37665124
900,314800,37486168
900,314900,37472121
900,315000,37209834
900,315100,40204202
900,315200,39028659
900,315300,39416064
900,315400,39796427
900,315500,37295550
900,315600,37076134
900,315700,37030217
900,315800,37696132
900,315900,37316381
900,316000,41471092
900,316100,39382511
900,316200,38579693
900,316300,41105473
900,316400,37527253
900,316500,37660621
900,316600,37677164
900,316700,38144985
900,316800,38691175
900,316900,41123162
900,317000,39519461
900,317100,37426696
900,317200,37200136
900,317300,37595652
900,317400,37518648
900,317500,37689549
900,317600,37389490
900,317700,39230633
900,317800,39603396
900,317900,38157222
900,318000,39103969
900,318100,37202136
900,318200,39334641
900,318300,37553201
900,318400,39804145
900,318500,38539270
900,318600,39422644
900,318700,39191189
900,318800,37859238
900,318900,38143214
900,319000,37425241
900,319100,37673254
900,319200,37608538
900,319300,39126045
900,319400,40847985
900,319500,40123939
900,319600,39606795
900,319700,44719520
900,319800,45569931
900,319900,44773913
900,320000,44788277
900,320100,43393858
900,320200,43118066
900,320300,43465937
900,320400,47981972
900,320500,45557516
900,320600,44758769
900,320700,43378682
900,320800,44064759
900,320900,38773948
900,321000,37434906
900,321100,40683793
900,321200,40334599
900,321300,39656404
900,321400,37963798
900,321500,37551510
900,321600,37613368
900,321700,38134956
900,321800,38209054
900,321900,38937243
900,322000,39385623
900,322100,40628486
900,322200,39202213
900,322300,38771326
900,322400,39843296
900,322500,38720504
900,322600,39795032
900,322700,38011240
900,322800,38954386
900,322900,39608374
900,323000,40382405
900,323100,40264895
900,323200,38201320
900,323300,38631198
900,323400,43599393
900,323500,44146499
900,323600,45300491
900,323700,45425130
900,323800,43483779
900,323900,44850774
900,324000,43579449
900,324100,45725668
900,324200,46903652
900,324300,47109008
900,324400,45322149
900,324500,45394652
900,324600,45586553
900,324700,46947903
900,324800,46210204
900,324900,43796213
900,325000,44593362
900,325100,44489244
900,325200,47048354
900,325300,47495153
900,325400,46606578
900,325500,55443576
900,325600,59017704
900,325700,57647786
900,325800,56714054
900,325900,54945184
900,326000,58085822
900,326100,58677435
900,326200,56289575
900,326300,57434185
900,326400,58396749
900,326500,55679126
900,326600,45397995
900,326700,44949321
900,326800,44697642
900,326900,43395853
900,327000,43495447
900,327100,45295033
900,327200,46420753
900,327300,46433644
900,327400,44727310
900,327500,49199986
900,327600,46259718
900,327700,47175498
900,327800,44640222
900,327900,45106366
900,328000,52916031
900,328100,46172260
900,328200,46085210
900,328300,56170682
900,328400,55655228
900,328500,57581036
900,328600,57606010
900,328700,56938842
900,328800,63254744
900,328900,58302751
900,329000,56105966
900,329100,57080342
900,329200,58422890
900,329300,56375088
900,329400,56715315
900,329500,57646680
900,329600,57598601
900,329700,56353098
900,329800,58083751
900,329900,59604577
900,330000,57227530
900,330100,61745473
900,330200,57160436
900,330300,47708183
900,330400,44541345
900,330500,45097216
900,330600,45593677
900,330700,61230244
900,330800,45571352
900,330900,45265400
900,331000,44061180
900,331100,46814640
900,331200,46076446
900,331300,45420891
900,331400,45880078
900,331500,44381560
900,331600,44303814
900,331700,44514972
900,331800,46440312
900,331900,46829989
900,332000,45922463
900,332100,44451945
900,332200,44739480
900,332300,46068721
900,332400,47370950
900,332500,45869010
900,332600,45723217
900,332700,44993019
900,332800,47783633
900,332900,46051482
900,333000,44599489
900,333100,44488946
900,333200,44423273
900,333300,46412420
900,333400,46592143
900,333500,44505400
900,333600,46384833
900,333700,44650744
900,333800,44854683
900,333900,45334859
900,334000,46292335
900,334100,46711619
900,334200,45398914
900,334300,45045266
900,334400,45240025
900,334500,46970970
900,334600,46580984
900,334700,44860414
900,334800,44833213
900,334900,45582050
900,335000,47585666
900,335100,47147330
900,335200,46189218
900,335300,49641228
900,335400,44010577
900,335500,46468507
900,335600,47014126
900,335700,48061705
900,335800,46011457
900,335900,46260007
900,336000,46673089
900,336100,48164908
900,336200,45811658
900,336300,46344342
900,336400,44667831
900,336500,45794922
900,336600,46527906
900,336700,46232162
900,336800,46106655
900,336900,46410623
900,337000,49925497
900,337100,46687713
900,337200,45791689
900,337300,45200451
900,337400,46036486
900,337500,47709084
900,337600,46545792
900,337700,46350696
900,337800,47055496
900,337900,45805876
900,338000,46454026
900,338100,46597518
900,338200,47203545
900,338300,45265526
900,338400,45441437
900,338500,45713977
900,338600,47249463
900,338700,48037723
900,338800,45023484
900,338900,45102948
900,339000,44763196
900,339100,47312209
900,339200,48483927
900,339300,45683522
900,339400,46188590
900,339500,50895509
900,339600,47779797
900,339700,45164112
900,339800,46422432
900,339900,46799723
900,340000,48241868
900,340100,49194645
900,340200,47685824
900,340300,48842800
900,340400,48606174
900,340500,50060623
900,340600,48853861
900,340700,49064454
900,340800,49477474
900,340900,48506372
900,341000,46749856
900,341100,48722992
900,341200,46959621
900,341300,47085538
900,341400,47185562
900,341500,46968344
900,341600,45600024
900,341700,47823007
900,341800,47049458
900,341900,48666676
900,342000,46574371
900,342100,45295718
900,342200,47799249
900,342300,47542004
900,342400,47529021
900,342500,46900799
900,342600,45575057
900,342700,48406030
900,342800,48384576
900,342900,46845109
900,343000,46071652
900,343100,45996132
900,343200,48987948
900,343300,47559873
900,343400,46580917
900,343500,45873754
900,343600,50188728
900,343700,47968668
900,343800,48117791
900,343900,47057513
900,344000,46357147
900,344100,46070384
900,344200,47097332
900,344300,47657767
900,344400,48856948
900,344500,49781030
900,344600,72375069
900,344700,54088561
900,344800,48457132
900,344900,47050056
900,345000,46272251
900,345100,47219756
900,345200,49293716
900,345300,48411289
900,345400,46676262
900,345500,47213581
900,345600,48495771
900,345700,49992630
900,345800,47688347
900,345900,52453941
900,346000,60721826
900,346100,55213034
900,346200,52166560
900,346300,51917134
900,346400,54722037
900,346500,50924733
900,346600,53031323
900,346700,51555609
900,346800,47576414
900,346900,47324231
900,347000,48425397
900,347100,47829184
900,347200,47213542
900,347300,46640115
900,347400,46268650
900,347500,48645345
900,347600,47608790
900,347700,46658556
900,347800,46207405
900,347900,47499793
900,348000,48333007
900,348100,47768107
900,348200,46858579
900,348300,50691785
900,348400,48217702
900,348500,47634332
900,348600,46843743
900,348700,46300994
900,348800,47854598
900,348900,48966014
900,349000,48306538
900,349100,47948626
900,349200,48467112
900,349300,48269056
900,349400,48335563
900,349500,47357276
900,349600,47925443
900,349700,48508195
900,349800,49880372
900,349900,60040774
900,350000,53825352
900,350100,51503518
900,350200,51251879
900,350300,52081857
900,350400,48966165
900,350500,47959093
900,350600,62723690
900,350700,48503854
900,350800,47790677
900,350900,48725822
900,351000,49216620
900,351100,47736795
900,351200,49379251
900,351300,54509808
900,351400,49285487
900,351500,54921032
900,351600,49999420
900,351700,55627651
900,351800,46949055
900,351900,56661840
900,352000,49216478
900,352100,48798957
900,352200,51008931
900,352300,52489143
900,352400,49426495
900,352500,48615392
900,352600,47400846
900,352700,49351746
900,352800,48820232
900,352900,48242733
900,353000,50823681
900,353100,48662409
900,353200,48979439
900,353300,49125524
900,353400,47244284
900,353500,47175053
900,353600,50032515
900,353700,50579644
900,353800,48339744
900,353900,47373829
900,354000,48797024
900,354100,48835219
900,354200,47685011
900,354300,49875115
900,354400,50028732
900,354500,51696560
900,354600,52103908
900,354700,50614953
900,354800,50034997
900,354900,50359414
900,355000,48389672
900,355100,49899558
900,355200,49633626
900,355300,50908223
900,355400,50983705
900,355500,47588624
900,355600,47934657
900,355700,49453731
900,355800,49353821
900,355900,47380750
900,356000,48022566
900,356100,49848007
900,356200,51132218
900,356300,47953235
900,356400,47537284
900,356500,49218030
900,356600,49815293
900,356700,47986295
900,356800,47859863
900,356900,47593465
900,357000,50108876
900,357100,48153884
900,357200,48369262
900,357300,48370546
900,357400,49052247
900,357500,49674404
900,357600,48029875
900,357700,47937466
900,357800,49377285
900,357900,49718659
900,358000,48152233
900,358100,48330327
900,358200,49501247
900,358300,49942969
900,358400,52135633
900,358500,48441468
900,358600,50030034
900,358700,60788685
900,358800,49756152
900,358900,50220214
900,359000,48002327
900,359100,47728224
900,359200,48351127
900,359300,49878013
900,359400,50255247
900,359500,48294487
900,359600,48626956
900,359700,49821380
900,359800,49925104
900,359900,48790759
900,360000,48771371
900,360100,49182617
900,360200,52120225
900,360300,47776172
900,360400,48729044
900,360500,50247499
900,360600,49664031
900,360700,49742597
900,360800,48431911
900,360900,49779553
900,361000,49985827
900,361100,48985631
900,361200,49419797
900,361300,50047809
900,361400,50189120
900,361500,48150040
900,361600,49001737
900,361700,50366595
900,361800,51528704
900,361900,48419295
900,362000,49016571
900,362100,51988024
900,362200,50938176
900,362300,48577702
900,362400,48438662
900,362500,51794971
900,362600,51796487
900,362700,49425941
900,362800,48939189
900,362900,50389018
900,363000,50857834
900,363100,48458280
900,363200,48156166
900,363300,50636766
900,363400,51527442
900,363500,49975484
900,363600,49175113
900,363700,49760083
900,363800,50448605
900,363900,48739573
900,364000,48992757
900,364100,50607902
900,364200,51308872
900,364300,50868760
900,364400,48917912
900,364500,50128041
900,364600,50532968
900,364700,49437954
900,364800,49187372
900,364900,56902612
900,365000,50017309
900,365100,48653922
900,365200,49454822
900,365300,50527185
900,365400,50170236
900,365500,48292934
900,365600,48340409
900,365700,50577293
900,365800,50294300
900,365900,49270332
900,366000,48160753
900,366100,48669730
900,366200,50463675
900,366300,48764516
900,366400,49304318
900,366500,48474922
900,366600,49970731
900,366700,51438089
900,366800,48797180
900,366900,51537154
900,367000,52401518
900,367100,50378824
900,367200,49097046
900,367300,50007363
900,367400,49949722
900,367500,50547900
900,367600,48865647
900,367700,51447875
900,367800,51230704
900,367900,51007927
900,368000,51119977
900,368100,50089590
900,368200,50757817
900,368300,50783732
900,368400,49339897
900,368500,52583612
900,368600,51706665
900,368700,50819845
900,368800,49847732
900,368900,51684479
900,369000,53193281
900,369100,51671653
900,369200,50018957
900,369300,50941893
900,369400,49700486
900,369500,49606336
900,369600,50415131
900,369700,51672343
900,369800,52910079
900,369900,48911109
900,370000,49089451
900,370100,54716972
900,370200,50603731
900,370300,49553977
900,370400,51128657
900,370500,50869310
900,370600,51256363
900,370700,49138625
900,370800,50238321
900,370900,52349029
900,371000,51126314
900,371100,49497484
900,371200,50753765
900,371300,50461189
900,371400,50017448
900,371500,50481981
900,371600,51008139
900,371700,51118568
900,371800,50067231
900,371900,49191776
900,372000,50908936
900,372100,51570264
900,372200,50206741
900,372300,49505828
900,372400,51652260
900,372500,52561823
900,372600,53184890
900,372700,51754226
900,372800,52864046
900,372900,53289127
900,373000,56631565
900,373100,52602600
900,373200,53476406
900,373300,50277554
900,373400,51786314
900,373500,52811406
900,373600,52422079
900,373700,50250895
900,373800,54173128
900,373900,51885825
900,374000,50750108
900,374100,50758370
900,374200,52477509
900,374300,51863078
900,374400,49952965
900,374500,50001845
900,374600,51533094
900,374700,51455501
900,374800,51434996
900,374900,52621425
900,375000,52081350
900,375100,51707201
900,375200,49983237
900,375300,50972564
900,375400,51380665
900,375500,51859985
900,375600,53659711
900,375700,91836382
900,375800,63154548
900,375900,54946257
900,376000,52634539
900,376100,50697978
900,376200,49943071
900,376300,52691805
900,376400,54337416
900,376500,52142168
900,376600,53821690
900,376700,52931634
900,376800,56855460
900,376900,57599623
900,377000,56584912
900,377100,56121997
900,377200,57271668
900,377300,54786810
900,377400,62932208
900,377500,56842047
900,377600,58295963
900,377700,54748956
900,377800,52530481
900,377900,50884623
900,378000,50370254
900,378100,52411119
900,378200,51857448
900,378300,52898776
900,378400,51522080
900,378500,51672822
900,378600,50887752
900,378700,51559471
900,378800,51288099
900,378900,52631924
900,379000,50875776
900,379100,53414389
900,379200,53301800
900,379300,53905308
900,379400,52381533
900,379500,53624710
900,379600,52182553
900,379700,51655413
900,379800,50579280
900,379900,55835601
900,380000,52586836
900,380100,51270680
900,380200,50463704
900,380300,52238900
900,380400,52583016
900,380500,51090770
900,380600,50782576
900,380700,53317547
900,380800,52732356
900,380900,51696582
900,381000,51872526
900,381100,52313849
900,381200,52655783
900,381300,52463193
900,381400,53360162
900,381500,55373485
900,381600,51983671
900,381700,53047681
900,381800,52422514
900,381900,52310455
900,382000,54654462
900,382100,53915931
900,382200,53117540
900,382300,51334773
900,382400,53746729
900,382500,53331959
900,382600,51165243
900,382700,52383482
900,382800,53448590
900,382900,52012730
900,383000,56483863
900,383100,52217357
900,383200,52030850
900,383300,51020310
900,383400,50897056
900,383500,51416206
900,383600,52036035
900,383700,51324360
900,383800,59715729
900,383900,67531066
900,384000,56733435
900,384100,55759662
900,384200,58594598
900,384300,52525780
900,384400,52873156
900,384500,55632647
900,384600,51370522
900,384700,53656985
900,384800,53162467
900,384900,52202921
900,385000,62437114
900,385100,81753544
900,385200,56088487
900,385300,53174048
900,385400,52658682
900,385500,53167534
900,385600,52513860
900,385700,53786105
900,385800,53125200
900,385900,52955477
900,386000,53713515
900,386100,61967271
900,386200,52925603
900,386300,51370757
900,386400,54099006
900,386500,53417088
900,386600,52366866
900,386700,52129148
900,386800,54019462
900,386900,56057148
900,387000,58962796
900,387100,65939808
900,387200,52852730
900,387300,54142096
900,387400,54183870
900,387500,52333335
900,387600,55892855
900,387700,56250458
900,387800,54036928
900,387900,54498685
900,388000,54788936
900,388100,53476144
900,388200,56237889
900,388300,58057231
900,388400,54753630
900,388500,55475465
900,388600,58530485
900,388700,55127933
900,388800,65725333
900,388900,67680553
900,389000,55627114
900,389100,58402745
900,389200,53738402
900,389300,58805935
900,389400,52708857
900,389500,66421693
900,389600,57088569
900,389700,59229099
900,389800,53919901
900,389900,52768799
900,390000,53798035
900,390100,54068745
900,390200,52536723
900,390300,53954147
900,390400,55036531
900,390500,52975039
900,390600,62203256
900,390700,54693164
900,390800,57731890
900,390900,54416569
900,391000,54370916
900,391100,52454480
900,391200,53647964
900,391300,57898714
900,391400,53052092
900,391500,54336892
900,391600,53998046
900,391700,53410877
900,391800,53678750
900,391900,55017768
900,392000,54337805
900,392100,53109703
900,392200,55617797
900,392300,54694979
900,392400,53247970
900,392500,54987099
900,392600,55710981
900,392700,54198719
900,392800,54080224
900,392900,54389248
900,393000,52738155
900,393100,61958122
900,393200,55011070
900,393300,59402618
900,393400,58813674
900,393500,58581292
900,393600,52605738
900,393700,53511345
900,393800,54161008
900,393900,52829041
900,394000,56291754
900,394100,57620977
900,394200,55976197
900,394300,57316143
900,394400,59114642
900,394500,62180414
900,394600,57791798
900,394700,60290622
900,394800,59025239
900,394900,55303019
900,395000,53249960
900,395100,54377701
900,395200,59440713
900,395300,52418359
900,395400,62342486
900,395500,53980058
900,395600,58181722
900,395700,59784921
900,395800,61608985
900,395900,58427219
900,396000,59623494
900,396100,57002653
900,396200,54111878
900,396300,55835484
900,396400,56252087
900,396500,56136939
900,396600,55893404
900,396700,58924213
900,396800,57530569
900,396900,57731460
900,397000,56963601
900,397100,56476970
900,397200,58164568
900,397300,54026694
900,397400,54134950
900,397500,53691753
900,397600,53072391
900,397700,54476718
900,397800,58709065
900,397900,60227173
900,398000,60846434
900,398100,58214087
900,398200,62823536
900,398300,58130863
900,398400,55030088
900,398500,56169693
900,398600,54213263
900,398700,52872149
900,398800,57934844
900,398900,60316726
900,399000,58038905
900,399100,60672689
900,399200,54888921
900,399300,52917973
900,399400,54942419
900,399500,58438256
900,399600,52395980
900,399700,54706582
900,399800,54440437
900,399900,53756264
900,400000,54345272
900,400100,56206785
900,400200,58453482
900,400300,54613048
900,400400,58110746
900,400500,53990942
900,400600,53677787
900,400700,55590788
900,400800,54241028
900,400900,54164533
900,401000,56945593
900,401100,55107946
900,401200,55330135
900,401300,53852699
900,401400,56233492
900,401500,53329283
900,401600,54799405
900,401700,55640322
900,401800,59970265
900,401900,54317034
900,402000,56221961
900,402100,55112336
900,402200,65368041
900,402300,60423149
900,402400,56932139
900,402500,59885308
900,402600,54386811
900,402700,55889396
900,402800,57176578
900,402900,58861924
900,403000,55641387
900,403100,55405868
900,403200,53629698
900,403300,56842086
900,403400,57596854
900,403500,53778012
900,403600,56474355
900,403700,55881547
900,403800,53573935
900,403900,57437107
900,404000,58786657
900,404100,54931771
900,404200,54531668
900,404300,55138839
900,404400,54979798
900,404500,54826665
900,404600,55527308
900,404700,55489510
900,404800,54594079
900,404900,64975391
900,405000,60288421
900,405100,60746989
900,405200,65356489
900,405300,57316911
900,405400,57204438
900,405500,55187335
900,405600,57415961
900,405700,56964536
900,405800,55075012
900,405900,57657980
900,406000,56535068
900,406100,54634779
900,406200,55213222
900,406300,57104020
900,406400,55882990
900,406500,59443623
900,406600,57829135
900,406700,60345564
900,406800,59418963
900,406900,60281859
900,407000,59512709
900,407100,56950566
900,407200,54915675
900,407300,56032055
900,407400,56422547
900,407500,53943864
900,407600,57437751
900,407700,62980088
900,407800,58274987
900,407900,60675530
900,408000,59008657
900,408100,60392445
900,408200,59560266
900,408300,56428854
900,408400,58980934
900,408500,57015129
900,408600,55035478
900,408700,58886618
900,408800,58120605
900,408900,58018087
900,409000,60569074
900,409100,58495910
900,409200,58504824
900,409300,57074336
900,409400,55736108
900,409500,56018844
900,409600,55427530
900,409700,54290440
900,409800,62684948
900,409900,63707258
900,410000,58515789
900,410100,56638843
900,410200,54996412
900,410300,55053706
900,410400,55916907
900,410500,54635464
900,410600,55846364
900,410700,57706968
900,410800,54966867
900,410900,54655120
900,411000,56453421
900,411100,54764843
900,411200,54662922
900,411300,57383775
900,411400,58341707
900,411500,54342241
900,411600,56676602
900,411700,56195281
900,411800,54677544
900,411900,60988396
900,412000,60483944
900,412100,75387139
900,412200,68365657
900,412300,68021399
900,412400,60248514
900,412500,67225933
900,412600,61159894
900,412700,59354878
900,412800,58890626
900,412900,59241822
900,413000,54640059
900,413100,57107545
900,413200,55808662
900,413300,57185517
900,413400,56276691
900,413500,58394712
900,413600,55259577
900,413700,55913052
900,413800,56090194
900,413900,55976326
900,414000,54958125
900,414100,55602165
900,414200,56293372
900,414300,55888692
900,414400,56273236
900,414500,56269433
900,414600,55873507
900,414700,54988932
900,414800,59207151
900,414900,58175633
900,415000,57984203
900,415100,59659667
900,415200,60550576
900,415300,59334398
900,415400,63529354
900,415500,61404579
900,415600,59843793
900,415700,66968651
900,415800,62354207
900,415900,58485533
900,416000,55704347
900,416100,54978619
900,416200,54957000
900,416300,55851700
900,416400,55312764
900,416500,55724164
900,416600,56106809
900,416700,57694104
900,416800,55595632
900,416900,56582597
900,417000,56493670
900,417100,56782319
900,417200,54971511
900,417300,56790064
900,417400,55102317
900,417500,54866539
900,417600,58108134
900,417700,55764539
900,417800,55695827
900,417900,57029304
900,418000,58113496
900,418100,55346988
900,418200,61965662
900,418300,60728488
900,418400,62102537
900,418500,57031774
900,418600,63914270
900,418700,83070830
900,418800,81908627
900,418900,74051252
900,419000,60871691
900,419100,64881152
900,419200,60168127
900,419300,62082549
900,419400,57248239
900,419500,58016362
900,419600,58210068
900,419700,58977925
900,419800,57655875
900,419900,57491430
900,420000,56077867
900,420100,59255232
900,420200,55988388
900,420300,56142734
900,420400,57373330
900,420500,56696098
900,420600,55512893
900,420700,56996946
900,420800,57957954
900,420900,55622249
900,421000,57244115
900,421100,57139872
900,421200,55843641
900,421300,57225129
900,421400,57071496
900,421500,55810956
900,421600,56687436
900,421700,57067038
900,421800,86438396
900,421900,56321531
900,422000,56031153
900,422100,58370233
900,422200,56660371
900,422300,57225696
900,422400,56704973
900,422500,56768909
900,422600,57376164
900,422700,58323824
900,422800,57691090
900,422900,57466988
900,423000,60101141
900,423100,56300140
900,423200,57119760
900,423300,57013813
900,423400,57423962
900,423500,56506962
900,423600,57306555
900,423700,56850665
900,423800,56324773
900,423900,58279718
900,424000,58320091
900,424100,55709620
900,424200,57764973
900,424300,56790839
900,424400,56843347
900,424500,57055216
900,424600,57632142
900,424700,56167903
900,424800,56387652
900,424900,59741178
900,425000,56712017
900,425100,56142011
900,425200,58778159
900,425300,58040383
900,425400,58389779
900,425500,57955038
900,425600,56552908
900,425700,56873120
900,425800,56808700
900,425900,58332249
900,426000,56387792
900,426100,57295683
900,426200,56208749
900,426300,56324767
900,426400,57181478
900,426500,56911999
900,426600,56287649
900,426700,58002509
900,426800,60816777
900,426900,55809107
900,427000,58412022
900,427100,57825077
900,427200,56442249
900,427300,56404322
900,427400,56991527
900,427500,58060449
900,427600,56170374
900,427700,57432828
900,427800,57801596
900,427900,56261960
900,428000,57132287
900,428100,59692247
900,428200,58125726
900,428300,60869001
900,428400,58678867
900,428500,57435160
900,428600,58200156
900,428700,59506086
900,428800,58086242
900,428900,58484593
900,429000,60009167
900,429100,58246435
900,429200,58160337
900,429300,57731181
900,429400,57953107
900,429500,59548850
900,429600,57313225
900,429700,59258208
900,429800,62439999
900,429900,57636287
900,430000,59817028
900,430100,59328359
900,430200,57022652
900,430300,61105471
900,430400,63102345
900,430500,57060163
900,430600,58119253
900,430700,64975441
900,430800,58120233
900,430900,58746028
900,431000,57104912
900,431100,58417147
900,431200,60235135
900,431300,75960794
900,431400,74900680
900,431500,74187448
900,431600,74781325
900,431700,74773733
900,431800,74630496
900,431900,74487273
900,432000,74387511
900,432100,74103528
900,432200,74749099
900,432300,73614539
900,432400,76828058
900,432500,75243151
900,432600,78191524
900,432700,75778982
900,432800,76462532
900,432900,76315362
900,433000,75294589
900,433100,73455758
900,433200,74957200
900,433300,72851080
900,433400,72420034
900,433500,74168302
900,433600,61257998
900,433700,60207750
900,433800,61405603
900,433900,61037038
900,434000,61428464
900,434100,61846200
900,434200,60224891
900,434300,60975415
900,434400,61400570
900,434500,59928969
900,434600,61585422
900,434700,55096439
900,434800,50947704
900,434900,51792223
900,435000,52129421
900,435100,50208162
900,435200,52400520
900,435300,52867747
900,435400,52874448
900,435500,51525966
900,435600,52513800
900,435700,51996011
900,435800,50554233
900,435900,50213170
900,436000,51406422
900,436100,51516763
900,436200,50913298
900,436300,51424971
900,436400,51587221
900,436500,51163401
900,436600,50395608
900,436700,51732893
900,436800,51827247
900,436900,51127772
900,437000,50408386
900,437100,52423359
900,437200,51852405
900,437300,51600122
900,437400,50559687
900,437500,51643876
900,437600,51848525
900,437700,51203902
900,437800,50818039
900,437900,52095216
900,438000,51665833
900,438100,50578846
900,438200,50585195
900,438300,51843474
900,438400,51992324
900,438500,50848242
900,438600,51833838
900,438700,51683037
900,438800,52303117
900,438900,51873508
900,439000,52664045
900,439100,52902852
900,439200,51971239
900,439300,51690590
900,439400,60635138
900,439500,52079076
900,439600,50895485
900,439700,52325576
900,439800,52376363
900,439900,54762618
900,440000,54515300
900,440100,58597359
900,440200,78318860
900,440300,63111846
900,440400,62507998
900,440500,61194137
900,440600,61970751
900,440700,64689564
900,440800,62720295
900,440900,62141940
900,441000,62782561
900,441100,62460680
900,441200,66473672
900,441300,61665959
900,441400,63529922
900,441500,62976350
900,441600,68179398
900,441700,62330342
900,441800,61593452
900,441900,63246760
900,442000,62664506
900,442100,62027926
900,442200,63333518
900,442300,79639803
900,442400,76016755
900,442500,74646816
900,442600,75288912
900,442700,74852090
900,442800,61562290
900,442900,61841915
900,443000,61385868
900,443100,59661245
900,443200,58571338
900,443300,59130020
900,443400,60294461
900,443500,58454735
900,443600,59432075
900,443700,71825526
900,443800,58873598
900,443900,60645281
900,444000,61248053
900,444100,58573842
900,444200,62102223
900,444300,65652547
900,444400,64721070
900,444500,64054481
900,444600,64121660
900,444700,63617427
900,444800,65404779
900,444900,63268347
900,445000,65121777
900,445100,65282656
900,445200,53567865
900,445300,53530000
900,445400,52474778
900,445500,53539629
900,445600,53095092
900,445700,52812114
900,445800,53415224
900,445900,60138614
900,446000,52755977
900,446100,52245518
900,446200,62386853
900,446300,52623376
900,446400,52960611
900,446500,52366035
900,446600,54109790
900,446700,56399002
900,446800,51361534
900,446900,52595044
900,447000,53688947
900,447100,52581363
900,447200,51971386
900,447300,53328657
900,447400,53795424
900,447500,57802486
900,447600,53279449
900,447700,57893723
900,447800,63398863
900,447900,55420800
900,448000,55991832
900,448100,53497895
900,448200,56454375
900,448300,55610912
900,448400,57159133
900,448500,54248826
900,448600,55492588
900,448700,52839565
900,448800,52671767
900,448900,57519542
900,449000,55410519
900,449100,55161721
900,449200,54377227
900,449300,56537241
900,449400,61777539
900,449500,56639539
900,449600,56546898
900,449700,52965616
900,449800,54299925
900,449900,52687130
900,450000,53039324
900,450100,54349579
900,450200,53136676
900,450300,52709601
900,450400,57829564
900,450500,54518863
900,450600,53395915
900,450700,55625985
900,450800,56411215
900,450900,54787556
900,451000,55207445
900,451100,53200511
900,451200,56244444
900,451300,53646016
900,451400,53263163
900,451500,52461469
900,451600,52728319
900,451700,54241775
900,451800,56957078
900,451900,51771031
900,452000,55195142
900,452100,54974429
900,452200,52371178
900,452300,53306257
900,452400,54906867
900,452500,52396243
900,452600,53966767
900,452700,57353634
900,452800,53472299
900,452900,52692654
900,453000,54480549
900,453100,54660168
900,453200,53162338
900,453300,55212958
900,453400,54066178
900,453500,52696161
900,453600,54592182
900,453700,54413577
900,453800,56216049
900,453900,53473417
900,454000,54957330
900,454100,54270390
900,454200,53901965
900,454300,54599211
900,454400,52029090
900,454500,52750769
900,454600,57042427
900,454700,54552068
900,454800,53918567
900,454900,55912742
900,455000,58800242
900,455100,52057122
900,455200,54920666
900,455300,54752835
900,455400,53122310
900,455500,52986875
900,455600,54136640
900,455700,52600740
900,455800,53066991
900,455900,55033068
900,456000,53089771
900,456100,53491824
900,456200,54312295
900,456300,55188701
900,456400,55294307
900,456500,55453282
900,456600,59642491
900,456700,54011360
900,456800,57215970
900,456900,56157365
900,457000,55239053
900,457100,52910742
900,457200,54316387
900,457300,53942041
900,457400,52904452
900,457500,55129619
900,457600,55728659
900,457700,54231011
900,457800,56010624
900,457900,55805187
900,458000,53042029
900,458100,55016033
900,458200,55383433
900,458300,53148376
900,458400,53209803
900,458500,62652441
900,458600,62599656
900,458700,80469086
900,458800,78071577
900,458900,81685655
900,459000,79737293
900,459100,79170050
900,459200,81100543
900,459300,81205500
900,459400,83614334
900,459500,62890434
900,459600,63350457
900,459700,63623375
900,459800,62485142
900,459900,64876716
900,460000,63325228
900,460100,68782913
900,460200,63843545
900,460300,80917646
900,460400,81406698
900,460500,80264764
900,460600,79142931
900,460700,79540033
900,460800,63697328
900,460900,64107661
900,461000,61603526
900,461100,63045296
900,461200,63901691
900,461300,64865327
900,461400,63071716
900,461500,61674909
900,461600,64809053
900,461700,66249417
900,461800,81414500
900,461900,79337718
900,462000,79342061
900,462100,78740281
900,462200,81268577
900,462300,82462894
900,462400,81348391
900,462500,65167152
900,462600,66078488
900,462700,64602533
900,462800,69115420
900,462900,64802579
900,463000,63878376
900,463100,63551700
900,463200,64074504
900,463300,63678449
900,463400,64731263
900,463500,65476857
900,463600,62038352
900,463700,64240413
900,463800,63660682
900,463900,63018390
900,464000,63435414
900,464100,62032029
900,464200,69833789
900,464300,62714657
900,464400,63646897
900,464500,64394049
900,464600,66251052
900,464700,64315367
900,464800,62738939
900,464900,67336116
900,465000,63647988
900,465100,65384120
900,465200,65544382
900,465300,62022614
900,465400,65540414
900,465500,64286270
900,465600,67551868
900,465700,63554176
900,465800,66481319
900,465900,65469073
900,466000,64063292
900,466100,63950348
900,466200,63235977
900,466300,64341149
900,466400,65784697
900,466500,64457634
900,466600,66705385
900,466700,65149483
900,466800,69393327
900,466900,73502263
900,467000,80976119
900,467100,72381731
900,467200,66476483
900,467300,65733224
900,467400,65455448
900,467500,68283248
900,467600,63245829
900,467700,63818824
900,467800,66948642
