n,m,primal_lp
400,153800,1014044412
400,153900,996332515
400,154000,1088735723
400,154100,1185796338
400,154200,899791543
400,154300,1216901113
400,154400,1015271338
400,154500,1102506523
400,154600,1115310027
400,154700,1009300856
400,154800,885644782
400,154900,1198370267
400,155000,1057252236
400,155100,898692135
400,155200,1098218096
400,155300,1054181636
400,155400,1225951246
400,155500,1134953328
400,155600,1287518459
400,155700,1250712127
400,155800,1270422304
400,155900,1029703676
400,156000,1299477779
400,156100,1161816801
400,156200,1086285464
400,156300,1283925987
400,156400,1018934434
400,156500,898454003
400,156600,978020947
400,156700,1057142534
400,156800,1329695794
400,156900,966019808
400,157000,1096557104
400,157100,910719488
400,157200,1204635008
400,157300,1008436247
400,157400,921739331
400,157500,1148380644
400,157600,1097511993
400,157700,1272366656
400,157800,1270101795
400,157900,1188996549
400,158000,899665276
400,158100,1284062543
400,158200,1191849572
400,158300,1251428910
400,158400,960797455
400,158500,925809794
400,158600,900999924
400,158700,915677149
400,158800,996336847
400,158900,994529267
400,159000,935851394
400,159100,998493630
400,159200,979083843
400,159300,1097322699
400,159400,613208099
400,159500,1208510720
400,159600,1535039446
400,159700,993775771
400,159800,1122949892
400,159900,311439715
400,160000,354242605
