n,m,dual_lp
900,145600,3307250986
900,145700,3385771130
900,145800,3579041165
900,145900,3934003320
900,146000,3191298146
900,146100,3336663884
900,146200,2771592855
900,146300,2810837427
900,146400,3424061389
900,146500,3467500981
900,146600,3392901543
900,146700,3489068104
900,146800,3614576236
900,146900,2776754755
900,147000,2586306264
900,147100,3795003815
900,147200,3048614073
900,147300,2567485016
900,147400,2748558284
900,147500,2721872854
900,147600,2573325898
900,147700,2608742795
900,147800,3230388939
900,147900,2635482048
900,148000,2619692703
900,148100,2965083957
900,148200,2780209883
900,148300,3436741325
900,148400,3346067833
900,148500,3039778186
900,148600,3300723320
900,148700,3403040476
900,148800,2783808487
900,148900,2886108880
900,149000,3163303033
900,149100,3382391681
900,149200,2829153078
900,149300,2806348786
900,149400,3203484975
900,149500,3361900033
900,149600,3455127871
900,149700,3733505599
900,149800,2869566088
900,149900,3055705581
900,150000,3968992296
900,150100,3181692988
900,150200,3520896831
900,150300,3664095292
900,150400,3161377265
900,150500,3058987352
900,150600,3303126280
900,150700,3907296217
900,150800,3683462030
900,150900,2774983804
900,151000,3352393195
900,151100,3591913097
900,151200,3490812314
900,151300,3423475093
900,151400,3540882382
900,151500,2950053598
900,151600,2684023323
900,151700,3818627252
900,151800,2653495320
900,151900,3654693175
900,152000,3284015339
900,152100,3167681042
900,152200,2686336672
900,152300,2854270005
900,152400,3215491317
900,152500,2664681978
900,152600,2866933858
900,152700,2713646754
900,152800,2978492656
900,152900,3222283657
900,153000,2678558759
900,153100,3507922709
900,153200,2690068322
900,153300,3500391251
900,153400,3101129347
900,153500,3077572043
900,153600,3480382308
900,153700,3614543795
900,153800,3190651224
900,153900,2722532728
900,154000,3511420440
900,154100,3089048244
900,154200,2941749365
900,154300,3073448367
900,154400,3237650806
900,154500,3093342811
900,154600,3353393073
900,154700,3176153265
900,154800,3495308437
900,154900,3662526212
900,155000,3101591145
900,155100,2820905262
900,155200,3171766652
900,155300,3600256128
900,155400,2990611418
900,155500,3552072462
900,155600,2950637790
900,155700,3532320941
900,155800,3776298363
900,155900,2790720859
900,156000,2758999773
900,156100,2806699423
900,156200,2965550165
900,156300,3386352628
900,156400,3466398083
900,156500,3737926395
900,156600,3653362277
900,156700,3831663535
900,156800,3086209470
900,156900,3044625641
900,157000,3233950706
900,157100,3292364330
900,157200,3055866924
900,157300,3737352780
900,157400,4151489919
900,157500,3511858664
900,157600,3748297310
900,157700,2798050741
900,157800,3041330900
900,157900,3407392421
900,158000,3212657716
900,158100,3086621696
900,158200,3569869370
900,158300,3196796938
900,158400,3068082105
900,158500,3130354868
900,158600,2875663754
900,158700,3715417964
900,158800,3136876669
900,158900,3399393719
900,159000,3706342294
900,159100,3039648436
900,159200,3536333971
900,159300,3232677272
900,159400,3539980552
900,159500,3394422089
900,159600,2845791910
900,159700,3359221051
900,159800,3522534652
900,159900,3556988844
900,160000,3062413296
900,160100,3070344241
900,160200,3075671131
900,160300,2871707367
900,160400,2943051096
900,160500,3095322290
900,160600,2900547877
900,160700,3633775835
900,160800,3994634043
900,160900,3280028445
900,161000,3322989621
900,161100,3148377530
900,161200,3135395805
900,161300,3419158699
900,161400,3124956539
900,161500,3578907716
900,161600,3129862643
900,161700,3215008314
900,161800,3193762459
900,161900,3197266397
900,162000,3512408270
900,162100,3143418529
900,162200,2902571938
900,162300,3164961007
900,162400,3622624093
900,162500,3127729074
900,162600,3668590974
900,162700,3527150826
900,162800,3368382047
900,162900,3010660950
900,163000,3613897750
900,163100,3286234653
900,163200,3212075693
900,163300,3625436614
900,163400,3646433453
900,163500,3396635655
900,163600,2980801404
900,163700,3183468575
900,163800,3501750550
900,163900,3546822403
900,164000,3196850346
900,164100,3202275383
900,164200,3916437087
900,164300,4466639518
900,164400,3229387026
900,164500,3794822852
900,164600,3222039896
900,164700,3616291640
900,164800,4015806738
900,164900,3915616178
900,165000,3520310633
900,165100,3447940851
900,165200,3716604592
900,165300,3459060471
900,165400,3544776611
900,165500,3263063331
900,165600,3319875173
900,165700,3463346175
900,165800,4750636631
900,165900,4225051531
900,166000,3819299444
900,166100,3287570880
900,166200,4716386130
900,166300,3866618806
900,166400,3427657178
900,166500,3815280826
900,166600,3158393961
900,166700,3071239879
900,166800,3472643492
900,166900,3759680759
900,167000,3338448587
900,167100,3780805942
900,167200,3518598326
900,167300,3995785053
900,167400,4468630818
900,167500,3711053384
900,167600,3997763903
900,167700,3317123890
900,167800,3284022984
900,167900,3298091732
900,168000,3796749418
900,168100,4203215497
900,168200,3338405663
900,168300,4071072995
900,168400,3295321356
900,168500,3897865900
900,168600,4343487459
900,168700,3324111535
900,168800,3986679474
900,168900,3299171441
900,169000,3043754052
900,169100,3294018468
900,169200,3349173334
900,169300,3636755265
900,169400,4018118048
900,169500,3090430719
900,169600,3466332618
900,169700,2877726425
900,169800,4057159897
900,169900,3304193131
900,170000,3947520721
900,170100,3441146371
900,170200,3145326798
900,170300,3130351185
900,170400,3195154873
900,170500,4725875607
900,170600,3476898157
900,170700,3517074607
900,170800,3252979863
900,170900,4101583120
900,171000,3846405327
900,171100,4452247124
900,171200,3408347011
900,171300,3634495183
900,171400,3615209136
900,171500,4073604589
900,171600,4304626365
900,171700,3399853468
900,171800,4122250475
900,171900,3988675406
900,172000,3188007199
900,172100,3563977991
900,172200,4310825873
900,172300,3886697956
900,172400,3672046272
900,172500,3278041716
900,172600,3373247018
900,172700,5248731977
