n,m,primal_lp
700,290500,2455974416
700,290600,2866126843
700,290700,2920829468
700,290800,2558720909
700,290900,2594093025
700,291000,2884555471
700,291100,2802556844
700,291200,2743822281
700,291300,2926762812
700,291400,3396774479
700,291500,2594333418
700,291600,3106089482
700,291700,2817848048
700,291800,3663608743
700,291900,2508877773
700,292000,3037603772
700,292100,2455943705
700,292200,3249155670
700,292300,3526518418
700,292400,2971893896
700,292500,2494479076
700,292600,2630901897
700,292700,2399620272
700,292800,2314574708
700,292900,2717354838
700,293000,2889024318
700,293100,3672222269
700,293200,1938460649
700,293300,2248874110
700,293400,2255488392
700,293500,2404328903
700,293600,3085262165
700,293700,3446645462
700,293800,2795874976
700,293900,2430672531
700,294000,2774515841
700,294100,3706678797
700,294200,2544574832
700,294300,2922809688
700,294400,2366209450
700,294500,3028459707
700,294600,2852653851
700,294700,3165177935
700,294800,2488772343
700,294900,2905782597
700,295000,2305719333
700,295100,2339956628
700,295200,2598177987
700,295300,2835175735
700,295400,2064686146
700,295500,2466198001
700,295600,2812708900
700,295700,2836828296
700,295800,2553676815
700,295900,2679213288
700,296000,1560831362
700,296100,3098670119
700,296200,3403123993
700,296300,3301161931
700,296400,3143253671
700,296500,3535908956
700,296600,3731307471
700,296700,2904577635
700,296800,2730802036
700,296900,3223197065
700,297000,3290196451
700,297100,3055615091
700,297200,3087491792
700,297300,2752623678
700,297400,2970270088
700,297500,3261144769
700,297600,2969051471
700,297700,2776783513
700,297800,3279466017
700,297900,3204705548
700,298000,2823793906
700,298100,2637505411
700,298200,2783232237
700,298300,2653192166
700,298400,2746081185
700,298500,3879592574
700,298600,2537778147
700,298700,3122857247
700,298800,2452298197
700,298900,3042799889
700,299000,3478072344
700,299100,2862306393
700,299200,3529603638
700,299300,3827811237
700,299400,3806891915
700,299500,2857903791
700,299600,3099760257
700,299700,2626116589
700,299800,3105707042
700,299900,3345436544
700,300000,2705379167
700,300100,2648533722
700,300200,2524191442
700,300300,3291866680
700,300400,3723909748
700,300500,3370084343
700,300600,2691410924
700,300700,2466516135
700,300800,2805742551
700,300900,3284948418
700,301000,2692744627
700,301100,3142206819
700,301200,2513346211
700,301300,3088476259
700,301400,2885738695
700,301500,3258840227
700,301600,2495872692
700,301700,2971211478
700,301800,3041103429
700,301900,2668358452
700,302000,2574705190
700,302100,2743581666
700,302200,2962474133
700,302300,2819304002
700,302400,3052386312
700,302500,2441643398
700,302600,2722785947
700,302700,3722714115
700,302800,3392716927
700,302900,2899186441
700,303000,2567912359
700,303100,3374156597
700,303200,2492957347
700,303300,2683241017
700,303400,2506508744
700,303500,3373525660
700,303600,2944049043
700,303700,2863420126
700,303800,4083362097
700,303900,3465567684
700,304000,3124772676
700,304100,2925815885
700,304200,3146139469
700,304300,2764070224
700,304400,2958085122
700,304500,2728505075
700,304600,3204653945
700,304700,2651394533
700,304800,3473165396
700,304900,2778736450
700,305000,3009638980
700,305100,2717637954
700,305200,2666031730
700,305300,2631467627
700,305400,2848093455
700,305500,2495522911
700,305600,2704549451
700,305700,2629548065
700,305800,2607059332
700,305900,3333647883
700,306000,2761191241
700,306100,2571144938
700,306200,2834337416
700,306300,2697038705
700,306400,2919385011
700,306500,2735460956
700,306600,3026128778
700,306700,2463224996
700,306800,2558487015
700,306900,2710301637
700,307000,2946105524
700,307100,3521913743
700,307200,2916057049
700,307300,3803991289
700,307400,3206729771
700,307500,3095937803
700,307600,2533190895
700,307700,2602917028
700,307800,2684302538
700,307900,3089752395
700,308000,3329802968
700,308100,2715278535
700,308200,2560236961
700,308300,2985088690
700,308400,2885941309
700,308500,2815343465
700,308600,2920324606
700,308700,2582007658
700,308800,2581113849
700,308900,2535206324
700,309000,2648212164
700,309100,2903907044
700,309200,2782986294
700,309300,3859728279
700,309400,3064923013
700,309500,2905749550
700,309600,2698701919
700,309700,2761964692
700,309800,2845065132
700,309900,2513657040
700,310000,3691716144
700,310100,2856710831
700,310200,3173197382
700,310300,2651960277
700,310400,2757722663
700,310500,2518123267
700,310600,2972265814
700,310700,2543795959
700,310800,2744373955
700,310900,3030348438
700,311000,2622080298
700,311100,2893054877
700,311200,3663124775
700,311300,2927124200
700,311400,2686098442
700,311500,2662245675
700,311600,3096485437
700,311700,3545752033
700,311800,2627543618
700,311900,2813290201
700,312000,2989022981
700,312100,3047956166
700,312200,2657723581
700,312300,2799268146
700,312400,2789503879
700,312500,3229228796
700,312600,3279852516
700,312700,3017078436
700,312800,3117931593
700,312900,3195807430
700,313000,3448876504
700,313100,3665437439
700,313200,3234741182
700,313300,2614008558
700,313400,2522619006
700,313500,2877540426
700,313600,3038775440
700,313700,2731635954
700,313800,3527272118
700,313900,2631402403
700,314000,3363721498
700,314100,2617905104
700,314200,2650052234
700,314300,2879326171
700,314400,2692040271
700,314500,3585922012
700,314600,2783813448
700,314700,3978788892
700,314800,3390824670
700,314900,2829664746
700,315000,2805056415
700,315100,2913900301
700,315200,3015812083
700,315300,2678107025
700,315400,3197047523
700,315500,3871401758
700,315600,3194271439
700,315700,3009902825
700,315800,3659238341
700,315900,2971337060
700,316000,2815272488
700,316100,2834371509
700,316200,2992564750
700,316300,2800363884
700,316400,3401806881
700,316500,2794685207
700,316600,2514020369
700,316700,3299893537
700,316800,2916412873
700,316900,2871358087
700,317000,3905467396
700,317100,3197400705
700,317200,3022264888
700,317300,2732788688
700,317400,3176803641
700,317500,2622432898
700,317600,2816812145
700,317700,2907382534
700,317800,3649083488
700,317900,3015024838
700,318000,2786680034
700,318100,2937251410
700,318200,2821770699
700,318300,2670552164
700,318400,3450567949
700,318500,2742699692
700,318600,2709855946
700,318700,2679209341
700,318800,2653673258
700,318900,3202624540
700,319000,2704981316
700,319100,3127015451
700,319200,3262169554
700,319300,3602097417
700,319400,2744809225
700,319500,2800001688
700,319600,2826180320
700,319700,2995644899
700,319800,3450735604
700,319900,3507279880
700,320000,3600133785
700,320100,2948272710
700,320200,3579020241
700,320300,3007685377
700,320400,2398021419
700,320500,3400700186
700,320600,3132537222
700,320700,2832098936
700,320800,2933007871
700,320900,3091253936
700,321000,2863820390
700,321100,2966341487
700,321200,2804735398
700,321300,2677851977
700,321400,3298455308
700,321500,2742872291
700,321600,2825432566
700,321700,2753120144
700,321800,3013426832
700,321900,3191619379
700,322000,3476100858
700,322100,3402358672
700,322200,3514789656
700,322300,3434985536
700,322400,2914940771
700,322500,2723803358
700,322600,2874914566
700,322700,4188261304
700,322800,2793386556
700,322900,4351475227
700,323000,2899988141
700,323100,3808837730
700,323200,2843005900
700,323300,3258836828
700,323400,2860535599
700,323500,2700216472
700,323600,2986892222
700,323700,3634900979
700,323800,2641844669
700,323900,3408186499
700,324000,2827719108
700,324100,3415496255
700,324200,2390970501
700,324300,2858121515
700,324400,2931593082
700,324500,2847173754
700,324600,3426496633
700,324700,3119019093
700,324800,2928259414
700,324900,3096381813
700,325000,2726981220
700,325100,3857205320
700,325200,3152526642
700,325300,2896624852
700,325400,3643344913
700,325500,3445954148
700,325600,2737711160
700,325700,3000852956
700,325800,2818810906
700,325900,2781902419
700,326000,2888766173
700,326100,2902741475
700,326200,3450489379
700,326300,3043945409
700,326400,3105463145
700,326500,4154902306
700,326600,2817396890
700,326700,2670981154
700,326800,2778518446
700,326900,3654569984
700,327000,3018343269
700,327100,3046700369
700,327200,2929055338
700,327300,3089601479
700,327400,3335519425
700,327500,3347205844
700,327600,3300358736
700,327700,2930300401
700,327800,3511942179
700,327900,3083216213
700,328000,3351493344
700,328100,2802942029
700,328200,3594385657
700,328300,2652309612
700,328400,2947544491
700,328500,3451961288
700,328600,3081185294
700,328700,3036078959
700,328800,2964306114
700,328900,2999980866
700,329000,3878831711
700,329100,2888079168
700,329200,3139314334
700,329300,3501462955
700,329400,2800988080
700,329500,3302106090
700,329600,3821206927
700,329700,3762085131
700,329800,2988918000
700,329900,3133770472
700,330000,2749291246
700,330100,3327235313
700,330200,2950176953
700,330300,2807596690
700,330400,3322235172
700,330500,2959455879
700,330600,3178527589
700,330700,3127382061
700,330800,2995835921
700,330900,2932769634
700,331000,2824445329
700,331100,3364080604
700,331200,2903488030
700,331300,3798638322
700,331400,3589913608
700,331500,3054820435
700,331600,3240212343
700,331700,2806050376
700,331800,3576190893
700,331900,3063581332
700,332000,2914144719
700,332100,2861953103
700,332200,3027924838
700,332300,2877126875
700,332400,3751649837
700,332500,3332945274
700,332600,3068760565
700,332700,3435803571
700,332800,3040022466
700,332900,2960207032
700,333000,3206970524
700,333100,2936409971
700,333200,3436003205
700,333300,3029678742
700,333400,3986554397
700,333500,3124157475
700,333600,2760079322
700,333700,2959355690
700,333800,3758917747
700,333900,3652784844
700,334000,3247309878
700,334100,2969375281
700,334200,3107169849
700,334300,3148277297
700,334400,3214352584
700,334500,3067454915
700,334600,3125511288
700,334700,3075629757
700,334800,3641819789
700,334900,2944618393
700,335000,3033911539
700,335100,2713679056
700,335200,3057785826
700,335300,2853115333
700,335400,3241128675
700,335500,2803434851
700,335600,3278626849
700,335700,3343748059
700,335800,4109119276
700,335900,2712785255
700,336000,2651495562
700,336100,3077882386
700,336200,2960526278
700,336300,3071394027
700,336400,2906280030
700,336500,2816184427
700,336600,3257504072
700,336700,3660525646
700,336800,3193737970
700,336900,3843514363
700,337000,2690730563
700,337100,3391148777
700,337200,3490519373
700,337300,3184902204
700,337400,3200618643
700,337500,2965567707
700,337600,3384990519
700,337700,3215268824
700,337800,3742899955
700,337900,2762148749
700,338000,2801605777
700,338100,2916186991
700,338200,3561742285
700,338300,3525061395
700,338400,2767374134
700,338500,3037675880
700,338600,3614326574
700,338700,3401361216
700,338800,2827721889
700,338900,3279425644
700,339000,3201753223
700,339100,2716114141
700,339200,3151211243
700,339300,3334537634
700,339400,2715328565
700,339500,3142257506
700,339600,3133310755
700,339700,3663360760
700,339800,3710103053
700,339900,3651066420
700,340000,3700029221
700,340100,3686296020
700,340200,2782015739
700,340300,3635597150
700,340400,2831808230
700,340500,2930219911
700,340600,2903164165
700,340700,3031763487
700,340800,3453156084
700,340900,2813222361
700,341000,2731008083
700,341100,3208737002
700,341200,3055335596
700,341300,3488414888
700,341400,3105404699
700,341500,2769743951
700,341600,2962412948
700,341700,3437736277
700,341800,2941330346
700,341900,2966121317
700,342000,2922093122
700,342100,3088345338
700,342200,2746637105
700,342300,2988542974
700,342400,3793213980
700,342500,3289082270
700,342600,3072300421
700,342700,3024719935
700,342800,2770621216
700,342900,3107656042
700,343000,3879094204
700,343100,2910232224
700,343200,3395008657
700,343300,3218097662
700,343400,4002590521
700,343500,3281203299
700,343600,3172207808
700,343700,3226016163
700,343800,2767205308
700,343900,3245528512
700,344000,3177942647
700,344100,3271365857
700,344200,3336745030
700,344300,3636786010
700,344400,2821692912
700,344500,3051923911
700,344600,5069223175
