n,m,primal_lp
700,147000,2708816242
700,147100,2655494109
700,147200,1939387125
700,147300,1646858871
700,147400,1819596738
700,147500,1999245436
700,147600,1841237675
700,147700,2747974771
700,147800,1748204421
700,147900,2751384617
700,148000,2107133965
700,148100,2196910715
700,148200,1920893575
700,148300,2551658716
700,148400,1866033692
700,148500,1828379665
700,148600,1766348813
700,148700,2617784772
700,148800,2001917854
700,148900,2828023501
700,149000,2436995556
700,149100,2519452706
700,149200,2528967289
700,149300,2954594342
700,149400,2661600655
700,149500,1756913397
700,149600,2692687222
700,149700,2211516510
700,149800,2296584134
700,149900,2798937711
700,150000,2043501959
700,150100,2023967051
700,150200,1830482633
700,150300,1713248101
700,150400,2648826472
700,150500,2878551694
700,150600,2538664388
700,150700,2347139102
700,150800,1858377655
700,150900,1760621855
700,151000,2672934884
700,151100,2413674001
700,151200,2845065235
700,151300,1939819766
700,151400,2053951597
700,151500,2069497839
700,151600,2223362331
700,151700,2823761597
700,151800,2180398708
700,151900,2000569436
700,152000,1693154054
700,152100,1952910039
700,152200,1879304220
700,152300,2426440189
700,152400,1878270396
700,152500,2737564738
700,152600,2383005580
700,152700,2098438651
700,152800,2512907118
700,152900,1761680879
700,153000,2323730427
700,153100,1778315775
700,153200,2914276516
700,153300,1822583192
700,153400,2175363282
700,153500,1888696970
700,153600,1806012662
700,153700,1916329847
700,153800,1908073199
700,153900,2263734750
700,154000,2402941637
700,154100,1917337882
700,154200,2282977511
700,154300,2939276888
700,154400,1829297659
700,154500,2962829364
700,154600,2198956781
700,154700,2439398747
700,154800,2905408987
700,154900,3004254511
700,155000,2317382154
700,155100,1912968096
700,155200,2997252079
700,155300,2501203907
700,155400,1972666771
700,155500,2957767045
700,155600,2160105941
700,155700,2177071102
700,155800,2376640290
700,155900,1935767608
700,156000,2589022732
700,156100,2215237753
700,156200,2034740900
700,156300,1812822316
700,156400,2268811229
700,156500,2300856651
700,156600,2907102907
700,156700,2886675869
700,156800,2743626152
700,156900,1969166683
700,157000,2111105906
700,157100,2766435883
700,157200,1829814082
700,157300,2831424320
700,157400,2392956329
700,157500,2850238135
700,157600,2666333832
700,157700,1904276513
700,157800,1988889972
700,157900,2165756766
700,158000,2687750766
700,158100,1937758072
700,158200,2095679963
700,158300,2451694494
700,158400,2185914210
700,158500,2702635276
700,158600,1995698900
700,158700,2557725652
700,158800,2459011937
700,158900,2485075397
700,159000,2076209412
700,159100,3137349230
700,159200,2687872271
700,159300,2370758103
700,159400,2882297393
700,159500,1975355112
700,159600,1883497692
700,159700,2096613357
700,159800,2996076025
700,159900,2274291748
700,160000,2209733150
700,160100,1970127695
700,160200,3204593246
700,160300,2445084802
700,160400,2695750458
700,160500,2089085309
700,160600,3017395959
700,160700,2005448931
700,160800,2767359199
700,160900,1949456827
700,161000,3072068670
700,161100,2861118699
700,161200,2313439724
700,161300,1992606581
700,161400,1988164798
700,161500,2939606246
700,161600,3059803910
700,161700,2744126074
700,161800,2060811784
700,161900,2038032713
700,162000,1864674200
700,162100,2153566373
700,162200,2796737793
700,162300,2766139451
700,162400,2678360077
700,162500,2948928466
700,162600,3013025978
700,162700,2054040786
700,162800,3095145928
700,162900,2855949799
700,163000,2704370883
700,163100,2011624144
700,163200,2115671856
700,163300,2092201764
700,163400,3118617562
700,163500,3032501295
700,163600,2344435919
700,163700,3036617256
700,163800,1943832667
700,163900,2602167485
700,164000,2283735075
700,164100,3037698221
700,164200,2677623137
700,164300,2858511904
700,164400,3209415991
700,164500,2150342832
700,164600,2652893431
700,164700,2452102113
700,164800,2569924532
700,164900,2014642410
700,165000,3039580305
700,165100,2646532215
700,165200,2951108145
700,165300,2545802292
700,165400,3113255308
700,165500,3151154993
700,165600,3272096298
700,165700,2092367651
700,165800,2623004313
700,165900,2766257263
700,166000,2350779012
700,166100,2114847827
700,166200,2647258140
700,166300,3061132306
700,166400,2041039537
700,166500,2897299818
700,166600,2212628368
700,166700,2069003347
700,166800,3193744280
700,166900,3514596318
700,167000,2082799436
700,167100,1932080168
700,167200,2135579615
700,167300,2564297536
700,167400,2267806941
700,167500,3398050285
700,167600,3550548609
700,167700,3672260497
700,167800,2115821167
700,167900,1816876658
700,168000,2148906203
700,168100,2120958890
700,168200,1943510321
700,168300,2131862086
700,168400,2167169001
700,168500,2952572129
700,168600,3496471909
700,168700,2175357070
700,168800,2633877570
700,168900,2556259173
700,169000,2513621067
700,169100,2855381766
700,169200,2934121246
700,169300,3294952745
700,169400,2918061349
700,169500,2592669905
700,169600,2824244709
700,169700,2292686207
700,169800,3155354482
700,169900,3381083009
700,170000,3114807068
700,170100,3044368199
700,170200,2455650235
700,170300,2196125489
700,170400,3080914657
700,170500,2200326531
700,170600,2821037774
700,170700,3081541658
700,170800,2741261162
700,170900,2064939089
700,171000,1935455963
700,171100,2088907559
700,171200,2194633879
700,171300,3159861792
700,171400,2288403746
700,171500,3347983672
700,171600,2094813120
700,171700,3184044995
700,171800,3384648593
700,171900,3208141970
700,172000,3020256924
700,172100,3017635296
700,172200,2171371284
700,172300,2408745737
700,172400,2175215396
700,172500,3096695483
700,172600,2714159700
700,172700,2581871356
700,172800,3164323358
700,172900,3292791454
700,173000,2674912387
700,173100,3025805725
700,173200,2556486384
700,173300,2929514933
700,173400,2099258890
700,173500,2963796876
700,173600,2276326630
700,173700,2685891858
700,173800,2597486573
700,173900,2866159413
700,174000,2497043299
700,174100,2455709099
700,174200,3263998004
700,174300,3201005165
700,174400,3465582835
700,174500,2745431954
700,174600,2838634196
700,174700,2472951056
700,174800,3283339764
700,174900,3113986808
700,175000,2434815131
700,175100,3379670406
700,175200,2342194840
700,175300,2557100311
700,175400,2147858211
700,175500,2768768618
700,175600,2701568469
700,175700,2949965501
700,175800,2251045050
700,175900,3244248822
700,176000,3260824323
700,176100,2155600845
700,176200,2689830904
700,176300,2238429928
700,176400,2430210086
700,176500,2833427270
700,176600,3120675164
700,176700,2934471391
700,176800,2946314843
700,176900,2617568165
700,177000,3050000010
700,177100,3382247013
700,177200,3015572046
700,177300,3220735124
700,177400,3424566480
700,177500,2272304868
700,177600,2459509408
700,177700,2161002638
700,177800,2318566080
700,177900,2793622508
700,178000,2286520955
700,178100,2045995796
700,178200,3154441791
700,178300,2892329412
700,178400,2319080529
700,178500,2909964190
700,178600,2163874023
700,178700,2142646576
700,178800,2068846598
700,178900,2324719005
700,179000,2034889567
700,179100,2360298380
700,179200,3508714645
700,179300,2786242856
700,179400,3039506741
700,179500,3373405495
700,179600,2162951778
700,179700,3326569319
700,179800,2762442138
700,179900,2272454313
700,180000,2005986658
700,180100,3419254903
700,180200,2919738227
700,180300,2299410713
700,180400,3014113835
700,180500,2182511864
700,180600,2955285010
700,180700,3192498035
700,180800,2347744316
700,180900,2364765918
700,181000,2393108552
700,181100,3425953888
700,181200,3261863936
700,181300,3280689954
700,181400,3295206301
700,181500,2482290173
700,181600,2555212383
700,181700,3434638035
700,181800,2247660178
700,181900,3094899438
700,182000,2207500130
700,182100,3301040654
700,182200,3326034354
700,182300,3004741602
700,182400,2891186414
700,182500,2385451626
700,182600,2264306770
700,182700,2831046471
700,182800,3257253593
700,182900,2205078310
700,183000,3153158580
700,183100,3375182841
700,183200,2905671837
700,183300,3255790258
700,183400,2330872820
700,183500,2606260536
700,183600,2527537721
700,183700,3049494979
700,183800,3222912864
700,183900,2157514800
700,184000,2781828014
700,184100,2879692301
700,184200,2403685912
700,184300,3663400643
700,184400,3299190742
700,184500,2341503500
700,184600,2388071068
700,184700,3461812652
700,184800,3348014884
700,184900,2361404356
700,185000,3388413168
700,185100,2324657528
700,185200,2104411412
700,185300,2563929290
700,185400,3545121661
700,185500,3383087465
700,185600,2379796630
700,185700,3103444758
700,185800,2691566077
700,185900,3404255445
700,186000,3168434619
700,186100,3636299046
700,186200,3592216346
700,186300,3448153004
700,186400,2410836410
700,186500,2884185844
700,186600,2476983466
700,186700,3420011922
700,186800,3297104795
700,186900,2948223352
700,187000,2330301523
700,187100,2310747447
700,187200,2448089668
700,187300,3110294567
700,187400,2878128202
700,187500,3444746394
700,187600,2645004768
700,187700,2536009563
700,187800,2688300023
700,187900,2355222767
700,188000,3408074012
700,188100,3345712554
700,188200,3058245015
700,188300,2437894694
700,188400,3566679962
700,188500,3471943321
700,188600,2631030605
700,188700,3435997721
700,188800,3354253915
700,188900,2049536339
700,189000,2052061474
700,189100,1966826548
700,189200,2181738591
700,189300,3479608990
700,189400,1839715830
700,189500,1771325559
700,189600,1962644715
700,189700,3399081933
700,189800,3091877858
700,189900,2519634673
700,190000,2356996270
700,190100,2676500417
700,190200,2095532932
700,190300,3672646164
700,190400,3052550352
700,190500,1866176197
700,190600,2602304772
700,190700,3480727376
700,190800,2616533345
700,190900,2876116055
700,191000,2422847092
700,191100,3217928523
700,191200,3300611904
700,191300,3004604320
700,191400,3305279146
700,191500,2732042439
700,191600,3516911911
700,191700,2933121823
700,191800,2589302845
700,191900,3573405329
700,192000,3378988998
700,192100,2517997640
700,192200,3172699194
700,192300,2675203721
700,192400,3744124141
700,192500,2436192105
700,192600,3361762132
700,192700,2677631399
700,192800,3413001113
700,192900,3516998736
700,193000,3638490409
700,193100,3054724614
700,193200,3772300726
700,193300,2399293126
700,193400,2494231344
700,193500,2571983490
700,193600,3512464988
700,193700,2278805534
700,193800,2622153825
700,193900,2416686421
700,194000,2510233712
700,194100,3215761988
700,194200,3080377098
700,194300,3019959423
700,194400,2705489435
700,194500,2639964912
700,194600,2900387730
700,194700,3211638260
700,194800,3432562860
700,194900,2631980891
700,195000,3574713810
700,195100,2829646759
700,195200,2544574212
700,195300,3696924912
700,195400,2832681138
700,195500,3735544437
700,195600,3671330586
700,195700,2402370052
700,195800,2435973425
700,195900,2895698983
700,196000,2218476783
700,196100,3547791705
700,196200,3476394306
700,196300,2726878117
700,196400,3203205003
700,196500,3861974251
700,196600,2727562008
700,196700,2265208220
700,196800,2371645587
700,196900,2521608702
700,197000,3397052522
700,197100,2246799195
700,197200,2803248120
700,197300,3048419382
700,197400,3538040898
700,197500,2660155615
700,197600,2930994828
700,197700,3510852598
700,197800,3555509671
700,197900,3777623603
700,198000,3558978746
700,198100,3667991890
700,198200,3690675676
700,198300,2779434991
700,198400,3625078510
700,198500,2715088664
700,198600,2417568385
700,198700,3387235299
700,198800,2999660248
700,198900,2694920048
700,199000,3813994774
700,199100,2785381212
700,199200,2509104748
700,199300,3575727365
700,199400,3539034168
700,199500,2526463070
700,199600,3245728938
700,199700,3560322289
700,199800,2480120759
700,199900,3448766478
700,200000,3085614829
700,200100,3558696932
700,200200,3308609808
700,200300,3160682209
700,200400,2727776956
700,200500,2416368847
700,200600,3392126823
700,200700,3126997465
700,200800,3234391762
700,200900,2367762558
700,201000,3671175589
700,201100,2683328374
700,201200,2806837328
700,201300,2839162183
700,201400,3767126864
700,201500,3661845609
700,201600,2649414754
700,201700,3277696167
700,201800,3540593967
700,201900,3730514117
700,202000,2492456814
700,202100,2576499964
700,202200,3124358996
700,202300,2215460956
700,202400,1946877881
700,202500,2032588337
700,202600,1937509489
700,202700,3617092207
700,202800,2747424739
700,202900,2416800593
700,203000,2930764568
700,203100,2727280902
700,203200,2099832114
700,203300,2352493629
700,203400,2033244024
700,203500,2012752642
700,203600,2698902921
700,203700,3679556501
700,203800,3109031205
700,203900,3822619525
700,204000,3848032678
700,204100,3212940887
700,204200,3658579415
700,204300,3683395501
700,204400,3608293125
700,204500,3626392805
700,204600,3634778479
700,204700,3762207625
700,204800,1633335306
700,204900,2210089656
700,205000,1731449160
700,205100,3375574482
700,205200,1961929838
700,205300,1947829142
700,205400,1572816736
700,205500,1830779580
700,205600,2706395390
700,205700,1867627067
700,205800,3697837055
700,205900,3448825970
700,206000,2225946525
700,206100,2680015338
700,206200,3503806707
700,206300,2025538052
700,206400,3424047488
700,206500,1932741318
700,206600,2669686652
700,206700,2609701119
700,206800,2617852782
700,206900,2677819815
700,207000,2688207216
700,207100,2629063830
700,207200,2975624557
700,207300,3423676923
700,207400,2569751082
700,207500,3856683410
700,207600,2844565703
700,207700,3767436130
700,207800,3679285794
700,207900,2841279060
700,208000,2994333904
700,208100,3689614793
700,208200,3041143506
700,208300,2426087585
700,208400,3572792654
700,208500,2674178431
700,208600,3434766638
700,208700,2762707498
700,208800,2854056932
700,208900,3290340860
700,209000,2838860130
700,209100,2619990557
700,209200,2545529325
700,209300,2777145435
700,209400,3048599435
700,209500,3722485017
700,209600,2745514998
700,209700,2605389306
700,209800,2514680724
700,209900,2585062615
700,210000,3871839458
700,210100,3821398876
700,210200,2304818885
700,210300,3569468101
700,210400,2714806111
700,210500,3907102201
700,210600,2980212376
700,210700,2652943456
700,210800,3495088788
700,210900,2964028581
700,211000,3831761845
700,211100,2764568796
700,211200,3035774112
700,211300,2965250531
700,211400,3286180577
700,211500,3370506337
700,211600,3675007634
700,211700,2561944286
700,211800,3802176966
700,211900,3779693917
700,212000,3225445415
700,212100,3805400820
700,212200,3288430172
700,212300,3786215490
700,212400,3169927064
700,212500,2816027053
700,212600,3767396388
700,212700,3236147459
700,212800,3822214481
700,212900,3067951713
700,213000,4035891911
700,213100,3275222659
700,213200,3608570022
700,213300,2712584628
700,213400,3871793534
700,213500,3711198170
700,213600,2921879136
700,213700,2661934145
700,213800,3773389612
700,213900,3522334990
700,214000,2265659564
700,214100,2146415378
700,214200,2601625812
700,214300,2930558360
700,214400,3788824935
700,214500,3401463745
700,214600,3252091050
700,214700,2858538238
700,214800,3811124176
700,214900,2025295728
700,215000,2148807877
700,215100,4016354648
700,215200,3881594703
700,215300,2520409115
700,215400,2360751515
700,215500,1880463484
700,215600,3673309558
700,215700,2711868149
700,215800,4076437840
700,215900,3685734105
700,216000,2952008906
700,216100,2680474638
700,216200,2694924301
700,216300,2116231466
700,216400,2978779296
700,216500,2474669797
700,216600,3690274568
700,216700,3696610671
700,216800,3127289483
700,216900,2312592411
700,217000,1972289338
700,217100,2176545766
700,217200,2104069425
700,217300,2038013716
700,217400,1981883733
700,217500,2074495355
700,217600,2082479817
700,217700,1956226929
700,217800,3721506167
700,217900,3991251504
700,218000,3908757789
700,218100,2503998396
700,218200,3322227473
700,218300,3220637284
700,218400,3668523121
700,218500,3261353739
700,218600,2451401432
700,218700,3413529487
700,218800,2848403333
700,218900,3164662436
700,219000,3263609882
700,219100,3051081599
700,219200,3601349208
700,219300,2632390685
700,219400,4109178181
700,219500,3603438427
700,219600,4167490526
700,219700,3062739030
700,219800,2697236984
700,219900,4025334473
700,220000,4020840876
700,220100,3998276017
700,220200,3071981147
700,220300,2767276702
700,220400,3838652567
700,220500,4037021427
700,220600,2489620049
700,220700,3239143902
700,220800,2997005125
700,220900,4168485386
700,221000,3529084361
700,221100,2725459691
700,221200,2900265167
700,221300,3898310228
700,221400,2785459404
700,221500,3268948190
700,221600,3820014976
700,221700,2804603192
700,221800,4176456905
700,221900,3024452024
700,222000,3810864825
700,222100,3843893680
700,222200,4083778909
700,222300,3156707761
700,222400,3995051609
700,222500,2887161338
700,222600,3961599408
700,222700,4103698548
700,222800,4190996996
700,222900,2775796645
700,223000,2972176990
700,223100,3937969157
700,223200,2723856163
700,223300,4143824946
700,223400,2694952785
700,223500,4056712181
700,223600,3971260064
700,223700,3276268524
700,223800,2916607746
700,223900,4106646200
700,224000,2857066949
700,224100,2709096885
700,224200,3516416183
700,224300,3002898715
700,224400,2937694326
700,224500,4532511081
700,224600,4242714076
700,224700,2788049772
700,224800,2619929178
700,224900,2207649942
700,225000,2133630327
700,225100,3279460778
700,225200,3957562560
700,225300,2630562853
700,225400,3256369932
700,225500,3883993801
700,225600,2681040160
700,225700,3194802640
700,225800,3142510443
700,225900,2948893652
700,226000,2736557426
700,226100,4102164785
700,226200,2628792830
700,226300,3724757301
700,226400,2768685240
700,226500,2952188407
700,226600,3596399875
700,226700,3998011950
700,226800,3010773212
700,226900,4002894459
700,227000,3622267649
700,227100,3213759258
700,227200,2631176373
700,227300,4130319599
700,227400,3593987821
700,227500,3978868703
700,227600,2932058851
700,227700,3155614955
700,227800,2735213384
700,227900,4141868406
700,228000,2626274917
700,228100,2564919078
700,228200,3740559494
700,228300,4099364436
700,228400,2926688236
700,228500,2782628226
700,228600,3350381287
700,228700,3885234375
700,228800,2759363232
700,228900,2772543810
700,229000,2518583931
700,229100,2769948205
700,229200,3533716980
700,229300,3965680587
700,229400,3173920037
700,229500,3926073360
700,229600,3619655598
700,229700,2465101882
700,229800,2959627067
700,229900,3222833765
700,230000,3315321531
700,230100,2850289092
700,230200,2757397010
700,230300,4068215528
700,230400,2631173064
700,230500,2723945840
700,230600,3861088309
700,230700,3045477439
700,230800,2547161166
700,230900,2650630601
700,231000,2820409698
700,231100,2682322587
700,231200,2980156671
700,231300,2899522830
700,231400,3022111333
700,231500,3438456670
700,231600,2688937376
700,231700,2842618924
700,231800,2931223066
700,231900,3030947419
700,232000,3809528966
700,232100,3323325059
700,232200,3258655423
700,232300,3119955468
700,232400,4135963076
700,232500,3453042874
700,232600,2910680846
700,232700,3792584870
700,232800,3689591409
700,232900,3538453149
700,233000,2682815476
700,233100,2982976006
700,233200,4363424089
700,233300,2561366968
700,233400,2554531095
700,233500,2678262484
700,233600,2826835079
700,233700,3167743267
700,233800,3332082085
700,233900,2609567886
700,234000,2589175470
700,234100,3269115228
700,234200,4245623778
700,234300,4392230654
700,234400,3753688838
700,234500,3684001382
700,234600,3196681273
700,234700,2807900531
700,234800,3132940106
700,234900,3987856253
700,235000,3511852352
700,235100,3319314771
700,235200,3482077049
700,235300,3498232987
700,235400,2863499039
700,235500,2761077375
700,235600,3138685815
700,235700,3050039045
700,235800,3960060902
700,235900,2828071803
700,236000,2867016885
700,236100,2793872624
700,236200,3574513408
700,236300,3337366888
700,236400,2865247257
700,236500,3095371275
700,236600,3557277112
700,236700,3167661299
700,236800,3971314695
700,236900,3016293274
700,237000,3112977358
700,237100,3028237420
700,237200,2624745944
700,237300,3497971852
700,237400,3010081471
700,237500,2919818362
700,237600,3425042200
700,237700,2499753552
700,237800,3998383182
700,237900,4142475749
700,238000,4170196913
700,238100,4238972778
700,238200,3545717475
700,238300,3774841147
700,238400,3872320455
700,238500,3872632741
700,238600,4086151897
700,238700,2581515330
700,238800,2517690530
700,238900,3598063487
700,239000,4050035378
700,239100,4229527886
700,239200,3283778419
700,239300,3554570709
700,239400,4499225884
700,239500,4121934832
700,239600,3543255388
700,239700,2858645777
700,239800,2968983499
700,239900,2586267329
700,240000,4226474544
700,240100,3244907332
700,240200,4508745202
700,240300,2941662237
700,240400,3649399091
700,240500,4104138653
700,240600,3728926666
700,240700,3969329122
700,240800,2686777774
700,240900,3954826969
700,241000,3253385416
700,241100,4045312538
700,241200,3790260214
700,241300,2965935684
700,241400,3899460105
700,241500,3223097107
700,241600,3423661793
700,241700,2894051128
700,241800,4240145672
700,241900,3085311346
700,242000,2954834115
700,242100,3000438502
700,242200,3676772374
700,242300,2789423519
700,242400,4226258092
700,242500,3459793751
700,242600,2678944039
700,242700,4373122192
700,242800,4017751969
700,242900,3209218538
700,243000,2829311419
700,243100,3453696192
700,243200,4144046081
700,243300,4510245355
700,243400,4127065013
700,243500,4066192719
700,243600,3449384763
700,243700,3483603410
700,243800,2677554448
700,243900,2744738334
700,244000,3235976385
700,244100,4168183590
700,244200,4483234511
700,244300,4399345345
700,244400,4518713052
700,244500,4294117628
700,244600,3020038675
700,244700,3106946045
700,244800,2953401311
700,244900,4161615857
700,245000,3155285816
700,245100,4238701152
700,245200,4130806094
700,245300,3234241845
700,245400,3405472280
700,245500,3195357879
700,245600,2900656979
700,245700,4282085356
700,245800,4155322512
700,245900,3718019653
700,246000,3213759661
700,246100,3687595759
700,246200,3303565926
700,246300,4103876025
700,246400,4163961585
700,246500,3288505425
700,246600,3860984627
700,246700,2790792911
700,246800,4306031455
700,246900,3475664967
700,247000,4514914991
700,247100,4944904354
700,247200,4185928592
700,247300,3741489120
700,247400,5091990121
