n,m,dinic
500,157000,17317401
500,157100,17229381
500,157200,18838543
500,157300,18638749
500,157400,17396386
500,157500,17339555
500,157600,17297699
500,157700,17680082
500,157800,17485557
500,157900,17271916
500,158000,17228346
500,158100,17594522
500,158200,18019114
500,158300,17961643
500,158400,17343017
500,158500,17576712
500,158600,18058024
500,158700,18292909
500,158800,17594881
500,158900,17403343
500,159000,17558932
500,159100,17840274
500,159200,18187561
500,159300,17729893
500,159400,18087832
500,159500,17451649
500,159600,17504453
500,159700,17406823
500,159800,18802741
500,159900,18408088
500,160000,17927358
500,160100,17867262
500,160200,17576500
500,160300,17645379
500,160400,17683140
500,160500,17706728
500,160600,17634695
500,160700,17681410
500,160800,17578930
500,160900,18132375
500,161000,17857487
500,161100,17603207
500,161200,18279474
500,161300,19511206
500,161400,18247093
500,161500,17573718
500,161600,17771193
500,161700,17703182
500,161800,17770765
500,161900,17914465
500,162000,18163252
500,162100,17768240
500,162200,17932388
500,162300,18065923
500,162400,17946892
500,162500,17755341
500,162600,17909804
500,162700,17984296
500,162800,18135067
500,162900,18097137
500,163000,17964190
500,163100,17982678
500,163200,18235716
500,163300,17999756
500,163400,17672521
500,163500,18052267
500,163600,18157126
500,163700,18089869
500,163800,18238851
500,163900,18155522
500,164000,18275843
500,164100,18398172
500,164200,18036133
500,164300,17981966
500,164400,18116062
500,164500,18156990
500,164600,18159542
500,164700,18069237
500,164800,18121005
500,164900,17923904
500,165000,17987896
500,165100,18384229
500,165200,19376193
500,165300,20608881
500,165400,18034673
500,165500,18129258
500,165600,18456651
500,165700,18085235
500,165800,18416044
500,165900,18153220
500,166000,18421048
500,166100,18054154
500,166200,18161078
500,166300,18629133
500,166400,18536193
500,166500,18459296
500,166600,18749657
500,166700,18175431
500,166800,18248870
500,166900,18378236
500,167000,18357178
500,167100,18298085
500,167200,18440615
500,167300,18560127
500,167400,18664240
500,167500,18446782
500,167600,18243401
500,167700,18473414
500,167800,18734184
500,167900,19004857
500,168000,18972637
500,168100,18606952
500,168200,18373635
500,168300,18329349
500,168400,18520039
500,168500,18200199
500,168600,18928864
500,168700,18615266
500,168800,18688531
500,168900,19177157
500,169000,19066468
500,169100,18671251
500,169200,20585543
500,169300,18838577
500,169400,18614693
500,169500,18451099
500,169600,18493402
500,169700,18665903
500,169800,18603785
500,169900,18694784
500,170000,18696330
500,170100,19258199
500,170200,18774953
500,170300,18972454
500,170400,18813511
500,170500,18993149
500,170600,18892315
500,170700,18707007
500,170800,18739907
500,170900,18712531
500,171000,18883572
500,171100,18625845
500,171200,18792872
500,171300,19333962
500,171400,18562453
500,171500,19076909
500,171600,18749771
500,171700,19455463
500,171800,19062383
500,171900,19564109
500,172000,18536757
500,172100,21065494
500,172200,18869021
500,172300,18542983
500,172400,18744263
500,172500,18827870
500,172600,19843330
500,172700,18917344
500,172800,20859378
500,172900,19084765
500,173000,20016119
500,173100,20611184
500,173200,19060121
500,173300,19094245
500,173400,19249452
500,173500,18839361
500,173600,19123502
500,173700,19148347
500,173800,19300123
500,173900,18857516
500,174000,19087618
500,174100,20849201
500,174200,18842930
500,174300,19203626
500,174400,19080663
500,174500,18698032
500,174600,18965878
500,174700,18856283
500,174800,18801743
500,174900,19250337
500,175000,18967373
500,175100,19410280
500,175200,19053796
500,175300,18773232
500,175400,19211521
500,175500,19385865
500,175600,19574816
500,175700,19426739
500,175800,19045023
500,175900,19184754
500,176000,19388431
500,176100,19207811
500,176200,19282812
500,176300,19319653
500,176400,19216303
500,176500,19028388
500,176600,19253226
500,176700,19510471
500,176800,19287738
500,176900,19225447
500,177000,19182151
500,177100,19289889
500,177200,19640219
500,177300,19240772
500,177400,19512592
500,177500,19649296
500,177600,20578357
500,177700,19416576
500,177800,19252942
500,177900,19412083
500,178000,20078006
500,178100,19341952
500,178200,19714442
500,178300,19779430
500,178400,19431137
500,178500,20511219
500,178600,20089056
500,178700,19391346
500,178800,19658890
500,178900,20233011
500,179000,19368029
500,179100,20307163
500,179200,20409025
500,179300,19541825
500,179400,21489612
500,179500,19509066
500,179600,19920695
500,179700,19484538
500,179800,19593667
500,179900,19838320
500,180000,19605078
500,180100,19375607
500,180200,19985675
500,180300,19416452
500,180400,19976962
500,180500,19692416
500,180600,19715916
500,180700,19623904
500,180800,20006229
500,180900,19971586
500,181000,19503024
500,181100,19700523
500,181200,19425670
500,181300,19627513
500,181400,20635329
500,181500,21850739
500,181600,20157325
500,181700,19567835
500,181800,19666265
500,181900,19632705
500,182000,20029589
500,182100,19768266
500,182200,19999654
500,182300,20555090
500,182400,19634815
500,182500,19791991
500,182600,19690639
500,182700,19808374
500,182800,19755845
500,182900,19547186
500,183000,20453694
500,183100,20313579
500,183200,20045525
500,183300,19819659
500,183400,19743203
500,183500,19925235
500,183600,20004278
500,183700,19748484
500,183800,20432854
500,183900,20279138
500,184000,20038224
500,184100,20476815
500,184200,20258491
500,184300,20072787
500,184400,20018602
500,184500,20075628
500,184600,20224968
500,184700,19933513
500,184800,20404484
500,184900,21901856
500,185000,21717617
500,185100,20870794
500,185200,20116034
500,185300,20394207
500,185400,20105374
500,185500,20277746
500,185600,20740765
500,185700,20306979
500,185800,20650197
500,185900,20100195
500,186000,21049802
500,186100,20478402
500,186200,20314483
500,186300,20501871
500,186400,20677427
500,186500,20265986
500,186600,20589992
500,186700,20271475
500,186800,20558621
500,186900,20568609
500,187000,20672001
500,187100,20473482
500,187200,20300654
500,187300,20296259
500,187400,20029900
500,187500,20214835
500,187600,20303116
500,187700,20892355
500,187800,20305987
500,187900,20471242
500,188000,20305351
500,188100,20705433
500,188200,20662410
500,188300,20678070
500,188400,20754365
500,188500,20891794
500,188600,20951797
500,188700,22448709
500,188800,20375851
500,188900,20927194
500,189000,20620189
500,189100,20948494
500,189200,20612094
500,189300,20875812
500,189400,20511427
500,189500,20008015
500,189600,20151807
500,189700,20350208
500,189800,20041415
500,189900,20612224
500,190000,20249741
500,190100,20416019
500,190200,20235927
500,190300,20443624
500,190400,20382077
500,190500,20217997
500,190600,20436282
500,190700,20620804
500,190800,20145068
500,190900,20283464
500,191000,20838886
500,191100,20706692
500,191200,20645853
500,191300,20958452
500,191400,20791229
500,191500,21406292
500,191600,21287392
500,191700,21351957
500,191800,21883070
500,191900,20938929
500,192000,21273099
500,192100,20797521
500,192200,20702961
500,192300,21241538
500,192400,20788945
500,192500,20806026
500,192600,20920985
500,192700,20718535
500,192800,20814544
500,192900,23464495
500,193000,21930052
500,193100,21419103
500,193200,21625741
500,193300,21039044
500,193400,20886209
500,193500,21615991
500,193600,21058775
500,193700,21319207
500,193800,21391474
500,193900,20962437
500,194000,21230986
500,194100,22122053
500,194200,22904862
500,194300,22239155
500,194400,21513416
500,194500,21559563
500,194600,21214168
500,194700,21486899
500,194800,22588240
500,194900,21503328
500,195000,22360118
500,195100,21857386
500,195200,21032281
500,195300,21147727
500,195400,21406267
500,195500,21661842
500,195600,21833200
500,195700,21400527
500,195800,21107895
500,195900,21751373
500,196000,21409609
500,196100,22095660
500,196200,21712886
500,196300,21544444
500,196400,22021910
500,196500,24146015
500,196600,22115800
500,196700,21410226
500,196800,21422887
500,196900,21387900
500,197000,21440437
500,197100,21655279
500,197200,21964402
500,197300,21758085
500,197400,22186061
500,197500,21624711
500,197600,21436667
500,197700,21538268
500,197800,21680006
500,197900,21549312
500,198000,21675592
500,198100,21623380
500,198200,21575818
500,198300,21645125
500,198400,21677335
500,198500,21894122
500,198600,21861534
500,198700,22090698
500,198800,22674932
500,198900,21679984
500,199000,21544553
500,199100,21873521
500,199200,21717225
500,199300,21696931
500,199400,21672658
500,199500,21868139
500,199600,21662272
500,199700,21647044
500,199800,21821970
500,199900,21963432
500,200000,21755324
500,200100,21539733
500,200200,21573296
500,200300,21955044
500,200400,22087286
500,200500,24119316
500,200600,22450614
500,200700,22025734
500,200800,21852070
500,200900,22059510
500,201000,22260759
500,201100,22141106
500,201200,22360279
500,201300,22284071
500,201400,22256629
500,201500,22198133
500,201600,22177147
500,201700,22140293
500,201800,22233783
500,201900,22121347
500,202000,22274511
500,202100,23088084
500,202200,22753368
500,202300,22839855
500,202400,22478778
500,202500,22298328
500,202600,22368638
500,202700,22058771
500,202800,22318475
500,202900,22193524
500,203000,22175899
500,203100,22439616
500,203200,22140071
500,203300,22481960
500,203400,22389240
500,203500,22457804
500,203600,22648791
500,203700,22214182
500,203800,22625872
500,203900,22291511
500,204000,24539717
500,204100,23584533
500,204200,22548225
500,204300,22171405
500,204400,23178182
500,204500,22389301
500,204600,22218340
500,204700,22376019
500,204800,22292551
500,204900,22867960
500,205000,22462669
500,205100,22570457
500,205200,22196822
500,205300,22296271
500,205400,22790761
500,205500,22462154
500,205600,22252946
500,205700,23263238
500,205800,23079553
500,205900,23151955
500,206000,22590961
500,206100,22864516
500,206200,22494430
500,206300,22555261
500,206400,22405123
500,206500,22700159
500,206600,22731409
500,206700,22309974
500,206800,22887461
500,206900,23142037
500,207000,23331262
500,207100,22722907
500,207200,22467798
500,207300,23006874
500,207400,22412021
500,207500,22510611
500,207600,22293831
500,207700,22766840
500,207800,24740209
500,207900,23402551
500,208000,22494761
500,208100,22665039
500,208200,25567687
500,208300,25600503
500,208400,25607219
500,208500,25584118
500,208600,25904011
500,208700,25435707
500,208800,25468469
500,208900,26444441
500,209000,26188486
500,209100,39169462
500,209200,25499009
500,209300,25387927
500,209400,25964325
500,209500,28008976
500,209600,25518901
500,209700,26168185
500,209800,25851948
500,209900,25548101
500,210000,25871271
500,210100,25692902
500,210200,26022909
500,210300,25555345
500,210400,26496898
500,210500,25978752
500,210600,25706755
500,210700,25779431
500,210800,25833455
500,210900,25961339
500,211000,26159609
500,211100,25461259
500,211200,25807710
500,211300,25738583
500,211400,25623307
500,211500,25874468
500,211600,26055677
500,211700,26007853
500,211800,25787048
500,211900,26453333
500,212000,26049375
500,212100,25801053
500,212200,26021609
500,212300,26000765
500,212400,26041216
500,212500,25875658
500,212600,26506621
500,212700,26315821
500,212800,25980280
500,212900,26187480
500,213000,26351229
500,213100,26207768
500,213200,26412698
500,213300,25998499
500,213400,26344433
500,213500,25844516
500,213600,26237080
500,213700,26489864
500,213800,26192293
500,213900,26306262
500,214000,26325915
500,214100,26643101
500,214200,26442783
500,214300,26109676
500,214400,26172850
500,214500,26475090
500,214600,26385353
500,214700,26199378
500,214800,25845526
500,214900,26417336
500,215000,26277621
500,215100,26381789
500,215200,26769364
500,215300,26594322
500,215400,26579807
500,215500,26377715
500,215600,26082030
500,215700,26075680
500,215800,26255052
500,215900,26130946
500,216000,25957574
500,216100,26025557
500,216200,26446620
500,216300,26443930
500,216400,26817574
500,216500,26208601
500,216600,26383758
500,216700,26349042
500,216800,26226965
500,216900,26426089
500,217000,26336225
500,217100,26297750
500,217200,26276591
500,217300,26901047
500,217400,26362475
500,217500,26715543
500,217600,26933050
500,217700,26592668
500,217800,26135045
500,217900,26309821
500,218000,26353492
500,218100,26303314
500,218200,26779458
500,218300,26577173
500,218400,26514940
500,218500,26878128
500,218600,26520190
500,218700,26828284
500,218800,26716443
500,218900,26586341
500,219000,26679396
500,219100,27503938
500,219200,26789110
500,219300,27135322
500,219400,26629941
500,219500,26486046
500,219600,26741655
500,219700,26671417
500,219800,26678608
500,219900,26775059
500,220000,26678149
500,220100,26285889
500,220200,26397158
500,220300,26603171
500,220400,26733554
500,220500,26168260
500,220600,26731388
500,220700,27007645
500,220800,26781222
500,220900,26433447
500,221000,26906192
500,221100,26409326
500,221200,27651791
500,221300,26957969
500,221400,27292116
500,221500,26876775
500,221600,26668787
500,221700,26577179
500,221800,26797587
500,221900,27316946
500,222000,26889839
500,222100,26861440
500,222200,27272006
500,222300,27164876
500,222400,27138675
500,222500,27346387
500,222600,26846406
500,222700,26919886
500,222800,27312694
500,222900,27005155
500,223000,27327300
500,223100,27214455
500,223200,27310571
500,223300,27391863
500,223400,28081654
500,223500,27372696
500,223600,27484359
500,223700,26974810
500,223800,27132473
500,223900,27201395
500,224000,27986360
500,224100,27840145
500,224200,27319607
500,224300,27259922
500,224400,27441616
500,224500,27248199
500,224600,27333769
500,224700,27471150
500,224800,27559833
500,224900,27169236
500,225000,27609234
500,225100,27251501
500,225200,27175044
500,225300,27630334
500,225400,27213547
500,225500,28233136
500,225600,27541403
500,225700,27971800
500,225800,33606895
500,225900,27723730
500,226000,27734885
500,226100,27369561
500,226200,27694073
500,226300,27791146
500,226400,28227149
500,226500,27754924
500,226600,27696072
500,226700,27403683
500,226800,27871075
500,226900,27949075
500,227000,27988391
500,227100,27374737
500,227200,27750866
500,227300,27788358
500,227400,27207392
500,227500,27580477
500,227600,28493777
500,227700,27814962
500,227800,27720147
500,227900,27808602
500,228000,27911380
500,228100,27769278
500,228200,27736653
500,228300,27184149
500,228400,27705658
500,228500,27755299
500,228600,27954287
500,228700,27754578
500,228800,27912927
500,228900,27834715
500,229000,27740908
500,229100,27986306
500,229200,27450432
500,229300,27594902
500,229400,28162204
500,229500,27972223
500,229600,27973822
500,229700,27731048
500,229800,27534201
500,229900,28417040
500,230000,28113006
500,230100,28187345
500,230200,28623543
500,230300,28233513
500,230400,30674338
500,230500,32874705
500,230600,28300492
500,230700,28106168
500,230800,27958285
500,230900,28347785
500,231000,28189984
500,231100,27622054
500,231200,27779077
500,231300,28094143
500,231400,28033994
500,231500,28277031
500,231600,27920833
500,231700,27831519
500,231800,28417070
500,231900,28159710
500,232000,27956932
500,232100,28920035
500,232200,28128488
500,232300,29276236
500,232400,28137275
500,232500,27901901
500,232600,28113280
500,232700,28347787
500,232800,28555084
500,232900,28376669
500,233000,28597834
500,233100,28092931
500,233200,28231646
500,233300,28466018
500,233400,28366342
500,233500,28165930
500,233600,28415164
500,233700,28384282
500,233800,28919081
500,233900,28211634
500,234000,28314001
500,234100,28520438
500,234200,28552925
500,234300,28723506
500,234400,28120907
500,234500,28479943
500,234600,28428920
500,234700,29447089
500,234800,28293209
500,234900,28210940
500,235000,28540476
500,235100,28685845
500,235200,28361745
500,235300,28516270
500,235400,28169455
500,235500,28874892
500,235600,28955244
500,235700,28483855
500,235800,28437300
500,235900,28528161
500,236000,28713961
500,236100,28594212
500,236200,28688798
500,236300,28810706
500,236400,28485434
500,236500,28527232
500,236600,28547097
500,236700,28596518
500,236800,28926693
500,236900,28673477
500,237000,29011310
500,237100,29105433
500,237200,28768398
500,237300,28830958
500,237400,29005038
500,237500,28664243
500,237600,28627184
500,237700,28819088
500,237800,28522223
500,237900,28490761
500,238000,28620582
500,238100,28917672
500,238200,28796477
500,238300,29089148
500,238400,29020820
500,238500,29703473
500,238600,28900408
500,238700,28873460
500,238800,29047623
500,238900,28992297
500,239000,28641542
500,239100,28773147
500,239200,28832624
500,239300,29032981
500,239400,28910769
500,239500,29408815
500,239600,29010388
500,239700,29342123
500,239800,29455041
500,239900,29408115
500,240000,29112652
500,240100,29219761
500,240200,29528219
500,240300,29106183
500,240400,29496708
500,240500,28913800
500,240600,28686070
500,240700,29313001
500,240800,29008602
500,240900,29278438
500,241000,29194485
500,241100,29128405
500,241200,29083518
500,241300,29435270
500,241400,29266279
500,241500,29332657
500,241600,29498287
500,241700,29064241
500,241800,29254875
500,241900,29219642
500,242000,29550672
500,242100,29271113
500,242200,28970765
500,242300,29571989
500,242400,29381003
500,242500,29273525
500,242600,29059003
500,242700,29790399
500,242800,28976442
500,242900,29354976
500,243000,29490730
500,243100,29331123
500,243200,29645306
500,243300,29536864
500,243400,29666927
500,243500,29511533
500,243600,30257069
500,243700,29675986
500,243800,30469907
500,243900,30869748
500,244000,30311189
500,244100,29444667
500,244200,29393790
500,244300,29095384
500,244400,29817956
500,244500,29659502
500,244600,29547970
500,244700,29517221
500,244800,31496290
500,244900,29236218
500,245000,30069612
500,245100,30005130
500,245200,30046596
500,245300,29457590
500,245400,29616469
500,245500,29492583
500,245600,29668204
500,245700,29767799
500,245800,29767430
500,245900,29612132
500,246000,30505258
500,246100,29610223
500,246200,29791141
500,246300,29782793
500,246400,29708651
500,246500,29657796
500,246600,30693199
500,246700,29851345
500,246800,29689765
500,246900,29750506
500,247000,29634662
500,247100,29736563
500,247200,29496123
500,247300,30125297
500,247400,30077004
500,247500,29724740
500,247600,30207339
500,247700,30961932
500,247800,30362503
500,247900,21295277
500,248000,21372868
500,248100,21220609
500,248200,21528805
500,248300,21277503
500,248400,21099500
500,248500,21233864
500,248600,21355696
500,248700,21305596
500,248800,21454995
500,248900,21333339
500,249000,21271889
500,249100,21176812
500,249200,21985456
500,249300,21775373
500,249400,21433113
500,249500,21401520
500,249600,21746722
500,249700,21597644
500,249800,21384822
500,249900,21338473
500,250000,17567286
