n,m,dual_lp
900,146800,2978312461
900,146900,2562574026
900,147000,3160369816
900,147100,2673932659
900,147200,2898465326
900,147300,2776703415
900,147400,2548632407
900,147500,2713006581
900,147600,2786472740
900,147700,2770622138
900,147800,2722143003
900,147900,2580636509
900,148000,2401801713
900,148100,2679944603
900,148200,2540610147
900,148300,2796826589
900,148400,2779056390
900,148500,3343008035
900,148600,3045409508
900,148700,2546864617
900,148800,2723882902
900,148900,3002666682
900,149000,2794481540
900,149100,2931287801
900,149200,2776777449
900,149300,2889907570
900,149400,3380442768
900,149500,3210732634
900,149600,3053037248
900,149700,2799140730
900,149800,2920808349
900,149900,3044301824
900,150000,2640209904
900,150100,2850054637
900,150200,3294728755
900,150300,2831495381
900,150400,2878619230
900,150500,2651863169
900,150600,3168704921
900,150700,2843217902
900,150800,2688419965
900,150900,2999888204
900,151000,2958965668
900,151100,2704570408
900,151200,2800742800
900,151300,2671901193
900,151400,2995704329
900,151500,2876934039
900,151600,2787197365
900,151700,2909463646
900,151800,2833881755
900,151900,2842594123
900,152000,3051918408
900,152100,2839061156
900,152200,2912633409
900,152300,2854859767
900,152400,2889031910
900,152500,2909524981
900,152600,2937856693
900,152700,3351738764
900,152800,2683804250
900,152900,3439435857
900,153000,3203102675
900,153100,3059335929
900,153200,2910620679
900,153300,2862944144
900,153400,2697218215
900,153500,2710679632
900,153600,2977741742
900,153700,2766334806
900,153800,3059270987
900,153900,2979100678
900,154000,2885671932
900,154100,2861020140
900,154200,3062010408
900,154300,2906908663
900,154400,3156999316
900,154500,2850163944
900,154600,3186161990
900,154700,3096966862
900,154800,3445983347
900,154900,3068883870
900,155000,3186050305
900,155100,2883324242
900,155200,2767140875
900,155300,3022367929
900,155400,2673143215
900,155500,2912830080
900,155600,3105388516
900,155700,2880407123
900,155800,2771259902
900,155900,2759041659
900,156000,3219329917
900,156100,2995399753
900,156200,2937061133
900,156300,2762005163
900,156400,2946437859
900,156500,3208376730
900,156600,3170014071
900,156700,3036243329
900,156800,2762199763
900,156900,2785799357
900,157000,2976385035
900,157100,2897205596
900,157200,2983940586
900,157300,2935118333
900,157400,2950094994
900,157500,2956729618
900,157600,3033063598
900,157700,3154764930
900,157800,2954440490
900,157900,2972714409
900,158000,2965526518
900,158100,3557741252
900,158200,2734306745
900,158300,3051533542
900,158400,3350684138
900,158500,3493633142
900,158600,2954636791
900,158700,2946879630
900,158800,3127622537
900,158900,2993121938
900,159000,2809990877
900,159100,2972959615
900,159200,3131461843
900,159300,2950405178
900,159400,3049826625
900,159500,2971448593
900,159600,2986474344
900,159700,2955005536
900,159800,3520900654
900,159900,2934279927
900,160000,3151262965
900,160100,3017173848
900,160200,3267841679
900,160300,3107387981
900,160400,3376051082
900,160500,3238515034
900,160600,3270342433
900,160700,2821010718
900,160800,2973636589
900,160900,2762586973
900,161000,3038960149
900,161100,3245217019
900,161200,2779862010
900,161300,3028885757
900,161400,3812273313
900,161500,3550059991
900,161600,3079121731
900,161700,3230265289
900,161800,3087309663
900,161900,3044474924
900,162000,2709494370
900,162100,2845419534
900,162200,3040066247
900,162300,2845849286
900,162400,3290849965
900,162500,3228428795
900,162600,3277152989
900,162700,2854438044
900,162800,3067337218
900,162900,3090833093
900,163000,3067670286
900,163100,3705400748
900,163200,3244345525
900,163300,3220785410
900,163400,3069100290
900,163500,3246328865
900,163600,2977998209
900,163700,3286198397
900,163800,2880615927
900,163900,2728745645
900,164000,3258306806
900,164100,3257000361
900,164200,3068864973
900,164300,2970499521
900,164400,3279119970
900,164500,2922841237
900,164600,2917307368
900,164700,2971043450
900,164800,3119853826
900,164900,3419816786
900,165000,3100513064
900,165100,2907418464
900,165200,3357823495
900,165300,3423146631
900,165400,2769701626
900,165500,3316388575
900,165600,3106254938
900,165700,3389646736
900,165800,3058816654
900,165900,3501416557
900,166000,2956854207
900,166100,3242439232
900,166200,3019489759
900,166300,2986225250
900,166400,3029603315
900,166500,3087525674
900,166600,3425201783
900,166700,3305183770
900,166800,3281836731
900,166900,3443789890
900,167000,3462594177
900,167100,3447106869
900,167200,3209310617
900,167300,3411313557
900,167400,3219993354
900,167500,3193377285
900,167600,3212970958
900,167700,3154468775
900,167800,3017065045
900,167900,3148892243
900,168000,2984701820
900,168100,3186766429
900,168200,3042505727
900,168300,2964055016
900,168400,2776692505
900,168500,3249688488
900,168600,3286520500
900,168700,3597660764
900,168800,3431779460
900,168900,3285442886
900,169000,3044953181
900,169100,3028200721
900,169200,3242172416
900,169300,3057809056
900,169400,3008166005
900,169500,3282215881
900,169600,3588349105
900,169700,3038032528
900,169800,3254623148
900,169900,3217573835
900,170000,3220556435
900,170100,3059014072
900,170200,3528253729
900,170300,3224620043
900,170400,3335658107
900,170500,3482482478
900,170600,3727982925
900,170700,3066064263
900,170800,3234206180
900,170900,3842798623
900,171000,3664313957
900,171100,4037482649
900,171200,3270938482
900,171300,3124028281
900,171400,3314335191
900,171500,3470347191
900,171600,3118714004
900,171700,3089352986
900,171800,3495254356
900,171900,3763808307
900,172000,2912507494
900,172100,3139627848
900,172200,3503527909
900,172300,3522291517
900,172400,3365909757
900,172500,3347993200
900,172600,3665707883
900,172700,3381364299
900,172800,3373916348
900,172900,3451506235
900,173000,3727547172
900,173100,3421576200
900,173200,3139211306
900,173300,3323518258
900,173400,3321681474
900,173500,3314023637
900,173600,3099885844
900,173700,3502863760
900,173800,3271880903
900,173900,3752105290
900,174000,3561037346
900,174100,3169713039
900,174200,3187324379
900,174300,3474052307
900,174400,3412597919
900,174500,3429997608
900,174600,3798470900
900,174700,3632817755
900,174800,3688975538
900,174900,3481193450
900,175000,3225530496
900,175100,3198461550
900,175200,3182606539
900,175300,3172881015
900,175400,3571626764
900,175500,3482894439
900,175600,3389350613
900,175700,3138982771
900,175800,3570208423
900,175900,3470119790
900,176000,3272704754
900,176100,3275949943
900,176200,3220221722
900,176300,3353013763
900,176400,3241097156
900,176500,3199366045
900,176600,3866294723
900,176700,3355940636
900,176800,3334910170
900,176900,3415696164
900,177000,3240371027
900,177100,3467146607
900,177200,3231025459
900,177300,3467180376
900,177400,3253996881
900,177500,3465346932
900,177600,3795179458
900,177700,3448057572
900,177800,3566814474
900,177900,3061576250
900,178000,3908119149
900,178100,3460038669
900,178200,3303915697
900,178300,3270690042
900,178400,3925344779
900,178500,3285011631
900,178600,4174445224
900,178700,3211078410
900,178800,3081552559
900,178900,3074990752
900,179000,3364114456
900,179100,3482336963
900,179200,3561619007
900,179300,3270033605
900,179400,3707240044
900,179500,3771146235
900,179600,4202969441
900,179700,4511415048
900,179800,3738370743
900,179900,3399807955
900,180000,3709544481
900,180100,4446553394
900,180200,4293428629
900,180300,3787086547
900,180400,3435582078
900,180500,3770327499
900,180600,3441317697
900,180700,3350575869
900,180800,3422252527
900,180900,4015872554
900,181000,3432602636
900,181100,3734854220
900,181200,3290222234
900,181300,3244864613
900,181400,3144501807
900,181500,3214118287
900,181600,3305565543
900,181700,3234359863
900,181800,3308742545
900,181900,3336906622
900,182000,3440721001
900,182100,3395907344
900,182200,3391971599
900,182300,3754944813
900,182400,3467352638
900,182500,3346509623
900,182600,3521807137
900,182700,3639029794
900,182800,3330929292
900,182900,3693396724
900,183000,3342657931
900,183100,3522186364
900,183200,3334645209
900,183300,3605991935
900,183400,3330668798
900,183500,3330478358
900,183600,3436554495
900,183700,3312854893
900,183800,3359110169
900,183900,3877948363
900,184000,3196425162
900,184100,3396364871
900,184200,3368120348
900,184300,4057620020
900,184400,3388197093
900,184500,3563844604
900,184600,3639986876
900,184700,3576371039
900,184800,3571056230
900,184900,3389317024
900,185000,3730364761
900,185100,3462721219
900,185200,3414583992
900,185300,3844775165
900,185400,4012466454
900,185500,3617841159
900,185600,4175056708
900,185700,3428117648
900,185800,3790547018
900,185900,3551524878
900,186000,4068527646
900,186100,3167452583
900,186200,3479679098
900,186300,3412075427
900,186400,3920430889
900,186500,3377946936
900,186600,3632814517
900,186700,4041482759
900,186800,3617724610
900,186900,3447317480
900,187000,3421183078
900,187100,3588939750
900,187200,3663509392
900,187300,3473516605
900,187400,3444624449
900,187500,3452751083
900,187600,3617922547
900,187700,3798551265
900,187800,3498102822
900,187900,3245083919
900,188000,3425489339
900,188100,4094890375
900,188200,3212548178
900,188300,3475677004
900,188400,3443555304
900,188500,4091353357
900,188600,3711669614
900,188700,3441426396
900,188800,3288483247
900,188900,3590509552
900,189000,3755704993
900,189100,3322971690
900,189200,3525745917
900,189300,3520127257
900,189400,3956308421
900,189500,3474153308
900,189600,3480601026
900,189700,3532450226
900,189800,3491642342
900,189900,4199544565
900,190000,3321837257
900,190100,3698968858
900,190200,3517642291
900,190300,3794862570
900,190400,3497429760
900,190500,3529690535
900,190600,3311538805
900,190700,3516635921
900,190800,3537042954
900,190900,3872707580
900,191000,3965222944
900,191100,3968548521
900,191200,3568206046
900,191300,3580735181
900,191400,4216372073
900,191500,3557966869
900,191600,3758761634
900,191700,3595952286
900,191800,3576930262
900,191900,3559841941
900,192000,3321549580
900,192100,3562236694
900,192200,4045571742
900,192300,3927101613
900,192400,3304368285
900,192500,3541491114
900,192600,3922376242
900,192700,3656264819
900,192800,3626377789
900,192900,4166499762
900,193000,3884298416
900,193100,3326336664
900,193200,4160376541
900,193300,4196921493
900,193400,3998826857
900,193500,3703576232
900,193600,4418580701
900,193700,3790178090
900,193800,3541806272
900,193900,4056996249
900,194000,3806627645
900,194100,3575487718
900,194200,3573911764
900,194300,3372024171
900,194400,4132616132
900,194500,3858629721
900,194600,3481573040
900,194700,4263444972
900,194800,3679238792
900,194900,3402000500
900,195000,3840774547
900,195100,3719010042
900,195200,3556252026
900,195300,3714133975
900,195400,3689574929
900,195500,4498121642
900,195600,3634909339
900,195700,3407068167
900,195800,3854344559
900,195900,3635033057
900,196000,3901500714
900,196100,3704179767
900,196200,3666112617
900,196300,3670187843
900,196400,3670633637
900,196500,4179312102
900,196600,4184715317
900,196700,3612605169
900,196800,3719117451
900,196900,3633375873
900,197000,4485034059
900,197100,3647692197
900,197200,4149814863
900,197300,3856857352
900,197400,3673802955
900,197500,3868544271
900,197600,3643267029
900,197700,3635006662
900,197800,3680480661
900,197900,3569231457
900,198000,3669486964
900,198100,4315112778
900,198200,4202045992
900,198300,3516997369
900,198400,3745600162
900,198500,3519146694
900,198600,3931337564
900,198700,3515079244
900,198800,3788392133
900,198900,3806550296
900,199000,3880065136
900,199100,3977842311
900,199200,3704105642
900,199300,3995381878
900,199400,3996142343
900,199500,4518829224
900,199600,4662234362
900,199700,3979678526
900,199800,3716486223
900,199900,3751403510
900,200000,3502340632
900,200100,3692829415
900,200200,3567899157
900,200300,3946034392
900,200400,4579314063
900,200500,4203355354
900,200600,3746566569
900,200700,3933164799
900,200800,4069655064
900,200900,4620283314
900,201000,3736280745
900,201100,4982485900
900,201200,3897121580
900,201300,3605304543
900,201400,3543222354
900,201500,3990442645
900,201600,4026967364
900,201700,3978409447
900,201800,3980802626
900,201900,3769568459
900,202000,3750579082
900,202100,3793836355
900,202200,3720841006
900,202300,4195024461
900,202400,3781353052
900,202500,3805466121
900,202600,4160585798
900,202700,3612476505
900,202800,3780008894
900,202900,3812120395
900,203000,3859735159
900,203100,3762239202
900,203200,4093074916
900,203300,3770643139
900,203400,4081156517
900,203500,4299978729
900,203600,4022820690
900,203700,3569585950
900,203800,3789448493
900,203900,3836550610
900,204000,4199841536
900,204100,3761263374
900,204200,3819276766
900,204300,3593141167
900,204400,3771619507
900,204500,3827396978
900,204600,4280480516
900,204700,3769498834
900,204800,4119099047
900,204900,3580512778
900,205000,4058098641
900,205100,3805480077
900,205200,4116808959
900,205300,3823143003
900,205400,4067875457
900,205500,3674381501
900,205600,4210018395
900,205700,3833717698
900,205800,4355374305
900,205900,4034340654
900,206000,3622486934
900,206100,3872196064
900,206200,4481426199
900,206300,4927642635
900,206400,4230839436
900,206500,3697252097
900,206600,3889802773
900,206700,3881822501
900,206800,3894093489
900,206900,3717065066
900,207000,3742538790
900,207100,4383272111
900,207200,3923442177
900,207300,4518908758
900,207400,3978943696
900,207500,4432380926
900,207600,4531693222
900,207700,3886590774
900,207800,4125309446
900,207900,3703056307
900,208000,4077575875
900,208100,3672618526
900,208200,3865299227
900,208300,3402352624
900,208400,3709698927
900,208500,3894008735
900,208600,4142092206
900,208700,4256028386
900,208800,4142797757
900,208900,3943148837
900,209000,4380906649
900,209100,3899258358
900,209200,3929843947
900,209300,4528953284
900,209400,3699481755
900,209500,3919992945
900,209600,4166231995
900,209700,3902240031
900,209800,3963522714
900,209900,3897434599
900,210000,3781444954
900,210100,4156185614
900,210200,4526448259
900,210300,3925327878
900,210400,3967554174
900,210500,4226775143
900,210600,4598548538
900,210700,4206149614
900,210800,4175647038
900,210900,4161900328
900,211000,4087190065
900,211100,4582993531
900,211200,3701867719
900,211300,3954613305
900,211400,3916148822
900,211500,4013930210
900,211600,4318380335
900,211700,3949325667
900,211800,3960938975
900,211900,4192341936
900,212000,4285319056
900,212100,4209466538
900,212200,3723731887
900,212300,4294016889
900,212400,4203143999
900,212500,3792657869
900,212600,4473593698
900,212700,4262997565
900,212800,4577241137
900,212900,4107843786
900,213000,3954941443
900,213100,4493199339
900,213200,4207849103
900,213300,3914640144
900,213400,3981376718
900,213500,4185746439
900,213600,3762305946
900,213700,4240972238
900,213800,4043441723
900,213900,3968194107
900,214000,4729870270
900,214100,4183229102
900,214200,3944236187
900,214300,4521646528
900,214400,4000429540
900,214500,4020741610
900,214600,4178672905
900,214700,4348376233
900,214800,3815730358
900,214900,4385890806
900,215000,4910441857
900,215100,3737104331
900,215200,4079392984
900,215300,4024590690
900,215400,3794119666
900,215500,4056832533
900,215600,4248951710
900,215700,3757078189
900,215800,4047212444
900,215900,4513049604
900,216000,3997129015
900,216100,4290643673
900,216200,4013734037
900,216300,4116136637
900,216400,4320988829
900,216500,4765872726
900,216600,4042496629
900,216700,4343585026
900,216800,4328877285
900,216900,4274178920
900,217000,4715272822
900,217100,4089248603
900,217200,4294073663
900,217300,4275908626
900,217400,3991654891
900,217500,4284692884
900,217600,4803836543
900,217700,4281812999
900,217800,4070169232
900,217900,4470223868
900,218000,4049415613
900,218100,4387000480
900,218200,4525129178
900,218300,4787870308
900,218400,4183136132
900,218500,4845235929
900,218600,4936495351
900,218700,5109885766
