n,m,dinic
1000,260800,29454525
1000,260900,29464498
1000,261000,29622271
1000,261100,29598792
1000,261200,29598953
1000,261300,29878360
1000,261400,29468913
1000,261500,29561408
1000,261600,29644195
1000,261700,29454228
1000,261800,29769757
1000,261900,29651510
1000,262000,29743954
1000,262100,29669528
1000,262200,35110970
1000,262300,31851281
1000,262400,35287214
1000,262500,31992919
1000,262600,32037654
1000,262700,32032804
1000,262800,32318048
1000,262900,32470364
1000,263000,32502998
1000,263100,32386549
1000,263200,36775103
1000,263300,32258339
1000,263400,32257241
1000,263500,32061977
1000,263600,32900490
1000,263700,33788164
1000,263800,32548872
1000,263900,32392018
1000,264000,33927687
1000,264100,32487202
1000,264200,32607868
1000,264300,32291913
1000,264400,32610856
1000,264500,32863305
1000,264600,32616131
1000,264700,32343085
1000,264800,32632487
1000,264900,32660190
1000,265000,32397095
1000,265100,32861216
1000,265200,32595372
1000,265300,32634017
1000,265400,32318649
1000,265500,33202312
1000,265600,33556097
1000,265700,32554607
1000,265800,32755510
1000,265900,32869044
1000,266000,32430497
1000,266100,32638488
1000,266200,36002307
1000,266300,32814832
1000,266400,34099398
1000,266500,33192264
1000,266600,34948179
1000,266700,33191986
1000,266800,33007772
1000,266900,32974193
1000,267000,32835377
1000,267100,32690508
1000,267200,32712713
1000,267300,32875117
1000,267400,33342253
1000,267500,33126794
1000,267600,32870256
1000,267700,33003014
1000,267800,33211095
1000,267900,34044586
1000,268000,32993503
1000,268100,32788496
1000,268200,32943817
1000,268300,32958151
1000,268400,33098605
1000,268500,33480758
1000,268600,33002389
1000,268700,32991556
1000,268800,33482509
1000,268900,33433546
1000,269000,35056693
1000,269100,32819347
1000,269200,42978123
1000,269300,43260961
1000,269400,43065223
1000,269500,44861190
1000,269600,44003003
1000,269700,43206815
1000,269800,43531780
1000,269900,44366427
1000,270000,43162120
1000,270100,43168560
1000,270200,44398148
1000,270300,44818794
1000,270400,44490799
1000,270500,44928925
1000,270600,44838016
1000,270700,45116635
1000,270800,45689592
1000,270900,44525372
1000,271000,43318945
1000,271100,44864434
1000,271200,43368744
1000,271300,43246182
1000,271400,43376774
1000,271500,43428660
1000,271600,43785304
1000,271700,43502332
1000,271800,46859509
1000,271900,44623289
1000,272000,45332727
1000,272100,45384236
1000,272200,45510133
1000,272300,45113531
1000,272400,44020861
1000,272500,43508603
1000,272600,44183662
1000,272700,44033639
1000,272800,44005278
1000,272900,45668094
1000,273000,35585800
1000,273100,35015347
1000,273200,34706976
1000,273300,39225824
1000,273400,34644277
1000,273500,33527823
1000,273600,33730034
1000,273700,33657581
1000,273800,33891367
1000,273900,33508358
1000,274000,33502050
1000,274100,36931003
1000,274200,35016271
1000,274300,34586552
1000,274400,36162245
1000,274500,34811936
1000,274600,34895647
1000,274700,33892858
1000,274800,35177165
1000,274900,34907547
1000,275000,33517881
1000,275100,33515647
1000,275200,33501885
1000,275300,33573399
1000,275400,33988904
1000,275500,33845728
1000,275600,34006064
1000,275700,33755473
1000,275800,34165976
1000,275900,33634924
1000,276000,33913296
1000,276100,33932580
1000,276200,34101679
1000,276300,34299231
1000,276400,33876075
1000,276500,33629474
1000,276600,34157372
1000,276700,34133932
1000,276800,34781221
1000,276900,34118874
1000,277000,34539893
1000,277100,34292949
1000,277200,34124475
1000,277300,34128475
1000,277400,34410540
1000,277500,33851891
1000,277600,35669146
1000,277700,34027921
1000,277800,39510021
1000,277900,34198564
1000,278000,34008189
1000,278100,34214812
1000,278200,35586619
1000,278300,35242454
1000,278400,34766273
1000,278500,34468309
1000,278600,34043983
1000,278700,34344403
1000,278800,35134638
1000,278900,34540749
1000,279000,34503491
1000,279100,34450854
1000,279200,34112418
1000,279300,34140672
1000,279400,34346441
1000,279500,34237942
1000,279600,34347020
1000,279700,34398622
1000,279800,34603968
1000,279900,34546233
1000,280000,34819220
1000,280100,35591922
1000,280200,35167235
1000,280300,34542569
1000,280400,38650503
1000,280500,41796289
1000,280600,34891492
1000,280700,34973086
1000,280800,35160532
1000,280900,35198581
1000,281000,36464226
1000,281100,34356829
1000,281200,34452324
1000,281300,34543323
1000,281400,34611726
1000,281500,34712160
1000,281600,34771210
1000,281700,40035082
1000,281800,35300082
1000,281900,34320080
1000,282000,34409688
1000,282100,34805230
1000,282200,34661232
1000,282300,34163522
1000,282400,34745012
1000,282500,34660912
1000,282600,34424402
1000,282700,34817543
1000,282800,35197007
1000,282900,36750617
1000,283000,35341072
1000,283100,34965803
1000,283200,35331716
1000,283300,38414376
1000,283400,36344379
1000,283500,38499084
1000,283600,45419068
1000,283700,45627343
1000,283800,46304866
1000,283900,45339993
1000,284000,46072101
1000,284100,34347539
1000,284200,34582367
1000,284300,45149494
1000,284400,46521639
1000,284500,46591321
1000,284600,47072868
1000,284700,47901918
1000,284800,45651704
1000,284900,45579834
1000,285000,45472171
1000,285100,45768977
1000,285200,45802369
1000,285300,45583245
1000,285400,45729223
1000,285500,45297207
1000,285600,47771300
1000,285700,49427356
1000,285800,46812288
1000,285900,35483119
1000,286000,36168050
1000,286100,35230318
1000,286200,34939738
1000,286300,35078775
1000,286400,35006828
1000,286500,34762179
1000,286600,34737746
1000,286700,34804429
1000,286800,34771700
1000,286900,35010361
1000,287000,36054534
1000,287100,36100368
1000,287200,36186552
1000,287300,34612756
1000,287400,36073139
1000,287500,35036644
1000,287600,34789896
1000,287700,34884835
1000,287800,35428435
1000,287900,36111708
1000,288000,34809617
1000,288100,34780414
1000,288200,35202492
1000,288300,35191303
1000,288400,35157712
1000,288500,34944374
1000,288600,35191724
1000,288700,35516565
1000,288800,34797872
1000,288900,35033397
1000,289000,34988750
1000,289100,35021668
1000,289200,34856348
1000,289300,36300020
1000,289400,35390370
1000,289500,35106764
1000,289600,35308609
1000,289700,35007459
1000,289800,35748522
1000,289900,35128247
1000,290000,35082672
1000,290100,35113637
1000,290200,46357760
1000,290300,46456009
1000,290400,48298847
1000,290500,47806446
1000,290600,47602245
1000,290700,48559446
1000,290800,48507552
1000,290900,48312185
1000,291000,46403709
1000,291100,50785191
1000,291200,46662179
1000,291300,46464375
1000,291400,46771513
1000,291500,47053514
1000,291600,48829428
1000,291700,46622534
1000,291800,46890389
1000,291900,47049641
1000,292000,44125117
1000,292100,44508943
1000,292200,44231519
1000,292300,44024124
1000,292400,47877713
1000,292500,46943779
1000,292600,46924708
1000,292700,46731709
1000,292800,47181887
1000,292900,46697724
1000,293000,47195622
1000,293100,46687774
1000,293200,47109890
1000,293300,46796651
1000,293400,46955952
1000,293500,46539523
1000,293600,46505407
1000,293700,48009991
1000,293800,35836544
1000,293900,35822499
1000,294000,37072051
1000,294100,35608869
1000,294200,35533662
1000,294300,35549797
1000,294400,35527158
1000,294500,35643761
1000,294600,35640649
1000,294700,47135417
1000,294800,49186835
1000,294900,47053995
1000,295000,47226169
1000,295100,47858249
1000,295200,46928265
1000,295300,47834433
1000,295400,47304413
1000,295500,51248714
1000,295600,55163411
1000,295700,47092021
1000,295800,46806669
1000,295900,47187557
1000,296000,47151210
1000,296100,47386572
1000,296200,48035307
1000,296300,47661563
1000,296400,47627597
1000,296500,47601140
1000,296600,47902088
1000,296700,48022619
1000,296800,48819411
1000,296900,47528045
1000,297000,47814102
1000,297100,48034018
1000,297200,47621041
1000,297300,47685615
1000,297400,48158429
1000,297500,48125048
1000,297600,47840880
1000,297700,47636775
1000,297800,47308835
1000,297900,47586964
1000,298000,47613212
1000,298100,48946160
1000,298200,47359512
1000,298300,47202379
1000,298400,49197702
1000,298500,48166959
1000,298600,36267839
1000,298700,35659939
1000,298800,38091864
1000,298900,36851903
1000,299000,37449629
1000,299100,36230106
1000,299200,37983327
1000,299300,37183371
1000,299400,36027775
1000,299500,36467469
1000,299600,36147652
1000,299700,36378176
1000,299800,36379376
1000,299900,36778221
1000,300000,36242154
1000,300100,36421961
1000,300200,36159224
1000,300300,36251530
1000,300400,37547191
1000,300500,36166823
1000,300600,36139117
1000,300700,39124968
1000,300800,36634010
1000,300900,36370115
1000,301000,36389444
1000,301100,36949625
1000,301200,36411092
1000,301300,36053009
1000,301400,47697424
1000,301500,48168464
1000,301600,47700878
1000,301700,47410184
1000,301800,47881704
1000,301900,48074943
1000,302000,47863283
1000,302100,47820059
1000,302200,40863080
1000,302300,36499704
1000,302400,36805778
1000,302500,36649086
1000,302600,36754171
1000,302700,36984226
1000,302800,36582817
1000,302900,36461032
1000,303000,36594205
1000,303100,36388230
1000,303200,36479968
1000,303300,36744317
1000,303400,36637860
1000,303500,36902391
1000,303600,38179488
1000,303700,36580451
1000,303800,36958475
1000,303900,36657958
1000,304000,36982496
1000,304100,36914612
1000,304200,36604135
1000,304300,37385493
1000,304400,48260505
1000,304500,52745821
1000,304600,48385292
1000,304700,48500679
1000,304800,48346401
1000,304900,48148511
1000,305000,48877725
1000,305100,48022877
1000,305200,48816751
1000,305300,49118122
1000,305400,48839636
1000,305500,48750338
1000,305600,48260443
1000,305700,48936921
1000,305800,49992900
1000,305900,48453395
1000,306000,48906339
1000,306100,49309557
1000,306200,48813085
1000,306300,76157004
1000,306400,49913587
1000,306500,51718801
1000,306600,54069515
1000,306700,38558414
1000,306800,38179349
1000,306900,36997638
1000,307000,37357804
1000,307100,37485596
1000,307200,37227866
1000,307300,37401325
1000,307400,38665490
1000,307500,39603271
1000,307600,40261563
1000,307700,37814443
1000,307800,37170766
1000,307900,38525782
1000,308000,38777411
1000,308100,44904424
1000,308200,37197072
1000,308300,36907999
1000,308400,38082243
1000,308500,37771019
1000,308600,37381628
1000,308700,37464611
1000,308800,37180764
1000,308900,38474168
1000,309000,38519985
1000,309100,38720690
1000,309200,38766829
1000,309300,37653896
1000,309400,37585800
1000,309500,37143116
1000,309600,49431156
1000,309700,49641335
1000,309800,49294874
1000,309900,49049148
1000,310000,52111594
1000,310100,49156494
1000,310200,50454010
1000,310300,49042321
1000,310400,49136202
1000,310500,49230046
1000,310600,49258513
1000,310700,48912250
1000,310800,49646336
1000,310900,49320245
1000,311000,49013164
1000,311100,50067888
1000,311200,50600462
1000,311300,50056439
1000,311400,50306069
1000,311500,48944738
1000,311600,50521809
1000,311700,49300325
1000,311800,49059614
1000,311900,50524737
1000,312000,49406903
1000,312100,49529500
1000,312200,49416668
1000,312300,50247170
1000,312400,49018232
1000,312500,49392637
1000,312600,49608553
1000,312700,49530223
1000,312800,49761968
1000,312900,49110979
1000,313000,49166138
1000,313100,49540771
1000,313200,49191546
1000,313300,49586962
1000,313400,49586330
1000,313500,49616787
1000,313600,52457133
1000,313700,49154854
1000,313800,49326542
1000,313900,49290414
1000,314000,50272818
1000,314100,49286555
1000,314200,49329989
1000,314300,49360287
1000,314400,50789562
1000,314500,49455523
1000,314600,49585844
1000,314700,49516049
1000,314800,49147860
1000,314900,49363442
1000,315000,49773284
1000,315100,49374756
1000,315200,50102740
1000,315300,54297842
1000,315400,49951437
1000,315500,50535293
1000,315600,50471680
1000,315700,52645200
1000,315800,49520177
1000,315900,49806313
1000,316000,53348399
1000,316100,50095524
1000,316200,49470008
1000,316300,49242425
1000,316400,49599701
1000,316500,52668586
1000,316600,51040923
1000,316700,51589757
1000,316800,50074102
1000,316900,50134627
1000,317000,50179009
1000,317100,38216007
1000,317200,37870536
1000,317300,37909938
1000,317400,38328072
1000,317500,38191499
1000,317600,37930327
1000,317700,38049546
1000,317800,38424488
1000,317900,40061313
1000,318000,38414347
1000,318100,38305046
1000,318200,40770668
1000,318300,37789324
1000,318400,37810130
1000,318500,38109961
1000,318600,38108659
1000,318700,37735448
1000,318800,39127742
1000,318900,38382527
1000,319000,38269467
1000,319100,38735501
1000,319200,38678211
1000,319300,38253766
1000,319400,38233345
1000,319500,38627788
1000,319600,38201517
1000,319700,38069873
1000,319800,38466865
1000,319900,38443944
1000,320000,38721666
1000,320100,38319993
1000,320200,39625808
1000,320300,38228601
1000,320400,38651464
1000,320500,41005480
1000,320600,38166452
1000,320700,38468734
1000,320800,38365972
1000,320900,38637126
1000,321000,38497941
1000,321100,39103490
1000,321200,38952838
1000,321300,38616611
1000,321400,38395425
1000,321500,38218431
1000,321600,38507233
1000,321700,38473315
1000,321800,38792576
1000,321900,38424188
1000,322000,38646265
1000,322100,38568516
1000,322200,38398708
1000,322300,38606675
1000,322400,40139829
1000,322500,40831723
1000,322600,39128532
1000,322700,39528077
1000,322800,41647853
1000,322900,39156615
1000,323000,39337481
1000,323100,39119945
1000,323200,46613267
1000,323300,40302822
1000,323400,41221519
1000,323500,40998872
1000,323600,40710557
1000,323700,38937877
1000,323800,39046798
1000,323900,39234112
1000,324000,38721900
1000,324100,38778686
1000,324200,38651049
1000,324300,42938196
1000,324400,38283839
1000,324500,38784765
1000,324600,38679044
1000,324700,38985782
1000,324800,38306930
1000,324900,38835074
1000,325000,38679745
1000,325100,38890974
1000,325200,38928911
1000,325300,39148373
1000,325400,39122735
1000,325500,39407778
1000,325600,38930636
1000,325700,39492718
1000,325800,39002211
1000,325900,38869555
1000,326000,38858973
1000,326100,38786517
1000,326200,39087366
1000,326300,39789838
1000,326400,38972127
1000,326500,39183990
1000,326600,43830624
1000,326700,38990532
1000,326800,39138194
1000,326900,39714316
1000,327000,39495706
1000,327100,41480389
1000,327200,48950700
1000,327300,52751975
1000,327400,40684478
1000,327500,44117557
1000,327600,39222844
1000,327700,39526175
1000,327800,39285079
1000,327900,39365791
1000,328000,38952877
1000,328100,39192390
1000,328200,39240043
1000,328300,39463342
1000,328400,39868622
1000,328500,39927668
1000,328600,39365696
1000,328700,39265546
1000,328800,40717749
1000,328900,39122340
1000,329000,39424878
1000,329100,39525342
1000,329200,40390349
1000,329300,39666582
1000,329400,40233885
1000,329500,39660751
1000,329600,39229494
1000,329700,39729957
1000,329800,41606234
1000,329900,39491147
1000,330000,39789800
1000,330100,39512487
1000,330200,39385734
1000,330300,40955736
1000,330400,40150679
1000,330500,40047230
1000,330600,40056160
1000,330700,39622832
1000,330800,39517356
1000,330900,41437691
1000,331000,39708947
1000,331100,39242301
1000,331200,39491054
1000,331300,41858450
1000,331400,39430143
1000,331500,40084880
1000,331600,39623144
1000,331700,39531545
1000,331800,39471416
1000,331900,39770083
1000,332000,40126109
1000,332100,39516397
1000,332200,39554204
1000,332300,39571955
1000,332400,39600949
1000,332500,39463563
1000,332600,39806867
1000,332700,39717355
1000,332800,40392642
1000,332900,41787792
1000,333000,39806905
1000,333100,39744285
1000,333200,40058580
1000,333300,40075261
1000,333400,39831364
1000,333500,39954247
1000,333600,40010173
1000,333700,40082502
1000,333800,41235265
1000,333900,40076285
1000,334000,39905947
1000,334100,39746978
1000,334200,39759340
1000,334300,40006123
1000,334400,39992269
1000,334500,40518475
1000,334600,40651633
1000,334700,41470013
1000,334800,42082706
1000,334900,41198225
1000,335000,41244193
1000,335100,40974099
1000,335200,40943182
1000,335300,41500539
1000,335400,40694111
1000,335500,39917523
1000,335600,41675852
1000,335700,40080326
1000,335800,39869309
1000,335900,40203295
1000,336000,40200319
1000,336100,41482134
1000,336200,39888755
1000,336300,40174651
1000,336400,40314268
1000,336500,41046971
1000,336600,40323885
1000,336700,40135123
1000,336800,40463262
1000,336900,40497062
1000,337000,40339703
1000,337100,40228138
1000,337200,40191990
1000,337300,40073078
1000,337400,41028152
1000,337500,40895640
1000,337600,40127037
1000,337700,40104261
1000,337800,40227621
1000,337900,40239296
1000,338000,40247285
1000,338100,42610624
1000,338200,40357599
1000,338300,41448761
1000,338400,41630582
1000,338500,41353644
1000,338600,41086924
1000,338700,40516504
1000,338800,42748921
1000,338900,40326465
1000,339000,40987931
1000,339100,41494861
1000,339200,42142495
1000,339300,40882435
1000,339400,40746304
1000,339500,40569636
1000,339600,42844097
1000,339700,40747943
1000,339800,40592278
1000,339900,41317452
1000,340000,42290680
1000,340100,42392341
1000,340200,43183898
1000,340300,42163755
1000,340400,41824087
1000,340500,42124234
1000,340600,42276325
1000,340700,42400694
1000,340800,42199367
1000,340900,42337532
1000,341000,42252258
1000,341100,40638739
1000,341200,40825442
1000,341300,41064855
1000,341400,41103589
1000,341500,42336503
1000,341600,41307111
1000,341700,42091589
1000,341800,41012394
1000,341900,41961442
1000,342000,41380485
1000,342100,41274494
1000,342200,41495020
1000,342300,41693095
1000,342400,41572076
1000,342500,40857937
1000,342600,41291293
1000,342700,41035358
1000,342800,42310531
1000,342900,41356278
1000,343000,41065381
1000,343100,40959213
1000,343200,41305253
1000,343300,41366082
1000,343400,41157147
1000,343500,40958005
1000,343600,41687323
1000,343700,46804711
1000,343800,41115933
1000,343900,42177141
1000,344000,40911703
1000,344100,42110587
1000,344200,45010241
1000,344300,41498628
1000,344400,42258886
1000,344500,43045620
1000,344600,42428085
1000,344700,41891190
1000,344800,44450805
1000,344900,43446138
1000,345000,45902089
1000,345100,42196523
1000,345200,41323886
1000,345300,40994391
1000,345400,41249765
1000,345500,41923951
1000,345600,42481597
1000,345700,41971913
1000,345800,42035498
1000,345900,49044817
1000,346000,45028608
1000,346100,42110106
1000,346200,41499070
1000,346300,41258837
1000,346400,42115685
1000,346500,41460025
1000,346600,42511132
1000,346700,43395716
1000,346800,42942513
1000,346900,43398615
1000,347000,44912432
1000,347100,41782785
1000,347200,43270894
1000,347300,42516805
1000,347400,41693179
1000,347500,41727405
1000,347600,41439151
1000,347700,43227798
1000,347800,52182238
1000,347900,43900157
1000,348000,42036483
1000,348100,42056144
1000,348200,41770781
1000,348300,41575517
1000,348400,42224036
1000,348500,42749444
1000,348600,41771456
1000,348700,41869481
1000,348800,41604461
1000,348900,41437464
1000,349000,41878571
1000,349100,52659491
1000,349200,41971718
1000,349300,41533707
1000,349400,44085201
1000,349500,41445798
1000,349600,41626776
1000,349700,41933470
1000,349800,42139139
1000,349900,43960609
1000,350000,44786327
1000,350100,44118271
1000,350200,48639757
1000,350300,46868318
1000,350400,47143504
1000,350500,42822398
1000,350600,42581844
1000,350700,43153707
1000,350800,41988802
1000,350900,42575620
1000,351000,43840379
1000,351100,42702731
1000,351200,42512011
1000,351300,45661107
1000,351400,43320224
1000,351500,44537181
1000,351600,44822251
1000,351700,41972750
1000,351800,42101248
1000,351900,44033861
1000,352000,46095359
1000,352100,43935547
1000,352200,43191964
1000,352300,42837854
1000,352400,41837448
1000,352500,43810676
1000,352600,42114060
1000,352700,42102933
1000,352800,47468205
1000,352900,42692756
1000,353000,42534332
1000,353100,42544196
1000,353200,42418414
1000,353300,43057977
1000,353400,42713181
1000,353500,42417702
1000,353600,42734025
1000,353700,47267398
1000,353800,42593916
1000,353900,42443229
1000,354000,46734844
1000,354100,43911025
1000,354200,45878057
1000,354300,43887209
1000,354400,45507883
1000,354500,43708726
1000,354600,46286738
1000,354700,55683331
1000,354800,44145735
1000,354900,43996307
1000,355000,42764669
1000,355100,42625081
1000,355200,45342944
1000,355300,43964699
1000,355400,42914434
1000,355500,42394998
1000,355600,44612125
1000,355700,42796767
1000,355800,44719814
1000,355900,43335839
1000,356000,42805276
1000,356100,42903396
1000,356200,43045680
1000,356300,45333950
1000,356400,43970387
1000,356500,43614281
1000,356600,45623690
1000,356700,44333065
1000,356800,45066526
1000,356900,43011792
1000,357000,42982643
1000,357100,42932661
1000,357200,42813506
1000,357300,42644913
1000,357400,43015338
1000,357500,42767301
1000,357600,42984135
1000,357700,43034526
1000,357800,45618635
1000,357900,43020182
1000,358000,44488523
1000,358100,42478033
1000,358200,42909803
1000,358300,42977634
1000,358400,44035202
1000,358500,42817102
1000,358600,43808241
1000,358700,44230903
1000,358800,44113292
1000,358900,44188890
1000,359000,44731544
1000,359100,43304235
1000,359200,42933422
1000,359300,43030822
1000,359400,44210625
1000,359500,42661555
1000,359600,43309015
1000,359700,43247589
1000,359800,43407021
1000,359900,43392800
1000,360000,43862561
1000,360100,43366351
1000,360200,46595824
1000,360300,44196843
1000,360400,44474731
1000,360500,45236686
1000,360600,44297029
1000,360700,49241022
1000,360800,44498536
1000,360900,45024393
1000,361000,46445238
1000,361100,44443241
1000,361200,44990207
1000,361300,44713087
1000,361400,46287846
1000,361500,45907570
1000,361600,44414502
1000,361700,45179627
1000,361800,45079699
1000,361900,44969064
1000,362000,43536285
1000,362100,43220682
1000,362200,43688708
1000,362300,44564793
1000,362400,44861956
1000,362500,44608067
1000,362600,43593204
1000,362700,43196149
1000,362800,44396519
1000,362900,43658242
1000,363000,43844753
1000,363100,43687369
1000,363200,43456115
1000,363300,43245144
1000,363400,44000035
1000,363500,43569875
1000,363600,49456135
1000,363700,45322007
1000,363800,45293292
1000,363900,44716774
1000,364000,45573815
1000,364100,45674033
1000,364200,43875490
1000,364300,46304363
1000,364400,43813640
1000,364500,43871678
1000,364600,44173349
1000,364700,43506403
1000,364800,43591852
1000,364900,44040223
1000,365000,44745188
1000,365100,43432729
1000,365200,43616734
1000,365300,43807267
1000,365400,44158629
1000,365500,44068136
1000,365600,44637818
1000,365700,43742347
1000,365800,43914090
1000,365900,43707736
1000,366000,43910415
1000,366100,43881693
1000,366200,44193677
1000,366300,46124434
1000,366400,43819411
1000,366500,46102236
1000,366600,44638357
1000,366700,46496405
1000,366800,48213717
1000,366900,43890668
1000,367000,43999278
1000,367100,43707224
1000,367200,44048826
1000,367300,43526633
1000,367400,44138548
1000,367500,43827457
1000,367600,46126366
1000,367700,44280594
1000,367800,45176809
1000,367900,44447587
1000,368000,44608082
1000,368100,44494738
1000,368200,44293471
1000,368300,44156310
1000,368400,44587955
1000,368500,44220990
1000,368600,43890717
1000,368700,46373188
1000,368800,44300744
1000,368900,44124366
1000,369000,44015094
1000,369100,44566152
1000,369200,44562485
1000,369300,44544720
1000,369400,44263434
1000,369500,44520065
1000,369600,44494250
1000,369700,44936123
1000,369800,46057475
1000,369900,44214002
1000,370000,44426578
1000,370100,44754284
1000,370200,45124421
1000,370300,44416796
1000,370400,45673888
1000,370500,45105208
1000,370600,44543176
1000,370700,44684467
1000,370800,45597504
1000,370900,46620942
1000,371000,44440518
1000,371100,45492996
1000,371200,44308342
1000,371300,44675632
1000,371400,44285111
1000,371500,44927937
1000,371600,46322076
1000,371700,44629591
1000,371800,44948054
1000,371900,44921615
1000,372000,45139079
1000,372100,44582214
1000,372200,44988800
1000,372300,44858866
1000,372400,46576679
1000,372500,46133646
1000,372600,45843665
1000,372700,45565522
1000,372800,45995961
1000,372900,45335998
1000,373000,46336945
1000,373100,45392199
1000,373200,45827756
1000,373300,46881443
1000,373400,46435902
1000,373500,48155980
1000,373600,50617433
1000,373700,49393776
1000,373800,44828867
1000,373900,45250059
1000,374000,50728284
1000,374100,46718524
1000,374200,44620558
1000,374300,44598119
1000,374400,45286226
1000,374500,45074177
1000,374600,45342123
1000,374700,46219199
1000,374800,46621907
1000,374900,46701182
1000,375000,46753042
1000,375100,46532828
1000,375200,45752103
1000,375300,46340999
1000,375400,45953914
1000,375500,46334511
1000,375600,44930771
1000,375700,45263990
1000,375800,46101031
1000,375900,44941467
1000,376000,45434508
1000,376100,45294243
1000,376200,45387367
1000,376300,44940743
1000,376400,45242382
1000,376500,45264655
1000,376600,47760833
1000,376700,45074459
1000,376800,45488228
1000,376900,45600932
1000,377000,45599808
1000,377100,47182555
1000,377200,45069874
1000,377300,45856925
1000,377400,45097279
1000,377500,45489498
1000,377600,50503839
1000,377700,45343106
1000,377800,45181081
1000,377900,45169520
1000,378000,45182244
1000,378100,45570579
1000,378200,45099120
1000,378300,45418903
1000,378400,47596669
1000,378500,45714495
1000,378600,45919977
1000,378700,45401997
1000,378800,45537548
1000,378900,44868549
1000,379000,45053576
1000,379100,45757368
1000,379200,45685647
1000,379300,45903887
1000,379400,45821577
1000,379500,69447533
1000,379600,46917419
1000,379700,45262261
1000,379800,45603415
1000,379900,45502004
1000,380000,45844372
1000,380100,46654820
1000,380200,45539090
1000,380300,45731057
1000,380400,45407656
1000,380500,45573040
1000,380600,45960507
1000,380700,45598909
1000,380800,45493742
1000,380900,47484656
1000,381000,45675827
1000,381100,45750229
1000,381200,45609092
1000,381300,45481551
1000,381400,46636513
1000,381500,45868665
1000,381600,47022348
1000,381700,45663304
1000,381800,47913078
1000,381900,45756535
1000,382000,45586571
1000,382100,45757059
1000,382200,46937093
1000,382300,47628399
1000,382400,46988292
1000,382500,47489092
1000,382600,47576465
1000,382700,46628861
1000,382800,45663009
1000,382900,45680529
1000,383000,45587417
1000,383100,45614042
1000,383200,46121950
1000,383300,45537489
1000,383400,45637804
1000,383500,45875062
1000,383600,46641479
1000,383700,45873028
1000,383800,46147502
1000,383900,46325217
1000,384000,47672289
1000,384100,45989177
1000,384200,47422977
1000,384300,47034127
1000,384400,47744136
1000,384500,48390638
1000,384600,47344475
1000,384700,47296406
1000,384800,47262275
1000,384900,47030893
1000,385000,47337390
1000,385100,47984284
1000,385200,48881583
1000,385300,47091435
1000,385400,47215727
1000,385500,47484682
1000,385600,47761798
1000,385700,47227267
1000,385800,47187911
1000,385900,49833801
1000,386000,47128858
1000,386100,48262646
1000,386200,47240358
1000,386300,46715965
1000,386400,46204806
1000,386500,46326154
1000,386600,48669410
1000,386700,46297245
1000,386800,46806531
1000,386900,46314895
1000,387000,46239219
1000,387100,46611363
1000,387200,46348979
1000,387300,46243168
1000,387400,47476503
1000,387500,46280805
1000,387600,46458935
1000,387700,45997371
1000,387800,46346946
1000,387900,47577852
1000,388000,47631485
1000,388100,47291588
1000,388200,47497369
1000,388300,50062136
1000,388400,46103251
1000,388500,46350721
1000,388600,46907377
1000,388700,47193138
1000,388800,46230493
1000,388900,46666389
1000,389000,46294649
1000,389100,48866286
1000,389200,46520672
1000,389300,46530058
1000,389400,46618486
1000,389500,46524556
1000,389600,46514418
1000,389700,46537766
1000,389800,46709772
1000,389900,46412067
1000,390000,47004329
1000,390100,46560040
1000,390200,49252668
1000,390300,47792831
1000,390400,49246367
1000,390500,48192543
1000,390600,47803314
1000,390700,48083375
1000,390800,48445880
1000,390900,51350133
1000,391000,47784439
1000,391100,47147515
1000,391200,46448074
1000,391300,46960902
1000,391400,46628923
1000,391500,47430440
1000,391600,49697421
1000,391700,46497354
1000,391800,46470652
1000,391900,46938612
1000,392000,46697091
1000,392100,48005598
1000,392200,47064592
1000,392300,49193462
1000,392400,46856380
1000,392500,47450661
1000,392600,47099914
1000,392700,47045022
1000,392800,47026690
1000,392900,47048769
1000,393000,49485438
1000,393100,46976821
1000,393200,46811761
1000,393300,47220144
1000,393400,46960064
1000,393500,46921674
1000,393600,46935540
1000,393700,47454127
1000,393800,48137779
1000,393900,47854047
1000,394000,47137021
1000,394100,47110611
1000,394200,47182384
1000,394300,47694402
1000,394400,47700840
1000,394500,47544576
1000,394600,47640725
1000,394700,47581020
1000,394800,47469131
1000,394900,49099184
1000,395000,49219988
1000,395100,47847043
1000,395200,47511424
1000,395300,49756254
1000,395400,51718952
1000,395500,49636352
1000,395600,47249920
1000,395700,48465619
1000,395800,47756446
1000,395900,48894154
1000,396000,47074830
1000,396100,47674117
1000,396200,47387990
1000,396300,47112952
1000,396400,47662558
1000,396500,47785068
1000,396600,47959625
1000,396700,47362799
1000,396800,47300244
1000,396900,47132171
1000,397000,47240116
1000,397100,46954266
1000,397200,48674767
1000,397300,47761343
1000,397400,47530219
1000,397500,47667086
1000,397600,47510333
1000,397700,48119179
1000,397800,48323857
1000,397900,47721269
1000,398000,51140775
1000,398100,47759170
1000,398200,47442201
1000,398300,47319640
1000,398400,47256280
1000,398500,47495043
1000,398600,47390348
1000,398700,53478912
1000,398800,49443560
1000,398900,50311603
1000,399000,50826895
1000,399100,49671527
1000,399200,49472114
1000,399300,48619381
1000,399400,48267907
1000,399500,48643767
1000,399600,47884583
1000,399700,48012206
1000,399800,49208834
1000,399900,51556888
1000,400000,48999414
1000,400100,49381293
1000,400200,49347854
1000,400300,49182316
1000,400400,48879195
1000,400500,47363395
1000,400600,47453776
