n,m,dinic
1000,254400,28625716
1000,254500,28549507
1000,254600,29905587
1000,254700,28534990
1000,254800,28841556
1000,254900,28888586
1000,255000,28683057
1000,255100,30858880
1000,255200,28808740
1000,255300,29047129
1000,255400,28768414
1000,255500,29232166
1000,255600,33024285
1000,255700,29259337
1000,255800,29313254
1000,255900,29859293
1000,256000,30595217
1000,256100,30099594
1000,256200,29746757
1000,256300,29942696
1000,256400,29810811
1000,256500,28941873
1000,256600,29355619
1000,256700,28797703
1000,256800,28928116
1000,256900,28874666
1000,257000,28954459
1000,257100,29030238
1000,257200,28873914
1000,257300,30439928
1000,257400,29627316
1000,257500,29375524
1000,257600,29530208
1000,257700,29424698
1000,257800,29737777
1000,257900,29223222
1000,258000,29439252
1000,258100,29645885
1000,258200,29250822
1000,258300,29277295
1000,258400,29666234
1000,258500,29419836
1000,258600,29272532
1000,258700,29615846
1000,258800,29097814
1000,258900,30217815
1000,259000,29132088
1000,259100,29658860
1000,259200,29340138
1000,259300,29670869
1000,259400,29158797
1000,259500,29388640
1000,259600,29617162
1000,259700,29575975
1000,259800,29629213
1000,259900,29866302
1000,260000,29969965
1000,260100,29936375
1000,260200,29450581
1000,260300,29659497
1000,260400,30327900
1000,260500,29919795
1000,260600,30530852
1000,260700,30465990
1000,260800,30507126
1000,260900,29625346
1000,261000,29892890
1000,261100,29770397
1000,261200,29825057
1000,261300,29676390
1000,261400,29791504
1000,261500,29843184
1000,261600,30455512
1000,261700,30164390
1000,261800,30340111
1000,261900,30448905
1000,262000,30382928
1000,262100,30785384
1000,262200,35133086
1000,262300,33772945
1000,262400,32799663
1000,262500,36974907
1000,262600,33218071
1000,262700,33110894
1000,262800,36442969
1000,262900,33032687
1000,263000,33141893
1000,263100,32270718
1000,263200,33361358
1000,263300,33002534
1000,263400,33071210
1000,263500,33449664
1000,263600,33242488
1000,263700,32248355
1000,263800,32319629
1000,263900,39452619
1000,264000,32475375
1000,264100,32560465
1000,264200,33091708
1000,264300,34415456
1000,264400,34554271
1000,264500,32733032
1000,264600,33248790
1000,264700,32792055
1000,264800,32763179
1000,264900,33136126
1000,265000,32690894
1000,265100,33113188
1000,265200,49584733
1000,265300,36321612
1000,265400,32500930
1000,265500,32588056
1000,265600,32641179
1000,265700,32816736
1000,265800,33506129
1000,265900,33652637
1000,266000,33422851
1000,266100,35873022
1000,266200,32758740
1000,266300,32850010
1000,266400,33076891
1000,266500,32738747
1000,266600,32996818
1000,266700,32591886
1000,266800,32959848
1000,266900,36144296
1000,267000,32963533
1000,267100,33163435
1000,267200,35178107
1000,267300,33681569
1000,267400,33070764
1000,267500,33711444
1000,267600,33587844
1000,267700,33827365
1000,267800,33636127
1000,267900,33702288
1000,268000,34217511
1000,268100,33604361
1000,268200,33799066
1000,268300,34034067
1000,268400,33028145
1000,268500,33303878
1000,268600,33062838
1000,268700,33289106
1000,268800,33714982
1000,268900,34150349
1000,269000,33358235
1000,269100,34869946
1000,269200,33825271
1000,269300,33392021
1000,269400,34848207
1000,269500,33614034
1000,269600,33292576
1000,269700,33288202
1000,269800,33853933
1000,269900,33473605
1000,270000,36591133
1000,270100,33826448
1000,270200,34332366
1000,270300,33540090
1000,270400,33350122
1000,270500,33434507
1000,270600,33922866
1000,270700,34208661
1000,270800,33833264
1000,270900,34599198
1000,271000,35287104
1000,271100,35966359
1000,271200,34214077
1000,271300,34453299
1000,271400,34985828
1000,271500,33252989
1000,271600,33757601
1000,271700,33516730
1000,271800,33404596
1000,271900,33222910
1000,272000,40430174
1000,272100,33578519
1000,272200,33489885
1000,272300,34077511
1000,272400,34400327
1000,272500,36830738
1000,272600,37002716
1000,272700,33824057
1000,272800,34265259
1000,272900,34442428
1000,273000,33657633
1000,273100,33410728
1000,273200,44609683
1000,273300,34449181
1000,273400,34421500
1000,273500,35481398
1000,273600,34669184
1000,273700,34515617
1000,273800,34611764
1000,273900,43067009
1000,274000,37596887
1000,274100,34089084
1000,274200,34105167
1000,274300,34337363
1000,274400,33670801
1000,274500,33873122
1000,274600,33877200
1000,274700,34048707
1000,274800,34295776
1000,274900,34227577
1000,275000,34031843
1000,275100,34075601
1000,275200,34615611
1000,275300,34039452
1000,275400,34000449
1000,275500,33977386
1000,275600,34129181
1000,275700,35682124
1000,275800,34302628
1000,275900,34472220
1000,276000,33859022
1000,276100,35181049
1000,276200,34179702
1000,276300,34221953
1000,276400,35175924
1000,276500,34838691
1000,276600,34568561
1000,276700,34542381
1000,276800,34797369
1000,276900,34635397
1000,277000,34255635
1000,277100,34137026
1000,277200,34467100
1000,277300,34925266
1000,277400,34844165
1000,277500,35736556
1000,277600,36887252
1000,277700,34450265
1000,277800,34423988
1000,277900,36179290
1000,278000,33976689
1000,278100,34147033
1000,278200,34131502
1000,278300,34405383
1000,278400,34358567
1000,278500,34177408
1000,278600,34306979
1000,278700,36430537
1000,278800,34143011
1000,278900,34618524
1000,279000,35011313
1000,279100,34410238
1000,279200,35206075
1000,279300,34359423
1000,279400,34475680
1000,279500,38709190
1000,279600,34595317
1000,279700,34485247
1000,279800,34650083
1000,279900,34760535
1000,280000,34595553
1000,280100,34489699
1000,280200,34201609
1000,280300,37267268
1000,280400,34173581
1000,280500,34465671
1000,280600,34998030
1000,280700,35290144
1000,280800,34663385
1000,280900,36818813
1000,281000,35967146
1000,281100,36073806
1000,281200,35664166
1000,281300,35278376
1000,281400,35338716
1000,281500,35124176
1000,281600,35194296
1000,281700,34083068
1000,281800,34353060
1000,281900,35426111
1000,282000,34489475
1000,282100,34736037
1000,282200,34726955
1000,282300,36578649
1000,282400,34557781
1000,282500,34545461
1000,282600,34430214
1000,282700,35008530
1000,282800,34843559
1000,282900,38174566
1000,283000,34720869
1000,283100,34885425
1000,283200,34997693
1000,283300,34676372
1000,283400,34739010
1000,283500,34827208
1000,283600,34771417
1000,283700,34744031
1000,283800,36280184
1000,283900,35904368
1000,284000,34825392
1000,284100,35101600
1000,284200,38356899
1000,284300,35020395
1000,284400,36410434
1000,284500,34754084
1000,284600,34987071
1000,284700,36834970
1000,284800,40766327
1000,284900,36124660
1000,285000,35147047
1000,285100,35273041
1000,285200,34763224
1000,285300,35906914
1000,285400,34644140
1000,285500,34899127
1000,285600,36645518
1000,285700,35928146
1000,285800,37077741
1000,285900,36356094
1000,286000,36154561
1000,286100,36020582
1000,286200,36126791
1000,286300,36558508
1000,286400,35722547
1000,286500,36081292
1000,286600,35194071
1000,286700,35259169
1000,286800,34924472
1000,286900,35048145
1000,287000,36758643
1000,287100,35151552
1000,287200,34553563
1000,287300,35096433
1000,287400,34724388
1000,287500,36409402
1000,287600,35298214
1000,287700,37297734
1000,287800,36125426
1000,287900,36244368
1000,288000,36451511
1000,288100,41027300
1000,288200,36481692
1000,288300,36338377
1000,288400,37799614
1000,288500,36484531
1000,288600,36392912
1000,288700,35345512
1000,288800,35380477
1000,288900,35111216
1000,289000,35178843
1000,289100,35340277
1000,289200,34768500
1000,289300,35050821
1000,289400,36822343
1000,289500,35999988
1000,289600,36101866
1000,289700,37938262
1000,289800,39006904
1000,289900,38344854
1000,290000,35737191
1000,290100,35240304
1000,290200,46594293
1000,290300,45874594
1000,290400,46013689
1000,290500,45922917
1000,290600,46551491
1000,290700,46179823
1000,290800,46473007
1000,290900,46479404
1000,291000,46338196
1000,291100,50882719
1000,291200,46024192
1000,291300,46386862
1000,291400,45962910
1000,291500,46369430
1000,291600,46497091
1000,291700,46357789
1000,291800,46993946
1000,291900,66083770
1000,292000,46555151
1000,292100,46708318
1000,292200,46529822
1000,292300,47461482
1000,292400,46679235
1000,292500,48721625
1000,292600,37945305
1000,292700,37226918
1000,292800,37163047
1000,292900,37037989
1000,293000,36339538
1000,293100,36307942
1000,293200,37615861
1000,293300,37051879
1000,293400,35476011
1000,293500,37987956
1000,293600,43487122
1000,293700,36317422
1000,293800,35456107
1000,293900,35660692
1000,294000,38664990
1000,294100,35678277
1000,294200,35618207
1000,294300,36059094
1000,294400,36252278
1000,294500,36122748
1000,294600,38181025
1000,294700,37601867
1000,294800,37305533
1000,294900,37184886
1000,295000,36292739
1000,295100,36288948
1000,295200,36163446
1000,295300,47623436
1000,295400,47149765
1000,295500,38362495
1000,295600,35702301
1000,295700,35774358
1000,295800,36029683
1000,295900,36006509
1000,296000,36679342
1000,296100,35786734
1000,296200,36023676
1000,296300,38417130
1000,296400,35961140
1000,296500,37093080
1000,296600,37449303
1000,296700,36134042
1000,296800,36092334
1000,296900,38359963
1000,297000,35687433
1000,297100,35769696
1000,297200,36504227
1000,297300,36467802
1000,297400,36209480
1000,297500,45906552
1000,297600,37427641
1000,297700,36053339
1000,297800,36209751
1000,297900,38778317
1000,298000,36288115
1000,298100,36507486
1000,298200,36233771
1000,298300,36685997
1000,298400,36216833
1000,298500,36058732
1000,298600,38488736
1000,298700,36245012
1000,298800,36357314
1000,298900,37090877
1000,299000,36465863
1000,299100,36585622
1000,299200,36287040
1000,299300,36459185
1000,299400,37448480
1000,299500,36481616
1000,299600,36480482
1000,299700,37765938
1000,299800,36579715
1000,299900,36609981
1000,300000,37830339
1000,300100,37714504
1000,300200,37982313
1000,300300,37219796
1000,300400,36470897
1000,300500,36431742
1000,300600,36516841
1000,300700,36545143
1000,300800,36573923
1000,300900,37835916
1000,301000,40083628
1000,301100,38595255
1000,301200,36505074
1000,301300,36240435
1000,301400,37514618
1000,301500,37661511
1000,301600,36644205
1000,301700,38651510
1000,301800,36535039
1000,301900,37498447
1000,302000,38688956
1000,302100,38215611
1000,302200,37773850
1000,302300,36817260
1000,302400,36279941
1000,302500,36594028
1000,302600,36412537
1000,302700,36693090
1000,302800,36628122
1000,302900,36907180
1000,303000,36853591
1000,303100,36295987
1000,303200,36250019
1000,303300,36909354
1000,303400,37461065
1000,303500,36467905
1000,303600,36595921
1000,303700,36849210
1000,303800,36759716
1000,303900,36539190
1000,304000,36288462
1000,304100,36809282
1000,304200,37291138
1000,304300,36936512
1000,304400,37214982
1000,304500,36477239
1000,304600,37030174
1000,304700,36880087
1000,304800,39919462
1000,304900,37258469
1000,305000,37115896
1000,305100,37172530
1000,305200,37972462
1000,305300,36989547
1000,305400,36998572
1000,305500,36915965
1000,305600,37917459
1000,305700,36853115
1000,305800,37867934
1000,305900,40650315
1000,306000,36977493
1000,306100,36834836
1000,306200,37723769
1000,306300,36873912
1000,306400,37619387
1000,306500,37425533
1000,306600,37469375
1000,306700,37302349
1000,306800,37261659
1000,306900,37494329
1000,307000,36993923
1000,307100,38392589
1000,307200,38538811
1000,307300,37604694
1000,307400,37854657
1000,307500,38113257
1000,307600,37556736
1000,307700,38857593
1000,307800,38727659
1000,307900,39323707
1000,308000,38743554
1000,308100,38477403
1000,308200,37851966
1000,308300,40741285
1000,308400,37196779
1000,308500,37384537
1000,308600,36767715
1000,308700,42532581
1000,308800,37396762
1000,308900,37449094
1000,309000,37803135
1000,309100,37212727
1000,309200,37325632
1000,309300,37430139
1000,309400,40109174
1000,309500,37591750
1000,309600,37155375
1000,309700,37488195
1000,309800,37705762
1000,309900,37259344
1000,310000,37369933
1000,310100,37427082
1000,310200,38979525
1000,310300,38776758
1000,310400,37371826
1000,310500,37382967
1000,310600,37867217
1000,310700,37912084
1000,310800,39368449
1000,310900,37587510
1000,311000,37840815
1000,311100,37616644
1000,311200,37319325
1000,311300,37456975
1000,311400,37668144
1000,311500,38876377
1000,311600,37570188
1000,311700,37585553
1000,311800,37557309
1000,311900,37880722
1000,312000,37353235
1000,312100,37357189
1000,312200,38824357
1000,312300,37963652
1000,312400,38430539
1000,312500,48054979
1000,312600,40929114
1000,312700,41165159
1000,312800,40348404
1000,312900,39197465
1000,313000,39457079
1000,313100,39847630
1000,313200,42078189
1000,313300,40358829
1000,313400,37812838
1000,313500,37742980
1000,313600,38075532
1000,313700,37838281
1000,313800,37972828
1000,313900,38055523
1000,314000,39283896
1000,314100,38275588
1000,314200,38609466
1000,314300,38648416
1000,314400,39939919
1000,314500,38044212
1000,314600,37531794
1000,314700,40035188
1000,314800,39295783
1000,314900,37750428
1000,315000,38835797
1000,315100,38043196
1000,315200,38217551
1000,315300,38854806
1000,315400,37617377
1000,315500,37903335
1000,315600,37988445
1000,315700,38033289
1000,315800,38223063
1000,315900,37970912
1000,316000,40223441
1000,316100,38299608
1000,316200,41656292
1000,316300,39578704
1000,316400,37993716
1000,316500,37746347
1000,316600,38267081
1000,316700,38936604
1000,316800,38035295
1000,316900,37863360
1000,317000,40524747
1000,317100,38310279
1000,317200,38381143
1000,317300,38258054
1000,317400,37717341
1000,317500,37992190
1000,317600,39245274
1000,317700,38241328
1000,317800,37921265
1000,317900,38257098
1000,318000,38406938
1000,318100,38213590
1000,318200,55371286
1000,318300,38218947
1000,318400,38046914
1000,318500,41736682
1000,318600,38986871
1000,318700,38919092
1000,318800,39270591
1000,318900,38713599
1000,319000,38545113
1000,319100,38405668
1000,319200,38479209
1000,319300,38273304
1000,319400,39343121
1000,319500,38745826
1000,319600,38429635
1000,319700,38607488
1000,319800,38780539
1000,319900,38582775
1000,320000,39342120
1000,320100,39358478
1000,320200,39565196
1000,320300,40440844
1000,320400,39518753
1000,320500,39418339
1000,320600,39091009
1000,320700,39179533
1000,320800,39774094
1000,320900,39600026
1000,321000,39534984
1000,321100,39536126
1000,321200,41554129
1000,321300,39716901
1000,321400,39674087
1000,321500,40006602
1000,321600,38903061
1000,321700,38481471
1000,321800,39062480
1000,321900,38783000
1000,322000,38525716
1000,322100,39171073
1000,322200,38491319
1000,322300,41352809
1000,322400,39153410
1000,322500,41362306
1000,322600,42661076
1000,322700,46055119
1000,322800,40454105
1000,322900,40740743
1000,323000,44361937
1000,323100,40653088
1000,323200,39657441
1000,323300,39996526
1000,323400,41777185
1000,323500,39142252
1000,323600,38917959
1000,323700,39757167
1000,323800,41607529
1000,323900,39892789
1000,324000,40018368
1000,324100,39971053
1000,324200,39271063
1000,324300,39173681
1000,324400,39262760
1000,324500,42508422
1000,324600,39543260
1000,324700,40263064
1000,324800,40829736
1000,324900,39643382
1000,325000,39574965
1000,325100,39786542
1000,325200,39557592
1000,325300,39814770
1000,325400,40339402
1000,325500,39889277
1000,325600,40122268
1000,325700,38885806
1000,325800,39258125
1000,325900,40158727
1000,326000,42957198
1000,326100,39555772
1000,326200,39544995
1000,326300,39930223
1000,326400,39547287
1000,326500,39553768
1000,326600,40132996
1000,326700,40420431
1000,326800,40292129
1000,326900,39714523
1000,327000,39497469
1000,327100,39372281
1000,327200,41044788
1000,327300,39543075
1000,327400,39371974
1000,327500,44291558
1000,327600,40869379
1000,327700,40491898
1000,327800,40536455
1000,327900,41757068
1000,328000,40749020
1000,328100,39421132
1000,328200,39613293
1000,328300,39347489
1000,328400,39705559
1000,328500,39370318
1000,328600,39609590
1000,328700,39328183
1000,328800,40507349
1000,328900,40597039
1000,329000,44148634
1000,329100,40865519
1000,329200,41122386
1000,329300,42301999
1000,329400,40393022
1000,329500,40593926
1000,329600,39477138
1000,329700,39530718
1000,329800,41524848
1000,329900,42709685
1000,330000,39473461
1000,330100,40032447
1000,330200,40149649
1000,330300,40193785
1000,330400,40207518
1000,330500,42722375
1000,330600,39851542
1000,330700,40144128
1000,330800,40594509
1000,330900,40521332
1000,331000,40035827
1000,331100,40783985
1000,331200,40484654
1000,331300,45294442
1000,331400,40052584
1000,331500,40375323
1000,331600,40438029
1000,331700,39936605
1000,331800,41944544
1000,331900,41846783
1000,332000,45657102
1000,332100,40052006
1000,332200,40530674
1000,332300,40936115
1000,332400,41073074
1000,332500,40679933
1000,332600,40342381
1000,332700,41173205
1000,332800,40702297
1000,332900,41129422
1000,333000,40389399
1000,333100,41148998
1000,333200,40638540
1000,333300,41413544
1000,333400,40697668
1000,333500,40391810
1000,333600,40654187
1000,333700,40599054
1000,333800,40422776
1000,333900,40638835
1000,334000,40914280
1000,334100,41317579
1000,334200,42373755
1000,334300,41473331
1000,334400,40866507
1000,334500,41027498
1000,334600,40809621
1000,334700,40404701
1000,334800,40589392
1000,334900,40703306
1000,335000,40965285
1000,335100,41354139
1000,335200,42004020
1000,335300,40863373
1000,335400,41293815
1000,335500,40860154
1000,335600,40836318
1000,335700,43388201
1000,335800,41252029
1000,335900,40724971
1000,336000,41788685
1000,336100,41749074
1000,336200,40610471
1000,336300,40714253
1000,336400,41115982
1000,336500,41099927
1000,336600,40813672
1000,336700,40860911
1000,336800,40618284
1000,336900,40674710
1000,337000,40808646
1000,337100,40946162
1000,337200,43114325
1000,337300,40895568
1000,337400,40998224
1000,337500,40845272
1000,337600,40758772
1000,337700,40838392
1000,337800,43372035
1000,337900,41029553
1000,338000,40831686
1000,338100,40908070
1000,338200,41209714
1000,338300,41831339
1000,338400,42271769
1000,338500,42299567
1000,338600,42101883
1000,338700,41921058
1000,338800,41904897
1000,338900,45310597
1000,339000,42660080
1000,339100,44805352
1000,339200,46827305
1000,339300,41492994
1000,339400,44665030
1000,339500,42277326
1000,339600,41449213
1000,339700,40986278
1000,339800,41434075
1000,339900,41703961
1000,340000,42754433
1000,340100,42725461
1000,340200,41991406
1000,340300,41745770
1000,340400,43617828
1000,340500,41672369
1000,340600,41641271
1000,340700,41431791
1000,340800,41512212
1000,340900,41375843
1000,341000,41076000
1000,341100,42960963
1000,341200,42925467
1000,341300,44424719
1000,341400,41638306
1000,341500,43068920
1000,341600,46956744
1000,341700,44847100
1000,341800,49000585
1000,341900,41695886
1000,342000,41433091
1000,342100,41691631
1000,342200,41760993
1000,342300,43839895
1000,342400,42777267
1000,342500,42488071
1000,342600,42061453
1000,342700,41506399
1000,342800,42137355
1000,342900,41901491
1000,343000,41289055
1000,343100,41365780
1000,343200,41349722
1000,343300,41580628
1000,343400,42104304
1000,343500,42291257
1000,343600,42540902
1000,343700,63937359
1000,343800,42883280
1000,343900,42342140
1000,344000,42246043
1000,344100,41978451
1000,344200,41761081
1000,344300,43558955
1000,344400,41748340
1000,344500,44077653
1000,344600,42263859
1000,344700,42071364
1000,344800,42928106
1000,344900,42740752
1000,345000,42527647
1000,345100,42381994
1000,345200,45659926
1000,345300,43633641
1000,345400,43338568
1000,345500,42616848
1000,345600,43221656
1000,345700,44569572
1000,345800,42801255
1000,345900,45615463
1000,346000,43453234
1000,346100,42315016
1000,346200,42479769
1000,346300,42394391
1000,346400,42200163
1000,346500,42538326
1000,346600,41891377
1000,346700,42880504
1000,346800,41867412
1000,346900,42289489
1000,347000,43853404
1000,347100,42882694
1000,347200,43184618
1000,347300,43208616
1000,347400,43017458
1000,347500,43593911
1000,347600,43130521
1000,347700,44124564
1000,347800,46081067
1000,347900,41994535
1000,348000,42800154
1000,348100,45309256
1000,348200,42112711
1000,348300,42027796
1000,348400,41955042
1000,348500,41854676
1000,348600,41816833
1000,348700,42188970
1000,348800,41865771
1000,348900,41608642
1000,349000,42429615
1000,349100,41731431
1000,349200,41628669
1000,349300,41860708
1000,349400,41859237
1000,349500,41209063
1000,349600,42600836
1000,349700,42354405
1000,349800,42102792
1000,349900,41561746
1000,350000,42154565
1000,350100,41350539
1000,350200,41516982
1000,350300,41722804
1000,350400,42187586
1000,350500,41870524
1000,350600,42007931
1000,350700,43380561
1000,350800,41875258
1000,350900,41511834
1000,351000,41804007
1000,351100,45212035
1000,351200,41981587
1000,351300,41409761
1000,351400,41225513
1000,351500,41499816
1000,351600,41675287
1000,351700,41574970
1000,351800,41898004
1000,351900,42089328
1000,352000,41880900
1000,352100,42176650
1000,352200,42214927
1000,352300,42140952
1000,352400,42071756
1000,352500,41818071
1000,352600,42311502
1000,352700,43441723
1000,352800,41643103
1000,352900,41926072
1000,353000,41853493
1000,353100,42493881
1000,353200,42165149
1000,353300,42144426
1000,353400,42402452
1000,353500,42062712
1000,353600,44774569
1000,353700,43069710
1000,353800,42897599
1000,353900,43442562
1000,354000,43359606
1000,354100,43307594
1000,354200,43199777
1000,354300,43779994
1000,354400,44020192
1000,354500,43630961
1000,354600,42223377
1000,354700,42522008
1000,354800,45156906
1000,354900,48534034
1000,355000,46836250
1000,355100,46397900
1000,355200,42100070
1000,355300,42076420
1000,355400,42672407
1000,355500,44894895
1000,355600,42935306
1000,355700,42163803
1000,355800,43897662
1000,355900,42473369
1000,356000,42577231
1000,356100,42460556
1000,356200,43002625
1000,356300,43818184
1000,356400,42288229
1000,356500,42565449
1000,356600,42843577
1000,356700,42980703
1000,356800,42797465
1000,356900,42329891
1000,357000,43905597
1000,357100,42409739
1000,357200,43044729
1000,357300,42899374
1000,357400,42676151
1000,357500,43242882
1000,357600,44050387
1000,357700,43929154
1000,357800,43945811
1000,357900,43206745
1000,358000,44710075
1000,358100,44228208
1000,358200,43976084
1000,358300,43883295
1000,358400,43855160
1000,358500,43000785
1000,358600,44136695
1000,358700,43304490
1000,358800,42704845
1000,358900,45716651
1000,359000,44304490
1000,359100,44261889
1000,359200,43691698
1000,359300,44308708
1000,359400,44254276
1000,359500,42909739
1000,359600,43295575
1000,359700,43238878
1000,359800,43465347
1000,359900,45985367
1000,360000,43210838
1000,360100,43023769
1000,360200,45390110
1000,360300,43261870
1000,360400,43172162
1000,360500,45585084
1000,360600,44887213
1000,360700,48147683
1000,360800,43956324
1000,360900,43803614
1000,361000,44204057
1000,361100,44756382
1000,361200,44551301
1000,361300,43108054
1000,361400,43112714
1000,361500,44669141
1000,361600,42927554
1000,361700,45155318
1000,361800,44211723
1000,361900,43499662
1000,362000,43169298
1000,362100,45129249
1000,362200,43171736
1000,362300,43964272
1000,362400,44291082
1000,362500,43319470
1000,362600,42881054
1000,362700,43055108
1000,362800,43617101
1000,362900,43712637
1000,363000,43657782
1000,363100,44720508
1000,363200,43007371
1000,363300,42999023
1000,363400,43140230
1000,363500,43499769
1000,363600,43696887
1000,363700,46351471
1000,363800,44629880
1000,363900,45029359
1000,364000,45555360
1000,364100,44610906
1000,364200,44143571
1000,364300,48577860
1000,364400,44877036
1000,364500,44790283
1000,364600,44907354
1000,364700,43368432
1000,364800,44244460
1000,364900,44415295
1000,365000,49469210
1000,365100,44803679
1000,365200,46138995
1000,365300,45419833
1000,365400,44521302
1000,365500,44438484
1000,365600,44724281
1000,365700,44770762
1000,365800,44852381
1000,365900,45108046
1000,366000,44149589
1000,366100,44834452
1000,366200,45138432
1000,366300,45498990
1000,366400,44870633
1000,366500,44831798
1000,366600,43939639
1000,366700,44788676
1000,366800,43524618
1000,366900,43733926
1000,367000,43848404
1000,367100,43829753
1000,367200,45150504
1000,367300,43404173
1000,367400,43197581
1000,367500,43523241
1000,367600,45185119
1000,367700,44216827
1000,367800,43448845
1000,367900,45867559
1000,368000,49823865
1000,368100,49637145
1000,368200,49462455
1000,368300,49756313
1000,368400,49984248
1000,368500,49374467
1000,368600,52884454
1000,368700,50227881
1000,368800,50033845
1000,368900,58782113
1000,369000,49960990
1000,369100,50566961
1000,369200,49951232
1000,369300,51264048
1000,369400,51604627
1000,369500,52127760
1000,369600,51358476
1000,369700,51978856
1000,369800,51537138
1000,369900,50137386
1000,370000,50228803
1000,370100,51454592
1000,370200,51235442
1000,370300,51193928
1000,370400,52056695
1000,370500,52327363
1000,370600,51250616
1000,370700,50412175
1000,370800,50768866
1000,370900,50014923
1000,371000,50188064
1000,371100,50867056
1000,371200,50845551
1000,371300,50682333
1000,371400,51701959
1000,371500,50606295
1000,371600,50505066
1000,371700,50456727
1000,371800,50645850
1000,371900,51336636
1000,372000,50123502
1000,372100,51033605
1000,372200,51287878
1000,372300,50321328
1000,372400,50327372
1000,372500,50595002
1000,372600,51390675
1000,372700,51710548
1000,372800,50909445
1000,372900,50641873
1000,373000,50984399
1000,373100,50370261
1000,373200,50692437
1000,373300,51432779
1000,373400,50539518
1000,373500,50758228
1000,373600,50534778
1000,373700,50851727
1000,373800,50513682
1000,373900,50397528
1000,374000,51948323
1000,374100,51038661
1000,374200,51169183
1000,374300,50458508
1000,374400,50791602
1000,374500,50681314
1000,374600,50154972
1000,374700,53681847
1000,374800,50952076
1000,374900,52766420
1000,375000,50610557
1000,375100,52022478
1000,375200,50896889
1000,375300,50471223
1000,375400,50802089
1000,375500,50594754
1000,375600,51075507
1000,375700,50909107
1000,375800,52399923
1000,375900,51375686
1000,376000,51311540
1000,376100,50971425
1000,376200,51188537
1000,376300,52176789
1000,376400,51361992
1000,376500,51377088
1000,376600,51260291
1000,376700,52398670
1000,376800,51545816
1000,376900,55765497
1000,377000,51889567
1000,377100,50677590
1000,377200,53579702
1000,377300,53366465
1000,377400,50911150
1000,377500,51537652
1000,377600,55563011
1000,377700,52469666
1000,377800,52457310
1000,377900,52203604
1000,378000,52258716
1000,378100,50780494
1000,378200,51005982
1000,378300,51162226
1000,378400,51326183
1000,378500,53238689
1000,378600,52407132
1000,378700,52806314
1000,378800,52580831
1000,378900,52523047
1000,379000,53425532
1000,379100,58549651
1000,379200,52665792
1000,379300,53849060
1000,379400,51625079
1000,379500,52044475
1000,379600,53365480
1000,379700,53428923
1000,379800,52951192
1000,379900,52814575
1000,380000,51432874
1000,380100,51257118
1000,380200,51354422
1000,380300,51712551
1000,380400,52049003
1000,380500,51439799
1000,380600,51108744
1000,380700,51852450
1000,380800,51419522
1000,380900,52744742
1000,381000,51486448
1000,381100,52396984
1000,381200,51352983
1000,381300,53319989
1000,381400,51800099
1000,381500,51805273
1000,381600,51417774
1000,381700,51503215
1000,381800,52020003
1000,381900,51454122
1000,382000,51784667
1000,382100,51122615
1000,382200,51361241
1000,382300,51617739
1000,382400,51741751
1000,382500,51815195
1000,382600,57022077
1000,382700,53403516
1000,382800,53482491
1000,382900,51511722
1000,383000,51240859
1000,383100,51294356
1000,383200,51696389
1000,383300,54784664
1000,383400,52549750
1000,383500,52105979
1000,383600,52113496
1000,383700,51907735
1000,383800,53305288
1000,383900,52022562
1000,384000,54828551
1000,384100,51744166
1000,384200,53308680
1000,384300,51538558
1000,384400,53432273
1000,384500,52969951
1000,384600,52170327
1000,384700,56140190
1000,384800,51595646
1000,384900,51755751
1000,385000,52200108
1000,385100,53117781
1000,385200,53657379
1000,385300,54695493
1000,385400,53728273
1000,385500,52828715
1000,385600,52379251
1000,385700,51310605
1000,385800,52235138
1000,385900,52626443
1000,386000,52077484
1000,386100,53689842
1000,386200,53485801
1000,386300,54476298
1000,386400,53287562
1000,386500,51878719
1000,386600,52218909
1000,386700,52426175
1000,386800,53624226
1000,386900,53530189
1000,387000,53758171
1000,387100,53556044
1000,387200,53914076
1000,387300,53981081
1000,387400,58979036
1000,387500,54839584
1000,387600,54205977
1000,387700,52235042
1000,387800,52485900
1000,387900,54112123
1000,388000,61524030
1000,388100,55477842
1000,388200,51970088
1000,388300,53879485
1000,388400,52816148
1000,388500,52304324
1000,388600,52639001
1000,388700,55153798
1000,388800,54208757
1000,388900,53948754
1000,389000,52048909
1000,389100,53617706
1000,389200,52324353
1000,389300,52716170
1000,389400,52258416
1000,389500,52812949
1000,389600,52715373
1000,389700,52179208
1000,389800,52417264
1000,389900,54215313
1000,390000,54068479
1000,390100,53983647
1000,390200,53561973
1000,390300,53081348
1000,390400,67740523
1000,390500,56542167
1000,390600,55085486
1000,390700,56611709
1000,390800,55066099
1000,390900,53370254
1000,391000,52858646
1000,391100,54925076
1000,391200,53193062
1000,391300,52857766
1000,391400,53277993
1000,391500,57274681
1000,391600,52808201
1000,391700,53169934
1000,391800,52682858
1000,391900,52994085
1000,392000,54366331
1000,392100,53007804
1000,392200,53763323
1000,392300,54299151
1000,392400,54211613
1000,392500,53032698
1000,392600,52886898
1000,392700,53016888
1000,392800,55363845
1000,392900,53313112
1000,393000,53006855
1000,393100,53233557
1000,393200,52707902
1000,393300,53036803
1000,393400,53270211
1000,393500,55769860
1000,393600,52690413
1000,393700,52932543
1000,393800,53088325
1000,393900,52843148
1000,394000,53052807
1000,394100,53715682
1000,394200,55875222
