n,m,dinic
400,157100,15101293
400,157200,17015572
400,157300,17436813
400,157400,15834310
400,157500,19112038
400,157600,14530048
400,157700,15123202
400,157800,15385967
400,157900,18529755
400,158000,15937886
400,158100,16313213
400,158200,14872368
400,158300,14658496
400,158400,15011173
400,158500,14810413
400,158600,15881066
400,158700,16826335
400,158800,14720001
400,158900,18504297
400,159000,14692215
400,159100,15220092
400,159200,16146135
400,159300,19682782
400,159400,17386663
400,159500,20029332
400,159600,15827137
400,159700,18275907
400,159800,12457420
400,159900,12356268
400,160000,14446783
