n,m,primal_lp
1000,135000,2241478438
1000,135100,1583748860
1000,135200,2529145451
1000,135300,1627899490
1000,135400,2633692716
1000,135500,2320895593
1000,135600,2476275166
1000,135700,1532982415
1000,135800,2531452239
1000,135900,1627562675
1000,136000,1903433629
1000,136100,2084993972
1000,136200,2038356948
1000,136300,1501870153
1000,136400,1545510573
1000,136500,2788553625
1000,136600,1561002570
1000,136700,1521676015
1000,136800,1510979732
1000,136900,2194420136
1000,137000,1545817127
1000,137100,1647714615
1000,137200,2199446490
1000,137300,2650041328
1000,137400,2087292972
1000,137500,1815832802
1000,137600,1812647340
1000,137700,2409914385
1000,137800,1644877655
1000,137900,2561803704
1000,138000,2012395770
1000,138100,1597510554
1000,138200,2180601627
1000,138300,2107410522
1000,138400,1647710065
1000,138500,1475151777
1000,138600,2614223161
1000,138700,2929819089
1000,138800,2619655924
1000,138900,2401249601
1000,139000,2623492570
1000,139100,1588531546
1000,139200,2459791470
1000,139300,1683661922
1000,139400,1697791224
1000,139500,1789934480
1000,139600,1724899260
1000,139700,2334352913
1000,139800,1681351653
1000,139900,1826941488
1000,140000,1631102132
1000,140100,2542784766
1000,140200,2619261695
1000,140300,1760189427
1000,140400,2353051344
1000,140500,2333404107
1000,140600,1675562289
1000,140700,2212976150
1000,140800,1783918473
1000,140900,2163277644
1000,141000,2417075842
1000,141100,1779761706
1000,141200,1644053496
1000,141300,1713207860
1000,141400,1874108783
1000,141500,2914350819
1000,141600,1662737235
1000,141700,2200866639
1000,141800,2633769200
1000,141900,2800296183
1000,142000,2892186563
1000,142100,2719142730
1000,142200,2539925423
1000,142300,2539890215
1000,142400,1788343995
1000,142500,1591529245
1000,142600,1713930601
1000,142700,2656374220
1000,142800,1879000551
1000,142900,2274839365
1000,143000,1843572599
1000,143100,3020698568
1000,143200,2617283418
1000,143300,1746138856
1000,143400,2685383948
1000,143500,1868791287
1000,143600,1858554697
1000,143700,1678013930
1000,143800,2347271087
1000,143900,1810365864
1000,144000,2539579148
1000,144100,1912692002
1000,144200,1838876073
1000,144300,1824396346
1000,144400,2603405102
1000,144500,1831218875
1000,144600,2811086616
1000,144700,2676770041
1000,144800,2521002504
1000,144900,2959380080
1000,145000,2406979351
1000,145100,1594757203
1000,145200,2426685043
1000,145300,1635679560
1000,145400,2104251110
1000,145500,1656765562
1000,145600,2496042133
1000,145700,1695083825
1000,145800,1601873229
1000,145900,2294173907
1000,146000,2839363171
1000,146100,1914100331
1000,146200,2855782383
1000,146300,2244963893
1000,146400,2198559404
1000,146500,2548462226
1000,146600,1718503823
1000,146700,2626780613
1000,146800,2850950143
1000,146900,2308821009
1000,147000,2437467361
1000,147100,1756545540
1000,147200,1780136306
1000,147300,1745470958
1000,147400,2519330285
1000,147500,1720606032
1000,147600,2807764413
1000,147700,1802410800
1000,147800,1847518752
1000,147900,1784959708
1000,148000,2484880495
1000,148100,1953611770
1000,148200,1836769729
1000,148300,1735856943
1000,148400,3113911186
1000,148500,1768838449
1000,148600,2666327545
1000,148700,2131597811
1000,148800,2229785907
1000,148900,1774495923
1000,149000,1976058780
1000,149100,3281684557
1000,149200,3215217828
1000,149300,2486536007
1000,149400,2253951582
1000,149500,1771527064
1000,149600,1717490777
1000,149700,1797843972
1000,149800,2749775755
1000,149900,1943038510
1000,150000,3076789059
1000,150100,1772565895
1000,150200,1981461018
1000,150300,1870175148
1000,150400,1896516576
1000,150500,2377111807
1000,150600,2286791330
1000,150700,1689131904
1000,150800,2609780811
1000,150900,1829997445
1000,151000,1997299886
1000,151100,3406200908
1000,151200,2806737577
1000,151300,1765194453
1000,151400,2186094890
1000,151500,2877223211
1000,151600,2029288881
1000,151700,1932761542
1000,151800,1855900694
1000,151900,1881431816
1000,152000,1849606042
1000,152100,2028181160
1000,152200,2087567952
1000,152300,3248322641
1000,152400,2224521119
1000,152500,2531908609
1000,152600,1989688696
1000,152700,1996201889
1000,152800,3188790091
1000,152900,2585005942
1000,153000,2586277583
1000,153100,2227712472
1000,153200,1808713406
1000,153300,1835472514
1000,153400,2117977597
1000,153500,1754937856
1000,153600,1805142849
1000,153700,2947270027
1000,153800,2232585504
1000,153900,1886421212
1000,154000,2780018657
1000,154100,2384080038
1000,154200,2137621364
1000,154300,1801949101
1000,154400,2065814162
1000,154500,2065164568
1000,154600,1691826814
1000,154700,2436429661
1000,154800,2848287185
1000,154900,1929539744
1000,155000,2507222218
1000,155100,1769843560
1000,155200,1829097922
1000,155300,1974736534
1000,155400,2581585634
1000,155500,1749135502
1000,155600,1711030026
1000,155700,1901586649
1000,155800,2145456988
1000,155900,2162331260
1000,156000,1951847367
1000,156100,1756905591
1000,156200,1927247656
1000,156300,2865675464
1000,156400,2038822064
1000,156500,1871544024
1000,156600,1869810827
1000,156700,1943029550
1000,156800,1844808004
1000,156900,2143320405
1000,157000,2005369873
1000,157100,3178830371
1000,157200,2274570131
1000,157300,2149156173
1000,157400,2163632983
1000,157500,3226197715
1000,157600,1861559732
1000,157700,3241556712
1000,157800,1885574923
1000,157900,3088107627
1000,158000,2794256028
1000,158100,1850163238
1000,158200,1818905734
1000,158300,3301105708
1000,158400,2417118632
1000,158500,3093366040
1000,158600,3380418227
1000,158700,1940824874
1000,158800,1879506076
1000,158900,2152373985
1000,159000,2835922052
1000,159100,2042155967
1000,159200,1938335941
1000,159300,2389429846
1000,159400,2889505795
1000,159500,1880433320
1000,159600,2883659433
1000,159700,2129685972
1000,159800,1987622613
1000,159900,2834550206
1000,160000,1900420670
1000,160100,2763283942
1000,160200,2701423275
1000,160300,1833177006
1000,160400,2873870079
1000,160500,1895926989
1000,160600,2024656528
1000,160700,1949719506
1000,160800,2024272716
1000,160900,1766104843
1000,161000,1954439744
1000,161100,1875973645
1000,161200,2629472395
1000,161300,1919112130
1000,161400,1780991129
1000,161500,1918539511
1000,161600,2867211232
1000,161700,2365990400
1000,161800,2054831814
1000,161900,2040187104
1000,162000,2944341982
1000,162100,1961179969
1000,162200,2147824168
1000,162300,2747112555
1000,162400,3008779789
1000,162500,1981355080
1000,162600,1928723971
1000,162700,2040095528
1000,162800,3309043685
1000,162900,2156956223
1000,163000,1987354885
1000,163100,1985141908
1000,163200,3350938184
1000,163300,3244758273
1000,163400,1975803652
1000,163500,2086828691
1000,163600,1808893059
1000,163700,2419646743
1000,163800,2011561245
1000,163900,2571074832
1000,164000,2037815903
1000,164100,1834386059
1000,164200,2872405696
1000,164300,1998686732
1000,164400,2571169931
1000,164500,1945919915
1000,164600,2134810289
1000,164700,1903592404
1000,164800,1956144713
1000,164900,3421647538
1000,165000,1948631763
1000,165100,3125664245
1000,165200,2271519593
1000,165300,2040464789
1000,165400,1969418064
1000,165500,2025407420
1000,165600,2075801015
1000,165700,2182816094
1000,165800,3304349940
1000,165900,2184639577
1000,166000,2248453002
1000,166100,3263360224
1000,166200,2072652494
1000,166300,2029608522
1000,166400,2195803974
1000,166500,2906087918
1000,166600,2613856450
1000,166700,3224826296
1000,166800,2758203537
1000,166900,3229736207
1000,167000,2897235252
1000,167100,2314038034
1000,167200,2156914465
1000,167300,3207398095
1000,167400,2726998048
1000,167500,1952842518
1000,167600,1873072359
1000,167700,2839205166
1000,167800,3557212470
1000,167900,1905701926
1000,168000,3570203477
1000,168100,2012196139
1000,168200,1998326906
1000,168300,3145753228
1000,168400,2250429581
1000,168500,2584268377
1000,168600,3343514158
1000,168700,3414759027
1000,168800,3018772892
1000,168900,2113153984
1000,169000,2112765031
1000,169100,2298290758
1000,169200,2291163055
1000,169300,2388502988
1000,169400,2161115886
1000,169500,1909530133
1000,169600,1916688730
1000,169700,2074948016
1000,169800,2078391360
1000,169900,2452406602
1000,170000,1942004577
1000,170100,1858506231
1000,170200,1931956526
1000,170300,1903480512
1000,170400,2845299650
1000,170500,3138946807
1000,170600,2578703683
1000,170700,3189600511
1000,170800,3112004625
1000,170900,3033161992
1000,171000,2302343320
1000,171100,2143994964
1000,171200,3129477363
1000,171300,2173146526
1000,171400,2812313689
1000,171500,2250127975
1000,171600,3434461315
1000,171700,2535070421
1000,171800,2029654331
1000,171900,2239896196
1000,172000,2288878195
1000,172100,2371135340
1000,172200,2034048386
1000,172300,2374496368
1000,172400,2048261377
1000,172500,2248734696
1000,172600,2131162202
1000,172700,2102810366
1000,172800,3351965264
1000,172900,2215562063
1000,173000,2303564273
1000,173100,2869599280
1000,173200,2925898062
1000,173300,2222318915
1000,173400,1913031380
1000,173500,3488904336
1000,173600,2839063516
1000,173700,1929115888
1000,173800,2664888220
1000,173900,2208797156
1000,174000,3268442976
1000,174100,2452504640
1000,174200,2013349991
1000,174300,2194527119
1000,174400,2123528966
1000,174500,2457946668
1000,174600,2566392623
1000,174700,2105084203
1000,174800,2102398618
1000,174900,3604887633
1000,175000,2234178856
1000,175100,2972538475
1000,175200,2283878155
1000,175300,2164880197
1000,175400,3550088143
1000,175500,3004794101
1000,175600,2423628500
1000,175700,3633382166
1000,175800,2152522915
1000,175900,2425709698
1000,176000,2359681257
1000,176100,3687215138
1000,176200,3072182769
1000,176300,2304293035
1000,176400,2477754822
1000,176500,2279869684
1000,176600,2057105118
1000,176700,1986184408
1000,176800,2101502664
1000,176900,3415572329
1000,177000,2383365509
1000,177100,2548182032
1000,177200,2551385737
1000,177300,2268293685
1000,177400,2143858959
1000,177500,2083031719
1000,177600,1945626148
1000,177700,2055340469
1000,177800,3417164527
1000,177900,3027266988
1000,178000,3227785916
1000,178100,2076449285
1000,178200,1915338734
1000,178300,2349179863
1000,178400,2492090606
1000,178500,2216441770
1000,178600,3483455547
1000,178700,2094007174
1000,178800,1969988955
1000,178900,3228739725
1000,179000,2925840810
1000,179100,3363531126
1000,179200,3383498006
1000,179300,2312819663
1000,179400,2104684406
1000,179500,2422646598
1000,179600,2114554769
1000,179700,3140993084
1000,179800,3191961626
1000,179900,2221899128
1000,180000,3454634596
1000,180100,3487038434
1000,180200,3622860338
1000,180300,2957201090
1000,180400,2336151230
1000,180500,2291542981
1000,180600,2573766792
1000,180700,2463568341
1000,180800,3229099489
1000,180900,2326219556
1000,181000,2227424808
1000,181100,2314807680
1000,181200,2064513985
1000,181300,2861739345
1000,181400,2356066865
1000,181500,2137701094
1000,181600,3221665041
1000,181700,3332438105
1000,181800,2136547028
1000,181900,2257253229
1000,182000,2138366804
1000,182100,2271594318
1000,182200,2025520299
1000,182300,2484408875
1000,182400,2097246766
1000,182500,2114573849
1000,182600,2294127902
1000,182700,2149210345
1000,182800,2377590417
1000,182900,3274610009
1000,183000,2997055394
1000,183100,2287395529
1000,183200,2239486880
1000,183300,2289394982
1000,183400,2068889338
1000,183500,2255297912
1000,183600,2097276842
1000,183700,2026158445
1000,183800,3386589658
1000,183900,2135428440
1000,184000,3102839247
1000,184100,3051796949
1000,184200,2220578880
1000,184300,2332611219
1000,184400,2160425140
1000,184500,2066787814
1000,184600,2119555173
1000,184700,2174289325
1000,184800,2128763622
1000,184900,2479391357
1000,185000,3566335038
1000,185100,2527428264
1000,185200,3569491600
1000,185300,2313758907
1000,185400,2298011420
1000,185500,2311796002
1000,185600,3390331330
1000,185700,2912211793
1000,185800,3266258310
1000,185900,2318218585
1000,186000,2324311148
1000,186100,2363958439
1000,186200,3520626194
1000,186300,2391771765
1000,186400,3499209745
1000,186500,3438053096
1000,186600,2290450736
1000,186700,2784841458
1000,186800,3744187095
1000,186900,2416820071
1000,187000,2900060961
1000,187100,3367470004
1000,187200,2325332445
1000,187300,3054355234
1000,187400,2308983424
1000,187500,2982472085
1000,187600,2246250275
1000,187700,3063824267
1000,187800,2185658325
1000,187900,3366011538
1000,188000,3482281500
1000,188100,3005598280
1000,188200,2165132842
1000,188300,2354255343
1000,188400,2188600294
1000,188500,2453794618
1000,188600,2100449856
1000,188700,2679926344
1000,188800,2220945642
1000,188900,3195364901
1000,189000,3251029987
1000,189100,2453853767
1000,189200,2500140700
1000,189300,2414633111
1000,189400,2213285433
1000,189500,2064644999
1000,189600,2350212946
1000,189700,2219296690
1000,189800,2342725000
1000,189900,2325946017
1000,190000,2897617831
1000,190100,2180356890
1000,190200,2083074987
1000,190300,2307363189
1000,190400,2017607674
1000,190500,2120605505
1000,190600,3030529444
1000,190700,2957832994
1000,190800,2278647091
1000,190900,3356615425
1000,191000,2585182938
1000,191100,3678127467
1000,191200,2641441383
1000,191300,2053840312
1000,191400,2155063207
1000,191500,2229002385
1000,191600,2485182317
1000,191700,2547117825
1000,191800,3773205177
1000,191900,2478706435
1000,192000,2244387927
1000,192100,3627136919
1000,192200,2179918790
1000,192300,2440498006
1000,192400,2204718566
1000,192500,2265423731
1000,192600,3477543600
1000,192700,2119114813
1000,192800,2302498146
1000,192900,2190613200
1000,193000,3051947846
1000,193100,2390856649
1000,193200,2420366856
1000,193300,2707562052
1000,193400,3762885791
1000,193500,2500965968
1000,193600,3223305116
1000,193700,2254677492
1000,193800,2629267474
1000,193900,3117502778
1000,194000,3570720589
1000,194100,3690661061
1000,194200,4126368851
1000,194300,3579603359
1000,194400,2636498650
1000,194500,2947847542
1000,194600,2458612636
1000,194700,3774101938
1000,194800,2491269535
1000,194900,2281260011
1000,195000,2514976821
1000,195100,2505462421
1000,195200,3489700743
1000,195300,3499931642
1000,195400,2441997986
1000,195500,2544519071
1000,195600,3228132532
1000,195700,2548848296
1000,195800,3063517508
1000,195900,2674257966
1000,196000,2286086840
1000,196100,3451172889
1000,196200,2485449771
1000,196300,3158896887
1000,196400,2406690666
1000,196500,2325368826
1000,196600,1946859256
1000,196700,2560992760
1000,196800,2322905434
1000,196900,2491560655
1000,197000,3046998180
1000,197100,3629494085
1000,197200,3179765560
1000,197300,3902583068
1000,197400,2675015350
1000,197500,3361063966
1000,197600,2710372513
1000,197700,2357977118
1000,197800,2759796004
1000,197900,2350457630
1000,198000,2552198754
1000,198100,2337813619
1000,198200,2368997155
1000,198300,3972900464
1000,198400,2716773551
1000,198500,3273082588
1000,198600,3537296764
1000,198700,3661737843
1000,198800,3500720861
1000,198900,2500910834
1000,199000,3153397661
1000,199100,2475828144
1000,199200,2256599975
1000,199300,2526426534
1000,199400,2498786841
1000,199500,2622244206
1000,199600,2796738130
1000,199700,3952695097
1000,199800,3538269487
1000,199900,2376831841
1000,200000,2546064204
1000,200100,2705621286
1000,200200,2324589803
1000,200300,2364846530
1000,200400,2451378114
1000,200500,1977915173
1000,200600,2386127886
1000,200700,3385202916
1000,200800,2271495474
1000,200900,2475948619
1000,201000,2413656346
1000,201100,2326867729
1000,201200,3616843725
1000,201300,3809455802
1000,201400,3583304932
1000,201500,2356443370
1000,201600,2352555273
1000,201700,2385402788
1000,201800,2805507984
1000,201900,2486809794
1000,202000,2383289659
1000,202100,2578645883
1000,202200,3591704497
1000,202300,2713398440
1000,202400,4006110759
1000,202500,2521809493
1000,202600,2478707002
1000,202700,2890946093
1000,202800,2347177675
1000,202900,3429141719
1000,203000,3469788695
1000,203100,3478603077
1000,203200,4256884145
1000,203300,2726213242
1000,203400,2741530677
1000,203500,3833525111
1000,203600,4105339983
1000,203700,3314393252
1000,203800,2700602881
1000,203900,2202872254
1000,204000,2629451410
1000,204100,2545820862
1000,204200,2655672580
1000,204300,3555946664
1000,204400,2546957144
1000,204500,3149946124
1000,204600,2965118293
1000,204700,2731011269
1000,204800,3709298718
1000,204900,2582230727
1000,205000,3328287150
1000,205100,2479775584
1000,205200,2233006964
1000,205300,2300352820
1000,205400,2413984507
1000,205500,2438309063
1000,205600,2451477682
1000,205700,2544746977
1000,205800,2239560163
1000,205900,2462437584
1000,206000,3101834305
1000,206100,2422403925
1000,206200,2894788759
1000,206300,2433872827
1000,206400,2242204048
1000,206500,3028106735
1000,206600,2330288348
1000,206700,2554872604
1000,206800,2328035610
1000,206900,2229700033
1000,207000,2539082829
1000,207100,2346876905
1000,207200,3097839125
1000,207300,2334070577
1000,207400,2784961175
1000,207500,2652822262
1000,207600,2976069966
1000,207700,4135246035
1000,207800,2676202017
1000,207900,2610347951
1000,208000,3861555292
1000,208100,2849712751
1000,208200,2469504932
1000,208300,3834301285
1000,208400,2916893254
1000,208500,2483392071
1000,208600,3850846751
1000,208700,2640745348
1000,208800,2608523833
1000,208900,2482659763
1000,209000,2606023419
1000,209100,3986668036
1000,209200,2465308859
1000,209300,3355764425
1000,209400,2336913804
1000,209500,2542121847
1000,209600,2334612296
1000,209700,2501311146
1000,209800,3665906290
1000,209900,3512078758
1000,210000,4110277088
1000,210100,2615332826
1000,210200,2723615836
1000,210300,2854262540
1000,210400,2672555544
1000,210500,2519687257
1000,210600,2828414500
1000,210700,2524013907
1000,210800,2505574487
1000,210900,3096225226
1000,211000,2917742346
1000,211100,2555319995
1000,211200,2412444785
1000,211300,2634922393
1000,211400,2431442348
1000,211500,3587097547
1000,211600,3824848990
1000,211700,2560468752
1000,211800,2662039708
1000,211900,2522634095
1000,212000,2769716399
1000,212100,3086522218
1000,212200,2551153437
1000,212300,2433647082
1000,212400,3482233266
1000,212500,3365523429
1000,212600,2884702042
1000,212700,3785469116
1000,212800,2464639782
1000,212900,3957572749
1000,213000,4091345186
1000,213100,2817878316
1000,213200,3134906848
1000,213300,2503397036
1000,213400,2749031337
1000,213500,2742513084
1000,213600,2587123994
1000,213700,2583699460
1000,213800,2732478608
1000,213900,2820571622
1000,214000,3528730255
1000,214100,2721092043
1000,214200,2735671647
1000,214300,2751039468
1000,214400,3364697429
1000,214500,2477737587
1000,214600,2845741341
1000,214700,2815305141
1000,214800,3266616935
1000,214900,2585148140
1000,215000,3097084592
1000,215100,2746613684
1000,215200,2641476557
1000,215300,3755956077
1000,215400,2752691109
1000,215500,3343606404
1000,215600,3150202266
1000,215700,2903392381
1000,215800,2579238646
1000,215900,3283686172
1000,216000,2837434871
1000,216100,4183066666
1000,216200,3214445905
1000,216300,3581032792
1000,216400,2579607003
1000,216500,2707556356
1000,216600,2742058135
1000,216700,2676574423
1000,216800,3323349621
1000,216900,2836212069
1000,217000,2769764512
1000,217100,4055087339
1000,217200,2596026043
1000,217300,3010989414
1000,217400,2846342645
1000,217500,2737171650
1000,217600,3504937279
1000,217700,2742837283
1000,217800,3066869673
1000,217900,2902133301
1000,218000,2557841956
1000,218100,2911788790
1000,218200,2933154035
1000,218300,2763157734
1000,218400,2512426311
1000,218500,2904180775
1000,218600,2779622415
1000,218700,2803636615
1000,218800,2759420261
1000,218900,2649409840
1000,219000,3419549660
1000,219100,4226062323
1000,219200,3660652219
1000,219300,2536445140
1000,219400,2804327374
1000,219500,2971453591
1000,219600,2754361443
1000,219700,2958219886
1000,219800,2552668640
1000,219900,2819420679
1000,220000,2903298166
1000,220100,2928985442
1000,220200,2965204838
1000,220300,4338515150
1000,220400,2647641843
1000,220500,3030948132
1000,220600,2878459938
1000,220700,3751099798
1000,220800,2698727284
1000,220900,2679222335
1000,221000,3201132615
1000,221100,2676208366
1000,221200,2418607020
1000,221300,2926976161
1000,221400,3961356528
1000,221500,2576573872
1000,221600,2684124999
1000,221700,4428806252
1000,221800,2996146575
1000,221900,4267449673
1000,222000,2696881436
1000,222100,2823991855
1000,222200,4373187243
1000,222300,3019969454
1000,222400,2957001549
1000,222500,4608570126
1000,222600,2844374226
1000,222700,2585261607
1000,222800,3018455340
1000,222900,2825285379
1000,223000,2740287355
1000,223100,2671084947
1000,223200,2751036920
1000,223300,2713401601
1000,223400,2659096542
1000,223500,2643742025
1000,223600,2828946991
1000,223700,2751414112
1000,223800,2565256890
1000,223900,2777323196
1000,224000,2348140191
1000,224100,3185774683
1000,224200,2802804044
1000,224300,2659482587
1000,224400,3158819408
1000,224500,4032309136
1000,224600,3613554889
1000,224700,2777935728
1000,224800,2719161895
1000,224900,2546771937
1000,225000,2793779135
1000,225100,3730522303
1000,225200,2849144242
1000,225300,3821157770
1000,225400,4321920773
1000,225500,2689650949
1000,225600,2709436507
1000,225700,3833475623
1000,225800,4281650639
1000,225900,2748448728
1000,226000,3616427476
1000,226100,2735355006
1000,226200,2616267966
1000,226300,2487347915
1000,226400,2685732777
1000,226500,2865813024
1000,226600,2727499946
1000,226700,3560989473
1000,226800,2724952541
1000,226900,3197381190
1000,227000,2747984414
1000,227100,2792943424
1000,227200,2881822664
1000,227300,2746798811
1000,227400,2994751651
1000,227500,3177811593
1000,227600,2917437659
1000,227700,2893370392
1000,227800,2923377197
1000,227900,3559623611
1000,228000,2992762130
1000,228100,2874647599
1000,228200,2789642180
1000,228300,2899873014
1000,228400,4007479569
1000,228500,2979048759
1000,228600,2902836026
1000,228700,2917157824
1000,228800,2789012247
1000,228900,4472977432
1000,229000,2648688911
1000,229100,2715727546
1000,229200,2623942340
1000,229300,2631538890
1000,229400,2722464996
1000,229500,4153339998
1000,229600,2957345444
1000,229700,2843816567
1000,229800,3983642209
1000,229900,4267171242
1000,230000,4432114331
1000,230100,3184621836
1000,230200,4253682891
1000,230300,2689441515
1000,230400,3054574948
1000,230500,3202646687
1000,230600,2764963851
1000,230700,4289084378
1000,230800,3069739678
1000,230900,3077142335
1000,231000,3033743472
1000,231100,2740694449
1000,231200,2857104929
1000,231300,4471633988
1000,231400,2743267933
1000,231500,3473510692
1000,231600,4408284857
1000,231700,3265161093
1000,231800,2779305334
1000,231900,3468756618
1000,232000,2831655840
1000,232100,4285566473
1000,232200,3192335326
1000,232300,3042750019
1000,232400,2932444200
1000,232500,2789513725
1000,232600,2903752351
1000,232700,2812050695
1000,232800,3492632694
1000,232900,2508126185
1000,233000,4178904757
1000,233100,2884564470
1000,233200,3904535255
1000,233300,2530075280
1000,233400,2939794941
1000,233500,3078483782
1000,233600,2617772896
1000,233700,2990817845
1000,233800,2764406404
1000,233900,3433569343
1000,234000,2652676363
1000,234100,2870731884
1000,234200,2683614864
1000,234300,4335633831
1000,234400,2786972866
1000,234500,2706990079
1000,234600,2880085631
1000,234700,2932799459
1000,234800,2976803496
1000,234900,2900677810
1000,235000,2807625470
1000,235100,2982619274
1000,235200,2551262303
1000,235300,2913499200
1000,235400,3027478836
1000,235500,2722827736
1000,235600,2912807661
1000,235700,3160999423
1000,235800,3063566101
1000,235900,2965469993
1000,236000,2815128456
1000,236100,3087422209
1000,236200,3292520389
1000,236300,3137132605
1000,236400,2851257116
1000,236500,3028509838
1000,236600,2952675361
1000,236700,3025719120
1000,236800,3441703909
1000,236900,2650252367
1000,237000,2839670190
1000,237100,2962456556
1000,237200,2955090615
1000,237300,2749081267
1000,237400,2852168537
1000,237500,4206439470
1000,237600,3229251172
1000,237700,2854255202
1000,237800,3093131110
1000,237900,2895608256
1000,238000,4384519329
1000,238100,2934695524
1000,238200,2829303159
1000,238300,2949209093
1000,238400,2839377109
1000,238500,2988598468
1000,238600,3053855051
1000,238700,4892812977
1000,238800,3261964520
1000,238900,2802777874
1000,239000,3525642532
1000,239100,3093596338
1000,239200,2915490113
1000,239300,2872321541
1000,239400,3214512282
1000,239500,4500870857
1000,239600,3473437959
1000,239700,3024447673
1000,239800,2869666880
1000,239900,4686663197
1000,240000,3144427773
1000,240100,3119096026
1000,240200,3162099980
1000,240300,3607782654
1000,240400,3036057171
1000,240500,2672994282
1000,240600,3089186966
1000,240700,2719552977
1000,240800,2668492661
1000,240900,3279140891
1000,241000,3218840033
1000,241100,3076580276
1000,241200,3055724656
1000,241300,3413378763
1000,241400,2849776999
1000,241500,3061550510
1000,241600,2883443280
1000,241700,3134243034
1000,241800,3166063594
1000,241900,2909583358
1000,242000,3371982614
1000,242100,4714067216
1000,242200,3750196207
1000,242300,4636095296
1000,242400,2688629038
1000,242500,3017883677
1000,242600,2793345322
1000,242700,3524752241
1000,242800,4502526261
1000,242900,2868673524
1000,243000,2974474881
1000,243100,2959937835
1000,243200,3113671915
1000,243300,3308468177
1000,243400,3162805948
1000,243500,3045528034
1000,243600,3302499522
1000,243700,3073918944
1000,243800,3326609772
1000,243900,3167928075
1000,244000,3460427691
1000,244100,3037995187
1000,244200,4319511191
1000,244300,2905045595
1000,244400,3258200284
1000,244500,3089669977
1000,244600,3001925015
1000,244700,3253134428
1000,244800,4156999886
1000,244900,3092371902
1000,245000,2875530516
1000,245100,2896619643
1000,245200,2908205227
1000,245300,4101773810
1000,245400,3318908606
1000,245500,3064457912
1000,245600,3013624482
1000,245700,4599294696
1000,245800,2942200889
1000,245900,2943457343
1000,246000,3031959677
1000,246100,3028564179
1000,246200,3289652841
1000,246300,4593100589
1000,246400,3225064119
1000,246500,4048816678
1000,246600,3341770412
1000,246700,3534829871
1000,246800,4909015327
1000,246900,3870245175
1000,247000,3189986647
1000,247100,3295248072
1000,247200,4062919057
1000,247300,3389832723
1000,247400,3633948548
1000,247500,3342302939
1000,247600,4109527945
1000,247700,2825611609
1000,247800,3098304338
1000,247900,4903416227
1000,248000,3112979211
1000,248100,3116031488
1000,248200,3018682174
1000,248300,3270314366
1000,248400,3280444199
1000,248500,4837786900
1000,248600,3124096931
1000,248700,3438656156
1000,248800,4760100484
1000,248900,3758475880
1000,249000,2894675654
1000,249100,3509381439
1000,249200,3109660007
1000,249300,3145722020
1000,249400,2924834920
1000,249500,2856944374
1000,249600,3135479457
1000,249700,3656347993
1000,249800,3071292521
1000,249900,3354790688
1000,250000,4048852589
1000,250100,3148013291
1000,250200,2775248701
1000,250300,2807147097
1000,250400,3823079876
1000,250500,3059320159
1000,250600,2985027209
1000,250700,3848819302
1000,250800,3090602095
1000,250900,3168110257
1000,251000,2816770653
1000,251100,3240801015
1000,251200,2829665482
1000,251300,3021600714
1000,251400,3848298435
1000,251500,3274982529
1000,251600,3155763130
1000,251700,3159429758
1000,251800,3535650198
1000,251900,3376262941
1000,252000,3316884844
1000,252100,3852105054
1000,252200,3535602384
1000,252300,3112045230
1000,252400,3194106723
1000,252500,3334830555
1000,252600,3522399547
1000,252700,2908710201
1000,252800,3485935013
1000,252900,3133722186
1000,253000,3535906246
1000,253100,4446916584
1000,253200,3133293242
1000,253300,2919377224
1000,253400,3673500817
1000,253500,2982313325
1000,253600,2971049971
1000,253700,3204741582
1000,253800,3309036069
1000,253900,4821342259
1000,254000,3289405070
1000,254100,3066277981
1000,254200,3222845839
1000,254300,3549258638
1000,254400,2891329485
1000,254500,2831008302
1000,254600,4748620743
1000,254700,3341075773
1000,254800,2977173328
1000,254900,3564422787
1000,255000,3053852231
1000,255100,3171971650
1000,255200,3560532586
1000,255300,3178432619
1000,255400,4701125290
1000,255500,3473955347
1000,255600,4950842153
1000,255700,3349358309
1000,255800,3301567811
1000,255900,3054150104
1000,256000,3336852188
1000,256100,3409579501
1000,256200,3230184252
1000,256300,3193736024
1000,256400,3214046890
1000,256500,3242460563
1000,256600,4684774677
1000,256700,3170969190
1000,256800,3355715712
1000,256900,3076493533
1000,257000,4831632812
1000,257100,3213169502
1000,257200,3405863694
1000,257300,3015932014
1000,257400,2875399172
1000,257500,3014234083
1000,257600,4738935912
1000,257700,2943828756
1000,257800,4772096464
1000,257900,3338190788
1000,258000,3644772119
1000,258100,3969388757
1000,258200,3036795009
1000,258300,2980109741
1000,258400,2939956178
1000,258500,3000016994
1000,258600,3202750304
1000,258700,3292161785
1000,258800,4720507829
1000,258900,3031957471
1000,259000,2997458180
1000,259100,3007344666
1000,259200,3137459000
1000,259300,4949082007
1000,259400,3348604800
1000,259500,3259766219
1000,259600,2963158295
1000,259700,3199259017
1000,259800,3031558305
1000,259900,3413937968
1000,260000,3515405721
1000,260100,2998701910
1000,260200,2949119317
1000,260300,3387592258
1000,260400,3341189028
1000,260500,3854718398
1000,260600,3221785565
1000,260700,3366415261
1000,260800,3315809589
1000,260900,3989425189
1000,261000,3235025675
1000,261100,3131674022
1000,261200,3210055452
1000,261300,3521979779
1000,261400,3305595591
1000,261500,3219404542
1000,261600,3882727666
1000,261700,4616291157
1000,261800,2947877686
1000,261900,2962766887
1000,262000,3296900225
