n,m,dual_lp
400,146500,2654589709
400,146600,2870375075
400,146700,2657552126
400,146800,2643830880
400,146900,2548478711
400,147000,2531547216
400,147100,2300027857
400,147200,2295227323
400,147300,2544533572
400,147400,2732974787
400,147500,2624890055
400,147600,2431140703
400,147700,2534979399
400,147800,2446433728
400,147900,2474416639
400,148000,2629793585
400,148100,2289524620
400,148200,2625581142
400,148300,2692782366
400,148400,2643928553
400,148500,2603797991
400,148600,2634710797
400,148700,2898987528
400,148800,2653145242
400,148900,2576978363
400,149000,2692890456
400,149100,2832651575
400,149200,2547996332
400,149300,2479394206
400,149400,2918069919
400,149500,2562694183
400,149600,2415382373
400,149700,2419234083
400,149800,2704855857
400,149900,2718327140
400,150000,2380605850
400,150100,2460332295
400,150200,2597669048
400,150300,2388746990
400,150400,2599744816
400,150500,2817951682
400,150600,2341853213
400,150700,2460298911
400,150800,2641991822
400,150900,2720232326
400,151000,2623391807
400,151100,2506960697
400,151200,2625169971
400,151300,2594574724
400,151400,2372663956
400,151500,2717780093
400,151600,2639092135
400,151700,2618821483
400,151800,2847866827
400,151900,2469663829
400,152000,2695576989
400,152100,2786522612
400,152200,2870613858
400,152300,2436445399
400,152400,2766223930
400,152500,2696772565
400,152600,2722479970
400,152700,2851053480
400,152800,2392539323
400,152900,2759709451
400,153000,2584419652
400,153100,2421279884
400,153200,2540337213
400,153300,2741077310
400,153400,2765586882
400,153500,2692924095
400,153600,2457319339
400,153700,2615844586
400,153800,2578888845
400,153900,2408353642
400,154000,2720284513
400,154100,2732846097
400,154200,2565590947
400,154300,2893117750
400,154400,2576447097
400,154500,2551594791
400,154600,2645501668
400,154700,2854941590
400,154800,2550020742
400,154900,2809219293
400,155000,2762212425
400,155100,2591976357
400,155200,2740208501
400,155300,2576714761
400,155400,2630368170
400,155500,2861343273
400,155600,2699560727
400,155700,2513799517
400,155800,2598218975
400,155900,2823671741
400,156000,2609857012
400,156100,2597016812
400,156200,2373334496
400,156300,2900296483
400,156400,2718917355
400,156500,2436749011
400,156600,2798194404
400,156700,2756701901
400,156800,2652200773
400,156900,3161819121
400,157000,2469004686
400,157100,2817048966
400,157200,3120138352
400,157300,2593906486
400,157400,2647937989
400,157500,2866672512
400,157600,2514949303
400,157700,2921133864
400,157800,2834129474
400,157900,2673870579
400,158000,2457101251
400,158100,2862853302
400,158200,2726640107
400,158300,2846880496
400,158400,2638960457
400,158500,2912890983
400,158600,2688256745
400,158700,2814454294
400,158800,2632374443
400,158900,2542534353
400,159000,2827077039
400,159100,2651917779
400,159200,2572509480
400,159300,3052255662
400,159400,2644367816
400,159500,2574448460
400,159600,3050611318
400,159700,3106215369
400,159800,2956548734
400,159900,2726451574
400,160000,2711983217
