n,m,dinic
600,157000,20319629
600,157100,20122805
600,157200,20219585
600,157300,24350031
600,157400,20688324
600,157500,21105215
600,157600,20949943
600,157700,22794647
600,157800,20936009
600,157900,27710924
600,158000,23308416
600,158100,23206466
600,158200,21136036
600,158300,20396332
600,158400,20891401
600,158500,21204578
600,158600,20808024
600,158700,20519889
600,158800,20930744
600,158900,21001585
600,159000,21423009
600,159100,20691790
600,159200,21158387
600,159300,21140381
600,159400,20691680
600,159500,20364397
600,159600,21356886
600,159700,20568431
600,159800,20623026
600,159900,20433018
600,160000,21008806
600,160100,20741666
600,160200,21018469
600,160300,21238517
600,160400,22436548
600,160500,22938635
600,160600,20963119
600,160700,21358506
600,160800,24598208
600,160900,23954089
600,161000,20822208
600,161100,21407855
600,161200,24770017
600,161300,23914191
600,161400,20954389
600,161500,20516447
600,161600,24631765
600,161700,24495070
600,161800,20972122
600,161900,21254849
600,162000,23222363
600,162100,22388536
600,162200,21440705
600,162300,20815346
600,162400,23288613
600,162500,24215075
600,162600,21187635
600,162700,20967057
600,162800,23644740
600,162900,24195851
600,163000,21975309
600,163100,21877360
600,163200,26575079
600,163300,24460963
600,163400,22239378
600,163500,21164776
600,163600,27014995
600,163700,27210064
600,163800,20787046
600,163900,21069042
600,164000,23389727
600,164100,23765004
600,164200,21200867
600,164300,21308083
600,164400,21400979
600,164500,21400230
600,164600,21353570
600,164700,21125215
600,164800,23457754
600,164900,21402854
600,165000,21339078
600,165100,21412621
600,165200,22740956
600,165300,23205016
600,165400,22063652
600,165500,22327078
600,165600,23068094
600,165700,23534767
600,165800,22160822
600,165900,22914109
600,166000,24961810
600,166100,24799250
600,166200,21856352
600,166300,22991207
600,166400,25245218
600,166500,24380197
600,166600,21489708
600,166700,21352231
600,166800,32043683
600,166900,25299617
600,167000,22359436
600,167100,21926101
600,167200,26378506
600,167300,25058049
600,167400,22428554
600,167500,21816160
600,167600,24120605
600,167700,23725234
600,167800,21729645
600,167900,22396966
600,168000,23088557
600,168100,23464352
600,168200,22474660
600,168300,21502593
600,168400,24079338
600,168500,24682624
600,168600,23458342
600,168700,21696186
600,168800,24746548
600,168900,24793097
600,169000,22038445
600,169100,24329252
600,169200,26280609
600,169300,37617379
600,169400,22595967
600,169500,23506094
600,169600,23809306
600,169700,22091754
600,169800,21960138
600,169900,22676665
600,170000,28384706
600,170100,25266333
600,170200,21899775
600,170300,28172114
600,170400,32278054
600,170500,31908545
600,170600,28397585
600,170700,29203728
600,170800,29958323
600,170900,28448097
600,171000,27946407
600,171100,27685769
600,171200,30657058
600,171300,29028801
600,171400,28281026
600,171500,28336550
600,171600,24260774
600,171700,23553067
600,171800,24411319
600,171900,32135146
600,172000,25080792
600,172100,24579037
600,172200,22292832
600,172300,25232022
600,172400,24983701
600,172500,23861974
600,172600,24100572
600,172700,22790641
600,172800,32656081
600,172900,30024923
600,173000,22702099
600,173100,21856113
600,173200,25221551
600,173300,25951713
600,173400,21980428
600,173500,23025747
600,173600,24706281
600,173700,24832865
600,173800,22202592
600,173900,24773102
600,174000,33011292
600,174100,32849321
600,174200,29758362
600,174300,29275349
600,174400,29548943
600,174500,30525660
600,174600,27764892
600,174700,24259344
600,174800,23022644
600,174900,22881389
600,175000,20550259
600,175100,20464356
600,175200,19884972
600,175300,24100162
600,175400,23079679
600,175500,23304454
600,175600,25851841
600,175700,25787827
600,175800,23052965
600,175900,23964435
600,176000,27677911
600,176100,26984261
600,176200,24077526
600,176300,23894548
600,176400,26430211
600,176500,31285947
600,176600,23518356
600,176700,20191584
600,176800,21748650
600,176900,22855270
600,177000,20073472
600,177100,21804893
600,177200,30000290
600,177300,23423427
600,177400,19877504
600,177500,20609156
600,177600,22535718
600,177700,21847283
600,177800,20696275
600,177900,21413763
600,178000,23624218
600,178100,24039889
600,178200,20127575
600,178300,20296699
600,178400,20471600
600,178500,20153550
600,178600,20855200
600,178700,20319510
600,178800,20703075
600,178900,21445103
600,179000,21047382
600,179100,21293058
600,179200,26284835
600,179300,22795168
600,179400,20440632
600,179500,20452891
600,179600,20913664
600,179700,26537197
600,179800,24918159
600,179900,23584683
600,180000,26458003
600,180100,26078749
600,180200,24465440
600,180300,25011508
600,180400,25214644
600,180500,25427724
600,180600,24467649
600,180700,23834579
600,180800,28964216
600,180900,25211233
600,181000,24945100
600,181100,25287959
600,181200,24159784
600,181300,22867955
600,181400,25306581
600,181500,25175966
600,181600,26642718
600,181700,25806799
600,181800,21507293
600,181900,21154794
600,182000,21871857
600,182100,37171068
600,182200,32606934
600,182300,32134258
600,182400,34781448
600,182500,30824505
600,182600,31226411
600,182700,43020790
600,182800,32116194
600,182900,31466908
600,183000,29832511
600,183100,31093808
600,183200,31160848
600,183300,30121352
600,183400,32705224
600,183500,30891103
600,183600,30837533
600,183700,30673663
600,183800,29902599
600,183900,30233894
600,184000,31583955
600,184100,31059399
600,184200,30338503
600,184300,30505371
600,184400,32024850
600,184500,31845198
600,184600,21532520
600,184700,27783589
600,184800,28022060
600,184900,20940973
600,185000,24528973
600,185100,25439351
600,185200,34423149
600,185300,20961711
600,185400,21056117
600,185500,24777446
600,185600,24297414
600,185700,21255547
600,185800,24950117
600,185900,30334152
600,186000,27233481
600,186100,25312954
600,186200,25466292
600,186300,26563882
600,186400,22713852
600,186500,24713554
600,186600,21448754
600,186700,24675332
600,186800,30514679
600,186900,24795710
600,187000,24551911
600,187100,33998670
600,187200,29088862
600,187300,26113225
600,187400,25257844
600,187500,29619863
600,187600,25368410
600,187700,27627264
600,187800,27656849
600,187900,29359726
600,188000,25897023
600,188100,25601702
600,188200,26655169
600,188300,30117847
600,188400,25495756
600,188500,22937331
600,188600,23066781
600,188700,28175338
600,188800,27676821
600,188900,27219571
600,189000,26020252
600,189100,27381085
600,189200,24086316
600,189300,22134696
600,189400,23806129
600,189500,21946843
600,189600,23278245
600,189700,22135966
600,189800,21860454
600,189900,25692865
600,190000,24582823
600,190100,21709491
600,190200,22874187
600,190300,26459925
600,190400,25687379
600,190500,30505679
600,190600,23274028
600,190700,23197853
600,190800,22011408
600,190900,21929087
600,191000,22260180
600,191100,25608543
600,191200,24041435
600,191300,21944063
600,191400,21711291
600,191500,26127073
600,191600,25028753
600,191700,21925044
600,191800,21773053
600,191900,32694742
600,192000,29125482
600,192100,26897985
600,192200,26730570
600,192300,33966869
600,192400,32096963
600,192500,25466027
600,192600,25501701
600,192700,27880369
600,192800,26501371
600,192900,25790159
600,193000,26428280
600,193100,31483925
600,193200,33861377
600,193300,22190385
600,193400,31619223
600,193500,30779834
600,193600,21972899
600,193700,34850604
600,193800,35772925
600,193900,34075112
600,194000,35363221
600,194100,34220106
600,194200,34107992
600,194300,35527315
600,194400,34267809
600,194500,32211855
600,194600,35154128
600,194700,32729835
600,194800,33306416
600,194900,33275196
600,195000,32098460
600,195100,33207467
600,195200,34381868
600,195300,33184748
600,195400,34633395
600,195500,35881371
600,195600,31874713
600,195700,31835719
600,195800,32394606
600,195900,32760461
600,196000,32078228
600,196100,31963615
600,196200,31696580
600,196300,33073926
600,196400,32956738
600,196500,32858128
600,196600,32810690
600,196700,34419035
600,196800,35303107
600,196900,34116961
600,197000,33396574
600,197100,34307233
600,197200,32287966
600,197300,32265072
600,197400,32630541
600,197500,32152532
600,197600,33363851
600,197700,34686404
600,197800,39816085
600,197900,42584226
600,198000,33832672
600,198100,34305111
600,198200,33387130
600,198300,35912390
600,198400,33766379
600,198500,33217644
600,198600,33701373
600,198700,32175471
600,198800,32228350
600,198900,32461880
600,199000,33212657
600,199100,34206011
600,199200,34379787
600,199300,32713577
600,199400,32445906
600,199500,32443816
600,199600,32267373
600,199700,32857144
600,199800,32974865
600,199900,32690306
600,200000,34668616
600,200100,37463127
600,200200,39594923
600,200300,32797527
600,200400,32495890
600,200500,34717247
600,200600,33677495
600,200700,33286593
600,200800,32765861
600,200900,34209030
600,201000,33064028
600,201100,33318548
600,201200,33589656
600,201300,34409869
600,201400,33600699
600,201500,33557293
600,201600,33921231
600,201700,34246094
600,201800,32743972
600,201900,32879944
600,202000,33461228
600,202100,33812863
600,202200,33476269
600,202300,34266440
600,202400,36731868
600,202500,44717108
600,202600,33791329
600,202700,33742208
600,202800,33535548
600,202900,33552874
600,203000,33572102
600,203100,33951845
600,203200,34295327
600,203300,40039995
600,203400,33518829
600,203500,33205149
600,203600,32936332
600,203700,35314670
600,203800,27103974
600,203900,26066584
600,204000,26098744
600,204100,29157184
600,204200,27425198
600,204300,25839559
600,204400,26715796
600,204500,29431450
600,204600,26907366
600,204700,27991001
600,204800,28891423
600,204900,30862362
600,205000,28500586
600,205100,26690862
600,205200,28477868
600,205300,26948818
600,205400,27529892
600,205500,26495960
600,205600,27784026
600,205700,27229365
600,205800,27531455
600,205900,26333182
600,206000,28427650
600,206100,27487829
600,206200,27474901
600,206300,26589824
600,206400,28820081
600,206500,27856584
600,206600,26904406
600,206700,27557269
600,206800,29173222
600,206900,28656470
600,207000,26835876
600,207100,26930889
600,207200,28565537
600,207300,29009372
600,207400,36061600
600,207500,26844401
600,207600,27437351
600,207700,28794692
600,207800,27159159
600,207900,26644935
600,208000,29468089
600,208100,28160968
600,208200,26921321
600,208300,26740392
600,208400,29913472
600,208500,28048777
600,208600,26450641
600,208700,27274984
600,208800,28491323
600,208900,29237818
600,209000,27388000
600,209100,28380641
600,209200,27528613
600,209300,27179371
600,209400,27386866
600,209500,27527029
600,209600,30668381
600,209700,27347519
600,209800,27885690
600,209900,30737539
600,210000,27655083
600,210100,27731087
600,210200,27008559
600,210300,27057484
600,210400,30033205
600,210500,27744731
600,210600,28081108
600,210700,27157048
600,210800,29007537
600,210900,27439171
600,211000,27259806
600,211100,28765294
600,211200,29540745
600,211300,28122112
600,211400,28880726
600,211500,28005593
600,211600,28323191
600,211700,27721178
600,211800,27692367
600,211900,27382004
600,212000,28761811
600,212100,28874922
600,212200,27623001
600,212300,28644164
600,212400,29389763
600,212500,28788330
600,212600,28273654
600,212700,27616167
600,212800,28565742
600,212900,27529122
600,213000,27798666
600,213100,30833294
600,213200,29014138
600,213300,28819209
600,213400,27725245
600,213500,27204860
600,213600,30036296
600,213700,27887019
600,213800,27649709
600,213900,27601886
600,214000,27833402
600,214100,27875250
600,214200,28982959
600,214300,29096267
600,214400,27957965
600,214500,28038036
600,214600,28493693
600,214700,28349962
600,214800,31231238
600,214900,29271898
600,215000,27837961
600,215100,30592673
600,215200,28239884
600,215300,29040764
600,215400,29112590
600,215500,27572954
600,215600,30636282
600,215700,27580872
600,215800,28079892
600,215900,28603035
600,216000,31576969
600,216100,30010997
600,216200,27871174
600,216300,27942111
600,216400,28335533
600,216500,27830510
600,216600,28259728
600,216700,28718400
600,216800,29546817
600,216900,28217967
600,217000,28135796
600,217100,28752715
600,217200,29285629
600,217300,28296817
600,217400,32035280
600,217500,27990496
600,217600,28848960
600,217700,28075176
600,217800,27860908
600,217900,28857572
600,218000,31466984
600,218100,29392976
600,218200,28247355
600,218300,28236482
600,218400,28652781
600,218500,28092314
600,218600,28564501
600,218700,28942894
600,218800,30609486
600,218900,31032376
600,219000,28479765
600,219100,28968171
600,219200,29288686
600,219300,28259910
600,219400,29013216
600,219500,28202991
600,219600,31807909
600,219700,29242767
600,219800,29920930
600,219900,51115095
600,220000,28813123
600,220100,28461973
600,220200,29079945
600,220300,28798662
600,220400,28473583
600,220500,28755825
600,220600,29096384
600,220700,31348522
600,220800,28468169
600,220900,28423934
600,221000,29980781
600,221100,28627863
600,221200,28812172
600,221300,28863843
600,221400,29253837
600,221500,31308135
600,221600,28978525
600,221700,30948468
600,221800,29156808
600,221900,29276565
600,222000,28752867
600,222100,31282675
600,222200,31093519
600,222300,37620945
600,222400,29261293
600,222500,28658023
600,222600,29327956
600,222700,31436313
600,222800,29671211
600,222900,29110893
600,223000,30195273
600,223100,29465273
600,223200,29423331
600,223300,29610564
600,223400,29659891
600,223500,29528994
600,223600,30618868
600,223700,30306188
600,223800,31033022
600,223900,28860448
600,224000,29648255
600,224100,30026002
600,224200,29061424
600,224300,29464258
600,224400,32799686
600,224500,30644168
600,224600,36059290
600,224700,47280963
600,224800,29057148
600,224900,28905823
600,225000,28899148
600,225100,31254449
600,225200,29518784
600,225300,29573757
600,225400,29376441
600,225500,30116595
600,225600,31073860
600,225700,30759465
600,225800,29845897
600,225900,31594486
600,226000,29198988
600,226100,30230985
600,226200,29651019
600,226300,29417013
600,226400,29355039
600,226500,33419194
600,226600,29164034
600,226700,29833669
600,226800,29415626
600,226900,29391394
600,227000,29427128
600,227100,29390799
600,227200,29613381
600,227300,29767853
600,227400,29533439
600,227500,29612464
600,227600,29181435
600,227700,29376014
600,227800,29355917
600,227900,29894973
600,228000,29699004
600,228100,29481264
600,228200,29841868
600,228300,29804662
600,228400,29605531
600,228500,30957531
600,228600,30678664
600,228700,31198791
600,228800,31694671
600,228900,33235768
600,229000,29297449
600,229100,29234820
600,229200,29200005
600,229300,29233405
600,229400,29235934
600,229500,30199046
600,229600,31620099
600,229700,29357428
600,229800,29796161
600,229900,29205618
600,230000,29384769
600,230100,29127954
600,230200,29396210
600,230300,30496454
600,230400,29115141
600,230500,29184462
600,230600,29439439
600,230700,29568149
600,230800,29099409
600,230900,29339081
600,231000,29333099
600,231100,29419659
600,231200,29167616
600,231300,29626012
600,231400,29257869
600,231500,29413677
600,231600,29690126
600,231700,29475026
600,231800,29514048
600,231900,29649222
600,232000,29484834
600,232100,29314093
600,232200,29563441
600,232300,29958922
600,232400,29483344
600,232500,29443088
600,232600,30331933
600,232700,29855464
600,232800,29978250
600,232900,29675763
600,233000,32322951
600,233100,29699678
600,233200,30022583
600,233300,29961632
600,233400,29831889
600,233500,29848007
600,233600,30147396
600,233700,29960139
600,233800,30401508
600,233900,30140886
600,234000,29975574
600,234100,30250646
600,234200,29897856
600,234300,32755679
600,234400,32707502
600,234500,30080117
600,234600,29535944
600,234700,30297475
600,234800,29727022
600,234900,29660183
600,235000,29572376
600,235100,29873367
600,235200,29834775
600,235300,29981289
600,235400,30630295
600,235500,30248427
600,235600,30208445
600,235700,30089576
600,235800,33173478
600,235900,31850006
600,236000,30475997
600,236100,31156456
600,236200,30540949
600,236300,30268381
600,236400,30372255
600,236500,30415597
600,236600,31531047
600,236700,30340305
600,236800,30599626
600,236900,30854212
600,237000,30347328
600,237100,30520608
600,237200,30072468
600,237300,29907460
600,237400,30327823
600,237500,30312589
600,237600,30128198
600,237700,30396295
600,237800,30253031
600,237900,30341870
600,238000,30299884
600,238100,31428352
600,238200,30264877
600,238300,31187601
600,238400,31192550
600,238500,31090111
600,238600,30559928
600,238700,31514461
600,238800,31647597
600,238900,31142401
600,239000,32228216
600,239100,30508204
600,239200,30498716
600,239300,31358954
600,239400,40144583
600,239500,44424602
600,239600,31621107
600,239700,30760113
600,239800,30850482
600,239900,31733509
600,240000,32096641
600,240100,32570058
600,240200,31035225
600,240300,30735667
600,240400,30653680
600,240500,31075124
600,240600,30833758
600,240700,31390632
600,240800,31992623
600,240900,30755616
600,241000,30838304
600,241100,30560834
600,241200,32285446
600,241300,30749710
600,241400,31939823
600,241500,31813692
600,241600,30694962
600,241700,30750270
600,241800,32172496
600,241900,30750814
600,242000,31334557
600,242100,31752759
600,242200,31683384
600,242300,32660057
600,242400,30995269
600,242500,30393009
600,242600,31134315
600,242700,32298726
600,242800,32244931
600,242900,30937303
600,243000,30834974
600,243100,32383988
600,243200,31943173
600,243300,31496365
600,243400,30971475
600,243500,32228035
600,243600,31690429
600,243700,30720207
600,243800,30954834
600,243900,31526231
600,244000,31674386
600,244100,31786932
600,244200,31023440
600,244300,31788370
600,244400,32665906
600,244500,33753103
600,244600,28778992
600,244700,28788037
600,244800,28821983
600,244900,28983497
600,245000,28764301
600,245100,28732813
600,245200,38711330
600,245300,30927248
600,245400,34958530
600,245500,39959027
600,245600,28044666
600,245700,31407492
600,245800,27935734
600,245900,29554547
600,246000,29286455
600,246100,29535613
600,246200,30682425
600,246300,29514827
600,246400,29474254
600,246500,28620545
600,246600,28335734
600,246700,27609934
600,246800,28354117
600,246900,28371508
600,247000,27585847
600,247100,27852020
600,247200,28249018
600,247300,27850951
600,247400,28300316
600,247500,27980235
600,247600,29564879
600,247700,27903732
600,247800,27933478
600,247900,28729728
600,248000,28082241
600,248100,27651275
600,248200,28612556
600,248300,28660806
600,248400,29202977
600,248500,28552631
600,248600,28351122
600,248700,28397972
600,248800,28607823
600,248900,32480763
600,249000,34374514
600,249100,29779779
600,249200,29368048
600,249300,29858545
600,249400,30297059
600,249500,30217772
600,249600,29743437
600,249700,30542346
600,249800,29007621
600,249900,28405233
600,250000,30528245
600,250100,31429791
600,250200,30098451
600,250300,29060699
600,250400,28525627
600,250500,28862716
600,250600,28848519
600,250700,29321322
600,250800,28759113
600,250900,29504290
600,251000,30519558
600,251100,28875798
600,251200,29008503
600,251300,29338196
600,251400,30016600
600,251500,30785939
600,251600,28823236
600,251700,29467910
600,251800,29344804
600,251900,28840641
600,252000,28601362
600,252100,28732532
600,252200,28285631
600,252300,28630059
600,252400,28426472
600,252500,29292124
600,252600,29590449
600,252700,29403984
600,252800,28601682
600,252900,28534064
600,253000,29215180
600,253100,29582127
600,253200,29297161
600,253300,30458111
600,253400,28831016
600,253500,29880740
600,253600,30221460
600,253700,28891861
600,253800,30976405
600,253900,28478652
600,254000,29524390
600,254100,31010955
600,254200,31897998
600,254300,29539227
600,254400,31246801
600,254500,29272638
600,254600,30116300
600,254700,30999928
600,254800,29419792
600,254900,29512825
600,255000,28747060
600,255100,28938402
600,255200,28446882
600,255300,28741064
600,255400,30386628
600,255500,29499616
600,255600,29669025
600,255700,29893582
600,255800,30141915
600,255900,30647956
600,256000,28333173
600,256100,29045850
600,256200,28570373
600,256300,28806521
600,256400,28363043
600,256500,28865500
600,256600,30050541
600,256700,28458654
600,256800,28566638
600,256900,28962884
600,257000,29033886
600,257100,29203562
600,257200,29042254
600,257300,29754809
600,257400,30876132
600,257500,28964657
600,257600,29383701
600,257700,29689509
600,257800,29943249
600,257900,28726787
600,258000,28471451
600,258100,29514449
600,258200,29681600
600,258300,29161310
600,258400,28894864
600,258500,28793508
600,258600,31034943
600,258700,28531755
600,258800,30774454
600,258900,28753986
600,259000,29788991
600,259100,29640987
600,259200,32031681
600,259300,28896988
600,259400,29982443
600,259500,29209424
600,259600,29036845
600,259700,28675593
600,259800,28914637
600,259900,29060690
600,260000,28722590
600,260100,29938864
600,260200,30314772
600,260300,29259635
600,260400,29118946
600,260500,29119685
600,260600,29308351
600,260700,30443852
600,260800,29129480
600,260900,29036073
600,261000,30693609
600,261100,29239848
600,261200,28984647
600,261300,28969956
600,261400,29116207
600,261500,29759072
600,261600,29341687
600,261700,29126478
600,261800,29759151
600,261900,29235074
600,262000,29227561
600,262100,29420980
600,262200,31679632
600,262300,32440786
600,262400,31941725
600,262500,32773403
600,262600,33297744
600,262700,33290576
600,262800,33695416
600,262900,32988253
600,263000,33928618
600,263100,32124847
600,263200,31772777
600,263300,33384582
600,263400,32723311
600,263500,32189313
600,263600,31934447
600,263700,32447497
600,263800,33023389
600,263900,32684729
600,264000,33283997
600,264100,33558503
600,264200,38927176
600,264300,33790111
600,264400,33593960
600,264500,32871192
600,264600,34622875
600,264700,33343397
600,264800,33322055
600,264900,33298965
600,265000,34050111
600,265100,33121513
600,265200,32889479
600,265300,33456231
600,265400,33882394
600,265500,32607431
600,265600,32064459
600,265700,32184349
600,265800,33432186
600,265900,32362800
600,266000,32621359
600,266100,32345962
600,266200,35617748
600,266300,32439352
600,266400,33535831
600,266500,32639912
600,266600,32361486
600,266700,32854546
600,266800,32217024
600,266900,33527254
600,267000,35852921
600,267100,34213731
600,267200,34072229
600,267300,33358175
600,267400,33986748
600,267500,33469528
600,267600,33453886
600,267700,32303853
600,267800,34405299
600,267900,32533588
600,268000,32600341
600,268100,32260857
600,268200,32487862
600,268300,32199128
600,268400,32575237
600,268500,32574299
600,268600,33688462
600,268700,33729818
600,268800,32827801
600,268900,32660341
600,269000,33273916
600,269100,32813856
600,269200,32746001
600,269300,34110966
600,269400,34015573
600,269500,32762479
600,269600,32883237
600,269700,33575388
600,269800,34541291
600,269900,32517036
600,270000,33143479
600,270100,33727288
600,270200,34169538
600,270300,33177332
600,270400,32682939
600,270500,32811602
600,270600,34262331
600,270700,32528066
600,270800,32588827
600,270900,33570710
600,271000,34083255
600,271100,32614137
600,271200,33218343
600,271300,32371979
600,271400,33938346
600,271500,33426467
600,271600,37369035
600,271700,33639170
600,271800,39010249
600,271900,32955866
600,272000,33151159
600,272100,34363717
600,272200,34441548
600,272300,32930115
600,272400,34862459
600,272500,32674447
600,272600,33997670
600,272700,32996471
600,272800,32960553
600,272900,33088534
600,273000,32854474
600,273100,32695164
600,273200,35828169
600,273300,33436462
600,273400,33606320
600,273500,32318768
600,273600,32486359
600,273700,34900663
600,273800,35051112
600,273900,38370817
600,274000,32871555
600,274100,33067219
600,274200,35656639
600,274300,34587593
600,274400,33821712
600,274500,34339160
600,274600,36522475
600,274700,44767550
600,274800,36587604
600,274900,37141939
600,275000,32338500
600,275100,33168008
600,275200,33761382
600,275300,35741222
600,275400,34776145
600,275500,32915321
600,275600,33531922
600,275700,34897929
600,275800,34206288
600,275900,33939706
600,276000,33372129
600,276100,35738253
600,276200,35069238
600,276300,33674067
600,276400,34689639
600,276500,36130605
600,276600,34386018
600,276700,32949594
600,276800,34282927
600,276900,37165587
600,277000,35166141
600,277100,34695580
600,277200,34758397
600,277300,36819967
600,277400,35208405
600,277500,34235658
600,277600,34640180
600,277700,36460002
600,277800,33146062
600,277900,33706599
600,278000,33569541
600,278100,33967086
600,278200,33561484
600,278300,33509544
600,278400,33842126
600,278500,36008157
600,278600,33427062
600,278700,33833782
600,278800,33649845
600,278900,33693037
600,279000,33685241
600,279100,34027868
600,279200,36944270
600,279300,35030225
600,279400,33649885
600,279500,33864766
600,279600,33834530
600,279700,33135558
600,279800,32919351
600,279900,33683757
600,280000,34974727
600,280100,34607916
600,280200,35119816
600,280300,34605659
600,280400,34563226
600,280500,36862658
600,280600,35242074
600,280700,35149086
600,280800,35728496
600,280900,36125442
600,281000,33724639
600,281100,34150453
600,281200,36470266
600,281300,34478008
600,281400,34909616
600,281500,34956888
600,281600,34358711
600,281700,33469538
600,281800,34050844
600,281900,34192302
600,282000,35201609
600,282100,33814144
600,282200,33798519
600,282300,34879553
600,282400,34263544
600,282500,33547740
600,282600,34209557
600,282700,33528894
600,282800,34099043
600,282900,34720167
600,283000,33696371
600,283100,33872653
600,283200,34692767
600,283300,34074538
600,283400,34026556
600,283500,33710540
600,283600,33304808
600,283700,34167196
600,283800,33861279
600,283900,34529881
600,284000,34405232
600,284100,34424089
600,284200,34926681
600,284300,34661834
600,284400,34385564
600,284500,35234492
600,284600,35718640
600,284700,33529676
600,284800,35181331
600,284900,34346490
600,285000,34039652
600,285100,33887560
600,285200,34699497
600,285300,33850588
600,285400,34206691
600,285500,33850320
600,285600,35432947
600,285700,34802041
600,285800,33709516
600,285900,33469596
600,286000,35679847
600,286100,34063883
600,286200,33828411
600,286300,34692122
600,286400,35225177
600,286500,35154072
600,286600,35185897
600,286700,33723637
600,286800,35256979
600,286900,35739948
600,287000,34121797
600,287100,33642306
600,287200,36177808
600,287300,33900706
600,287400,33555352
600,287500,33737650
600,287600,33555671
600,287700,33732061
600,287800,33562384
600,287900,33795217
600,288000,34755922
600,288100,34138483
600,288200,33737772
600,288300,35105727
600,288400,37224107
600,288500,34285201
600,288600,33781239
600,288700,34078547
600,288800,34251479
600,288900,34364183
600,289000,33893122
600,289100,34158560
600,289200,34129393
600,289300,34012750
600,289400,34050347
600,289500,34237545
600,289600,35244230
600,289700,34983468
600,289800,39995517
600,289900,39699811
600,290000,33838731
600,290100,34614723
600,290200,34189370
600,290300,34268785
600,290400,34051804
600,290500,34459792
600,290600,34088038
600,290700,35030759
600,290800,34450834
600,290900,33901685
600,291000,33977359
600,291100,35758637
600,291200,33863064
600,291300,34005638
600,291400,34168656
600,291500,34580070
600,291600,35117962
600,291700,34357061
600,291800,34356474
600,291900,34747365
600,292000,34067863
600,292100,34329079
600,292200,34276096
600,292300,34812897
600,292400,34007968
600,292500,34106766
600,292600,35495150
600,292700,34865635
600,292800,34210952
600,292900,34568276
600,293000,34931924
600,293100,37037587
600,293200,35240551
600,293300,36188681
600,293400,35630560
600,293500,35941674
600,293600,35874124
600,293700,35507674
600,293800,36007467
600,293900,36306298
600,294000,35724334
600,294100,35811495
600,294200,37260593
600,294300,34848225
600,294400,35324080
600,294500,35369279
600,294600,35301636
600,294700,35154621
600,294800,35889464
600,294900,35030142
600,295000,35626812
600,295100,34744716
600,295200,34628779
600,295300,34645459
600,295400,38874817
600,295500,34888544
600,295600,35030655
600,295700,35189444
600,295800,36845514
600,295900,35929378
600,296000,35378930
600,296100,36253165
600,296200,35267977
600,296300,35034822
600,296400,35179228
600,296500,36730035
600,296600,35479913
600,296700,35123015
600,296800,35188578
600,296900,36722100
600,297000,35547598
600,297100,35790625
600,297200,35648042
600,297300,36498953
600,297400,35285646
600,297500,35093537
600,297600,36469364
600,297700,37123844
600,297800,35685028
600,297900,35512426
600,298000,35470336
600,298100,37129994
600,298200,35683063
600,298300,36676130
600,298400,36558489
600,298500,37166743
600,298600,35757450
600,298700,36751174
600,298800,36035459
600,298900,35906683
600,299000,36107114
600,299100,35536677
600,299200,39355828
600,299300,35395729
600,299400,35723186
600,299500,36236421
600,299600,37153170
600,299700,35051575
600,299800,35679822
600,299900,35372410
600,300000,37564223
600,300100,36454392
600,300200,35566962
600,300300,35838277
600,300400,38619724
600,300500,35993338
600,300600,36495864
600,300700,35754610
600,300800,36019559
600,300900,36161430
600,301000,36354994
600,301100,38140768
600,301200,36836125
600,301300,36902222
600,301400,38058279
600,301500,35986657
600,301600,35670974
600,301700,36002586
600,301800,38789603
600,301900,35948602
600,302000,36777188
600,302100,36569827
600,302200,36312065
600,302300,36076023
600,302400,36775914
600,302500,38478685
600,302600,35778341
600,302700,35844776
600,302800,37291535
600,302900,35731866
600,303000,35823281
600,303100,37573550
600,303200,37308769
600,303300,37039250
600,303400,40767238
600,303500,38415136
600,303600,36306747
600,303700,36758360
600,303800,36566471
600,303900,36483499
600,304000,36001622
600,304100,39964374
600,304200,36460074
600,304300,37242459
600,304400,36937751
600,304500,36581508
600,304600,37994240
600,304700,37481606
600,304800,36048053
600,304900,36901055
600,305000,37544150
600,305100,36083909
600,305200,36516110
600,305300,36210985
600,305400,36289295
600,305500,37221617
600,305600,36856638
600,305700,36387617
600,305800,36896749
600,305900,36908449
600,306000,38612739
600,306100,38748110
600,306200,37588982
600,306300,38284454
600,306400,44471704
600,306500,38293836
600,306600,37585504
600,306700,41828023
600,306800,38544048
600,306900,39394503
600,307000,40556968
600,307100,38377312
600,307200,38881433
600,307300,37113124
600,307400,38091868
600,307500,38732774
600,307600,38864431
600,307700,38884679
600,307800,39291841
600,307900,40141788
600,308000,39126310
600,308100,38874404
600,308200,40486030
600,308300,38653551
600,308400,38562615
600,308500,40445658
600,308600,37558953
600,308700,37029041
600,308800,38308740
600,308900,38594835
600,309000,37876868
600,309100,38878176
600,309200,38070702
600,309300,40548013
600,309400,39242115
600,309500,37639662
600,309600,39166999
600,309700,38220980
600,309800,37567051
600,309900,37642811
600,310000,39157994
600,310100,37491336
600,310200,37590140
600,310300,39350527
600,310400,40795261
600,310500,37714788
600,310600,38391307
600,310700,39076919
600,310800,39452227
600,310900,40406943
600,311000,39389046
600,311100,38931703
600,311200,40751208
600,311300,40273164
600,311400,40988514
600,311500,40904247
600,311600,40072308
600,311700,40367464
600,311800,40292372
600,311900,37867078
600,312000,38295710
600,312100,41009064
600,312200,38101333
600,312300,39041689
