n,m,dinic
900,312600,43738312
900,312700,41917041
900,312800,41634284
900,312900,42154512
900,313000,45151383
900,313100,43213171
900,313200,43005428
900,313300,43488954
900,313400,43684439
900,313500,43227043
900,313600,43427248
900,313700,43358036
900,313800,43341697
900,313900,43216990
900,314000,42987295
900,314100,43149669
900,314200,43687267
900,314300,43376050
900,314400,43113918
900,314500,43059001
900,314600,43130201
900,314700,44315220
900,314800,43325311
900,314900,36987761
900,315000,36807465
900,315100,36977429
900,315200,37288115
900,315300,54990930
900,315400,54884931
900,315500,55657393
900,315600,57841658
900,315700,55043248
900,315800,55433113
900,315900,54845954
900,316000,55279751
900,316100,54893558
900,316200,54825293
900,316300,54683177
900,316400,57580583
900,316500,54867841
900,316600,55910427
900,316700,56120549
900,316800,55319400
900,316900,55661754
900,317000,55832475
900,317100,55671929
900,317200,55694962
900,317300,55248191
900,317400,55569357
900,317500,56688337
900,317600,56142694
900,317700,55323004
900,317800,61989506
900,317900,55051095
900,318000,55302914
900,318100,55603440
900,318200,55605705
900,318300,52729420
900,318400,52810104
900,318500,53772481
900,318600,54374649
900,318700,53307775
900,318800,53312343
900,318900,53371841
900,319000,58936722
900,319100,51627393
900,319200,50982900
900,319300,51203196
900,319400,51749761
900,319500,51724934
900,319600,50892451
900,319700,54311768
900,319800,54593160
900,319900,53900612
900,320000,55608041
900,320100,53890158
900,320200,62648766
900,320300,54379819
900,320400,54576963
900,320500,55505710
900,320600,53986173
900,320700,54698153
900,320800,54230207
900,320900,54379028
900,321000,55392328
900,321100,57497776
900,321200,51965673
900,321300,55056592
900,321400,59878767
900,321500,54642169
900,321600,57032362
900,321700,54093617
900,321800,54695896
900,321900,60746850
900,322000,54736982
900,322100,54565902
900,322200,54612943
900,322300,54682317
900,322400,55215789
900,322500,60221471
900,322600,55491097
900,322700,54913675
900,322800,54879843
900,322900,55210430
900,323000,54812499
900,323100,55146055
900,323200,55028099
900,323300,56455869
900,323400,54848666
900,323500,54819827
900,323600,55023571
900,323700,62988001
900,323800,55769037
900,323900,54795757
900,324000,55215103
900,324100,55312325
900,324200,57076839
900,324300,55075753
900,324400,54730178
900,324500,55080532
900,324600,55676925
900,324700,61570248
900,324800,54149455
900,324900,54247756
900,325000,57519014
900,325100,54522868
900,325200,55782691
900,325300,54525655
900,325400,54064831
900,325500,55021963
900,325600,54874741
900,325700,55858222
900,325800,57805990
900,325900,54730813
900,326000,54987992
900,326100,54841435
900,326200,54639664
900,326300,55196438
900,326400,55208834
900,326500,55139327
900,326600,57057584
900,326700,55830888
900,326800,55612724
900,326900,55775922
900,327000,56038252
900,327100,56170117
900,327200,56172165
900,327300,55438555
900,327400,55386219
900,327500,55372000
900,327600,55520969
900,327700,55409390
900,327800,55632583
900,327900,55422217
900,328000,55654281
900,328100,55604484
900,328200,56614156
900,328300,55506051
900,328400,55136591
900,328500,56348992
900,328600,55335423
900,328700,54863837
900,328800,60560925
900,328900,56049201
900,329000,56479214
900,329100,55975011
900,329200,56274621
900,329300,58263719
900,329400,55917908
900,329500,62433693
900,329600,56052252
900,329700,46839915
900,329800,44517446
900,329900,44187809
900,330000,43777855
900,330100,43469864
900,330200,44015239
900,330300,43686990
900,330400,44380756
900,330500,44167835
900,330600,43931493
900,330700,43882471
900,330800,44155731
900,330900,43201999
900,331000,44244614
900,331100,43856984
900,331200,43801583
900,331300,43951763
900,331400,44107822
900,331500,45671238
900,331600,48124971
900,331700,44241881
900,331800,44078627
900,331900,45223872
900,332000,45461684
900,332100,44272620
900,332200,43961743
900,332300,44175137
900,332400,43909213
900,332500,43982373
900,332600,44231691
900,332700,43925605
900,332800,44386957
900,332900,44640223
900,333000,44493644
900,333100,46334896
900,333200,44566291
900,333300,44165231
900,333400,44058038
900,333500,44891519
900,333600,44306092
900,333700,44352113
900,333800,44527577
900,333900,44384155
900,334000,44558334
900,334100,45769224
900,334200,44506954
900,334300,43816110
900,334400,44181288
900,334500,44024661
900,334600,44591436
900,334700,44516994
900,334800,44802919
900,334900,44207567
900,335000,44355315
900,335100,50539340
900,335200,46776023
900,335300,46123830
900,335400,46432188
900,335500,51309108
900,335600,59624253
900,335700,56789324
900,335800,56978865
900,335900,57302165
900,336000,57473707
900,336100,57078713
900,336200,56829988
900,336300,57363538
900,336400,60205645
900,336500,44946673
900,336600,47588533
900,336700,44620325
900,336800,45019891
900,336900,57406280
900,337000,58228589
900,337100,57513203
900,337200,59115111
900,337300,57439885
900,337400,57343008
900,337500,45794955
900,337600,44728514
900,337700,45247186
900,337800,44919224
900,337900,44870836
900,338000,48928826
900,338100,45037018
900,338200,45036497
900,338300,44899138
900,338400,45039037
900,338500,46012487
900,338600,44807214
900,338700,45348837
900,338800,44842530
900,338900,49989488
900,339000,48639759
900,339100,47295616
900,339200,46668308
900,339300,45259165
900,339400,45438014
900,339500,46202592
900,339600,44933854
900,339700,45425019
900,339800,44959116
900,339900,44905345
900,340000,51052915
900,340100,48917769
900,340200,45079813
900,340300,45188577
900,340400,45089562
900,340500,46408685
900,340600,45177416
900,340700,45334839
900,340800,45202986
900,340900,45505181
900,341000,46471035
900,341100,45984990
900,341200,45407973
900,341300,45501600
900,341400,48664857
900,341500,45462192
900,341600,45612402
900,341700,45372755
900,341800,45689682
900,341900,45410530
900,342000,51473159
900,342100,45584349
900,342200,45468498
900,342300,45678575
900,342400,45628485
900,342500,45936629
900,342600,45438098
900,342700,45328874
900,342800,45704556
900,342900,45521732
900,343000,45497190
900,343100,48307413
900,343200,45834098
900,343300,46110844
900,343400,46046998
900,343500,45895137
900,343600,46074620
900,343700,47668771
900,343800,46835170
900,343900,46482546
900,344000,45980143
900,344100,47122986
900,344200,46070947
900,344300,46363978
900,344400,45925354
900,344500,45805032
900,344600,46794601
900,344700,46007679
900,344800,47095652
900,344900,45971742
900,345000,46047826
900,345100,46733477
900,345200,45971865
900,345300,46144137
900,345400,46024594
900,345500,46090620
900,345600,47239879
900,345700,45829362
900,345800,45825772
900,345900,45853945
900,346000,46046251
900,346100,46021891
900,346200,46094008
900,346300,45863396
900,346400,45841321
900,346500,49501524
900,346600,46279669
900,346700,46510478
900,346800,46402153
900,346900,46294923
900,347000,46413852
900,347100,46174933
900,347200,46414953
900,347300,45747695
900,347400,46489999
900,347500,46091708
900,347600,46162598
900,347700,46491353
900,347800,46485161
900,347900,46363739
900,348000,46691919
900,348100,46345400
900,348200,50304551
900,348300,46220752
900,348400,46135908
900,348500,46126433
900,348600,46274666
900,348700,47801493
900,348800,46508413
900,348900,46239463
900,349000,46244043
900,349100,46219440
900,349200,47881077
900,349300,46548102
900,349400,46915217
900,349500,46320713
900,349600,47059724
900,349700,47746289
900,349800,46639026
900,349900,50259033
900,350000,47013887
900,350100,46762191
900,350200,47982175
900,350300,46410426
900,350400,46709448
900,350500,46514349
900,350600,46843288
900,350700,47173312
900,350800,46806434
900,350900,48071695
900,351000,49730702
900,351100,48986187
900,351200,46813421
900,351300,46914714
900,351400,46851669
900,351500,46518619
900,351600,46616928
900,351700,52522040
900,351800,46652786
900,351900,46268178
900,352000,46463448
900,352100,46567315
900,352200,46692388
900,352300,46505266
900,352400,49948889
900,352500,47291564
900,352600,47015965
900,352700,47076181
900,352800,47133939
900,352900,46979893
900,353000,47119134
900,353100,46912803
900,353200,47810792
900,353300,46910543
900,353400,46772475
900,353500,46730705
900,353600,46907890
900,353700,47064586
900,353800,47303697
900,353900,46961189
900,354000,47384225
900,354100,48344139
900,354200,47219524
900,354300,47135029
900,354400,47052492
900,354500,46964740
900,354600,46802198
900,354700,47024646
900,354800,46973476
900,354900,49999183
900,355000,47044756
900,355100,47429099
900,355200,47101821
900,355300,48591272
900,355400,47180405
900,355500,47067910
900,355600,47478171
900,355700,47384599
900,355800,46756615
900,355900,47038021
900,356000,49186236
900,356100,54814735
900,356200,48963018
900,356300,49065737
900,356400,48921899
900,356500,48881838
900,356600,48807298
900,356700,48754558
900,356800,49085829
900,356900,48987865
900,357000,49424420
900,357100,48957082
900,357200,49080470
900,357300,49364656
900,357400,49204169
900,357500,49086583
900,357600,49370458
900,357700,49973182
900,357800,49096788
900,357900,48927357
900,358000,48944629
900,358100,48878441
900,358200,53265591
900,358300,49067020
900,358400,49210955
900,358500,49351369
900,358600,49680971
900,358700,50387841
900,358800,49860538
900,358900,49446032
900,359000,51952545
900,359100,49227688
900,359200,61071760
900,359300,49115818
900,359400,49583240
900,359500,49216824
900,359600,49327802
900,359700,49744949
900,359800,51926938
900,359900,49244180
900,360000,49299041
900,360100,49432200
900,360200,57957835
900,360300,49705938
900,360400,49691286
900,360500,49634656
900,360600,51705186
900,360700,50446100
900,360800,49758317
900,360900,49679633
900,361000,52786610
900,361100,49651852
900,361200,50456917
900,361300,49947926
900,361400,50117656
900,361500,51175064
900,361600,51082205
900,361700,51122797
900,361800,51715521
900,361900,51302818
900,362000,51165968
900,362100,51703898
900,362200,57151698
900,362300,49453536
900,362400,49538438
900,362500,49278212
900,362600,49968399
900,362700,49853902
900,362800,49466181
900,362900,50118113
900,363000,50676711
900,363100,51209223
900,363200,49495193
900,363300,49533986
900,363400,50260485
900,363500,49880624
900,363600,51121285
900,363700,50186843
900,363800,50063505
900,363900,49953986
900,364000,50080159
900,364100,51037450
900,364200,50138914
900,364300,49547934
900,364400,49602831
900,364500,49880502
900,364600,51137409
900,364700,50018936
900,364800,50124255
900,364900,50517023
900,365000,49879591
900,365100,53658646
900,365200,49790855
900,365300,50217836
900,365400,49852356
900,365500,49703802
900,365600,50029708
900,365700,49447738
900,365800,50073803
900,365900,50431377
900,366000,50483810
900,366100,50148494
900,366200,50272815
900,366300,50239088
900,366400,50573683
900,366500,51567675
900,366600,50227537
900,366700,50304132
900,366800,50030273
900,366900,50613396
900,367000,51094965
900,367100,51268468
900,367200,52056582
900,367300,51538835
900,367400,52312491
900,367500,51887891
900,367600,51620613
900,367700,51950522
900,367800,52400639
900,367900,51625338
900,368000,51966163
900,368100,51571808
900,368200,51952329
900,368300,51867409
900,368400,52138304
900,368500,52434432
900,368600,52560321
900,368700,50945570
900,368800,50246144
900,368900,50024270
900,369000,51897696
900,369100,50135546
900,369200,61549551
900,369300,50641030
900,369400,50861902
900,369500,50650385
900,369600,51238318
900,369700,67806407
900,369800,50439459
900,369900,51748235
900,370000,50875724
900,370100,50865887
900,370200,53729690
900,370300,51167372
900,370400,51839696
900,370500,51138572
900,370600,50353926
900,370700,50624912
900,370800,50637763
900,370900,50471882
900,371000,53740373
900,371100,51645570
900,371200,51134139
900,371300,51598348
900,371400,51428770
900,371500,51324411
900,371600,51084089
900,371700,51388658
900,371800,54584271
900,371900,51576108
900,372000,51054449
900,372100,51310211
900,372200,51122866
900,372300,52459663
900,372400,51310129
900,372500,51478430
900,372600,54060192
900,372700,51618845
900,372800,51568939
900,372900,51901449
900,373000,51501507
900,373100,51876666
900,373200,51451950
900,373300,51634227
900,373400,53521929
900,373500,51646033
900,373600,51617478
900,373700,51678753
900,373800,51582516
900,373900,51707177
900,374000,51420092
900,374100,51411000
900,374200,53572417
900,374300,51474769
900,374400,51430833
900,374500,50925814
900,374600,52123121
900,374700,52154136
900,374800,51079212
900,374900,50829832
900,375000,53574000
900,375100,50865505
900,375200,52371451
900,375300,51080211
900,375400,51160618
900,375500,51585852
900,375600,51933358
900,375700,51664654
900,375800,53551651
900,375900,51158633
900,376000,51185585
900,376100,51477839
900,376200,51258288
900,376300,51247214
900,376400,51647231
900,376500,51807580
900,376600,53955864
900,376700,51415544
900,376800,51649218
900,376900,51930830
900,377000,51797025
900,377100,52104726
900,377200,51357012
900,377300,51221842
900,377400,54217199
900,377500,51141825
900,377600,52769079
900,377700,52306573
900,377800,51559710
900,377900,51897382
900,378000,51691252
900,378100,53581647
900,378200,55209983
900,378300,52522261
900,378400,52526539
900,378500,52466109
900,378600,52686703
900,378700,53638745
900,378800,52813333
900,378900,52055566
900,379000,52297749
900,379100,52341517
900,379200,51949606
900,379300,52594115
900,379400,52589086
900,379500,53420124
900,379600,52514387
900,379700,52488184
900,379800,55871604
900,379900,52719432
900,380000,53677412
900,380100,52754381
900,380200,52551476
900,380300,52534484
900,380400,54371860
900,380500,52604236
900,380600,52891034
900,380700,52598314
900,380800,52725334
900,380900,53374247
900,381000,52624797
900,381100,53823817
900,381200,53661860
900,381300,54034128
900,381400,53238921
900,381500,52539408
900,381600,52531385
900,381700,52596212
900,381800,52337973
900,381900,52178853
900,382000,52749781
900,382100,51977451
900,382200,52013739
900,382300,52492360
900,382400,52451828
900,382500,52799348
900,382600,52713909
900,382700,52778103
900,382800,52526057
900,382900,52378070
900,383000,52373509
900,383100,52936041
900,383200,52937949
900,383300,53384807
900,383400,52982316
900,383500,52704970
900,383600,52870526
900,383700,53346956
900,383800,52821656
900,383900,53418483
900,384000,53055369
900,384100,52709131
900,384200,53169080
900,384300,53025917
900,384400,53275174
900,384500,56440515
900,384600,54647005
900,384700,55667269
900,384800,54235847
900,384900,52919680
900,385000,52950199
900,385100,52750734
900,385200,52479893
900,385300,54427249
900,385400,53090814
900,385500,56773165
900,385600,52953381
900,385700,53658211
900,385800,53236507
900,385900,54473590
900,386000,54361104
900,386100,53880225
900,386200,52947927
900,386300,53375211
900,386400,53090309
900,386500,53125247
900,386600,53647685
900,386700,53161885
900,386800,53481435
900,386900,53135710
900,387000,53456982
900,387100,54879765
900,387200,53562744
900,387300,53405308
900,387400,53352101
900,387500,53761266
900,387600,54611997
900,387700,53209045
900,387800,53168305
900,387900,55804783
900,388000,53359261
900,388100,53417056
900,388200,53788271
900,388300,53406903
900,388400,55673402
900,388500,55197717
900,388600,53702738
900,388700,53351366
900,388800,53661278
900,388900,53170148
900,389000,53997537
900,389100,53194349
900,389200,55485791
900,389300,53180961
900,389400,53745067
900,389500,53292725
900,389600,53393069
900,389700,53307797
900,389800,53376661
900,389900,53798798
900,390000,53756808
900,390100,53289430
900,390200,53083230
900,390300,54117919
900,390400,54601513
900,390500,54333846
900,390600,53811517
900,390700,53814357
900,390800,54410453
900,390900,54221379
900,391000,55217171
900,391100,53900220
900,391200,54340580
900,391300,53086228
900,391400,53443717
900,391500,53372815
900,391600,53688229
900,391700,53657994
900,391800,54547812
900,391900,53910131
900,392000,53872243
900,392100,53730120
900,392200,53764357
900,392300,65680674
900,392400,57060941
900,392500,54091108
900,392600,54053506
900,392700,54142900
900,392800,54245540
900,392900,53837334
900,393000,53871492
900,393100,56902447
900,393200,54753506
900,393300,54108048
900,393400,54040894
900,393500,54842556
900,393600,53679219
900,393700,54818775
900,393800,54375830
900,393900,54138983
900,394000,53743001
900,394100,53118492
900,394200,54674992
900,394300,53593060
900,394400,53466503
900,394500,53308692
900,394600,53661411
900,394700,53642620
900,394800,53662123
900,394900,53565215
900,395000,53477372
900,395100,54311140
900,395200,53928036
900,395300,54375815
900,395400,54115026
900,395500,54116282
900,395600,55638853
900,395700,54003536
900,395800,54213313
900,395900,54206361
900,396000,54073159
900,396100,55160162
900,396200,54139180
900,396300,54298015
900,396400,55924376
900,396500,55691180
900,396600,56354816
900,396700,56659220
900,396800,54897241
900,396900,54587912
900,397000,58833180
900,397100,54070232
900,397200,54696030
900,397300,54147665
900,397400,53899331
900,397500,54457812
900,397600,54019096
900,397700,54256837
900,397800,54141561
900,397900,54459209
900,398000,54043821
900,398100,56285966
900,398200,60741243
900,398300,54971083
900,398400,54919494
900,398500,57217406
900,398600,54377758
900,398700,54062413
900,398800,54293395
900,398900,54735685
900,399000,54504423
900,399100,54833709
900,399200,55377852
900,399300,58669120
900,399400,54810921
900,399500,55084743
900,399600,55001598
900,399700,55014229
900,399800,54638624
900,399900,54997566
900,400000,55200796
900,400100,55230398
900,400200,54753944
900,400300,54841974
900,400400,55435798
900,400500,55417322
900,400600,55042818
900,400700,55261736
900,400800,55140925
900,400900,54935818
900,401000,54696252
900,401100,54895217
900,401200,54977986
900,401300,54597414
900,401400,54438902
900,401500,54650606
900,401600,55990943
900,401700,54522576
900,401800,54639632
900,401900,54568602
900,402000,54606259
900,402100,55439542
900,402200,58096262
900,402300,54739940
900,402400,57585004
900,402500,54745011
900,402600,55931992
900,402700,55137759
900,402800,57280839
900,402900,55541110
900,403000,54940332
900,403100,54724032
900,403200,54835837
900,403300,54801883
900,403400,54559029
900,403500,55136699
900,403600,55257991
900,403700,54692535
900,403800,55819841
900,403900,55850276
900,404000,56555313
900,404100,55375080
900,404200,55304603
900,404300,55869326
900,404400,55577584
900,404500,55759274
900,404600,55907134
900,404700,57388989
900,404800,54861774
900,404900,55339392
900,405000,55005193
900,405100,54931544
900,405200,55485302
900,405300,55295152
900,405400,56244316
900,405500,59179965
900,405600,55357197
900,405700,55440362
900,405800,55432650
900,405900,55718507
900,406000,55531357
900,406100,56126773
900,406200,56286640
900,406300,56375480
900,406400,55646382
900,406500,55534280
900,406600,56310618
900,406700,56173885
900,406800,55938084
900,406900,56180415
900,407000,56589663
900,407100,56243469
900,407200,56382642
900,407300,56281904
900,407400,56314066
900,407500,56052524
900,407600,56228064
900,407700,57143528
900,407800,58697702
900,407900,55671897
900,408000,55933072
900,408100,55649667
900,408200,55810595
900,408300,56067243
900,408400,55718769
900,408500,55993122
900,408600,56466967
900,408700,55379513
900,408800,55375721
900,408900,55531372
900,409000,56278620
900,409100,56753633
900,409200,55553708
900,409300,55555274
900,409400,55803948
900,409500,55844490
900,409600,56085983
900,409700,56321090
900,409800,55857558
900,409900,55552009
900,410000,57033645
900,410100,58656106
900,410200,55777742
900,410300,57811103
900,410400,57779386
900,410500,57648918
900,410600,58601153
900,410700,55888906
900,410800,56299515
900,410900,56236392
900,411000,57913274
900,411100,57536150
900,411200,57637661
900,411300,57685925
900,411400,57747323
900,411500,57967398
900,411600,62272761
900,411700,57389617
900,411800,57568073
900,411900,58041678
900,412000,58212292
900,412100,57795065
900,412200,57709171
900,412300,57602608
900,412400,58118067
900,412500,57759135
900,412600,57678894
900,412700,57466080
900,412800,58565128
900,412900,57476644
900,413000,58292817
900,413100,61670359
900,413200,56377729
900,413300,56369005
900,413400,56450284
900,413500,56535432
900,413600,56560779
900,413700,61497192
900,413800,56497288
900,413900,59983996
900,414000,56817143
900,414100,56648539
900,414200,56760888
900,414300,56606411
900,414400,56568911
900,414500,57067602
900,414600,57332388
900,414700,56113188
900,414800,56723223
900,414900,56072291
900,415000,57041406
900,415100,56996562
900,415200,56933372
900,415300,56707305
900,415400,59445082
900,415500,56977851
900,415600,57305795
900,415700,57162407
900,415800,57186538
900,415900,56801799
900,416000,57410491
900,416100,56529288
900,416200,56741674
900,416300,56831344
900,416400,56758338
900,416500,56530785
900,416600,66606049
900,416700,59192294
900,416800,57224584
900,416900,60293472
900,417000,57226291
900,417100,57120696
900,417200,57081568
900,417300,56915891
900,417400,56472888
900,417500,56140059
900,417600,56562571
900,417700,59194483
900,417800,58810486
900,417900,57501830
900,418000,57562586
900,418100,58053961
900,418200,60416875
900,418300,56666176
900,418400,58378619
900,418500,56842849
900,418600,56649576
900,418700,58729267
900,418800,57226136
900,418900,57064759
900,419000,57021456
900,419100,56896730
900,419200,61369178
900,419300,56661515
900,419400,57068936
900,419500,56923773
900,419600,56884617
900,419700,60401906
900,419800,57174803
900,419900,57235743
900,420000,57451770
900,420100,57913169
900,420200,57131887
900,420300,57578708
900,420400,57064539
900,420500,57356144
900,420600,57026359
900,420700,59920710
900,420800,57215330
900,420900,57032919
900,421000,58727760
900,421100,58277680
900,421200,56796346
900,421300,57235659
900,421400,56958866
900,421500,57654903
900,421600,57310443
900,421700,57677661
900,421800,57916398
900,421900,58193279
900,422000,57706815
900,422100,57724298
900,422200,59019177
900,422300,57627472
900,422400,57860140
900,422500,57691123
900,422600,57688026
900,422700,57799568
900,422800,57454841
900,422900,57921585
900,423000,59877218
900,423100,57924120
900,423200,57656226
900,423300,58709960
900,423400,57995707
900,423500,57635998
900,423600,57828729
900,423700,57862292
900,423800,57845846
900,423900,57919275
900,424000,57998491
900,424100,58190618
900,424200,58743447
900,424300,57740912
900,424400,57899244
900,424500,61173214
900,424600,58185353
900,424700,57938722
900,424800,57850179
900,424900,58473122
900,425000,58089688
900,425100,60028554
900,425200,57520575
900,425300,57666817
900,425400,57230103
900,425500,62050105
900,425600,73639075
900,425700,59796286
900,425800,59656580
900,425900,59702952
900,426000,59529395
900,426100,59468749
900,426200,57779240
900,426300,61127326
900,426400,58864043
900,426500,57643584
900,426600,57688690
900,426700,58385560
900,426800,58110065
900,426900,58518501
900,427000,58396532
900,427100,58122680
900,427200,58051276
900,427300,58306470
900,427400,59461914
900,427500,57939317
900,427600,58131490
900,427700,58409103
900,427800,60939927
900,427900,58522517
900,428000,58392732
900,428100,58292508
900,428200,58616202
900,428300,59536746
900,428400,58822403
900,428500,60599836
900,428600,58546986
900,428700,58269768
900,428800,58171888
900,428900,57965371
900,429000,58332323
900,429100,58096801
900,429200,58966099
900,429300,61132974
900,429400,58438228
900,429500,58436732
900,429600,58200054
900,429700,58558890
900,429800,58359297
900,429900,58442279
900,430000,59160043
900,430100,60010381
900,430200,58634639
900,430300,58807236
900,430400,58521958
900,430500,58951353
900,430600,59248326
900,430700,59669194
900,430800,61685221
900,430900,58519260
900,431000,59061668
900,431100,57934272
900,431200,58366995
900,431300,58260863
900,431400,58668719
900,431500,58415138
900,431600,58913177
900,431700,58823134
900,431800,58531602
900,431900,59327926
900,432000,59658734
900,432100,58526478
900,432200,62883742
900,432300,63233896
900,432400,59069043
900,432500,58693529
900,432600,58406278
900,432700,59003960
900,432800,59784189
900,432900,58827631
900,433000,58859076
900,433100,59137423
900,433200,58768957
900,433300,59051869
900,433400,58959690
900,433500,59050355
900,433600,59193865
900,433700,60096960
900,433800,79358345
900,433900,75706381
900,434000,76127509
900,434100,76427317
900,434200,78344899
900,434300,77611571
900,434400,84679164
900,434500,89721404
900,434600,78337844
900,434700,74969365
900,434800,75492151
900,434900,79211017
900,435000,51606515
900,435100,51920280
900,435200,52433444
900,435300,51963792
900,435400,53005867
900,435500,52119840
900,435600,62075182
900,435700,61102053
900,435800,61622433
900,435900,65280235
900,436000,62371096
900,436100,64341041
900,436200,63555738
900,436300,62258292
900,436400,63532359
900,436500,63043481
900,436600,70134830
900,436700,63487478
900,436800,63432531
900,436900,53328811
900,437000,53405877
900,437100,53376658
900,437200,82022157
900,437300,80004601
900,437400,79560831
900,437500,60798926
900,437600,61761368
900,437700,59041098
900,437800,58872655
900,437900,58652277
900,438000,59146187
900,438100,59100079
900,438200,59349086
900,438300,59253478
900,438400,59381988
900,438500,61162752
900,438600,61446778
900,438700,61658433
900,438800,68119828
900,438900,59115921
900,439000,59428602
900,439100,59404363
900,439200,59230562
900,439300,59106775
900,439400,59210685
900,439500,59826304
900,439600,59682833
900,439700,59467128
900,439800,59911165
900,439900,59996385
900,440000,59895067
900,440100,60315338
900,440200,59750546
900,440300,62380582
900,440400,60170615
900,440500,59929960
900,440600,60028313
900,440700,60349130
900,440800,60197697
900,440900,59699053
900,441000,60541748
900,441100,61381833
900,441200,59747909
900,441300,59770378
900,441400,59550746
900,441500,59561343
900,441600,60709221
900,441700,59105593
900,441800,62470487
900,441900,59796397
900,442000,59940089
900,442100,60245639
900,442200,60305073
900,442300,60371118
900,442400,60622471
900,442500,61535559
900,442600,60284995
900,442700,60294603
900,442800,60165850
900,442900,60210128
900,443000,60112892
900,443100,60139388
900,443200,59695537
900,443300,64034110
900,443400,60244792
900,443500,60728760
900,443600,59806070
900,443700,59780294
900,443800,60021671
900,443900,60380069
900,444000,62152553
900,444100,60735044
900,444200,60459778
900,444300,59941029
900,444400,59929168
900,444500,59962158
900,444600,59825943
900,444700,60060515
900,444800,61087866
900,444900,60718818
900,445000,60908061
900,445100,60584549
900,445200,60544842
900,445300,60763499
900,445400,60071905
900,445500,62974337
900,445600,60611136
900,445700,62291308
900,445800,78096750
900,445900,78172115
900,446000,78556964
900,446100,79547478
900,446200,80413316
900,446300,78189876
900,446400,78560352
900,446500,78731703
900,446600,78435224
900,446700,78886248
900,446800,78225040
900,446900,78303646
900,447000,83467635
900,447100,78213256
900,447200,78219167
900,447300,78592187
900,447400,77946445
900,447500,82273042
900,447600,77656072
900,447700,78342597
900,447800,78607907
900,447900,79438135
900,448000,78801644
900,448100,78496439
900,448200,79221974
900,448300,79109040
900,448400,79506741
900,448500,79485935
900,448600,78686166
900,448700,78669466
900,448800,81962289
900,448900,79053169
900,449000,78169159
900,449100,78281182
900,449200,63202277
900,449300,61551054
900,449400,77366980
900,449500,81316926
900,449600,76465282
900,449700,78163131
900,449800,78414999
900,449900,61521831
900,450000,61294665
900,450100,84990865
900,450200,78637446
900,450300,78316189
900,450400,78348723
900,450500,77069329
900,450600,76773289
900,450700,77284762
900,450800,77805699
900,450900,79605220
900,451000,79427447
900,451100,79473848
900,451200,80478977
900,451300,63942543
900,451400,62779162
900,451500,63284628
900,451600,63400020
900,451700,62900775
900,451800,63568513
900,451900,81545610
900,452000,80536307
900,452100,80379489
900,452200,80768994
900,452300,80561050
900,452400,80623539
900,452500,85762426
900,452600,83296459
900,452700,77168891
900,452800,77359658
900,452900,77840526
900,453000,77758479
900,453100,77769506
900,453200,78212273
900,453300,78104540
900,453400,61781448
900,453500,61777597
900,453600,61873889
900,453700,77925546
900,453800,78383881
900,453900,78881454
900,454000,78329403
900,454100,78376170
900,454200,78224981
900,454300,78019214
900,454400,78148796
900,454500,77655604
900,454600,78156010
900,454700,61989348
900,454800,61980379
900,454900,62402605
900,455000,62513583
900,455100,77869173
900,455200,78046755
900,455300,78642633
900,455400,77906856
900,455500,78419645
900,455600,77370548
900,455700,77767056
900,455800,77692195
900,455900,77431499
900,456000,78188456
900,456100,77980721
900,456200,79323321
900,456300,65757253
900,456400,65922854
900,456500,66946015
900,456600,65881113
900,456700,66164823
900,456800,66025766
900,456900,67186216
900,457000,88043053
900,457100,83300087
900,457200,83096288
900,457300,84015337
900,457400,83054875
900,457500,82804915
900,457600,82638559
900,457700,81859573
900,457800,82117707
900,457900,82349846
900,458000,62657173
900,458100,62985475
900,458200,63372439
900,458300,62454299
900,458400,62712265
900,458500,63192784
900,458600,63929584
900,458700,62817500
900,458800,62502681
900,458900,62953634
900,459000,62862860
900,459100,62629092
900,459200,62870788
900,459300,64530170
900,459400,70433133
900,459500,63219162
900,459600,63481864
900,459700,64718590
900,459800,66197133
900,459900,76469551
900,460000,63667589
900,460100,64081567
900,460200,64081657
900,460300,63326580
900,460400,71001619
900,460500,66436775
900,460600,64233854
900,460700,64005841
900,460800,65761427
900,460900,64661734
900,461000,71351120
900,461100,66577092
900,461200,70860819
900,461300,70992909
900,461400,70115345
900,461500,66413381
900,461600,63461580
900,461700,64166841
900,461800,64481765
900,461900,64396838
900,462000,64337557
900,462100,63635164
900,462200,63792947
900,462300,64970385
900,462400,64403542
900,462500,66686061
900,462600,65798820
900,462700,65742152
900,462800,65818352
900,462900,66832498
900,463000,65306852
900,463100,65747177
900,463200,66846163
900,463300,66504402
900,463400,66085430
900,463500,67103211
900,463600,65994634
900,463700,65447648
900,463800,66781153
900,463900,66903851
900,464000,64238004
900,464100,64450133
900,464200,66391865
900,464300,72303322
900,464400,62807012
900,464500,63030750
900,464600,63363947
900,464700,65334209
900,464800,66901716
900,464900,69880590
900,465000,73400442
900,465100,72150943
900,465200,68664395
900,465300,63373937
900,465400,64905510
900,465500,62591535
900,465600,62747032
900,465700,62629573
900,465800,62940788
900,465900,64992389
900,466000,62788702
900,466100,63021584
900,466200,63198916
900,466300,63354625
900,466400,64924283
900,466500,65814309
900,466600,64670660
900,466700,64730414
900,466800,68920722
900,466900,63428801
900,467000,62905507
900,467100,64233406
900,467200,63266109
900,467300,63055196
900,467400,63475206
900,467500,63652928
900,467600,64546579
900,467700,64867014
900,467800,67722080
900,467900,66089550
