n,m,dual_lp
700,146300,3052167559
700,146400,2956148729
700,146500,2594485502
700,146600,2852288291
700,146700,2612879786
700,146800,2429924177
700,146900,2990495924
700,147000,3088313030
700,147100,3095500682
700,147200,2684128470
700,147300,3069375257
700,147400,2620327724
700,147500,3158548138
700,147600,3049955198
700,147700,3207032297
700,147800,2618802440
700,147900,2503184720
700,148000,2654449812
700,148100,2871433608
700,148200,3264050075
700,148300,2469059706
700,148400,2449487662
700,148500,2779275183
700,148600,2796139385
700,148700,2499080139
700,148800,2460291949
700,148900,2960239183
700,149000,2842979592
700,149100,2817691990
700,149200,2499381054
700,149300,2832103893
700,149400,2537672102
700,149500,2838338404
700,149600,2508255703
700,149700,2950007861
700,149800,2803399914
700,149900,3302506816
700,150000,2989663012
700,150100,3204464315
700,150200,2801838075
700,150300,2885462609
700,150400,2964511149
700,150500,2531777958
700,150600,3097226999
700,150700,3125074956
700,150800,3498192534
700,150900,2485255626
700,151000,3230260335
700,151100,2661827430
700,151200,2723488432
700,151300,2769433124
700,151400,2740719153
700,151500,3033814968
700,151600,2532345885
700,151700,2572801208
700,151800,2890787005
700,151900,2756200980
700,152000,3242386872
700,152100,2720605398
700,152200,2990835678
700,152300,3333770414
700,152400,3536356912
700,152500,2758516605
700,152600,2799963484
700,152700,2581943357
700,152800,3186251658
700,152900,2774726222
700,153000,3057532198
700,153100,3421466274
700,153200,3688253346
700,153300,2567513219
700,153400,2697339459
700,153500,2979335636
700,153600,3297330865
700,153700,3225845265
700,153800,2578749985
700,153900,3073880856
700,154000,2550820692
700,154100,2721916031
700,154200,2810062041
700,154300,2691352478
700,154400,2600400536
700,154500,3156974063
700,154600,3179649169
700,154700,2644343163
700,154800,3209686698
700,154900,3218807838
700,155000,3384837165
700,155100,3030101397
700,155200,3782801580
700,155300,2777388001
700,155400,2458018717
700,155500,3130549505
700,155600,3151002173
700,155700,2630705375
700,155800,2895677859
700,155900,2677641054
700,156000,2604181530
700,156100,3276018503
700,156200,2628851838
700,156300,3000489842
700,156400,2644463354
700,156500,2621833722
700,156600,3305014672
700,156700,3360184895
700,156800,2692855851
700,156900,2499284967
700,157000,3481007551
700,157100,3271617182
700,157200,2780630245
700,157300,2630677450
700,157400,3061120105
700,157500,3121310343
700,157600,2677908701
700,157700,3350050132
700,157800,2941248333
700,157900,3169850945
700,158000,3151406642
700,158100,2644877808
700,158200,2736206229
700,158300,2512636836
700,158400,2836007841
700,158500,3090960067
700,158600,2665480176
700,158700,3088145119
700,158800,2525215725
700,158900,2842152603
700,159000,3574385098
700,159100,3507912292
700,159200,3547133126
700,159300,3121652893
700,159400,3259180084
700,159500,3052227880
700,159600,2711024905
700,159700,2917547037
700,159800,2934702563
700,159900,3603006342
700,160000,3026635853
700,160100,3230561054
700,160200,3267016077
700,160300,2715855810
700,160400,2571472636
700,160500,2843681486
700,160600,2726982128
700,160700,2696106134
700,160800,2725063434
700,160900,2757489564
700,161000,2904800651
700,161100,2637050156
700,161200,2637317789
700,161300,2725940363
700,161400,3452938609
700,161500,3021610313
700,161600,3082785015
700,161700,3355551694
700,161800,2707322948
700,161900,3161386409
700,162000,3282707135
700,162100,2794461431
700,162200,2790137478
700,162300,3379670673
700,162400,2767405417
700,162500,3334915069
700,162600,2908892972
700,162700,3318432178
700,162800,3382877598
700,162900,3288982802
700,163000,3689635258
700,163100,3400942123
700,163200,2724849695
700,163300,2793526700
700,163400,3185258392
700,163500,3169136857
700,163600,2980905125
700,163700,2791339286
700,163800,2727882674
700,163900,3637850021
700,164000,3283413581
700,164100,2842627547
700,164200,2633097377
700,164300,2774987097
700,164400,2777091883
700,164500,2662534366
700,164600,2903073691
700,164700,2761728118
700,164800,3128739643
700,164900,2780810632
700,165000,3117954462
700,165100,2760329127
700,165200,3810176895
700,165300,3624399573
700,165400,2742868283
700,165500,3006612424
700,165600,3110221922
700,165700,3331268654
700,165800,3601161850
700,165900,3269344140
700,166000,3276425215
700,166100,3084789926
700,166200,3343108563
700,166300,3265751451
700,166400,3333595386
700,166500,2681099738
700,166600,2996617889
700,166700,3557057780
700,166800,2595228402
700,166900,3311143537
700,167000,3109965327
700,167100,3150007823
700,167200,3141642448
700,167300,2888985183
700,167400,3767285524
700,167500,3287013470
700,167600,3440023978
700,167700,2797488734
700,167800,2800086438
700,167900,2827318123
700,168000,3202057702
700,168100,2843045849
700,168200,2961622258
700,168300,2925534262
700,168400,3518003879
700,168500,3219066967
700,168600,3218144593
700,168700,2939615290
700,168800,3474457290
700,168900,3375491402
700,169000,2989465062
700,169100,2964312555
700,169200,2685666684
700,169300,2983141719
700,169400,3531405568
700,169500,3371184797
700,169600,3099747621
700,169700,2982395589
700,169800,3448546682
700,169900,3922000888
700,170000,3457224224
700,170100,3727010703
700,170200,3184412769
700,170300,3381703032
700,170400,3123656317
700,170500,3002737687
700,170600,3557741870
700,170700,2833154790
700,170800,2943356894
700,170900,2993410967
700,171000,3570866772
700,171100,3579090892
700,171200,3386166031
700,171300,3041554462
700,171400,3591319539
700,171500,3125742322
700,171600,3279181392
700,171700,3530957937
700,171800,3089392447
700,171900,3854384551
700,172000,3567962627
700,172100,3321183975
700,172200,2913812802
700,172300,3489457951
700,172400,2903530840
700,172500,3949656313
700,172600,3102915514
700,172700,2906093938
700,172800,2895304163
700,172900,3575766285
700,173000,3463533073
700,173100,3480565230
700,173200,3395198677
700,173300,3365164230
700,173400,3110945611
700,173500,3729890055
700,173600,3603758304
700,173700,3068503058
700,173800,3866665563
700,173900,3153938847
700,174000,4040447284
700,174100,3135119397
700,174200,3925958284
700,174300,3059714936
700,174400,3393535621
700,174500,3145784696
700,174600,3410696760
700,174700,3804450223
700,174800,3121352520
700,174900,3106537483
700,175000,3218353054
700,175100,3894254763
700,175200,3119418760
700,175300,3659065115
700,175400,3780291524
700,175500,3830538197
700,175600,3284237945
700,175700,3849610435
700,175800,3189863882
700,175900,4044937346
700,176000,4218210401
700,176100,3380478693
700,176200,4136638374
700,176300,3331874114
700,176400,3729686918
700,176500,3619726004
700,176600,3771784663
700,176700,3985072041
700,176800,3513416823
700,176900,3307497230
700,177000,3102099310
700,177100,3647034409
700,177200,3622524824
700,177300,3142428738
700,177400,3016743302
700,177500,3075290009
700,177600,3800705763
700,177700,3240619905
700,177800,3357806098
700,177900,3282186633
700,178000,3761960492
700,178100,3218478779
700,178200,3573935251
700,178300,3226825793
700,178400,3093609465
700,178500,3750076269
700,178600,3843467642
700,178700,3025907373
700,178800,3963037523
700,178900,3165994066
700,179000,3500427067
700,179100,3641980118
700,179200,3563443683
700,179300,3751239404
700,179400,3972743311
700,179500,3559967179
700,179600,3776590057
700,179700,3896074663
700,179800,3303744174
700,179900,3218648901
700,180000,3778406962
700,180100,3051564215
700,180200,3256893276
700,180300,3156270950
700,180400,3206427478
700,180500,3357042334
700,180600,3706579488
700,180700,3394567927
700,180800,3580834209
700,180900,3626909644
700,181000,3532599577
700,181100,3509209695
700,181200,3598388655
700,181300,3220514260
700,181400,3701059052
700,181500,3872695530
700,181600,4132617139
700,181700,3190310737
700,181800,3373614030
700,181900,3375506957
700,182000,3253527875
700,182100,3648462050
700,182200,3293297412
700,182300,3055063659
700,182400,3180538664
700,182500,3756638160
700,182600,3868655855
700,182700,3645070060
700,182800,3558311215
700,182900,3391465268
700,183000,3900625832
700,183100,3793685121
700,183200,3279545614
700,183300,3432204651
700,183400,3160162009
700,183500,3103665105
700,183600,4205064408
700,183700,3030159109
700,183800,3531031741
700,183900,3660149630
700,184000,3222870822
700,184100,4237452292
700,184200,4035166750
700,184300,3322217201
700,184400,3300450622
700,184500,3210159104
700,184600,4393720200
700,184700,3988389042
700,184800,3897188233
700,184900,3923160017
700,185000,4184917835
700,185100,3928545288
700,185200,3324076322
700,185300,3246852240
700,185400,3967462307
700,185500,3394298538
700,185600,4102552166
700,185700,3376065891
700,185800,3823760717
700,185900,3702981528
700,186000,3401815942
700,186100,3782671700
700,186200,4102784203
700,186300,3547448276
700,186400,3503320493
700,186500,3432523156
700,186600,3740016873
700,186700,3886285620
700,186800,3431424248
700,186900,3443743856
700,187000,3927815865
700,187100,4439094738
700,187200,3990451352
700,187300,3620172982
700,187400,3477709623
700,187500,3601661458
700,187600,3893449403
700,187700,3747608397
700,187800,3360042835
700,187900,3676317061
700,188000,3651678780
700,188100,4260452945
700,188200,4133414041
700,188300,3273738050
700,188400,3829288830
700,188500,3862164878
700,188600,3853134185
700,188700,3585271153
700,188800,3349373027
700,188900,3982676415
700,189000,3357808941
700,189100,4218826470
700,189200,3451079591
700,189300,4294795134
700,189400,3624837609
700,189500,3684228770
700,189600,3527991667
700,189700,3644521613
700,189800,4174010489
700,189900,3460169648
700,190000,3315017059
700,190100,3454432211
700,190200,3968241961
700,190300,3662754978
700,190400,3979995094
700,190500,3663025742
700,190600,4082201173
700,190700,3436187310
700,190800,3636229604
700,190900,4314758313
700,191000,3584522294
700,191100,3889813127
700,191200,3863956929
700,191300,3713552492
700,191400,3866539617
700,191500,3648568891
700,191600,3859966705
700,191700,3969341984
700,191800,3622845313
700,191900,4194118867
700,192000,4297369469
700,192100,3441966629
700,192200,3716828600
700,192300,3591984973
700,192400,4491473228
700,192500,3621393643
700,192600,3878890192
700,192700,3722294123
700,192800,3361871899
700,192900,3360804216
700,193000,3710397160
700,193100,3619537339
700,193200,4058845048
700,193300,3444027968
700,193400,4041557726
700,193500,4009102729
700,193600,3401484556
700,193700,4479566776
700,193800,3505442976
700,193900,4062277078
700,194000,3547567896
700,194100,3568927298
700,194200,3530375976
700,194300,3295292969
700,194400,3446146451
700,194500,4000078921
700,194600,3853728218
700,194700,3538433491
700,194800,3944602090
700,194900,3430264798
700,195000,3491304238
700,195100,4156587261
700,195200,3324255762
700,195300,3844615581
700,195400,3971973228
700,195500,4109033631
700,195600,3408560473
700,195700,3661643199
700,195800,3732496900
700,195900,3302251686
700,196000,4191528492
700,196100,3479454582
700,196200,3475692281
700,196300,3522878788
700,196400,3913377587
700,196500,3462464218
700,196600,3649979678
700,196700,4059023492
700,196800,4227701241
700,196900,3547335306
700,197000,4285651716
700,197100,3825162889
700,197200,3437091172
700,197300,3485751464
700,197400,3771318145
700,197500,3953911132
700,197600,3807668338
700,197700,3903889150
700,197800,3486947863
700,197900,3587492001
700,198000,3439584490
700,198100,3866780062
700,198200,3836142638
700,198300,3885659078
700,198400,3816631266
700,198500,3429462707
700,198600,3423431720
700,198700,4144245117
700,198800,3697140086
700,198900,3844279296
700,199000,4311993115
700,199100,4054235277
700,199200,4053298764
700,199300,4132018477
700,199400,3517212924
700,199500,3531671946
700,199600,4073174806
700,199700,3915913141
700,199800,4047782450
700,199900,3623257182
700,200000,3769280081
700,200100,3486088443
700,200200,3899704120
700,200300,4340971311
700,200400,3698335047
700,200500,4147585061
700,200600,3897743036
700,200700,4136705833
700,200800,3647858364
700,200900,4181956780
700,201000,3603850203
700,201100,4253661362
700,201200,4179926584
700,201300,3587295701
700,201400,3774195382
700,201500,3568462222
700,201600,3551486874
700,201700,4431488424
700,201800,3383680950
700,201900,3898829635
700,202000,3590253430
700,202100,4569339322
700,202200,3443341919
700,202300,4000002288
700,202400,3498858851
700,202500,4029142214
700,202600,3624122308
700,202700,3464439099
700,202800,4093388372
700,202900,4201730133
700,203000,3691444324
700,203100,4522982595
700,203200,3599012241
700,203300,4053474010
700,203400,3941055496
700,203500,4114104837
700,203600,3582244637
700,203700,3730946653
700,203800,3916821202
700,203900,3689704016
700,204000,4408470117
700,204100,3779179586
700,204200,3476267202
700,204300,3628529143
700,204400,4110740953
700,204500,3694472064
700,204600,3565414511
700,204700,3864598826
700,204800,4126433608
700,204900,3794742636
700,205000,3753937088
700,205100,3489788783
700,205200,3667615389
700,205300,3665242587
700,205400,3494972608
700,205500,4008741339
700,205600,4863505114
700,205700,3671234206
700,205800,4511653049
700,205900,3690558765
700,206000,3552159590
700,206100,3627785231
700,206200,4579218426
700,206300,3823466596
700,206400,3411614625
700,206500,3786899348
700,206600,3627614931
700,206700,4535637796
700,206800,4655386325
700,206900,3748352938
700,207000,3730660981
700,207100,3727641139
700,207200,3895406120
700,207300,4791143849
700,207400,3571618856
700,207500,3797815516
700,207600,3582891572
700,207700,3925473612
700,207800,3810616139
700,207900,4058344136
700,208000,3573820741
700,208100,3899142876
700,208200,4221365086
700,208300,3614902500
700,208400,3800070413
700,208500,3743962188
700,208600,3793085711
700,208700,3815435679
700,208800,3713247189
700,208900,4143625398
700,209000,4261919851
700,209100,3957091568
700,209200,3656457401
700,209300,4171792485
700,209400,3783796120
700,209500,4164296483
700,209600,3968246368
700,209700,3706238427
700,209800,3909506882
700,209900,4364687049
700,210000,3793992881
700,210100,4503451311
700,210200,3735714901
700,210300,4329200255
700,210400,4922375204
700,210500,4528049504
700,210600,4327744065
700,210700,3995426037
700,210800,4607162046
700,210900,4012376021
700,211000,4446768281
700,211100,4262044027
700,211200,3797214403
700,211300,3811518816
700,211400,3653003265
700,211500,4396273330
700,211600,4106441340
700,211700,3717017267
700,211800,4418466307
700,211900,3830831891
700,212000,4298884755
700,212100,3886151557
700,212200,3850551199
700,212300,3768006159
700,212400,4471536323
700,212500,4302515633
700,212600,3956993697
700,212700,4285077771
700,212800,4421808036
700,212900,4219203973
700,213000,3711180644
700,213100,3776355551
700,213200,4348816229
700,213300,4742705457
700,213400,4056943609
700,213500,4385376709
700,213600,4447513084
700,213700,4007218702
700,213800,4264315545
700,213900,4526064008
700,214000,3740716465
700,214100,3755684768
700,214200,3847287300
700,214300,4340731234
700,214400,3665749456
700,214500,3802720319
700,214600,3736729851
700,214700,4051082796
700,214800,3856896851
700,214900,4376503744
700,215000,3837353428
700,215100,3797493290
700,215200,4732527783
700,215300,4555310679
700,215400,3780554473
700,215500,4926146188
700,215600,3800581542
700,215700,3945163867
700,215800,3931779653
700,215900,4504933136
700,216000,4174830768
700,216100,3785205436
700,216200,3959805189
700,216300,4446837423
700,216400,4528248748
700,216500,4495816949
700,216600,4335188818
700,216700,3819199128
700,216800,3975158618
700,216900,3939936527
700,217000,4296748754
700,217100,3895217272
700,217200,4241518306
700,217300,4433864473
700,217400,3806694768
700,217500,4184096202
700,217600,4791281946
700,217700,4173574943
700,217800,3964308416
700,217900,4082641610
700,218000,4356478946
700,218100,3981815232
700,218200,5069909302
