n,m,dinic
400,157000,22598733
400,157100,20001610
400,157200,17727437
400,157300,17061283
400,157400,17346537
400,157500,17912859
400,157600,19511435
400,157700,20535187
400,157800,18085356
400,157900,17344574
400,158000,18039812
400,158100,17284446
400,158200,17315798
400,158300,21620862
400,158400,20350432
400,158500,20174926
400,158600,18395011
400,158700,18324115
400,158800,17292930
400,158900,17326737
400,159000,19921111
400,159100,19659356
400,159200,22201730
400,159300,20478110
400,159400,20063059
400,159500,20498351
400,159600,22273793
400,159700,21856540
400,159800,21689615
400,159900,20179173
400,160000,19719116
