n,m,dual_lp
600,145800,3231200412
600,145900,2940859786
600,146000,3236925104
600,146100,2615994079
600,146200,3501881895
600,146300,2807778966
600,146400,3556387408
600,146500,3169780791
600,146600,3123061863
600,146700,3211295889
600,146800,2942324735
600,146900,2952391250
600,147000,3366354965
600,147100,3014349878
600,147200,3150893965
600,147300,3444156231
600,147400,3135891476
600,147500,3185334127
600,147600,3087935019
600,147700,3143273440
600,147800,3075229822
600,147900,2698474460
600,148000,3463018712
600,148100,3632836196
600,148200,3030853346
600,148300,3544130134
600,148400,2860788890
600,148500,2899913317
600,148600,3334348262
600,148700,3548597491
600,148800,2945275641
600,148900,3057811433
600,149000,3432840437
600,149100,3300014350
600,149200,3210785973
600,149300,3085280961
600,149400,3358556885
600,149500,3727233672
600,149600,3055377150
600,149700,3186383411
600,149800,3059614368
600,149900,3599894446
600,150000,3440622427
600,150100,3409397584
600,150200,3443274035
600,150300,3329262076
600,150400,3253191521
600,150500,3236224967
600,150600,3505105953
600,150700,3081796588
600,150800,3376550801
600,150900,3014610058
600,151000,2974705334
600,151100,4022479615
600,151200,3309950696
600,151300,3132115039
600,151400,3470115779
600,151500,3255437532
600,151600,2985028450
600,151700,3588517452
600,151800,3588388092
600,151900,3311684212
600,152000,3676740627
600,152100,3296376717
600,152200,3449607034
600,152300,3153245041
600,152400,3650257189
600,152500,3020470309
600,152600,3084009107
600,152700,3000011502
600,152800,3344105044
600,152900,3124842379
600,153000,3275332596
600,153100,3437055423
600,153200,3049813392
600,153300,3834484972
600,153400,3359968067
600,153500,3109778082
600,153600,3553272912
600,153700,3199013457
600,153800,3163517308
600,153900,3515139517
600,154000,3530446288
600,154100,3279465727
600,154200,3494107730
600,154300,3298915001
600,154400,3256312966
600,154500,3352528889
600,154600,3705351358
600,154700,3566157840
600,154800,3103372489
600,154900,3271002992
600,155000,3883377433
600,155100,3384185999
600,155200,3725056894
600,155300,3047628442
600,155400,3213103943
600,155500,3109560920
600,155600,3792653318
600,155700,2943640080
600,155800,4065101104
600,155900,3413930708
600,156000,3444096903
600,156100,3506937434
600,156200,3206180724
600,156300,3199842628
600,156400,3387986528
600,156500,3782993833
600,156600,3169817916
600,156700,3526077902
600,156800,3253851661
600,156900,3507858649
600,157000,3503782949
600,157100,3596388941
600,157200,3535807796
600,157300,3426139680
600,157400,3156348735
600,157500,3129974380
600,157600,3825753276
600,157700,3627978388
600,157800,3714912911
600,157900,3177689854
600,158000,3291876770
600,158100,3181546624
600,158200,3225660312
600,158300,3823495113
600,158400,3660706449
600,158500,3411236470
600,158600,3670144754
600,158700,3504765889
600,158800,3506023971
600,158900,3200420576
600,159000,3629666050
600,159100,3580158898
600,159200,4005571676
600,159300,3592812177
600,159400,3100688309
600,159500,3312600342
600,159600,3648247929
600,159700,3263930690
600,159800,4354468240
600,159900,3300524262
600,160000,3232191169
600,160100,3464537268
600,160200,3130338307
600,160300,3211268846
600,160400,3429395141
600,160500,3447982664
600,160600,3175330179
600,160700,3270526278
600,160800,3454073488
600,160900,3497880424
600,161000,3711019619
600,161100,3800445629
600,161200,3297066272
600,161300,3400884737
600,161400,3846691778
600,161500,3244556678
600,161600,3587786213
600,161700,3884290560
600,161800,3674566267
600,161900,3312833476
600,162000,3378011758
600,162100,3508568585
600,162200,3565635067
600,162300,3782840309
600,162400,3364580415
600,162500,3894472504
600,162600,3427915584
600,162700,3432413260
600,162800,4130894571
600,162900,3224164652
600,163000,4017012782
600,163100,3425442551
600,163200,3418817769
600,163300,3262350084
600,163400,3566491622
600,163500,3893406085
600,163600,4180572608
600,163700,3960884511
600,163800,3720035536
600,163900,3391534026
600,164000,3540416710
600,164100,4030139482
600,164200,3936411194
600,164300,3944995123
600,164400,4248380657
600,164500,4056131026
600,164600,4114097349
600,164700,3579235942
600,164800,3420878492
600,164900,3808696534
600,165000,3664512172
600,165100,3883280434
600,165200,3913379826
600,165300,3450053046
600,165400,3452059793
600,165500,3296232630
600,165600,3770130685
600,165700,3828535661
600,165800,3600679028
600,165900,3411898672
600,166000,3990141611
600,166100,3826068809
600,166200,3982804064
600,166300,3302607073
600,166400,3755628084
600,166500,3680066486
600,166600,3446350384
600,166700,3762206321
600,166800,3612976061
600,166900,3322774682
600,167000,3803715242
600,167100,3827444386
600,167200,3374118985
600,167300,3753960425
600,167400,3655182339
600,167500,3630849448
600,167600,3764838325
600,167700,3310861612
600,167800,4000157950
600,167900,3742755929
600,168000,3815459246
600,168100,3723619982
600,168200,3430396224
600,168300,3799919026
600,168400,3376560513
600,168500,4091857843
600,168600,3652763222
600,168700,4036148483
600,168800,3361020377
600,168900,4291403241
600,169000,3933860382
600,169100,3569052127
600,169200,3960876526
600,169300,3559531258
600,169400,3670723432
600,169500,4198225800
600,169600,3812656701
600,169700,3993940060
600,169800,3469875265
600,169900,4017501545
600,170000,3851502704
600,170100,4214752832
600,170200,3732368584
600,170300,3716421258
600,170400,3679269502
600,170500,4376703808
600,170600,4142846438
600,170700,3529634754
600,170800,4191913682
600,170900,3545570590
600,171000,4023719396
600,171100,3974545211
600,171200,3547529427
600,171300,3568885312
600,171400,3641535258
600,171500,4082571436
600,171600,3919795495
600,171700,4066682544
600,171800,4240538692
600,171900,3924953491
600,172000,3865551190
600,172100,4379556858
600,172200,3603618274
600,172300,3459761679
600,172400,3677865366
600,172500,3601104533
600,172600,3970452946
600,172700,3693332850
600,172800,3731802325
600,172900,3656833719
600,173000,4034887512
600,173100,3575193555
600,173200,3545009328
600,173300,3765344082
600,173400,4015013561
600,173500,3746552900
600,173600,4158895841
600,173700,4105385788
600,173800,4190557564
600,173900,3607674951
600,174000,4107155420
600,174100,3680076188
600,174200,4031264042
600,174300,3599131874
600,174400,3761707971
600,174500,3698868934
600,174600,3445823454
600,174700,4111949679
600,174800,3528442083
600,174900,3742696031
600,175000,4182400504
600,175100,4433276985
600,175200,3965678808
600,175300,3727239931
600,175400,3522480810
600,175500,4239114157
600,175600,3758028967
600,175700,3682437192
600,175800,4003215721
600,175900,4047337205
600,176000,4123267582
600,176100,4117920626
600,176200,3788412530
600,176300,3835871285
600,176400,3671311456
600,176500,3867782637
600,176600,4022438812
600,176700,3598590222
600,176800,3523863665
600,176900,3916731966
600,177000,4076878951
600,177100,4298149721
600,177200,4302198638
600,177300,4258687513
600,177400,3588332315
600,177500,3738928383
600,177600,4673975491
600,177700,4588705178
600,177800,4424993562
600,177900,4345006689
600,178000,3922522186
600,178100,4378055329
600,178200,3738842601
600,178300,4233647087
600,178400,3749244238
600,178500,3820195346
600,178600,4033197741
600,178700,3937317774
600,178800,3522561427
600,178900,4243446343
600,179000,3909715672
600,179100,4187482330
600,179200,3925648384
600,179300,3632735429
600,179400,3702716630
600,179500,3768933212
600,179600,3941741828
600,179700,4275071330
600,179800,4033116569
600,179900,3581791752
600,180000,3741992069
600,180100,4267139430
600,180200,3652829741
600,180300,3766904591
600,180400,4418487567
600,180500,4639328921
600,180600,3984377764
600,180700,3920030411
600,180800,3697788230
600,180900,4314824173
600,181000,3947378977
600,181100,4356957051
600,181200,3879031443
600,181300,4032444446
600,181400,4074193306
600,181500,3814251187
600,181600,3742265513
600,181700,4145007872
600,181800,4213949282
600,181900,3754198257
600,182000,4103274315
600,182100,4048070120
600,182200,3756068511
600,182300,4269646814
600,182400,4356784559
600,182500,3996635701
600,182600,4581058523
600,182700,4044754162
600,182800,3895635674
600,182900,4232011213
600,183000,4392242764
600,183100,3774377468
600,183200,4329065949
600,183300,3911167765
600,183400,4347466028
600,183500,4027980594
600,183600,4074565768
600,183700,3987446860
600,183800,4038607989
600,183900,4212419244
600,184000,3998516334
600,184100,4104520711
600,184200,4405743012
600,184300,3778747972
600,184400,4408062233
600,184500,4096360156
600,184600,3835359420
600,184700,3961624812
600,184800,4109834683
600,184900,4351973813
600,185000,3953043088
600,185100,3793891689
600,185200,4149616915
600,185300,3821083501
600,185400,4144496762
600,185500,3909905199
600,185600,3827485670
600,185700,4206864920
600,185800,4547942341
600,185900,4370857404
600,186000,5075967846
