n,m,primal_lp
800,150100,1671182066
800,150200,1601147714
800,150300,1536246836
800,150400,1771062955
800,150500,1410828121
800,150600,1585441526
800,150700,1421212013
800,150800,1924980259
800,150900,1604430815
800,151000,1673080264
800,151100,1615638779
800,151200,2002295818
800,151300,1703351808
800,151400,1729945893
800,151500,2110239273
800,151600,1366943042
800,151700,1410342047
800,151800,1777220669
800,151900,1532194434
800,152000,1997507860
800,152100,1738152246
800,152200,1615327026
800,152300,1776469016
800,152400,1734660012
800,152500,1694383264
800,152600,1532769291
800,152700,1778948599
800,152800,1523398491
800,152900,2306571985
800,153000,2003543827
800,153100,2127816988
800,153200,1767114188
800,153300,1824798022
800,153400,1698184589
800,153500,1723508783
800,153600,1921016763
800,153700,1775497835
800,153800,2104126975
800,153900,1712205444
800,154000,1946078714
800,154100,1449871384
800,154200,1918284202
800,154300,1680535658
800,154400,2012234249
800,154500,1604839450
800,154600,1573734995
800,154700,1845426704
800,154800,1654473751
800,154900,1600650643
800,155000,1760518454
800,155100,1884867053
800,155200,1452446604
800,155300,2197984354
800,155400,1703056139
800,155500,1855084964
800,155600,1711643642
800,155700,1773510505
800,155800,2291528681
800,155900,1900862442
800,156000,2020353183
800,156100,1923784575
800,156200,1577837655
800,156300,1717079512
800,156400,1569975403
800,156500,1914559643
800,156600,1981838777
800,156700,1857071684
800,156800,1987549773
800,156900,2036067616
800,157000,1481701115
800,157100,1726655975
800,157200,1708894494
800,157300,2099159623
800,157400,1918266913
800,157500,2039611599
800,157600,1881326091
800,157700,1512838450
800,157800,1657356261
800,157900,1811835917
800,158000,1485225414
800,158100,1545024112
800,158200,1793086155
800,158300,1755300033
800,158400,1915825687
800,158500,1435817232
800,158600,1366155027
800,158700,1609926918
800,158800,1401679483
800,158900,2157785577
800,159000,1428999967
800,159100,1942831160
800,159200,1577511417
800,159300,1621688507
800,159400,2085891205
800,159500,1486630911
800,159600,2168747140
800,159700,1647907393
800,159800,1894975691
800,159900,1510647010
800,160000,2186169316
800,160100,2011704146
800,160200,1718976246
800,160300,1775022226
800,160400,1924411894
800,160500,1302214901
800,160600,1951117087
800,160700,2220851877
800,160800,1421796562
800,160900,1518313027
800,161000,1614974378
800,161100,1933516014
800,161200,1809529616
800,161300,1573107585
800,161400,1833658018
800,161500,1775651872
800,161600,1614429892
800,161700,1579483476
800,161800,2113714804
800,161900,2191288449
800,162000,1655675132
800,162100,1853775247
800,162200,2102556849
800,162300,1532863442
800,162400,2130965740
800,162500,1980890274
800,162600,1976591357
800,162700,2141892145
800,162800,1663581427
800,162900,1899649369
800,163000,1506033907
800,163100,2263388938
800,163200,1939130140
800,163300,1652891000
800,163400,1647728166
800,163500,1641218220
800,163600,1761795880
800,163700,1740861507
800,163800,1729590897
800,163900,2202214996
800,164000,2409570891
800,164100,2284622151
800,164200,1802121710
800,164300,1650268520
800,164400,1906376127
800,164500,2249116883
800,164600,1977715029
800,164700,2002732039
800,164800,1744747358
800,164900,2295315709
800,165000,1698020617
800,165100,2102858264
800,165200,1692675039
800,165300,2347398754
800,165400,2304123653
800,165500,1522580465
800,165600,1636597356
800,165700,2361375171
800,165800,2093881193
800,165900,1945382950
800,166000,1724854296
800,166100,1664700361
800,166200,1708027204
800,166300,1687806309
800,166400,1510090801
800,166500,2001728284
800,166600,1872575572
800,166700,1645878944
800,166800,1868907720
800,166900,1569791205
800,167000,1667375924
800,167100,1782918511
800,167200,1667726193
800,167300,1514901899
800,167400,1897402248
800,167500,2369112843
800,167600,1762974516
800,167700,2377595474
800,167800,2024787494
800,167900,2469142284
800,168000,2262631528
800,168100,1904793628
800,168200,2151290436
800,168300,2027006297
800,168400,1612805586
800,168500,1777301587
800,168600,1825444168
800,168700,1776709007
800,168800,2289494105
800,168900,2016092618
800,169000,1697645619
800,169100,1837348031
800,169200,1847942904
800,169300,1564251778
800,169400,2446547261
800,169500,1883183455
800,169600,1636955666
800,169700,1801418943
800,169800,1887681134
800,169900,1740916949
800,170000,1879788791
800,170100,2249578440
800,170200,1791123535
800,170300,1689739452
800,170400,1692147694
800,170500,1886166168
800,170600,1998995372
800,170700,1821033440
800,170800,1503217840
800,170900,2149126064
800,171000,1768562364
800,171100,1729864057
800,171200,1999115458
800,171300,1779567317
800,171400,2204245921
800,171500,1733250986
800,171600,2046553227
800,171700,2217633527
800,171800,1611009037
800,171900,2045569304
800,172000,1997866767
800,172100,1771628150
800,172200,1644603543
800,172300,1720940644
800,172400,1513656373
800,172500,1647226926
800,172600,1969045428
800,172700,1991497297
800,172800,1996231439
800,172900,1782376582
800,173000,1756973704
800,173100,2371101553
800,173200,1990946642
800,173300,1935616015
800,173400,1870970984
800,173500,2129681884
800,173600,1975697310
800,173700,2361389358
800,173800,1694967441
800,173900,1607230832
800,174000,1701525178
800,174100,1733859674
800,174200,1559169723
800,174300,2176477606
800,174400,1732117629
800,174500,2003952249
800,174600,2477069673
800,174700,2395126292
800,174800,2142164400
800,174900,1716616030
800,175000,1944610594
800,175100,2445530820
800,175200,1514093993
800,175300,1831697137
800,175400,2037078845
800,175500,1846470499
800,175600,1680939431
800,175700,1794953240
800,175800,1683954716
800,175900,1589900531
800,176000,1670465390
800,176100,1996688568
800,176200,1785083302
800,176300,2166962019
800,176400,2328201161
800,176500,1715698068
800,176600,1993481119
800,176700,1671632868
800,176800,2136459493
800,176900,1804406754
800,177000,1970486785
800,177100,2331088502
800,177200,2128416926
800,177300,1672481802
800,177400,1749315342
800,177500,1726555747
800,177600,1844625310
800,177700,2330726760
800,177800,1828369220
800,177900,2184812497
800,178000,1726014964
800,178100,1977189752
800,178200,1618966551
800,178300,1851458045
800,178400,1797871240
800,178500,1780862157
800,178600,1583150737
800,178700,2203634901
800,178800,2347195499
800,178900,1783855404
800,179000,1712913672
800,179100,1697863288
800,179200,1732952533
800,179300,1698153842
800,179400,1539682915
800,179500,2033541053
800,179600,2148660107
800,179700,1570915868
800,179800,1639057929
800,179900,1905468360
800,180000,1907231586
800,180100,1694600400
800,180200,2057087131
800,180300,1826412674
800,180400,1945922963
800,180500,1719809153
800,180600,1831802615
800,180700,1731726792
800,180800,1859837120
800,180900,2092482152
800,181000,2019197709
800,181100,1793581873
800,181200,2135813632
800,181300,1773778990
800,181400,1771874315
800,181500,2634752197
800,181600,2638690484
800,181700,2064916819
800,181800,1747208441
800,181900,1667688504
800,182000,2127835679
800,182100,1918729730
800,182200,1585721237
800,182300,1811811060
800,182400,2452994693
800,182500,1627298486
800,182600,2568853212
800,182700,2469042637
800,182800,1622766542
800,182900,1606706972
800,183000,1988117420
800,183100,1587023988
800,183200,2431647314
800,183300,1606752643
800,183400,1675397362
800,183500,1600167525
800,183600,1736289754
800,183700,2184319980
800,183800,1750557909
800,183900,1857514674
800,184000,1684098822
800,184100,2175715348
800,184200,1763256051
800,184300,2541824448
800,184400,2460335850
800,184500,2035772191
800,184600,1756163059
800,184700,1714728737
800,184800,2277600402
800,184900,2221535367
800,185000,1747690258
800,185100,2673030736
800,185200,1935876782
800,185300,2559253048
800,185400,1979119104
800,185500,1532687340
800,185600,1744230710
800,185700,2023044780
800,185800,1702409947
800,185900,1762313153
800,186000,2677461702
800,186100,1853639694
800,186200,2507301033
800,186300,2058682029
800,186400,1893617592
800,186500,2458191159
800,186600,1780173480
800,186700,2188632167
800,186800,1811890271
800,186900,1817020008
800,187000,2072180361
800,187100,1888451063
800,187200,2616379683
800,187300,2019458083
800,187400,2078174115
800,187500,2191021810
800,187600,2605311558
800,187700,1690896404
800,187800,1816763594
800,187900,2713911845
800,188000,2378202893
800,188100,1803931073
800,188200,1694293726
800,188300,1633827335
800,188400,1718036443
800,188500,1876868329
800,188600,2495608200
800,188700,2492836958
800,188800,1801180812
800,188900,1808252367
800,189000,1953488942
800,189100,2148082718
800,189200,1809356199
800,189300,1873332178
800,189400,1925638759
800,189500,2140860025
800,189600,1963904747
800,189700,1734667776
800,189800,1963209611
800,189900,1987543313
800,190000,2770437736
800,190100,1727260701
800,190200,1822582601
800,190300,2156480957
800,190400,1898684465
800,190500,2749191484
800,190600,2306109419
800,190700,1828308790
800,190800,1845770227
800,190900,1901706933
800,191000,1731361977
800,191100,1906077354
800,191200,1849869302
800,191300,1900730338
800,191400,1767264208
800,191500,1690763279
800,191600,1762013071
800,191700,2452685103
800,191800,2059268060
800,191900,1778837692
800,192000,1804164073
800,192100,1829452275
800,192200,1814397989
800,192300,1459980447
800,192400,1780213352
800,192500,1940563814
800,192600,1818438465
800,192700,2311863469
800,192800,1781554212
800,192900,2036092352
800,193000,2318039393
800,193100,1405627143
800,193200,1833196516
800,193300,1928129709
800,193400,1924215284
800,193500,2736220595
800,193600,2114542198
800,193700,2236491563
800,193800,2574459777
800,193900,1948211116
800,194000,1781582193
800,194100,1737050738
800,194200,2343623846
800,194300,1797905361
800,194400,1809864796
800,194500,1900863104
800,194600,1756649009
800,194700,2375090746
800,194800,2298442232
800,194900,2109223730
800,195000,1854847315
800,195100,1859809754
800,195200,2516160305
800,195300,2294142312
800,195400,2462525904
800,195500,2658349744
800,195600,2458586671
800,195700,2232753334
800,195800,2354140564
800,195900,2607386274
800,196000,2524019143
800,196100,1991458166
800,196200,1841568941
800,196300,1798990051
800,196400,1784363264
800,196500,1953729423
800,196600,1984838635
800,196700,1874482371
800,196800,1956505222
800,196900,2681198932
800,197000,1879927984
800,197100,2650577910
800,197200,1797639260
800,197300,1786474813
800,197400,1945629851
800,197500,2623049281
800,197600,2048221112
800,197700,2075037353
800,197800,1746727163
800,197900,2031856202
800,198000,1932645107
800,198100,1787767385
800,198200,2075773071
800,198300,1686341017
800,198400,2108397772
800,198500,2520006280
800,198600,2281597433
800,198700,2040411433
800,198800,2114928590
800,198900,2150390215
800,199000,2294501681
800,199100,2329468197
800,199200,2433596538
800,199300,1939932896
800,199400,1921788458
800,199500,2439072534
800,199600,2459178571
800,199700,2473012424
800,199800,2455895854
800,199900,2080868365
800,200000,2009473080
800,200100,2153616666
800,200200,2558044372
800,200300,2154735995
800,200400,1837089443
800,200500,2399934808
800,200600,2315016098
800,200700,2143462853
800,200800,2703753125
800,200900,2184412674
800,201000,2187148450
800,201100,3002593393
800,201200,2005090230
800,201300,2738985255
800,201400,2171775048
800,201500,2178025673
800,201600,2357146324
800,201700,1908117151
800,201800,1940781625
800,201900,2213774488
800,202000,2097933486
800,202100,1958355459
800,202200,2340037484
800,202300,2262687159
800,202400,2139070238
800,202500,2691260147
800,202600,1926161669
800,202700,2366050037
800,202800,2068917374
800,202900,2097540965
800,203000,2132554371
800,203100,2212270523
800,203200,2168977257
800,203300,2171583229
800,203400,1859810798
800,203500,1962686554
800,203600,2297746226
800,203700,2267439909
800,203800,1948930119
800,203900,1837239563
800,204000,2638193803
800,204100,1930011692
800,204200,2179859791
800,204300,1938899331
800,204400,2033258059
800,204500,2046028553
800,204600,2208368482
800,204700,1860300119
800,204800,1937790301
800,204900,1922794414
800,205000,1761031254
800,205100,2539846675
800,205200,2767555006
800,205300,2060834075
800,205400,2705412549
800,205500,1986611860
800,205600,1781621612
800,205700,1853074448
800,205800,2512725880
800,205900,1989457706
800,206000,1981465401
800,206100,1873173487
800,206200,1956511838
800,206300,2051842897
800,206400,2481728959
800,206500,2005773513
800,206600,1971136840
800,206700,2207600149
800,206800,2195833005
800,206900,2283653752
800,207000,2519970091
800,207100,3008691557
800,207200,2565537180
800,207300,2766331426
800,207400,2092069447
800,207500,2182271602
800,207600,1906963365
800,207700,2023053828
800,207800,1959079083
800,207900,2006420952
800,208000,2064927904
800,208100,2863362920
800,208200,1833597357
800,208300,2310549266
800,208400,2682334849
800,208500,2137706818
800,208600,2468550054
800,208700,1921314933
800,208800,2919062171
800,208900,2286649172
800,209000,2634817139
800,209100,2694280407
800,209200,2072518350
800,209300,2204534008
800,209400,2245852925
800,209500,2787934460
800,209600,2367599659
800,209700,2491316654
800,209800,2001352949
800,209900,2273369033
800,210000,2074390762
800,210100,2700856407
800,210200,2741351803
800,210300,2078937719
800,210400,3113156913
800,210500,2090493298
800,210600,2015823428
800,210700,2265231952
800,210800,2075737738
800,210900,2015328932
800,211000,2198027564
800,211100,2395954160
800,211200,1937186991
800,211300,2016633060
800,211400,2680231499
800,211500,1888564643
800,211600,2882343669
800,211700,2235135076
800,211800,2397381230
800,211900,2144965501
800,212000,2068423860
800,212100,2719233720
800,212200,2132211404
800,212300,2144570476
800,212400,2054334049
800,212500,2162019676
800,212600,2895263562
800,212700,1850843941
800,212800,2296355721
800,212900,2417441542
800,213000,2390610806
800,213100,2325602111
800,213200,1997001955
800,213300,2433704666
800,213400,2998493459
800,213500,2010846240
800,213600,2106660992
800,213700,2062233706
800,213800,2107134040
800,213900,2511884213
800,214000,1916530744
800,214100,1920312101
800,214200,2557422448
800,214300,2787209797
800,214400,2028173231
800,214500,2152645103
800,214600,2198501658
800,214700,1930260833
800,214800,2225224665
800,214900,2285504890
800,215000,1929971080
800,215100,2152468759
800,215200,2032980618
800,215300,2394455261
800,215400,2241445469
800,215500,2694027165
800,215600,1965411145
800,215700,2210845744
800,215800,2208935305
800,215900,1936542106
800,216000,2618702034
800,216100,2531902803
800,216200,2233299983
800,216300,3137107530
800,216400,2802242627
800,216500,2511529120
800,216600,3249339138
800,216700,2134520925
800,216800,2388865680
800,216900,1981584992
800,217000,2010888404
800,217100,2217290748
800,217200,2267219373
800,217300,3043565081
800,217400,2906038852
800,217500,2712400483
800,217600,3238261651
800,217700,2211696335
800,217800,1926126790
800,217900,1980974708
800,218000,2414017822
800,218100,2198658484
800,218200,2578534696
800,218300,2341870181
800,218400,2589731885
800,218500,2104563639
800,218600,2124890475
800,218700,2157179527
800,218800,2306474649
800,218900,2196026381
800,219000,2336827615
800,219100,2382556601
800,219200,2305297348
800,219300,2307637357
800,219400,2018304953
800,219500,2031815682
800,219600,1987721121
800,219700,2147994492
800,219800,2605841933
800,219900,2087335965
800,220000,1933211887
800,220100,2556411716
800,220200,2200519720
800,220300,2184172755
800,220400,1918021487
800,220500,2210800456
800,220600,2338511262
800,220700,2122594241
800,220800,2803906486
800,220900,2252808944
800,221000,2385766739
800,221100,2160134980
800,221200,2142484129
800,221300,2710428875
800,221400,2699815259
800,221500,2289498337
800,221600,2154284998
800,221700,2348625789
800,221800,2346474726
800,221900,3062333947
800,222000,2515003381
800,222100,2358633812
800,222200,3189776856
800,222300,2128125613
800,222400,2460733756
800,222500,2645625308
800,222600,2619688545
800,222700,2230236806
800,222800,2248121186
800,222900,2881278209
800,223000,2666275812
800,223100,3342429262
800,223200,3444747806
800,223300,2894939944
800,223400,2164063672
800,223500,3159592388
800,223600,2317154672
800,223700,3026142852
800,223800,3153836360
800,223900,2466267427
800,224000,2527257043
800,224100,2096719878
800,224200,2648111265
800,224300,2258571006
800,224400,2082660724
800,224500,2476431508
800,224600,2276507958
800,224700,2957637056
800,224800,2578600136
800,224900,2659813015
800,225000,2327911137
800,225100,2579359363
800,225200,3506978535
800,225300,2090612982
800,225400,2457830778
800,225500,2299641579
800,225600,2491003475
800,225700,2502575449
800,225800,2614600678
800,225900,2307710023
800,226000,2970129597
800,226100,2842855368
800,226200,1928995251
800,226300,2167248469
800,226400,2519073248
800,226500,2389069389
800,226600,2284413965
800,226700,2361138361
800,226800,2094423191
800,226900,2497523788
800,227000,2884990114
800,227100,3172921421
800,227200,2402236696
800,227300,2899787094
800,227400,2564214122
800,227500,2162801937
800,227600,2270078210
800,227700,2124162880
800,227800,2527518806
800,227900,3214786688
800,228000,2675233055
800,228100,2379528508
800,228200,2417708746
800,228300,2316483773
800,228400,2317433628
800,228500,2859925674
800,228600,3102219414
800,228700,2912679023
800,228800,2318370235
800,228900,2658874822
800,229000,2856938522
800,229100,2333609211
800,229200,2223289207
800,229300,2192572460
800,229400,2380612584
800,229500,2146513305
800,229600,2466423499
800,229700,3227046063
800,229800,2859622741
800,229900,2527021970
800,230000,3358416111
800,230100,2207595225
800,230200,3037008812
800,230300,2666883804
800,230400,3431975502
800,230500,3518489551
800,230600,2409046381
800,230700,2583814590
800,230800,2649565115
800,230900,2509148395
800,231000,2391596616
800,231100,2393181821
800,231200,2677745632
800,231300,2591498141
800,231400,3026273980
800,231500,2978037093
800,231600,2738691021
800,231700,2502816780
800,231800,2670841907
800,231900,3467563437
800,232000,2245897158
800,232100,2729362033
800,232200,3366663282
800,232300,2864284968
800,232400,2194058217
800,232500,2671850361
800,232600,2418237232
800,232700,2867308399
800,232800,2486044874
800,232900,2546759134
800,233000,2298653716
800,233100,2823613710
800,233200,3147668967
800,233300,2603703701
800,233400,3118656369
800,233500,2531188615
800,233600,2158291419
800,233700,3010803621
800,233800,3237021007
800,233900,2522768558
800,234000,2085838466
800,234100,3189667884
800,234200,2482057692
800,234300,2600058884
800,234400,3277304634
800,234500,2711986662
800,234600,2236926736
800,234700,2520594148
800,234800,3476979398
800,234900,2620413574
800,235000,2451839343
800,235100,2546199570
800,235200,3079392666
800,235300,2678695414
800,235400,3226467203
800,235500,2701728734
800,235600,2547784020
800,235700,2986395062
800,235800,2246314878
800,235900,2564106451
800,236000,2525149680
800,236100,3409117815
800,236200,2627622795
800,236300,2347867914
800,236400,2544374391
800,236500,2550246570
800,236600,2633299665
800,236700,3178319304
800,236800,2180616866
800,236900,3080657871
800,237000,3344574409
800,237100,2987146695
800,237200,2583795411
800,237300,2520361284
800,237400,2381161458
800,237500,2438270157
800,237600,2275032558
800,237700,3001171123
800,237800,3160980631
800,237900,2399063619
800,238000,2702969227
800,238100,2378263633
800,238200,2629164209
800,238300,3009383825
800,238400,3152544571
800,238500,2267605219
800,238600,2909300525
800,238700,2419755758
800,238800,3379767859
800,238900,2646367391
800,239000,2778512487
800,239100,2311051512
800,239200,2410870364
800,239300,2519897329
800,239400,2417442326
800,239500,2432642053
800,239600,2549421983
800,239700,2437185636
800,239800,2629170315
800,239900,2467367554
800,240000,2599348770
800,240100,2698706340
800,240200,2864841812
800,240300,2532326619
800,240400,2444042565
800,240500,3582179225
800,240600,2850515719
800,240700,3462814691
800,240800,2791025462
800,240900,2613344563
800,241000,2577618528
800,241100,2717174174
800,241200,2526307614
800,241300,3429991586
800,241400,2539007051
800,241500,2884417570
800,241600,2608850780
800,241700,2811739114
800,241800,2275358527
800,241900,2101646292
800,242000,2788352922
800,242100,2432501911
800,242200,2560391551
800,242300,2686702595
800,242400,2525997195
800,242500,3260889092
800,242600,2868023867
800,242700,2169898180
800,242800,2378987532
800,242900,2758515656
800,243000,2407863234
800,243100,2328667218
800,243200,2563279706
800,243300,2502144999
800,243400,2551900809
800,243500,2265176293
800,243600,2693939568
800,243700,2680693715
800,243800,2396145543
800,243900,2558711711
800,244000,2468470213
800,244100,3453240260
800,244200,2977486163
800,244300,2855908969
800,244400,2333516203
800,244500,2834049783
800,244600,3020079383
800,244700,2343493713
800,244800,2437813542
800,244900,2570417685
800,245000,2572081488
800,245100,3282133274
800,245200,2908529223
800,245300,2622826976
800,245400,2340531853
800,245500,2841181257
800,245600,2374635715
800,245700,2617593565
800,245800,2644018429
800,245900,3689447781
800,246000,2525711485
800,246100,2719452848
800,246200,2823202114
800,246300,2567346841
800,246400,2521696779
800,246500,2739304691
800,246600,2294481388
800,246700,3362663006
800,246800,2621803799
800,246900,2695875644
800,247000,2703341545
800,247100,2690337637
800,247200,3007161143
800,247300,2619045722
800,247400,3133046761
800,247500,2383537140
800,247600,2878445698
800,247700,2629105774
800,247800,2957663328
800,247900,3423192954
800,248000,2661271764
800,248100,2669192805
800,248200,2851243901
800,248300,3388885053
800,248400,2799861209
800,248500,2311017522
800,248600,2521228851
800,248700,2599797452
800,248800,2169744265
800,248900,3014650359
800,249000,2952358126
800,249100,2489100968
800,249200,3364474990
800,249300,2528156876
800,249400,2546033289
800,249500,3068393295
800,249600,3083790967
800,249700,2828864705
800,249800,3478238819
800,249900,2835470672
800,250000,3498785816
800,250100,2585198691
800,250200,3009142124
800,250300,2778472518
800,250400,2470851488
800,250500,3116045577
800,250600,2420579143
800,250700,2404919217
800,250800,2874024522
800,250900,2738581361
800,251000,2937649945
800,251100,2818987489
800,251200,3103154056
800,251300,3111881564
800,251400,2856717396
800,251500,2981350648
800,251600,3536051145
800,251700,2501091519
800,251800,2805839189
800,251900,3359083379
800,252000,2814124583
800,252100,3350204588
800,252200,3575664650
800,252300,2799586373
800,252400,3651945497
800,252500,2815083244
800,252600,3145061258
800,252700,2236845170
800,252800,2509825642
800,252900,2977261974
800,253000,2693996841
800,253100,2219964713
800,253200,2904557447
800,253300,2780585453
800,253400,2366000717
800,253500,3073672994
800,253600,3341529938
800,253700,2562540492
800,253800,2640394384
800,253900,2828641079
800,254000,2550936053
800,254100,2403618176
800,254200,2527275316
800,254300,2847762036
800,254400,2451001210
800,254500,2887783108
800,254600,2319344032
800,254700,2935826527
800,254800,3028169354
800,254900,3096072882
800,255000,2418829432
800,255100,2547280413
800,255200,2234421492
800,255300,2920298985
800,255400,2528695523
800,255500,2787444001
800,255600,2448261798
800,255700,3032986952
800,255800,2793567587
800,255900,3468352962
800,256000,2898151205
800,256100,2696579884
800,256200,2929492143
800,256300,2556062959
800,256400,2369014151
800,256500,2547268053
800,256600,3116401258
800,256700,2673030108
800,256800,3131990103
800,256900,2382512041
800,257000,3065337826
800,257100,2356661126
800,257200,2567118103
800,257300,2912813173
800,257400,2630119559
800,257500,3387882168
800,257600,2974180308
800,257700,3226682643
800,257800,2352775750
800,257900,2590640663
800,258000,2297112819
800,258100,2710474815
800,258200,2744823316
800,258300,2688010956
800,258400,2904633286
800,258500,2693338891
800,258600,2807899738
800,258700,3041621504
800,258800,2816874602
800,258900,3726856891
800,259000,2430570827
800,259100,2872353812
800,259200,3209957060
800,259300,2954066382
800,259400,2665926535
800,259500,3014426868
800,259600,3680011864
800,259700,2659082680
800,259800,2845884612
800,259900,2983992514
800,260000,3240213450
800,260100,2650188082
800,260200,2810705154
800,260300,2395036954
800,260400,2586655542
800,260500,3051287731
800,260600,2548612549
800,260700,3590863736
800,260800,3329633803
800,260900,3719065786
800,261000,2821847395
800,261100,3005102299
800,261200,3197461982
800,261300,3043878133
800,261400,2970761716
800,261500,2854222301
800,261600,3013061171
800,261700,2424168345
800,261800,2223903741
800,261900,2420715134
800,262000,2835009446
800,262100,2786263586
800,262200,2888505353
800,262300,2528326604
800,262400,2365523039
800,262500,2715046404
800,262600,2215176002
800,262700,2688739251
800,262800,2239612575
800,262900,2694775214
800,263000,2373583487
800,263100,3082766774
800,263200,2856266189
800,263300,2495070521
800,263400,2792082361
800,263500,2932280812
800,263600,2487885711
800,263700,2403628446
800,263800,2724624511
800,263900,3352877908
800,264000,2514077322
800,264100,3152628887
800,264200,3167478693
800,264300,2483370209
800,264400,3307608252
800,264500,2893738749
800,264600,2786218173
800,264700,2924995587
800,264800,3471333447
800,264900,3133298403
800,265000,2274177485
800,265100,2315446996
800,265200,3165331104
800,265300,3152432009
800,265400,3208876991
800,265500,2673845605
800,265600,3781921434
800,265700,3704944876
800,265800,2850775854
800,265900,2974085668
800,266000,2881141932
800,266100,2996481044
800,266200,2498906244
800,266300,2565156404
800,266400,2846303922
800,266500,2709287357
800,266600,3392080502
800,266700,3367326720
800,266800,2329985577
800,266900,2901148670
800,267000,2745287184
800,267100,3238722221
800,267200,3145809064
800,267300,3021931542
800,267400,3405821264
800,267500,3629083279
800,267600,2830258008
800,267700,2713301474
800,267800,2736654713
800,267900,2620202856
800,268000,2694285387
800,268100,2759950088
800,268200,3179486699
800,268300,2498487780
800,268400,2689919196
800,268500,2700264565
800,268600,2707076464
800,268700,3681156292
800,268800,3203924608
800,268900,2876174721
800,269000,2769434254
800,269100,2305788147
800,269200,3279056328
800,269300,2715550137
800,269400,2880141390
800,269500,3532704061
800,269600,2437708272
800,269700,3594531859
800,269800,3395913750
800,269900,3429993513
800,270000,3320060009
800,270100,3406749728
800,270200,3294663348
800,270300,2606750953
800,270400,3691007229
800,270500,3174131215
800,270600,2865849397
800,270700,3447661482
800,270800,3237469619
800,270900,2879683963
800,271000,3342007343
800,271100,2764358217
800,271200,3135123401
800,271300,2753003185
800,271400,2652190376
800,271500,2896199508
800,271600,3008486688
800,271700,2923389884
800,271800,3352649142
800,271900,3433594051
800,272000,3249359502
800,272100,3538623837
800,272200,2944041489
800,272300,3160380334
800,272400,3041010529
800,272500,2549914459
800,272600,3485795478
800,272700,2551026645
800,272800,2887381699
800,272900,3045388149
800,273000,2897929339
800,273100,3757526629
800,273200,3490300649
800,273300,2282008677
800,273400,2428143822
800,273500,3113301183
800,273600,2959779902
800,273700,2647525496
800,273800,3313360362
800,273900,2902983839
800,274000,2868497456
800,274100,3181386365
800,274200,3663463070
800,274300,2945607663
800,274400,2601240717
800,274500,3459445243
800,274600,2575020118
800,274700,2612164163
800,274800,3265197150
800,274900,3133172065
800,275000,3373013410
800,275100,3174834763
800,275200,2869538382
800,275300,3152409299
800,275400,2819948984
800,275500,2426342793
800,275600,2788981951
800,275700,3001909196
800,275800,3948804139
800,275900,2987483701
800,276000,2934078892
800,276100,3198143979
800,276200,2861757385
800,276300,3535789028
800,276400,3486697597
800,276500,3705216430
800,276600,2871602374
800,276700,3639047279
800,276800,3593161108
800,276900,2933103332
800,277000,2925929257
800,277100,3334975942
800,277200,2919890603
800,277300,2919211170
800,277400,3832088767
800,277500,3626882526
800,277600,3203069396
800,277700,3812012580
800,277800,2603124520
800,277900,3052123797
800,278000,3216038653
800,278100,3306781309
800,278200,2878088761
800,278300,3086890289
800,278400,3336206468
800,278500,3664112546
800,278600,3794243259
800,278700,2760561491
800,278800,3322897844
800,278900,2964020055
800,279000,3277499042
800,279100,3513884371
800,279200,3144645593
800,279300,3343391515
800,279400,3148875966
800,279500,3469536662
800,279600,3073249499
800,279700,2940219479
800,279800,3336730139
800,279900,2890469937
800,280000,3732885844
800,280100,3025536312
800,280200,3739260025
800,280300,3825598802
800,280400,3096860830
800,280500,2978768404
800,280600,2795504123
800,280700,2801969133
800,280800,3773694731
800,280900,3127393749
800,281000,3967672212
800,281100,2844154487
800,281200,2878501097
800,281300,3418546058
800,281400,3122654716
800,281500,3321380996
800,281600,3516030760
800,281700,3281003368
800,281800,2786874663
800,281900,3550297449
800,282000,3168853026
800,282100,2655940294
800,282200,2906682016
800,282300,3821897823
800,282400,2897483571
800,282500,2866521232
800,282600,3934944535
800,282700,3279716497
800,282800,3913215997
800,282900,3399418264
800,283000,2946617132
800,283100,2862821721
800,283200,3525259374
800,283300,2790578930
800,283400,2962554684
800,283500,3553072083
800,283600,3299336195
800,283700,2848423012
800,283800,3451253263
800,283900,3033641867
800,284000,3152645913
800,284100,2742827090
800,284200,3464333362
800,284300,2721027149
800,284400,2863422171
800,284500,3486976984
800,284600,3373490591
800,284700,2913855121
800,284800,3502326082
800,284900,3248437415
800,285000,3369707674
800,285100,2802497914
800,285200,2903361672
800,285300,2887092738
800,285400,2769445066
800,285500,2872198971
800,285600,4117971511
800,285700,3936187901
800,285800,3312922836
800,285900,2904787487
800,286000,3135621288
800,286100,3549035400
800,286200,3097217640
800,286300,2563098208
800,286400,2803126038
800,286500,2963188856
800,286600,2820446296
800,286700,3016593828
800,286800,3554911311
800,286900,2983983419
800,287000,2969776493
800,287100,2962632496
800,287200,2993406687
800,287300,3025104180
800,287400,3309020269
800,287500,3880079838
800,287600,2942367545
800,287700,2841536656
800,287800,3307393145
800,287900,3322695698
800,288000,3992068877
800,288100,3639276396
800,288200,3161725707
800,288300,3202285073
800,288400,3821596806
800,288500,3454270677
800,288600,3821759716
800,288700,3994663794
800,288800,3179037810
800,288900,2727429366
800,289000,3053005902
800,289100,2811757648
800,289200,3554469022
800,289300,3188901722
800,289400,2922152302
800,289500,3374352875
800,289600,3181828673
800,289700,3224755309
800,289800,3580451220
800,289900,3986715421
