n,m,dinic
1000,226100,25051023
1000,226200,24503415
1000,226300,24926410
1000,226400,25520634
1000,226500,24884985
1000,226600,25323324
1000,226700,26159296
1000,226800,26322900
1000,226900,25098629
1000,227000,25161693
1000,227100,25015902
1000,227200,24960976
1000,227300,25210931
1000,227400,25070104
1000,227500,24535573
1000,227600,24896292
1000,227700,25068411
1000,227800,24816177
1000,227900,24958853
1000,228000,24804246
1000,228100,25810196
1000,228200,24836335
1000,228300,25467411
1000,228400,25827924
1000,228500,25261310
1000,228600,25553898
1000,228700,25164406
1000,228800,25510218
1000,228900,25370255
1000,229000,25329738
1000,229100,25062871
1000,229200,25223854
1000,229300,26424510
1000,229400,26748725
1000,229500,28712682
1000,229600,25329512
1000,229700,25385451
1000,229800,25558467
1000,229900,27211569
1000,230000,25796725
1000,230100,25361254
1000,230200,25077117
1000,230300,25148384
1000,230400,25322493
1000,230500,25100768
1000,230600,25378445
1000,230700,25339175
1000,230800,25562610
1000,230900,25355847
1000,231000,27000593
1000,231100,25566670
1000,231200,25692377
1000,231300,25617141
1000,231400,25455209
1000,231500,25469478
1000,231600,25449048
1000,231700,25715911
1000,231800,25300755
1000,231900,25327415
1000,232000,25612757
1000,232100,25297971
1000,232200,25424770
1000,232300,25963753
1000,232400,25445460
1000,232500,25774951
1000,232600,26456329
1000,232700,28221264
1000,232800,25936813
1000,232900,25533524
1000,233000,27696139
1000,233100,25627363
1000,233200,25555912
1000,233300,25299795
1000,233400,25447881
1000,233500,25694131
1000,233600,25453079
1000,233700,29699847
1000,233800,25642484
1000,233900,25534396
1000,234000,25504164
1000,234100,25590183
1000,234200,25787384
1000,234300,25587486
1000,234400,25580641
1000,234500,25565759
1000,234600,25588217
1000,234700,25796880
1000,234800,25896806
1000,234900,25859008
1000,235000,25793109
1000,235100,25705358
1000,235200,25626783
1000,235300,25830003
1000,235400,25763610
1000,235500,25808185
1000,235600,25886142
1000,235700,25794967
1000,235800,25842069
1000,235900,26096009
1000,236000,26098152
1000,236100,26972808
1000,236200,25965600
1000,236300,25879343
1000,236400,25868417
1000,236500,25713274
1000,236600,27024259
1000,236700,25668548
1000,236800,26154521
1000,236900,25935125
1000,237000,28422326
1000,237100,25863321
1000,237200,26140295
1000,237300,25887695
1000,237400,25840315
1000,237500,26046351
1000,237600,26262342
1000,237700,26453418
1000,237800,26088411
1000,237900,25785224
1000,238000,26160384
1000,238100,26040994
1000,238200,26398276
1000,238300,26108134
1000,238400,26536693
1000,238500,26125982
1000,238600,26336061
1000,238700,26413964
1000,238800,26427619
1000,238900,26619345
1000,239000,25941604
1000,239100,26165750
1000,239200,26412652
1000,239300,26345310
1000,239400,26494619
1000,239500,26566309
1000,239600,26480217
1000,239700,26382294
1000,239800,26349402
1000,239900,26420071
1000,240000,26268678
1000,240100,26499437
1000,240200,30770874
1000,240300,26561889
1000,240400,26510897
1000,240500,26442673
1000,240600,26460173
1000,240700,32479190
1000,240800,26409523
1000,240900,26426326
1000,241000,26788498
1000,241100,26321475
1000,241200,26443506
1000,241300,26844170
1000,241400,26792436
1000,241500,26279593
1000,241600,26507523
1000,241700,26357604
1000,241800,26452165
1000,241900,26526300
1000,242000,26688356
1000,242100,26770849
1000,242200,26777132
1000,242300,26719239
1000,242400,26466263
1000,242500,26606653
1000,242600,26731238
1000,242700,26875558
1000,242800,26510686
1000,242900,26512977
1000,243000,26845171
1000,243100,27201144
1000,243200,26686323
1000,243300,26676746
1000,243400,26712771
1000,243500,27144931
1000,243600,26539255
1000,243700,57323016
1000,243800,36205644
1000,243900,35755796
1000,244000,35577100
1000,244100,35863840
1000,244200,37212400
1000,244300,36260700
1000,244400,36033739
1000,244500,36610997
1000,244600,36071179
1000,244700,35821898
1000,244800,35771262
1000,244900,36024943
1000,245000,36049680
1000,245100,38238861
1000,245200,37238345
1000,245300,37141077
1000,245400,37041122
1000,245500,36881346
1000,245600,37956285
1000,245700,37135407
1000,245800,37236494
1000,245900,37086081
1000,246000,37236124
1000,246100,39467522
1000,246200,37562063
1000,246300,37275547
1000,246400,37879379
1000,246500,37891089
1000,246600,36976750
1000,246700,36903781
1000,246800,37760274
1000,246900,37388294
1000,247000,37904840
1000,247100,36375228
1000,247200,36488317
1000,247300,36504861
1000,247400,36731675
1000,247500,37644380
1000,247600,36645095
1000,247700,36161173
1000,247800,36494502
1000,247900,39118666
1000,248000,37118911
1000,248100,37399671
1000,248200,38882380
1000,248300,37801473
1000,248400,38301826
1000,248500,38127375
1000,248600,37362441
1000,248700,37743952
1000,248800,37470561
1000,248900,37961673
1000,249000,37683422
1000,249100,36588207
1000,249200,39675830
1000,249300,38848650
1000,249400,37810078
1000,249500,37998756
1000,249600,38059783
1000,249700,36877673
1000,249800,36770615
1000,249900,36823031
1000,250000,39311119
1000,250100,38927305
1000,250200,40782260
1000,250300,38583096
1000,250400,37886383
1000,250500,38754163
1000,250600,37428585
1000,250700,37145945
1000,250800,36977338
1000,250900,37604928
1000,251000,37093386
1000,251100,37659530
1000,251200,37480664
1000,251300,39051114
1000,251400,38718406
1000,251500,42554716
1000,251600,38555206
1000,251700,38298675
1000,251800,39663800
1000,251900,41618877
1000,252000,37750399
1000,252100,37307794
1000,252200,37349949
1000,252300,37198851
1000,252400,37780862
1000,252500,38853315
1000,252600,37947251
1000,252700,37772213
1000,252800,37466472
1000,252900,37778766
1000,253000,44484325
1000,253100,27989031
1000,253200,28094946
1000,253300,28234767
1000,253400,28140709
1000,253500,28141091
1000,253600,28317345
1000,253700,28410476
1000,253800,28486304
1000,253900,28286768
1000,254000,28200480
1000,254100,28487527
1000,254200,28263321
1000,254300,28268029
1000,254400,28054182
1000,254500,28185559
1000,254600,28529145
1000,254700,29756194
1000,254800,28583761
1000,254900,28347762
1000,255000,28225117
1000,255100,28285195
1000,255200,28430615
1000,255300,28926846
1000,255400,28865347
1000,255500,28803419
1000,255600,28900506
1000,255700,28756759
1000,255800,28734993
1000,255900,28702493
1000,256000,28935571
1000,256100,28705486
1000,256200,28627313
1000,256300,28860383
1000,256400,28819007
1000,256500,28787928
1000,256600,28574487
1000,256700,28874085
1000,256800,28863646
1000,256900,28746402
1000,257000,29289934
1000,257100,28657168
1000,257200,30660065
1000,257300,28865170
1000,257400,28965662
1000,257500,28836937
1000,257600,29177668
1000,257700,28951786
1000,257800,29117674
1000,257900,29186002
1000,258000,28932322
1000,258100,28781079
1000,258200,28985400
1000,258300,29926616
1000,258400,28731941
1000,258500,28798943
1000,258600,29390826
1000,258700,29595934
1000,258800,30057992
1000,258900,30197907
1000,259000,29914047
1000,259100,30160996
1000,259200,29454972
1000,259300,29815485
1000,259400,29921973
1000,259500,31785809
1000,259600,29417612
1000,259700,29243576
1000,259800,29291553
1000,259900,29021114
1000,260000,29102904
1000,260100,29296131
1000,260200,29166658
1000,260300,29429930
1000,260400,29524456
1000,260500,30345345
1000,260600,29190269
1000,260700,29429611
1000,260800,29474677
1000,260900,29559377
1000,261000,29823784
1000,261100,30752065
1000,261200,29707974
1000,261300,30545497
1000,261400,29241602
1000,261500,29346850
1000,261600,29353678
1000,261700,29354376
1000,261800,29407033
1000,261900,29779134
1000,262000,29603175
1000,262100,29479032
1000,262200,32217276
1000,262300,32196351
1000,262400,33456398
1000,262500,32029883
1000,262600,32286837
1000,262700,32340645
1000,262800,32004675
1000,262900,34594497
1000,263000,33256208
1000,263100,32836398
1000,263200,33351013
1000,263300,33334630
1000,263400,33527389
1000,263500,33288944
1000,263600,35881728
1000,263700,33447186
1000,263800,32124621
1000,263900,32498720
1000,264000,31894134
1000,264100,32192148
1000,264200,32305675
1000,264300,32598334
1000,264400,32212918
1000,264500,32358144
1000,264600,32110606
1000,264700,32205608
1000,264800,32420157
1000,264900,32449286
1000,265000,32248805
1000,265100,32332090
1000,265200,32493120
1000,265300,34468742
1000,265400,33323001
1000,265500,33195131
1000,265600,32889207
1000,265700,33205488
1000,265800,33076734
1000,265900,33795145
1000,266000,33472857
1000,266100,32735603
1000,266200,33251378
1000,266300,32923246
1000,266400,32613719
1000,266500,32404474
1000,266600,32726700
1000,266700,32920233
1000,266800,34027826
1000,266900,33228786
1000,267000,32672743
1000,267100,32467805
1000,267200,32909577
1000,267300,32488424
1000,267400,33000698
1000,267500,32690658
1000,267600,38567681
1000,267700,36462630
1000,267800,33003328
1000,267900,33956648
1000,268000,33868120
1000,268100,38325174
1000,268200,34524133
1000,268300,39603585
1000,268400,35352927
1000,268500,35201795
1000,268600,35619978
1000,268700,33057554
1000,268800,33743496
1000,268900,33835532
1000,269000,33970102
1000,269100,34186949
1000,269200,34762533
1000,269300,34163375
1000,269400,33929462
1000,269500,34712566
1000,269600,33505205
1000,269700,34254725
1000,269800,33349557
1000,269900,34919685
1000,270000,34047499
1000,270100,33223555
1000,270200,35333434
1000,270300,35025993
1000,270400,35882803
1000,270500,37333318
1000,270600,35191261
1000,270700,43533331
1000,270800,43181725
1000,270900,33638995
1000,271000,34380542
1000,271100,33542384
1000,271200,33368127
1000,271300,34444718
1000,271400,37450690
1000,271500,33452531
1000,271600,33356047
1000,271700,33461661
1000,271800,34661925
1000,271900,34306459
1000,272000,33922997
1000,272100,34162136
1000,272200,34173274
1000,272300,38783628
1000,272400,34944118
1000,272500,33911974
1000,272600,34235027
1000,272700,34621732
1000,272800,34249268
1000,272900,34152036
1000,273000,34254614
1000,273100,36036436
1000,273200,35602356
1000,273300,34340064
1000,273400,34130308
1000,273500,34618355
1000,273600,34225366
1000,273700,34500108
1000,273800,34237817
1000,273900,34639487
1000,274000,33711463
1000,274100,33501317
1000,274200,33390933
1000,274300,33304046
1000,274400,33391655
1000,274500,33576789
1000,274600,35182209
1000,274700,34839612
1000,274800,34433436
1000,274900,34026182
1000,275000,33322550
1000,275100,34728418
1000,275200,33545204
1000,275300,33952561
1000,275400,43732730
1000,275500,43873745
1000,275600,43956631
1000,275700,43503151
1000,275800,43574592
1000,275900,45074496
1000,276000,45719418
1000,276100,43412018
1000,276200,45556626
1000,276300,44188610
1000,276400,46582799
1000,276500,53741517
1000,276600,44908860
1000,276700,47076671
1000,276800,45348894
1000,276900,46091764
1000,277000,47099908
1000,277100,46349592
1000,277200,44442172
1000,277300,43881207
1000,277400,44711555
1000,277500,44329814
1000,277600,45199940
1000,277700,45672362
1000,277800,44337189
1000,277900,44627350
1000,278000,44242178
1000,278100,45159371
1000,278200,45128124
1000,278300,45428310
1000,278400,44288381
1000,278500,44238052
1000,278600,44424919
1000,278700,44728620
1000,278800,44466199
1000,278900,44579493
1000,279000,47078685
1000,279100,46073853
1000,279200,45977534
1000,279300,46284072
1000,279400,46764380
1000,279500,44409391
1000,279600,44842205
1000,279700,45119598
1000,279800,44482548
1000,279900,45239847
1000,280000,45047965
1000,280100,44415920
1000,280200,45508370
1000,280300,46507930
1000,280400,45875855
1000,280500,47995267
1000,280600,47278186
1000,280700,46740119
1000,280800,44861450
1000,280900,44992856
1000,281000,44924498
1000,281100,46295121
1000,281200,44823991
1000,281300,45276288
1000,281400,45362751
1000,281500,45326485
1000,281600,45550450
1000,281700,45183779
1000,281800,45330892
1000,281900,45267450
1000,282000,45460609
1000,282100,45522559
1000,282200,50571352
1000,282300,34110688
1000,282400,34026660
1000,282500,35044728
1000,282600,34223147
1000,282700,34487590
1000,282800,35175902
1000,282900,34515579
1000,283000,34997007
1000,283100,34695699
1000,283200,34204709
1000,283300,34865205
1000,283400,34356428
1000,283500,36627961
1000,283600,34263710
1000,283700,34509338
1000,283800,34655607
1000,283900,34413635
1000,284000,34404727
1000,284100,35028851
1000,284200,34444098
1000,284300,37023911
1000,284400,35586810
1000,284500,34672333
1000,284600,34484097
1000,284700,35016561
1000,284800,34163118
1000,284900,34696157
1000,285000,34490544
1000,285100,36208657
1000,285200,34326709
1000,285300,34593419
1000,285400,34924326
1000,285500,34737039
1000,285600,34905147
1000,285700,34716546
1000,285800,34516217
1000,285900,34941563
1000,286000,34638421
1000,286100,34999526
1000,286200,35480474
1000,286300,35714728
1000,286400,34459522
1000,286500,34567369
1000,286600,34801141
1000,286700,34790979
1000,286800,34937783
1000,286900,34950030
1000,287000,34667825
1000,287100,34680868
1000,287200,34752241
1000,287300,34845270
1000,287400,34883236
1000,287500,34671520
1000,287600,35062623
1000,287700,34667768
1000,287800,34518423
1000,287900,34914091
1000,288000,34736569
1000,288100,35139111
1000,288200,38981645
1000,288300,34904126
1000,288400,34833404
1000,288500,34754240
1000,288600,34943535
1000,288700,35270487
1000,288800,35172583
1000,288900,35439533
1000,289000,35203984
1000,289100,35443105
1000,289200,36004298
1000,289300,36081606
1000,289400,35849589
1000,289500,35331832
1000,289600,39208219
1000,289700,36126211
1000,289800,39030016
1000,289900,36275327
1000,290000,35550572
1000,290100,34998179
1000,290200,35111793
1000,290300,34788388
1000,290400,35479982
1000,290500,35153434
1000,290600,36824585
1000,290700,35159561
1000,290800,35422644
1000,290900,36423531
1000,291000,37293011
1000,291100,35133259
1000,291200,35629956
1000,291300,36355963
1000,291400,35493455
1000,291500,35273865
1000,291600,35268247
1000,291700,35612822
1000,291800,35326349
1000,291900,35189058
1000,292000,35729242
1000,292100,35388381
1000,292200,35107823
1000,292300,35457658
1000,292400,37595189
1000,292500,35292021
1000,292600,35470519
1000,292700,35271241
1000,292800,37144125
1000,292900,36873018
1000,293000,36430453
1000,293100,35735240
1000,293200,35632179
1000,293300,35570196
1000,293400,35256400
1000,293500,36101349
1000,293600,35570422
1000,293700,37499696
1000,293800,36757524
1000,293900,35791387
1000,294000,35437634
1000,294100,36021827
1000,294200,35430815
1000,294300,35869197
1000,294400,35886738
1000,294500,35801270
1000,294600,35317684
1000,294700,35682801
1000,294800,35515224
1000,294900,35409741
1000,295000,36709624
1000,295100,37481207
1000,295200,37613736
1000,295300,35582108
1000,295400,37245267
1000,295500,35556056
1000,295600,35651374
1000,295700,36680091
1000,295800,35824113
1000,295900,35384886
1000,296000,38681752
1000,296100,36337944
1000,296200,35947514
1000,296300,35129528
1000,296400,35639392
1000,296500,35286993
1000,296600,37083652
1000,296700,35555574
1000,296800,37687086
1000,296900,35723661
1000,297000,36094381
1000,297100,35634920
1000,297200,46704421
1000,297300,35832798
1000,297400,37501824
1000,297500,36489803
1000,297600,36733886
1000,297700,37004476
1000,297800,37310528
1000,297900,37111749
1000,298000,36846670
1000,298100,37091622
1000,298200,36952886
1000,298300,37127760
1000,298400,38257450
1000,298500,35975618
1000,298600,36218865
1000,298700,36576071
1000,298800,35699397
1000,298900,35625207
1000,299000,36108990
1000,299100,35984735
1000,299200,36066361
1000,299300,36367227
1000,299400,35707304
1000,299500,36614890
1000,299600,36391771
1000,299700,36615317
1000,299800,39717056
1000,299900,36322960
1000,300000,36239082
1000,300100,36238717
1000,300200,36470653
1000,300300,36348740
1000,300400,36580279
1000,300500,36531503
1000,300600,38507357
1000,300700,37653419
1000,300800,37077768
1000,300900,36894857
1000,301000,37256735
1000,301100,36432694
1000,301200,36780511
1000,301300,36253159
1000,301400,39461245
1000,301500,36292545
1000,301600,36108461
1000,301700,36315720
1000,301800,36360125
1000,301900,36195708
1000,302000,36517240
1000,302100,36439188
1000,302200,36265429
1000,302300,36316764
1000,302400,36194696
1000,302500,36627287
1000,302600,37907498
1000,302700,36547972
1000,302800,36789190
1000,302900,36616840
1000,303000,36571151
1000,303100,36871870
1000,303200,36103705
1000,303300,36373104
1000,303400,36497971
1000,303500,36166700
1000,303600,36981184
1000,303700,36326104
1000,303800,36559609
1000,303900,36494340
1000,304000,37692957
1000,304100,36905951
1000,304200,36587007
1000,304300,36789903
1000,304400,36935326
1000,304500,39939528
1000,304600,36700669
1000,304700,36643666
1000,304800,36673959
1000,304900,36422308
1000,305000,37976830
1000,305100,37339834
1000,305200,37272096
1000,305300,37422185
1000,305400,37431777
1000,305500,36822088
1000,305600,37962504
1000,305700,38790063
1000,305800,37125226
1000,305900,40732437
1000,306000,38307427
1000,306100,39765637
1000,306200,37097130
1000,306300,37513931
1000,306400,36926027
1000,306500,37237493
1000,306600,36873609
1000,306700,36888601
1000,306800,39977781
1000,306900,37120901
1000,307000,36574103
1000,307100,36624246
1000,307200,37433406
1000,307300,37026702
1000,307400,36841209
1000,307500,36578262
1000,307600,36911336
1000,307700,37033447
1000,307800,36642438
1000,307900,37045802
1000,308000,36872959
1000,308100,36555830
1000,308200,36931088
1000,308300,36838022
1000,308400,37147457
1000,308500,37133799
1000,308600,38235773
1000,308700,37049828
1000,308800,37242668
1000,308900,36833452
1000,309000,37310699
1000,309100,37637243
1000,309200,37243927
1000,309300,37024497
1000,309400,37233884
1000,309500,37610819
1000,309600,37029387
1000,309700,37740309
1000,309800,37460376
1000,309900,39915800
1000,310000,38989084
1000,310100,37453538
1000,310200,37347162
1000,310300,37334569
1000,310400,37151059
1000,310500,37083713
1000,310600,37604666
1000,310700,37601823
1000,310800,37408177
1000,310900,37390041
1000,311000,37256718
1000,311100,37488096
1000,311200,37841215
1000,311300,37325826
1000,311400,40975816
1000,311500,37825384
1000,311600,37867073
1000,311700,37578736
1000,311800,37528054
1000,311900,39060977
1000,312000,39878738
1000,312100,37478544
1000,312200,39942179
1000,312300,39152880
1000,312400,39184632
1000,312500,37828118
1000,312600,37437706
1000,312700,37784819
1000,312800,37750548
1000,312900,37666610
1000,313000,37657070
1000,313100,37587482
1000,313200,37917641
1000,313300,37950193
1000,313400,38034465
1000,313500,37703003
1000,313600,41938525
1000,313700,37347063
1000,313800,37296478
1000,313900,37580012
1000,314000,37387063
1000,314100,37325696
1000,314200,37456808
1000,314300,37670369
1000,314400,37550041
1000,314500,40014403
1000,314600,38934410
1000,314700,37708281
1000,314800,37916660
1000,314900,37602115
1000,315000,37818960
1000,315100,37680965
1000,315200,37347512
1000,315300,37956505
1000,315400,37730760
1000,315500,38003029
1000,315600,37790582
1000,315700,37646155
1000,315800,38150430
1000,315900,38444082
1000,316000,38994607
1000,316100,37476646
1000,316200,37693075
1000,316300,38610712
1000,316400,38651092
1000,316500,38618601
1000,316600,39158956
1000,316700,39719584
1000,316800,41520208
1000,316900,40212549
1000,317000,39190763
1000,317100,39088379
1000,317200,38914608
1000,317300,39267613
1000,317400,39954879
1000,317500,41968443
1000,317600,37760687
1000,317700,37868066
1000,317800,42505827
1000,317900,38212376
1000,318000,37915547
1000,318100,38744995
1000,318200,38348584
1000,318300,40650431
1000,318400,37833860
1000,318500,38201548
1000,318600,37840602
1000,318700,42373249
1000,318800,38262424
1000,318900,38254754
1000,319000,38391168
1000,319100,37980871
1000,319200,38030455
1000,319300,38654530
1000,319400,38784983
1000,319500,38496797
1000,319600,38378856
1000,319700,38394379
1000,319800,38292322
1000,319900,37981556
1000,320000,37963921
1000,320100,41070106
1000,320200,38075123
1000,320300,38513955
1000,320400,38493906
1000,320500,38176834
1000,320600,39748504
1000,320700,38277517
1000,320800,38460010
1000,320900,38117862
1000,321000,43754630
1000,321100,39085940
1000,321200,40848018
1000,321300,38554683
1000,321400,41403714
1000,321500,38612096
1000,321600,38849148
1000,321700,38709796
1000,321800,38604036
1000,321900,43769675
1000,322000,38406263
1000,322100,40770978
1000,322200,38282952
1000,322300,38547155
1000,322400,38909068
1000,322500,38554379
1000,322600,38206572
1000,322700,38362093
1000,322800,38695827
1000,322900,38753777
1000,323000,38592429
1000,323100,38585038
1000,323200,38482167
1000,323300,38414898
1000,323400,38635563
1000,323500,47056073
1000,323600,53093873
1000,323700,38590545
1000,323800,38676607
1000,323900,38769950
1000,324000,38653276
1000,324100,38771481
1000,324200,38584891
1000,324300,39049190
1000,324400,38811532
1000,324500,38754351
1000,324600,39837880
1000,324700,38852236
1000,324800,38442644
1000,324900,38572532
1000,325000,38968102
1000,325100,41770558
1000,325200,38686321
1000,325300,38931754
1000,325400,38733243
1000,325500,40141080
1000,325600,38869424
1000,325700,38720218
1000,325800,40077591
1000,325900,38558235
1000,326000,38952759
1000,326100,38527874
1000,326200,39110439
1000,326300,38791084
1000,326400,39738191
1000,326500,39474323
1000,326600,41409130
1000,326700,38760452
1000,326800,39083366
1000,326900,38892991
1000,327000,38930035
1000,327100,38867461
1000,327200,39707954
1000,327300,40616850
1000,327400,40598228
1000,327500,40583164
1000,327600,39213822
1000,327700,39211299
1000,327800,39507363
1000,327900,39620555
1000,328000,40064199
1000,328100,39158343
1000,328200,39304990
1000,328300,39293021
1000,328400,39576129
1000,328500,40767127
1000,328600,41154609
1000,328700,41804838
1000,328800,39104151
1000,328900,39123786
1000,329000,39324633
1000,329100,39504402
1000,329200,39369701
1000,329300,39504006
1000,329400,39322899
1000,329500,39378763
1000,329600,41233652
1000,329700,39063362
1000,329800,39150699
1000,329900,40843092
1000,330000,39004269
1000,330100,39167145
1000,330200,39498733
1000,330300,39223199
1000,330400,42059357
1000,330500,40956822
1000,330600,39703727
1000,330700,39578835
1000,330800,39529624
1000,330900,39492707
1000,331000,39599825
1000,331100,39263162
1000,331200,39723651
1000,331300,39503741
1000,331400,40741923
1000,331500,39859890
1000,331600,39447212
1000,331700,39738026
1000,331800,39898175
1000,331900,40774895
1000,332000,39556769
1000,332100,39693305
1000,332200,39761455
1000,332300,39644248
1000,332400,39788388
1000,332500,40269073
1000,332600,39916665
1000,332700,40044802
1000,332800,39858069
1000,332900,39839430
1000,333000,39717347
1000,333100,39850600
1000,333200,40067483
1000,333300,40001019
1000,333400,40175869
1000,333500,40216201
1000,333600,40114941
1000,333700,40562587
1000,333800,40017942
1000,333900,40059139
1000,334000,39820405
1000,334100,39533233
1000,334200,42156808
1000,334300,41565023
1000,334400,40002631
1000,334500,39717955
1000,334600,41060114
1000,334700,39872828
1000,334800,40914615
1000,334900,41523284
1000,335000,41122448
1000,335100,40028618
1000,335200,39710564
1000,335300,40202966
1000,335400,39822697
1000,335500,41319591
1000,335600,46126208
1000,335700,42019822
1000,335800,39999810
1000,335900,39887014
1000,336000,45169768
1000,336100,40534984
1000,336200,40419748
1000,336300,45826132
1000,336400,41501248
1000,336500,40111071
1000,336600,40626073
1000,336700,40177867
1000,336800,40280120
1000,336900,40310894
1000,337000,39944931
1000,337100,40375839
1000,337200,41513292
1000,337300,41573787
1000,337400,40542329
1000,337500,40328532
1000,337600,40750620
1000,337700,40498764
1000,337800,40321031
1000,337900,40247183
1000,338000,40539228
1000,338100,40218019
1000,338200,41823517
1000,338300,40285469
1000,338400,40143285
1000,338500,40326281
1000,338600,40389945
1000,338700,42696546
1000,338800,40439140
1000,338900,40039928
1000,339000,40398274
1000,339100,43532030
1000,339200,41529132
1000,339300,40929563
1000,339400,41566921
1000,339500,40640313
1000,339600,40624555
1000,339700,40484150
1000,339800,42894014
1000,339900,44734200
1000,340000,40572275
1000,340100,40281657
1000,340200,40362843
1000,340300,40349637
1000,340400,40443327
1000,340500,40205040
1000,340600,40526735
1000,340700,40564512
1000,340800,40499920
1000,340900,40975690
1000,341000,40319856
1000,341100,40587024
1000,341200,40502831
1000,341300,40345515
1000,341400,40282921
1000,341500,40440453
1000,341600,40712099
1000,341700,42896481
1000,341800,41294733
1000,341900,40794658
1000,342000,40979926
1000,342100,40775095
1000,342200,40844019
1000,342300,40827675
1000,342400,40723917
1000,342500,41502564
1000,342600,42585098
1000,342700,41627460
1000,342800,42086638
1000,342900,40918222
1000,343000,40945031
1000,343100,40824764
1000,343200,41681731
1000,343300,41060772
1000,343400,40981792
1000,343500,41118015
1000,343600,41899061
1000,343700,41311021
1000,343800,46007985
1000,343900,41008878
1000,344000,41045305
1000,344100,43603971
1000,344200,41818849
1000,344300,42904082
1000,344400,40893942
1000,344500,55351918
1000,344600,54109288
1000,344700,54098307
1000,344800,54139729
1000,344900,54645064
1000,345000,40921092
1000,345100,41750484
1000,345200,51172154
1000,345300,41179621
1000,345400,41242567
1000,345500,43896592
1000,345600,41012432
1000,345700,42572105
1000,345800,41287427
1000,345900,41572216
1000,346000,41604031
1000,346100,41154277
1000,346200,41475064
1000,346300,41243042
1000,346400,41578070
1000,346500,41382503
1000,346600,42335931
1000,346700,41468255
1000,346800,41792575
1000,346900,41549934
1000,347000,43889777
1000,347100,41557880
1000,347200,41720382
1000,347300,41277379
1000,347400,46487648
1000,347500,42519762
1000,347600,41431302
1000,347700,40687641
1000,347800,41180274
1000,347900,41130747
1000,348000,41244328
1000,348100,41320360
1000,348200,41481174
1000,348300,41532237
1000,348400,44038505
1000,348500,44534993
1000,348600,41664167
1000,348700,41178678
1000,348800,41469780
1000,348900,41703559
1000,349000,41256673
1000,349100,41186824
1000,349200,41320672
1000,349300,41775516
1000,349400,41257996
1000,349500,41219446
1000,349600,41341625
1000,349700,41446797
1000,349800,41491668
1000,349900,41729183
1000,350000,43999834
1000,350100,41615545
1000,350200,41889500
1000,350300,41432714
1000,350400,41524595
1000,350500,41450426
1000,350600,54659285
1000,350700,55452213
1000,350800,54661815
1000,350900,55353744
1000,351000,55266074
1000,351100,58657188
1000,351200,54914495
1000,351300,54638349
1000,351400,57151846
1000,351500,55263129
1000,351600,55725962
1000,351700,55370207
1000,351800,55707216
1000,351900,58357168
1000,352000,57735578
1000,352100,54994570
1000,352200,55564706
1000,352300,55051465
1000,352400,56651569
1000,352500,55599167
1000,352600,57634039
1000,352700,57462685
1000,352800,57077961
1000,352900,57589131
1000,353000,57136235
1000,353100,57672730
1000,353200,57054017
1000,353300,55287776
1000,353400,57988374
1000,353500,55283566
1000,353600,55324122
1000,353700,55339742
1000,353800,55541545
1000,353900,55488959
1000,354000,42246703
1000,354100,42342997
1000,354200,42054010
1000,354300,42213921
1000,354400,43374409
1000,354500,42217324
1000,354600,42724082
1000,354700,43344111
1000,354800,44137410
1000,354900,43721677
1000,355000,43236706
1000,355100,41829075
1000,355200,42386639
1000,355300,42605203
1000,355400,42143958
1000,355500,42466848
1000,355600,43542811
1000,355700,42359734
1000,355800,42613485
1000,355900,42695228
1000,356000,42697361
1000,356100,42155070
1000,356200,42040950
1000,356300,43683225
1000,356400,42659171
1000,356500,42495418
1000,356600,42169730
1000,356700,56370314
1000,356800,56598487
1000,356900,58384151
1000,357000,58870553
1000,357100,55819495
1000,357200,56622959
1000,357300,57646277
1000,357400,56592974
1000,357500,57725721
1000,357600,57677587
1000,357700,58862397
1000,357800,56297904
1000,357900,58205597
1000,358000,63122018
1000,358100,57617840
1000,358200,56452804
1000,358300,58301045
1000,358400,55806606
1000,358500,58822314
1000,358600,58570386
1000,358700,58260043
1000,358800,56656184
1000,358900,59687875
1000,359000,57941112
1000,359100,57040746
1000,359200,56627105
1000,359300,57758481
1000,359400,58070569
1000,359500,58320126
1000,359600,58485388
1000,359700,58262981
1000,359800,57282688
1000,359900,56142974
1000,360000,57583651
1000,360100,56367927
1000,360200,56159598
1000,360300,58792516
1000,360400,56281072
1000,360500,57002038
1000,360600,56077291
1000,360700,56075941
1000,360800,56401533
1000,360900,57569747
1000,361000,58847087
1000,361100,55394027
1000,361200,56794683
1000,361300,57576400
1000,361400,56799425
1000,361500,57698953
1000,361600,57198405
1000,361700,58416185
1000,361800,56814133
1000,361900,56066288
1000,362000,56770139
1000,362100,57984844
1000,362200,56111351
1000,362300,57547974
1000,362400,56461588
1000,362500,44918182
1000,362600,42464016
1000,362700,42894884
1000,362800,42935143
1000,362900,42748387
1000,363000,42963835
1000,363100,43637706
1000,363200,42830025
1000,363300,43034564
1000,363400,43188699
1000,363500,43498548
1000,363600,43375905
1000,363700,43256243
1000,363800,43991059
1000,363900,43008760
1000,364000,43153145
1000,364100,43047013
1000,364200,43348036
1000,364300,43486499
1000,364400,57557375
1000,364500,45502064
1000,364600,57232275
1000,364700,55618669
1000,364800,44077288
1000,364900,46253998
1000,365000,44213292
1000,365100,45181845
1000,365200,45234519
1000,365300,56445347
1000,365400,45116295
1000,365500,44450518
1000,365600,45205889
1000,365700,44715722
1000,365800,44580654
1000,365900,45198431
