n,m,primal_lp
500,148900,1472558525
500,149000,2059690870
500,149100,2041053513
500,149200,1344811251
500,149300,1355770192
500,149400,1617379388
500,149500,1784365661
500,149600,1713068347
500,149700,2021037496
500,149800,1212585593
500,149900,1848126257
500,150000,2070466267
500,150100,2008373360
500,150200,1708123977
500,150300,1397691943
500,150400,1695819531
500,150500,1978861472
500,150600,1782563234
500,150700,1869274910
500,150800,1406749197
500,150900,2022465253
500,151000,1352378547
500,151100,1815990154
500,151200,2011507922
500,151300,1757630299
500,151400,2055001684
500,151500,2028800667
500,151600,1550179979
500,151700,1561400576
500,151800,1824766606
500,151900,1642288075
500,152000,1748860453
500,152100,1676466305
500,152200,1982509015
500,152300,2066902759
500,152400,1888469007
500,152500,1527515896
500,152600,1401449243
500,152700,1956980592
500,152800,1688513770
500,152900,1480257124
500,153000,1316332364
500,153100,1743350120
500,153200,1864372264
500,153300,1733834158
500,153400,2120307293
500,153500,1849950616
500,153600,1307448542
500,153700,1986646663
500,153800,1491597557
500,153900,1395286277
500,154000,1264051801
500,154100,1473212312
500,154200,1963719512
500,154300,1561866477
500,154400,1305686546
500,154500,1709119879
500,154600,1484012462
500,154700,1376259633
500,154800,1547106019
500,154900,2004401230
500,155000,1449396756
500,155100,1403843538
500,155200,1454508469
500,155300,1325107251
500,155400,1375981064
500,155500,1439446883
500,155600,1489067967
500,155700,2302510897
500,155800,1616281015
500,155900,1695772247
500,156000,1815270670
500,156100,2020894247
500,156200,2084223280
500,156300,2191950769
500,156400,1713451159
500,156500,1406944986
500,156600,1447472209
500,156700,1398048530
500,156800,1867877901
500,156900,2020629266
500,157000,2126472389
500,157100,1975078878
500,157200,1329856237
500,157300,1760871671
500,157400,1702271152
500,157500,1522975050
500,157600,1839362635
500,157700,2035234247
500,157800,1926626504
500,157900,1958132650
500,158000,2004820930
500,158100,1963454401
500,158200,2929138742
500,158300,2515190283
500,158400,2589300334
500,158500,2332064938
500,158600,1727373537
500,158700,2570160696
500,158800,2068302717
500,158900,2364134369
500,159000,1897625915
500,159100,1635323342
500,159200,1722148205
500,159300,2269256184
500,159400,1290274181
500,159500,2309859843
500,159600,2049844441
500,159700,1663595238
500,159800,2341050146
500,159900,1637899118
500,160000,1869970387
500,160100,1760563717
500,160200,1736746589
500,160300,1916702107
500,160400,2322997264
500,160500,2289201284
500,160600,1676307798
500,160700,2080879867
500,160800,1810119193
500,160900,1543027633
500,161000,1697695031
500,161100,1283158265
500,161200,1253738069
500,161300,1772337694
500,161400,1415123831
500,161500,1812335208
500,161600,1489821857
500,161700,2099810597
500,161800,1148337305
500,161900,1011317784
500,162000,1633668245
500,162100,1989232994
500,162200,1873263865
500,162300,1748473486
500,162400,1379754732
500,162500,1202646066
500,162600,1836794462
500,162700,1282713848
500,162800,1444072191
500,162900,974483753
500,163000,932364625
500,163100,1310377588
500,163200,1789267305
500,163300,1806264593
500,163400,1773913364
500,163500,1366172661
500,163600,1288749919
500,163700,1423518902
500,163800,1662636601
500,163900,1052618198
500,164000,1146894260
500,164100,920782589
500,164200,1599340294
500,164300,1096868553
500,164400,1363370458
500,164500,1268185288
500,164600,1873752397
500,164700,1409464763
500,164800,1703398122
500,164900,1231440518
500,165000,1309193394
500,165100,1349183473
500,165200,1211163240
500,165300,1328406776
500,165400,1831339573
500,165500,1566790965
500,165600,1675300022
500,165700,1833922823
500,165800,972239600
500,165900,1426496674
500,166000,1237559519
500,166100,977093482
500,166200,923894278
500,166300,925949419
500,166400,911217950
500,166500,1065111329
500,166600,1722863935
500,166700,1884375862
500,166800,1230247542
500,166900,1653379232
500,167000,1360008445
500,167100,1550332104
500,167200,1913193026
500,167300,1406770031
500,167400,1035652002
500,167500,1813737601
500,167600,935661556
500,167700,2517258645
500,167800,1952524208
500,167900,1103532733
500,168000,1388566098
500,168100,1877726488
500,168200,1890188245
500,168300,1311852863
500,168400,968391116
500,168500,945598016
500,168600,978335701
500,168700,957009168
500,168800,1310377378
500,168900,1236429085
500,169000,1842060211
500,169100,1881687008
500,169200,1522423191
500,169300,1350226151
500,169400,1425197471
500,169500,1207948769
500,169600,1935679239
500,169700,1843987152
500,169800,1439735307
500,169900,1863115748
500,170000,1633625438
500,170100,1388064158
500,170200,1551493088
500,170300,1267745160
500,170400,1509822853
500,170500,1548336134
500,170600,1523597881
500,170700,1337398607
500,170800,1946057458
500,170900,1585559204
500,171000,1321507514
500,171100,1272250988
500,171200,1904909761
500,171300,1468630840
500,171400,1779902991
500,171500,1376595848
500,171600,1408840156
500,171700,1441343449
500,171800,1845230518
500,171900,1674258075
500,172000,1551136467
500,172100,1635696731
500,172200,1328259797
500,172300,1546677599
500,172400,1968632561
500,172500,1268255897
500,172600,1732522633
500,172700,1901320270
500,172800,1327291287
500,172900,1339959710
500,173000,1909107732
500,173100,1382418462
500,173200,1954146680
500,173300,1299119867
500,173400,1565225971
500,173500,2511013038
500,173600,2538405120
500,173700,2037281117
500,173800,1850654664
500,173900,2067773112
500,174000,2450586569
500,174100,2339055476
500,174200,1376408950
500,174300,2038878778
500,174400,2032280789
500,174500,1273419460
500,174600,2014926962
500,174700,1805148618
500,174800,1518479357
500,174900,1737265788
500,175000,1479472586
500,175100,1836329227
500,175200,1845637854
500,175300,1866456898
500,175400,2075538207
500,175500,1816376658
500,175600,2602919129
500,175700,2733909139
500,175800,1956318934
500,175900,1387259752
500,176000,1987415574
500,176100,1990658133
500,176200,1734569272
500,176300,1734248385
500,176400,1532782576
500,176500,1410272731
500,176600,2402067032
500,176700,2992330572
500,176800,2622352235
500,176900,1648181672
500,177000,2156513570
500,177100,1818679242
500,177200,1464163620
500,177300,1616742798
500,177400,1411235147
500,177500,2193593741
500,177600,1639275596
500,177700,2629252515
500,177800,3214471817
500,177900,3100956720
500,178000,1982681165
500,178100,2901125360
500,178200,2784717411
500,178300,2815207604
500,178400,2015557244
500,178500,2066447089
500,178600,1648287360
500,178700,2135421374
500,178800,2391054586
500,178900,1987380274
500,179000,2034916674
500,179100,1724757589
500,179200,2603256123
500,179300,1652297607
500,179400,1563767376
500,179500,2038720389
500,179600,2175969081
500,179700,1396857365
500,179800,2187960668
500,179900,1562220831
500,180000,1859168880
500,180100,1893455573
500,180200,2324171411
500,180300,2349678866
500,180400,3386460518
500,180500,3113946205
500,180600,2148294730
500,180700,2589396323
500,180800,2471938446
500,180900,1930430028
500,181000,2475814641
500,181100,2314020007
500,181200,2545174740
500,181300,2864526258
500,181400,2882212934
500,181500,2599632201
500,181600,2599597166
500,181700,2929192104
500,181800,2187606646
500,181900,2202078929
500,182000,2598496827
500,182100,2657269336
500,182200,2546185258
500,182300,1976579045
500,182400,1994047144
500,182500,2616811651
500,182600,2260730305
500,182700,2999459848
500,182800,2924082862
500,182900,2606265782
500,183000,2729117674
500,183100,3243112668
500,183200,2840995682
500,183300,2062393563
500,183400,1889954290
500,183500,1918125146
500,183600,2659709365
500,183700,2297323862
500,183800,1893865560
500,183900,1851023768
500,184000,2032915898
500,184100,2859051692
500,184200,2109877714
500,184300,2872360355
500,184400,2621525877
500,184500,2567650347
500,184600,2344260571
500,184700,2759438844
500,184800,2296856379
500,184900,1979342710
500,185000,1535232078
500,185100,1582296222
500,185200,1638386718
500,185300,1648625478
500,185400,2025888333
500,185500,2024785704
500,185600,1525122579
500,185700,1470753144
500,185800,1452377042
500,185900,2194983107
500,186000,1460904292
500,186100,2196426513
500,186200,1402645597
500,186300,2203726330
500,186400,1831635312
500,186500,2405089653
500,186600,2581852601
500,186700,2250669730
500,186800,2792348338
500,186900,2778231509
500,187000,2472882079
500,187100,1776233160
500,187200,2104080383
500,187300,2981536703
500,187400,2828548410
500,187500,3076367631
500,187600,1612913291
500,187700,1676288181
500,187800,2245927825
500,187900,2238094764
500,188000,2810322628
500,188100,2113639637
500,188200,2118532527
500,188300,2035928555
500,188400,1650761550
500,188500,1586073620
500,188600,2231065572
500,188700,2328263388
500,188800,2135735820
500,188900,2052402332
500,189000,2344649047
500,189100,2175387004
500,189200,2673156021
500,189300,2134514069
500,189400,3007414267
500,189500,2020440315
500,189600,2874423107
500,189700,2854637349
500,189800,2519985063
500,189900,2583127558
500,190000,2054477528
500,190100,1934249414
500,190200,3059780871
500,190300,2543806109
500,190400,2097461332
500,190500,2880400083
500,190600,2928642483
500,190700,3148531844
500,190800,2713136326
500,190900,1958984518
500,191000,2324176046
500,191100,1592259505
500,191200,1673651447
500,191300,2126363760
500,191400,1610566388
500,191500,2650314854
500,191600,1983268598
500,191700,3013841300
500,191800,3001446150
500,191900,2622033594
500,192000,2436132040
500,192100,2745040589
500,192200,3399788917
500,192300,3226802280
500,192400,3212270927
500,192500,2101396225
500,192600,2781320177
500,192700,3037084499
500,192800,2482945701
500,192900,2129017760
500,193000,2823272902
500,193100,2219064517
500,193200,2492592589
500,193300,3053545689
500,193400,2695432157
500,193500,2918244162
500,193600,2757712076
500,193700,1559647255
500,193800,1657118784
500,193900,2116903787
500,194000,1485946392
500,194100,1491768674
500,194200,1468295970
500,194300,1590894630
500,194400,2279297251
500,194500,2307929624
500,194600,2724783929
500,194700,2144845960
500,194800,3250052890
500,194900,3149540892
500,195000,2289088305
500,195100,1915649174
500,195200,2293111084
500,195300,1802885421
500,195400,2127658848
500,195500,2568096479
500,195600,2356232853
500,195700,2023759870
500,195800,3092063669
500,195900,2102739621
500,196000,1543797055
500,196100,2005934468
500,196200,2380602823
500,196300,1741493696
500,196400,1744946462
500,196500,1522316703
500,196600,2098275884
500,196700,2087897692
500,196800,3115620614
500,196900,2825964640
500,197000,3243020088
500,197100,3319399035
500,197200,3156351438
500,197300,2283256921
500,197400,2210077682
500,197500,2333534166
500,197600,2920912317
500,197700,3038188594
500,197800,2846195537
500,197900,2462921914
500,198000,2406449566
500,198100,2373479112
500,198200,2008277638
500,198300,2434882495
500,198400,1994509938
500,198500,2256918643
500,198600,2306498952
500,198700,1706989186
500,198800,1907436775
500,198900,1558266924
500,199000,1680618061
500,199100,1541793138
500,199200,2351080439
500,199300,2333610295
500,199400,3045248994
500,199500,2833898513
500,199600,2244975126
500,199700,1971226012
500,199800,1643842933
500,199900,2215920472
500,200000,2170257901
500,200100,2689249634
500,200200,3312539063
500,200300,2937837300
500,200400,2081305496
500,200500,1644285279
500,200600,1566008431
500,200700,1950924349
500,200800,3200470803
500,200900,3281163878
500,201000,2746269880
500,201100,3249845781
500,201200,2704641290
500,201300,3058519249
500,201400,2421577077
500,201500,3333177613
500,201600,3409617370
500,201700,3459023389
500,201800,2704201255
500,201900,2291198651
500,202000,2141951216
500,202100,2488953909
500,202200,2206897750
500,202300,2816504022
500,202400,2304343093
500,202500,3385401213
500,202600,2905899381
500,202700,1755454576
500,202800,1511036670
500,202900,2132802981
500,203000,1548338733
500,203100,2402036499
500,203200,2100944986
500,203300,1586396396
500,203400,1523193663
500,203500,2010380907
500,203600,1575781776
500,203700,1991010655
500,203800,1654530590
500,203900,1571853717
500,204000,2366891168
500,204100,1530778468
500,204200,1623849673
500,204300,1583846776
500,204400,2266877190
500,204500,1689274586
500,204600,2148245807
500,204700,1593504772
500,204800,1526099182
500,204900,1577882735
500,205000,2196444802
500,205100,2372167275
500,205200,1891414766
500,205300,2133088354
500,205400,2106238103
500,205500,3118522900
500,205600,3268086960
500,205700,2596201401
500,205800,2145401818
500,205900,2972088412
500,206000,2232154511
500,206100,3658945363
500,206200,3124866997
500,206300,2858184477
500,206400,1686851120
500,206500,1771077581
500,206600,1617905047
500,206700,1733495243
500,206800,2845318256
500,206900,2902484206
500,207000,2302276469
500,207100,2110906250
500,207200,2507573408
500,207300,1589188562
500,207400,1429648524
500,207500,1684505588
500,207600,1436573350
500,207700,1763819272
500,207800,2017147917
500,207900,2337552280
500,208000,2226912966
500,208100,1838754595
500,208200,1669296290
500,208300,2505627713
500,208400,1836972238
500,208500,2234949163
500,208600,1655244231
500,208700,2216498983
500,208800,2181012650
500,208900,1802973999
500,209000,2261801862
500,209100,1714235070
500,209200,2371831119
500,209300,1753001860
500,209400,2371340050
500,209500,1704479974
500,209600,1906383683
500,209700,1748100442
500,209800,2062082458
500,209900,2078130577
500,210000,1880722583
500,210100,2261132463
500,210200,1921728039
500,210300,2378919680
500,210400,1700200951
500,210500,2122880327
500,210600,2495471207
500,210700,2545235748
500,210800,1487358714
500,210900,1958533736
500,211000,2602661242
500,211100,2022025089
500,211200,2451438422
500,211300,1573328104
500,211400,2396675671
500,211500,2221706857
500,211600,2642673066
500,211700,3073342626
500,211800,2265769051
500,211900,2218008521
500,212000,3113209914
500,212100,2736115467
500,212200,2400931876
500,212300,2524792263
500,212400,2363521779
500,212500,2097344457
500,212600,2688269651
500,212700,3153753325
500,212800,1859642838
500,212900,2840218296
500,213000,2022179963
500,213100,2170857127
500,213200,2157246312
500,213300,1977161545
500,213400,2648419920
500,213500,2130842653
500,213600,3093887812
500,213700,2965828516
500,213800,2613079812
500,213900,1818467073
500,214000,2026561820
500,214100,2795773187
500,214200,2491499176
500,214300,1940229233
500,214400,2285764607
500,214500,2600407531
500,214600,1996535800
500,214700,2800311911
500,214800,2017569283
500,214900,2062628438
500,215000,2918029146
500,215100,2114266282
500,215200,1944485826
500,215300,1905932969
500,215400,3015388873
500,215500,2299957225
500,215600,1989325776
500,215700,2522839693
500,215800,2023892759
500,215900,1923381721
500,216000,2652486731
500,216100,2040220569
500,216200,2443581953
500,216300,2407119371
500,216400,2356135999
500,216500,2888530380
500,216600,1900317633
500,216700,2165526836
500,216800,2395188029
500,216900,2467050531
500,217000,2752845530
500,217100,1948935110
500,217200,2230009993
500,217300,2756679077
500,217400,2894098582
500,217500,1967374767
500,217600,2036916068
500,217700,2356121142
500,217800,2030438858
500,217900,1852996359
500,218000,2854376242
500,218100,2938725066
500,218200,2165017393
500,218300,3042976566
500,218400,2783502842
500,218500,2486252329
500,218600,2633134171
500,218700,2033222170
500,218800,2622673643
500,218900,2923666794
500,219000,2244107704
500,219100,2280615927
500,219200,2871607222
500,219300,2880005518
500,219400,3087876429
500,219500,2134586718
500,219600,2534543905
500,219700,2386118181
500,219800,2725162089
500,219900,2018578317
500,220000,2149720889
500,220100,2832278552
500,220200,3193809363
500,220300,2629257017
500,220400,2417806863
500,220500,2704696970
500,220600,2705766437
500,220700,2090112886
500,220800,2292919047
500,220900,2169294536
500,221000,1976120754
500,221100,1894458826
500,221200,2132964676
500,221300,2173882462
500,221400,2286128870
500,221500,2029338988
500,221600,1975936724
500,221700,2349866787
500,221800,3108165202
500,221900,2310533725
500,222000,2821041238
500,222100,1738963811
500,222200,2028639562
500,222300,1715502378
500,222400,2164718427
500,222500,3083084840
500,222600,2853664883
500,222700,1894977307
500,222800,1818473805
500,222900,3230182045
500,223000,2607261485
500,223100,2414048264
500,223200,3218118825
500,223300,2599209559
500,223400,2837934374
500,223500,2429465887
500,223600,3366881669
500,223700,3280442566
500,223800,3334412515
500,223900,2474352104
500,224000,2282641583
500,224100,2203675726
500,224200,1669543434
500,224300,2018460136
500,224400,2068402659
500,224500,2261551242
500,224600,1568829096
500,224700,1645889648
500,224800,2097377593
500,224900,1618257006
500,225000,2239895836
500,225100,1987803707
500,225200,1827714189
500,225300,1473366021
500,225400,1740713597
500,225500,1704908317
500,225600,1848180582
500,225700,1650358863
500,225800,1622202200
500,225900,1916863045
500,226000,2076472464
500,226100,1817546619
500,226200,2390640117
500,226300,1491214540
500,226400,1957411141
500,226500,2041992165
500,226600,2142755164
500,226700,2083797191
500,226800,2054375534
500,226900,2952743037
500,227000,2425867445
500,227100,2149441685
500,227200,2363924921
500,227300,2917081756
500,227400,2212631673
500,227500,1993117740
500,227600,2214026138
500,227700,2825678530
500,227800,2596896555
500,227900,2847795393
500,228000,3017708326
500,228100,2301295312
500,228200,2889617911
500,228300,2939243817
500,228400,1669573610
500,228500,1785405649
500,228600,1695352460
500,228700,1593917882
500,228800,1635953732
500,228900,2079383067
500,229000,2554227792
500,229100,1946522986
500,229200,2120990720
500,229300,1756980579
500,229400,1831171891
500,229500,2602794796
500,229600,2536140760
500,229700,1849626575
500,229800,1680120737
500,229900,2119608016
500,230000,1961674884
500,230100,1878207052
500,230200,1691953661
500,230300,1988143428
500,230400,1852534052
500,230500,1497470382
500,230600,1838026022
500,230700,1832426676
500,230800,1525733653
500,230900,2122650046
500,231000,1994845877
500,231100,1732968561
500,231200,1487804338
500,231300,2138629178
500,231400,2169474027
500,231500,1902696069
500,231600,2294033255
500,231700,2438153038
500,231800,1776989826
500,231900,2155274477
500,232000,1905913665
500,232100,2393777309
500,232200,2132170424
500,232300,1764001532
500,232400,2319097089
500,232500,2694883071
500,232600,1999992666
500,232700,2333808746
500,232800,2909530756
500,232900,2156369909
500,233000,2246414609
500,233100,1519402403
500,233200,1543081679
500,233300,2065010461
500,233400,1894151589
500,233500,1689812531
500,233600,2023201118
500,233700,1501176889
500,233800,2077204828
500,233900,2548131474
500,234000,2480800364
500,234100,1853881576
500,234200,1542654983
500,234300,1786188299
500,234400,2680684646
500,234500,1862913700
500,234600,1925940344
500,234700,1783769916
500,234800,1902926603
500,234900,1976235045
500,235000,1689083081
500,235100,2438836907
500,235200,2176111140
500,235300,2078913831
500,235400,1958178301
500,235500,2464472924
500,235600,1674804002
500,235700,1684587468
500,235800,2434433132
500,235900,2796699675
500,236000,2621794834
500,236100,2068227323
500,236200,1999663712
500,236300,2576948997
500,236400,2456074284
500,236500,1590392231
500,236600,1959633266
500,236700,1634501533
500,236800,1813111738
500,236900,1616652254
500,237000,2034368876
500,237100,2487375201
500,237200,2498855140
500,237300,2250077678
500,237400,1845689665
500,237500,2478059877
500,237600,1941513419
500,237700,2126192985
500,237800,2276863336
500,237900,1684707875
500,238000,1675186454
500,238100,1685551141
500,238200,1661230148
500,238300,2579540509
500,238400,1855272644
500,238500,1968934099
500,238600,1947465869
500,238700,1760960472
500,238800,2345329340
500,238900,3055461465
500,239000,2567872287
500,239100,3026934573
500,239200,2054316802
500,239300,2606002194
500,239400,2475357734
500,239500,1918833925
500,239600,1749348964
500,239700,2002951701
500,239800,2234460907
500,239900,2705920256
500,240000,1785131255
500,240100,2610313142
500,240200,1699276351
500,240300,1644340218
500,240400,1814950042
500,240500,1924778859
500,240600,1688972966
500,240700,2145208182
500,240800,2424480755
500,240900,1682320185
500,241000,1829920923
500,241100,1736446717
500,241200,1946999884
500,241300,2491258904
500,241400,1611359576
500,241500,2204174500
500,241600,2551623085
500,241700,2179657338
500,241800,1989273901
500,241900,1749338289
500,242000,1656017039
500,242100,1735450713
500,242200,1892332876
500,242300,2397458113
500,242400,2581204882
500,242500,1669405196
500,242600,1796455582
500,242700,1926256870
500,242800,1764018003
500,242900,2115754689
500,243000,1618543068
500,243100,2481685141
500,243200,1977346868
500,243300,1702409227
500,243400,2348105003
500,243500,2359217388
500,243600,1821701768
500,243700,1736762078
500,243800,2071927419
500,243900,2026518802
500,244000,1709652365
500,244100,2193539676
500,244200,2163731988
500,244300,1723536852
500,244400,1729392564
500,244500,1632475347
500,244600,2297527438
500,244700,1783341897
500,244800,1612623069
500,244900,1833955149
500,245000,2050844384
500,245100,2006655432
500,245200,1870915914
500,245300,2292172577
500,245400,1715266718
500,245500,1783287716
500,245600,2291813477
500,245700,1783616732
500,245800,2475358005
500,245900,1797703201
500,246000,2366502481
500,246100,1721808039
500,246200,2361755937
500,246300,2090571349
500,246400,2263136448
500,246500,2487764232
500,246600,1862013429
500,246700,1888072751
500,246800,1807465634
500,246900,1948963181
500,247000,2251342014
500,247100,1860991992
500,247200,2442327875
500,247300,2386689920
500,247400,1954951887
500,247500,2271433951
500,247600,2455675643
500,247700,1735712541
500,247800,1721473513
500,247900,2656537400
500,248000,2297477692
500,248100,1915968083
500,248200,2333405539
500,248300,1659401563
500,248400,2671874293
500,248500,2610176661
500,248600,2171341189
500,248700,2012514353
500,248800,1991655812
500,248900,1660856547
500,249000,2125439136
500,249100,1724670787
500,249200,2071774402
500,249300,1882048831
500,249400,1876235748
500,249500,1783246910
500,249600,1846179866
500,249700,1699226495
500,249800,1923431059
500,249900,1703908479
500,250000,1210283139
