n,m,primal_lp
800,149000,1806303407
800,149100,1594167696
800,149200,2362234762
800,149300,1517850676
800,149400,2021392432
800,149500,2395093426
800,149600,2217503939
800,149700,2214292590
800,149800,1537401537
800,149900,1669529132
800,150000,1644057313
800,150100,1656672523
800,150200,2041977946
800,150300,1620846881
800,150400,2250654711
800,150500,1606857092
800,150600,1819374650
800,150700,1870330888
800,150800,2144036935
800,150900,2118408594
800,151000,2113081890
800,151100,2485464297
800,151200,1687368692
800,151300,2394767305
800,151400,2247251215
800,151500,1613929056
800,151600,2238115303
800,151700,1709918675
800,151800,1561732307
800,151900,1993338648
800,152000,2100604370
800,152100,1668803100
800,152200,2110747669
800,152300,1525416172
800,152400,1538585348
800,152500,1770256804
800,152600,1585075071
800,152700,1542562753
800,152800,2292521141
800,152900,1512460861
800,153000,1821666321
800,153100,2083726404
800,153200,1411146998
800,153300,1844468393
800,153400,2028879109
800,153500,2236888350
800,153600,1554281814
800,153700,1576233905
800,153800,1529076096
800,153900,1480933820
800,154000,1792489642
800,154100,1469651804
800,154200,2233837830
800,154300,2256150958
800,154400,1981024840
800,154500,2256173642
800,154600,2303848458
800,154700,2309971538
800,154800,1476457978
800,154900,1612516081
800,155000,1612457920
800,155100,2298853245
800,155200,1610639842
800,155300,2117191330
800,155400,2368900375
800,155500,1630207352
800,155600,2058603487
800,155700,1622028720
800,155800,1898506084
800,155900,1560733829
800,156000,2008018763
800,156100,1622926737
800,156200,1896273412
800,156300,2087954392
800,156400,1739275403
800,156500,1753608043
800,156600,1724167443
800,156700,1587490853
800,156800,1564535436
800,156900,1372180094
800,157000,1760000385
800,157100,1937224422
800,157200,1826201948
800,157300,2394360498
800,157400,1598055851
800,157500,1510732481
800,157600,1611957006
800,157700,1730389178
800,157800,2590857827
800,157900,1598099202
800,158000,1746589087
800,158100,2277636639
800,158200,1460535685
800,158300,2401887099
800,158400,1700624577
800,158500,1946509106
800,158600,2299189585
800,158700,1978761749
800,158800,2035060260
800,158900,2079255321
800,159000,1622945989
800,159100,2297322627
800,159200,2227034598
800,159300,2568999898
800,159400,2359697354
800,159500,2561010434
800,159600,1719759595
800,159700,2420914107
800,159800,2095202454
800,159900,2279741618
800,160000,1492400808
800,160100,1586028725
800,160200,2324400820
800,160300,1687715367
800,160400,2370333824
800,160500,2364272800
800,160600,1610093772
800,160700,1675552986
800,160800,1518455075
800,160900,1602658962
800,161000,1939899735
800,161100,2277464377
800,161200,2347496199
800,161300,2038102891
800,161400,1834831291
800,161500,2339654795
800,161600,1514006485
800,161700,1690590365
800,161800,1632320088
800,161900,1807471173
800,162000,2151898479
800,162100,1658564887
800,162200,2123408926
800,162300,2029994497
800,162400,1770115049
800,162500,2627570360
800,162600,1772890189
800,162700,1680958682
800,162800,2406614887
800,162900,1959867176
800,163000,2401598826
800,163100,2475561465
800,163200,1607788027
800,163300,1771756053
800,163400,2513231207
800,163500,2514570572
800,163600,2073938337
800,163700,1820834389
800,163800,1747449949
800,163900,2238023008
800,164000,1773253563
800,164100,2440364165
800,164200,1669560154
800,164300,2581293202
800,164400,2253753184
800,164500,2104504062
800,164600,1756012520
800,164700,2604641276
800,164800,2596622711
800,164900,2375285911
800,165000,2375408529
800,165100,1954379630
800,165200,2627576627
800,165300,1759499842
800,165400,1886420425
800,165500,1862639398
800,165600,1781242603
800,165700,2678145280
800,165800,2676765175
800,165900,1839589635
800,166000,2450557804
800,166100,1771290144
800,166200,1766715138
800,166300,1896156936
800,166400,1778654650
800,166500,1776526905
800,166600,2528840097
800,166700,2674837810
800,166800,1722166985
800,166900,1957997291
800,167000,1913461870
800,167100,1864949309
800,167200,1845963445
800,167300,2663190083
800,167400,1678716162
800,167500,1731688285
800,167600,1674232831
800,167700,1578047764
800,167800,1659531260
800,167900,1743937193
800,168000,1881948192
800,168100,1784326634
800,168200,2562994623
800,168300,2483863340
800,168400,1663339617
800,168500,2391576915
800,168600,1675376545
800,168700,2505250164
800,168800,1736463816
800,168900,1811679749
800,169000,2764394519
800,169100,1683095341
800,169200,2431780691
800,169300,1981673854
800,169400,2275406462
800,169500,1547657296
800,169600,2008456982
800,169700,1975758139
800,169800,1823198396
800,169900,1704567685
800,170000,2288795698
800,170100,1936495966
800,170200,2361827482
800,170300,1758296481
800,170400,1720046930
800,170500,1717900203
800,170600,1718595186
800,170700,1608005486
800,170800,2112115180
800,170900,2442781022
800,171000,2226769708
800,171100,2502052904
800,171200,1776002707
800,171300,2580057021
800,171400,1965394531
800,171500,2375428275
800,171600,1712485188
800,171700,2481244553
800,171800,2475939851
800,171900,1842767438
800,172000,1728799685
800,172100,1633892200
800,172200,1577041250
800,172300,1734452500
800,172400,2649094292
800,172500,1871435358
800,172600,1762130814
800,172700,1725133162
800,172800,1724948013
800,172900,1789515137
800,173000,1690255778
800,173100,2161200247
800,173200,1836992742
800,173300,1966852840
800,173400,2543186110
800,173500,2631722449
800,173600,1827967039
800,173700,2028169356
800,173800,2273015326
800,173900,2761708714
800,174000,1679966132
800,174100,2226666740
800,174200,1851900110
800,174300,2765592229
800,174400,1916453987
800,174500,2120095899
800,174600,1855553181
800,174700,2050350445
800,174800,2143354158
800,174900,2505453049
800,175000,2806312134
800,175100,1931676539
800,175200,2892159376
800,175300,2705988518
800,175400,2490691176
800,175500,1750044827
800,175600,2576481176
800,175700,2697275735
800,175800,1725949408
800,175900,2534926622
800,176000,2147507342
800,176100,1799301570
800,176200,2408835758
800,176300,1731223880
800,176400,1994702523
800,176500,2611164874
800,176600,2690057846
800,176700,2282723875
800,176800,2303262219
800,176900,1990760584
800,177000,2153559038
800,177100,2283598872
800,177200,1684962220
800,177300,1769033664
800,177400,1937264057
800,177500,2231166806
800,177600,1677590489
800,177700,1948667291
800,177800,1904076126
800,177900,2615875432
800,178000,2270910578
800,178100,1715649595
800,178200,1754055694
800,178300,2039529701
800,178400,1781111086
800,178500,2139247304
800,178600,2133567768
800,178700,1802699810
800,178800,1963956949
800,178900,1857442599
800,179000,2565491564
800,179100,2627922166
800,179200,2272777440
800,179300,1773941497
800,179400,1982410197
800,179500,1882368627
800,179600,1707775971
800,179700,2171880758
800,179800,1969311633
800,179900,1679728515
800,180000,1872135845
800,180100,1820144312
800,180200,2407057010
800,180300,1897430415
800,180400,1890275855
800,180500,2200247942
800,180600,2548482826
800,180700,2205964689
800,180800,2199273928
800,180900,2001851396
800,181000,2427954725
800,181100,2910970755
800,181200,2892107172
800,181300,2593706922
800,181400,2736354112
800,181500,2565663298
800,181600,2209619588
800,181700,2428911632
800,181800,2855317072
800,181900,2418813756
800,182000,2011204526
800,182100,2579286193
800,182200,2293741985
800,182300,2366350374
800,182400,2200968439
800,182500,2839176286
800,182600,1980412717
800,182700,2048249153
800,182800,1946045524
800,182900,2455895941
800,183000,1939756889
800,183100,1967806686
800,183200,2848400436
800,183300,2020958598
800,183400,2898275778
800,183500,2024030732
800,183600,2212617213
800,183700,2612565356
800,183800,1707598952
800,183900,1701456224
800,184000,2219908179
800,184100,1666245310
800,184200,2421031875
800,184300,1934381541
800,184400,1741170974
800,184500,1872815999
800,184600,2724194485
800,184700,1745934085
800,184800,2187191198
800,184900,2754161310
800,185000,1843609516
800,185100,2670129370
800,185200,1770017791
800,185300,2805384299
800,185400,1835257746
800,185500,2097366441
800,185600,1907968925
800,185700,1960714813
800,185800,1858053631
800,185900,1943405740
800,186000,2079695857
800,186100,2052621799
800,186200,2023104835
800,186300,1730388868
800,186400,1864619681
800,186500,2607074297
800,186600,1898622150
800,186700,1863125340
800,186800,2580308810
800,186900,1803723845
800,187000,2553000861
800,187100,1899001787
800,187200,1927242830
800,187300,1940973677
800,187400,2197164178
800,187500,2736149548
800,187600,2149236221
800,187700,2640199226
800,187800,2073339878
800,187900,2025228024
800,188000,2654929355
800,188100,2081304999
800,188200,2398782868
800,188300,1716772323
800,188400,2856838672
800,188500,2019037739
800,188600,1969892952
800,188700,1975935488
800,188800,1940009282
800,188900,1793920250
800,189000,2801347707
800,189100,2214449786
800,189200,2700979332
800,189300,3035641019
800,189400,2109970728
800,189500,2238467712
800,189600,2812393301
800,189700,3030383051
800,189800,2758671709
800,189900,3131910570
800,190000,2284069111
800,190100,2496504015
800,190200,2591577149
800,190300,2933408962
800,190400,2112909985
800,190500,1954550810
800,190600,2363874242
800,190700,2830021031
800,190800,2146377569
800,190900,2329527238
800,191000,2117479945
800,191100,2257694343
800,191200,2043859021
800,191300,2201018820
800,191400,2511712469
800,191500,2316392313
800,191600,3043524516
800,191700,3135524394
800,191800,2267327772
800,191900,1987681169
800,192000,2068455303
800,192100,2142980743
800,192200,2750115951
800,192300,1625322852
800,192400,2455629403
800,192500,3129955230
800,192600,2101289501
800,192700,2042951929
800,192800,3052719190
800,192900,3148798479
800,193000,1951851508
800,193100,1781821576
800,193200,2382800853
800,193300,1952983624
800,193400,3048226727
800,193500,2082535941
800,193600,2774161274
800,193700,2387429476
800,193800,2175523105
800,193900,2737513852
800,194000,2070517203
800,194100,2830179468
800,194200,1922083649
800,194300,2855035803
800,194400,2538695092
800,194500,1991961567
800,194600,1941137300
800,194700,2008810368
800,194800,2361806966
800,194900,2000797131
800,195000,2087286093
800,195100,1932308551
800,195200,1820762147
800,195300,2020228101
800,195400,2154225271
800,195500,2158210062
800,195600,2701828139
800,195700,1873262885
800,195800,2046925029
800,195900,1979738846
800,196000,2897957134
800,196100,2052458095
800,196200,2137593680
800,196300,2036203864
800,196400,2227789001
800,196500,2256482164
800,196600,1881585517
800,196700,2169550828
800,196800,2121919840
800,196900,2473627497
800,197000,2001195296
800,197100,1992141773
800,197200,2108334729
800,197300,2909444054
800,197400,2317284612
800,197500,2744170818
800,197600,2299354445
800,197700,2176098666
800,197800,2600199618
800,197900,2715697047
800,198000,2112164012
800,198100,2110110392
800,198200,3157051072
800,198300,2425142376
800,198400,3144897208
800,198500,2128932651
800,198600,2182873381
800,198700,3110860118
800,198800,2130412561
800,198900,2564845422
800,199000,2143843518
800,199100,2140589307
800,199200,2102446661
800,199300,2998736189
800,199400,2578870838
800,199500,2148022111
800,199600,2938177063
800,199700,2564310662
800,199800,2134666098
800,199900,2389744009
800,200000,1901910240
800,200100,2948705623
800,200200,2030425693
800,200300,2166655432
800,200400,2399525551
800,200500,1849446039
800,200600,2756004594
800,200700,2031894802
800,200800,2335053618
800,200900,2158131729
800,201000,3036853690
800,201100,2209025552
800,201200,2422162558
800,201300,2037864474
800,201400,2507964385
800,201500,1856835646
800,201600,1953256322
800,201700,1931324360
800,201800,2173638072
800,201900,2618314378
800,202000,2027113980
800,202100,2677910232
800,202200,2274992960
800,202300,2088835493
800,202400,2210917711
800,202500,2998214126
800,202600,2341194442
800,202700,2250192832
800,202800,3059311309
800,202900,2162806988
800,203000,2167881717
800,203100,2383086978
800,203200,2176753053
800,203300,2497287135
800,203400,2167089021
800,203500,2249861522
800,203600,3259992592
800,203700,3266981182
800,203800,1940340793
800,203900,2045302700
800,204000,2552512661
800,204100,2033894366
800,204200,2117248620
800,204300,2592981786
800,204400,2031093626
800,204500,2020628232
800,204600,2470324710
800,204700,3101467572
800,204800,2067267172
800,204900,2263948404
800,205000,2020652858
800,205100,1940635895
800,205200,3029816786
800,205300,2517955565
800,205400,2136171396
800,205500,2211459328
800,205600,3035677524
800,205700,2099086973
800,205800,2074523487
800,205900,2186307936
800,206000,2449666273
800,206100,2623538880
800,206200,2113019691
800,206300,2282359322
800,206400,2101428104
800,206500,2351666308
800,206600,2221348989
800,206700,2994108386
800,206800,3324130442
800,206900,2100487611
800,207000,2142411910
800,207100,3071682304
800,207200,1979614842
800,207300,2181290882
800,207400,2019836580
800,207500,2249817918
800,207600,3334623999
800,207700,2533365064
800,207800,3234820043
800,207900,2051123069
800,208000,2710443651
800,208100,2304427868
800,208200,2303577188
800,208300,3315465917
800,208400,2302122667
800,208500,2349914765
800,208600,2290594027
800,208700,2065612857
800,208800,2144607890
800,208900,2332680334
800,209000,2814755783
800,209100,2941308498
800,209200,2175685130
800,209300,2449003220
800,209400,2376589619
800,209500,2629654615
800,209600,2316943338
800,209700,3182395054
800,209800,3106974912
800,209900,2286014737
800,210000,2624191609
800,210100,2126537150
800,210200,2124724470
800,210300,2265664712
800,210400,1997638655
800,210500,2812663370
800,210600,2996603685
800,210700,2567206184
800,210800,2980289213
800,210900,2187697808
800,211000,2176169493
800,211100,2128166412
800,211200,2003396556
800,211300,2047057615
800,211400,2356608123
800,211500,2757075588
800,211600,2135335232
800,211700,2216622926
800,211800,2527511594
800,211900,2148151498
800,212000,2541656424
800,212100,2039041064
800,212200,3067875241
800,212300,2763340717
800,212400,2121709588
800,212500,2282772377
800,212600,2118666186
800,212700,2597611003
800,212800,3308272605
800,212900,2560808017
800,213000,3417515176
800,213100,2449019341
800,213200,3323057440
800,213300,2641611919
800,213400,2873458037
800,213500,2368662264
800,213600,2269108067
800,213700,2287718704
800,213800,2412647434
800,213900,3422484652
800,214000,2333091102
800,214100,2345962522
800,214200,2226917521
800,214300,3227031271
800,214400,3226233423
800,214500,2250526393
800,214600,2153123780
800,214700,2243371730
800,214800,2308413977
800,214900,2312355683
800,215000,2269000535
800,215100,1985604123
800,215200,2157075968
800,215300,2531155342
800,215400,2329747809
800,215500,2533472566
800,215600,2224535428
800,215700,2736659185
800,215800,2346022824
800,215900,2425040653
800,216000,3143613631
800,216100,3565536047
800,216200,2278305607
800,216300,2461645543
800,216400,2380390341
800,216500,3373739221
800,216600,2707535492
800,216700,3382804425
800,216800,3211811721
800,216900,2413937954
800,217000,2488766641
800,217100,2417048804
800,217200,3011241173
800,217300,2499219150
800,217400,2254073423
800,217500,2429261778
800,217600,2506518789
800,217700,2160434236
800,217800,2705289917
800,217900,2360122179
800,218000,2251620853
800,218100,3113887986
800,218200,2538894310
800,218300,2534437970
800,218400,2354202466
800,218500,2522245722
800,218600,2590831626
800,218700,2366710534
800,218800,2802810891
800,218900,2389966799
800,219000,3336645137
800,219100,2350319434
800,219200,2348221755
800,219300,2776540636
800,219400,2896493524
800,219500,2181618653
800,219600,3002621992
800,219700,2272030795
800,219800,2314550232
800,219900,3186270533
800,220000,2220581516
800,220100,2433573941
800,220200,2832648171
800,220300,2328937419
800,220400,3198309810
800,220500,3093817500
800,220600,2784473552
800,220700,2713365651
800,220800,3273227578
800,220900,3005607627
800,221000,2441768884
800,221100,2497653953
800,221200,2429701473
800,221300,2798360301
800,221400,2365972204
800,221500,3340220854
800,221600,2452557278
800,221700,3014852060
800,221800,2718626359
800,221900,2499484607
800,222000,2362481499
800,222100,2494939172
800,222200,2292631919
800,222300,2590870447
800,222400,2484225990
800,222500,2529878962
800,222600,2266666508
800,222700,2189677672
800,222800,2355736557
800,222900,2425108734
800,223000,2820176437
800,223100,3207782050
800,223200,2857943899
800,223300,2991062558
800,223400,3351649087
800,223500,2215544927
800,223600,3373523055
800,223700,2275101222
800,223800,2568100677
800,223900,2494340645
800,224000,2124173347
800,224100,2355632099
800,224200,3329152446
800,224300,2383429584
800,224400,2205246673
800,224500,2157864631
800,224600,2304837705
800,224700,2234905404
800,224800,3448331168
800,224900,2609091903
800,225000,2504501876
800,225100,2720149904
800,225200,2640558550
800,225300,2490619343
800,225400,2702639485
800,225500,2506964913
800,225600,2545189721
800,225700,2401412523
800,225800,2477164393
800,225900,2397676605
800,226000,2956204324
800,226100,2406854477
800,226200,2521751289
800,226300,2645297927
800,226400,2497190158
800,226500,3184481805
800,226600,2487640453
800,226700,2423585263
800,226800,3471188372
800,226900,2651228976
800,227000,3592998500
800,227100,2457852636
800,227200,2543913050
800,227300,3358904039
800,227400,2808579337
800,227500,2195860656
800,227600,2215336722
800,227700,3341634909
800,227800,3375151693
800,227900,2273327045
800,228000,2492163829
800,228100,2359457255
800,228200,3302829525
800,228300,3304807624
800,228400,3434455283
800,228500,3008267795
800,228600,3414667529
800,228700,2366641553
800,228800,3129119687
800,228900,2662423334
800,229000,3099770793
800,229100,2387176656
800,229200,3029572038
800,229300,1958095428
800,229400,2717665871
800,229500,2263932335
800,229600,2175942619
800,229700,3343960320
800,229800,3447633544
800,229900,2308945689
800,230000,2545509890
800,230100,2504215607
800,230200,2968213330
800,230300,3199581471
800,230400,2118775485
800,230500,2804753088
800,230600,3369796302
800,230700,2785202119
800,230800,2189045988
800,230900,3086567484
800,231000,2756784751
800,231100,3224293798
800,231200,3486685869
800,231300,3359013750
800,231400,3798862623
800,231500,2555988740
800,231600,3334564046
800,231700,2550756015
800,231800,2554043343
800,231900,3710455906
800,232000,2354692809
800,232100,2583242523
800,232200,2562343103
800,232300,3282606141
800,232400,3183239877
800,232500,2750200844
800,232600,2597904745
800,232700,3690158804
800,232800,2645996911
800,232900,2750141050
800,233000,2392189810
800,233100,3218973597
800,233200,2744890879
800,233300,3209447708
800,233400,3472820955
800,233500,2548516661
800,233600,2383135495
800,233700,2254492301
800,233800,3055694464
800,233900,2897748391
800,234000,2776419426
800,234100,2541940188
800,234200,2214788007
800,234300,2420552470
800,234400,3170306296
800,234500,2542950882
800,234600,2340553509
800,234700,3343809835
800,234800,2218211824
800,234900,2384386400
800,235000,2765540845
800,235100,2260978047
800,235200,2368583696
800,235300,2520420852
800,235400,2706364011
800,235500,3350568301
800,235600,3251412706
800,235700,2742616786
800,235800,2247649700
800,235900,2724080385
800,236000,3419487962
800,236100,3565729754
800,236200,2805094137
800,236300,2468844199
800,236400,2555750328
800,236500,3461587431
800,236600,2407213633
800,236700,2451601258
800,236800,2303171999
800,236900,2592394881
800,237000,2347813935
800,237100,2765825746
800,237200,2641433570
800,237300,2585492925
800,237400,2643008723
800,237500,2415708099
800,237600,3452509625
800,237700,2559689820
800,237800,3576516031
800,237900,3076883025
800,238000,2690290693
800,238100,3604298857
800,238200,2608855894
800,238300,3384486423
800,238400,2539492051
800,238500,2696957082
800,238600,3004193385
800,238700,2520765726
800,238800,3652874247
800,238900,2560463812
800,239000,2503169698
800,239100,3517223160
800,239200,2886729288
800,239300,3579537266
800,239400,3500224738
800,239500,2431742958
800,239600,2454875241
800,239700,2578369735
800,239800,3070640474
800,239900,3467936373
800,240000,3080292895
800,240100,2299794232
800,240200,3546752193
800,240300,3557525054
800,240400,2509860678
800,240500,2656148462
800,240600,2323007978
800,240700,2538968220
800,240800,3640665442
800,240900,2518428990
800,241000,2295333549
800,241100,2559004443
800,241200,3011306585
800,241300,3524047248
800,241400,2996216429
800,241500,2400542318
800,241600,2230227747
800,241700,2594827042
800,241800,3596540620
800,241900,2537050250
800,242000,2539601075
800,242100,2655020084
800,242200,2742534369
800,242300,2614822533
800,242400,3282343237
800,242500,2611464096
800,242600,3457044085
800,242700,2938668473
800,242800,2551612175
800,242900,2609744032
800,243000,2519503088
800,243100,3661622451
800,243200,2877103803
800,243300,3842997314
800,243400,2740655168
800,243500,2790780613
800,243600,2511751790
800,243700,3082707715
800,243800,2657810061
800,243900,2791057304
800,244000,2715550194
800,244100,3538640031
800,244200,2674508620
800,244300,2733509121
800,244400,3426461516
800,244500,2622662870
800,244600,2729364563
800,244700,2528464260
800,244800,3779730244
800,244900,2733054845
800,245000,2933954175
800,245100,2334581691
800,245200,3025420618
800,245300,3692323113
800,245400,3369216730
800,245500,3203748669
800,245600,2500723984
800,245700,2835600370
800,245800,2484348175
800,245900,2561467371
800,246000,2287745793
800,246100,2477704697
800,246200,3625344860
800,246300,2449655975
800,246400,2740780733
800,246500,2330200934
800,246600,2574046417
800,246700,2681853099
800,246800,2869034617
800,246900,2575505688
800,247000,3548397860
800,247100,2816433122
800,247200,3004179295
800,247300,2704814223
800,247400,2222630895
800,247500,2886001770
800,247600,2737862796
800,247700,2800321503
800,247800,3345895463
800,247900,2988966495
800,248000,3139020380
800,248100,2752592780
800,248200,3245072830
800,248300,3820731591
800,248400,3066050142
800,248500,2663222465
800,248600,2727836924
800,248700,2973429878
800,248800,2932774565
800,248900,3904297653
800,249000,3686810183
800,249100,3241087661
800,249200,3803882240
800,249300,3011009335
800,249400,3512406062
800,249500,2400260391
800,249600,3433343365
800,249700,3784404735
800,249800,3586709931
800,249900,2890802227
800,250000,3602820148
800,250100,3124533480
800,250200,2540178314
800,250300,2649278331
800,250400,3414081160
800,250500,3352376994
800,250600,3490099952
800,250700,2601827543
800,250800,2713680598
800,250900,2519899421
800,251000,2056721327
800,251100,2497436751
800,251200,2268020796
800,251300,3389564990
800,251400,2684775021
800,251500,3647510857
800,251600,3698013079
800,251700,2819825917
800,251800,3865617592
800,251900,2992674085
800,252000,2816451398
800,252100,3424385008
800,252200,2730492239
800,252300,3402978381
800,252400,2619384461
800,252500,3579736697
800,252600,2604338905
800,252700,2829084568
800,252800,2757944200
800,252900,2504514840
800,253000,3695949428
800,253100,2542618986
800,253200,3806534059
800,253300,2914919061
800,253400,3344385268
800,253500,2541670554
800,253600,2559995242
800,253700,2827496456
800,253800,2670308618
800,253900,2627985400
800,254000,2825765751
800,254100,2861506453
800,254200,3618945669
800,254300,2524994128
800,254400,3177046878
800,254500,2757277596
800,254600,3732656022
800,254700,3513143426
800,254800,3009412841
800,254900,2559117096
800,255000,2975834218
800,255100,2540823115
800,255200,3678387886
800,255300,2495234436
800,255400,2811855134
800,255500,3256997270
800,255600,2793039576
800,255700,3422186780
800,255800,2645458079
800,255900,3019191755
800,256000,2660918398
800,256100,3066337855
800,256200,2547131934
800,256300,2500712052
800,256400,3566078789
800,256500,3755555601
800,256600,2539502886
800,256700,2884503046
800,256800,3298708081
800,256900,2712519947
800,257000,3046876810
800,257100,4025275634
800,257200,2517807307
800,257300,2667634753
800,257400,3643334260
800,257500,2666088282
800,257600,3296541504
800,257700,3789112664
800,257800,2949180994
800,257900,2889596030
800,258000,3986040484
800,258100,2951827378
800,258200,3276351443
800,258300,2895599878
800,258400,2738444592
800,258500,4008632030
800,258600,3218524677
800,258700,2663059810
800,258800,3231699089
800,258900,4123629117
800,259000,2914864434
800,259100,3130381695
800,259200,2804507573
800,259300,2636862213
800,259400,3649275262
800,259500,2948400962
800,259600,2864928618
800,259700,2817140418
800,259800,3192881315
800,259900,2469156275
800,260000,3647236342
800,260100,2584724115
800,260200,3571438770
800,260300,3848184414
800,260400,2681931555
800,260500,3068431272
800,260600,3493669153
800,260700,3693216470
800,260800,2588786706
800,260900,2351177355
800,261000,3229992505
800,261100,3036185387
800,261200,3916583407
800,261300,3117558353
800,261400,3513323607
800,261500,3168189373
800,261600,3167119828
800,261700,4122114240
800,261800,3047311370
800,261900,2844662734
800,262000,3006836421
800,262100,2862274356
800,262200,2714357980
800,262300,2929525475
800,262400,3712498854
800,262500,3608698281
800,262600,4259962037
800,262700,3631061330
800,262800,4256383282
800,262900,3317632357
800,263000,3579296615
800,263100,3981562186
800,263200,2691749155
800,263300,3137135731
800,263400,3756949528
800,263500,2692089125
800,263600,4018430950
800,263700,2760840142
800,263800,3224392796
800,263900,2950293959
800,264000,3882536238
800,264100,2902419223
800,264200,2972001001
800,264300,3806326529
800,264400,3454382052
800,264500,2608277996
800,264600,3379450868
800,264700,2637819025
800,264800,3345477485
800,264900,3384743151
800,265000,3064019067
800,265100,2535898885
800,265200,2661325263
800,265300,3443112056
800,265400,3855086505
800,265500,2797468969
800,265600,2771314966
800,265700,3300279897
800,265800,2953453689
800,265900,3374717588
800,266000,2930663923
800,266100,2792826432
800,266200,3901023617
800,266300,3921845445
800,266400,2679074361
800,266500,2706575306
800,266600,3280836477
800,266700,2680579564
800,266800,2397394252
800,266900,3508571894
800,267000,3382106319
800,267100,2724039588
800,267200,3319369924
800,267300,3461637880
800,267400,2877781833
800,267500,2703850184
800,267600,2704236876
800,267700,3272891319
800,267800,2703394401
800,267900,2833514795
800,268000,2823233135
800,268100,2864968853
800,268200,2786649125
800,268300,2863753226
800,268400,2724223278
800,268500,2946864589
800,268600,2539264086
800,268700,2791114380
800,268800,2760813470
800,268900,3094273522
800,269000,3146165797
800,269100,4047814316
800,269200,2952235964
800,269300,3205164172
800,269400,2850051814
800,269500,3434312264
800,269600,2702468196
800,269700,3024753833
800,269800,3321387096
800,269900,2750544250
800,270000,3066097187
800,270100,2542466990
800,270200,3930244994
800,270300,2634461843
800,270400,2909114989
800,270500,3135916894
800,270600,2682288800
800,270700,2764095714
800,270800,2744291237
800,270900,4076213448
800,271000,3531092422
800,271100,2637888719
800,271200,3378794017
800,271300,2262771165
800,271400,2971679682
800,271500,3630550020
800,271600,2766740636
800,271700,3265639688
800,271800,2554155113
800,271900,3321639309
800,272000,2681617491
800,272100,3542997279
800,272200,2617181564
800,272300,2738926350
800,272400,3921936702
800,272500,3078709019
800,272600,3742383996
800,272700,2878615534
800,272800,4009911885
800,272900,2894574120
800,273000,4093494539
800,273100,4196438557
800,273200,3172171131
800,273300,3367763204
800,273400,3254482445
800,273500,3424527396
800,273600,3683179274
800,273700,3103671472
800,273800,2965173660
800,273900,2771816417
800,274000,3641525620
800,274100,2948169274
800,274200,3172988923
800,274300,3246221090
800,274400,3460506250
800,274500,2667678381
800,274600,3500663926
800,274700,2683318409
800,274800,4011545367
800,274900,3948475633
800,275000,4060750192
800,275100,3662466729
800,275200,3747197551
800,275300,2922835984
800,275400,3476303893
800,275500,3505730035
800,275600,2967973366
800,275700,3452356566
800,275800,4026509698
800,275900,2507311072
800,276000,3488776078
800,276100,3334158441
800,276200,2598447784
800,276300,4323338932
800,276400,3914108775
800,276500,3052263227
800,276600,4404978022
800,276700,4199629728
800,276800,3269334811
800,276900,4328304004
800,277000,2802984060
800,277100,3079899526
800,277200,4226520416
800,277300,3208074027
800,277400,3824494748
800,277500,3956893726
800,277600,3214043409
800,277700,3988680318
800,277800,3854252767
800,277900,4110298389
800,278000,3418890467
800,278100,2985732017
800,278200,3627069402
800,278300,3693695224
800,278400,3894833655
800,278500,3191465711
800,278600,3538974410
800,278700,3347613204
800,278800,3975768033
800,278900,2561916099
800,279000,3775967806
800,279100,2800384041
800,279200,4008642950
800,279300,2857478317
800,279400,2949228851
800,279500,3049025013
800,279600,3383773997
800,279700,3754524808
800,279800,2806274999
800,279900,3970458380
800,280000,3000135323
800,280100,2958646655
800,280200,2798455099
800,280300,3866526115
800,280400,3709308930
800,280500,4088206481
800,280600,3041271831
800,280700,4180673142
800,280800,3401409554
800,280900,3545445399
800,281000,3607358645
800,281100,2759044221
800,281200,2653122746
800,281300,3189903736
800,281400,3134253721
800,281500,4044047494
800,281600,4222578001
800,281700,4082820153
800,281800,2773316975
800,281900,2519681161
800,282000,4047659431
800,282100,2902517891
800,282200,4325455087
800,282300,3985749548
800,282400,3458583436
800,282500,3925788480
800,282600,3645284529
800,282700,3825532036
800,282800,3485185061
800,282900,2858492547
800,283000,3027030226
800,283100,2617718287
800,283200,4186225468
800,283300,2819076611
800,283400,2814499766
800,283500,3058710201
800,283600,3163906257
800,283700,4146812428
800,283800,3877089492
800,283900,3055190154
800,284000,4076154829
800,284100,3551472337
800,284200,3425867656
800,284300,2651375719
800,284400,2639854894
800,284500,2923753904
800,284600,3346242507
800,284700,3678092654
800,284800,4520428236
800,284900,3970448433
800,285000,4226766380
800,285100,3888197019
800,285200,3040370380
800,285300,3026852153
800,285400,3010478900
800,285500,3025978710
800,285600,3197863713
800,285700,4030742936
800,285800,3776890841
800,285900,2739090757
800,286000,3147630718
800,286100,4424714629
800,286200,3409096401
800,286300,2891027542
800,286400,3942544477
800,286500,3223659769
800,286600,3186644734
800,286700,3061178474
800,286800,2969724205
800,286900,2818068791
800,287000,3660352156
800,287100,3228604095
800,287200,2810887493
800,287300,3561778498
800,287400,2730184926
800,287500,3739509328
800,287600,3440464977
800,287700,4130288287
800,287800,3594501089
800,287900,2756720067
800,288000,2648543849
800,288100,3223433695
800,288200,2717305459
800,288300,2711658190
800,288400,3384500869
800,288500,3027395974
800,288600,2944785264
800,288700,3904000569
800,288800,2839027835
