n,m,dual_lp
600,145700,2794111412
600,145800,2284681949
600,145900,2668958882
600,146000,2841139663
600,146100,2899589876
600,146200,2736034717
600,146300,2604563308
600,146400,3169756592
600,146500,2743659551
600,146600,2270707652
600,146700,2443592687
600,146800,2315440745
600,146900,2936227980
600,147000,2994205091
600,147100,2744776764
600,147200,2672399124
600,147300,2608138456
600,147400,2293416131
600,147500,2889450345
600,147600,2347524390
600,147700,2862842965
600,147800,2819147595
600,147900,2330849322
600,148000,2556211283
600,148100,2559058442
600,148200,2848608785
600,148300,2821088880
600,148400,2310398499
600,148500,2445570701
600,148600,2570818814
600,148700,2433495321
600,148800,2420731461
600,148900,2803197854
600,149000,2402254854
600,149100,2827071381
600,149200,2435454814
600,149300,2757144646
600,149400,2882129816
600,149500,2420216671
600,149600,2797159543
600,149700,2762030829
600,149800,2883533248
600,149900,2752322543
600,150000,2569887964
600,150100,2706595291
600,150200,2719619044
600,150300,2381720396
600,150400,2522788561
600,150500,2720446363
600,150600,2668495213
600,150700,3392982025
600,150800,2712662244
600,150900,3181401701
600,151000,2577321079
600,151100,2544507363
600,151200,2635489441
600,151300,2652644839
600,151400,2878817820
600,151500,2691344446
600,151600,2429390467
600,151700,3325462946
600,151800,2591659406
600,151900,2475697248
600,152000,2964825136
600,152100,2922494871
600,152200,3091859413
600,152300,2522863168
600,152400,2925293413
600,152500,2984590757
600,152600,2829783615
600,152700,2530408561
600,152800,3032223444
600,152900,2525195219
600,153000,2557813621
600,153100,2608204474
600,153200,2505626628
600,153300,2695207209
600,153400,2485079519
600,153500,2656052400
600,153600,2637966023
600,153700,3298694759
600,153800,2772454891
600,153900,2777013123
600,154000,2853239214
600,154100,3005871436
600,154200,2527834601
600,154300,2553327667
600,154400,2504668021
600,154500,3034261374
600,154600,2644960514
600,154700,3102250110
600,154800,2541064900
600,154900,2571173082
600,155000,2968899815
600,155100,2666138491
600,155200,3153893904
600,155300,2741154606
600,155400,3171825207
600,155500,3280313862
600,155600,2862205234
600,155700,2835270210
600,155800,2638003006
600,155900,3667272572
600,156000,2741410971
600,156100,2686335129
600,156200,3156314851
600,156300,3368865247
600,156400,3435660817
600,156500,2883326995
600,156600,2631498474
600,156700,2803444770
600,156800,3075532880
600,156900,3038667590
600,157000,2476235819
600,157100,3176995809
600,157200,2966216394
600,157300,3127591426
600,157400,3072244385
600,157500,3231866462
600,157600,2551837506
600,157700,2783751498
600,157800,3120577782
600,157900,2567932355
600,158000,2816507419
600,158100,3051604019
600,158200,3017014507
600,158300,2551832377
600,158400,2471542297
600,158500,2998385520
600,158600,3352283229
600,158700,3137862461
600,158800,2645042653
600,158900,2879482441
600,159000,3089589420
600,159100,2780403989
600,159200,2824469633
600,159300,2829814259
600,159400,2881853810
600,159500,2693510506
600,159600,3161285096
600,159700,2639399542
600,159800,3077853098
600,159900,2555785740
600,160000,3176866344
600,160100,2625005714
600,160200,3230357998
600,160300,2890613864
600,160400,3061030796
600,160500,2668454610
600,160600,3214847097
600,160700,3043620659
600,160800,2703187445
600,160900,2987162876
600,161000,2793025905
600,161100,2586401954
600,161200,2607355290
600,161300,3281763663
600,161400,2875058067
600,161500,3069446926
600,161600,3155786528
600,161700,2959285796
600,161800,2693097210
600,161900,2661582212
600,162000,3065783280
600,162100,3053350698
600,162200,2628299524
600,162300,3443422636
600,162400,2838824238
600,162500,2995195484
600,162600,2830094843
600,162700,3296486379
600,162800,2985305397
600,162900,2585092892
600,163000,2634644558
600,163100,2803011712
600,163200,2504895414
600,163300,2697203184
600,163400,2582247663
600,163500,2959303472
600,163600,3294948097
600,163700,3010935440
600,163800,3267658962
600,163900,2727555848
600,164000,3270625869
600,164100,3052576267
600,164200,3116545191
600,164300,3591509094
600,164400,3690474484
600,164500,2643012139
600,164600,3378776113
600,164700,2638487682
600,164800,3485080762
600,164900,3218305135
600,165000,2641336065
600,165100,3430171756
600,165200,2868484204
600,165300,3354603867
600,165400,3743998940
600,165500,2998884064
600,165600,3919832665
600,165700,3393872161
600,165800,2806503837
600,165900,2926135257
600,166000,3360222938
600,166100,3045144527
600,166200,3398720283
600,166300,2760385270
600,166400,2956842304
600,166500,2949770081
600,166600,3060301900
600,166700,3383294330
600,166800,3233305563
600,166900,2952035573
600,167000,3130478607
600,167100,3001080622
600,167200,3274961684
600,167300,2680975967
600,167400,2701853909
600,167500,2947794615
600,167600,3104560079
600,167700,3534198105
600,167800,2899909975
600,167900,3299829335
600,168000,2648287901
600,168100,2898450407
600,168200,3286581237
600,168300,3206731504
600,168400,3582254564
600,168500,2969236284
600,168600,2937250713
600,168700,4027165740
600,168800,2839830961
600,168900,2757323958
600,169000,3511269017
600,169100,2940006868
600,169200,2808076331
600,169300,3109359449
600,169400,3068816290
600,169500,2962743768
600,169600,3488718463
600,169700,3235530570
600,169800,3570186790
600,169900,3053181004
600,170000,3273297657
600,170100,2858587141
600,170200,3454448348
600,170300,2934961657
600,170400,2876960123
600,170500,3218564215
600,170600,3842588489
600,170700,2801086965
600,170800,2782067703
600,170900,3255252261
600,171000,2900763154
600,171100,2809066810
600,171200,3179953203
600,171300,2895554432
600,171400,2771534445
600,171500,3999140365
600,171600,3735658146
600,171700,3606044346
600,171800,3235882900
600,171900,3077664298
600,172000,3248366402
600,172100,3465604476
600,172200,3242351428
600,172300,3237291055
600,172400,4030275526
600,172500,3232180809
600,172600,2981561975
600,172700,3221963006
600,172800,2846260285
600,172900,3507767832
600,173000,2846043548
600,173100,3364658526
600,173200,3234818109
600,173300,2932166435
600,173400,3113500266
600,173500,3076224519
600,173600,2983888834
600,173700,3406129600
600,173800,3547932121
600,173900,3551894680
600,174000,3663427167
600,174100,3022338326
600,174200,3241208803
600,174300,2978822797
600,174400,3752051360
600,174500,3044191339
600,174600,3029604985
600,174700,3118068130
600,174800,2828073478
600,174900,3207372926
600,175000,2943417759
600,175100,2818486071
600,175200,2978457274
600,175300,3597811191
600,175400,3417760022
600,175500,2824649315
600,175600,2874915685
600,175700,3125294626
600,175800,3294178157
600,175900,2919921448
600,176000,3560990560
600,176100,3408953773
600,176200,2871291843
600,176300,3063560408
600,176400,3274500393
600,176500,2829291529
600,176600,3066196253
600,176700,3179996898
600,176800,3336548961
600,176900,3321493498
600,177000,3541357352
600,177100,3286931131
600,177200,3265645858
600,177300,3519924077
600,177400,3990750307
600,177500,3011497130
600,177600,2970960515
600,177700,2949022754
600,177800,3015028317
600,177900,3430860714
600,178000,3114734391
600,178100,3311632239
600,178200,3391210409
600,178300,2937155814
600,178400,3695081016
600,178500,3049554187
600,178600,3519236380
600,178700,3026179796
600,178800,2998547825
600,178900,3372050051
600,179000,2959120654
600,179100,3200510021
600,179200,3502146501
600,179300,3425257692
600,179400,3625248206
600,179500,3399958685
600,179600,3505847630
600,179700,3496675504
600,179800,2953871484
600,179900,3146580617
600,180000,3124904634
600,180100,3468211943
600,180200,3634935678
600,180300,3242532504
600,180400,3360233661
600,180500,3025174695
600,180600,3253454901
600,180700,3309029162
600,180800,3834385491
600,180900,3271060556
600,181000,3925147536
600,181100,3433183946
600,181200,3054920829
600,181300,3622179389
600,181400,3106398714
600,181500,3537173204
600,181600,3536176806
600,181700,3083216032
600,181800,3585958359
600,181900,3357089290
600,182000,3959999734
600,182100,3569066599
600,182200,3630384649
600,182300,3040679942
600,182400,3194704404
600,182500,3095757003
600,182600,3836945182
600,182700,3098699877
600,182800,3399276384
600,182900,3048518957
600,183000,3187176259
600,183100,3725881943
600,183200,3390495143
600,183300,3715678046
600,183400,3277468781
600,183500,3142221375
600,183600,3097106940
600,183700,3244455517
600,183800,3599166207
600,183900,3193662822
600,184000,3773870363
600,184100,3122184385
600,184200,3108816201
600,184300,3316459490
600,184400,3788821274
600,184500,3622303139
600,184600,3296435626
600,184700,3038705730
600,184800,3804580307
600,184900,3559486809
600,185000,3291650773
600,185100,3028909543
600,185200,3698846535
600,185300,3124697135
600,185400,3156034063
600,185500,3547452625
600,185600,3064681458
600,185700,3114707196
600,185800,3403148360
600,185900,3644132954
600,186000,3187777362
600,186100,3659686628
600,186200,2967018836
600,186300,3801427157
600,186400,3180412495
600,186500,6488078600
