n,m,primal_lp
1000,135800,1895733625
1000,135900,1684561695
1000,136000,1833730847
1000,136100,1634112596
1000,136200,1652653743
1000,136300,1603272367
1000,136400,1581618692
1000,136500,2320837942
1000,136600,1396114971
1000,136700,1422310475
1000,136800,1399807184
1000,136900,1758481652
1000,137000,1694214246
1000,137100,1787891714
1000,137200,2336885995
1000,137300,1885794942
1000,137400,1582276522
1000,137500,1523595230
1000,137600,1538691472
1000,137700,1565820635
1000,137800,2008888668
1000,137900,1358337931
1000,138000,1566250866
1000,138100,1869089057
1000,138200,1347725227
1000,138300,2132000031
1000,138400,1658869022
1000,138500,1470713989
1000,138600,1550563618
1000,138700,1477037705
1000,138800,1718286977
1000,138900,1661882303
1000,139000,1535807816
1000,139100,1443429514
1000,139200,1435391035
1000,139300,1816226912
1000,139400,1492627236
1000,139500,1965719563
1000,139600,1700190151
1000,139700,1599850744
1000,139800,1406708943
1000,139900,1456953653
1000,140000,1852505863
1000,140100,1446707910
1000,140200,1889571641
1000,140300,1697289736
1000,140400,3561502899
1000,140500,2762150010
1000,140600,2180919541
1000,140700,1738163989
1000,140800,1880956126
1000,140900,1645860018
1000,141000,1615577366
1000,141100,1863132199
1000,141200,1653773570
1000,141300,1549807288
1000,141400,1862021716
1000,141500,1909996327
1000,141600,1693620329
1000,141700,1587390646
1000,141800,1847236909
1000,141900,1534997372
1000,142000,1592514206
1000,142100,1705991102
1000,142200,1625488811
1000,142300,1900581662
1000,142400,1562024153
1000,142500,2004743622
1000,142600,1688164144
1000,142700,1716880772
1000,142800,1542462952
1000,142900,1766382301
1000,143000,1966596900
1000,143100,1907413245
1000,143200,1727782468
1000,143300,1940446612
1000,143400,1642051561
1000,143500,1566685258
1000,143600,2076158124
1000,143700,1565520518
1000,143800,1449259970
1000,143900,1418599587
1000,144000,1836207276
1000,144100,2452284771
1000,144200,1525261356
1000,144300,1748849637
1000,144400,2283947161
1000,144500,2118286467
1000,144600,1676723789
1000,144700,1723442246
1000,144800,1518721346
1000,144900,1458526997
1000,145000,1934321082
1000,145100,2030738526
1000,145200,1460305349
1000,145300,2256759585
1000,145400,2446489556
1000,145500,1503958896
1000,145600,1730315041
1000,145700,1720935543
1000,145800,1394678640
1000,145900,1649707186
1000,146000,2144250616
1000,146100,2045209254
1000,146200,1926481759
1000,146300,1627146529
1000,146400,1509204970
1000,146500,1508332101
1000,146600,1762604084
1000,146700,2166528257
1000,146800,2074686986
1000,146900,1487834765
1000,147000,1954362477
1000,147100,1595447862
1000,147200,1579957770
1000,147300,1777844534
1000,147400,1905221186
1000,147500,2002768209
1000,147600,1505462535
1000,147700,1655445745
1000,147800,2203608853
1000,147900,1551461760
1000,148000,1312433591
1000,148100,1531314494
1000,148200,2344389559
1000,148300,1527185556
1000,148400,1659336783
1000,148500,1894707156
1000,148600,1731491990
1000,148700,2115417319
1000,148800,1561583977
1000,148900,1597309790
1000,149000,1956873680
1000,149100,1734782935
1000,149200,1623552987
1000,149300,1995446235
1000,149400,1609051054
1000,149500,1307413707
1000,149600,1999241232
1000,149700,1560752802
1000,149800,1916940662
1000,149900,1556505064
1000,150000,1849012905
1000,150100,1725763872
1000,150200,1558873762
1000,150300,1656137918
1000,150400,1688565528
1000,150500,1605421183
1000,150600,1624844502
1000,150700,1770134448
1000,150800,1798341852
1000,150900,2040307287
1000,151000,1881710911
1000,151100,1940328185
1000,151200,2464729056
1000,151300,1870515425
1000,151400,2002851468
1000,151500,1785169399
1000,151600,1742279256
1000,151700,2377536712
1000,151800,2182653839
1000,151900,2809519240
1000,152000,2080520397
1000,152100,2767487599
1000,152200,2673990864
1000,152300,1686263610
1000,152400,1669420438
1000,152500,1733350251
1000,152600,1959062753
1000,152700,2228788515
1000,152800,1667691278
1000,152900,2177586267
1000,153000,1647165474
1000,153100,1690161904
1000,153200,2714736420
1000,153300,1818322416
1000,153400,1698399941
1000,153500,1968338962
1000,153600,1654371063
1000,153700,2213756038
1000,153800,2224920219
1000,153900,1759903151
1000,154000,1732644807
1000,154100,1995324285
1000,154200,1867019820
1000,154300,1863993586
1000,154400,2129377053
1000,154500,2004296465
1000,154600,1607516461
1000,154700,1988322429
1000,154800,1586685868
1000,154900,2216378830
1000,155000,1975455099
1000,155100,2675491952
1000,155200,2573970804
1000,155300,2719495971
1000,155400,2164015903
1000,155500,2190035230
1000,155600,2541743095
1000,155700,2129832459
1000,155800,1715334329
1000,155900,1708432882
1000,156000,2114154537
1000,156100,1986500698
1000,156200,1672396206
1000,156300,1773639455
1000,156400,1767359962
1000,156500,1769234438
1000,156600,1800808811
1000,156700,1695049936
1000,156800,1965689090
1000,156900,1902174712
1000,157000,1663942201
1000,157100,1720723242
1000,157200,1807966888
1000,157300,1737116593
1000,157400,1852705323
1000,157500,1761561059
1000,157600,1933347864
1000,157700,2305548124
1000,157800,1502168515
1000,157900,2174766160
1000,158000,2231947288
1000,158100,1834109290
1000,158200,2132805223
1000,158300,2284498669
1000,158400,1861355699
1000,158500,2174030206
1000,158600,1771838092
1000,158700,2123221991
1000,158800,2264705802
1000,158900,1964685052
1000,159000,2367909914
1000,159100,2942611117
1000,159200,2242427871
1000,159300,2019153172
1000,159400,2082358405
1000,159500,2823793649
1000,159600,2830996942
1000,159700,1689328637
1000,159800,1844348599
1000,159900,2036508091
1000,160000,1658322369
1000,160100,2458940477
1000,160200,1607666897
1000,160300,1742004559
1000,160400,1957238824
1000,160500,1613411995
1000,160600,1617811022
1000,160700,1640531625
1000,160800,2190457481
1000,160900,1755564020
1000,161000,1605327338
1000,161100,2047686418
1000,161200,2421478036
1000,161300,2354122647
1000,161400,1630753099
1000,161500,1630919047
1000,161600,1936408193
1000,161700,1586732132
1000,161800,1659503373
1000,161900,1713135398
1000,162000,2091921982
1000,162100,2139189714
1000,162200,1912441276
1000,162300,2315564931
1000,162400,2753350075
1000,162500,2516000870
1000,162600,1994987736
1000,162700,1917216217
1000,162800,2188615938
1000,162900,1929133714
1000,163000,2069116785
1000,163100,2397119765
1000,163200,1856307384
1000,163300,2263220299
1000,163400,1787661348
1000,163500,1899809209
1000,163600,2456749622
1000,163700,2775723929
1000,163800,1960615431
1000,163900,2336018741
1000,164000,2771694400
1000,164100,2234429415
1000,164200,1731250442
1000,164300,1820025633
1000,164400,1831836933
1000,164500,1803428355
1000,164600,1877620580
1000,164700,1848733571
1000,164800,1757999165
1000,164900,2476905419
1000,165000,1802542665
1000,165100,2074784872
1000,165200,1945682037
1000,165300,1784069393
1000,165400,1708591682
1000,165500,1574775221
1000,165600,1645266968
1000,165700,1612081616
1000,165800,2071818845
1000,165900,1871312362
1000,166000,2506644161
1000,166100,2158317429
1000,166200,2026665307
1000,166300,1677457111
1000,166400,2190688889
1000,166500,1775562537
1000,166600,2118458255
1000,166700,1716354114
1000,166800,2651861390
1000,166900,2429711028
1000,167000,2057356922
1000,167100,1864716266
1000,167200,1723855557
1000,167300,1818686577
1000,167400,1759510312
1000,167500,1804753574
1000,167600,1866704733
1000,167700,1886663186
1000,167800,2045840287
1000,167900,2161702862
1000,168000,1829749261
1000,168100,2558139393
1000,168200,1828031398
1000,168300,1939459731
1000,168400,2383898270
1000,168500,1921321077
1000,168600,1847101463
1000,168700,1899697686
1000,168800,1863708906
1000,168900,2395409144
1000,169000,2913099262
1000,169100,1921613309
1000,169200,2467912791
1000,169300,2257075790
1000,169400,2122175555
1000,169500,1879105757
1000,169600,2022953435
1000,169700,1945979107
1000,169800,1981616685
1000,169900,1802831999
1000,170000,2021271637
1000,170100,2803582289
1000,170200,1893908470
1000,170300,2353433312
1000,170400,1994201367
1000,170500,2074943842
1000,170600,2350208704
1000,170700,2045535432
1000,170800,2466947038
1000,170900,2022256209
1000,171000,2444382753
1000,171100,2112144556
1000,171200,2454163160
1000,171300,2707042279
1000,171400,1917483443
1000,171500,2173128899
1000,171600,1852094214
1000,171700,2337439175
1000,171800,1971641840
1000,171900,2461010418
1000,172000,1831850839
1000,172100,1869848445
1000,172200,2573395358
1000,172300,2378082858
1000,172400,2181266996
1000,172500,2093431415
1000,172600,1865777621
1000,172700,2840393809
1000,172800,1965254586
1000,172900,2170561556
1000,173000,1917286250
1000,173100,1915610157
1000,173200,2738400478
1000,173300,1845572270
1000,173400,2085578882
1000,173500,2224023206
1000,173600,2027905230
1000,173700,1749549133
1000,173800,1879859574
1000,173900,1774270927
1000,174000,1758999629
1000,174100,2289737683
1000,174200,1863012506
1000,174300,2786785322
1000,174400,2219791593
1000,174500,1731306106
1000,174600,2323877496
1000,174700,2439920375
1000,174800,2327614983
1000,174900,1999486998
1000,175000,1727489363
1000,175100,2183307340
1000,175200,2427678857
1000,175300,1987705852
1000,175400,2007082303
1000,175500,2127077193
1000,175600,2173894309
1000,175700,2550093207
1000,175800,2286894813
1000,175900,2740003816
1000,176000,2288860829
1000,176100,2411980358
1000,176200,1966494915
1000,176300,2148587073
1000,176400,2546168235
1000,176500,2298065070
1000,176600,2423292652
1000,176700,3017905939
1000,176800,2396591992
1000,176900,2692090403
1000,177000,3136239745
1000,177100,3134990847
1000,177200,2711791145
1000,177300,3760085950
1000,177400,2864446579
1000,177500,2299560778
1000,177600,3106539295
1000,177700,2559016987
1000,177800,2238532203
1000,177900,2503184159
1000,178000,2336035827
1000,178100,2061599701
1000,178200,2979654801
1000,178300,2085193872
1000,178400,2152014965
1000,178500,2131440465
1000,178600,2661867604
1000,178700,2064819110
1000,178800,1982898936
1000,178900,1997007549
1000,179000,2204487013
1000,179100,2341213835
1000,179200,1982370397
1000,179300,2094395544
1000,179400,2223483031
1000,179500,2349950876
1000,179600,2054633066
1000,179700,2136922931
1000,179800,1978336151
1000,179900,2370127676
1000,180000,2149392170
1000,180100,2821888693
1000,180200,2226659331
1000,180300,2173659424
1000,180400,2235015231
1000,180500,2243864836
1000,180600,1963699212
1000,180700,1967502021
1000,180800,1978463372
1000,180900,2064346824
1000,181000,2054207163
1000,181100,1946415936
1000,181200,1877981615
1000,181300,2094571608
1000,181400,2055534481
1000,181500,2181562702
1000,181600,2072232166
1000,181700,1785257634
1000,181800,2178693036
1000,181900,2296734289
1000,182000,2718888249
1000,182100,1996222496
1000,182200,1983367416
1000,182300,1995320125
1000,182400,2100710410
1000,182500,2664281135
1000,182600,2161578509
1000,182700,3031329281
1000,182800,2354984906
1000,182900,2136698164
1000,183000,2487046327
1000,183100,2668550661
1000,183200,2236690880
1000,183300,2821724221
1000,183400,2157061490
1000,183500,3423912709
1000,183600,2124107994
1000,183700,2170457147
1000,183800,2259286384
1000,183900,2527505012
1000,184000,2146846588
1000,184100,2046884329
1000,184200,2272596958
1000,184300,2177047833
1000,184400,3169695162
1000,184500,2084676529
1000,184600,3151942611
1000,184700,2251598352
1000,184800,2079858899
1000,184900,2168741575
1000,185000,2256167108
1000,185100,2180251354
1000,185200,2159957313
1000,185300,2519048692
1000,185400,2304652306
1000,185500,2344004580
1000,185600,2279264895
1000,185700,2272031986
1000,185800,2238418602
1000,185900,2074195106
1000,186000,2272654069
1000,186100,2309824883
1000,186200,3110622274
1000,186300,2982074944
1000,186400,2259923269
1000,186500,2567738271
1000,186600,2336189197
1000,186700,2300288142
1000,186800,2331603535
1000,186900,2971507611
1000,187000,2014358120
1000,187100,2338308450
1000,187200,2359301778
1000,187300,3236284069
1000,187400,2308192801
1000,187500,2201224681
1000,187600,2184296948
1000,187700,2320611437
1000,187800,2903897983
1000,187900,2570668806
1000,188000,2428569493
1000,188100,2333235671
1000,188200,2885616955
1000,188300,2557062135
1000,188400,2400970264
1000,188500,2568532637
1000,188600,2337911360
1000,188700,2457752796
1000,188800,2770081268
1000,188900,2867854737
1000,189000,2712863991
1000,189100,2483415167
1000,189200,2490804462
1000,189300,2712231052
1000,189400,2273407433
1000,189500,3275792120
1000,189600,2242563262
1000,189700,2188531616
1000,189800,2811401325
1000,189900,2246165108
1000,190000,2591921506
1000,190100,2196314821
1000,190200,1954984395
1000,190300,2042518383
1000,190400,2099325884
1000,190500,2178840546
1000,190600,2415548427
1000,190700,2061133723
1000,190800,2408832244
1000,190900,1950145926
1000,191000,2851581761
1000,191100,2446809281
1000,191200,1947808280
1000,191300,2235496792
1000,191400,2245746874
1000,191500,2046716901
1000,191600,2272150895
1000,191700,1771963501
1000,191800,1889745796
1000,191900,1983752153
1000,192000,2249278081
1000,192100,2120629076
1000,192200,2195682548
1000,192300,2143219760
1000,192400,2227159908
1000,192500,2174802276
1000,192600,2027337160
1000,192700,1882148118
1000,192800,2891126099
1000,192900,3203236790
1000,193000,2170140047
1000,193100,2293447757
1000,193200,2418161151
1000,193300,2882589694
1000,193400,2371928182
1000,193500,3088007181
1000,193600,3081471614
1000,193700,2874712078
1000,193800,2319530609
1000,193900,2256677842
1000,194000,2815361243
1000,194100,2187675186
1000,194200,2459081791
1000,194300,2250594013
1000,194400,2435749605
1000,194500,5735976740
