n,m,dinic
600,312300,37238894
600,312400,38429478
600,312500,37617930
600,312600,37429611
600,312700,37649856
600,312800,37409846
600,312900,37634574
600,313000,38196563
600,313100,38909897
600,313200,38825366
600,313300,39535466
600,313400,38901827
600,313500,40639986
600,313600,39675389
600,313700,39615640
600,313800,38092485
600,313900,39797290
600,314000,38877963
600,314100,38763563
600,314200,39685827
600,314300,39547974
600,314400,37967381
600,314500,39037271
600,314600,38887073
600,314700,40235078
600,314800,38962087
600,314900,38410601
600,315000,38162903
600,315100,38642284
600,315200,38210201
600,315300,38331456
600,315400,38811315
600,315500,38483449
600,315600,38542187
600,315700,38529067
600,315800,38154357
600,315900,38208945
600,316000,38770060
600,316100,37998116
600,316200,39051264
600,316300,39036128
600,316400,38864187
600,316500,38803642
600,316600,38732755
600,316700,39110143
600,316800,38230253
600,316900,38152907
600,317000,38422582
600,317100,38599099
600,317200,38707139
600,317300,39032078
600,317400,38439806
600,317500,38254363
600,317600,38480886
600,317700,39026682
600,317800,38507647
600,317900,38795955
600,318000,39305549
600,318100,38669424
600,318200,39486747
600,318300,39433078
600,318400,38862976
600,318500,38885992
600,318600,38455047
600,318700,38993238
600,318800,39876502
600,318900,38143636
600,319000,39724152
600,319100,39294204
600,319200,38470414
600,319300,38886596
600,319400,38503988
600,319500,38105906
600,319600,39547651
600,319700,39810776
600,319800,37845717
600,319900,39139964
600,320000,38279353
600,320100,38509873
600,320200,39556751
600,320300,39613537
600,320400,39611990
600,320500,39466984
600,320600,39100937
600,320700,40037221
600,320800,38191863
600,320900,38579326
600,321000,38863967
600,321100,40704011
600,321200,38973094
600,321300,38596227
600,321400,39864533
600,321500,39149237
600,321600,39226867
600,321700,39441999
600,321800,38986694
600,321900,38948181
600,322000,38778199
600,322100,39087821
600,322200,39529040
600,322300,39557876
600,322400,38893158
600,322500,38669736
600,322600,39224982
600,322700,38229506
600,322800,39372093
600,322900,39985088
600,323000,39391551
600,323100,39015731
600,323200,39117084
600,323300,38671343
600,323400,38657813
600,323500,38863113
600,323600,38724195
600,323700,38793735
600,323800,38540554
600,323900,38661003
600,324000,38589519
600,324100,38526516
600,324200,38926099
600,324300,38821588
600,324400,38854272
600,324500,39621620
600,324600,39025731
600,324700,39602224
600,324800,38990391
600,324900,39972978
600,325000,40368099
600,325100,40168093
600,325200,39093528
600,325300,40091817
600,325400,39788149
600,325500,39338748
600,325600,39805598
600,325700,39708657
600,325800,39663350
600,325900,40564707
600,326000,40387977
600,326100,39988638
600,326200,40156201
600,326300,38882080
600,326400,39992199
600,326500,39878561
600,326600,40373665
600,326700,40124748
600,326800,43832469
600,326900,40002750
600,327000,39704188
600,327100,40616087
600,327200,41638168
600,327300,38697492
600,327400,39257715
600,327500,40079063
600,327600,39488211
600,327700,40054706
600,327800,39512191
600,327900,39282371
600,328000,39595457
600,328100,40017697
600,328200,39237741
600,328300,40202726
600,328400,39475518
600,328500,40448158
600,328600,40110639
600,328700,39538313
600,328800,39886430
600,328900,40755359
600,329000,38912641
600,329100,39712062
600,329200,40430207
600,329300,39588299
600,329400,39592504
600,329500,40497147
600,329600,40255229
600,329700,40974684
600,329800,41599399
600,329900,41219378
600,330000,41655530
600,330100,41129010
600,330200,41026373
600,330300,40871600
600,330400,42386079
600,330500,43061184
600,330600,40082167
600,330700,41134303
600,330800,39748437
600,330900,39560930
600,331000,41290762
600,331100,39538907
600,331200,39327418
600,331300,40520183
600,331400,40239784
600,331500,41230448
600,331600,40595562
600,331700,39954553
600,331800,40278688
600,331900,40437285
600,332000,42057137
600,332100,39998035
600,332200,41278929
600,332300,39616974
600,332400,39965847
600,332500,41211498
600,332600,40397009
600,332700,40633167
600,332800,40340064
600,332900,39848243
600,333000,40583361
600,333100,41299253
600,333200,40201470
600,333300,40151832
600,333400,41449564
600,333500,40274347
600,333600,41546599
600,333700,41708863
600,333800,40445765
600,333900,39992488
600,334000,40973464
600,334100,40046832
600,334200,41031667
600,334300,40947958
600,334400,40318284
600,334500,40617082
600,334600,40770832
600,334700,41218483
600,334800,41077982
600,334900,41617027
600,335000,41914041
600,335100,40075342
600,335200,40695604
600,335300,40341229
600,335400,40026425
600,335500,40968134
600,335600,40447787
600,335700,40869877
600,335800,41691448
600,335900,40717182
600,336000,39510498
600,336100,40634704
600,336200,40034995
600,336300,39744685
600,336400,40294183
600,336500,40005119
600,336600,40018342
600,336700,40560444
600,336800,39513321
600,336900,39322291
600,337000,40294267
600,337100,39976136
600,337200,39934568
600,337300,40320650
600,337400,40795424
600,337500,39468370
600,337600,40602346
600,337700,39714641
600,337800,40124333
600,337900,40355279
600,338000,40260661
600,338100,39810836
600,338200,40701861
600,338300,40256902
600,338400,40097967
600,338500,40091143
600,338600,40125638
600,338700,40335521
600,338800,41105187
600,338900,40980679
600,339000,40417769
600,339100,40556063
600,339200,40182030
600,339300,40718720
600,339400,42363583
600,339500,40419536
600,339600,39949717
600,339700,41529236
600,339800,40374373
600,339900,40867425
600,340000,41121799
600,340100,40604157
600,340200,40329362
600,340300,41181205
600,340400,41232974
600,340500,40498191
600,340600,42325027
600,340700,40039298
600,340800,40727470
600,340900,42954524
600,341000,40205873
600,341100,41395486
600,341200,41806366
600,341300,40916702
600,341400,42777816
600,341500,41703888
600,341600,46201726
600,341700,46944927
600,341800,47192567
600,341900,46810609
600,342000,46355701
600,342100,49396772
600,342200,48647330
600,342300,46180905
600,342400,41193516
600,342500,40889635
600,342600,40795011
600,342700,41841694
600,342800,44038289
600,342900,41543230
600,343000,41433171
600,343100,40892673
600,343200,40889584
600,343300,42283110
600,343400,41121525
600,343500,40436790
600,343600,41062164
600,343700,41061666
600,343800,41080102
600,343900,58946371
600,344000,58982258
600,344100,46503705
600,344200,46665426
600,344300,46914861
600,344400,60673416
600,344500,46364453
600,344600,45778876
600,344700,46705656
600,344800,46631160
600,344900,47276988
600,345000,47669243
600,345100,46829879
600,345200,46868618
600,345300,46089003
600,345400,46654961
600,345500,46620538
600,345600,47009177
600,345700,47630135
600,345800,47059756
600,345900,46668874
600,346000,46529865
600,346100,46862835
600,346200,46274010
600,346300,46406737
600,346400,46217890
600,346500,46928816
600,346600,46460823
600,346700,46981089
600,346800,45858324
600,346900,46525719
600,347000,46325024
600,347100,46599100
600,347200,47048126
600,347300,46508295
600,347400,46598525
600,347500,49213639
600,347600,46231783
600,347700,46442620
600,347800,46601945
600,347900,46298129
600,348000,46664533
600,348100,46551418
600,348200,47059347
600,348300,46653290
600,348400,46411813
600,348500,46527926
600,348600,47188786
600,348700,47102342
600,348800,42055333
600,348900,41547938
600,349000,47781313
600,349100,48200807
600,349200,47121040
600,349300,46973531
600,349400,46820421
600,349500,47400604
600,349600,47181305
600,349700,47319918
600,349800,47159340
600,349900,47705045
600,350000,41471549
600,350100,41703558
600,350200,40987098
600,350300,41707173
600,350400,41266166
600,350500,41021551
600,350600,41352421
600,350700,41405368
600,350800,40834005
600,350900,41211589
600,351000,41371554
600,351100,41252821
600,351200,59113013
600,351300,59734662
600,351400,60236948
600,351500,59596934
600,351600,60121004
600,351700,47216406
600,351800,47338918
600,351900,47295669
600,352000,47142513
600,352100,47576133
600,352200,42580322
600,352300,42608163
600,352400,41698452
600,352500,41787903
600,352600,41382725
600,352700,41690740
600,352800,41790515
600,352900,41410816
600,353000,41802577
600,353100,41822056
600,353200,41536334
600,353300,41546962
600,353400,41164628
600,353500,41952479
600,353600,41694777
600,353700,41213303
600,353800,41660851
600,353900,41189805
600,354000,41401455
600,354100,41858027
600,354200,41452260
600,354300,41470291
600,354400,41246631
600,354500,42554148
600,354600,41711695
600,354700,42947048
600,354800,41250533
600,354900,41701397
600,355000,41412951
600,355100,41827064
600,355200,41905903
600,355300,42045498
600,355400,42918957
600,355500,42272478
600,355600,42146973
600,355700,41687616
600,355800,41153191
600,355900,42218275
600,356000,43940294
600,356100,41623299
600,356200,42657176
600,356300,41258032
600,356400,41513328
600,356500,42035813
600,356600,41892647
600,356700,41441974
600,356800,42650458
600,356900,42006082
600,357000,41763882
600,357100,42325405
600,357200,41546144
600,357300,41706025
600,357400,41747029
600,357500,41974025
600,357600,42035354
600,357700,41816364
600,357800,41723963
600,357900,43092186
600,358000,41988912
600,358100,41839658
600,358200,43067605
600,358300,41687498
600,358400,42110528
600,358500,42627506
600,358600,42479796
600,358700,42023361
600,358800,43228776
600,358900,42145035
600,359000,43138441
600,359100,42254136
600,359200,41631381
600,359300,42007740
600,359400,42706652
600,359500,42313843
600,359600,41685242
600,359700,42010561
600,359800,41364530
600,359900,41711338
600,360000,42163736
