n,m,dual_lp
800,146800,2816926831
800,146900,2712760463
800,147000,2524891032
800,147100,2493281857
800,147200,2632443287
800,147300,2714810634
800,147400,2346758736
800,147500,2768540005
800,147600,2476637165
800,147700,2681473720
800,147800,3141396702
800,147900,2863151720
800,148000,2575580009
800,148100,2906274207
800,148200,2536903777
800,148300,2865437538
800,148400,2715331597
800,148500,2694134590
800,148600,2553804879
800,148700,2534702214
800,148800,2465258699
800,148900,3147282039
800,149000,2692484530
800,149100,2529702270
800,149200,2769710244
800,149300,2811588911
800,149400,3034262273
800,149500,2769734097
800,149600,2427579076
800,149700,2445303190
800,149800,3033287847
800,149900,2426168414
800,150000,2999119246
800,150100,2705421539
800,150200,2786561377
800,150300,2551634893
800,150400,2745348610
800,150500,2760584993
800,150600,2607044742
800,150700,2612527440
800,150800,3039467716
800,150900,2630951419
800,151000,2663103558
800,151100,2769020754
800,151200,2999652234
800,151300,3000160930
800,151400,2907440721
800,151500,3081319629
800,151600,2427594265
800,151700,2628179649
800,151800,2792233925
800,151900,2621468358
800,152000,3040162838
800,152100,2639788636
800,152200,2663266642
800,152300,2969760840
800,152400,2844837682
800,152500,2628719806
800,152600,2577265443
800,152700,2808031135
800,152800,2597713675
800,152900,3235710349
800,153000,2957793757
800,153100,3177842171
800,153200,2649272632
800,153300,2849293311
800,153400,2813636402
800,153500,2847967858
800,153600,2998455906
800,153700,2895932007
800,153800,3113941305
800,153900,2862251183
800,154000,3143528343
800,154100,2902252977
800,154200,3029663778
800,154300,2870574257
800,154400,3044493858
800,154500,2853467701
800,154600,2860207929
800,154700,3074959313
800,154800,2715494657
800,154900,2714797760
800,155000,2890759270
800,155100,2957434209
800,155200,2738738699
800,155300,3223515650
800,155400,2680631727
800,155500,2939522623
800,155600,2685973068
800,155700,2949307633
800,155800,3310905693
800,155900,2953858294
800,156000,3162228002
800,156100,2958444560
800,156200,2721705460
800,156300,2727394601
800,156400,2686621682
800,156500,3215238566
800,156600,3077799570
800,156700,3040510105
800,156800,3086819849
800,156900,3185344903
800,157000,2536328269
800,157100,2597166385
800,157200,2557540542
800,157300,3128807669
800,157400,2781071839
800,157500,3129554067
800,157600,3064826591
800,157700,2626731465
800,157800,2810194155
800,157900,2940766876
800,158000,2723985704
800,158100,2960267368
800,158200,2965270598
800,158300,3098977531
800,158400,3018929090
800,158500,2743199182
800,158600,2778161386
800,158700,2557775349
800,158800,2630853984
800,158900,3283615807
800,159000,2736730332
800,159100,3245225134
800,159200,2621177754
800,159300,2786188236
800,159400,3016517666
800,159500,2784108987
800,159600,3467712240
800,159700,2967696672
800,159800,3142614818
800,159900,2828614104
800,160000,3483029954
800,160100,3128925977
800,160200,3005282163
800,160300,3255059897
800,160400,3141626800
800,160500,2660603509
800,160600,3171065719
800,160700,3305902153
800,160800,2852692785
800,160900,2845533000
800,161000,2855789675
800,161100,3218850397
800,161200,3051259897
800,161300,2888420655
800,161400,3100267954
800,161500,3133043037
800,161600,3066642855
800,161700,3211977441
800,161800,3582382097
800,161900,3693097976
800,162000,2885025494
800,162100,3363502018
800,162200,3354041007
800,162300,3133174479
800,162400,3249530424
800,162500,3486899007
800,162600,3192563455
800,162700,3370314274
800,162800,2833656334
800,162900,3068018756
800,163000,2671570646
800,163100,3283152765
800,163200,3374447600
800,163300,2882645979
800,163400,2645838663
800,163500,2820876060
800,163600,3087334786
800,163700,2907657819
800,163800,2703688086
800,163900,3348426232
800,164000,3514842444
800,164100,3247935607
800,164200,2696786332
800,164300,2885101544
800,164400,3360750302
800,164500,3528860326
800,164600,3155617082
800,164700,3252799730
800,164800,3119093100
800,164900,3684721272
800,165000,3127070001
800,165100,3470749472
800,165200,3093009870
800,165300,3543701472
800,165400,3523336391
800,165500,2922643006
800,165600,2945786123
800,165700,3625014601
800,165800,3373401320
800,165900,3070610271
800,166000,3145403295
800,166100,3016197487
800,166200,3003710024
800,166300,3011642442
800,166400,2861360037
800,166500,3078444501
800,166600,3257023798
800,166700,3108664317
800,166800,2961084400
800,166900,2840424436
800,167000,2924810597
800,167100,2954167610
800,167200,2928174083
800,167300,2756719735
800,167400,3182990547
800,167500,3505236870
800,167600,2944648898
800,167700,3305089960
800,167800,3548140887
800,167900,3468836543
800,168000,3441667469
800,168100,3127361118
800,168200,3275361879
800,168300,3103625665
800,168400,2738779016
800,168500,2934910624
800,168600,3210505980
800,168700,2932822649
800,168800,3276973164
800,168900,3261242427
800,169000,2988294813
800,169100,3180671193
800,169200,3009711243
800,169300,2955749366
800,169400,3575768820
800,169500,2982624469
800,169600,2910962999
800,169700,3270612928
800,169800,3408018932
800,169900,2993382164
800,170000,3158767838
800,170100,3308685843
800,170200,3334414064
800,170300,3010018059
800,170400,2648956088
800,170500,3400923188
800,170600,3307246247
800,170700,3061239648
800,170800,3043679047
800,170900,3437329689
800,171000,3089467121
800,171100,3051734723
800,171200,3328074444
800,171300,3280659793
800,171400,3500514228
800,171500,3022989030
800,171600,3319309558
800,171700,3675585968
800,171800,2894119585
800,171900,3524975366
800,172000,3672654881
800,172100,3049137146
800,172200,2895366640
800,172300,3069550030
800,172400,2893960144
800,172500,3121011885
800,172600,3121927204
800,172700,3113781392
800,172800,3084811043
800,172900,2912309689
800,173000,3062770953
800,173100,3445338165
800,173200,3393089448
800,173300,3147343047
800,173400,2912694904
800,173500,3585076824
800,173600,3243238045
800,173700,3740572269
800,173800,3056224000
800,173900,3115919015
800,174000,3123502853
800,174100,3111508005
800,174200,2875536043
800,174300,3499383804
800,174400,3192587753
800,174500,3359931599
800,174600,3447428749
800,174700,3548908184
800,174800,3404671081
800,174900,2994299475
800,175000,3108871303
800,175100,3533801029
800,175200,2897791140
800,175300,3146778223
800,175400,3561328161
800,175500,3210025598
800,175600,2968350148
800,175700,3176038076
800,175800,3124773151
800,175900,2905692045
800,176000,2974358866
800,176100,3167398385
800,176200,3173336043
800,176300,3398066859
800,176400,3440253234
800,176500,2962057018
800,176600,3353363547
800,176700,2997730538
800,176800,3388976554
800,176900,3038794674
800,177000,3114909131
800,177100,3584502195
800,177200,3376790166
800,177300,3076086621
800,177400,3101365435
800,177500,2952794940
800,177600,3151489272
800,177700,3613395139
800,177800,3102397808
800,177900,3172494814
800,178000,3231437106
800,178100,3405680812
800,178200,2953554532
800,178300,2989057694
800,178400,3219916144
800,178500,3249961684
800,178600,3001076052
800,178700,3591209987
800,178800,3631638319
800,178900,3037496035
800,179000,3057992490
800,179100,3059603028
800,179200,3043319080
800,179300,3224420184
800,179400,2842488293
800,179500,3284261642
800,179600,3566507500
800,179700,3011126599
800,179800,3037041014
800,179900,3469701780
800,180000,3338428406
800,180100,3120240439
800,180200,3490403092
800,180300,3270516710
800,180400,3520830902
800,180500,3333014749
800,180600,3237373765
800,180700,3249873621
800,180800,3231782818
800,180900,3044893944
800,181000,3265531404
800,181100,3060295966
800,181200,3391631662
800,181300,3254496501
800,181400,3242874750
800,181500,3879754556
800,181600,3991673235
800,181700,3254319598
800,181800,3074911947
800,181900,3083182517
800,182000,3246062788
800,182100,3219620331
800,182200,3064975063
800,182300,3090094639
800,182400,3542718026
800,182500,3063965877
800,182600,3849031758
800,182700,3331099160
800,182800,3108323318
800,182900,3078711120
800,183000,3493697891
800,183100,3047412319
800,183200,3827651991
800,183300,2980118332
800,183400,3122287774
800,183500,3328216844
800,183600,3041917541
800,183700,3631954571
800,183800,3102006387
800,183900,3444000642
800,184000,3144404606
800,184100,3507466762
800,184200,3103351352
800,184300,3913849939
800,184400,3935154164
800,184500,3366610149
800,184600,3356327930
800,184700,3349524652
800,184800,3577711496
800,184900,3697069594
800,185000,3116858458
800,185100,3858888648
800,185200,3354279637
800,185300,3726522165
800,185400,3139226525
800,185500,3142814567
800,185600,3301309831
800,185700,3536939287
800,185800,3168396393
800,185900,3150255415
800,186000,3962336960
800,186100,3324412455
800,186200,3782522860
800,186300,3335448738
800,186400,3332205383
800,186500,3581305924
800,186600,3096746533
800,186700,3601194933
800,186800,3279679702
800,186900,3111921041
800,187000,3340872695
800,187100,3397390267
800,187200,3818244555
800,187300,3313883258
800,187400,3272848653
800,187500,3672768075
800,187600,3916692950
800,187700,3332415613
800,187800,3237750239
800,187900,4143854378
800,188000,3806214742
800,188100,3357745453
800,188200,3133792624
800,188300,3213893808
800,188400,3205923187
800,188500,3368386426
800,188600,3894126160
800,188700,3997743366
800,188800,3354793652
800,188900,3415277280
800,189000,3191803278
800,189100,3664599173
800,189200,3375027289
800,189300,3406729754
800,189400,3418917274
800,189500,3605273319
800,189600,3629356392
800,189700,3165870314
800,189800,3599544909
800,189900,3485070322
800,190000,4440315639
800,190100,3434262403
800,190200,3195197033
800,190300,3936372120
800,190400,3411482853
800,190500,4108517489
800,190600,3803220375
800,190700,3791808364
800,190800,3492746959
800,190900,3483297869
800,191000,3381712878
800,191100,3276494019
800,191200,3415700380
800,191300,3595512458
800,191400,3179337974
800,191500,3273444549
800,191600,3144690283
800,191700,3747411456
800,191800,3738487411
800,191900,3343001919
800,192000,3426360084
800,192100,3415461874
800,192200,3684807039
800,192300,3573474994
800,192400,3472045481
800,192500,3625155836
800,192600,3441391666
800,192700,3884400253
800,192800,3419447673
800,192900,3650116522
800,193000,3917761270
800,193100,3436570975
800,193200,3386514008
800,193300,3537849271
800,193400,3579815403
800,193500,4065624274
800,193600,3614451013
800,193700,3746320472
800,193800,4074673666
800,193900,3570788578
800,194000,3209644004
800,194100,3324227767
800,194200,3841700487
800,194300,3583178187
800,194400,3385679731
800,194500,3389346658
800,194600,3373242141
800,194700,3874375355
800,194800,3658338142
800,194900,3817302250
800,195000,3222533771
800,195100,3514941117
800,195200,4102328276
800,195300,3607292984
800,195400,3908684890
800,195500,3992621228
800,195600,4047549376
800,195700,3696268112
800,195800,3857405454
800,195900,4246491410
800,196000,3691540909
800,196100,3650919454
800,196200,3625052497
800,196300,3396597553
800,196400,3834635952
800,196500,3597285687
800,196600,3602293852
800,196700,3413647935
800,196800,3429959070
800,196900,4211275144
800,197000,3586962649
800,197100,4153326230
800,197200,3366368496
800,197300,3838360410
800,197400,3595439362
800,197500,4158351809
800,197600,3659652334
800,197700,3590072379
800,197800,3641485128
800,197900,3525504224
800,198000,3578829625
800,198100,3570471497
800,198200,3838552844
800,198300,3295824759
800,198400,3604950262
800,198500,4031155299
800,198600,4003726151
800,198700,3951818518
800,198800,3857626334
800,198900,3609706868
800,199000,3974274752
800,199100,3784825536
800,199200,4153768934
800,199300,3684795572
800,199400,3622381475
800,199500,4004657920
800,199600,4063847372
800,199700,4217367399
800,199800,4084909159
800,199900,4045625884
800,200000,3930463643
800,200100,3894166337
800,200200,4285390297
800,200300,3891741602
800,200400,3612872348
800,200500,4193115708
800,200600,3967645315
800,200700,3744245153
800,200800,4150004014
800,200900,3778566490
800,201000,3635073792
800,201100,4456832569
800,201200,3658530796
800,201300,4264232562
800,201400,3672013719
800,201500,3880619065
800,201600,3945648529
800,201700,3617061458
800,201800,3624840895
800,201900,3723403287
800,202000,3633199531
800,202100,3637876727
800,202200,3935674656
800,202300,3761536937
800,202400,3713328275
800,202500,4184493909
800,202600,3622379190
800,202700,3868295774
800,202800,3749412350
800,202900,3697709224
800,203000,3637852623
800,203100,3764773990
800,203200,3753889134
800,203300,3928065615
800,203400,3817788281
800,203500,3766751674
800,203600,4327755033
800,203700,3946737852
800,203800,3882946475
800,203900,3736827214
800,204000,4073280364
800,204100,3529836507
800,204200,3936040933
800,204300,3890356136
800,204400,4090065947
800,204500,3791205702
800,204600,3955675084
800,204700,3747040950
800,204800,3988374742
800,204900,3738990611
800,205000,3905883377
800,205100,4232666367
800,205200,4286899291
800,205300,3955173956
800,205400,4424781176
800,205500,3879999511
800,205600,3712789493
800,205700,3799409600
800,205800,4317082049
800,205900,3890156863
800,206000,3978958063
800,206100,3721816587
800,206200,3767415339
800,206300,4009152694
800,206400,4074899096
800,206500,3914144618
800,206600,3899443325
800,206700,3841297664
800,206800,4067177730
800,206900,3918891324
800,207000,4240179546
800,207100,4577420706
800,207200,4324760024
800,207300,4450401366
800,207400,3858690633
800,207500,3736731783
800,207600,3902161881
800,207700,3881948066
800,207800,3880051998
800,207900,4008135006
800,208000,3952514923
800,208100,4428353415
800,208200,3732020390
800,208300,3822752579
800,208400,4108568130
800,208500,3978669632
800,208600,4108295791
800,208700,3747829258
800,208800,4391751530
800,208900,3936572363
800,209000,4220343727
800,209100,4263357278
800,209200,3801366258
800,209300,3866869290
800,209400,3837958140
800,209500,4283214386
800,209600,4314899096
800,209700,4168624836
800,209800,3816138722
800,209900,3960816077
800,210000,3681260001
800,210100,4306297645
800,210200,4644038427
800,210300,3746632811
800,210400,4508655273
800,210500,3894098293
800,210600,3514306114
800,210700,3813517320
800,210800,3827370889
800,210900,3893001913
800,211000,3893882859
800,211100,4253651875
800,211200,4003800998
800,211300,3884640942
800,211400,4504755442
800,211500,3756451682
800,211600,4586843343
800,211700,4064162926
800,211800,4219885289
800,211900,3938595296
800,212000,4092773545
800,212100,4416711355
800,212200,3957888267
800,212300,3953144415
800,212400,3840726384
800,212500,4116315987
800,212600,4671054652
800,212700,3886271992
800,212800,4232849956
800,212900,4270077737
800,213000,4401108736
800,213100,4231796475
800,213200,4056000796
800,213300,4283142699
800,213400,4822184798
800,213500,4090571406
800,213600,3947996427
800,213700,3775851369
800,213800,3993804244
800,213900,4260334925
800,214000,3988209758
800,214100,3942372024
800,214200,4365873246
800,214300,4565494695
800,214400,3916438467
800,214500,3800553493
800,214600,3899726024
800,214700,3770731133
800,214800,3990734246
800,214900,4187680078
800,215000,3901183545
800,215100,3960206191
800,215200,3831343588
800,215300,4047576813
800,215400,4007616526
800,215500,4380629079
800,215600,3772279947
800,215700,3938006477
800,215800,4013154713
800,215900,3754169436
800,216000,4449677371
800,216100,4147395248
800,216200,4035997814
800,216300,4799627865
800,216400,4416234337
800,216500,4237002005
800,216600,4779965936
800,216700,3936953045
800,216800,4210114571
800,216900,4286694648
800,217000,4004005878
800,217100,4103003885
800,217200,3980712667
800,217300,4363967147
800,217400,4585130637
800,217500,4393450834
800,217600,5054627052
