n,m,dinic
600,312500,36690375
600,312600,36943254
600,312700,36580812
600,312800,36350992
600,312900,36521885
600,313000,36784966
600,313100,36635317
600,313200,36614383
600,313300,36950255
600,313400,37043981
600,313500,36580915
600,313600,36955284
600,313700,36690187
600,313800,37552092
600,313900,36833446
600,314000,37379697
600,314100,36915739
600,314200,36921369
600,314300,37132686
600,314400,36957214
600,314500,37093875
600,314600,36649500
600,314700,36275530
600,314800,37300830
600,314900,37038966
600,315000,42164219
600,315100,41775983
600,315200,42109586
600,315300,41691094
600,315400,42583437
600,315500,41820406
600,315600,42242848
600,315700,41491649
600,315800,41887961
600,315900,42072814
600,316000,41608761
600,316100,41894361
600,316200,41949678
600,316300,41755586
600,316400,42166448
600,316500,41588977
600,316600,41635045
600,316700,36575121
600,316800,36813741
600,316900,37140804
600,317000,36989739
600,317100,37528203
600,317200,36988922
600,317300,42376029
600,317400,42914797
600,317500,42341125
600,317600,41995715
600,317700,44849601
600,317800,41941123
600,317900,43499985
600,318000,42221433
600,318100,42675565
600,318200,42142052
600,318300,42497413
600,318400,42465586
600,318500,41930619
600,318600,43454748
600,318700,42100711
600,318800,42459400
600,318900,42271652
600,319000,42934213
600,319100,42072085
600,319200,42312328
600,319300,43146903
600,319400,42864747
600,319500,42523519
600,319600,42387649
600,319700,43184310
600,319800,42826065
600,319900,42610997
600,320000,42673886
600,320100,42680015
600,320200,43175791
600,320300,42462873
600,320400,42648083
600,320500,42626249
600,320600,42500631
600,320700,43445446
600,320800,43463741
600,320900,42628095
600,321000,42991905
600,321100,43436513
600,321200,43416628
600,321300,43154581
600,321400,43129008
600,321500,43482232
600,321600,37280474
600,321700,43060550
600,321800,42925472
600,321900,43181847
600,322000,43325021
600,322100,43181854
600,322200,38191919
600,322300,37393776
600,322400,37918521
600,322500,37868097
600,322600,37625098
600,322700,37902927
600,322800,37863355
600,322900,38009227
600,323000,37235624
600,323100,37720035
600,323200,37236050
600,323300,37528454
600,323400,38261067
600,323500,43066379
600,323600,43048888
600,323700,42979147
600,323800,42751269
600,323900,43361700
600,324000,43173898
600,324100,43354918
600,324200,43148458
600,324300,42706437
600,324400,42699494
600,324500,43016575
600,324600,43050983
600,324700,42699531
600,324800,42956704
600,324900,43308906
600,325000,43679229
600,325100,43109498
600,325200,44013053
600,325300,43809591
600,325400,43175992
600,325500,43774089
600,325600,43462814
600,325700,43426975
600,325800,43415160
600,325900,43948945
600,326000,43621767
600,326100,43231898
600,326200,43313910
600,326300,43230329
600,326400,43300103
600,326500,43379075
600,326600,43437034
600,326700,44480543
600,326800,43521241
600,326900,43453459
600,327000,43076733
600,327100,43520362
600,327200,43250672
600,327300,43373818
600,327400,43905700
600,327500,43534830
600,327600,44294165
600,327700,44108423
600,327800,43556442
600,327900,43289619
600,328000,43889833
600,328100,43394048
600,328200,43688365
600,328300,43032401
600,328400,43397850
600,328500,43012709
600,328600,43502193
600,328700,43581176
600,328800,43722225
600,328900,43314276
600,329000,44119078
600,329100,43138181
600,329200,44203275
600,329300,43595940
600,329400,43384782
600,329500,43350920
600,329600,43349057
600,329700,46538647
600,329800,45563847
600,329900,43461053
600,330000,43421912
600,330100,43087469
600,330200,43692756
600,330300,44367603
600,330400,43594765
600,330500,43627052
600,330600,44105952
600,330700,43078765
600,330800,44267203
600,330900,44113812
600,331000,43460071
600,331100,43995265
600,331200,44132412
600,331300,43642539
600,331400,43646457
600,331500,43684934
600,331600,44196620
600,331700,44026903
600,331800,43700528
600,331900,44247090
600,332000,44380372
600,332100,44144559
600,332200,43658322
600,332300,43637060
600,332400,43540003
600,332500,43709088
600,332600,43690437
600,332700,43635593
600,332800,43662150
600,332900,43568846
600,333000,44476937
600,333100,43605816
600,333200,44132679
600,333300,43752332
600,333400,44498314
600,333500,44170654
600,333600,44292119
600,333700,43929833
600,333800,44148555
600,333900,43750367
600,334000,44412666
600,334100,43459186
600,334200,43742468
600,334300,44703720
600,334400,44391890
600,334500,45349179
600,334600,44389522
600,334700,44038877
600,334800,43967573
600,334900,43837842
600,335000,43938224
600,335100,44196413
600,335200,44451844
600,335300,44614032
600,335400,44479368
600,335500,44149337
600,335600,45002507
600,335700,44738517
600,335800,44483799
600,335900,44544697
600,336000,44765451
600,336100,44226916
600,336200,44839463
600,336300,44172271
600,336400,44787803
600,336500,44884563
600,336600,44270739
600,336700,44646486
600,336800,44578543
600,336900,44530030
600,337000,45235819
600,337100,45373064
600,337200,44333307
600,337300,45431009
600,337400,44431217
600,337500,44895679
600,337600,44978419
600,337700,45080269
600,337800,44694684
600,337900,48931207
600,338000,44646806
600,338100,44973048
600,338200,44505000
600,338300,44662386
600,338400,44675397
600,338500,44282351
600,338600,44418229
600,338700,44878145
600,338800,44627859
600,338900,44406716
600,339000,44974542
600,339100,43933707
600,339200,44846356
600,339300,44862048
600,339400,45359822
600,339500,44441292
600,339600,45059882
600,339700,44779323
600,339800,45140789
600,339900,44783982
600,340000,45224675
600,340100,45191786
600,340200,44875816
600,340300,44899226
600,340400,44822294
600,340500,44699610
600,340600,44775233
600,340700,45035570
600,340800,44919533
600,340900,45586424
600,341000,45132484
600,341100,44882383
600,341200,44837382
600,341300,45372582
600,341400,45025385
600,341500,44919260
600,341600,44671144
600,341700,44683862
600,341800,44785772
600,341900,44764764
600,342000,44665651
600,342100,44789030
600,342200,44761154
600,342300,45427111
600,342400,44878591
600,342500,45316700
600,342600,45795860
600,342700,45298353
600,342800,44877558
600,342900,45371975
600,343000,45271547
600,343100,44976677
600,343200,45096391
600,343300,45052635
600,343400,44983041
600,343500,45825436
600,343600,45551112
600,343700,45598568
600,343800,45175214
600,343900,45520884
600,344000,45916848
600,344100,45528479
600,344200,45304394
600,344300,45314662
600,344400,45802233
600,344500,45553600
600,344600,45715229
600,344700,45153257
600,344800,45464220
600,344900,45169424
600,345000,45114589
600,345100,46238577
600,345200,45083654
600,345300,45607025
600,345400,45466953
600,345500,45334987
600,345600,47685875
600,345700,46079996
600,345800,45623754
600,345900,45628289
600,346000,45378789
600,346100,45388170
600,346200,46029397
600,346300,45777231
600,346400,45950070
600,346500,45399735
600,346600,45687539
600,346700,45607990
600,346800,45723409
600,346900,45345194
600,347000,45392068
600,347100,47755884
600,347200,45951635
600,347300,45794839
600,347400,45669068
600,347500,46237756
600,347600,46028708
600,347700,45598869
600,347800,46452440
600,347900,46259923
600,348000,45696654
600,348100,46778529
600,348200,45783663
600,348300,46054020
600,348400,46545627
600,348500,45728430
600,348600,46206525
600,348700,45794263
600,348800,45700840
600,348900,46067744
600,349000,45749611
600,349100,46208688
600,349200,45831346
600,349300,46176698
600,349400,45661674
600,349500,46093762
600,349600,45534195
600,349700,46590312
600,349800,46215126
600,349900,45798857
600,350000,45703654
600,350100,47484778
600,350200,47114633
600,350300,46020952
600,350400,46537957
600,350500,45974021
600,350600,46879677
600,350700,46746122
600,350800,46991930
600,350900,46308803
600,351000,46661762
600,351100,46277133
600,351200,46679731
600,351300,46762328
600,351400,46626245
600,351500,46558250
600,351600,47077352
600,351700,46500265
600,351800,46594680
600,351900,46661213
600,352000,46342571
600,352100,46631105
600,352200,47352872
600,352300,47659415
600,352400,45898795
600,352500,46127162
600,352600,46207729
600,352700,45913534
600,352800,46215790
600,352900,46528630
600,353000,46633303
600,353100,45994315
600,353200,46174100
600,353300,45809448
600,353400,46497595
600,353500,46666225
600,353600,52327774
600,353700,48184747
600,353800,48461431
600,353900,48400487
600,354000,48576144
600,354100,48358555
600,354200,48254270
600,354300,48010904
600,354400,48161887
600,354500,48747205
600,354600,47944357
600,354700,48430967
600,354800,48001853
600,354900,48168619
600,355000,48159918
600,355100,48003403
600,355200,48981501
600,355300,48712826
600,355400,48149737
600,355500,48570479
600,355600,48391752
600,355700,48341976
600,355800,48219819
600,355900,48523570
600,356000,47797325
600,356100,49424320
600,356200,48423819
600,356300,48383171
600,356400,48950132
600,356500,47145493
600,356600,47075862
600,356700,47124942
600,356800,47605625
600,356900,47044374
600,357000,47320208
600,357100,47438781
600,357200,46822698
600,357300,47262778
600,357400,47400515
600,357500,48189613
600,357600,46778062
600,357700,46979497
600,357800,46707327
600,357900,47948557
600,358000,48122148
600,358100,46768208
600,358200,47358560
600,358300,47230653
600,358400,46885379
600,358500,46972988
600,358600,46617449
600,358700,46826303
600,358800,47135646
600,358900,33792063
600,359000,34342498
600,359100,34077476
600,359200,34274208
600,359300,34278671
600,359400,34070300
600,359500,33851606
600,359600,34625950
600,359700,33846343
600,359800,33841413
600,359900,34186678
600,360000,28280179
