n,m,primal_lp
1000,135100,2219607675
1000,135200,2446502369
1000,135300,2602502325
1000,135400,1543644802
1000,135500,1774062585
1000,135600,1943998242
1000,135700,1570230944
1000,135800,1658672514
1000,135900,1733136239
1000,136000,2453515259
1000,136100,1510152181
1000,136200,2054684542
1000,136300,2282798508
1000,136400,1837423570
1000,136500,2321545354
1000,136600,1635997976
1000,136700,1735301390
1000,136800,2256368761
1000,136900,1646154764
1000,137000,2026889350
1000,137100,1553121498
1000,137200,2073054557
1000,137300,2268430154
1000,137400,1520100627
1000,137500,2286007128
1000,137600,1909727787
1000,137700,1423304603
1000,137800,1435178144
1000,137900,1516334822
1000,138000,1779257437
1000,138100,1903141178
1000,138200,1496691910
1000,138300,2054696211
1000,138400,2342735191
1000,138500,1598573724
1000,138600,1971878434
1000,138700,2597859900
1000,138800,2296924383
1000,138900,2535137493
1000,139000,1828285474
1000,139100,2440895473
1000,139200,1379532761
1000,139300,1628236492
1000,139400,2075254099
1000,139500,1549640030
1000,139600,2307508113
1000,139700,1472213442
1000,139800,2210295531
1000,139900,2119062084
1000,140000,1559136880
1000,140100,1895995891
1000,140200,1921977562
1000,140300,1699574619
1000,140400,1616597403
1000,140500,2386980934
1000,140600,1997156515
1000,140700,2246295574
1000,140800,1522562442
1000,140900,2184763066
1000,141000,1586832510
1000,141100,2397943359
1000,141200,2564169201
1000,141300,1575779648
1000,141400,2309309059
1000,141500,1625551213
1000,141600,2495511174
1000,141700,1985837743
1000,141800,2296030215
1000,141900,1650362095
1000,142000,1679072861
1000,142100,2073154045
1000,142200,2753315400
1000,142300,1630085522
1000,142400,1685262232
1000,142500,1769365810
1000,142600,2614256317
1000,142700,2277365434
1000,142800,1868019329
1000,142900,1975539774
1000,143000,2728941080
1000,143100,1601135816
1000,143200,1664214056
1000,143300,2393084009
1000,143400,2343530658
1000,143500,1869058322
1000,143600,1790395802
1000,143700,1693700062
1000,143800,2021715641
1000,143900,2193468417
1000,144000,1750341037
1000,144100,1553646414
1000,144200,1559023633
1000,144300,2023983127
1000,144400,1774662104
1000,144500,1478388899
1000,144600,2508036247
1000,144700,1573589597
1000,144800,1896967491
1000,144900,1739948596
1000,145000,1727878903
1000,145100,1828715487
1000,145200,1806519355
1000,145300,1592726971
1000,145400,2446853707
1000,145500,2619403222
1000,145600,1646695940
1000,145700,1653942937
1000,145800,1636810408
1000,145900,2098332978
1000,146000,1709693273
1000,146100,1750700431
1000,146200,2456476444
1000,146300,1684002156
1000,146400,2323110779
1000,146500,1839937648
1000,146600,1542264010
1000,146700,1861524852
1000,146800,1837448491
1000,146900,2739538544
1000,147000,2074069140
1000,147100,1770559910
1000,147200,1864608945
1000,147300,2363554558
1000,147400,2744304542
1000,147500,1779103841
1000,147600,2545131418
1000,147700,2722782736
1000,147800,1662360212
1000,147900,2600218778
1000,148000,1653606680
1000,148100,2804710764
1000,148200,2593260721
1000,148300,2501074097
1000,148400,1708018158
1000,148500,2612494206
1000,148600,1919478927
1000,148700,1630779259
1000,148800,2188000632
1000,148900,1822976990
1000,149000,2121717977
1000,149100,2335402174
1000,149200,1745682421
1000,149300,2481224209
1000,149400,1920271609
1000,149500,1608519299
1000,149600,2811521513
1000,149700,1756657129
1000,149800,1687529790
1000,149900,1548552262
1000,150000,2658048316
1000,150100,1564881493
1000,150200,2552378837
1000,150300,2151270433
1000,150400,1972881516
1000,150500,2071254400
1000,150600,1697086411
1000,150700,1846615789
1000,150800,2319984772
1000,150900,3008919515
1000,151000,1995962165
1000,151100,2835253226
1000,151200,2300837487
1000,151300,1782352429
1000,151400,2620992745
1000,151500,1656710185
1000,151600,1815634970
1000,151700,2645258850
1000,151800,1990757080
1000,151900,2479498282
1000,152000,2794564791
1000,152100,1819593088
1000,152200,2987505266
1000,152300,1937637560
1000,152400,1879871289
1000,152500,1678048253
1000,152600,2455378496
1000,152700,2225172344
1000,152800,2671683826
1000,152900,1969408576
1000,153000,1841410948
1000,153100,2486276553
1000,153200,2026670337
1000,153300,2952010236
1000,153400,2876446370
1000,153500,2879946218
1000,153600,1901811245
1000,153700,2741189765
1000,153800,1921775649
1000,153900,1709297619
1000,154000,1563159045
1000,154100,1684967864
1000,154200,2247304451
1000,154300,2354375399
1000,154400,1728267068
1000,154500,1968072116
1000,154600,1896849070
1000,154700,2634583478
1000,154800,1960681373
1000,154900,2666566269
1000,155000,1761555074
1000,155100,2921272402
1000,155200,1918322165
1000,155300,1739398780
1000,155400,1934715057
1000,155500,1795195950
1000,155600,2390540541
1000,155700,2561784530
1000,155800,2219716363
1000,155900,2339454436
1000,156000,2737777188
1000,156100,1842430394
1000,156200,1647854641
1000,156300,1776520489
1000,156400,1774443475
1000,156500,2179730635
1000,156600,1664268197
1000,156700,2663297302
1000,156800,2021345090
1000,156900,2114039502
1000,157000,2342393449
1000,157100,2599302178
1000,157200,2502525777
1000,157300,2071373910
1000,157400,2831037859
1000,157500,1871624922
1000,157600,2528933376
1000,157700,2938738092
1000,157800,1881610024
1000,157900,2102655948
1000,158000,1794909911
1000,158100,1870191118
1000,158200,2994489070
1000,158300,1990052658
1000,158400,1827124546
1000,158500,1876256524
1000,158600,1905759259
1000,158700,2012644131
1000,158800,2135121191
1000,158900,1663849810
1000,159000,2799676078
1000,159100,2945985556
1000,159200,2447458994
1000,159300,2076394826
1000,159400,1812109309
1000,159500,2044117075
1000,159600,2279298060
1000,159700,2322549839
1000,159800,2990377804
1000,159900,1830651932
1000,160000,2128876835
1000,160100,1825323152
1000,160200,3009305855
1000,160300,1740349139
1000,160400,1894011155
1000,160500,2646593954
1000,160600,1892435619
1000,160700,2994109796
1000,160800,1904832611
1000,160900,2451693418
1000,161000,3054443120
1000,161100,2975600215
1000,161200,3019628864
1000,161300,1849677845
1000,161400,1999814070
1000,161500,2422726742
1000,161600,2723396402
1000,161700,2671639223
1000,161800,2142554740
1000,161900,2086978879
1000,162000,2416456416
1000,162100,2437858680
1000,162200,1802386292
1000,162300,2385918012
1000,162400,2085331463
1000,162500,2001670795
1000,162600,1694774495
1000,162700,1892744789
1000,162800,2119803859
1000,162900,2754939422
1000,163000,1796915301
1000,163100,2713829087
1000,163200,1736816414
1000,163300,1813175341
1000,163400,2560011806
1000,163500,2938481694
1000,163600,2123450059
1000,163700,2219056704
1000,163800,2879165408
1000,163900,2835107482
1000,164000,2911066954
1000,164100,2373294326
1000,164200,1869118996
1000,164300,2401409490
1000,164400,3079845991
1000,164500,3012816726
1000,164600,2780293291
1000,164700,2065388824
1000,164800,2868848777
1000,164900,2783659204
1000,165000,1856174462
1000,165100,1895064198
1000,165200,2505338829
1000,165300,2027148132
1000,165400,2616109159
1000,165500,2526561427
1000,165600,2010305332
1000,165700,3190402954
1000,165800,2693152259
1000,165900,2813536264
1000,166000,2638724882
1000,166100,1907537028
1000,166200,2539669355
1000,166300,2403920034
1000,166400,2039344526
1000,166500,2956266741
1000,166600,2035109387
1000,166700,2388132492
1000,166800,2057558942
1000,166900,2001052860
1000,167000,2268325084
1000,167100,2557059042
1000,167200,2640903679
1000,167300,2556174149
1000,167400,2037658399
1000,167500,2060142520
1000,167600,2076841391
1000,167700,1948342987
1000,167800,2752332837
1000,167900,2514704168
1000,168000,2933534606
1000,168100,2565433525
1000,168200,1746846940
1000,168300,1931578819
1000,168400,1941272839
1000,168500,2419528902
1000,168600,2610514462
1000,168700,2691491578
1000,168800,2501403146
1000,168900,2961091634
1000,169000,1992918733
1000,169100,1886492187
1000,169200,2227039629
1000,169300,3022944928
1000,169400,2402105138
1000,169500,2203042026
1000,169600,2204627148
1000,169700,2172072657
1000,169800,2758087521
1000,169900,2419789760
1000,170000,1959732818
1000,170100,3135179399
1000,170200,2149066332
1000,170300,2172828103
1000,170400,2887221974
1000,170500,2047001282
1000,170600,2565061132
1000,170700,3168562822
1000,170800,2181169189
1000,170900,2945341023
1000,171000,2069832665
1000,171100,1969560441
1000,171200,3084871299
1000,171300,2949091174
1000,171400,1941563099
1000,171500,2133891753
1000,171600,2038162190
1000,171700,3030564529
1000,171800,3084496238
1000,171900,2083010180
1000,172000,2642627663
1000,172100,2123513778
1000,172200,2133785488
1000,172300,1959077228
1000,172400,2220332965
1000,172500,2765303884
1000,172600,2074715106
1000,172700,3052812209
1000,172800,2409129296
1000,172900,2889436989
1000,173000,1680749997
1000,173100,2030894244
1000,173200,2080695853
1000,173300,2970534445
1000,173400,2038985585
1000,173500,1928563641
1000,173600,2944260136
1000,173700,1896913111
1000,173800,2949000004
1000,173900,1996724608
1000,174000,1996171666
1000,174100,2029363301
1000,174200,2002523597
1000,174300,3045623563
1000,174400,2487037927
1000,174500,2342479054
1000,174600,2526286316
1000,174700,2264661210
1000,174800,2238733842
1000,174900,2255026445
1000,175000,2012258874
1000,175100,1998490124
1000,175200,3167955486
1000,175300,3322400004
1000,175400,2817924455
1000,175500,2351434382
1000,175600,2102609716
1000,175700,2543556072
1000,175800,3314366197
1000,175900,2744441926
1000,176000,2136335641
1000,176100,3246002306
1000,176200,3004698403
1000,176300,2024302969
1000,176400,2492607741
1000,176500,3191230758
1000,176600,2060707555
1000,176700,2143935467
1000,176800,2320506918
1000,176900,3150576483
1000,177000,2399977363
1000,177100,2147561826
1000,177200,2251896648
1000,177300,2592742411
1000,177400,2259029365
1000,177500,3189467898
1000,177600,2902037578
1000,177700,1946790563
1000,177800,2312539027
1000,177900,2174437006
1000,178000,2736197572
1000,178100,2350219148
1000,178200,2185757117
1000,178300,2171208050
1000,178400,2242031136
1000,178500,3303651599
1000,178600,2185942526
1000,178700,3144488421
1000,178800,2163098271
1000,178900,1977116056
1000,179000,2253594005
1000,179100,2222572425
1000,179200,2065035244
1000,179300,1960273844
1000,179400,2475885185
1000,179500,2046875909
1000,179600,3064131461
1000,179700,2143478013
1000,179800,2244951639
1000,179900,2685465310
1000,180000,3028703893
1000,180100,2872992473
1000,180200,2055826187
1000,180300,2435769442
1000,180400,2945804418
1000,180500,2217255964
1000,180600,1959246412
1000,180700,2235965262
1000,180800,2261469999
1000,180900,1961994383
1000,181000,2749046886
1000,181100,2140073082
1000,181200,3117639763
1000,181300,2784240118
1000,181400,2094749653
1000,181500,2312546059
1000,181600,2947573858
1000,181700,2164925543
1000,181800,2097568470
1000,181900,1986887557
1000,182000,2560562358
1000,182100,2918984879
1000,182200,2233577073
1000,182300,2184507361
1000,182400,2132684148
1000,182500,2864244705
1000,182600,1996588678
1000,182700,2755842246
1000,182800,3301078351
1000,182900,2149580850
1000,183000,2374809375
1000,183100,2131421899
1000,183200,3531312588
1000,183300,2613126041
1000,183400,2516757770
1000,183500,2201885756
1000,183600,2120306525
1000,183700,2527885187
1000,183800,2211227733
1000,183900,3317146442
1000,184000,2390024243
1000,184100,3039431021
1000,184200,2351961655
1000,184300,3367187945
1000,184400,3116240759
1000,184500,2387455525
1000,184600,2220556171
1000,184700,2229248419
1000,184800,2248292166
1000,184900,2248986952
1000,185000,2041635419
1000,185100,2337252694
1000,185200,2341695063
1000,185300,3245773215
1000,185400,2128007266
1000,185500,2241477751
1000,185600,2272196080
1000,185700,3382276170
1000,185800,2894247424
1000,185900,2146817478
1000,186000,3354280307
1000,186100,2374912149
1000,186200,2055064441
1000,186300,2905417278
1000,186400,2348267308
1000,186500,2290656994
1000,186600,2575257505
1000,186700,3430155337
1000,186800,2488533721
1000,186900,3452845445
1000,187000,2394846874
1000,187100,2272336430
1000,187200,3283949236
1000,187300,2298652084
1000,187400,2938965431
1000,187500,3235353517
1000,187600,2579256804
1000,187700,2683166013
1000,187800,2128350431
1000,187900,2043300581
1000,188000,2997353887
1000,188100,2559488900
1000,188200,2279619447
1000,188300,2176628882
1000,188400,2408388660
1000,188500,3086347762
1000,188600,3322933746
1000,188700,2871006638
1000,188800,3414011374
1000,188900,3532077219
1000,189000,2392297075
1000,189100,2103988525
1000,189200,3065237994
1000,189300,2298970453
1000,189400,3546837342
1000,189500,2383844225
1000,189600,3523929115
1000,189700,2189311178
1000,189800,3249971813
1000,189900,2605016568
1000,190000,2308364147
1000,190100,2326448630
1000,190200,2309533293
1000,190300,3285931562
1000,190400,2298788454
1000,190500,2528170096
1000,190600,3561896545
1000,190700,2265296617
1000,190800,3455530276
1000,190900,3484533305
1000,191000,2236281584
1000,191100,2529250236
1000,191200,2888425573
1000,191300,2448475584
1000,191400,2212337790
1000,191500,2202157469
1000,191600,3277466681
1000,191700,2552622584
1000,191800,2528768966
1000,191900,2364720836
1000,192000,3624131818
1000,192100,2433898108
1000,192200,2214043356
1000,192300,2191995113
1000,192400,2235109331
1000,192500,2172287778
1000,192600,2345973562
1000,192700,2374519684
1000,192800,2290091826
1000,192900,3192155195
1000,193000,2466797563
1000,193100,2241331518
1000,193200,3244166074
1000,193300,2736033827
1000,193400,2466808557
1000,193500,2358439792
1000,193600,3367728344
1000,193700,3345934646
1000,193800,3435549918
1000,193900,3133844372
1000,194000,2273539246
1000,194100,2751038155
1000,194200,2374783692
1000,194300,2461596874
1000,194400,2306616298
1000,194500,2183481942
1000,194600,2302860389
1000,194700,2150528916
1000,194800,2282483991
1000,194900,2552166527
1000,195000,2311443469
1000,195100,3074271508
1000,195200,3052141400
1000,195300,1937509966
1000,195400,3424198722
1000,195500,3162354748
1000,195600,2114911981
1000,195700,2325907507
1000,195800,2247425133
1000,195900,2293592520
1000,196000,2250400446
1000,196100,2393502294
1000,196200,3324824456
1000,196300,3294213821
1000,196400,2866499042
1000,196500,2635573068
1000,196600,2534944678
1000,196700,3291728859
1000,196800,2307859607
1000,196900,2556569042
1000,197000,2426988592
1000,197100,2203493008
1000,197200,2626083593
1000,197300,2464579442
1000,197400,2826064281
1000,197500,2212144096
1000,197600,3702462365
1000,197700,2637459904
1000,197800,2746601270
1000,197900,2851559506
1000,198000,2750718683
1000,198100,2539523280
1000,198200,2374497200
1000,198300,2496140278
1000,198400,2580948876
1000,198500,3715761964
1000,198600,3705730352
1000,198700,2422244030
1000,198800,2443439726
1000,198900,2433619487
1000,199000,2448834296
1000,199100,2307015935
1000,199200,2454421701
1000,199300,3356701418
1000,199400,2651266368
1000,199500,2654788144
1000,199600,2421476675
1000,199700,2716077540
1000,199800,2250711214
1000,199900,2164121829
1000,200000,3147291504
1000,200100,2156111964
1000,200200,2512162184
1000,200300,2763484075
1000,200400,2110721138
1000,200500,2289562736
1000,200600,2304317605
1000,200700,2513146506
1000,200800,3096750048
1000,200900,2213526132
1000,201000,2316901329
1000,201100,2322214585
1000,201200,2137299839
1000,201300,2476521551
1000,201400,2415722840
1000,201500,2639883559
1000,201600,3337911535
1000,201700,2527578161
1000,201800,2608832147
1000,201900,2516650025
1000,202000,3551260433
1000,202100,2322513563
1000,202200,2632744456
1000,202300,2614069965
1000,202400,2454978872
1000,202500,3416501454
1000,202600,2559279811
1000,202700,3191099964
1000,202800,3535715614
1000,202900,2470433483
1000,203000,3593939358
1000,203100,2330506646
1000,203200,2841790527
1000,203300,3571616146
1000,203400,2231066765
1000,203500,2427303912
1000,203600,2344502876
1000,203700,2717521217
1000,203800,2557569377
1000,203900,2556362399
1000,204000,2936068570
1000,204100,3658503506
1000,204200,2451181259
1000,204300,3214703936
1000,204400,2666761230
1000,204500,3266404585
1000,204600,2320374043
1000,204700,2916382725
1000,204800,2891892741
1000,204900,2314855322
1000,205000,3067192781
1000,205100,2660984486
1000,205200,2382376511
1000,205300,2398421841
1000,205400,2936579633
1000,205500,2678741716
1000,205600,2518971360
1000,205700,3250116555
1000,205800,2646792274
1000,205900,2522416234
1000,206000,2822730490
1000,206100,3689979091
1000,206200,3253743956
1000,206300,3390333572
1000,206400,2976263047
1000,206500,3585284001
1000,206600,2510929455
1000,206700,2781904338
1000,206800,3703147811
1000,206900,2781590123
1000,207000,2399064495
1000,207100,2432540220
1000,207200,2703706226
1000,207300,3391419429
1000,207400,2547644077
1000,207500,2384234809
1000,207600,2467855811
1000,207700,2503037694
1000,207800,2400294464
1000,207900,2400088778
1000,208000,3049834587
1000,208100,2381394798
1000,208200,2223884543
1000,208300,2733550362
1000,208400,2590758798
1000,208500,2693766161
1000,208600,2472891124
1000,208700,2488622532
1000,208800,2752024897
1000,208900,2526622213
1000,209000,3200567886
1000,209100,3686385007
1000,209200,2687410222
1000,209300,3244029182
1000,209400,2460601490
1000,209500,2956436374
1000,209600,2875139704
1000,209700,2547752772
1000,209800,2992554362
1000,209900,3063500359
1000,210000,2477934125
1000,210100,3891021981
1000,210200,2567175509
1000,210300,3250740697
1000,210400,2474595923
1000,210500,2540168495
1000,210600,2991915404
1000,210700,3740234807
1000,210800,2764255259
1000,210900,2551144964
1000,211000,2459364398
1000,211100,2761553555
1000,211200,2607019916
1000,211300,2371837537
1000,211400,2474343604
1000,211500,2320846917
1000,211600,2824235158
1000,211700,3806964359
1000,211800,3133054904
1000,211900,2453068755
1000,212000,2585947770
1000,212100,3629971019
1000,212200,3051497595
1000,212300,2243593531
1000,212400,3390804647
1000,212500,2861055035
1000,212600,2583209936
1000,212700,4483338753
1000,212800,4812497538
1000,212900,3735403146
1000,213000,4166607458
1000,213100,2969650466
1000,213200,3763343475
1000,213300,2502385630
1000,213400,4001447987
1000,213500,2679339347
1000,213600,2527276156
1000,213700,2551927825
1000,213800,2928026996
1000,213900,2652378158
1000,214000,2730058150
1000,214100,3902599615
1000,214200,2411896717
1000,214300,2524284742
1000,214400,2522415902
1000,214500,3746094120
1000,214600,2399583764
1000,214700,4012348449
1000,214800,3834736793
1000,214900,2777900184
1000,215000,2645400285
1000,215100,2396711545
1000,215200,2954802107
1000,215300,2515594122
1000,215400,2752761333
1000,215500,2409282548
1000,215600,3117185957
1000,215700,2800556477
1000,215800,2360978037
1000,215900,2389739555
1000,216000,2694865255
1000,216100,2682868445
1000,216200,2512892775
1000,216300,2674984797
1000,216400,2626159935
1000,216500,4150793738
1000,216600,2781208859
1000,216700,2962608510
1000,216800,3245876377
1000,216900,2762654175
1000,217000,2775595786
1000,217100,4001059423
1000,217200,2969071826
1000,217300,2790400423
1000,217400,2682906911
1000,217500,2852726841
1000,217600,2790628070
1000,217700,3778816667
1000,217800,4742913012
1000,217900,3155826919
1000,218000,3086294503
1000,218100,3003564603
1000,218200,3915460013
1000,218300,3170885112
1000,218400,2889058280
1000,218500,4297363583
1000,218600,2763407552
1000,218700,3066258008
1000,218800,2986014465
1000,218900,2776696083
1000,219000,4080245068
1000,219100,3237000044
1000,219200,2517765682
1000,219300,2789685292
1000,219400,2993084401
1000,219500,3062033700
1000,219600,2828590028
1000,219700,3387343575
1000,219800,3452188150
1000,219900,2941733788
1000,220000,3016062992
1000,220100,3261021441
1000,220200,2835171725
1000,220300,3563134405
1000,220400,3406681132
1000,220500,3131183801
1000,220600,2999487970
1000,220700,2935714845
1000,220800,2745312835
1000,220900,3577697719
1000,221000,2690033158
1000,221100,2660335943
1000,221200,2484185944
1000,221300,2640840653
1000,221400,3115622381
1000,221500,3221857590
1000,221600,2579280142
1000,221700,3061467695
1000,221800,3611150443
1000,221900,2580834064
1000,222000,3128663244
1000,222100,2555983939
1000,222200,3080343568
1000,222300,2786226627
1000,222400,2018350712
1000,222500,2520492247
1000,222600,2276079671
1000,222700,3080926267
1000,222800,3728739279
1000,222900,3522439252
1000,223000,2861657436
1000,223100,4041325878
1000,223200,2989779036
1000,223300,2993128305
1000,223400,3744628252
1000,223500,3735085364
1000,223600,2643262550
1000,223700,2674474923
1000,223800,3210538005
1000,223900,3236713623
1000,224000,3032144931
1000,224100,3208205718
1000,224200,2783883088
1000,224300,4041586658
1000,224400,2943458843
1000,224500,4024839716
1000,224600,2677049831
1000,224700,4060063838
1000,224800,2758371175
1000,224900,2959194531
1000,225000,2534460123
1000,225100,3030687347
1000,225200,2699075929
1000,225300,2945306401
1000,225400,2560791118
1000,225500,3260143936
1000,225600,2693815742
1000,225700,2871947762
1000,225800,3866865460
1000,225900,2639539596
1000,226000,2771001701
1000,226100,2544518494
1000,226200,2929091487
1000,226300,2698181632
1000,226400,2951992245
1000,226500,2580641914
1000,226600,2677934867
1000,226700,2831935469
1000,226800,2880580384
1000,226900,2929622766
1000,227000,2867606628
1000,227100,3094564513
1000,227200,2721833102
1000,227300,2795936598
1000,227400,3160587972
1000,227500,2825326084
1000,227600,3111939463
1000,227700,2794735198
1000,227800,3185741399
1000,227900,3325188981
1000,228000,3767135478
1000,228100,3646523031
1000,228200,3191035691
1000,228300,3407204595
1000,228400,2948968680
1000,228500,3977995298
1000,228600,4219374423
1000,228700,4173248099
1000,228800,3429471452
1000,228900,4199976931
1000,229000,2957020398
1000,229100,2994430680
1000,229200,3153968719
1000,229300,2792542002
1000,229400,4292672271
1000,229500,3327223386
1000,229600,2631032437
1000,229700,2781649291
1000,229800,2824816774
1000,229900,3851802301
1000,230000,2992047977
1000,230100,2895524004
1000,230200,2868858581
1000,230300,2877179727
1000,230400,2795287928
1000,230500,3071395921
1000,230600,2947301431
1000,230700,2835063411
1000,230800,3855982835
1000,230900,3095652838
1000,231000,3051744309
1000,231100,3408246058
1000,231200,2928348845
1000,231300,3502657117
1000,231400,2821485822
1000,231500,4359088255
1000,231600,2919395896
1000,231700,3118327044
1000,231800,2917301789
1000,231900,2665452753
1000,232000,2916706000
1000,232100,4572967675
1000,232200,4956325412
1000,232300,3519808701
1000,232400,3359203234
1000,232500,2998557356
1000,232600,4234652961
1000,232700,3086650736
1000,232800,3999829351
1000,232900,3979952288
1000,233000,2901269566
1000,233100,2977856436
1000,233200,4002121846
1000,233300,3145382369
1000,233400,3632736495
1000,233500,3315315843
1000,233600,3198930942
1000,233700,3338998006
1000,233800,5034078808
