n,m,dual_lp
1000,133800,2355020669
1000,133900,2752671909
1000,134000,2501316371
1000,134100,2837824385
1000,134200,2435050722
1000,134300,2631901792
1000,134400,2567646598
1000,134500,2802780592
1000,134600,3273490207
1000,134700,2901841930
1000,134800,3248429180
1000,134900,2843364041
1000,135000,2717263854
1000,135100,3402511713
1000,135200,2990572285
1000,135300,2832275293
1000,135400,3152742792
1000,135500,2717756359
1000,135600,3056873444
1000,135700,2753919971
1000,135800,3086457753
1000,135900,2841324112
1000,136000,3171292501
1000,136100,2712859767
1000,136200,2808629714
1000,136300,2624212851
1000,136400,2837766652
1000,136500,3138110533
1000,136600,2649752883
1000,136700,2624737083
1000,136800,2656874500
1000,136900,2501924541
1000,137000,2517037830
1000,137100,2362361829
1000,137200,2959732742
1000,137300,2940674607
1000,137400,2674144529
1000,137500,2551721319
1000,137600,2693867078
1000,137700,2596630493
1000,137800,3135343983
1000,137900,2545862783
1000,138000,2555382727
1000,138100,2969921491
1000,138200,2494100677
1000,138300,3171258094
1000,138400,2405235854
1000,138500,2544252672
1000,138600,2637675090
1000,138700,2480173274
1000,138800,2949636252
1000,138900,2825992224
1000,139000,2582730966
1000,139100,2479879332
1000,139200,2713512145
1000,139300,3070761955
1000,139400,2459161734
1000,139500,3330002877
1000,139600,3405470206
1000,139700,3064262618
1000,139800,2916027476
1000,139900,2813863110
1000,140000,3140792954
1000,140100,2830054681
1000,140200,3117872210
1000,140300,2780327918
1000,140400,3346970598
1000,140500,3099397755
1000,140600,2799459211
1000,140700,3169740415
1000,140800,2986749663
1000,140900,2675852519
1000,141000,2466473754
1000,141100,2783492133
1000,141200,2704221529
1000,141300,2716248344
1000,141400,2848518427
1000,141500,2944762739
1000,141600,2670398762
1000,141700,2730747809
1000,141800,2932811160
1000,141900,2552977539
1000,142000,2716896183
1000,142100,2849806746
1000,142200,2726608134
1000,142300,2891520215
1000,142400,2714171055
1000,142500,2870052353
1000,142600,2858065239
1000,142700,2867191273
1000,142800,2697294643
1000,142900,2934536649
1000,143000,3150745801
1000,143100,3016616894
1000,143200,2988843088
1000,143300,3073083970
1000,143400,2846664084
1000,143500,2744299570
1000,143600,3242309854
1000,143700,2852474809
1000,143800,2726489283
1000,143900,2712078409
1000,144000,3175115093
1000,144100,3802092907
1000,144200,2898520120
1000,144300,3193891846
1000,144400,3760674101
1000,144500,3076001562
1000,144600,2956823768
1000,144700,3057020768
1000,144800,2921005457
1000,144900,3091583632
1000,145000,3206639214
1000,145100,3501400888
1000,145200,2921402114
1000,145300,3646497674
1000,145400,3543401225
1000,145500,2992224980
1000,145600,3228984543
1000,145700,3053731631
1000,145800,3372398183
1000,145900,2805498152
1000,146000,3018529641
1000,146100,3043552056
1000,146200,3017672988
1000,146300,2768186421
1000,146400,2715830774
1000,146500,2787675583
1000,146600,3180486736
1000,146700,3430556205
1000,146800,3350802031
1000,146900,2952898627
1000,147000,3337813695
1000,147100,3086893191
1000,147200,2620996165
1000,147300,3073231637
1000,147400,3312448818
1000,147500,2942116649
1000,147600,2925317615
1000,147700,3146843080
1000,147800,3277742155
1000,147900,3064071399
1000,148000,3608429265
1000,148100,2896408613
1000,148200,3680625393
1000,148300,3084359385
1000,148400,3342027388
1000,148500,3306288886
1000,148600,3697221344
1000,148700,3722615041
1000,148800,2833363280
1000,148900,3254881814
1000,149000,3531103947
1000,149100,3224810786
1000,149200,3030721393
1000,149300,3474060212
1000,149400,3042605851
1000,149500,3049612748
1000,149600,3389057486
1000,149700,3062582630
1000,149800,3252354428
1000,149900,3081364753
1000,150000,2988108575
1000,150100,3139007592
1000,150200,2881503061
1000,150300,2920073950
1000,150400,2852550586
1000,150500,2955891559
1000,150600,2827358602
1000,150700,3020937672
1000,150800,2967013090
1000,150900,3147653876
1000,151000,2905144642
1000,151100,3110634370
1000,151200,3484444031
1000,151300,2959933487
1000,151400,3315981860
1000,151500,3101209456
1000,151600,3090542476
1000,151700,3301507563
1000,151800,2871571745
1000,151900,3244555118
1000,152000,3296683048
1000,152100,3183160101
1000,152200,3257098026
1000,152300,3183079198
1000,152400,3286996423
1000,152500,3125876690
1000,152600,2949517684
1000,152700,2903061472
1000,152800,2893016385
1000,152900,3474573182
1000,153000,2888986895
1000,153100,2926868119
1000,153200,3467031603
1000,153300,3083387227
1000,153400,2924630617
1000,153500,3157710287
1000,153600,2926492727
1000,153700,3564009580
1000,153800,3370048604
1000,153900,3250253469
1000,154000,3225427574
1000,154100,3147081243
1000,154200,3142923466
1000,154300,3049237093
1000,154400,3054313158
1000,154500,3223307174
1000,154600,3055772797
1000,154700,3255956985
1000,154800,2986058407
1000,154900,3030876345
1000,155000,3214946800
1000,155100,3217904675
1000,155200,3626970119
1000,155300,3385522961
1000,155400,3014900808
1000,155500,3272820081
1000,155600,3128137959
1000,155700,2989697544
1000,155800,3046039878
1000,155900,2788719505
1000,156000,2983469123
1000,156100,3304694143
1000,156200,2820012248
1000,156300,3000239908
1000,156400,2989166794
1000,156500,3010920140
1000,156600,3031522319
1000,156700,2869507006
1000,156800,2986722191
1000,156900,3029852011
1000,157000,3103000878
1000,157100,3096544055
1000,157200,3369190144
1000,157300,3420004040
1000,157400,3416618857
1000,157500,3425161323
1000,157600,3445712103
1000,157700,3704737765
1000,157800,3069977194
1000,157900,3636839753
1000,158000,3585222287
1000,158100,3183944425
1000,158200,3149369092
1000,158300,3179004957
1000,158400,3093402474
1000,158500,3103105128
1000,158600,3018167205
1000,158700,3177349992
1000,158800,3396869428
1000,158900,2839099711
1000,159000,2841742871
1000,159100,3181944980
1000,159200,3314222933
1000,159300,3046603037
1000,159400,3070386040
1000,159500,3845436001
1000,159600,3844117272
1000,159700,2896782066
1000,159800,3150648730
1000,159900,3346580104
1000,160000,3110529275
1000,160100,3750102624
1000,160200,3310342054
1000,160300,3253486537
1000,160400,3326584763
1000,160500,3125476557
1000,160600,3313433110
1000,160700,3301024444
1000,160800,3633841993
1000,160900,3340319037
1000,161000,2958105663
1000,161100,3610154274
1000,161200,3942391715
1000,161300,3864053149
1000,161400,3268585728
1000,161500,3168985413
1000,161600,3709292074
1000,161700,3148145501
1000,161800,3401958775
1000,161900,3119698650
1000,162000,3242036826
1000,162100,3075475410
1000,162200,3301314203
1000,162300,3576388757
1000,162400,3643142502
1000,162500,2914360209
1000,162600,3152145967
1000,162700,3184989194
1000,162800,3245126478
1000,162900,3124019232
1000,163000,3113064570
1000,163100,3485589443
1000,163200,3094322823
1000,163300,3313235949
1000,163400,3245862271
1000,163500,3193663049
1000,163600,3522241455
1000,163700,3800612112
1000,163800,3286169491
1000,163900,3294661192
1000,164000,3934141639
1000,164100,3156070925
1000,164200,3174950913
1000,164300,3132870165
1000,164400,3298814960
1000,164500,3362865990
1000,164600,3309262268
1000,164700,3335805786
1000,164800,3185663161
1000,164900,3784982754
1000,165000,3301130562
1000,165100,3207582417
1000,165200,3246994384
1000,165300,3247255252
1000,165400,3258775747
1000,165500,3327959708
1000,165600,3615663172
1000,165700,3589297967
1000,165800,3659301885
1000,165900,3496059284
1000,166000,4088600967
1000,166100,3685958600
1000,166200,3424354105
1000,166300,3420549889
1000,166400,3784691281
1000,166500,3661589736
1000,166600,3479567467
1000,166700,3477312425
1000,166800,4129808183
1000,166900,3880055640
1000,167000,3575460168
1000,167100,3531838904
1000,167200,3486170090
1000,167300,3342936690
1000,167400,2984486676
1000,167500,3334692149
1000,167600,3252065515
1000,167700,3514990622
1000,167800,3232094648
1000,167900,2995385160
1000,168000,2978185089
1000,168100,4063632085
1000,168200,3285801670
1000,168300,3240461837
1000,168400,3639041774
1000,168500,3358926303
1000,168600,3541823966
1000,168700,3045152429
1000,168800,3364643287
1000,168900,3884865609
1000,169000,3364278343
1000,169100,3325360779
1000,169200,3963379207
1000,169300,3501824519
1000,169400,3264541653
1000,169500,3423566104
1000,169600,3816494924
1000,169700,3593691667
1000,169800,3631771016
1000,169900,3291951787
1000,170000,3594578477
1000,170100,4203608415
1000,170200,3360575577
1000,170300,3902613042
1000,170400,3492099256
1000,170500,3563069203
1000,170600,3605828423
1000,170700,3548259021
1000,170800,4135364307
1000,170900,3563579743
1000,171000,3939037159
1000,171100,3391716812
1000,171200,3760920682
1000,171300,3733622615
1000,171400,3161805508
1000,171500,3507639862
1000,171600,3412767127
1000,171700,3893925318
1000,171800,3380650415
1000,171900,4064978077
1000,172000,3605977603
1000,172100,3593987775
1000,172200,4316286182
1000,172300,4072673626
1000,172400,3501248480
1000,172500,3599626895
1000,172600,3575735637
1000,172700,4415479043
1000,172800,3185075870
1000,172900,3469734683
1000,173000,3369264398
1000,173100,3389870737
1000,173200,3896243253
1000,173300,3437695953
1000,173400,3692346521
1000,173500,3863231340
1000,173600,3599300396
1000,173700,3619686531
1000,173800,3613498796
1000,173900,3244685797
1000,174000,3167296440
1000,174100,3676834077
1000,174200,3375238415
1000,174300,4365265132
1000,174400,3591995298
1000,174500,3435204130
1000,174600,3891407078
1000,174700,3881376049
1000,174800,3368077069
1000,174900,3446248443
1000,175000,3355427532
1000,175100,3580416534
1000,175200,3900888930
1000,175300,3546699517
1000,175400,3627796694
1000,175500,3530759052
1000,175600,3188616454
1000,175700,3359500403
1000,175800,3473564437
1000,175900,4323139079
1000,176000,3593245723
1000,176100,4200018526
1000,176200,3426203628
1000,176300,3490753764
1000,176400,3641436475
1000,176500,3599654244
1000,176600,3519539238
1000,176700,3513572504
1000,176800,3434398100
1000,176900,3487286950
1000,177000,3598710906
1000,177100,3220871083
1000,177200,3475858436
1000,177300,4144270022
1000,177400,4072767793
1000,177500,3287548793
1000,177600,4166528316
1000,177700,3504724711
1000,177800,3545436575
1000,177900,3660817247
1000,178000,3468072025
1000,178100,3461648014
1000,178200,4846850610
1000,178300,3921646459
1000,178400,4124274429
1000,178500,3825957534
1000,178600,4142114373
1000,178700,3546356165
1000,178800,3575027957
1000,178900,3584702424
1000,179000,3803251619
1000,179100,3802683371
1000,179200,3909698129
1000,179300,3796251314
1000,179400,3790082056
1000,179500,3844951882
1000,179600,3566023677
1000,179700,3825476960
1000,179800,3834161697
1000,179900,3643952950
1000,180000,3571182899
1000,180100,4228266276
1000,180200,3535705375
1000,180300,3648677467
1000,180400,3586262775
1000,180500,3630453500
1000,180600,3574293923
1000,180700,3541658516
1000,180800,3323930212
1000,180900,3588189017
1000,181000,3594176370
1000,181100,3534743339
1000,181200,3381779301
1000,181300,3488900426
1000,181400,3433695354
1000,181500,3929353887
1000,181600,3704411746
1000,181700,3634805072
1000,181800,3586199091
1000,181900,3835339611
1000,182000,4326348329
1000,182100,3888822296
1000,182200,4193931444
1000,182300,3849830735
1000,182400,3872600646
1000,182500,4241694311
1000,182600,3820368595
1000,182700,4346023058
1000,182800,3585730249
1000,182900,3411435856
1000,183000,3590304384
1000,183100,3864653614
1000,183200,3619644985
1000,183300,4256983618
1000,183400,3681006874
1000,183500,4624934180
1000,183600,3675935154
1000,183700,3849191581
1000,183800,3650605372
1000,183900,4010507348
1000,184000,3575342502
1000,184100,3841402755
1000,184200,3698289365
1000,184300,3885127455
1000,184400,4439831449
1000,184500,3981506104
1000,184600,4520223095
1000,184700,3902743087
1000,184800,3618338361
1000,184900,3759319431
1000,185000,3680120541
1000,185100,3625078287
1000,185200,3602276519
1000,185300,3886390534
1000,185400,3643260134
1000,185500,3679596310
1000,185600,3399078574
1000,185700,3501908808
1000,185800,3710655366
1000,185900,3653066682
1000,186000,3612668699
1000,186100,3785788369
1000,186200,4503782723
1000,186300,4737043311
1000,186400,3731087607
1000,186500,3966443172
1000,186600,3703575616
1000,186700,3721381300
1000,186800,3634318315
1000,186900,4112277812
1000,187000,3511661493
1000,187100,3543609130
1000,187200,3751797820
1000,187300,4199642805
1000,187400,3789211787
1000,187500,3815134070
1000,187600,3589562151
1000,187700,3821514221
1000,187800,4217203203
1000,187900,3903449083
1000,188000,4244479660
1000,188100,3819329321
1000,188200,3863147008
1000,188300,4002232544
1000,188400,3814832698
1000,188500,3824419737
1000,188600,4025077086
1000,188700,4150822433
1000,188800,3551571371
1000,188900,3809283129
1000,189000,4056084389
1000,189100,4061025034
1000,189200,3835258519
1000,189300,4290625866
1000,189400,4293909288
1000,189500,4833050428
1000,189600,4049280979
1000,189700,4067852916
1000,189800,4286594162
1000,189900,4037812969
1000,190000,4427732156
1000,190100,3867212376
1000,190200,3630184968
1000,190300,3875301413
1000,190400,3736651277
1000,190500,3836575114
1000,190600,4054634458
1000,190700,3818385090
1000,190800,3848083541
1000,190900,3705045373
1000,191000,4350694650
1000,191100,3885232317
1000,191200,3576130712
1000,191300,3924903578
1000,191400,3922530749
1000,191500,3607924979
1000,191600,4045820947
1000,191700,3587791996
1000,191800,3367527686
1000,191900,3619709953
1000,192000,3687096266
1000,192100,3833567011
1000,192200,3608782269
1000,192300,3963114804
1000,192400,3855853387
1000,192500,4097606444
1000,192600,3807289339
1000,192700,3846432462
1000,192800,4557089561
1000,192900,4275897432
1000,193000,3653787306
1000,193100,3668541296
1000,193200,3965317218
1000,193300,4366046103
1000,193400,3915210183
1000,193500,4362621599
1000,193600,4376183849
1000,193700,4219953181
1000,193800,3914332702
1000,193900,3666696703
1000,194000,4169261774
1000,194100,4041621600
1000,194200,3942612439
1000,194300,4225960608
1000,194400,4410816634
1000,194500,4250334431
1000,194600,3929154815
1000,194700,4190198336
1000,194800,4003953145
1000,194900,3998386700
1000,195000,3637989806
1000,195100,3665341281
1000,195200,3895486919
1000,195300,3693712910
1000,195400,3911609238
1000,195500,3687876759
1000,195600,3506904805
1000,195700,4162196910
1000,195800,3707513604
1000,195900,4117833085
1000,196000,4248717040
1000,196100,3910708000
1000,196200,4448126630
1000,196300,4853834555
1000,196400,4485780015
1000,196500,4048607998
1000,196600,4227809806
1000,196700,4596483802
1000,196800,4204147912
1000,196900,4030948489
1000,197000,3996217721
1000,197100,4252937600
1000,197200,4756599283
1000,197300,3976693897
1000,197400,4249127289
1000,197500,4013508359
1000,197600,4613089044
1000,197700,4379522594
1000,197800,4617214828
1000,197900,4533457130
1000,198000,4007114756
1000,198100,3573149257
1000,198200,3925189820
1000,198300,4538761630
1000,198400,4159629466
1000,198500,4092446035
1000,198600,4025068849
1000,198700,4457060938
1000,198800,3784840158
1000,198900,4111819279
1000,199000,4259799370
1000,199100,4381946020
1000,199200,4034516496
1000,199300,4033223278
1000,199400,4512846485
1000,199500,3755276308
1000,199600,3765571418
1000,199700,4503116014
1000,199800,4486101746
1000,199900,4029494743
1000,200000,4050488103
1000,200100,4213029994
1000,200200,4105218940
1000,200300,4650786578
1000,200400,3810327885
1000,200500,3779891879
1000,200600,3787032390
1000,200700,3822080626
1000,200800,3752254760
1000,200900,4003654331
1000,201000,3976879524
1000,201100,4096066112
1000,201200,3849991098
1000,201300,4039158029
1000,201400,4029262150
1000,201500,4045251691
1000,201600,4616126136
1000,201700,4175444427
1000,201800,4287277034
1000,201900,4137379351
1000,202000,4130166456
1000,202100,4062503912
1000,202200,4155550898
1000,202300,4532458550
1000,202400,4140856113
1000,202500,3935732186
1000,202600,4111174307
1000,202700,4949599036
1000,202800,3930349504
1000,202900,3882154018
1000,203000,4646091536
1000,203100,4441180336
1000,203200,4403066647
1000,203300,3938196381
1000,203400,4217727673
1000,203500,3921801160
1000,203600,4305461848
1000,203700,4273476078
1000,203800,4103557570
1000,203900,4052922922
1000,204000,3895395234
1000,204100,4177775436
1000,204200,4111447581
1000,204300,4384018437
1000,204400,4862239122
1000,204500,4266182378
1000,204600,4244044541
1000,204700,4296699773
1000,204800,4488726681
1000,204900,3950763427
1000,205000,4812594611
1000,205100,4844776583
1000,205200,4259270621
1000,205300,4606899259
1000,205400,4265703142
1000,205500,4276585550
1000,205600,4285787510
1000,205700,4605051863
1000,205800,4539052624
1000,205900,4257190326
1000,206000,4261518757
1000,206100,4569952199
1000,206200,4791678794
1000,206300,4256206773
1000,206400,4562475575
1000,206500,4783569409
1000,206600,4215356226
1000,206700,3989961346
1000,206800,4226955569
1000,206900,4015340104
1000,207000,4083336438
1000,207100,3964148447
1000,207200,4368170056
1000,207300,3978256097
1000,207400,4292088208
1000,207500,4370268655
1000,207600,4292550585
1000,207700,3744206516
1000,207800,4277395557
1000,207900,4894106833
1000,208000,4002659218
1000,208100,4709439995
1000,208200,4554643755
1000,208300,4280980831
1000,208400,4325304295
1000,208500,4366787803
1000,208600,4368905991
1000,208700,4243486504
1000,208800,5200197548
