n,m,dual_lp
800,146200,2887665975
800,146300,2782060531
800,146400,2544841696
800,146500,2531549842
800,146600,2954540763
800,146700,3164644667
800,146800,2712589219
800,146900,3180771238
800,147000,3120197830
800,147100,3082241066
800,147200,2569574343
800,147300,2583434573
800,147400,2406445151
800,147500,2786503847
800,147600,2761707779
800,147700,2647843268
800,147800,2562319645
800,147900,2550818428
800,148000,2470762662
800,148100,2626018740
800,148200,3200197328
800,148300,3255871126
800,148400,3165906644
800,148500,2611433810
800,148600,2767311174
800,148700,2557396910
800,148800,2850753289
800,148900,2973633271
800,149000,2832498280
800,149100,2584015012
800,149200,3665955015
800,149300,2524800197
800,149400,2940416383
800,149500,3546600889
800,149600,3171598982
800,149700,2969115959
800,149800,2476981767
800,149900,2622117258
800,150000,2571635321
800,150100,2611144181
800,150200,2928523482
800,150300,2605360173
800,150400,3089161977
800,150500,2636310815
800,150600,2704022118
800,150700,2948174345
800,150800,3015602397
800,150900,2920679569
800,151000,2976645502
800,151100,3221091467
800,151200,2629173416
800,151300,3264855121
800,151400,3116192992
800,151500,2482739416
800,151600,3221402102
800,151700,2843882481
800,151800,2666885814
800,151900,3103980320
800,152000,3077344850
800,152100,2719090898
800,152200,3161162728
800,152300,2709260202
800,152400,2690564035
800,152500,2721017204
800,152600,2650871443
800,152700,2674960574
800,152800,3273619866
800,152900,2665361530
800,153000,2836510744
800,153100,3134782830
800,153200,2693409041
800,153300,2900966918
800,153400,3140755635
800,153500,3198455451
800,153600,2627064477
800,153700,2633768363
800,153800,2539735725
800,153900,2518938477
800,154000,2820623955
800,154100,2690137846
800,154200,3173678061
800,154300,3196582277
800,154400,3024406397
800,154500,3138484417
800,154600,3390554941
800,154700,3581237903
800,154800,2503880868
800,154900,2708394068
800,155000,2709813438
800,155100,3230745994
800,155200,2803705548
800,155300,3012934045
800,155400,3356684454
800,155500,2738654247
800,155600,3105063612
800,155700,2669877387
800,155800,3003775313
800,155900,2566202166
800,156000,2960758174
800,156100,2751825817
800,156200,2996431684
800,156300,3089974856
800,156400,2804162242
800,156500,2744641010
800,156600,2767851105
800,156700,2712392109
800,156800,2757017938
800,156900,2447147683
800,157000,2864880177
800,157100,3094703261
800,157200,2906806229
800,157300,3720235963
800,157400,2768418651
800,157500,2567054422
800,157600,2754556724
800,157700,2735061191
800,157800,3457439153
800,157900,2625994540
800,158000,2804196139
800,158100,3158353859
800,158200,2448572036
800,158300,3365148571
800,158400,2806528529
800,158500,2812254010
800,158600,3208699522
800,158700,2978870045
800,158800,3041991424
800,158900,3061487985
800,159000,2686290357
800,159100,3308245361
800,159200,3277924748
800,159300,3567929322
800,159400,3310805310
800,159500,3561880296
800,159600,2930230975
800,159700,3431363574
800,159800,3261324363
800,159900,3349137365
800,160000,2706791501
800,160100,2694116494
800,160200,3393528727
800,160300,2939275142
800,160400,3669263923
800,160500,3444607312
800,160600,2836945977
800,160700,2866137652
800,160800,2746512472
800,160900,2889774789
800,161000,3081858623
800,161100,3306176787
800,161200,3427176767
800,161300,3187887957
800,161400,2971582357
800,161500,3470110816
800,161600,2721680199
800,161700,2910921503
800,161800,2827317508
800,161900,2889022902
800,162000,3224004748
800,162100,2898278805
800,162200,3189982924
800,162300,3088814935
800,162400,2944061950
800,162500,3716962477
800,162600,2726925556
800,162700,2709238894
800,162800,3337972482
800,162900,2957555117
800,163000,3387117882
800,163100,3461774800
800,163200,2791751506
800,163300,2913754726
800,163400,3509131279
800,163500,3441292089
800,163600,3101694450
800,163700,2915208122
800,163800,2797747709
800,163900,3194332893
800,164000,2780712367
800,164100,3456170251
800,164200,2757993101
800,164300,3528156044
800,164400,3240103402
800,164500,3243796516
800,164600,2952128965
800,164700,4005895720
800,164800,3638293400
800,164900,3330930203
800,165000,3319810544
800,165100,3031243639
800,165200,3731777570
800,165300,2740201671
800,165400,2967334423
800,165500,3111470345
800,165600,2743927072
800,165700,3862742611
800,165800,3768030688
800,165900,2809966241
800,166000,3427164573
800,166100,2976592995
800,166200,2775097769
800,166300,2970334386
800,166400,2959467415
800,166500,2826510367
800,166600,3587178683
800,166700,3636908347
800,166800,2931252848
800,166900,3021650689
800,167000,3011351796
800,167100,2989598251
800,167200,2999992372
800,167300,3863213841
800,167400,2807127247
800,167500,2856830931
800,167600,2822191411
800,167700,2817298355
800,167800,3080113681
800,167900,3007508949
800,168000,3075285510
800,168100,2969783101
800,168200,4017201927
800,168300,3599312680
800,168400,3010610508
800,168500,3561412128
800,168600,2868965285
800,168700,3727384548
800,168800,3011222783
800,168900,3002543397
800,169000,4044902482
800,169100,3031516109
800,169200,3549879334
800,169300,3103941021
800,169400,3514054586
800,169500,2911301498
800,169600,3254320842
800,169700,3244938007
800,169800,3105838319
800,169900,2912797668
800,170000,3480957738
800,170100,3204482775
800,170200,3522183410
800,170300,3056560016
800,170400,2836947005
800,170500,2848692909
800,170600,2890910772
800,170700,2768485322
800,170800,3289688489
800,170900,3584390559
800,171000,3356371116
800,171100,3913862753
800,171200,2916820076
800,171300,3716736282
800,171400,3279179620
800,171500,3661866921
800,171600,2892791522
800,171700,3649661932
800,171800,3664195033
800,171900,3122243761
800,172000,2962906556
800,172100,2893305758
800,172200,2899927188
800,172300,3130518304
800,172400,3902317033
800,172500,3075651796
800,172600,2984594353
800,172700,2991854327
800,172800,2937237478
800,172900,2938657306
800,173000,2898915343
800,173100,3211648670
800,173200,2922951285
800,173300,3000663696
800,173400,3613609012
800,173500,3949947774
800,173600,2980538082
800,173700,3221622061
800,173800,3415435602
800,173900,3997839480
800,174000,2785480239
800,174100,3368626765
800,174200,3025948212
800,174300,3822800690
800,174400,3158407981
800,174500,3324082134
800,174600,2999364558
800,174700,3250131978
800,174800,3300896084
800,174900,3522210680
800,175000,4586237245
800,175100,3008976390
800,175200,3909353405
800,175300,3710668895
800,175400,3476914903
800,175500,2841490930
800,175600,3634481822
800,175700,3730544680
800,175800,2984251444
800,175900,3737017450
800,176000,3467919793
800,176100,3181959760
800,176200,3665573428
800,176300,3021200959
800,176400,3222097449
800,176500,3968754855
800,176600,3901381850
800,176700,3639344529
800,176800,3528141557
800,176900,3305404942
800,177000,3384209334
800,177100,3530914871
800,177200,2947708607
800,177300,3042255131
800,177400,3266351223
800,177500,3496692765
800,177600,2971376993
800,177700,3225934892
800,177800,3265490821
800,177900,3860929623
800,178000,3596126202
800,178100,2849949967
800,178200,3045923807
800,178300,3311314431
800,178400,3054932619
800,178500,3397580059
800,178600,3352331747
800,178700,3121008663
800,178800,3284216596
800,178900,3284169961
800,179000,3719375360
800,179100,3647610597
800,179200,3529856479
800,179300,3078401172
800,179400,3346334572
800,179500,3136891924
800,179600,3116188000
800,179700,3426723967
800,179800,3270133606
800,179900,3106117363
800,180000,3115516098
800,180100,3304423386
800,180200,3634113844
800,180300,3257982390
800,180400,3317800695
800,180500,3550316507
800,180600,3621782758
800,180700,3379731747
800,180800,3317293239
800,180900,3145060890
800,181000,3639093345
800,181100,4237832188
800,181200,3969095507
800,181300,3788233454
800,181400,3763162829
800,181500,3712196177
800,181600,3315029833
800,181700,3591611781
800,181800,4158060199
800,181900,3631153583
800,182000,3228479179
800,182100,3690247361
800,182200,3562227650
800,182300,3724862967
800,182400,3433551193
800,182500,4499462376
800,182600,3323759258
800,182700,3218088032
800,182800,3189391962
800,182900,3684817747
800,183000,3169978582
800,183100,3176400889
800,183200,3868016537
800,183300,3075924181
800,183400,4175176711
800,183500,3334754684
800,183600,3401527325
800,183700,3797189151
800,183800,2972400471
800,183900,3039398960
800,184000,3569557121
800,184100,2970219640
800,184200,3674376450
800,184300,3374018965
800,184400,3191487734
800,184500,3240103998
800,184600,4474711886
800,184700,3218654252
800,184800,3442260800
800,184900,3910122598
800,185000,3136368954
800,185100,4203703808
800,185200,3154093159
800,185300,4040909497
800,185400,3163850906
800,185500,3489679501
800,185600,3218793946
800,185700,3256065986
800,185800,3210082550
800,185900,3439308664
800,186000,3406923224
800,186100,3417038779
800,186200,3397044681
800,186300,3079144504
800,186400,3238937196
800,186500,3940958516
800,186600,3321968160
800,186700,3206012453
800,186800,3852678166
800,186900,3041976990
800,187000,3863242308
800,187100,3433375198
800,187200,3358817261
800,187300,3487045676
800,187400,3545052826
800,187500,4045867686
800,187600,3605986832
800,187700,4028180302
800,187800,3449819217
800,187900,3436753370
800,188000,4023315112
800,188100,3396261210
800,188200,3709388299
800,188300,3245696833
800,188400,4337594062
800,188500,3449776029
800,188600,3465073055
800,188700,3377588274
800,188800,3239796601
800,188900,3275714227
800,189000,4478407883
800,189100,3738881791
800,189200,3988475748
800,189300,4539909264
800,189400,3256716497
800,189500,3452161084
800,189600,3891537373
800,189700,4243838547
800,189800,3977396698
800,189900,4143803411
800,190000,3548136435
800,190100,3735910452
800,190200,3824350633
800,190300,4118743128
800,190400,3438117373
800,190500,3235730551
800,190600,3692514650
800,190700,4070510574
800,190800,3371850329
800,190900,3546300032
800,191000,3471435281
800,191100,3512912495
800,191200,3406354107
800,191300,3470465450
800,191400,3712052119
800,191500,3651810706
800,191600,4212488278
800,191700,4366961056
800,191800,3675299314
800,191900,3465941315
800,192000,3486898521
800,192100,3461273976
800,192200,4022222489
800,192300,3208237494
800,192400,3709543652
800,192500,4336584049
800,192600,3433677035
800,192700,3409904950
800,192800,4232423816
800,192900,4352828016
800,193000,3266486607
800,193100,4176632678
800,193200,3710907834
800,193300,3270043919
800,193400,4533205813
800,193500,3473009430
800,193600,4073750957
800,193700,3722546991
800,193800,3442975506
800,193900,3997268667
800,194000,3514578798
800,194100,4497392827
800,194200,3486269186
800,194300,4251499039
800,194400,3941081066
800,194500,3425909201
800,194600,3537575573
800,194700,3466808781
800,194800,3832734916
800,194900,3474191163
800,195000,3682824140
800,195100,3451306292
800,195200,3280367647
800,195300,3528830179
800,195400,3669470972
800,195500,3671602169
800,195600,4219169241
800,195700,3623954881
800,195800,3519185859
800,195900,3477939533
800,196000,4237423073
800,196100,3560433966
800,196200,3593325483
800,196300,3625612014
800,196400,3672987296
800,196500,3682053459
800,196600,3512610512
800,196700,3696345703
800,196800,3645244628
800,196900,3936776606
800,197000,3447485688
800,197100,3506839980
800,197200,3659555219
800,197300,4312960029
800,197400,3640729554
800,197500,4112114907
800,197600,3865996346
800,197700,3649252568
800,197800,4053888236
800,197900,4144598633
800,198000,3668163528
800,198100,3706630687
800,198200,4496642713
800,198300,3690114037
800,198400,4636430379
800,198500,3470560968
800,198600,3615763622
800,198700,4761853666
800,198800,3482350160
800,198900,3877174546
800,199000,3626698111
800,199100,3650673847
800,199200,3552032342
800,199300,4260587062
800,199400,3841167835
800,199500,3725814165
800,199600,4416772606
800,199700,4000616465
800,199800,3687699712
800,199900,3897150220
800,200000,3500277986
800,200100,4726656808
800,200200,3616994880
800,200300,3618112875
800,200400,3841714209
800,200500,3565101396
800,200600,4214256280
800,200700,3687422952
800,200800,3817203926
800,200900,3760652678
800,201000,4503683671
800,201100,3772828004
800,201200,3967148557
800,201300,3582283458
800,201400,4103058540
800,201500,3498917140
800,201600,3488729714
800,201700,3656703500
800,201800,3690908067
800,201900,4084186634
800,202000,3606479615
800,202100,4022460028
800,202200,3624456539
800,202300,3629143516
800,202400,3815438632
800,202500,4239930574
800,202600,3745671432
800,202700,3692064596
800,202800,4344950204
800,202900,3620516421
800,203000,3618183347
800,203100,3772895742
800,203200,3588822920
800,203300,3867114109
800,203400,3688829990
800,203500,3750673004
800,203600,4569978481
800,203700,4527193120
800,203800,3584847970
800,203900,3679792018
800,204000,4072153932
800,204100,3705513039
800,204200,3758609576
800,204300,4190405607
800,204400,3699760120
800,204500,3693633641
800,204600,4021630713
800,204700,4741505764
800,204800,3661101453
800,204900,3831723712
800,205000,3694769201
800,205100,3582759071
800,205200,4587455744
800,205300,4093612337
800,205400,3690193450
800,205500,3872931567
800,205600,4582644270
800,205700,3712277921
800,205800,3766168014
800,205900,3870046526
800,206000,4037315064
800,206100,3969676496
800,206200,3665133559
800,206300,3796324852
800,206400,3652310113
800,206500,3835722830
800,206600,3742940456
800,206700,4359134225
800,206800,5017006991
