n,m,dual_lp
1000,133200,2985987403
1000,133300,3152252258
1000,133400,2587137412
1000,133500,2379576626
1000,133600,2553597609
1000,133700,2914949275
1000,133800,2417051092
1000,133900,2683557031
1000,134000,3494345559
1000,134100,2968240845
1000,134200,2515512389
1000,134300,3020076202
1000,134400,3114548081
1000,134500,2838649241
1000,134600,2856911086
1000,134700,2427815537
1000,134800,3006702199
1000,134900,3123103828
1000,135000,3014329640
1000,135100,2432302699
1000,135200,3232221603
1000,135300,2578833684
1000,135400,3339057757
1000,135500,2991205198
1000,135600,3262033450
1000,135700,2399564087
1000,135800,3179684027
1000,135900,2607965893
1000,136000,2743519605
1000,136100,2867409065
1000,136200,2849653727
1000,136300,2477171080
1000,136400,2445544329
1000,136500,3809723055
1000,136600,2788321350
1000,136700,2607852084
1000,136800,2771118625
1000,136900,3275068007
1000,137000,2645382046
1000,137100,2802675040
1000,137200,3255832019
1000,137300,3434082729
1000,137400,3231316707
1000,137500,2624182207
1000,137600,2639128683
1000,137700,3073577553
1000,137800,2633063310
1000,137900,3213824101
1000,138000,2943187743
1000,138100,2449366897
1000,138200,2966137109
1000,138300,3102409962
1000,138400,2479735727
1000,138500,2446241084
1000,138600,3333460838
1000,138700,3393083380
1000,138800,3154577935
1000,138900,3182463121
1000,139000,3292177185
1000,139100,2458136734
1000,139200,3308096521
1000,139300,2517749500
1000,139400,2510476094
1000,139500,2692686279
1000,139600,2966707984
1000,139700,3281408863
1000,139800,2710278981
1000,139900,2859334059
1000,140000,2676342157
1000,140100,3456899633
1000,140200,3425439869
1000,140300,2840468058
1000,140400,3380097838
1000,140500,3226747806
1000,140600,2720315241
1000,140700,3158121610
1000,140800,2848046614
1000,140900,3174465284
1000,141000,3340722263
1000,141100,2776012161
1000,141200,2722969094
1000,141300,2739283348
1000,141400,2901967527
1000,141500,3738771882
1000,141600,2860843281
1000,141700,2906233615
1000,141800,3275025146
1000,141900,3405166160
1000,142000,3422713754
1000,142100,3336249306
1000,142200,3140856303
1000,142300,3219325924
1000,142400,2702930678
1000,142500,2571580813
1000,142600,2607073499
1000,142700,3390145079
1000,142800,2850035670
1000,142900,3085946770
1000,143000,2763260069
1000,143100,3531685521
1000,143200,3381532268
1000,143300,2626196723
1000,143400,3310638746
1000,143500,2697692370
1000,143600,2729981542
1000,143700,2568871084
1000,143800,3160511819
1000,143900,2721403052
1000,144000,3262049667
1000,144100,2846040490
1000,144200,2783951980
1000,144300,2708414235
1000,144400,3355382786
1000,144500,2838201923
1000,144600,3698774304
1000,144700,3418753998
1000,144800,3257592463
1000,144900,3970741231
1000,145000,3274534063
1000,145100,2700874097
1000,145200,3280857131
1000,145300,2652126386
1000,145400,3101596744
1000,145500,2638598976
1000,145600,3426880283
1000,145700,2769691165
1000,145800,2590807386
1000,145900,3155672108
1000,146000,3521231100
1000,146100,2850478865
1000,146200,3501192790
1000,146300,3230519815
1000,146400,3071095078
1000,146500,3351037212
1000,146600,2792473998
1000,146700,3406726442
1000,146800,3603191540
1000,146900,3166541561
1000,147000,3366687933
1000,147100,2829340575
1000,147200,3076322320
1000,147300,2840432806
1000,147400,3569753373
1000,147500,2826215197
1000,147600,3772807042
1000,147700,3064932123
1000,147800,3065237436
1000,147900,2950384411
1000,148000,3352993504
1000,148100,2856667712
1000,148200,2848901300
1000,148300,2676400785
1000,148400,3779390364
1000,148500,2710450017
1000,148600,3330711324
1000,148700,3076895564
1000,148800,2984878176
1000,148900,2858429241
1000,149000,3124391744
1000,149100,4372629970
1000,149200,4110720535
1000,149300,3466308883
1000,149400,3124118883
1000,149500,2750331471
1000,149600,2676731751
1000,149700,2731331289
1000,149800,3561495635
1000,149900,2871504898
1000,150000,3667271075
1000,150100,2758977872
1000,150200,2785785253
1000,150300,2922197163
1000,150400,2902065471
1000,150500,3461505466
1000,150600,3311208014
1000,150700,2913705650
1000,150800,3745852853
1000,150900,3203564722
1000,151000,3140592171
1000,151100,3630878890
1000,151200,3572207114
1000,151300,2735420699
1000,151400,2962509371
1000,151500,3612278794
1000,151600,2997558481
1000,151700,2937626046
1000,151800,2986572990
1000,151900,2963505271
1000,152000,2938827933
1000,152100,3051437989
1000,152200,3012995894
1000,152300,3987184670
1000,152400,3138789265
1000,152500,3376517425
1000,152600,2985856611
1000,152700,2973885848
1000,152800,3897544190
1000,152900,3427851541
1000,153000,3328431890
1000,153100,3161796517
1000,153200,2846789765
1000,153300,2777863065
1000,153400,3213645841
1000,153500,2872109624
1000,153600,2888304957
1000,153700,3751799146
1000,153800,3278410053
1000,153900,2973294403
1000,154000,3725189593
1000,154100,3386070977
1000,154200,3088561200
1000,154300,2999052332
1000,154400,3086311423
1000,154500,3028342159
1000,154600,2877897507
1000,154700,3408946913
1000,154800,3688175441
1000,154900,3280326126
1000,155000,3583745632
1000,155100,3022146752
1000,155200,3109707307
1000,155300,3249075769
1000,155400,3791615855
1000,155500,3063592071
1000,155600,3057384570
1000,155700,3222406490
1000,155800,3322718627
1000,155900,3411676088
1000,156000,3029435038
1000,156100,2809182062
1000,156200,2833424083
1000,156300,3635853366
1000,156400,3013242853
1000,156500,2962417623
1000,156600,2889000398
1000,156700,2919139747
1000,156800,2880184196
1000,156900,3124777905
1000,157000,2859744092
1000,157100,3791141895
1000,157200,3173781020
1000,157300,3069105636
1000,157400,3042674991
1000,157500,3830174730
1000,157600,2913413882
1000,157700,4066901267
1000,157800,3043583035
1000,157900,3847137660
1000,158000,3573451281
1000,158100,2865217806
1000,158200,2871507395
1000,158300,3991721931
1000,158400,3301529079
1000,158500,3851025558
1000,158600,4083431696
1000,158700,3140918059
1000,158800,2934814427
1000,158900,3081502417
1000,159000,3667683211
1000,159100,2990655426
1000,159200,2906960344
1000,159300,3300716488
1000,159400,3621758741
1000,159500,2919802147
1000,159600,3616157736
1000,159700,3088154334
1000,159800,3061712627
1000,159900,3531353274
1000,160000,2901540046
1000,160100,3516631524
1000,160200,3434530682
1000,160300,2895901548
1000,160400,3664351191
1000,160500,2913991976
1000,160600,3165251598
1000,160700,3056358173
1000,160800,3141706678
1000,160900,3061025587
1000,161000,3127652230
1000,161100,3109239285
1000,161200,3620877371
1000,161300,3030752373
1000,161400,2960030050
1000,161500,3174341545
1000,161600,3656632614
1000,161700,3216742120
1000,161800,3179068698
1000,161900,3010175858
1000,162000,3823572735
1000,162100,2975481003
1000,162200,3126057746
1000,162300,3681696253
1000,162400,3827380984
1000,162500,3054396050
1000,162600,3000488334
1000,162700,2979156594
1000,162800,4618263356
1000,162900,3282038902
1000,163000,3434642783
1000,163100,3277750011
1000,163200,4406669343
1000,163300,4281702042
1000,163400,3195730633
1000,163500,3469112882
1000,163600,3004589853
1000,163700,3477787980
1000,163800,3114638407
1000,163900,3437832073
1000,164000,3125353854
1000,164100,3145132826
1000,164200,3779255878
1000,164300,3146217939
1000,164400,3624891335
1000,164500,3007214452
1000,164600,3209254961
1000,164700,3209244342
1000,164800,3407972583
1000,164900,4566444370
1000,165000,3270948848
1000,165100,4080848857
1000,165200,3597971394
1000,165300,3268144851
1000,165400,3261470785
1000,165500,3289115315
1000,165600,3270598591
1000,165700,3211242493
1000,165800,4034481645
1000,165900,3292081828
1000,166000,3287791017
1000,166100,4033648717
1000,166200,3204343908
1000,166300,3071706805
1000,166400,3269517808
1000,166500,3641396087
1000,166600,3463284760
1000,166700,4010525146
1000,166800,3626271349
1000,166900,3834812945
1000,167000,3716670465
1000,167100,3330961874
1000,167200,3396577721
1000,167300,3950473168
1000,167400,3574057094
1000,167500,3063256150
1000,167600,2924393813
1000,167700,3810375564
1000,167800,4317229438
1000,167900,3050701196
1000,168000,4324746698
1000,168100,3088370963
1000,168200,3068173813
1000,168300,4027567029
1000,168400,3331368160
1000,168500,3605170650
1000,168600,4196896121
1000,168700,4102542304
1000,168800,3930208876
1000,168900,3360355188
1000,169000,3361997380
1000,169100,3398188884
1000,169200,3422726687
1000,169300,3348649972
1000,169400,3255522776
1000,169500,3154945053
1000,169600,3163741453
1000,169700,3309642307
1000,169800,3273013570
1000,169900,3578756380
1000,170000,3212383995
1000,170100,3179108158
1000,170200,3312142074
1000,170300,3263626938
1000,170400,3913824624
1000,170500,4138315825
1000,170600,3700348459
1000,170700,4022217173
1000,170800,4041781336
1000,170900,3981172702
1000,171000,3385168474
1000,171100,3191803598
1000,171200,4026946586
1000,171300,3313527690
1000,171400,3824838525
1000,171500,3420453602
1000,171600,4733407321
1000,171700,3816452653
1000,171800,3532852321
1000,171900,3435745281
1000,172000,3624230359
1000,172100,3523232717
1000,172200,3469870043
1000,172300,3656476975
1000,172400,3463553748
1000,172500,3538160735
1000,172600,3426081814
1000,172700,3467526769
1000,172800,4416512406
1000,172900,3456464799
1000,173000,3545623218
1000,173100,4054579760
1000,173200,3848020893
1000,173300,3270584473
1000,173400,3039888401
1000,173500,4291046974
1000,173600,3700414937
1000,173700,3074310686
1000,173800,3662661132
1000,173900,3423978776
1000,174000,4526227548
1000,174100,3754988221
1000,174200,3596216944
1000,174300,3477784733
1000,174400,3247153030
1000,174500,3506529499
1000,174600,3595681573
1000,174700,3322159403
1000,174800,3295552656
1000,174900,4256919463
1000,175000,3319150683
1000,175100,3824121321
1000,175200,3349021543
1000,175300,3299867637
1000,175400,4327970138
1000,175500,3824383382
1000,175600,3496761347
1000,175700,4426568527
1000,175800,3675454797
1000,175900,3750316023
1000,176000,3522004982
1000,176100,5062449554
