n,m,primal_lp
600,149200,1332934351
600,149300,1780309090
600,149400,1946008556
600,149500,1336557193
600,149600,1794443355
600,149700,1721955502
600,149800,1838633216
600,149900,1749563888
600,150000,1471987042
600,150100,1402920600
600,150200,1582000837
600,150300,1277842151
600,150400,1431242441
600,150500,1625210055
600,150600,1600625008
600,150700,2012429892
600,150800,1744347593
600,150900,2087295823
600,151000,1485781370
600,151100,1346427287
600,151200,1621800825
600,151300,1582723644
600,151400,1831378278
600,151500,1644451663
600,151600,1365386188
600,151700,2022706566
600,151800,1396785549
600,151900,1399228428
600,152000,1745085019
600,152100,1860804737
600,152200,2009118140
600,152300,1449502002
600,152400,1809135719
600,152500,1868964662
600,152600,1740857454
600,152700,1370760428
600,152800,1970336146
600,152900,1354295204
600,153000,1456605666
600,153100,1511598977
600,153200,1418837000
600,153300,1598837243
600,153400,1387934990
600,153500,1580997740
600,153600,1393751138
600,153700,2191734406
600,153800,1626872583
600,153900,1680327403
600,154000,1735268288
600,154100,1999486634
600,154200,1355181417
600,154300,1346548672
600,154400,1349293503
600,154500,1971828752
600,154600,1291839690
600,154700,1786470407
600,154800,1345202438
600,154900,1311889320
600,155000,1852727359
600,155100,1571710262
600,155200,2003027088
600,155300,1408518025
600,155400,2010051995
600,155500,2104928763
600,155600,1742907682
600,155700,1654964700
600,155800,1467169537
600,155900,2015078659
600,156000,1374673850
600,156100,1364757929
600,156200,1818350718
600,156300,2019630524
600,156400,2120988283
600,156500,1791434772
600,156600,1466124172
600,156700,1668324347
600,156800,2040119049
600,156900,2023679914
600,157000,1314790127
600,157100,2061585130
600,157200,1918253785
600,157300,2053462136
600,157400,1997168023
600,157500,2117193900
600,157600,1383001333
600,157700,1531846863
600,157800,2139731818
600,157900,1429408776
600,158000,1593411769
600,158100,2022450240
600,158200,1874316464
600,158300,1376473800
600,158400,1342481888
600,158500,1858519068
600,158600,2031252915
600,158700,2050850743
600,158800,1443787475
600,158900,1777081850
600,159000,1983304941
600,159100,1697497242
600,159200,1643071939
600,159300,1735760692
600,159400,1750908263
600,159500,1510867973
600,159600,2076734126
600,159700,1452352501
600,159800,1956390109
600,159900,1379210604
600,160000,2057422291
600,160100,1449939198
600,160200,1906164269
600,160300,1729253150
600,160400,1968164696
600,160500,1504865079
600,160600,2124609232
600,160700,1850261459
600,160800,1550307228
600,160900,1814126535
600,161000,1618745294
600,161100,1396317663
600,161200,1383958071
600,161300,2117933393
600,161400,1703547296
600,161500,1889385137
600,161600,1976951687
600,161700,1846644784
600,161800,1530139278
600,161900,1446429654
600,162000,1983019801
600,162100,1935244797
600,162200,1353357868
600,162300,2151559404
600,162400,1667005402
600,162500,1760487767
600,162600,1672295274
600,162700,2143907489
600,162800,1773061028
600,162900,1348060372
600,163000,1357071689
600,163100,1404555892
600,163200,1419746488
600,163300,1472178176
600,163400,1321035433
600,163500,1875864228
600,163600,2156785754
600,163700,1869987760
600,163800,2064346185
600,163900,1478846251
600,164000,2165817524
600,164100,1958069472
600,164200,1973869066
600,164300,1583631340
600,164400,2219956924
600,164500,1444004975
600,164600,2232367339
600,164700,1426908246
600,164800,2198109242
600,164900,2128102545
600,165000,1449267588
600,165100,2170367973
600,165200,1682771455
600,165300,1984406204
600,165400,1838698889
600,165500,1438453672
600,165600,2332041372
600,165700,1625012609
600,165800,1481264968
600,165900,1539831831
600,166000,2201734530
600,166100,1892179934
600,166200,2240103142
600,166300,1547950062
600,166400,1712695680
600,166500,1679273251
600,166600,1811839101
600,166700,2216765937
600,166800,2038632688
600,166900,1713539013
600,167000,2028144793
600,167100,1727879448
600,167200,2159039463
600,167300,1441078781
600,167400,1399271941
600,167500,1753152230
600,167600,1908265027
600,167700,2353710307
600,167800,1682980341
600,167900,2190466473
600,168000,1346664577
600,168100,1686102891
600,168200,2163872209
600,168300,2137347802
600,168400,2378041401
600,168500,1691677240
600,168600,1690536271
600,168700,2195349174
600,168800,1456703153
600,168900,1458013294
600,169000,2324088251
600,169100,1676074370
600,169200,1535763081
600,169300,1930819270
600,169400,1832150666
600,169500,1779894539
600,169600,2200075440
600,169700,1978860420
600,169800,2361705539
600,169900,1885934269
600,170000,2075189982
600,170100,1557996531
600,170200,2268903766
600,170300,1643502982
600,170400,1597222545
600,170500,2050477819
600,170600,2246658668
600,170700,1422416199
600,170800,1507364421
600,170900,2000857361
600,171000,1611331911
600,171100,1423701644
600,171200,1958845154
600,171300,1540975376
600,171400,1475349131
600,171500,2192594686
600,171600,1781478068
600,171700,2264350606
600,171800,2006069395
600,171900,1602831688
600,172000,1963132855
600,172100,2043155901
600,172200,1902523077
600,172300,1825705806
600,172400,2337811163
600,172500,1914984013
600,172600,1732787404
600,172700,1980420816
600,172800,1489398463
600,172900,2302910965
600,173000,1447455566
600,173100,2082029480
600,173200,1569770131
600,173300,1566000575
600,173400,1814922742
600,173500,1824066773
600,173600,1575811266
600,173700,2090205054
600,173800,2324128459
600,173900,2331501047
600,174000,2304067553
600,174100,1631682293
600,174200,1894857864
600,174300,1642171737
600,174400,2348399181
600,174500,1713927314
600,174600,1605438799
600,174700,1682043654
600,174800,1510344341
600,174900,1865620813
600,175000,1684093890
600,175100,1457437200
600,175200,1652267334
600,175300,2396846070
600,175400,2200470633
600,175500,1518738968
600,175600,1594077119
600,175700,1775974536
600,175800,2019797174
600,175900,1650112794
600,176000,2370138694
600,176100,2174631604
600,176200,1533323019
600,176300,1786812710
600,176400,2021985006
600,176500,1525421705
600,176600,1698819271
600,176700,1919514811
600,176800,1067823955
600,176900,1081361448
600,177000,2282339472
600,177100,2105111939
600,177200,1324069334
600,177300,1290656037
600,177400,1235943098
600,177500,1247483928
600,177600,1605541132
600,177700,1596382895
600,177800,1698034047
600,177900,1157260743
600,178000,1109707631
600,178100,2072200761
600,178200,2085293127
600,178300,1618495738
600,178400,2472445704
600,178500,1685475142
600,178600,2308008688
600,178700,1154369186
600,178800,1286182075
600,178900,2074008718
600,179000,1615543936
600,179100,1866754882
600,179200,2194905869
600,179300,2169061326
600,179400,2304295725
600,179500,1293357916
600,179600,1180670569
600,179700,2206513291
600,179800,1274135992
600,179900,1174055132
600,180000,1142278336
600,180100,1308410969
600,180200,1326201411
600,180300,1110448784
600,180400,1466194409
600,180500,1136099663
600,180600,1282101924
600,180700,1443524401
600,180800,2353268547
600,180900,1922039035
600,181000,1291268368
600,181100,1151289875
600,181200,1654936913
600,181300,2017146654
600,181400,1562108628
600,181500,1634324699
600,181600,2011421934
600,181700,1632960137
600,181800,2170700605
600,181900,1750825781
600,182000,2378034061
600,182100,1346945988
600,182200,1191679059
600,182300,1120591544
600,182400,1118207963
600,182500,1302388523
600,182600,2414014616
600,182700,1644557610
600,182800,1977695170
600,182900,1644143683
600,183000,1767261023
600,183100,2343363918
600,183200,2002065570
600,183300,2405747872
600,183400,1875787635
600,183500,1720361928
600,183600,1645175630
600,183700,1855081359
600,183800,2240657305
600,183900,1793614662
600,184000,2488334959
600,184100,1698876551
600,184200,1676063639
600,184300,1521133004
600,184400,1162356934
600,184500,1302102122
600,184600,1794964480
600,184700,1580081028
600,184800,2446266121
600,184900,2284725107
600,185000,1848617509
600,185100,1579601545
600,185200,2391787947
600,185300,1737002959
600,185400,1774826866
600,185500,2227198503
600,185600,1593682447
600,185700,1716250216
600,185800,2026363997
600,185900,2414881204
600,186000,1726243836
600,186100,2329918417
600,186200,1495178145
600,186300,2464494418
600,186400,1608441583
600,186500,2130485353
600,186600,2487287659
600,186700,2061115766
600,186800,2133595816
600,186900,2060879789
600,187000,1671386168
600,187100,2397150523
600,187200,1661758109
600,187300,2407275680
600,187400,2239068713
600,187500,2487809056
600,187600,2005230919
600,187700,2443480933
600,187800,1715627184
600,187900,2425068080
600,188000,2544755818
600,188100,1753904935
600,188200,2045116835
600,188300,1628599666
600,188400,2040736919
600,188500,1699119678
600,188600,2045133170
600,188700,1749524258
600,188800,2197122818
600,188900,2624925873
600,189000,1870031013
600,189100,1778742696
600,189200,2117678163
600,189300,1962029850
600,189400,2572092513
600,189500,2279997965
600,189600,1722193601
600,189700,1952868650
600,189800,2047431076
600,189900,2488989357
600,190000,2278818275
600,190100,1698016305
600,190200,1716273106
600,190300,2374125817
600,190400,1653066845
600,190500,1728970069
600,190600,2431135800
600,190700,2323862076
600,190800,2425535362
600,190900,2307228411
600,191000,2330121524
600,191100,2461065802
600,191200,1935859916
600,191300,1528771282
600,191400,1927568267
600,191500,2654748574
600,191600,1819071992
600,191700,1976997072
600,191800,2384006622
600,191900,2314978413
600,192000,1610949250
600,192100,2084552801
600,192200,2016952142
600,192300,1106502595
600,192400,1234516105
600,192500,2439670508
600,192600,1659913505
600,192700,2304110308
600,192800,2122848419
600,192900,2476488185
600,193000,1734894122
600,193100,2347628794
600,193200,1581546879
600,193300,2224955730
600,193400,2284672032
600,193500,2408992118
600,193600,2272194251
600,193700,1993903970
600,193800,2382033405
600,193900,2125881105
600,194000,1992570831
600,194100,2438172373
600,194200,1948072899
600,194300,2160626584
600,194400,1298918201
600,194500,1974830997
600,194600,2533159460
600,194700,2074469009
600,194800,1689666463
600,194900,2450817963
600,195000,1599899144
600,195100,1814760837
600,195200,1565036889
600,195300,1987225098
600,195400,2241464070
600,195500,1923194088
600,195600,2249517144
600,195700,2295713868
600,195800,2436835898
600,195900,1685354997
600,196000,2415230170
600,196100,1927227502
600,196200,1700055680
600,196300,1913479156
600,196400,1976410072
600,196500,1657167831
600,196600,2007809151
600,196700,2376208421
600,196800,1199687011
600,196900,1596100210
600,197000,2172287284
600,197100,1830303921
600,197200,1916911371
600,197300,2227064763
600,197400,2569000574
600,197500,1648643221
600,197600,2720427106
600,197700,2452986204
600,197800,1695593165
600,197900,1938114001
600,198000,2450722709
600,198100,2276150105
600,198200,1806261333
600,198300,2515094865
600,198400,1716821119
600,198500,2015091904
600,198600,2016004797
600,198700,1702190189
600,198800,1840762683
600,198900,2262024400
600,199000,1774848378
600,199100,2021511514
600,199200,2618049890
600,199300,2204182259
600,199400,2404688978
600,199500,1847406720
600,199600,1327020997
600,199700,1429886388
600,199800,2406824973
600,199900,2696315067
600,200000,2038800089
600,200100,1805055717
600,200200,1873231269
600,200300,1648702246
600,200400,2519978646
600,200500,1656189589
600,200600,2477919066
600,200700,2591675215
600,200800,2027115766
600,200900,1805377471
600,201000,2461620828
600,201100,2022818646
600,201200,2434295992
600,201300,2638575558
600,201400,2248662336
600,201500,2323564662
600,201600,1272940843
600,201700,1363743459
600,201800,1361418610
600,201900,1467683417
600,202000,1541612654
600,202100,1966291768
600,202200,2549143366
600,202300,1977843725
600,202400,1601106599
600,202500,1860640393
600,202600,1805684390
600,202700,1698346768
600,202800,1885577969
600,202900,2710732168
600,203000,1713074791
600,203100,2575514273
600,203200,2004261311
600,203300,1737309137
600,203400,2053516518
600,203500,2729043593
600,203600,1855395508
600,203700,1631292083
600,203800,1814192019
600,203900,2429698746
600,204000,2769348442
600,204100,1803650201
600,204200,1973722747
600,204300,2415999032
600,204400,1736989123
600,204500,2531873241
600,204600,2731988443
600,204700,2584469685
600,204800,2121265149
600,204900,2405388447
600,205000,2282357342
600,205100,2798058756
600,205200,1798527168
600,205300,1881123493
600,205400,2619287886
600,205500,1937013400
600,205600,1927188113
600,205700,1390173507
600,205800,1475705697
600,205900,1989035025
600,206000,2251653990
600,206100,2648475738
600,206200,2471432607
600,206300,2252409275
600,206400,2700927131
600,206500,2105727960
600,206600,2095849032
600,206700,1686517016
600,206800,2187598477
600,206900,1886840605
600,207000,2009305638
600,207100,2316823499
600,207200,2136049187
600,207300,1818622615
600,207400,1735945161
600,207500,2183149061
600,207600,1753501204
600,207700,2459648663
600,207800,2424326367
600,207900,2247496119
600,208000,2708180521
600,208100,1697117954
600,208200,1940388760
600,208300,1487490823
600,208400,1159471549
600,208500,1082976007
600,208600,1512636672
600,208700,1172653391
600,208800,1156214087
600,208900,1335299329
600,209000,1283133397
600,209100,2044338423
600,209200,1481299033
600,209300,2382576157
600,209400,1921020777
600,209500,2842569494
600,209600,2685172147
600,209700,2513392639
600,209800,1984114221
600,209900,1876479749
600,210000,2588571747
600,210100,1390682138
600,210200,2496401244
600,210300,2032549327
600,210400,2128396310
600,210500,2693795511
600,210600,1785432885
600,210700,2606714405
600,210800,2280742161
600,210900,2287886917
600,211000,2177124314
600,211100,1719673398
600,211200,2717395023
600,211300,2003380558
600,211400,1810852248
600,211500,2075620694
600,211600,1776206182
600,211700,1713027916
600,211800,2390987382
600,211900,2040235752
600,212000,1857318600
600,212100,1877004468
600,212200,1881230842
600,212300,2803934489
600,212400,2037951389
600,212500,2408709073
600,212600,1796189908
600,212700,1810747022
600,212800,1890253518
600,212900,2149429716
600,213000,1911748095
600,213100,2116465717
600,213200,2632521334
600,213300,1941922791
600,213400,2131015087
600,213500,2255368033
600,213600,2876206222
600,213700,1718303433
600,213800,2585337282
600,213900,1903882987
600,214000,1691293732
600,214100,1940328736
600,214200,2420511756
600,214300,1703870388
600,214400,2433345760
600,214500,1966936687
600,214600,2201193246
600,214700,2000990978
600,214800,2726533418
600,214900,1898513502
600,215000,2229111740
600,215100,1902081507
600,215200,2761904831
600,215300,1748425213
600,215400,1827458047
600,215500,2406364211
600,215600,1835144693
600,215700,1993996664
600,215800,2834320763
600,215900,2268163992
600,216000,2467191420
600,216100,2027325223
600,216200,2376599241
600,216300,1597657120
600,216400,2812382893
600,216500,2590175092
600,216600,2382740174
600,216700,1904688534
600,216800,2064177166
600,216900,2353103333
600,217000,1403923852
600,217100,1873321382
600,217200,2305199053
600,217300,1972121504
600,217400,2149384225
600,217500,1946003891
600,217600,2830166339
600,217700,1934792975
600,217800,2255522170
600,217900,2099792070
600,218000,2304389645
600,218100,1740217287
600,218200,1664063934
600,218300,1641746088
600,218400,1647306459
600,218500,2571397955
600,218600,1723951238
600,218700,1932469185
600,218800,1369158906
600,218900,2000147317
600,219000,2273689011
600,219100,1591390427
600,219200,1362248611
600,219300,2077288222
600,219400,1818179550
600,219500,1366210296
600,219600,2497699925
600,219700,1949735938
600,219800,1755393401
600,219900,2092962315
600,220000,2309396302
600,220100,2568057924
600,220200,2493059899
600,220300,2178516461
600,220400,2463409433
600,220500,2806521610
600,220600,2005941629
600,220700,2585368172
600,220800,1945848308
600,220900,2432655982
600,221000,2948039060
600,221100,2083734717
600,221200,1936659200
600,221300,2218595011
600,221400,2880729778
600,221500,1693830338
600,221600,2024309251
600,221700,2024826617
600,221800,1977301114
600,221900,2856678708
600,222000,2380079446
600,222100,1963943830
600,222200,2559516376
600,222300,1891535867
600,222400,2622594316
600,222500,2592073229
600,222600,2428652326
600,222700,2640400094
600,222800,2634499261
600,222900,2466502302
600,223000,2609900190
600,223100,2400784228
600,223200,2729611764
600,223300,1863121716
600,223400,2382460646
600,223500,1810966621
600,223600,2779972602
600,223700,1965153026
600,223800,2241202469
600,223900,2909583929
600,224000,2534635563
600,224100,2341018802
600,224200,1885624588
600,224300,1897988867
600,224400,1815088957
600,224500,1975826512
600,224600,2297416336
600,224700,2505303881
600,224800,2616298652
600,224900,1880953387
600,225000,2595060979
600,225100,1958670234
600,225200,2344390790
600,225300,2534627448
600,225400,1989871135
600,225500,1813058809
600,225600,2636919631
600,225700,2473065627
600,225800,1964751752
600,225900,2093278065
600,226000,2040224324
600,226100,2366595012
600,226200,2096740782
600,226300,1830008724
600,226400,2160675987
600,226500,2090012285
600,226600,2788461800
600,226700,1849585151
600,226800,1994008867
600,226900,3081339351
600,227000,2865861879
600,227100,2551951123
600,227200,1843373113
600,227300,2208624167
600,227400,2595880631
600,227500,1983715107
600,227600,2540269304
600,227700,2224110381
600,227800,1737497295
600,227900,2750059804
600,228000,2402206577
600,228100,1893459794
600,228200,1924509765
600,228300,2636162884
600,228400,1991370380
600,228500,2593616979
600,228600,2437893906
600,228700,2970006037
600,228800,1919499010
600,228900,2131248000
600,229000,2032574056
600,229100,1785730785
600,229200,2623462266
600,229300,2754297620
600,229400,2731047116
600,229500,2756522846
600,229600,1820931546
600,229700,2403530075
600,229800,2941317462
600,229900,2903887612
600,230000,2517793857
600,230100,2685886165
600,230200,1941528876
600,230300,2021217765
600,230400,2093001082
600,230500,2513138435
600,230600,2019162418
600,230700,2088380830
600,230800,2835033488
600,230900,2495034600
600,231000,1886549918
600,231100,2235083749
600,231200,1776637174
600,231300,2292148809
600,231400,1941399621
600,231500,2941219680
600,231600,2922459702
600,231700,2787644617
600,231800,2535802480
600,231900,2061167601
600,232000,1852105064
600,232100,2314527457
600,232200,2005152834
600,232300,2652117245
600,232400,1808089028
600,232500,2027094307
600,232600,1949575254
600,232700,2196546347
600,232800,3002854080
600,232900,2014571001
600,233000,2862739653
600,233100,2517117413
600,233200,1973415408
600,233300,1873924615
600,233400,2111583219
600,233500,2535778142
600,233600,2046188740
600,233700,2150211707
600,233800,1831291399
600,233900,2665481271
600,234000,1976970792
600,234100,2130535309
600,234200,2120440377
600,234300,2099846064
600,234400,2273921276
600,234500,2328728058
600,234600,2042041068
600,234700,1910170836
600,234800,1963444934
600,234900,1820458506
600,235000,2622909098
600,235100,2828403596
600,235200,1864409273
600,235300,2720167929
600,235400,2242994420
600,235500,1975540743
600,235600,1850542541
600,235700,2145497521
600,235800,2300230085
600,235900,1901662683
600,236000,2641096041
600,236100,2520214663
600,236200,2155254001
600,236300,2621044639
600,236400,2043101338
600,236500,2105068806
600,236600,1897057615
600,236700,1976810458
600,236800,2696083087
600,236900,2879016761
600,237000,2049057344
600,237100,1922714521
600,237200,2263886168
600,237300,3117985992
600,237400,2616869090
600,237500,2643013582
600,237600,2141778867
600,237700,2539196226
600,237800,1589740781
600,237900,1637475968
600,238000,2572569959
600,238100,1906810434
600,238200,2443891613
600,238300,2044126269
600,238400,2818802661
600,238500,1896569605
600,238600,1768899767
600,238700,1354831995
600,238800,1584682725
600,238900,1853903121
600,239000,1844199761
600,239100,2082079163
600,239200,2222147630
600,239300,2495863055
600,239400,2438970230
600,239500,2006360373
600,239600,2883810623
600,239700,2313733253
600,239800,2491706704
600,239900,2157891437
600,240000,2023721633
600,240100,2425628069
600,240200,1943546186
600,240300,3056043662
600,240400,1967885592
600,240500,1945109181
600,240600,1675744395
600,240700,1587976598
600,240800,1871903243
600,240900,3013723535
600,241000,2949120480
600,241100,2179913325
600,241200,1940911118
600,241300,2667369076
600,241400,2368668700
600,241500,1912794397
600,241600,2131334105
600,241700,1938500959
600,241800,1644045761
600,241900,2313121593
600,242000,3070310982
600,242100,2515110939
600,242200,2060557645
600,242300,1687607681
600,242400,2751023817
600,242500,2050958821
600,242600,2745103542
600,242700,2997477135
600,242800,1945329809
600,242900,2907883084
600,243000,2154933322
600,243100,3052318987
600,243200,1999056338
600,243300,2046937274
600,243400,1978447901
600,243500,1872558993
600,243600,2416830585
600,243700,2047820344
600,243800,1592230212
600,243900,1835395353
600,244000,2068250385
600,244100,1928203296
600,244200,2123591772
600,244300,2054061522
600,244400,2556633531
600,244500,1913485261
600,244600,1900282674
600,244700,1847952291
600,244800,1422931988
600,244900,1714962806
600,245000,2074919013
600,245100,2755724954
600,245200,2936426277
600,245300,2610278740
600,245400,2927749575
600,245500,2012391571
600,245600,1857179049
600,245700,1725906106
600,245800,2186102851
600,245900,2111273660
600,246000,2179990908
600,246100,2363798109
600,246200,2362262301
600,246300,2860561818
600,246400,2634426211
600,246500,2242222854
600,246600,2292128632
600,246700,2080390339
600,246800,2244728249
600,246900,2542096681
600,247000,1911812534
600,247100,2021963700
600,247200,2938602370
600,247300,2305272634
600,247400,2002629819
600,247500,2070230176
600,247600,2061071401
600,247700,1983938418
600,247800,2008584935
600,247900,1996313079
600,248000,2804361297
600,248100,1930083260
600,248200,2213982847
600,248300,2266994613
600,248400,2487865400
600,248500,2050124621
600,248600,1961379643
600,248700,2670795773
600,248800,2008365153
600,248900,2390276977
600,249000,2629780295
600,249100,2167230245
600,249200,3082939416
600,249300,3220726712
600,249400,2647208513
600,249500,2796218011
600,249600,2029503669
600,249700,2159500627
600,249800,2211905153
600,249900,2830051999
600,250000,2070305983
600,250100,2196552547
600,250200,3114932685
600,250300,2053967560
600,250400,2074028950
600,250500,2487386096
600,250600,2389208346
600,250700,2460623574
600,250800,2588932166
600,250900,2516482350
600,251000,2736676588
600,251100,2163312400
600,251200,2443415977
600,251300,2166895906
600,251400,2011991869
600,251500,2402259208
600,251600,2186776998
600,251700,2467273093
600,251800,3050943767
600,251900,2569029049
600,252000,2480399752
600,252100,2869721984
600,252200,3087889855
600,252300,2019101207
600,252400,2016629513
600,252500,1964386375
600,252600,2648990792
600,252700,2328296002
600,252800,2480066565
600,252900,2455867212
600,253000,2343956744
600,253100,3098082421
600,253200,2173839755
600,253300,2438153275
600,253400,2454090244
600,253500,2350133706
600,253600,2627109391
600,253700,2246618862
600,253800,2311807074
600,253900,2275602081
600,254000,2024088483
600,254100,2891980598
600,254200,2555576529
600,254300,2477543238
600,254400,2650188438
600,254500,2202791831
600,254600,2202436082
600,254700,3030716341
600,254800,2179681376
600,254900,2166774262
600,255000,2104889244
600,255100,2893564402
600,255200,2241509884
600,255300,2171529783
600,255400,2453973547
600,255500,2479271660
600,255600,2110287166
600,255700,3029112852
600,255800,2387232364
600,255900,1868439689
600,256000,3177378168
600,256100,2837742375
600,256200,2426734881
600,256300,2994814660
600,256400,2200067514
600,256500,2301639358
600,256600,2898745599
600,256700,2310165586
600,256800,2466386339
600,256900,2362093874
600,257000,2042233216
600,257100,3184236808
600,257200,2726327669
600,257300,3246773047
600,257400,2064174990
600,257500,1957288945
600,257600,2272866093
600,257700,2376156971
600,257800,2607562699
600,257900,3118458785
600,258000,2280234087
600,258100,3154121050
600,258200,2892304985
600,258300,2780143119
600,258400,2263516025
600,258500,2499953373
600,258600,2987006762
600,258700,2263771349
600,258800,2269523240
600,258900,3253040473
600,259000,2327429353
600,259100,3301096407
600,259200,2798904221
600,259300,2677187722
600,259400,2208430176
600,259500,2212624646
600,259600,2047215340
600,259700,2360403206
600,259800,2132238887
600,259900,2230041186
600,260000,2235398195
600,260100,2449941017
600,260200,3047528136
600,260300,2686039204
600,260400,3020943067
600,260500,3019451766
600,260600,2529638314
600,260700,2757698764
600,260800,2835614631
600,260900,2257954852
600,261000,2524437972
600,261100,2846174332
600,261200,2837283637
600,261300,2463839025
600,261400,2322160784
600,261500,3243937781
600,261600,3024492592
600,261700,2703758648
600,261800,2269647158
600,261900,3278618502
600,262000,2929333716
600,262100,2312811489
600,262200,2101255766
600,262300,2102617800
600,262400,2999038953
600,262500,2264950580
600,262600,2151357516
600,262700,2277841793
600,262800,3296121115
600,262900,2638953418
600,263000,2374525175
600,263100,2002649442
600,263200,2550758181
600,263300,2003412341
600,263400,3152433319
600,263500,2071024862
600,263600,2680713452
600,263700,2253842058
600,263800,2384581848
600,263900,3041830512
600,264000,2515345998
600,264100,2668239476
600,264200,2993942881
600,264300,2206707425
600,264400,2551116216
600,264500,2521280466
600,264600,2078625461
600,264700,2397812155
600,264800,2157908956
600,264900,2975219268
600,265000,2353546727
600,265100,2095497596
600,265200,2264924183
600,265300,2178037359
600,265400,2167813420
600,265500,2269720283
600,265600,2378430821
600,265700,2273192515
600,265800,3214916650
600,265900,2739080320
600,266000,2166715483
600,266100,2339790220
600,266200,3327913297
600,266300,2399861624
600,266400,2874517133
600,266500,2527303290
600,266600,2218312972
600,266700,2347322430
600,266800,2284081639
600,266900,3044663044
600,267000,2254431433
600,267100,2367263645
600,267200,2637133709
600,267300,2364839686
600,267400,2617064348
600,267500,2273009742
600,267600,2316777351
600,267700,2270258941
600,267800,2343767799
600,267900,2340773875
600,268000,2544420462
600,268100,2114459783
600,268200,2977800816
600,268300,2307934814
600,268400,2454634331
600,268500,2047790475
600,268600,3012150892
600,268700,2360664415
600,268800,2169733247
600,268900,2204421364
600,269000,2284964390
600,269100,2189433282
600,269200,2367282858
600,269300,2743970500
600,269400,2217913369
600,269500,2420500562
600,269600,2767595350
600,269700,3035646435
600,269800,2199939671
600,269900,2200981639
600,270000,2204996759
600,270100,3036677470
600,270200,2225055180
600,270300,3034675754
600,270400,2395789457
600,270500,2880351987
600,270600,2437297721
600,270700,2199752228
600,270800,2199493474
600,270900,3101659994
600,271000,2979899550
600,271100,2833510251
600,271200,2191734727
600,271300,3278268061
600,271400,2364442386
600,271500,2424763790
600,271600,3169436529
600,271700,2357038023
600,271800,2109485820
600,271900,2401804028
600,272000,2224528633
600,272100,2198967458
600,272200,3113530042
600,272300,2518033199
600,272400,2855917875
600,272500,2990493510
600,272600,3178214893
600,272700,2382671957
600,272800,3272697685
600,272900,3226259006
600,273000,2501755673
600,273100,2310220992
600,273200,2560612427
600,273300,2563030449
600,273400,3405563379
600,273500,2922137644
600,273600,3112727762
600,273700,2994937355
600,273800,2580422584
600,273900,2254969896
600,274000,2345553064
600,274100,3181469537
600,274200,2233415987
600,274300,2110116879
600,274400,2174412659
600,274500,2321876346
600,274600,2311280567
600,274700,2550754571
600,274800,3371008506
600,274900,2369149153
600,275000,2557788810
600,275100,2853214369
600,275200,2440299262
600,275300,3258164671
600,275400,2399263510
600,275500,2879808764
600,275600,2404668038
600,275700,2379979348
600,275800,2229965868
600,275900,2099473340
600,276000,2741925136
600,276100,3000099336
600,276200,2761004307
600,276300,2314049907
600,276400,2576684772
600,276500,3126229491
600,276600,2884761968
600,276700,2638065562
600,276800,2704873075
600,276900,2878439064
600,277000,3051867244
600,277100,3208306098
600,277200,2691637358
600,277300,2268572624
600,277400,3160532603
600,277500,2955587873
600,277600,2500815705
600,277700,2771871455
600,277800,2649463435
600,277900,3369274429
600,278000,2880984508
600,278100,2346117483
600,278200,2238445629
600,278300,2948898546
600,278400,2948099505
600,278500,2414537159
600,278600,2515691619
600,278700,2819659502
600,278800,2351759845
600,278900,2740200938
600,279000,2333467050
600,279100,3297847684
600,279200,3367708603
600,279300,2522982773
600,279400,2356713395
600,279500,2404005091
600,279600,2410017056
600,279700,2250804395
600,279800,2255588599
600,279900,3531053414
600,280000,2216857506
600,280100,2524879050
600,280200,2756741169
600,280300,2345315604
600,280400,2157611254
600,280500,2204717295
600,280600,2640761758
600,280700,2929568553
600,280800,3389930738
600,280900,2549801268
600,281000,2412832264
600,281100,2548770209
600,281200,3182124984
600,281300,3031689065
600,281400,3048595293
600,281500,2461817816
600,281600,2256548836
600,281700,2432219210
600,281800,2521170607
600,281900,2732824223
600,282000,2363874383
600,282100,2502777592
600,282200,2372541377
600,282300,3185207558
600,282400,3469946599
600,282500,2425778843
600,282600,2474636521
600,282700,3160585497
600,282800,2853380818
600,282900,2275312742
600,283000,2568414826
600,283100,2729564321
600,283200,2361312812
600,283300,2525254219
600,283400,3004445498
600,283500,3053590693
600,283600,3190269239
600,283700,2435926302
600,283800,3063264694
600,283900,2383716499
600,284000,2373768783
600,284100,2224548929
600,284200,2503906273
600,284300,2800292111
600,284400,2650834902
600,284500,2410367161
600,284600,2730074913
600,284700,2636626004
600,284800,3330186831
600,284900,3073481432
600,285000,2517081963
600,285100,2992627615
600,285200,2557710173
600,285300,3179843987
600,285400,3244943577
600,285500,3179103545
600,285600,2572191356
600,285700,2368513553
600,285800,2468308791
600,285900,2745871858
600,286000,2552214698
600,286100,2394898939
600,286200,2495195417
600,286300,2225992587
600,286400,2385048988
600,286500,3474366671
600,286600,2225266166
600,286700,2362462655
600,286800,2564659171
600,286900,2276813294
600,287000,2850248803
600,287100,2990074776
600,287200,3076550876
600,287300,2659664458
600,287400,2418861005
600,287500,2224280704
600,287600,2882729309
600,287700,3093288290
600,287800,3360000573
600,287900,2347256419
600,288000,2246997640
600,288100,2785371607
600,288200,3274692998
600,288300,2407888854
600,288400,1842238539
600,288500,1853386228
600,288600,1851985327
600,288700,1401718993
600,288800,2615030608
600,288900,3150872571
600,289000,2552384377
