n,m,dinic
700,312100,51748408
700,312200,48821407
700,312300,49819377
700,312400,47140588
700,312500,47241046
700,312600,48037107
700,312700,46637469
700,312800,50222957
700,312900,48925148
700,313000,47558980
700,313100,50015488
700,313200,48187478
700,313300,50756025
700,313400,51452675
700,313500,48799747
700,313600,47007381
700,313700,50411169
700,313800,47309440
700,313900,51524092
700,314000,51304277
700,314100,46650580
700,314200,53715321
700,314300,49914304
700,314400,52165189
700,314500,47243039
700,314600,49341684
700,314700,49750223
700,314800,46183822
700,314900,51172014
700,315000,46722603
700,315100,48008932
700,315200,51045277
700,315300,47801871
700,315400,49575858
700,315500,49431975
700,315600,53703928
700,315700,49174757
700,315800,50622731
700,315900,46893919
700,316000,47866250
700,316100,48512527
700,316200,48325382
700,316300,50567604
700,316400,46926174
700,316500,47326239
700,316600,46973605
700,316700,50386647
700,316800,47844456
700,316900,52197569
700,317000,50348221
700,317100,49517388
700,317200,50736022
700,317300,53123643
700,317400,53152700
700,317500,52222429
700,317600,46732382
700,317700,51881202
700,317800,50350978
700,317900,49185315
700,318000,59244421
700,318100,62868119
700,318200,65474509
700,318300,65638342
700,318400,50974496
700,318500,52099173
700,318600,49827607
700,318700,51781166
700,318800,51357682
700,318900,51535476
700,319000,49514626
700,319100,50830031
700,319200,52967416
700,319300,56737333
700,319400,59073240
700,319500,48442992
700,319600,53439199
700,319700,54477679
700,319800,45899122
700,319900,49600520
700,320000,49352148
700,320100,49425080
700,320200,49854022
700,320300,49908945
700,320400,48396144
700,320500,48386417
700,320600,48040473
700,320700,51087062
700,320800,50013695
700,320900,49554586
700,321000,48536415
700,321100,48994936
700,321200,50622379
700,321300,48048027
700,321400,50131661
700,321500,51745859
700,321600,51642360
700,321700,47918399
700,321800,49623763
700,321900,49107950
700,322000,49760265
700,322100,47362289
700,322200,51059143
700,322300,48978934
700,322400,49614675
700,322500,47505119
700,322600,48939906
700,322700,48642257
700,322800,54258293
700,322900,48436927
700,323000,49141544
700,323100,49925876
700,323200,50243134
700,323300,49866564
700,323400,48243043
700,323500,52736463
700,323600,51286471
700,323700,53913988
700,323800,48241494
700,323900,49720309
700,324000,50066380
700,324100,49402049
700,324200,48481631
700,324300,50895632
700,324400,50167607
700,324500,49098209
700,324600,52584366
700,324700,50841238
700,324800,49567353
700,324900,53233694
700,325000,47628647
700,325100,50178176
700,325200,48797454
700,325300,54725872
700,325400,50186854
700,325500,50524290
700,325600,49292123
700,325700,52044775
700,325800,49566319
700,325900,52995135
700,326000,48197774
700,326100,50836293
700,326200,49256900
700,326300,49943501
700,326400,49548106
700,326500,49114951
700,326600,48590700
700,326700,49869037
700,326800,49600701
700,326900,50052210
700,327000,47389091
700,327100,49651446
700,327200,49224269
700,327300,49146173
700,327400,54476157
700,327500,50528172
700,327600,52010045
700,327700,50445000
700,327800,51592757
700,327900,51544716
700,328000,49859843
700,328100,51675171
700,328200,53065025
700,328300,54277288
700,328400,49492484
700,328500,51335049
700,328600,48555652
700,328700,54378098
700,328800,53617753
700,328900,52948017
700,329000,51825411
700,329100,50528924
700,329200,53489460
700,329300,51597894
700,329400,59152909
700,329500,51617884
700,329600,55104195
700,329700,49119262
700,329800,52038291
700,329900,51014893
700,330000,52179231
700,330100,49558447
700,330200,54366459
700,330300,52548959
700,330400,52224327
700,330500,49762428
700,330600,52555845
700,330700,52787804
700,330800,53689812
700,330900,53363185
700,331000,51193759
700,331100,50687622
700,331200,51853628
700,331300,51262652
700,331400,51101858
700,331500,51071230
700,331600,51156098
700,331700,53843241
700,331800,49495272
700,331900,49918454
700,332000,50087426
700,332100,52083986
700,332200,58179271
700,332300,49284899
700,332400,52984226
700,332500,49393784
700,332600,51126244
700,332700,49499124
700,332800,49825516
700,332900,50295147
700,333000,49438950
700,333100,53258798
700,333200,51524798
700,333300,56360708
700,333400,51369509
700,333500,48853669
700,333600,53302348
700,333700,52634990
700,333800,54603300
700,333900,49722946
700,334000,56746161
700,334100,49931015
700,334200,64558750
700,334300,66120108
700,334400,62469009
700,334500,59604497
700,334600,64802669
700,334700,69583444
700,334800,52828765
700,334900,54678946
700,335000,56961005
700,335100,50723923
700,335200,54486253
700,335300,57564684
700,335400,50420382
700,335500,56514629
700,335600,51366531
700,335700,51903508
700,335800,52898227
700,335900,54652328
700,336000,53857757
700,336100,56410836
700,336200,55076888
700,336300,52613380
700,336400,49607671
700,336500,51476420
700,336600,58401054
700,336700,53226156
700,336800,52034497
700,336900,50721995
700,337000,57276926
700,337100,53312113
700,337200,51493739
700,337300,53894743
700,337400,56312641
700,337500,55562856
700,337600,49547875
700,337700,67025671
700,337800,60086513
700,337900,53114328
700,338000,56117863
700,338100,57263353
700,338200,56910389
700,338300,51273744
700,338400,55268524
700,338500,53758661
700,338600,54205232
700,338700,52511173
700,338800,50302315
700,338900,54299895
700,339000,57719037
700,339100,49685829
700,339200,52294673
700,339300,50364143
700,339400,51646828
700,339500,50346316
700,339600,52627050
700,339700,51612069
700,339800,51381082
700,339900,52676055
700,340000,55191198
700,340100,50279009
700,340200,52516822
700,340300,53137691
700,340400,57793986
700,340500,52976456
700,340600,52386262
700,340700,51268859
700,340800,52581679
700,340900,52291586
700,341000,57124289
700,341100,58001008
700,341200,53202860
700,341300,54360917
700,341400,53424506
700,341500,54427724
700,341600,55422175
700,341700,53052955
700,341800,54046711
700,341900,53424417
700,342000,52219408
700,342100,53424412
700,342200,53302431
700,342300,53384260
700,342400,51475413
700,342500,53901669
700,342600,51466857
700,342700,50511863
700,342800,50593994
700,342900,53198021
700,343000,56229836
700,343100,53941537
700,343200,62055952
700,343300,53152430
700,343400,56494486
700,343500,52389848
700,343600,54158039
700,343700,54104732
700,343800,55213041
700,343900,54252980
700,344000,57352302
700,344100,53772847
700,344200,52775477
700,344300,53628618
700,344400,51714402
700,344500,55503279
700,344600,55578006
700,344700,54271296
700,344800,52623339
700,344900,52943601
700,345000,56391219
700,345100,50964960
700,345200,51250586
700,345300,53259667
700,345400,53071205
700,345500,53680818
700,345600,50323740
700,345700,53155967
700,345800,52149325
700,345900,56134878
700,346000,50829082
700,346100,52790928
700,346200,50537327
700,346300,54359979
700,346400,50268842
700,346500,51188757
700,346600,50648862
700,346700,53267291
700,346800,52546405
700,346900,53477992
700,347000,62869853
700,347100,50438317
700,347200,56701849
700,347300,52208383
700,347400,56600166
700,347500,62809794
700,347600,55953516
700,347700,53844070
700,347800,53132108
700,347900,51905964
700,348000,54573836
700,348100,51542009
700,348200,51288732
700,348300,52310426
700,348400,51286419
700,348500,51691431
700,348600,45162231
700,348700,47393693
700,348800,48172735
700,348900,46031027
700,349000,47444888
700,349100,50423242
700,349200,47901885
700,349300,45815678
700,349400,45778541
700,349500,49010560
700,349600,46457222
700,349700,46198984
700,349800,48023861
700,349900,46915408
700,350000,48447085
700,350100,56648144
700,350200,45011270
700,350300,47950805
700,350400,47661219
700,350500,48280301
700,350600,51346863
700,350700,48052517
700,350800,50553122
700,350900,46808291
700,351000,50802767
700,351100,45187539
700,351200,50234774
700,351300,51156105
700,351400,47561352
700,351500,48639524
700,351600,45639733
700,351700,54576461
700,351800,55773519
700,351900,58633852
700,352000,66489217
700,352100,47886984
700,352200,51981506
700,352300,47994778
700,352400,50969410
700,352500,49336200
700,352600,48304250
700,352700,47774310
700,352800,47527592
700,352900,59259143
700,353000,55799982
700,353100,51093049
700,353200,52769742
700,353300,54698714
700,353400,55378472
700,353500,53097336
700,353600,54556808
700,353700,54897870
700,353800,56792470
700,353900,58633421
700,354000,71763358
700,354100,72412081
700,354200,70238161
700,354300,71123453
700,354400,72854618
700,354500,70072495
700,354600,74966911
700,354700,70822470
700,354800,74480095
700,354900,59286031
700,355000,59527215
700,355100,50195881
700,355200,48801784
700,355300,47419171
700,355400,49591822
700,355500,48843087
700,355600,49719145
700,355700,53174946
700,355800,46859005
700,355900,49886707
700,356000,49938960
700,356100,47333880
700,356200,47935551
700,356300,47339789
700,356400,47973603
700,356500,50224136
700,356600,50237591
700,356700,47516281
700,356800,47556092
700,356900,51222088
700,357000,56554306
700,357100,48464159
700,357200,47142447
700,357300,47777651
700,357400,50367778
700,357500,51373627
700,357600,49252901
700,357700,47005478
700,357800,47995432
700,357900,48504475
700,358000,50288664
700,358100,45699554
700,358200,47553574
700,358300,47420038
700,358400,49521656
700,358500,49373705
700,358600,57710261
700,358700,49097579
700,358800,56210867
700,358900,58129631
700,359000,54653460
700,359100,56756564
700,359200,57331917
700,359300,58174163
700,359400,58213818
700,359500,59941273
700,359600,59713583
700,359700,55623485
700,359800,55544677
700,359900,55923917
700,360000,55831679
700,360100,48464084
700,360200,46718220
700,360300,47806378
700,360400,49937664
700,360500,47995563
700,360600,57864294
700,360700,51832752
700,360800,46514020
700,360900,47843613
700,361000,54004013
700,361100,49003898
700,361200,48038988
700,361300,47241015
700,361400,49155968
700,361500,47625353
700,361600,49328714
700,361700,48233729
700,361800,49709450
700,361900,56368707
700,362000,55983410
700,362100,57166983
700,362200,47375632
700,362300,54461934
700,362400,56056211
700,362500,60214374
700,362600,62550538
700,362700,63389139
700,362800,57441417
700,362900,56556940
700,363000,52341655
700,363100,51815457
700,363200,48490735
700,363300,47383701
700,363400,48685127
700,363500,54659319
700,363600,55348423
700,363700,56456927
700,363800,53652119
700,363900,59570120
700,364000,56014373
700,364100,56203098
700,364200,58063320
700,364300,65428542
700,364400,56426069
700,364500,59486591
700,364600,57914768
700,364700,57727152
700,364800,57374757
700,364900,56916409
700,365000,66550641
700,365100,58051966
700,365200,57230526
700,365300,60819087
700,365400,56789933
700,365500,53169374
700,365600,57593811
700,365700,57874968
700,365800,55475941
700,365900,55490668
700,366000,56254177
700,366100,54909101
700,366200,58987037
700,366300,67378696
700,366400,63720842
700,366500,56995454
700,366600,56174483
700,366700,62907944
700,366800,63495447
700,366900,56800851
700,367000,58121046
700,367100,62404283
700,367200,58430202
700,367300,55054429
700,367400,57515160
700,367500,58181425
700,367600,58605708
700,367700,54770369
700,367800,62558199
700,367900,59064745
700,368000,57032036
700,368100,57050564
700,368200,60906994
700,368300,57001267
700,368400,58224499
700,368500,56883425
700,368600,54653619
700,368700,60350032
700,368800,86999393
700,368900,61333534
700,369000,56515896
700,369100,57491546
700,369200,56802936
700,369300,61442868
700,369400,64606359
700,369500,63658240
700,369600,61993229
700,369700,57543527
700,369800,60219197
700,369900,55554975
700,370000,71057194
700,370100,61158938
700,370200,57786213
700,370300,55795296
700,370400,65778724
700,370500,57558214
700,370600,58852315
700,370700,58847701
700,370800,58699631
700,370900,56665402
700,371000,58345793
700,371100,57347202
700,371200,56912236
700,371300,61067683
700,371400,58636484
700,371500,61268596
700,371600,66930864
700,371700,63564230
700,371800,57021820
700,371900,66560556
700,372000,57101055
700,372100,59935464
700,372200,58276281
700,372300,59082914
700,372400,60645606
700,372500,61144740
700,372600,62996997
700,372700,57571751
700,372800,58699881
700,372900,59158663
700,373000,59287621
700,373100,64881544
700,373200,59515092
700,373300,57933363
700,373400,60470610
700,373500,57532030
700,373600,60240856
700,373700,63873693
700,373800,63643144
700,373900,64128642
700,374000,59225744
700,374100,59688755
700,374200,58189355
700,374300,58799792
700,374400,55122338
700,374500,55587861
700,374600,60646546
700,374700,70949935
700,374800,78870218
700,374900,57221606
700,375000,56613595
700,375100,74038414
700,375200,61139948
700,375300,64784726
700,375400,60420614
700,375500,62963350
700,375600,58828504
700,375700,57047782
700,375800,56660363
700,375900,65069220
700,376000,63463013
700,376100,66355591
700,376200,57441243
700,376300,58912248
700,376400,61581941
700,376500,60542346
700,376600,57785945
700,376700,56327108
700,376800,57425329
700,376900,61374761
700,377000,63017828
700,377100,61890407
700,377200,61271127
700,377300,58949729
700,377400,59208323
700,377500,61468956
700,377600,61158971
700,377700,62022533
700,377800,59777008
700,377900,61453579
700,378000,60331306
700,378100,62835361
700,378200,56852425
700,378300,59714077
700,378400,64805034
700,378500,60008290
700,378600,64021422
700,378700,61359432
700,378800,59267556
700,378900,59726499
700,379000,63074517
700,379100,64109484
700,379200,64895853
700,379300,60724554
700,379400,67992080
700,379500,61673189
700,379600,55271588
700,379700,53442450
700,379800,55318468
700,379900,60761822
700,380000,58085730
700,380100,60261095
700,380200,58085046
700,380300,54978178
700,380400,60706567
700,380500,62875057
700,380600,62117145
700,380700,60258617
700,380800,59131183
700,380900,63815206
700,381000,57864172
700,381100,59055936
700,381200,55770007
700,381300,59180109
700,381400,67443733
700,381500,64868188
700,381600,60965993
700,381700,58532746
700,381800,56348755
700,381900,58650175
700,382000,59901521
700,382100,61492660
700,382200,63674494
700,382300,60048275
700,382400,64916918
700,382500,59775510
700,382600,59009016
700,382700,57590244
700,382800,56567495
700,382900,59888636
700,383000,61391976
700,383100,61153789
700,383200,63253469
700,383300,65418930
700,383400,61645598
700,383500,66804622
700,383600,63463065
700,383700,61191887
700,383800,65853766
700,383900,60302903
700,384000,63968807
700,384100,62279522
700,384200,67165114
700,384300,67930226
700,384400,63897811
700,384500,62382562
700,384600,61637261
700,384700,57486146
700,384800,60317750
700,384900,63907940
700,385000,59180915
700,385100,62063811
700,385200,59683699
700,385300,64147940
700,385400,58705474
700,385500,60652149
700,385600,59574071
700,385700,62876799
700,385800,67697653
700,385900,65584884
700,386000,63553666
700,386100,59624329
700,386200,59301256
700,386300,57751235
700,386400,59787430
700,386500,56131421
700,386600,58496941
700,386700,63646065
700,386800,65213169
700,386900,64751290
700,387000,61023965
700,387100,60226927
700,387200,59966816
700,387300,65528920
700,387400,59961752
700,387500,60883238
700,387600,60782149
700,387700,69428356
700,387800,63780913
700,387900,64582588
700,388000,67369781
700,388100,64655037
700,388200,61747755
700,388300,58784394
700,388400,61647979
700,388500,64423930
700,388600,59689855
700,388700,84384549
700,388800,64369340
700,388900,70224555
700,389000,61668443
700,389100,60733318
700,389200,61672809
700,389300,60056962
700,389400,62915186
700,389500,63704476
700,389600,66941205
700,389700,66386840
700,389800,70690746
700,389900,69114194
700,390000,64787398
700,390100,65734724
700,390200,61532068
700,390300,58755123
700,390400,60755318
700,390500,60718030
700,390600,61918432
700,390700,61730964
700,390800,61915325
700,390900,61094121
700,391000,63047500
700,391100,61034671
700,391200,64727930
700,391300,59794973
700,391400,62543317
700,391500,68499532
700,391600,58812777
700,391700,57370644
700,391800,62914132
700,391900,62839781
700,392000,64659235
700,392100,62889488
700,392200,60802263
700,392300,66207915
700,392400,59514979
700,392500,60377669
700,392600,61153485
700,392700,64041462
700,392800,62220879
700,392900,62058098
700,393000,60054636
700,393100,68646624
700,393200,62251582
700,393300,61353897
700,393400,65755684
700,393500,59335403
700,393600,62052453
700,393700,63475863
700,393800,65503850
700,393900,61047799
700,394000,63468996
700,394100,61534093
700,394200,58837988
700,394300,59812293
700,394400,60249093
700,394500,63642152
700,394600,60204233
700,394700,62738679
700,394800,64145359
700,394900,62957211
700,395000,63536913
700,395100,63382698
700,395200,65402571
700,395300,68905886
700,395400,65464929
700,395500,61117255
700,395600,62763961
700,395700,60889282
700,395800,60323812
700,395900,59841394
700,396000,63314066
700,396100,64650751
700,396200,61630742
700,396300,65957052
700,396400,73400926
700,396500,64244148
700,396600,65846090
700,396700,62284019
700,396800,60691903
700,396900,64313335
700,397000,67762277
700,397100,66891078
700,397200,67145227
700,397300,60216103
700,397400,61026520
700,397500,59395297
700,397600,63950951
700,397700,63120923
700,397800,63608397
700,397900,63418226
700,398000,65791764
700,398100,64345870
700,398200,67387054
700,398300,63287691
700,398400,66238826
700,398500,66852488
700,398600,65738888
700,398700,65370390
700,398800,61897196
700,398900,61638675
700,399000,62727965
700,399100,62963874
700,399200,63386597
700,399300,61112727
700,399400,60285178
700,399500,60480584
700,399600,64024390
700,399700,67231188
700,399800,65071177
700,399900,63576220
700,400000,60812524
700,400100,65982330
700,400200,64596957
700,400300,60714337
700,400400,62691402
700,400500,64302930
700,400600,64881842
700,400700,62128870
700,400800,64427385
700,400900,58401332
700,401000,62296675
700,401100,64949451
700,401200,64775005
700,401300,64669761
700,401400,60725862
700,401500,63045242
700,401600,64152622
700,401700,64900976
700,401800,67300377
700,401900,67371676
700,402000,63247194
700,402100,61316348
700,402200,59908184
700,402300,60124064
700,402400,63410503
700,402500,65126450
700,402600,66861377
700,402700,61215115
700,402800,65275114
700,402900,60445125
700,403000,58806400
700,403100,61555300
700,403200,63816520
700,403300,67338908
700,403400,62199180
700,403500,70928155
700,403600,64934781
700,403700,61553480
700,403800,61434847
700,403900,67539380
700,404000,62429381
700,404100,61738734
700,404200,64060222
700,404300,64432685
700,404400,63696399
700,404500,61755083
700,404600,65404781
700,404700,66028171
700,404800,63979935
700,404900,65194596
700,405000,66254813
700,405100,63357411
700,405200,61129485
700,405300,66926904
700,405400,65865316
700,405500,59382839
700,405600,64178307
700,405700,64847337
700,405800,62561464
700,405900,62532051
700,406000,63319917
700,406100,62478903
700,406200,61512707
700,406300,61538348
700,406400,61158968
700,406500,61260627
700,406600,54627666
700,406700,57297127
700,406800,65970515
700,406900,64086467
700,407000,62040587
700,407100,74532851
700,407200,66709910
700,407300,63581440
700,407400,62541185
700,407500,61019498
700,407600,63296714
700,407700,63013666
700,407800,65280932
700,407900,62579219
700,408000,62797173
700,408100,61358105
700,408200,60721494
700,408300,65077972
700,408400,66153030
700,408500,63760355
700,408600,62394592
700,408700,62891900
700,408800,61323160
700,408900,68610502
700,409000,62482134
700,409100,59993236
700,409200,57723883
700,409300,55918454
700,409400,56131278
700,409500,53943089
700,409600,55511974
700,409700,53315042
700,409800,62379105
700,409900,63571529
700,410000,63381164
700,410100,65413196
700,410200,64254622
700,410300,68724413
700,410400,63749269
700,410500,69093536
700,410600,63421114
700,410700,63118303
700,410800,66138430
700,410900,62612843
700,411000,62757376
700,411100,65924697
700,411200,65477580
700,411300,66992737
700,411400,62272323
700,411500,67362854
700,411600,64437308
700,411700,66465487
700,411800,66431072
700,411900,63199224
700,412000,69067127
700,412100,71019922
700,412200,65347308
700,412300,63783475
700,412400,63243091
700,412500,62574818
700,412600,60856046
700,412700,63297517
700,412800,64347567
700,412900,72944688
700,413000,64796438
700,413100,63815830
700,413200,66846529
700,413300,65966908
700,413400,64612580
700,413500,63296802
700,413600,60538403
700,413700,65172150
700,413800,64820207
700,413900,68407490
700,414000,68397514
700,414100,66867158
700,414200,62009865
700,414300,69677074
700,414400,64009382
700,414500,62438632
700,414600,66380637
700,414700,63199539
700,414800,66520073
700,414900,63351483
700,415000,63246967
700,415100,68364744
700,415200,68401390
700,415300,65295884
700,415400,61908835
700,415500,63554240
700,415600,63855749
700,415700,63860878
700,415800,69572810
700,415900,65395479
700,416000,65075119
700,416100,63816376
700,416200,67152716
700,416300,65235735
700,416400,66090233
700,416500,61983268
700,416600,62059705
700,416700,64062696
700,416800,62425248
700,416900,64786429
700,417000,65466843
700,417100,64429826
700,417200,67616908
700,417300,66574839
700,417400,66803960
700,417500,70497738
700,417600,66194222
700,417700,63825333
700,417800,72893086
700,417900,68302212
700,418000,67973095
700,418100,70377451
700,418200,67505951
700,418300,68459598
700,418400,65626289
700,418500,65171778
700,418600,66147003
700,418700,62968598
700,418800,62025160
700,418900,62186118
700,419000,68325120
700,419100,68217454
700,419200,67237646
700,419300,69126174
700,419400,63455828
700,419500,64299193
700,419600,66548256
700,419700,67767989
700,419800,62841321
700,419900,62687654
700,420000,63215691
700,420100,65593211
700,420200,69177698
700,420300,63564558
700,420400,64429272
700,420500,63469036
700,420600,63480503
700,420700,65647343
700,420800,74467152
700,420900,63356817
700,421000,65494223
700,421100,55687888
700,421200,53539503
700,421300,68291146
700,421400,61588688
700,421500,60292118
700,421600,58868595
700,421700,65362470
700,421800,66250024
700,421900,67012599
700,422000,67781877
700,422100,65209691
700,422200,64754060
700,422300,65790938
700,422400,66236736
700,422500,66625915
700,422600,70372638
700,422700,66993405
700,422800,67087375
700,422900,59471715
700,423000,55441908
700,423100,62182734
700,423200,58710663
700,423300,60108736
700,423400,59427270
700,423500,59899612
700,423600,64910244
700,423700,59776244
700,423800,57575601
700,423900,57309366
700,424000,59950141
700,424100,72570958
700,424200,55673728
700,424300,55476139
700,424400,55424648
700,424500,56538718
700,424600,56858072
700,424700,58876471
700,424800,55759821
700,424900,58668194
700,425000,59347584
700,425100,58371140
700,425200,57417109
700,425300,77789590
700,425400,55427228
700,425500,58258762
700,425600,65779885
700,425700,69995539
700,425800,65074711
700,425900,67934061
700,426000,70887267
700,426100,67646762
700,426200,66265408
700,426300,67007945
700,426400,63804740
700,426500,66567063
700,426600,67221115
700,426700,69418024
700,426800,69810049
700,426900,77757332
700,427000,69347192
700,427100,66019337
700,427200,66802693
700,427300,65528645
700,427400,66044225
700,427500,66789710
700,427600,67670309
700,427700,66496362
700,427800,67573685
700,427900,67611464
700,428000,66657649
700,428100,67294891
700,428200,63223323
700,428300,65594496
700,428400,67763234
700,428500,66220917
700,428600,66027370
700,428700,67324350
700,428800,68767201
700,428900,64672507
700,429000,64684287
700,429100,66095810
700,429200,76524918
700,429300,70087433
700,429400,65488152
700,429500,64581084
700,429600,66717706
700,429700,70514616
700,429800,64116512
700,429900,64302256
700,430000,66372779
700,430100,73159170
700,430200,69683258
700,430300,71677219
700,430400,69326769
700,430500,64592286
700,430600,68111404
700,430700,67239781
700,430800,65134850
700,430900,65546433
700,431000,73484831
700,431100,68309361
700,431200,64557887
700,431300,65164629
700,431400,64697796
700,431500,64756864
700,431600,65561111
700,431700,66882482
700,431800,67276884
700,431900,64750820
700,432000,66692723
700,432100,67720466
700,432200,67194036
700,432300,68888331
700,432400,66032884
700,432500,65502309
700,432600,66502416
700,432700,69584534
700,432800,72768598
700,432900,66173718
700,433000,66813933
700,433100,70016642
700,433200,69669376
700,433300,67716213
700,433400,72813147
700,433500,68937991
700,433600,68755650
700,433700,68616703
700,433800,69843330
700,433900,68997647
700,434000,69717487
700,434100,66507078
700,434200,66662296
700,434300,69345659
700,434400,67237925
700,434500,69990843
700,434600,75169513
700,434700,66908238
700,434800,66001572
700,434900,69351115
700,435000,68428744
700,435100,72800305
700,435200,74649934
700,435300,67943530
700,435400,63646777
700,435500,65592804
700,435600,67498783
700,435700,68361193
700,435800,69444748
700,435900,69517221
700,436000,70058540
700,436100,69515714
700,436200,67586516
700,436300,69345293
700,436400,67078710
700,436500,67806505
700,436600,70762094
700,436700,65935803
700,436800,68587504
700,436900,67439409
700,437000,67399282
700,437100,69067487
700,437200,66244884
700,437300,66502385
700,437400,68043036
700,437500,66591925
700,437600,67405578
700,437700,68157740
700,437800,70190086
700,437900,67271505
700,438000,70361763
700,438100,70989631
700,438200,69209446
700,438300,72137100
700,438400,67339584
700,438500,73804456
700,438600,66512224
700,438700,67135454
700,438800,67497597
700,438900,71151249
700,439000,70231708
700,439100,71874121
700,439200,70309015
700,439300,68894090
700,439400,68971770
700,439500,71334341
700,439600,66982335
700,439700,68357704
700,439800,67035619
700,439900,68083828
700,440000,69227017
700,440100,71113232
700,440200,71197979
700,440300,69293641
700,440400,70404332
700,440500,67114662
700,440600,67626713
700,440700,67802882
700,440800,67753863
700,440900,69819983
700,441000,67494422
700,441100,65757968
700,441200,66499906
700,441300,75590337
700,441400,70698838
700,441500,69601312
700,441600,69407384
700,441700,70506046
700,441800,70660254
700,441900,71623262
700,442000,70579387
700,442100,67176761
700,442200,68891829
700,442300,68682853
700,442400,69282958
700,442500,67148031
700,442600,75100349
700,442700,67635777
700,442800,71664394
700,442900,92286727
700,443000,66704023
700,443100,68544325
700,443200,66943576
700,443300,67047315
700,443400,67576092
700,443500,69868362
700,443600,74191857
700,443700,69796641
700,443800,69946880
700,443900,68733689
700,444000,68976462
700,444100,69609045
700,444200,61154407
700,444300,67557278
700,444400,60367524
700,444500,59904143
700,444600,61370961
700,444700,61836343
700,444800,60241207
700,444900,66930217
700,445000,71580566
700,445100,70892188
700,445200,60519783
700,445300,65956473
700,445400,59445454
700,445500,59816259
700,445600,57311192
700,445700,59954969
700,445800,64163017
700,445900,63313745
700,446000,58469097
700,446100,58675960
700,446200,67159077
700,446300,59075792
700,446400,68007620
700,446500,68155231
700,446600,68601761
700,446700,72166982
700,446800,70321286
700,446900,69325159
700,447000,70719884
700,447100,68272309
700,447200,69517256
700,447300,70121633
700,447400,66112648
700,447500,66795222
700,447600,68658270
700,447700,71376675
700,447800,70565283
700,447900,69270971
700,448000,71583729
700,448100,69611867
700,448200,69938164
700,448300,70168723
700,448400,71097568
700,448500,71256961
700,448600,68478881
700,448700,71735499
700,448800,70505519
700,448900,69778087
700,449000,70052987
700,449100,71390656
700,449200,72608750
700,449300,75872708
700,449400,68233828
700,449500,76771972
700,449600,74699495
700,449700,72996049
700,449800,76338730
700,449900,79551448
700,450000,74058054
700,450100,74511038
700,450200,75320667
700,450300,83629859
700,450400,73449211
700,450500,75696431
700,450600,70049115
700,450700,82470948
700,450800,81425002
700,450900,78555457
700,451000,73292971
700,451100,73881529
700,451200,75114739
700,451300,73794018
700,451400,74149380
700,451500,71799978
700,451600,87974916
700,451700,81467337
700,451800,78630294
700,451900,73567902
700,452000,79099591
700,452100,97943095
700,452200,77946807
700,452300,87949698
700,452400,76051250
700,452500,81259568
700,452600,69930872
700,452700,77022598
700,452800,78138412
700,452900,76562674
700,453000,74141901
700,453100,75320724
700,453200,73117988
700,453300,79761993
700,453400,75388378
700,453500,75625905
700,453600,71722889
700,453700,81127707
700,453800,77349540
700,453900,77512755
700,454000,69544289
700,454100,71751676
700,454200,69849361
700,454300,69582289
700,454400,72975071
700,454500,77826588
700,454600,69424563
700,454700,71821381
700,454800,68062324
700,454900,67181346
700,455000,67528091
700,455100,67246724
700,455200,68999681
700,455300,72101190
700,455400,72567356
700,455500,70950099
700,455600,73262684
700,455700,70683325
700,455800,77772180
700,455900,69633194
700,456000,68452402
700,456100,72536874
700,456200,71095425
700,456300,69360673
700,456400,68554816
700,456500,71010648
700,456600,70569704
700,456700,73167799
700,456800,87929220
700,456900,84623664
700,457000,70163366
700,457100,72837073
700,457200,78118197
700,457300,74347787
700,457400,75809952
700,457500,73588214
700,457600,73685852
700,457700,84362735
700,457800,78688961
700,457900,78564918
700,458000,76876842
700,458100,75739861
700,458200,75163043
700,458300,73450922
700,458400,72081723
700,458500,73834414
700,458600,68545580
700,458700,73216156
700,458800,74051942
700,458900,71074295
700,459000,71166318
700,459100,76339266
700,459200,68171829
700,459300,69099801
700,459400,71099081
700,459500,70776332
700,459600,94843001
700,459700,70603792
700,459800,75675209
700,459900,71323701
700,460000,77335865
700,460100,73321576
700,460200,70362157
700,460300,67250706
700,460400,67345719
700,460500,67187866
700,460600,68896176
700,460700,75217477
700,460800,71014363
700,460900,70680377
700,461000,76872531
700,461100,78486397
700,461200,76751197
700,461300,74379395
700,461400,77670977
700,461500,68108864
700,461600,68097705
700,461700,74350163
700,461800,72834562
700,461900,67910563
700,462000,70803458
700,462100,69893830
700,462200,67218705
700,462300,67463462
700,462400,68348615
700,462500,74100113
700,462600,73026798
700,462700,72115673
700,462800,71625746
700,462900,69878170
700,463000,70554065
700,463100,68009204
700,463200,72994045
700,463300,69696200
700,463400,72058539
700,463500,69109633
700,463600,74752616
700,463700,75287893
700,463800,72523390
700,463900,71654994
700,464000,73396249
700,464100,78178188
700,464200,76853512
700,464300,73362025
700,464400,71330011
700,464500,74486888
700,464600,72754870
700,464700,74457223
700,464800,75074693
700,464900,84709122
700,465000,82617828
700,465100,74589531
700,465200,71793834
700,465300,69039240
700,465400,69414151
700,465500,70814271
700,465600,72794391
700,465700,71473477
700,465800,71750480
700,465900,78281713
700,466000,71028681
700,466100,75275423
700,466200,69721542
700,466300,71594902
700,466400,71882950
700,466500,70392191
700,466600,69733713
700,466700,81304971
700,466800,72137084
700,466900,73522543
700,467000,74233160
700,467100,78633698
700,467200,72797279
700,467300,70863894
700,467400,68709023
