n,m,primal_lp
700,149000,2356924171
700,149100,1893211638
700,149200,1547086097
700,149300,1880291303
700,149400,1613482588
700,149500,2053095970
700,149600,1544864638
700,149700,2080251405
700,149800,2148832420
700,149900,2340946125
700,150000,2430318719
700,150100,2375650344
700,150200,1880214849
700,150300,2163715763
700,150400,2124050449
700,150500,1583571255
700,150600,2274010870
700,150700,2335070892
700,150800,2298114191
700,150900,1652904185
700,151000,2309950360
700,151100,1845178112
700,151200,1906814002
700,151300,2075511731
700,151400,1793144211
700,151500,2315616016
700,151600,1453986376
700,151700,1658305492
700,151800,2116402063
700,151900,1872670352
700,152000,2528160537
700,152100,1805060451
700,152200,2152597886
700,152300,2449551425
700,152400,2633163911
700,152500,1754277061
700,152600,1918410119
700,152700,1632585358
700,152800,2509024318
700,152900,2303498984
700,153000,2657499734
700,153100,2450316313
700,153200,3027169743
700,153300,1604586235
700,153400,1629983196
700,153500,2516624871
700,153600,2605237814
700,153700,3023570658
700,153800,2076728535
700,153900,2917926974
700,154000,1906016594
700,154100,2147732707
700,154200,1917960036
700,154300,1714582428
700,154400,1660462214
700,154500,2570631059
700,154600,2139486229
700,154700,1830895405
700,154800,2372915004
700,154900,2522642560
700,155000,2536597148
700,155100,2172035909
700,155200,2887506695
700,155300,2403871633
700,155400,1684314809
700,155500,3083676308
700,155600,2671791827
700,155700,1645174277
700,155800,1811314278
700,155900,1805141672
700,156000,1497129212
700,156100,2213830198
700,156200,1635410284
700,156300,1890819652
700,156400,1570740811
700,156500,1626657382
700,156600,2300921884
700,156700,2343413834
700,156800,1752536415
700,156900,1400248143
700,157000,2166363146
700,157100,2306140844
700,157200,2156111465
700,157300,1667652278
700,157400,2007171407
700,157500,2032405383
700,157600,1567636414
700,157700,2232338144
700,157800,1805880097
700,157900,2115329754
700,158000,2283122890
700,158100,1597958769
700,158200,1545722966
700,158300,1548564141
700,158400,1735636936
700,158500,2030295292
700,158600,1557653534
700,158700,1928322088
700,158800,1403944595
700,158900,1707990891
700,159000,2337516094
700,159100,2286727854
700,159200,2418933923
700,159300,2078609435
700,159400,2226711292
700,159500,1995075112
700,159600,1518555123
700,159700,1686459594
700,159800,1827027912
700,159900,2341009204
700,160000,1842597699
700,160100,2207123671
700,160200,2174774349
700,160300,1571384996
700,160400,1404154445
700,160500,1628813589
700,160600,1574367459
700,160700,1448972749
700,160800,1639177320
700,160900,1597331116
700,161000,1740352409
700,161100,1488610381
700,161200,1415784982
700,161300,1596846906
700,161400,2372246069
700,161500,1742101853
700,161600,1841895175
700,161700,2204894926
700,161800,1504087600
700,161900,1939545801
700,162000,2159408109
700,162100,1661153026
700,162200,1609057635
700,162300,2320389159
700,162400,1525594276
700,162500,2135506032
700,162600,1749992831
700,162700,2128641622
700,162800,2148129015
700,162900,2181486084
700,163000,2421337577
700,163100,2205847322
700,163200,1548928170
700,163300,1626724047
700,163400,2019226209
700,163500,2019022586
700,163600,1840315052
700,163700,1558479975
700,163800,1617608225
700,163900,2430167121
700,164000,2186848596
700,164100,1619957620
700,164200,1524461295
700,164300,1570832255
700,164400,1665997136
700,164500,1507047425
700,164600,1798784842
700,164700,1640828583
700,164800,1929152045
700,164900,1619184929
700,165000,2214548232
700,165100,1535554570
700,165200,2414161504
700,165300,2430906408
700,165400,1508663236
700,165500,1703897886
700,165600,1876891140
700,165700,2167169020
700,165800,2444191815
700,165900,2011034157
700,166000,2110234636
700,166100,1805018334
700,166200,2079318703
700,166300,2018889036
700,166400,2267187186
700,166500,1573054788
700,166600,1718405679
700,166700,2363344791
700,166800,1467623513
700,166900,2122387034
700,167000,1842366388
700,167100,1987696251
700,167200,1834195643
700,167300,1550328103
700,167400,2423182382
700,167500,2154824200
700,167600,2253932214
700,167700,1647430090
700,167800,1548144112
700,167900,1640908720
700,168000,2023679975
700,168100,1546379574
700,168200,1612588198
700,168300,1734676891
700,168400,2215236149
700,168500,1991353819
700,168600,1963400548
700,168700,1788999722
700,168800,2256491923
700,168900,2286328017
700,169000,1676667828
700,169100,1716437661
700,169200,1486116102
700,169300,1633958632
700,169400,2367724180
700,169500,2230438165
700,169600,1743189478
700,169700,1677281767
700,169800,2300881174
700,169900,2579373627
700,170000,2232695228
700,170100,2536314099
700,170200,1977402982
700,170300,2117723413
700,170400,1840480135
700,170500,1764416642
700,170600,1974126998
700,170700,1557945716
700,170800,1736237972
700,170900,1704980656
700,171000,2454965126
700,171100,2391501650
700,171200,2127368954
700,171300,1703174613
700,171400,2501466839
700,171500,1874040839
700,171600,1928840708
700,171700,2247317014
700,171800,1788183143
700,171900,2513021347
700,172000,2311468239
700,172100,2051616459
700,172200,1693197238
700,172300,2245035637
700,172400,1595302644
700,172500,2524523929
700,172600,1900644716
700,172700,1689800845
700,172800,1598571320
700,172900,2283236096
700,173000,2209170031
700,173100,2246403331
700,173200,2337530429
700,173300,2049074222
700,173400,1785089287
700,173500,2471310809
700,173600,2286429618
700,173700,1660592419
700,173800,2584795168
700,173900,1879463448
700,174000,2497321560
700,174100,1785808901
700,174200,2577473529
700,174300,1678141064
700,174400,2055545770
700,174500,1978907360
700,174600,2149912957
700,174700,2526189927
700,174800,1819294710
700,174900,1744378908
700,175000,1852796537
700,175100,2564544306
700,175200,1743968438
700,175300,2405842393
700,175400,2524120003
700,175500,2569059440
700,175600,1987968917
700,175700,2422543621
700,175800,1898709061
700,175900,2418540403
700,176000,2598588433
700,176100,1806544418
700,176200,2590398419
700,176300,1795109408
700,176400,2182432305
700,176500,1978946049
700,176600,2096591846
700,176700,2557685583
700,176800,2238656763
700,176900,2002256348
700,177000,1800635742
700,177100,2455728262
700,177200,2378624285
700,177300,1829543948
700,177400,1579605596
700,177500,1556383747
700,177600,2642141155
700,177700,1823781079
700,177800,2015533049
700,177900,1930844360
700,178000,2628835058
700,178100,1848489114
700,178200,2308114405
700,178300,1896991038
700,178400,1692801386
700,178500,2414361915
700,178600,2585902248
700,178700,1673672352
700,178800,2630666120
700,178900,1783875191
700,179000,2137295688
700,179100,2358278781
700,179200,2192247063
700,179300,2350058965
700,179400,2633032655
700,179500,2088058985
700,179600,2635047187
700,179700,2716294452
700,179800,1833318104
700,179900,1788413701
700,180000,2296653340
700,180100,1609230936
700,180200,1852905916
700,180300,1618539101
700,180400,1740013686
700,180500,1969592010
700,180600,2314316167
700,180700,2145277139
700,180800,2248640422
700,180900,2231919412
700,181000,2035373913
700,181100,2169913572
700,181200,2240178012
700,181300,1801752175
700,181400,2386475549
700,181500,2526108106
700,181600,2671894754
700,181700,1664450857
700,181800,1951267849
700,181900,1935821642
700,182000,1788378291
700,182100,2279617577
700,182200,1813365357
700,182300,1559596253
700,182400,1671292536
700,182500,2278016141
700,182600,2652952064
700,182700,2228544349
700,182800,2140747049
700,182900,1971704628
700,183000,2546261870
700,183100,2388084770
700,183200,1833328704
700,183300,1986911936
700,183400,1637455608
700,183500,1566936557
700,183600,2655554061
700,183700,1513350049
700,183800,2194552289
700,183900,2187451254
700,184000,1662912932
700,184100,2748785064
700,184200,2742875996
700,184300,1922273690
700,184400,1853180043
700,184500,1716037447
700,184600,2692055057
700,184700,2678993703
700,184800,2726840336
700,184900,2625125971
700,185000,2759932392
700,185100,2618158705
700,185200,1844099600
700,185300,1836231376
700,185400,2575750566
700,185500,1991396856
700,185600,2669666394
700,185700,2073543381
700,185800,2493148551
700,185900,2332137241
700,186000,1926924268
700,186100,2492155886
700,186200,2342580929
700,186300,1708094447
700,186400,1715180111
700,186500,1749605822
700,186600,1952097904
700,186700,2191784264
700,186800,1756540796
700,186900,1624026300
700,187000,2256330195
700,187100,2731311336
700,187200,2254546189
700,187300,1869398919
700,187400,1769462770
700,187500,1992212281
700,187600,2530553106
700,187700,2458803286
700,187800,1874023179
700,187900,2219766015
700,188000,2208053975
700,188100,2732276225
700,188200,2668019686
700,188300,1849409512
700,188400,2331757751
700,188500,2440751101
700,188600,2561011382
700,188700,2097970461
700,188800,1882894222
700,188900,1477574988
700,189000,1625868462
700,189100,1498141339
700,189200,1869220646
700,189300,2712280383
700,189400,1534299048
700,189500,1321352422
700,189600,1802597688
700,189700,2088188314
700,189800,2776077290
700,189900,1959037516
700,190000,1728681088
700,190100,2011040749
700,190200,1491198138
700,190300,2182203260
700,190400,2844758927
700,190500,1456354094
700,190600,2629740432
700,190700,1972883938
700,190800,2103100311
700,190900,2745912090
700,191000,2143828421
700,191100,1971720756
700,191200,2033914323
700,191300,1936446389
700,191400,2095337059
700,191500,1772491392
700,191600,2372740698
700,191700,2200684810
700,191800,1898556169
700,191900,2475788650
700,192000,2498185791
700,192100,1872780514
700,192200,2185833311
700,192300,2124201063
700,192400,2847793828
700,192500,2091968056
700,192600,2479046977
700,192700,2191786439
700,192800,1742531946
700,192900,1666511109
700,193000,2141752257
700,193100,2101359088
700,193200,2592471676
700,193300,1913435480
700,193400,2620634061
700,193500,2596807208
700,193600,1776537680
700,193700,2762694088
700,193800,1770211477
700,193900,2598611438
700,194000,2098567488
700,194100,2036863157
700,194200,2044038156
700,194300,1808077694
700,194400,2035707127
700,194500,2635364543
700,194600,2538316496
700,194700,1946886289
700,194800,2544259364
700,194900,1907533167
700,195000,1985931385
700,195100,2802352311
700,195200,1819193050
700,195300,2415291406
700,195400,2604293825
700,195500,2739540632
700,195600,1854501228
700,195700,2053533225
700,195800,2188780323
700,195900,1613590041
700,196000,2761324021
700,196100,1839108667
700,196200,1847412537
700,196300,1929617284
700,196400,2435245108
700,196500,1808250797
700,196600,2042442869
700,196700,2516568054
700,196800,2717758603
700,196900,2012390666
700,197000,2871873155
700,197100,2400957481
700,197200,1952581097
700,197300,2029996783
700,197400,2373816633
700,197500,2543439653
700,197600,2269502034
700,197700,2657716277
700,197800,2000796435
700,197900,2154581108
700,198000,1832441729
700,198100,2465457892
700,198200,2394331059
700,198300,2510034120
700,198400,2399194759
700,198500,1964901353
700,198600,1741868913
700,198700,2631814306
700,198800,2266880163
700,198900,2576954528
700,199000,3032045126
700,199100,2781945640
700,199200,2645269446
700,199300,2720428035
700,199400,1999461275
700,199500,1942866101
700,199600,2662771357
700,199700,2504223226
700,199800,2639746892
700,199900,2093514395
700,200000,2178355624
700,200100,1822992003
700,200200,2353499359
700,200300,2993010997
700,200400,2054319019
700,200500,2680352486
700,200600,2379978490
700,200700,2569749415
700,200800,1993832043
700,200900,2756705772
700,201000,2046835481
700,201100,2828731057
700,201200,2707788322
700,201300,2037985277
700,201400,2146739584
700,201500,2070181056
700,201600,1989356457
700,201700,2927720889
700,201800,1768711298
700,201900,2427348415
700,202000,2035296309
700,202100,2858910684
700,202200,1773912378
700,202300,1742366035
700,202400,1804326858
700,202500,1681696724
700,202600,1660754538
700,202700,1753486185
700,202800,2523619718
700,202900,2689738510
700,203000,2166519006
700,203100,2965208357
700,203200,1823725990
700,203300,1744135624
700,203400,1589131520
700,203500,1974827010
700,203600,1992641095
700,203700,2409201452
700,203800,2366590151
700,203900,2125451000
700,204000,2661037084
700,204100,2191661544
700,204200,1822949928
700,204300,1999034198
700,204400,2530703659
700,204500,2118384295
700,204600,1774730638
700,204700,2156486140
700,204800,1738309778
700,204900,1552351764
700,205000,1985338865
700,205100,1967864192
700,205200,2068261294
700,205300,1729951297
700,205400,1652215542
700,205500,1709140814
700,205600,2994521927
700,205700,1601050209
700,205800,3043652664
700,205900,2001970927
700,206000,1906907708
700,206100,2053347007
700,206200,3143316810
700,206300,2435144042
700,206400,1750464799
700,206500,1650752693
700,206600,1928187382
700,206700,2985268202
700,206800,2986870598
700,206900,2172160896
700,207000,2161850809
700,207100,2120344480
700,207200,2363503849
700,207300,2927227673
700,207400,1806405758
700,207500,2218295669
700,207600,1936642481
700,207700,2483063763
700,207800,2326011626
700,207900,2491892177
700,208000,1931274325
700,208100,2359528995
700,208200,2528528923
700,208300,1954819302
700,208400,2124186629
700,208500,2100808507
700,208600,2090083750
700,208700,2199388837
700,208800,2161870743
700,208900,2520881505
700,209000,2753920240
700,209100,2300827299
700,209200,2042652524
700,209300,2647399390
700,209400,2148269394
700,209500,2594132775
700,209600,2447162912
700,209700,2042454104
700,209800,2204321790
700,209900,2832283460
700,210000,1977010160
700,210100,3010423122
700,210200,2187061043
700,210300,2923782632
700,210400,3025776005
700,210500,3048130346
700,210600,2879788072
700,210700,2343592497
700,210800,2995790120
700,210900,2356238791
700,211000,3075595526
700,211100,2625862280
700,211200,2149437675
700,211300,2118351647
700,211400,2014904273
700,211500,2816714875
700,211600,2457336772
700,211700,2110163143
700,211800,2781772150
700,211900,2156915344
700,212000,2741468803
700,212100,2150050128
700,212200,2134899299
700,212300,1969232597
700,212400,2846270464
700,212500,2704151830
700,212600,2203907212
700,212700,2629713553
700,212800,2758274796
700,212900,2749551584
700,213000,2127029216
700,213100,2166019515
700,213200,2842770940
700,213300,3103564069
700,213400,2271156424
700,213500,2934865854
700,213600,2992380243
700,213700,2372472511
700,213800,2764463174
700,213900,3039647647
700,214000,1660615680
700,214100,1813116553
700,214200,2092866751
700,214300,2573907350
700,214400,1915479109
700,214500,2157776856
700,214600,1945681967
700,214700,2396610076
700,214800,2099571944
700,214900,2092158446
700,215000,2098538563
700,215100,2042356188
700,215200,2959807788
700,215300,3000171632
700,215400,1961213394
700,215500,2047869050
700,215600,2225024233
700,215700,2223599321
700,215800,2336536593
700,215900,2944890769
700,216000,2513947746
700,216100,1844623587
700,216200,2219952832
700,216300,1855289368
700,216400,3031846161
700,216500,2761320701
700,216600,2576391813
700,216700,1967112264
700,216800,2247901395
700,216900,1732491339
700,217000,2087823823
700,217100,1650184566
700,217200,1871223161
700,217300,1701105555
700,217400,1636471246
700,217500,1767380186
700,217600,2165442402
700,217700,1758797099
700,217800,2218914168
700,217900,2344097168
700,218000,2729159748
700,218100,2140746072
700,218200,3073009523
700,218300,3082242710
700,218400,2955877161
700,218500,2618791860
700,218600,2283203063
700,218700,2663548462
700,218800,2771135776
700,218900,2469914598
700,219000,2067579109
700,219100,3143255371
700,219200,3081357483
700,219300,2597664118
700,219400,2982322930
700,219500,2742904891
700,219600,2232313302
700,219700,2051348307
700,219800,2027433708
700,219900,2514063887
700,220000,2049838425
700,220100,2604088158
700,220200,2178466438
700,220300,2076549175
700,220400,2079057218
700,220500,2230993604
700,220600,2553656894
700,220700,2073880356
700,220800,2234477091
700,220900,3181056539
700,221000,2366152128
700,221100,2842202678
700,221200,2016756425
700,221300,2261003434
700,221400,2083245555
700,221500,2235743952
700,221600,2298470742
700,221700,1974295353
700,221800,2537530887
700,221900,2410686914
700,222000,2190358868
700,222100,2123170805
700,222200,1910885480
700,222300,2518357124
700,222400,2319259954
700,222500,2605910041
700,222600,3278234059
700,222700,2099084355
700,222800,2183705916
700,222900,2248414472
700,223000,2975412794
700,223100,2349418535
700,223200,1873288935
700,223300,2696621148
700,223400,2526141188
700,223500,2210491502
700,223600,2004229024
700,223700,2370769688
700,223800,2110935800
700,223900,2470916859
700,224000,2011796365
700,224100,2733602796
700,224200,2330680287
700,224300,2154115007
700,224400,2427048538
700,224500,3162941831
700,224600,2303142640
700,224700,3298188041
700,224800,2558615603
700,224900,3219299877
700,225000,2358179378
700,225100,2931094116
700,225200,2323811241
700,225300,3081733778
700,225400,2191597697
700,225500,3362830794
700,225600,3013357933
700,225700,2157392489
700,225800,3475845976
700,225900,3111182217
700,226000,2453154169
700,226100,2772702617
700,226200,3018697928
700,226300,3186732379
700,226400,2241562865
700,226500,1960673208
700,226600,3256117217
700,226700,2287085756
700,226800,2055795342
700,226900,2914708852
700,227000,3061811059
700,227100,2604282471
700,227200,3118248799
700,227300,2281624110
700,227400,2223222595
700,227500,1957804416
700,227600,3217822765
700,227700,3135811698
700,227800,2292875204
700,227900,2109566697
700,228000,1959015303
700,228100,2202604933
700,228200,2283651090
700,228300,3116929602
700,228400,2135587989
700,228500,2168057256
700,228600,2362541741
700,228700,2655209966
700,228800,3104712616
700,228900,3178402914
700,229000,2895728516
700,229100,2144402124
700,229200,3004328192
700,229300,2319220336
700,229400,2179588580
700,229500,3226333815
700,229600,3151928916
700,229700,2063216246
700,229800,2136939610
700,229900,2915542949
700,230000,2216795273
700,230100,2356066388
700,230200,3196618722
700,230300,3131008383
700,230400,2474728563
700,230500,2321597285
700,230600,2659228432
700,230700,2371811348
700,230800,3128117788
700,230900,2340882682
700,231000,2253306859
700,231100,3202091937
700,231200,2186008327
700,231300,2442062209
700,231400,1984283657
700,231500,3309076131
700,231600,2690045035
700,231700,2303374700
700,231800,2267157595
700,231900,2352496188
700,232000,2070733278
700,232100,2181361568
700,232200,2644214033
700,232300,2992597341
700,232400,2260296868
700,232500,2092561442
700,232600,3112519370
700,232700,2530352302
700,232800,2190558342
700,232900,2076676696
700,233000,2079924171
700,233100,2852927711
700,233200,2343815946
700,233300,2268181227
700,233400,2328793403
700,233500,2640823613
700,233600,2567786287
700,233700,2162502807
700,233800,2769447599
700,233900,2444069364
700,234000,2202499038
700,234100,2303572130
700,234200,2897582768
700,234300,2597386180
700,234400,2528609655
700,234500,2471745050
700,234600,2194104318
700,234700,2240787062
700,234800,2118115152
700,234900,2116408519
700,235000,2403457287
700,235100,3228388065
700,235200,2231689148
700,235300,2739334591
700,235400,2968263287
700,235500,2557342276
700,235600,2136159170
700,235700,2214872539
700,235800,2782033170
700,235900,2029303868
700,236000,2516265773
700,236100,2370298578
700,236200,3330262644
700,236300,3357993759
700,236400,2436468754
700,236500,2704728530
700,236600,2813075288
700,236700,2214990195
700,236800,2891046758
700,236900,3380979456
700,237000,2293022762
700,237100,2303239170
700,237200,2218402950
700,237300,2309926675
700,237400,3515146283
700,237500,2616719771
700,237600,2300636704
700,237700,2424009488
700,237800,2777647402
700,237900,2788643121
700,238000,3201257019
700,238100,2128150405
700,238200,2396078764
700,238300,2311270425
700,238400,3234163167
700,238500,2170044901
700,238600,2355880616
700,238700,2918952094
700,238800,2409798839
700,238900,3333133245
700,239000,2758301070
700,239100,3396702968
700,239200,2343871391
700,239300,2456692287
700,239400,3375366926
700,239500,3371604338
700,239600,3005169174
700,239700,2681581302
700,239800,2825904597
700,239900,2652100389
700,240000,2284660991
700,240100,2669251536
700,240200,2893936368
700,240300,3424736222
700,240400,2690885708
700,240500,2654400985
700,240600,2483639776
700,240700,2440371629
700,240800,2490548160
700,240900,2238917760
700,241000,3352438046
700,241100,3425477477
700,241200,2363878027
700,241300,3151494552
700,241400,2708357316
700,241500,2358590091
700,241600,2913736086
700,241700,2352793414
700,241800,2333481523
700,241900,2774073260
700,242000,2640640959
700,242100,3398551751
700,242200,3075541858
700,242300,2332489617
700,242400,3115541039
700,242500,2883788972
700,242600,3464738574
700,242700,2981450494
700,242800,2428969552
700,242900,2849197962
700,243000,3628828571
700,243100,2899675414
700,243200,3575927653
700,243300,3460037775
700,243400,2443800374
700,243500,2330629851
700,243600,2345558201
700,243700,3212324916
700,243800,2378951625
700,243900,2129327334
700,244000,2742899381
700,244100,2451258016
700,244200,2207943921
700,244300,2462471440
700,244400,2415968014
700,244500,2768688794
700,244600,2765237251
700,244700,2133370299
700,244800,2436659387
700,244900,2564014406
700,245000,2578742752
700,245100,2663761592
700,245200,2255156292
700,245300,3123231730
700,245400,2433165709
700,245500,2367326497
700,245600,3057575729
700,245700,3365302722
700,245800,2788635988
700,245900,3387396178
700,246000,2496493121
700,246100,2998769272
700,246200,2982501162
700,246300,2654330949
700,246400,2118914113
700,246500,3572184575
700,246600,2571546802
700,246700,2460789678
700,246800,3106697834
700,246900,3129598731
700,247000,3396064320
700,247100,2746431647
700,247200,2393677483
700,247300,2645883316
700,247400,3058589344
700,247500,2525641540
700,247600,3443057370
700,247700,2481320639
700,247800,2655263453
700,247900,2884167271
700,248000,3544597561
700,248100,2450472976
700,248200,2052095329
700,248300,2740889605
700,248400,2199498076
700,248500,3083257036
700,248600,2608433297
700,248700,3551026728
700,248800,3397075455
700,248900,2215520327
700,249000,3325513283
700,249100,2526548094
700,249200,2214389523
700,249300,3483928309
700,249400,2311588272
700,249500,3364810325
700,249600,3252054513
700,249700,2835535916
700,249800,2429538768
700,249900,3496531979
700,250000,3429881452
700,250100,2469437978
700,250200,2815163613
700,250300,3611163126
700,250400,2309164824
700,250500,2549197806
700,250600,2288959836
700,250700,3072285272
700,250800,3223643501
700,250900,2765689789
700,251000,2765586520
700,251100,3365554200
700,251200,2762104428
700,251300,3258063199
700,251400,2527284418
700,251500,3472550930
700,251600,3521416807
700,251700,3514523197
700,251800,2671963088
700,251900,2860259167
700,252000,3115788256
700,252100,2602075376
700,252200,2368227689
700,252300,3155134490
700,252400,3409560017
700,252500,2418996214
700,252600,2599749854
700,252700,2850714649
700,252800,3366177256
700,252900,2863954142
700,253000,2921015479
700,253100,3381474426
700,253200,2763180801
700,253300,3574924462
700,253400,2539199395
700,253500,2460926625
700,253600,2250895736
700,253700,2614507295
700,253800,2473877954
700,253900,2258475195
700,254000,3712958720
700,254100,3001699148
700,254200,2476672132
700,254300,3146555607
700,254400,3235891789
700,254500,2319884558
700,254600,3010041553
700,254700,2188308076
700,254800,2329165094
700,254900,2529805066
700,255000,2586444896
700,255100,3173287532
700,255200,3443606162
700,255300,3555400239
700,255400,3492937486
700,255500,3524511733
700,255600,2945123738
700,255700,2599465928
700,255800,2628023714
700,255900,2189585873
700,256000,2544715131
700,256100,2355889162
700,256200,3576055424
700,256300,2379954205
700,256400,3526208447
700,256500,3359181455
700,256600,3125768794
700,256700,2251260350
700,256800,3100123620
700,256900,2891571608
700,257000,2548036701
700,257100,2549978804
700,257200,2484880330
700,257300,2546085025
700,257400,2463915963
700,257500,3178257305
700,257600,2581412776
700,257700,2913252942
700,257800,3436110281
700,257900,3121455731
700,258000,2812182182
700,258100,3289041528
700,258200,2871621320
700,258300,2875641277
700,258400,3453978595
700,258500,3177550848
700,258600,2296024550
700,258700,2398014617
700,258800,2492462288
700,258900,2903694135
700,259000,2486147637
700,259100,2988040557
700,259200,2655139865
700,259300,3050125308
700,259400,3549694929
700,259500,2517730959
700,259600,3070584663
700,259700,2492214903
700,259800,2944651601
700,259900,2929824336
700,260000,3338697329
700,260100,2620762385
700,260200,3643469645
700,260300,3067306444
700,260400,2657550407
700,260500,2387066698
700,260600,2527975835
700,260700,2389940674
700,260800,2835387037
700,260900,3059570786
700,261000,2717934083
700,261100,3120077470
700,261200,3309175673
700,261300,2943009521
700,261400,2411737147
700,261500,2644348263
700,261600,2916654162
700,261700,2408191196
700,261800,2719193301
700,261900,2472224550
700,262000,2796344431
700,262100,2985155774
700,262200,3525098887
700,262300,3228282234
700,262400,2497954605
700,262500,3219044731
700,262600,2981235174
700,262700,2421950917
700,262800,3526757922
700,262900,2875716701
700,263000,3169766611
700,263100,3570902240
700,263200,3540422602
700,263300,2979145678
700,263400,2692289494
700,263500,2451228230
700,263600,2534585550
700,263700,2703929968
700,263800,2864920276
700,263900,2768254300
700,264000,2637684582
700,264100,3775688738
700,264200,3533462651
700,264300,3401331535
700,264400,2860856236
700,264500,2907409773
700,264600,2436580620
700,264700,2726599521
700,264800,3094955416
700,264900,3005118888
700,265000,2633217340
700,265100,2829549499
700,265200,3080341452
700,265300,3894138603
700,265400,3631683936
700,265500,3556172198
700,265600,3144996355
700,265700,2740470495
700,265800,3698353213
700,265900,2532782708
700,266000,3103047109
700,266100,3538754285
700,266200,2630627314
700,266300,3676491818
700,266400,2769170432
700,266500,2626144534
700,266600,2265131005
700,266700,2398254369
700,266800,2864255525
700,266900,2423670106
700,267000,2403987893
700,267100,3152802138
700,267200,2875611966
700,267300,2700957537
700,267400,2344088576
700,267500,3054350426
700,267600,3635455183
700,267700,3820081365
700,267800,3400028511
700,267900,2771973794
700,268000,2837849150
700,268100,2811309892
700,268200,3521609920
700,268300,3567766131
700,268400,3464412389
700,268500,3277258638
700,268600,2847030347
700,268700,2968740009
700,268800,2716381710
700,268900,3361010492
700,269000,2966826492
700,269100,3539130966
700,269200,2766217266
700,269300,2701703240
700,269400,3615152564
700,269500,2725809253
700,269600,3251967274
700,269700,3716222772
700,269800,3631089673
700,269900,3761255377
700,270000,2598857210
700,270100,3732716943
700,270200,3933323842
700,270300,3404714884
700,270400,2593749304
700,270500,2824124431
700,270600,2495155775
700,270700,2855353331
700,270800,3003863195
700,270900,3698292405
700,271000,2873045833
700,271100,2693713372
700,271200,3641380586
700,271300,2649343074
700,271400,3628908841
700,271500,2953235998
700,271600,3097114775
700,271700,2882063432
700,271800,2519140658
700,271900,2502131184
700,272000,2398727852
700,272100,2880864129
700,272200,3759720034
700,272300,3323942737
700,272400,3106117002
700,272500,3493969252
700,272600,2605357246
700,272700,2997624569
700,272800,2843146270
700,272900,2419277896
700,273000,2625643162
700,273100,3113185628
700,273200,2329567893
700,273300,2746059969
700,273400,3065096216
700,273500,2700987514
700,273600,2534820168
700,273700,3197205203
700,273800,2537133925
700,273900,2571718600
700,274000,2840027691
700,274100,2737298426
700,274200,3206842001
700,274300,2902945075
700,274400,2708825230
700,274500,2217028790
700,274600,2323430723
700,274700,2601535219
700,274800,2451201283
700,274900,2544820271
700,275000,2410102900
700,275100,2563654320
700,275200,2486398353
700,275300,2745511438
700,275400,3225260732
700,275500,3455040122
700,275600,2772397319
700,275700,2858760919
700,275800,2920738215
700,275900,2796228001
700,276000,3455046661
700,276100,2953326981
700,276200,3241825819
700,276300,3718052795
700,276400,3261980412
700,276500,3319379940
700,276600,2941166157
700,276700,3256750149
700,276800,3780197225
700,276900,2780494539
700,277000,2627245433
700,277100,3402001434
700,277200,3176942869
700,277300,3634069935
700,277400,2937459111
700,277500,2933572565
700,277600,3162047672
700,277700,3879579059
700,277800,2639589730
700,277900,3298202097
700,278000,3230864280
700,278100,3798306924
700,278200,3193634525
700,278300,3839007038
700,278400,2538141108
700,278500,3627976312
700,278600,3384091433
700,278700,2663640694
700,278800,3374434114
700,278900,2924150891
700,279000,2755254400
700,279100,2599435026
700,279200,2547261147
700,279300,3273067805
700,279400,3769983711
700,279500,3510904787
700,279600,2870710449
700,279700,3232504662
700,279800,3647172771
700,279900,2887852690
700,280000,3185142768
700,280100,3113401895
700,280200,2426894816
700,280300,3648902938
700,280400,3802847734
700,280500,3571903145
700,280600,3671013143
700,280700,3712332419
700,280800,3835977561
700,280900,3552352896
700,281000,2793370276
700,281100,3669336229
700,281200,2767170231
700,281300,2979351626
700,281400,2453043572
700,281500,3287601615
700,281600,3547759256
700,281700,3366052503
700,281800,3362959258
700,281900,2674338667
700,282000,3127484726
700,282100,3417031755
700,282200,3852684573
700,282300,3605727641
700,282400,2561586754
700,282500,2488084913
700,282600,3576710325
700,282700,2883265839
700,282800,2998635143
700,282900,3312093901
700,283000,3692485055
700,283100,3352508878
700,283200,3606833573
700,283300,3211252557
700,283400,3399271890
700,283500,2879988083
700,283600,3042366945
700,283700,3764508541
700,283800,3859555146
700,283900,3490339143
700,284000,3814866891
700,284100,2879616064
700,284200,3502640782
700,284300,3402472425
700,284400,2953853855
700,284500,3811949687
700,284600,3756230253
700,284700,3910378124
700,284800,2730683585
700,284900,2867286259
700,285000,2685568366
700,285100,3946669994
700,285200,3845266644
700,285300,3893713093
700,285400,3159450917
700,285500,3828436079
700,285600,3589044468
700,285700,2525048251
700,285800,2684168697
700,285900,3133937410
700,286000,3246685179
700,286100,3035926574
700,286200,3128064199
700,286300,2592829464
700,286400,3764034191
700,286500,2883461829
700,286600,2798556191
700,286700,3924358496
700,286800,3217979796
700,286900,2965884708
700,287000,3873071118
700,287100,3122582803
700,287200,3880645421
700,287300,3773894432
700,287400,3271802123
700,287500,3098242131
700,287600,3788749702
700,287700,3998432976
700,287800,2985339250
700,287900,2968702663
700,288000,2781079465
700,288100,3278672860
700,288200,3937692594
700,288300,3335644864
700,288400,2766392089
700,288500,2904900622
700,288600,2861502088
700,288700,2861623287
700,288800,3362922191
