n,m,dual_lp
800,146000,2836282184
800,146100,2995036948
800,146200,2934007413
800,146300,3267528665
800,146400,2962073572
800,146500,2900242991
800,146600,2977908928
800,146700,3427173971
800,146800,3238841850
800,146900,3218781931
800,147000,2738171194
800,147100,2798672658
800,147200,2591569284
800,147300,3006949405
800,147400,3072432769
800,147500,3086376761
800,147600,2770407728
800,147700,3259511513
800,147800,2803475159
800,147900,3451475036
800,148000,2572872668
800,148100,2562895132
800,148200,2715544778
800,148300,3448330339
800,148400,2776134498
800,148500,3381945218
800,148600,3362734916
800,148700,2758269373
800,148800,3136069762
800,148900,2568695161
800,149000,3534992361
800,149100,2849335382
800,149200,3154016089
800,149300,3240570399
800,149400,2583728585
800,149500,2590942831
800,149600,2592770622
800,149700,2769622318
800,149800,2976827098
800,149900,2990209547
800,150000,2563529452
800,150100,2596125088
800,150200,2628883156
800,150300,2844154108
800,150400,3222843588
800,150500,2622863065
800,150600,2764152697
800,150700,3085677953
800,150800,2966672584
800,150900,2623426260
800,151000,3175429191
800,151100,2787481459
800,151200,3247324298
800,151300,2771329697
800,151400,3192440594
800,151500,2752561245
800,151600,3078992085
800,151700,3394116510
800,151800,3631154641
800,151900,3308155698
800,152000,3555840723
800,152100,3085376392
800,152200,2835102410
800,152300,3013922991
800,152400,3317240022
800,152500,2800415868
800,152600,3359309174
800,152700,3380952011
800,152800,2830686553
800,152900,3052420223
800,153000,3323866621
800,153100,2610521879
800,153200,2923535159
800,153300,2619046498
800,153400,2569384112
800,153500,2801569787
800,153600,2617654922
800,153700,2764116488
800,153800,3137701916
800,153900,2989697528
800,154000,2797155923
800,154100,3391671278
800,154200,2816179730
800,154300,2693952041
800,154400,2797089505
800,154500,3199627358
800,154600,3367035704
800,154700,3091990358
800,154800,3468752495
800,154900,2656297178
800,155000,2814268980
800,155100,3100686252
800,155200,3046902831
800,155300,2706257143
800,155400,3209327593
800,155500,2980752316
800,155600,2681113153
800,155700,3208030736
800,155800,2661597173
800,155900,2836166560
800,156000,2658143262
800,156100,3486190207
800,156200,2644903081
800,156300,3405542020
800,156400,3066255614
800,156500,3346200987
800,156600,3308490893
800,156700,2619144842
800,156800,2965902896
800,156900,3239617731
800,157000,3071283310
800,157100,2662710494
800,157200,3188959952
800,157300,3197683059
800,157400,2966845092
800,157500,3230975978
800,157600,3134054532
800,157700,2940437022
800,157800,3250425311
800,157900,2715337157
800,158000,2908213594
800,158100,2972178336
800,158200,2975601677
800,158300,3310710836
800,158400,2930552328
800,158500,2562466937
800,158600,3416814789
800,158700,2946171807
800,158800,3061036369
800,158900,3269630485
800,159000,2757487579
800,159100,2747180786
800,159200,2920554594
800,159300,3229857662
800,159400,3359738899
800,159500,3343846280
800,159600,3606201242
800,159700,3188001128
800,159800,3484612211
800,159900,3093582137
800,160000,3391730292
800,160100,2764182221
800,160200,2967917801
800,160300,3497674493
800,160400,3438882432
800,160500,2964132333
800,160600,3226188122
800,160700,3463220499
800,160800,3163727766
800,160900,3366940015
800,161000,2751271632
800,161100,2842564701
800,161200,2791111800
800,161300,3442464234
800,161400,2921202305
800,161500,3308942412
800,161600,3468048024
800,161700,2737725854
800,161800,2944497926
800,161900,2753456745
800,162000,2928216979
800,162100,3435579626
800,162200,3232341526
800,162300,3404891469
800,162400,2783132105
800,162500,3188010915
800,162600,3092222326
800,162700,2784377993
800,162800,3656995029
800,162900,3334029013
800,163000,3275716114
800,163100,2838781579
800,163200,3007398765
800,163300,3288798782
800,163400,2943373867
800,163500,3364664982
800,163600,2788375196
800,163700,3003030462
800,163800,3030627813
800,163900,3302973849
800,164000,2868058309
800,164100,3226732873
800,164200,2941639944
800,164300,3055219024
800,164400,2959031424
800,164500,3032262911
800,164600,3069131778
800,164700,3030361430
800,164800,3102424937
800,164900,2818561413
800,165000,3174772573
800,165100,2975256427
800,165200,3699110423
800,165300,3767496164
800,165400,3509094096
800,165500,3380330625
800,165600,3213385783
800,165700,3177308817
800,165800,3431548366
800,165900,3581453988
800,166000,3142360589
800,166100,2896997879
800,166200,3300243452
800,166300,2891246136
800,166400,3293132756
800,166500,2938692028
800,166600,3060762364
800,166700,2872987426
800,166800,3711609819
800,166900,3162406916
800,167000,3176988672
800,167100,2911283042
800,167200,2979090336
800,167300,2990773488
800,167400,3157395732
800,167500,3207908707
800,167600,3175026894
800,167700,2911594171
800,167800,3117613843
800,167900,3488969918
800,168000,3667641482
800,168100,2957552992
800,168200,3878446224
800,168300,3025327851
800,168400,2952641542
800,168500,3366912688
800,168600,3078985800
800,168700,3349355951
800,168800,3298762071
800,168900,3475674790
800,169000,3675632560
800,169100,2866636068
800,169200,3682805587
800,169300,3593621331
800,169400,2955647482
800,169500,3791797878
800,169600,3168568386
800,169700,3021912971
800,169800,3200686001
800,169900,3052977698
800,170000,3023848160
800,170100,3573308606
800,170200,3066184698
800,170300,3493477607
800,170400,3080427340
800,170500,3771155220
800,170600,3390100318
800,170700,3473875483
800,170800,3166346238
800,170900,3379687863
800,171000,3406600034
800,171100,3159317373
800,171200,3704011298
800,171300,3171411832
800,171400,2909153807
800,171500,3426325405
800,171600,3265438282
800,171700,2904222424
800,171800,3102415286
800,171900,3472118995
800,172000,3710680067
800,172100,2966755062
800,172200,3167001416
800,172300,3176350474
800,172400,3621529856
800,172500,3029936476
800,172600,3484685832
800,172700,3326142346
800,172800,3314408893
800,172900,3752909265
800,173000,3140355499
800,173100,3296983175
800,173200,3702507122
800,173300,3025802657
800,173400,3452306148
800,173500,3059346338
800,173600,3091961805
800,173700,3157562376
800,173800,3056765873
800,173900,3293483923
800,174000,3127159236
800,174100,3071396337
800,174200,3510032121
800,174300,3073448098
800,174400,3642117967
800,174500,4072119408
800,174600,3632846176
800,174700,3276987250
800,174800,3602229947
800,174900,3991222567
800,175000,3642065556
800,175100,3557838156
800,175200,3926737453
800,175300,3496429665
800,175400,3457625870
800,175500,4190600511
800,175600,2871298255
800,175700,3724440545
800,175800,3202046372
800,175900,3527446147
800,176000,3642961241
800,176100,4140131361
800,176200,3911850247
800,176300,4120356695
800,176400,3545022794
800,176500,3653845533
800,176600,4240259946
800,176700,3842219454
800,176800,4174578008
800,176900,3546797137
800,177000,3823770284
800,177100,3321728324
800,177200,3560818639
800,177300,3274451106
800,177400,4014350802
800,177500,4049736242
800,177600,3383083382
800,177700,3923378100
800,177800,3091750388
800,177900,3314238041
800,178000,3127142274
800,178100,3662093370
800,178200,3162726188
800,178300,3308691262
800,178400,4098184605
800,178500,3364864785
800,178600,3322126291
800,178700,3248994592
800,178800,3378515672
800,178900,3555453407
800,179000,3177492533
800,179100,3591580582
800,179200,3548702177
800,179300,3229474420
800,179400,4005081421
800,179500,3627454566
800,179600,3228215440
800,179700,3252589256
800,179800,3286436495
800,179900,3210769670
800,180000,3482900400
800,180100,3203430108
800,180200,3622962648
800,180300,3244478928
800,180400,3433561149
800,180500,3225110717
800,180600,3843393785
800,180700,4237545856
800,180800,3577136994
800,180900,3269654155
800,181000,3264952680
800,181100,4152279244
800,181200,3673642929
800,181300,3985952742
800,181400,4211012708
800,181500,3851479493
800,181600,3277628365
800,181700,3626007548
800,181800,3996539582
800,181900,3890127400
800,182000,3520692182
800,182100,4123067918
800,182200,4287691789
800,182300,4342238791
800,182400,4330225111
800,182500,3687054412
800,182600,3959550729
800,182700,4172234260
800,182800,3225084034
800,182900,4194699431
800,183000,3449525856
800,183100,3610098259
800,183200,3303476785
800,183300,3298162697
800,183400,4091312031
800,183500,3544692169
800,183600,4590053617
800,183700,4872845475
800,183800,3780575292
800,183900,3798188540
800,184000,3983665233
800,184100,3358661194
800,184200,3864362419
800,184300,4220920900
800,184400,3623374471
800,184500,3994622332
800,184600,4007844109
800,184700,3673361614
800,184800,3866990962
800,184900,3236770740
800,185000,3667787973
800,185100,3291800681
800,185200,3913829472
800,185300,4050992852
800,185400,3478782776
800,185500,4298580108
800,185600,3457558558
800,185700,3257099335
800,185800,3375509731
800,185900,3914780398
800,186000,3336758213
800,186100,3286889001
800,186200,3447315316
800,186300,3350781430
800,186400,4225908234
800,186500,3253055936
800,186600,3285545721
800,186700,3832431717
800,186800,4062293895
800,186900,3307854809
800,187000,3475074612
800,187100,4274549050
800,187200,4198422945
800,187300,4074285160
800,187400,3825496539
800,187500,3576365975
800,187600,3285157579
800,187700,3788416425
800,187800,3341610183
800,187900,3414173897
800,188000,3564546230
800,188100,3904208168
800,188200,3503884321
800,188300,3973011649
800,188400,3658264572
800,188500,4623021054
800,188600,5176180108
