n,m,dinic
700,312000,42626860
700,312100,43310654
700,312200,41147622
700,312300,44823478
700,312400,52773836
700,312500,42617659
700,312600,39761318
700,312700,42094853
700,312800,45231000
700,312900,43819401
700,313000,50895631
700,313100,56547766
700,313200,62477746
700,313300,43278586
700,313400,44149593
700,313500,43750008
700,313600,44032252
700,313700,45198972
700,313800,43383771
700,313900,41826520
700,314000,43442770
700,314100,41585286
700,314200,42931471
700,314300,43611407
700,314400,44310604
700,314500,43741328
700,314600,43302489
700,314700,44545234
700,314800,44776235
700,314900,44793546
700,315000,45176047
700,315100,44508909
700,315200,42369268
700,315300,43862129
700,315400,45971555
700,315500,41282189
700,315600,42201236
700,315700,42596429
700,315800,43422803
700,315900,44781638
700,316000,43134482
700,316100,45002903
700,316200,48386334
700,316300,48503536
700,316400,55727837
700,316500,44943115
700,316600,47247206
700,316700,45335006
700,316800,44723569
700,316900,42964487
700,317000,41970231
700,317100,47600021
700,317200,43386941
700,317300,43108179
700,317400,42626315
700,317500,44234081
700,317600,42243869
700,317700,45453019
700,317800,45254610
700,317900,43888494
700,318000,41894630
700,318100,43564517
700,318200,47701880
700,318300,44273238
700,318400,44596634
700,318500,47365269
700,318600,45161073
700,318700,42138112
700,318800,43988004
700,318900,42487564
700,319000,42211155
700,319100,42915727
700,319200,45055512
700,319300,48084526
700,319400,46278552
700,319500,48006776
700,319600,48167510
700,319700,45425644
700,319800,46158836
700,319900,47783046
700,320000,44632909
700,320100,44039996
700,320200,43201078
700,320300,50853456
700,320400,50901893
700,320500,52009793
700,320600,50600588
700,320700,52883580
700,320800,52594223
700,320900,65918546
700,321000,67492353
700,321100,62160602
700,321200,63835509
700,321300,64253742
700,321400,68817778
700,321500,65968254
700,321600,52485801
700,321700,54551460
700,321800,49458005
700,321900,52389013
700,322000,49470325
700,322100,50914847
700,322200,51009640
700,322300,51601557
700,322400,49331236
700,322500,44007809
700,322600,46818048
700,322700,54789483
700,322800,50624968
700,322900,57327419
700,323000,47880396
700,323100,45892289
700,323200,44479156
700,323300,44951486
700,323400,47711010
700,323500,43079221
700,323600,50029988
700,323700,43241262
700,323800,44387399
700,323900,43878153
700,324000,46129780
700,324100,45502544
700,324200,42093121
700,324300,43805600
700,324400,46407665
700,324500,44113164
700,324600,43783539
700,324700,47270394
700,324800,48646914
700,324900,44500082
700,325000,46788888
700,325100,45725972
700,325200,43456769
700,325300,45125573
700,325400,45213254
700,325500,43519447
700,325600,46004045
700,325700,42215335
700,325800,46024343
700,325900,48918962
700,326000,46406598
700,326100,44866160
700,326200,43397537
700,326300,46779749
700,326400,45979038
700,326500,49012735
700,326600,44942337
700,326700,44464301
700,326800,49537423
700,326900,48269780
700,327000,45520424
700,327100,48312694
700,327200,43829879
700,327300,44848051
700,327400,42220865
700,327500,44427406
700,327600,49401179
700,327700,45432312
700,327800,49853537
700,327900,43274620
700,328000,45554617
700,328100,43984654
700,328200,44401683
700,328300,44937837
700,328400,48402437
700,328500,46759677
700,328600,50085797
700,328700,44126213
700,328800,44287392
700,328900,45992477
700,329000,46852316
700,329100,44317816
700,329200,44832285
700,329300,44725491
700,329400,42496239
700,329500,44782978
700,329600,47942491
700,329700,45677566
700,329800,47079604
700,329900,45974190
700,330000,44397660
700,330100,43719551
700,330200,45851595
700,330300,44308855
700,330400,47421523
700,330500,45721165
700,330600,46487179
700,330700,48788339
700,330800,46656111
700,330900,43813843
700,331000,44520329
700,331100,44065506
700,331200,46241028
700,331300,48289079
700,331400,43899532
700,331500,45858576
700,331600,45640407
700,331700,44116444
700,331800,45884365
700,331900,42105297
700,332000,46673573
700,332100,50114696
700,332200,47281292
700,332300,45737610
700,332400,45341024
700,332500,48185603
700,332600,47932526
700,332700,44839082
700,332800,47696128
700,332900,45932760
700,333000,44508600
700,333100,45510585
700,333200,45777457
700,333300,45634312
700,333400,49823137
700,333500,44026578
700,333600,48003066
700,333700,42474312
700,333800,47155497
700,333900,50284774
700,334000,45665210
700,334100,45567891
700,334200,45224179
700,334300,45766239
700,334400,48092792
700,334500,60696279
700,334600,44354066
700,334700,45202196
700,334800,46130145
700,334900,46691559
700,335000,45531374
700,335100,45752761
700,335200,46073245
700,335300,45293426
700,335400,45765451
700,335500,48918409
700,335600,46393186
700,335700,45472321
700,335800,45430996
700,335900,47058115
700,336000,48463472
700,336100,48752399
700,336200,49075480
700,336300,43749303
700,336400,44529108
700,336500,50297371
700,336600,46029832
700,336700,48702977
700,336800,45365931
700,336900,47005863
700,337000,46003195
700,337100,48357562
700,337200,47912129
700,337300,48483061
700,337400,52129057
700,337500,47453362
700,337600,46474537
700,337700,48418919
700,337800,45338187
700,337900,45153597
700,338000,47246534
700,338100,46365465
700,338200,47899249
700,338300,52849737
700,338400,47337698
700,338500,47350651
700,338600,48498203
700,338700,46330539
700,338800,49120142
700,338900,49649035
700,339000,48952718
700,339100,49978585
700,339200,50077120
700,339300,50361296
700,339400,49047321
700,339500,49273038
700,339600,49450022
700,339700,48186619
700,339800,48931104
700,339900,45244117
700,340000,47632219
700,340100,45033399
700,340200,46511366
700,340300,46897671
700,340400,45310972
700,340500,51685527
700,340600,47556530
700,340700,48362889
700,340800,44844132
700,340900,45123186
700,341000,46772207
700,341100,47543548
700,341200,50436933
700,341300,44918666
700,341400,47368526
700,341500,52398907
700,341600,55275491
700,341700,53665516
700,341800,56378095
700,341900,52420287
700,342000,57309687
700,342100,64046979
700,342200,59994908
700,342300,58132024
700,342400,50316601
700,342500,46850071
700,342600,47911969
700,342700,47951270
700,342800,45805184
700,342900,53626026
700,343000,53618698
700,343100,59024841
700,343200,57220109
700,343300,56068518
700,343400,57595588
700,343500,55074525
700,343600,53864930
700,343700,47448211
700,343800,48326520
700,343900,45932591
700,344000,48281181
700,344100,47421229
700,344200,53251782
700,344300,49907162
700,344400,46968558
700,344500,49178468
700,344600,47950345
700,344700,46646976
700,344800,53815455
700,344900,47011455
700,345000,49435879
700,345100,46417548
700,345200,49488392
700,345300,50786419
700,345400,49561393
700,345500,51582963
700,345600,46323516
700,345700,51791551
700,345800,48270431
700,345900,53519113
700,346000,47645316
700,346100,50942641
700,346200,49097344
700,346300,50970163
700,346400,50724292
700,346500,46435150
700,346600,48186398
700,346700,48776630
700,346800,47494785
700,346900,50297904
700,347000,49465978
700,347100,54943481
700,347200,48007912
700,347300,49171549
700,347400,49447145
700,347500,54136836
700,347600,47724653
700,347700,49256314
700,347800,47836147
700,347900,46520363
700,348000,51131467
700,348100,48319229
700,348200,50843247
700,348300,52444592
700,348400,49183630
700,348500,45690888
700,348600,50750663
700,348700,48936224
700,348800,48280692
700,348900,49598416
700,349000,46969203
700,349100,50179480
700,349200,47569280
700,349300,51578236
700,349400,50223358
700,349500,48847465
700,349600,52038194
700,349700,48598370
700,349800,50206034
700,349900,47552573
700,350000,49325422
700,350100,55320155
700,350200,47175525
700,350300,51502078
700,350400,48616846
700,350500,45725152
700,350600,47276078
700,350700,45815176
700,350800,46771465
700,350900,48404341
700,351000,48184564
700,351100,51188106
700,351200,55328019
700,351300,50304351
700,351400,47990568
700,351500,50893859
700,351600,52242121
700,351700,50493656
700,351800,47267246
700,351900,48302931
700,352000,45569261
700,352100,48468369
700,352200,54748143
700,352300,49188234
700,352400,47418698
700,352500,49386767
700,352600,47079663
700,352700,49879407
700,352800,47191956
700,352900,47686174
700,353000,50819369
700,353100,57703521
700,353200,48064446
700,353300,51731147
700,353400,48906065
700,353500,50755177
700,353600,47930344
700,353700,51111559
700,353800,46104360
700,353900,46521558
700,354000,47074402
700,354100,45496236
700,354200,48888968
700,354300,46310571
700,354400,49615957
700,354500,49342299
700,354600,52547888
700,354700,50815871
700,354800,50822809
700,354900,46328663
700,355000,48196461
700,355100,47405254
700,355200,47578070
700,355300,69954860
700,355400,50095986
700,355500,48874456
700,355600,50121996
700,355700,49026875
700,355800,48842730
700,355900,50034322
700,356000,48542969
700,356100,48617112
700,356200,51366748
700,356300,55693638
700,356400,49171916
700,356500,52533296
700,356600,51333682
700,356700,49217413
700,356800,48112080
700,356900,48805684
700,357000,47734059
700,357100,50036188
700,357200,56092727
700,357300,49275537
700,357400,54578245
700,357500,50472848
700,357600,49556844
700,357700,50608420
700,357800,53611719
700,357900,52930660
700,358000,49037907
700,358100,48852113
700,358200,52241527
700,358300,50781868
700,358400,56149158
700,358500,51495782
700,358600,54417196
700,358700,53752063
700,358800,50079559
700,358900,49403284
700,359000,49967351
700,359100,53728149
700,359200,53093060
700,359300,50118064
700,359400,48825067
700,359500,49941722
700,359600,50221051
700,359700,51533077
700,359800,50322112
700,359900,52084147
700,360000,49360041
700,360100,47605463
700,360200,50829368
700,360300,50427616
700,360400,50576358
700,360500,53243634
700,360600,49148052
700,360700,51000147
700,360800,48805170
700,360900,51630759
700,361000,50369005
700,361100,53240544
700,361200,51151359
700,361300,56903289
700,361400,51565382
700,361500,52667987
700,361600,52753761
700,361700,51788884
700,361800,54956852
700,361900,52398491
700,362000,51953606
700,362100,55848806
700,362200,52089500
700,362300,49695864
700,362400,49402139
700,362500,50252089
700,362600,52781805
700,362700,47512260
700,362800,50671479
700,362900,49943630
700,363000,50944607
700,363100,51522713
700,363200,51801378
700,363300,49517533
700,363400,50415503
700,363500,49822073
700,363600,53786561
700,363700,48276412
700,363800,51034546
700,363900,54107106
700,364000,52367221
700,364100,54443359
700,364200,54163172
700,364300,55210396
700,364400,54782925
700,364500,54689346
700,364600,53038296
700,364700,50214396
700,364800,52352588
700,364900,52191570
700,365000,51646155
700,365100,52903919
700,365200,52818034
700,365300,51377827
700,365400,53324286
700,365500,51194871
700,365600,53858396
700,365700,50444105
700,365800,75466690
700,365900,51359560
700,366000,51366542
700,366100,52033643
700,366200,52802289
700,366300,51767906
700,366400,49840026
700,366500,52290859
700,366600,51006010
700,366700,54540392
700,366800,50451311
700,366900,57858199
700,367000,56111417
700,367100,55388107
700,367200,55459448
700,367300,49325940
700,367400,51472904
700,367500,51053568
700,367600,52940621
700,367700,51747224
700,367800,52678710
700,367900,52622854
700,368000,50794101
700,368100,51583911
700,368200,52141019
700,368300,56456018
700,368400,50872105
700,368500,50764128
700,368600,51012238
700,368700,50870627
700,368800,50487540
700,368900,49651713
700,369000,50551835
700,369100,50656332
700,369200,49867874
700,369300,49990964
700,369400,52747030
700,369500,52956033
700,369600,51246119
700,369700,51625500
700,369800,49220802
700,369900,59679684
700,370000,52901064
700,370100,52385403
700,370200,51330838
700,370300,53325822
700,370400,56293045
700,370500,51945386
700,370600,53067067
700,370700,53405756
700,370800,52286461
700,370900,53090448
700,371000,49933061
700,371100,51376766
700,371200,51024609
700,371300,52089207
700,371400,50382065
700,371500,51272303
700,371600,51535340
700,371700,50889863
700,371800,51827910
700,371900,56319710
700,372000,54611396
700,372100,51863223
700,372200,53017933
700,372300,53587864
700,372400,56447958
700,372500,52838783
700,372600,54323635
700,372700,54047573
700,372800,51667174
700,372900,51964829
700,373000,53374492
700,373100,49824090
700,373200,50938211
700,373300,51569349
700,373400,51278269
700,373500,52399696
700,373600,52081102
700,373700,52101219
700,373800,56334208
700,373900,51343481
700,374000,57356177
700,374100,59345156
700,374200,51484545
700,374300,51602075
700,374400,51612960
700,374500,53096513
700,374600,55012227
700,374700,54076927
700,374800,56302999
700,374900,53425890
700,375000,54989232
700,375100,52757612
700,375200,52512770
700,375300,51882822
700,375400,51264797
700,375500,53861690
700,375600,53016954
700,375700,51582267
700,375800,63923146
700,375900,52783802
700,376000,54237531
700,376100,55448770
700,376200,52507431
700,376300,50554761
700,376400,62802368
700,376500,75371402
700,376600,53131283
700,376700,59391744
700,376800,58495135
700,376900,51808994
700,377000,53569972
700,377100,52860640
700,377200,54237861
700,377300,55415087
700,377400,55452619
700,377500,57270010
700,377600,67696243
700,377700,52447403
700,377800,49979299
700,377900,51888021
700,378000,53099469
700,378100,51666365
700,378200,57120326
700,378300,52700780
700,378400,56081885
700,378500,55834932
700,378600,52020033
700,378700,52049411
700,378800,52821486
700,378900,54157433
700,379000,54482734
700,379100,52899197
700,379200,51422761
700,379300,52482766
700,379400,51686163
700,379500,55902072
700,379600,59491626
700,379700,53689078
700,379800,52763485
700,379900,53287186
700,380000,50535041
700,380100,51008348
700,380200,50202250
700,380300,51261663
700,380400,56650528
700,380500,54808365
700,380600,54992391
700,380700,61725611
700,380800,60563438
700,380900,56229651
700,381000,57493038
700,381100,50471729
700,381200,58623602
700,381300,53869318
700,381400,53044244
700,381500,55628714
700,381600,58094576
700,381700,53707731
700,381800,58481884
700,381900,54071103
700,382000,56388490
700,382100,52899045
700,382200,51281027
700,382300,57225804
700,382400,51606615
700,382500,52308401
700,382600,53206291
700,382700,52420432
700,382800,52331067
700,382900,54277054
700,383000,58155933
700,383100,61219424
700,383200,58051975
700,383300,52505672
700,383400,53630206
700,383500,52899328
700,383600,54850950
700,383700,54480217
700,383800,50635951
700,383900,54380873
700,384000,51590633
700,384100,50363906
700,384200,56857795
700,384300,51503259
700,384400,54568065
700,384500,52893474
700,384600,56391089
700,384700,52676901
700,384800,54098030
700,384900,55600958
700,385000,53244709
700,385100,56265614
700,385200,57230692
700,385300,51713598
700,385400,54426037
700,385500,54807695
700,385600,52861893
700,385700,52068845
700,385800,54814802
700,385900,54178268
700,386000,57608906
700,386100,51210108
700,386200,58609760
700,386300,52424768
700,386400,55867393
700,386500,53332840
700,386600,55756507
700,386700,54627314
700,386800,52965092
700,386900,61159688
700,387000,54791657
700,387100,52856329
700,387200,59856396
700,387300,57408729
700,387400,56661371
700,387500,51589068
700,387600,53586588
700,387700,50633483
700,387800,52079057
700,387900,50676653
700,388000,55545397
700,388100,56245619
700,388200,50363967
700,388300,57236317
700,388400,57523474
700,388500,51293626
700,388600,57727037
700,388700,56788593
700,388800,52590077
700,388900,52966323
700,389000,53554170
700,389100,51858241
700,389200,54117378
700,389300,56276408
700,389400,50433037
700,389500,52838052
700,389600,51230160
700,389700,53467888
700,389800,52867119
700,389900,58329959
700,390000,55847013
700,390100,54157033
700,390200,55933010
700,390300,58715993
700,390400,55445005
700,390500,53304949
700,390600,52941766
700,390700,52625831
700,390800,57288183
700,390900,56135969
700,391000,52350841
700,391100,53647585
700,391200,51606342
700,391300,53581385
700,391400,52732218
700,391500,54156801
700,391600,54746330
700,391700,54528645
700,391800,57097121
700,391900,54985386
700,392000,54867048
700,392100,56334634
700,392200,54045283
700,392300,56209586
700,392400,53978582
700,392500,52777420
700,392600,55847513
700,392700,55195746
700,392800,54624481
700,392900,58738807
700,393000,55261423
700,393100,60362953
700,393200,56844782
700,393300,56130723
700,393400,54025447
700,393500,54849467
700,393600,53574164
700,393700,55240160
700,393800,54715415
700,393900,53813830
700,394000,57773985
700,394100,53703877
700,394200,53254350
700,394300,54850884
700,394400,54919034
700,394500,54088750
700,394600,54092297
700,394700,59416604
700,394800,56757114
700,394900,58655836
700,395000,55529518
700,395100,54043225
700,395200,53831819
700,395300,52156904
700,395400,53651719
700,395500,55139246
700,395600,69131875
700,395700,58463102
700,395800,58045246
700,395900,54183080
700,396000,55181821
700,396100,52913564
700,396200,54712001
700,396300,54070087
700,396400,52702424
700,396500,52024012
700,396600,61364931
700,396700,55582964
700,396800,56940743
700,396900,53857373
700,397000,55954237
700,397100,52773294
700,397200,55040879
700,397300,55666171
700,397400,56519407
700,397500,57606438
700,397600,54510484
700,397700,54819789
700,397800,55745394
700,397900,53718645
700,398000,54376903
700,398100,53828921
700,398200,53263339
700,398300,56202829
700,398400,59077273
700,398500,57150332
700,398600,55897315
700,398700,55046844
700,398800,56112762
700,398900,59004232
700,399000,54171281
700,399100,55112426
700,399200,55097517
700,399300,70359631
700,399400,58496276
700,399500,51928090
700,399600,53981273
700,399700,54844383
700,399800,56161466
700,399900,56914663
700,400000,55215123
700,400100,54955159
700,400200,57713787
700,400300,56763355
700,400400,58920906
700,400500,56243104
700,400600,55367841
700,400700,54617316
700,400800,55757078
700,400900,59145248
700,401000,58863310
700,401100,55216424
700,401200,56414951
700,401300,53820804
700,401400,57817240
700,401500,55090356
700,401600,52940198
700,401700,56239197
700,401800,54713273
700,401900,53017368
700,402000,58736698
700,402100,57678425
700,402200,52306111
700,402300,59328009
700,402400,61763700
700,402500,55763268
700,402600,56585421
700,402700,58040199
700,402800,53078295
700,402900,57926059
700,403000,61759556
700,403100,61578936
700,403200,52682267
700,403300,56660623
700,403400,54964048
700,403500,55464824
700,403600,59453572
700,403700,57945735
700,403800,57255563
700,403900,58428550
700,404000,55557969
700,404100,53419512
700,404200,53505519
700,404300,60771540
700,404400,56653774
700,404500,53832049
700,404600,55317001
700,404700,53159531
700,404800,56441129
700,404900,57501938
700,405000,58092153
700,405100,59343902
700,405200,59129143
700,405300,55417228
700,405400,56417054
700,405500,55704671
700,405600,52910317
700,405700,57027032
700,405800,55193805
700,405900,58830520
700,406000,54193243
700,406100,58669946
700,406200,60763428
700,406300,53190685
700,406400,55191891
700,406500,55726218
700,406600,55381221
700,406700,55024158
700,406800,59177228
700,406900,56818277
700,407000,54634539
700,407100,57147443
700,407200,54943510
700,407300,56697938
700,407400,55182726
700,407500,56389538
700,407600,56458447
700,407700,57329089
700,407800,59282401
700,407900,56441840
700,408000,55365466
700,408100,63977643
700,408200,58991649
700,408300,52335041
700,408400,59669767
700,408500,62832133
700,408600,62808233
700,408700,55878475
700,408800,54874162
700,408900,57120959
700,409000,56774432
700,409100,55554637
700,409200,55071406
700,409300,57133332
700,409400,59641692
700,409500,61012754
700,409600,57857245
700,409700,55737988
700,409800,64098615
700,409900,55055177
700,410000,58022912
700,410100,57399257
700,410200,56812635
700,410300,57327922
700,410400,59996613
700,410500,62028962
700,410600,58938222
700,410700,55097581
700,410800,57945067
700,410900,56511051
700,411000,53617354
700,411100,56047658
700,411200,58109631
700,411300,65011127
700,411400,67233976
700,411500,55711980
700,411600,56091694
700,411700,57227091
700,411800,54045192
700,411900,56774763
700,412000,60928248
700,412100,58924907
700,412200,57395439
700,412300,56996613
700,412400,57741674
700,412500,56137715
700,412600,60802883
700,412700,59205848
700,412800,55049274
700,412900,60216940
700,413000,57764949
700,413100,59000495
700,413200,69127643
700,413300,54996193
700,413400,56435657
700,413500,54344163
700,413600,55440591
700,413700,59810079
700,413800,58336187
700,413900,59551401
700,414000,57160746
700,414100,60725382
700,414200,58349425
700,414300,57026022
700,414400,56622904
700,414500,57972571
700,414600,56396308
700,414700,53880819
700,414800,55460184
700,414900,58075422
700,415000,55604891
700,415100,76201453
700,415200,64497841
700,415300,56514195
700,415400,61337409
700,415500,58555979
700,415600,60655792
700,415700,59001368
700,415800,61308271
700,415900,56150271
700,416000,55453165
700,416100,55211629
700,416200,57378971
700,416300,60315709
700,416400,55318750
700,416500,56285321
700,416600,61011141
700,416700,61723869
700,416800,56253591
700,416900,56078464
700,417000,57173519
700,417100,72777041
700,417200,56338911
700,417300,55696072
700,417400,57729302
700,417500,63433277
700,417600,61810730
700,417700,59630988
700,417800,54468831
700,417900,61760543
700,418000,65415347
700,418100,61245449
700,418200,57919744
700,418300,57758877
700,418400,58935766
700,418500,60828170
700,418600,63154735
700,418700,54312216
700,418800,56556944
700,418900,57874103
700,419000,55306031
700,419100,57872495
700,419200,56294292
700,419300,57228196
700,419400,59361846
700,419500,65902462
700,419600,62393747
700,419700,59477048
700,419800,54146416
700,419900,59194556
700,420000,58989022
700,420100,56570477
700,420200,57095135
700,420300,60909206
700,420400,57620266
700,420500,57407243
700,420600,58546513
700,420700,59869983
700,420800,58905909
700,420900,58326917
700,421000,61504736
700,421100,60242580
700,421200,60530699
700,421300,57440289
700,421400,57860220
700,421500,58345999
700,421600,57396091
700,421700,58834682
700,421800,60336507
700,421900,60819361
700,422000,62267954
700,422100,62068689
700,422200,58308479
700,422300,57974831
700,422400,57187844
700,422500,63605317
700,422600,56865967
700,422700,53792214
700,422800,62093058
700,422900,62182892
700,423000,58149500
700,423100,57819678
700,423200,60615408
700,423300,56647899
700,423400,57819400
700,423500,54879336
700,423600,56645198
700,423700,56345428
700,423800,56927767
700,423900,62487648
700,424000,63006194
700,424100,59638304
700,424200,55377483
700,424300,57758340
700,424400,65555881
700,424500,65630965
700,424600,65693043
700,424700,61289573
700,424800,60308475
700,424900,61938031
700,425000,60754453
700,425100,59847543
700,425200,55068972
700,425300,58178084
700,425400,62339678
700,425500,56879054
700,425600,54427820
700,425700,58732136
700,425800,62856336
700,425900,62310826
700,426000,57439446
700,426100,59436200
700,426200,60432419
700,426300,60479443
700,426400,56305191
700,426500,56530876
700,426600,58199996
700,426700,57047961
700,426800,55068381
700,426900,57651851
700,427000,54150678
700,427100,60085816
700,427200,63255651
700,427300,62091144
700,427400,59401655
700,427500,57781196
700,427600,57757888
700,427700,58018249
700,427800,60963198
700,427900,59616078
700,428000,61496091
700,428100,58483737
700,428200,57309956
700,428300,55678760
700,428400,56713874
700,428500,58371853
700,428600,59962031
700,428700,55200149
700,428800,59704239
700,428900,59909559
700,429000,60922515
700,429100,61065952
700,429200,59188260
700,429300,58983933
700,429400,58545646
700,429500,60364868
700,429600,57544146
700,429700,61786583
700,429800,58641051
700,429900,59706086
700,430000,59175237
700,430100,57335071
700,430200,65450703
700,430300,61813601
700,430400,62875468
700,430500,63408263
700,430600,58640537
700,430700,57214378
700,430800,57997107
700,430900,58041477
700,431000,63121818
700,431100,66234390
700,431200,67210267
700,431300,61704108
700,431400,56566879
700,431500,58252230
700,431600,59208681
700,431700,63952195
700,431800,59842398
700,431900,57803517
700,432000,62119850
700,432100,64066084
700,432200,60011132
700,432300,64157984
700,432400,58747982
700,432500,57978368
700,432600,63587805
700,432700,61505259
700,432800,60506942
700,432900,58419999
700,433000,61692555
700,433100,58612690
700,433200,60912813
700,433300,66052803
700,433400,69994824
700,433500,73713708
700,433600,58880464
700,433700,62007394
700,433800,61844625
700,433900,60500210
700,434000,64666412
700,434100,58738968
700,434200,58598558
700,434300,55970331
700,434400,59212229
700,434500,59344831
700,434600,60507357
700,434700,60102559
700,434800,60096325
700,434900,63618032
700,435000,61810737
700,435100,65207503
700,435200,59731853
700,435300,61080256
700,435400,59482440
700,435500,61784882
700,435600,59974528
700,435700,57563625
700,435800,55790809
700,435900,58574891
700,436000,57647560
700,436100,59280201
700,436200,62042899
700,436300,63124890
700,436400,60525732
700,436500,58856824
700,436600,59887919
700,436700,58728471
700,436800,59999412
700,436900,57407227
700,437000,59507470
700,437100,62401679
700,437200,57881920
700,437300,58177351
700,437400,60360311
700,437500,60178047
700,437600,59364747
700,437700,58347252
700,437800,66837836
700,437900,60219656
700,438000,61433207
700,438100,57488773
700,438200,58420141
700,438300,82914480
700,438400,63681162
700,438500,64719391
700,438600,58422161
700,438700,58847933
700,438800,56770955
700,438900,58443155
700,439000,59758538
700,439100,60324959
700,439200,64714669
700,439300,60887806
700,439400,62606692
700,439500,59234172
700,439600,59336314
700,439700,59163511
700,439800,59858999
700,439900,61384376
700,440000,62037238
700,440100,61666127
700,440200,71474906
700,440300,58799555
700,440400,63432702
700,440500,62426228
700,440600,61181671
700,440700,62489367
700,440800,58689631
700,440900,62574740
700,441000,60921605
700,441100,58878766
700,441200,62200195
700,441300,62021155
700,441400,61821362
700,441500,57531112
700,441600,64002841
700,441700,64439402
700,441800,64649504
700,441900,62737294
700,442000,66018915
700,442100,63238917
700,442200,64083056
700,442300,64053780
700,442400,60752548
700,442500,65090544
700,442600,61108820
700,442700,61512301
700,442800,61499706
700,442900,61198480
700,443000,61041980
700,443100,60353085
700,443200,64420290
700,443300,62472771
700,443400,60024152
700,443500,59959216
700,443600,62286887
700,443700,61327005
700,443800,59581779
700,443900,65711244
700,444000,65047518
700,444100,65035945
700,444200,60044413
700,444300,65011641
700,444400,63709897
700,444500,64019009
700,444600,63374027
700,444700,60679492
700,444800,59556456
700,444900,61464690
700,445000,58552249
700,445100,58189158
700,445200,61385755
700,445300,67119056
700,445400,67005918
700,445500,60325311
700,445600,59311727
700,445700,61267395
700,445800,57208441
700,445900,60662490
700,446000,61533564
700,446100,63929959
700,446200,62105014
700,446300,64639218
700,446400,63469607
700,446500,60273011
700,446600,64994908
700,446700,59600967
700,446800,60046241
700,446900,60421424
700,447000,62162609
700,447100,61342031
700,447200,61810207
700,447300,65150771
700,447400,60179899
700,447500,64162074
700,447600,63648865
700,447700,59436992
700,447800,60335568
700,447900,60989541
700,448000,64334629
700,448100,60812576
700,448200,60672761
700,448300,61230274
700,448400,61575930
700,448500,61505678
700,448600,60658483
700,448700,60807206
700,448800,61788588
700,448900,57826696
700,449000,60429918
700,449100,63143298
700,449200,66697821
700,449300,59700728
700,449400,67357656
700,449500,60906501
700,449600,61293410
700,449700,63778334
700,449800,63460414
700,449900,63031743
700,450000,64177077
700,450100,64279157
700,450200,64601394
700,450300,64400460
700,450400,61120502
700,450500,60296689
700,450600,74185211
700,450700,64648204
700,450800,63738865
700,450900,58936205
700,451000,62807341
700,451100,61284322
700,451200,60995059
700,451300,64065297
700,451400,62483604
700,451500,67314081
700,451600,59565051
700,451700,58601658
700,451800,60834064
700,451900,61606244
700,452000,59373108
700,452100,62382532
700,452200,64287287
700,452300,61907706
700,452400,65873121
700,452500,63454723
700,452600,70678658
700,452700,62722451
700,452800,59946202
700,452900,59056359
700,453000,61571593
700,453100,64648688
700,453200,61469005
700,453300,64340899
700,453400,62222029
700,453500,61189385
700,453600,66341086
700,453700,66735357
700,453800,61086367
700,453900,62211299
700,454000,61629896
700,454100,63003424
700,454200,64953565
700,454300,65390031
700,454400,63725323
700,454500,63485679
700,454600,60023566
700,454700,67842390
700,454800,60878289
700,454900,63127144
700,455000,61005803
700,455100,65312521
700,455200,61456234
700,455300,62990060
700,455400,63512574
700,455500,62884476
700,455600,63393303
700,455700,63385505
700,455800,66894015
700,455900,64051147
700,456000,63565277
700,456100,64226526
700,456200,60874859
700,456300,61376890
700,456400,61146544
700,456500,65921081
700,456600,65281358
700,456700,61592757
700,456800,62028238
700,456900,63172643
700,457000,63312805
700,457100,61311525
700,457200,63379629
700,457300,61435513
700,457400,62529934
700,457500,68619819
700,457600,66474243
700,457700,64225889
700,457800,65319843
700,457900,61531161
700,458000,60755854
700,458100,60987656
700,458200,63757410
700,458300,62753412
700,458400,62506521
700,458500,67069862
700,458600,64364433
700,458700,59703468
700,458800,62004760
700,458900,62142317
700,459000,63800719
700,459100,60712966
700,459200,61346926
700,459300,64429843
700,459400,65835160
700,459500,61995513
700,459600,61709956
700,459700,64105220
700,459800,66292476
700,459900,62208972
700,460000,64824869
700,460100,58287383
700,460200,61486282
700,460300,68195166
700,460400,65320535
700,460500,64647644
700,460600,64876663
700,460700,63360314
700,460800,61353765
700,460900,67994983
700,461000,63128573
700,461100,63301726
700,461200,64274517
700,461300,61181135
700,461400,61541818
700,461500,65964178
700,461600,66167274
700,461700,72888105
700,461800,68959919
700,461900,67095957
700,462000,63841543
700,462100,64455181
700,462200,61331813
700,462300,59242375
700,462400,62255708
700,462500,59153641
700,462600,62309843
700,462700,70668516
700,462800,65903851
700,462900,59250194
700,463000,66299658
700,463100,63943815
700,463200,63856389
700,463300,62808125
700,463400,60651036
700,463500,62600834
700,463600,60633365
700,463700,65143334
700,463800,64963105
700,463900,64030524
700,464000,65961537
700,464100,61529702
700,464200,61988388
700,464300,60637428
700,464400,69992394
700,464500,73226378
700,464600,70465777
700,464700,70621987
700,464800,76871771
700,464900,72988500
700,465000,72668086
700,465100,72363058
700,465200,63165027
700,465300,70409407
700,465400,63587360
700,465500,62605409
700,465600,60495925
700,465700,59703044
700,465800,59727645
700,465900,61904912
700,466000,67291814
700,466100,64017972
700,466200,66226600
700,466300,62228345
700,466400,64921604
700,466500,62940269
700,466600,61316160
700,466700,61790038
700,466800,61944356
700,466900,62175330
700,467000,58950608
700,467100,63795599
700,467200,63356043
700,467300,61738624
