n,m,primal_lp
900,148000,1593875171
900,148100,2023651660
900,148200,1809937363
900,148300,2530704196
900,148400,2474153231
900,148500,2276666432
900,148600,2371875283
900,148700,2540540946
900,148800,1877704824
900,148900,1867019814
900,149000,2226418724
900,149100,2532589604
900,149200,1841923539
900,149300,1771609308
900,149400,2348788602
900,149500,2486429836
900,149600,2373665099
900,149700,2539990380
900,149800,1626941317
900,149900,1768882363
900,150000,2680459324
900,150100,2559200457
900,150200,2913204410
900,150300,2685303529
900,150400,1899883781
900,150500,1676261430
900,150600,2165539165
900,150700,2565835202
900,150800,2480571636
900,150900,1992681533
900,151000,2882379960
900,151100,2687892640
900,151200,2547246795
900,151300,2462650604
900,151400,2876626053
900,151500,2262877440
900,151600,1810613301
900,151700,2731330511
900,151800,1616371383
900,151900,2674130345
900,152000,2205527368
900,152100,2144650761
900,152200,1601371196
900,152300,1653537633
900,152400,2249882411
900,152500,1561613324
900,152600,1759956353
900,152700,1619928857
900,152800,1694285938
900,152900,2203118250
900,153000,1599243254
900,153100,2478489366
900,153200,1557810758
900,153300,2675537488
900,153400,1996040374
900,153500,2073188103
900,153600,2662911974
900,153700,2690132083
900,153800,2022604023
900,153900,1613130819
900,154000,2586413260
900,154100,2103997638
900,154200,1878795579
900,154300,1890731291
900,154400,2257684180
900,154500,2146004761
900,154600,2211169204
900,154700,2006454808
900,154800,2560507793
900,154900,2609488135
900,155000,1838922346
900,155100,1774518976
900,155200,1996968987
900,155300,2521896671
900,155400,1796030392
900,155500,2481088107
900,155600,1733080438
900,155700,2501143610
900,155800,2671973879
900,155900,1639353361
900,156000,1509047367
900,156100,1628971814
900,156200,1776682173
900,156300,2438165448
900,156400,2396821905
900,156500,2463409747
900,156600,2338327109
900,156700,2573697623
900,156800,1595332565
900,156900,1765628632
900,157000,1895061119
900,157100,1903860965
900,157200,1732526558
900,157300,2361160556
900,157400,2680320775
900,157500,2629494291
900,157600,2877132657
900,157700,1696936617
900,157800,1854834682
900,157900,2469000412
900,158000,2274170378
900,158100,2080399412
900,158200,2614296984
900,158300,2251644278
900,158400,2038868409
900,158500,1942160666
900,158600,1773518862
900,158700,2867965499
900,158800,2049165313
900,158900,2436803322
900,159000,2767738280
900,159100,2110159843
900,159200,2608644544
900,159300,2295977337
900,159400,2731281363
900,159500,2433180490
900,159600,1795964338
900,159700,2431208413
900,159800,2539024998
900,159900,3105848739
900,160000,2592394062
900,160100,2083400861
900,160200,2048304945
900,160300,1788277988
900,160400,1895598903
900,160500,1981743405
900,160600,2156656045
900,160700,3167048206
900,160800,3122543108
900,160900,1805565322
900,161000,2130396102
900,161100,2292437705
900,161200,2026450213
900,161300,2449464307
900,161400,2159921244
900,161500,3513418883
900,161600,2032762550
900,161700,2601694300
900,161800,2522184908
900,161900,2032753718
900,162000,3181038637
900,162100,2883841793
900,162200,2243352461
900,162300,2266284192
900,162400,2957959836
900,162500,2131849819
900,162600,3103105253
900,162700,2877821134
900,162800,2508124696
900,162900,2032044209
900,163000,2455619136
900,163100,2202047214
900,163200,1973780189
900,163300,2502503782
900,163400,2637718941
900,163500,2590326795
900,163600,1891985388
900,163700,2013011617
900,163800,2616531402
900,163900,2415407358
900,164000,2006132538
900,164100,2057842753
900,164200,2838557940
900,164300,2861398745
900,164400,1699718817
900,164500,2297343315
900,164600,1878057699
900,164700,2677877544
900,164800,3266224790
900,164900,4217452753
900,165000,3420887908
900,165100,3152081136
900,165200,3866061547
900,165300,3687435069
900,165400,3988105295
900,165500,2694343217
900,165600,2376546888
900,165700,2565981845
900,165800,3059533458
900,165900,3177455952
900,166000,2624165960
900,166100,1895793528
900,166200,2922368100
900,166300,2513483630
900,166400,2179133738
900,166500,3075810090
900,166600,2121322573
900,166700,2203261942
900,166800,2545715277
900,166900,2821708499
900,167000,2134147980
900,167100,2202192086
900,167200,2194640820
900,167300,2350513279
900,167400,2965703683
900,167500,2183680995
900,167600,2693537202
900,167700,1902697580
900,167800,1889847251
900,167900,1781595716
900,168000,2389556599
900,168100,2914249801
900,168200,2044271011
900,168300,2893574141
900,168400,1838245547
900,168500,2375380758
900,168600,2923723244
900,168700,1957102065
900,168800,2646500120
900,168900,1928615258
900,169000,1921787077
900,169100,2031350327
900,169200,2352795150
900,169300,2442608894
900,169400,2509981529
900,169500,2004713496
900,169600,2536800562
900,169700,1753779354
900,169800,2859085233
900,169900,2202998913
900,170000,3115395439
900,170100,2332806120
900,170200,2035744665
900,170300,2002903490
900,170400,1945122433
900,170500,2562166614
900,170600,1761604986
900,170700,1899102643
900,170800,2168968924
900,170900,2134294445
900,171000,2020127512
900,171100,2585448537
900,171200,1841208577
900,171300,2154238336
900,171400,2149462468
900,171500,2739749034
900,171600,2799933184
900,171700,1933074994
900,171800,2868306011
900,171900,2582609058
900,172000,1771173370
900,172100,1992010477
900,172200,2979983294
900,172300,2436060530
900,172400,2009447956
900,172500,1838277587
900,172600,1820839394
900,172700,2931372072
900,172800,2547768168
900,172900,2005081302
900,173000,2989379608
900,173100,1959404118
900,173200,2481901333
900,173300,3066695356
900,173400,2123393879
900,173500,2244268987
900,173600,2470352142
900,173700,3315413483
900,173800,3652166316
900,173900,2372575583
900,174000,3109035572
900,174100,3324979112
900,174200,2524542672
900,174300,2148876834
900,174400,3175801217
900,174500,2960137901
900,174600,2134054119
900,174700,2487273357
900,174800,2152486158
900,174900,2176987942
900,175000,2129097887
900,175100,3098666898
900,175200,2166229042
900,175300,1885907060
900,175400,1957260371
900,175500,2022392238
900,175600,3083703038
900,175700,2330434082
900,175800,1837931176
900,175900,1885546321
900,176000,2689501530
900,176100,1958747591
900,176200,2486722480
900,176300,3019215271
900,176400,1943944026
900,176500,2117074918
900,176600,2134073056
900,176700,2642860664
900,176800,1963146552
900,176900,1999889380
900,177000,2241885423
900,177100,3035057486
900,177200,2947132001
900,177300,2786600026
900,177400,2390477479
900,177500,3091580216
900,177600,3094720831
900,177700,2823878596
900,177800,2080038196
900,177900,3130374083
900,178000,1830918523
900,178100,1997582722
900,178200,2824940881
900,178300,2086165196
900,178400,1974900194
900,178500,2146715822
900,178600,1908610221
900,178700,2049621749
900,178800,2095569460
900,178900,3035141663
900,179000,2065850359
900,179100,1837686230
900,179200,2025039189
900,179300,2079120962
900,179400,1838580447
900,179500,2012430138
900,179600,2022610286
900,179700,2088317038
900,179800,2895830396
900,179900,2162178432
900,180000,1894081478
900,180100,2888864699
900,180200,2362840320
900,180300,2041028574
900,180400,2018052668
900,180500,1873630668
900,180600,3183345996
900,180700,1925366671
900,180800,1965998511
900,180900,1847646088
900,181000,2708349498
900,181100,2630917214
900,181200,2750513371
900,181300,2541609774
900,181400,2324666473
900,181500,2031087318
900,181600,2105368564
900,181700,3800988117
900,181800,2234047495
900,181900,2284481940
900,182000,2798380059
900,182100,2065309998
900,182200,2195564328
900,182300,2786966673
900,182400,2085595277
900,182500,2110750576
900,182600,3246708479
900,182700,3073673535
900,182800,3314465393
900,182900,3276474790
900,183000,2059636085
900,183100,2769150618
900,183200,3506622398
900,183300,2005844514
900,183400,3863743675
900,183500,2353302328
900,183600,2516887654
900,183700,2379906254
900,183800,3349365276
900,183900,3369597434
900,184000,3140284610
900,184100,2227464894
900,184200,2822378190
900,184300,3641298146
900,184400,2722003480
900,184500,3462285158
900,184600,2140223362
900,184700,2429475665
900,184800,3660931608
900,184900,2349333881
900,185000,2481588963
900,185100,2969233809
900,185200,2458562235
900,185300,3093419714
900,185400,3374991667
900,185500,2744327859
900,185600,3173682534
900,185700,3251392038
900,185800,3955198679
900,185900,4241570413
900,186000,3380637375
900,186100,2282981609
900,186200,3381651135
900,186300,2956010250
900,186400,3070695795
900,186500,3107330002
900,186600,2357021779
900,186700,3571309023
900,186800,3668883847
900,186900,2199059465
900,187000,2109086016
900,187100,2319750442
900,187200,1963701294
900,187300,2371275454
900,187400,3474595576
900,187500,2256199674
900,187600,2143010801
900,187700,2089057210
900,187800,2746897079
900,187900,3495861767
900,188000,3753722867
900,188100,2754727120
900,188200,2226315709
900,188300,2741455157
900,188400,2473939017
900,188500,2210097415
900,188600,2921970688
900,188700,2242850390
900,188800,2810990274
900,188900,2350779033
900,189000,2674513253
900,189100,2277082756
900,189200,1987721235
900,189300,3480640794
900,189400,2658217581
900,189500,3860789848
900,189600,3659202380
900,189700,2143243999
900,189800,2532680388
900,189900,2434525052
900,190000,4473349513
900,190100,2716141043
900,190200,3339324970
900,190300,2941387037
900,190400,2932131366
900,190500,2236641561
900,190600,2230150736
900,190700,2211457160
900,190800,1905975793
900,190900,2833416815
900,191000,2273993484
900,191100,2123199987
900,191200,2349872236
900,191300,2373051969
900,191400,2334150181
900,191500,2159253741
900,191600,2299588759
900,191700,2707520701
900,191800,2595466606
900,191900,2456127498
900,192000,2173543106
900,192100,2221507301
900,192200,2600803017
900,192300,2800573584
900,192400,2910690419
900,192500,2139955932
900,192600,2064889046
900,192700,2085386110
900,192800,2141993657
900,192900,2419608327
900,193000,2926349906
900,193100,2854207047
900,193200,3211084821
900,193300,3583256323
900,193400,3181803978
900,193500,2864001225
900,193600,2367770461
900,193700,2169642004
900,193800,2265472850
900,193900,3109851954
900,194000,2659643871
900,194100,3116817163
900,194200,2290314476
900,194300,3237847671
900,194400,2386340514
900,194500,2064173208
900,194600,2417501471
900,194700,2339839728
900,194800,2124473385
900,194900,2179231621
900,195000,2044569849
900,195100,2089223058
900,195200,2500300083
900,195300,2488740081
900,195400,3379428361
900,195500,3139300488
900,195600,2294686190
900,195700,2412897857
900,195800,2288082156
900,195900,3533068662
900,196000,2388952537
900,196100,2334301327
900,196200,2839129223
900,196300,2521241410
900,196400,2419764818
900,196500,3135510751
900,196600,2723668592
900,196700,2369813381
900,196800,2444689172
900,196900,3028527929
900,197000,2530174222
900,197100,2939185785
900,197200,3471092731
900,197300,3496034907
900,197400,2217855998
900,197500,2880079525
900,197600,2431347292
900,197700,2199276233
900,197800,2101863827
900,197900,1947530872
900,198000,2166170851
900,198100,2218801907
900,198200,2576373084
900,198300,3146208454
900,198400,2165044026
900,198500,1991850028
900,198600,3497914277
900,198700,2564759739
900,198800,2255171027
900,198900,2363625034
900,199000,3317429620
900,199100,3604997370
900,199200,2288506975
900,199300,3649575677
900,199400,2426254559
900,199500,2482126432
900,199600,2078575306
900,199700,2182409440
900,199800,3554699084
900,199900,3382879957
900,200000,3100785252
900,200100,2371285560
900,200200,3819007374
900,200300,3126450016
900,200400,3492207178
900,200500,2634870756
900,200600,2129067716
900,200700,3211474298
900,200800,2319051939
900,200900,2499832137
900,201000,3288502479
900,201100,2557227327
900,201200,2744700375
900,201300,2556875111
900,201400,2511122771
900,201500,3264470535
900,201600,3329378754
900,201700,3209464987
900,201800,2540343959
900,201900,2500544681
900,202000,2573362333
900,202100,2319208408
900,202200,2303385360
900,202300,2565082738
900,202400,3264480599
900,202500,3391236940
900,202600,3148676303
900,202700,2248384473
900,202800,2646743005
900,202900,2844556606
900,203000,2811163458
900,203100,2001799769
900,203200,2185827735
900,203300,2526866597
900,203400,2723966252
900,203500,2390432216
900,203600,2403426050
900,203700,2407432144
900,203800,3784702835
900,203900,2756219855
900,204000,2938207054
900,204100,2774063949
900,204200,3132309864
900,204300,2825713897
900,204400,2546557573
900,204500,2606849869
900,204600,2430082661
900,204700,3413052848
900,204800,3423188822
900,204900,2915791069
900,205000,2263633801
900,205100,2384549401
900,205200,2453085333
900,205300,2580470632
900,205400,2367041117
900,205500,2528628255
900,205600,2377842657
900,205700,2551273627
900,205800,2919914591
900,205900,2369025600
900,206000,3836557831
900,206100,2523965274
900,206200,2492912274
900,206300,2372128457
900,206400,2440783976
900,206500,3707331520
900,206600,3361954939
900,206700,3357788951
900,206800,2394869923
900,206900,3822248189
900,207000,2717879907
900,207100,2414020926
900,207200,3160511883
900,207300,2230153480
900,207400,2284099603
900,207500,2331149137
900,207600,2375064576
900,207700,2492298889
900,207800,3462189745
900,207900,3095792891
900,208000,2372134978
900,208100,3886895105
900,208200,3075125515
900,208300,2616750844
900,208400,3494570707
900,208500,2824058688
900,208600,3121105634
900,208700,2773044141
900,208800,2573927111
900,208900,2415892055
900,209000,2569655533
900,209100,2585785624
900,209200,2383132187
900,209300,2623444565
900,209400,2619704437
900,209500,2411833398
900,209600,3677477432
900,209700,2540909569
900,209800,2264781629
900,209900,2469955616
900,210000,2409238108
900,210100,2248457942
900,210200,3460521864
900,210300,2474517128
900,210400,2436977768
900,210500,3811277470
900,210600,2512169184
900,210700,2795630363
900,210800,2914535320
900,210900,3159405253
900,211000,3157463069
900,211100,2593345486
900,211200,2736590723
900,211300,2541549139
900,211400,2387213955
900,211500,2508826686
900,211600,2810871312
900,211700,3235725060
900,211800,2514776368
900,211900,4406249190
900,212000,2697458424
900,212100,2409303687
900,212200,2849221834
900,212300,3721360141
900,212400,3818302730
900,212500,2304827405
900,212600,2973771394
900,212700,2616471591
900,212800,3320555617
900,212900,2654139174
900,213000,3135587125
900,213100,2620576423
900,213200,2935302648
900,213300,2627444128
900,213400,2715428309
900,213500,2532826733
900,213600,3905520004
900,213700,2737432125
900,213800,3095684937
900,213900,2691635447
900,214000,2688526980
900,214100,2618483373
900,214200,2460990039
900,214300,2459796158
900,214400,2570172664
900,214500,2537455946
900,214600,3712405092
900,214700,3755681883
900,214800,2607884065
900,214900,3768939459
900,215000,2458385859
900,215100,2463284843
900,215200,2594115260
900,215300,2298701102
900,215400,3590792079
900,215500,2252792685
900,215600,2423141627
900,215700,2616003301
900,215800,3093722055
900,215900,3420489200
900,216000,3302754363
900,216100,4300617479
900,216200,3626169365
900,216300,4653269965
900,216400,4125707635
900,216500,3134388533
900,216600,2534402775
900,216700,2678075510
900,216800,2541257189
900,216900,2953292896
900,217000,2824976484
900,217100,3289449771
900,217200,3588166580
900,217300,2636930262
900,217400,3922239737
900,217500,3918336876
900,217600,3787588368
900,217700,3082129766
900,217800,2900278181
900,217900,3686307584
900,218000,3447881243
900,218100,3997697296
900,218200,4277453204
900,218300,3773967875
900,218400,2751594187
900,218500,3634456723
900,218600,3007320168
900,218700,3837913560
900,218800,2683712081
900,218900,2386554632
900,219000,2446985845
900,219100,2907688118
900,219200,3727547052
900,219300,3620943863
900,219400,3716148396
900,219500,3829736127
900,219600,3524997090
900,219700,2744754038
900,219800,4027468582
900,219900,3028286227
900,220000,2613998805
900,220100,2540271223
900,220200,2495344152
900,220300,3833875264
900,220400,2945504856
900,220500,2593075716
900,220600,3460386193
900,220700,3285384202
900,220800,3215649621
900,220900,2913538647
900,221000,3233763034
900,221100,2880839221
900,221200,3058809344
900,221300,3839211682
900,221400,3249528193
900,221500,3344683829
900,221600,2927098079
900,221700,2775861781
900,221800,2864464118
900,221900,2726809985
900,222000,3492858504
900,222100,2558852187
900,222200,3374714557
900,222300,3672293739
900,222400,4181673358
900,222500,2650426019
900,222600,2534899392
900,222700,2770529212
900,222800,3694379639
900,222900,3809196316
900,223000,2796069776
900,223100,2633587504
900,223200,3095591900
900,223300,2764172095
900,223400,2639000950
900,223500,3224292104
900,223600,2667287635
900,223700,2498079581
900,223800,2746095098
900,223900,2727617378
900,224000,3906470177
900,224100,3543210447
900,224200,4135612632
900,224300,2745556393
900,224400,3180506821
900,224500,2718358420
900,224600,3148721196
900,224700,3868598138
900,224800,2418954438
900,224900,2925316452
900,225000,3635117526
900,225100,2993794554
900,225200,4475674186
900,225300,2788788254
900,225400,4517229385
900,225500,2867594935
900,225600,3878123782
900,225700,3616975286
900,225800,3475793401
900,225900,3200970006
900,226000,2765123685
900,226100,2826227923
900,226200,3407859959
900,226300,4101890303
900,226400,2743458541
900,226500,2718930140
900,226600,2614501355
900,226700,2747300291
900,226800,2496368385
900,226900,2613837218
900,227000,4124760631
900,227100,2695058758
900,227200,3673634099
900,227300,2596255540
900,227400,3918105681
900,227500,3899284315
900,227600,2884128313
900,227700,4202869985
900,227800,2730211774
900,227900,2688089163
900,228000,4171690232
900,228100,2528802821
900,228200,2742597828
900,228300,2603910898
900,228400,2313120982
900,228500,3109885291
900,228600,3770433277
900,228700,3692689637
900,228800,2647425851
900,228900,3306323865
900,229000,3036163844
900,229100,2931051256
900,229200,3097030319
900,229300,3021706291
900,229400,3028312965
900,229500,3571403339
900,229600,2873669403
900,229700,3029446424
900,229800,2936202020
900,229900,3773253459
900,230000,2570329665
900,230100,3170107794
900,230200,3946232928
900,230300,2686957241
900,230400,2558653106
900,230500,3156271820
900,230600,3981560119
900,230700,2384492057
900,230800,2635479750
900,230900,2491303610
900,231000,2899030031
900,231100,2983547572
900,231200,2479118030
900,231300,3475146863
900,231400,2587033135
900,231500,2778727505
900,231600,2743011482
900,231700,2917550704
900,231800,4151347521
900,231900,2917348721
900,232000,2506650036
900,232100,3036536160
900,232200,4085713542
900,232300,2877344854
900,232400,2799603758
900,232500,4120712780
900,232600,2772422870
900,232700,3751943141
900,232800,3140847772
900,232900,4203566681
900,233000,4030900984
900,233100,3658862450
900,233200,2488108573
900,233300,2599245970
900,233400,2626209027
900,233500,2690054269
900,233600,2580296624
900,233700,2514935341
900,233800,2387982283
900,233900,3596799980
900,234000,2847597712
900,234100,2799785265
900,234200,3176965701
900,234300,2853905798
900,234400,3965289742
900,234500,3649111040
900,234600,4610034123
900,234700,3399335319
900,234800,3487349331
900,234900,3252084813
900,235000,3417032921
900,235100,3176910225
900,235200,4165536933
900,235300,4031627513
900,235400,3160325806
900,235500,3821252282
900,235600,3844560787
900,235700,3279684470
900,235800,2989707146
900,235900,2688309545
900,236000,3061244528
900,236100,3879172941
900,236200,2919693413
900,236300,3745879551
900,236400,4354659424
900,236500,3514777194
900,236600,2538111569
900,236700,4266532444
900,236800,3281238432
900,236900,2857579600
900,237000,3370263815
900,237100,3320594874
900,237200,3138875482
900,237300,4308422328
900,237400,2710220301
900,237500,2564699621
900,237600,3040908328
900,237700,2857062839
900,237800,2822539631
900,237900,4055498497
900,238000,3862745061
900,238100,2927208404
900,238200,2783717318
900,238300,2842132381
900,238400,3946549134
900,238500,2868392821
900,238600,2821948487
900,238700,3046373368
900,238800,2845870883
900,238900,2632918196
900,239000,3351652912
900,239100,2703606671
900,239200,3142078670
900,239300,3028870123
900,239400,2800768146
900,239500,4149136809
900,239600,2873959034
900,239700,2986493005
900,239800,4629881891
900,239900,2909471560
900,240000,2766342824
900,240100,3115017647
900,240200,3871984606
900,240300,2705124708
900,240400,2896032734
900,240500,2831375733
900,240600,2726770725
900,240700,3582528607
900,240800,3185634875
900,240900,2944482194
900,241000,2854653805
900,241100,4466656362
900,241200,4146921449
900,241300,3862737720
900,241400,4940342130
900,241500,4189080187
900,241600,4295122430
900,241700,2944439981
900,241800,3047279145
900,241900,4304455616
900,242000,3574581251
900,242100,3436853977
900,242200,3262694189
900,242300,3025783817
900,242400,4148274796
900,242500,4024663747
900,242600,3492974210
900,242700,4491044417
900,242800,3085498266
900,242900,3192817265
900,243000,3326563451
900,243100,3624389960
900,243200,2846141607
900,243300,2747383120
900,243400,3900693042
900,243500,4431318169
900,243600,3381938831
900,243700,2889426865
900,243800,3606780443
900,243900,2917657364
900,244000,3088537996
900,244100,3659020926
900,244200,2862841979
900,244300,2746990509
900,244400,2738897286
900,244500,3216862989
900,244600,2981724849
900,244700,3540784655
900,244800,3730777297
900,244900,3313889418
900,245000,3246079473
900,245100,4142549535
900,245200,4340567720
900,245300,3935596223
900,245400,2760956788
900,245500,2796541542
900,245600,2878709061
900,245700,2720249074
900,245800,2707850053
900,245900,2511946146
900,246000,2735350252
900,246100,3901703829
900,246200,2892158203
900,246300,2874862091
900,246400,3552760317
900,246500,2801020006
900,246600,2524283552
900,246700,2512712398
900,246800,2584219570
900,246900,2776903527
900,247000,3483981425
900,247100,2717164342
900,247200,2801420928
900,247300,3923145223
900,247400,3662965889
900,247500,3706537770
900,247600,2921411371
900,247700,2830389450
900,247800,3456229996
900,247900,2817255413
900,248000,3099706346
900,248100,2656418007
900,248200,2745590218
900,248300,2390641821
900,248400,3162109824
900,248500,2528236691
900,248600,4192198861
900,248700,2913925641
900,248800,3547472521
900,248900,2621386903
900,249000,3485344969
900,249100,3268512671
900,249200,3948297811
900,249300,3558321018
900,249400,3018010485
900,249500,3021804522
900,249600,2743326473
900,249700,4541884857
900,249800,3760608000
900,249900,3059600146
900,250000,3153430460
900,250100,4052153036
900,250200,2869595124
900,250300,2895183567
900,250400,3961472949
900,250500,2861196097
900,250600,3033621186
900,250700,2868024663
900,250800,2871865236
900,250900,2863627718
900,251000,3373361673
900,251100,2762848198
900,251200,3649243181
900,251300,3885236690
900,251400,2794344241
900,251500,2757537332
900,251600,2590046435
900,251700,2706492844
900,251800,3556773612
900,251900,3006880124
900,252000,2837768339
900,252100,4043691385
900,252200,3449365397
900,252300,3325003955
900,252400,2987767958
900,252500,3218854078
900,252600,3172770436
900,252700,4523408772
900,252800,3074949754
900,252900,3072568444
900,253000,3269760054
900,253100,2861862337
900,253200,2961054542
900,253300,3145854007
900,253400,3072006364
900,253500,4123767088
900,253600,2653902429
900,253700,2823620188
900,253800,3549258212
900,253900,2866793482
900,254000,3145135459
900,254100,4634566828
900,254200,3268954313
900,254300,2860349075
900,254400,3280699993
900,254500,4498819628
900,254600,3115074050
900,254700,3018234278
900,254800,2950093691
900,254900,2886978266
900,255000,3978957491
900,255100,4668110399
900,255200,2144350480
900,255300,2769149358
900,255400,3072955842
900,255500,2675586508
900,255600,2520010932
900,255700,2488327165
900,255800,2681043251
900,255900,3198697764
900,256000,3259477268
900,256100,3138481683
900,256200,4215723353
900,256300,3582617938
900,256400,4319118117
900,256500,4119253278
900,256600,3229108041
900,256700,2892046244
900,256800,3636630478
900,256900,4651803456
900,257000,3267583558
900,257100,2960640130
900,257200,3238121092
900,257300,4284673321
900,257400,2823360793
900,257500,4042370765
900,257600,4850745204
900,257700,4415043083
900,257800,4732066134
900,257900,3597696111
900,258000,3301143919
900,258100,5041593464
