n,m,dinic
800,156700,19552638
800,156800,19051140
800,156900,19233581
800,157000,19167236
800,157100,19199921
800,157200,19021935
800,157300,19109053
800,157400,19032762
800,157500,19174978
800,157600,20396557
800,157700,19209351
800,157800,19146279
800,157900,19240054
800,158000,19367641
800,158100,19425482
800,158200,19729763
800,158300,19804142
800,158400,20916410
800,158500,20029021
800,158600,19881685
800,158700,20119175
800,158800,19703339
800,158900,20103421
800,159000,19744564
800,159100,19729691
800,159200,21002303
800,159300,19557851
800,159400,20407709
800,159500,19943269
800,159600,19903958
800,159700,19542270
800,159800,19993980
800,159900,20235591
800,160000,21796444
800,160100,20065936
800,160200,20427166
800,160300,19922091
800,160400,19893413
800,160500,19826803
800,160600,19985146
800,160700,19774215
800,160800,21361830
800,160900,20016248
800,161000,20118967
800,161100,20063704
800,161200,20162469
800,161300,20329253
800,161400,20703389
800,161500,20568215
800,161600,21844248
800,161700,20566602
800,161800,20414817
800,161900,20666842
800,162000,20570756
800,162100,20153674
800,162200,20045522
800,162300,20064649
800,162400,21193288
800,162500,20024769
800,162600,20106011
800,162700,20311757
800,162800,20125121
800,162900,20081165
800,163000,20345814
800,163100,20528267
800,163200,21397980
800,163300,20205844
800,163400,20469408
800,163500,20310781
800,163600,20370422
800,163700,20083870
800,163800,20419478
800,163900,20440521
800,164000,21732009
800,164100,20024742
800,164200,20473054
800,164300,20114098
800,164400,20428496
800,164500,20406240
800,164600,20537057
800,164700,20680350
800,164800,21743937
800,164900,20278353
800,165000,20413540
800,165100,20593888
800,165200,20232225
800,165300,20576259
800,165400,19986726
800,165500,19766182
800,165600,21137576
800,165700,20141216
800,165800,20348310
800,165900,20276449
800,166000,20298441
800,166100,20483697
800,166200,20434826
800,166300,20405092
800,166400,21662276
800,166500,20316881
800,166600,20603812
800,166700,20525479
800,166800,20534150
800,166900,20738773
800,167000,20867746
800,167100,20455650
800,167200,21978861
800,167300,20578441
800,167400,20863951
800,167500,20713796
800,167600,20941080
800,167700,20634210
800,167800,17975420
800,167900,17980497
800,168000,21894911
800,168100,20490823
800,168200,20691731
800,168300,20370926
800,168400,20667348
800,168500,20585446
800,168600,20791165
800,168700,21188351
800,168800,22001894
800,168900,20395679
800,169000,20629202
800,169100,20462643
800,169200,20746429
800,169300,20719872
800,169400,20694984
800,169500,17908036
800,169600,19456069
800,169700,18140578
800,169800,18070229
800,169900,21050075
800,170000,20932036
800,170100,20952477
800,170200,21047006
800,170300,21005757
800,170400,22545015
800,170500,21106604
800,170600,21370067
800,170700,21142020
800,170800,21327919
800,170900,21185086
800,171000,21268404
800,171100,21012657
800,171200,21528410
800,171300,21144256
800,171400,21212949
800,171500,21269750
800,171600,21366987
800,171700,21377652
800,171800,21271707
800,171900,21372344
800,172000,21618456
800,172100,21246763
800,172200,21304812
800,172300,18106428
800,172400,18268327
800,172500,30386917
800,172600,22022568
800,172700,18251808
800,172800,19152188
800,172900,18212746
800,173000,18334643
800,173100,18455669
800,173200,18365757
800,173300,18295007
800,173400,18304307
800,173500,18405896
800,173600,20445851
800,173700,18367677
800,173800,18493889
800,173900,18397697
800,174000,18491444
800,174100,18397602
800,174200,18534219
800,174300,18515063
800,174400,19925503
800,174500,18426032
800,174600,18745711
800,174700,18736476
800,174800,18486058
800,174900,18580168
800,175000,18841324
800,175100,18679068
800,175200,20344629
800,175300,18619315
800,175400,18918936
800,175500,21600044
800,175600,21680921
800,175700,21725466
800,175800,21293021
800,175900,21309561
800,176000,22833722
800,176100,21463095
800,176200,21332518
800,176300,21752709
800,176400,21600751
800,176500,21697509
800,176600,21804026
800,176700,27857486
800,176800,23127938
800,176900,21687094
800,177000,21881407
800,177100,21621159
800,177200,21901822
800,177300,21571414
800,177400,21725532
800,177500,21868798
800,177600,21890579
800,177700,21826806
800,177800,21882005
800,177900,21977907
800,178000,22236960
800,178100,21932206
800,178200,21867063
800,178300,22086369
800,178400,22098230
800,178500,21853407
800,178600,21979981
800,178700,21795219
800,178800,22159004
800,178900,22138059
800,179000,21933369
800,179100,23404861
800,179200,21645384
800,179300,21476060
800,179400,21856788
800,179500,22001461
800,179600,22047953
800,179700,22660336
800,179800,19113274
800,179900,20830849
800,180000,19524444
800,180100,19661990
800,180200,19632206
800,180300,19816535
800,180400,19862105
800,180500,19712807
800,180600,19487778
800,180700,21247389
800,180800,19454358
800,180900,19278149
800,181000,19509337
800,181100,22994690
800,181200,22517468
800,181300,22379229
800,181400,22662983
800,181500,23860275
800,181600,22539990
800,181700,22894494
800,181800,22488561
800,181900,22423628
800,182000,22802778
800,182100,23123936
800,182200,22413936
800,182300,22556897
800,182400,20251840
800,182500,19644661
800,182600,19741324
800,182700,19705267
800,182800,19801961
800,182900,19725308
800,183000,20207926
800,183100,20755120
800,183200,19871406
800,183300,19700405
800,183400,19795968
800,183500,19795664
800,183600,19950708
800,183700,20198200
800,183800,19719326
800,183900,20139776
800,184000,19816772
800,184100,20207005
800,184200,19714068
800,184300,20327851
800,184400,19921829
800,184500,19954907
800,184600,19667210
800,184700,19809498
800,184800,19735663
800,184900,19886721
800,185000,19782789
800,185100,20116818
800,185200,19716258
800,185300,19746127
800,185400,19323624
800,185500,19383172
800,185600,19473742
800,185700,19358278
800,185800,19528797
800,185900,19163622
800,186000,19349649
800,186100,19457228
800,186200,19371596
800,186300,20589745
800,186400,19470302
800,186500,19733907
800,186600,19515410
800,186700,20043415
800,186800,19827994
800,186900,19858370
800,187000,20301848
800,187100,20748390
800,187200,19445165
800,187300,20136711
800,187400,19645891
800,187500,19779895
800,187600,19570641
800,187700,20082172
800,187800,19657634
800,187900,21016540
800,188000,19678342
800,188100,19870330
800,188200,19558077
800,188300,19979627
800,188400,19655164
800,188500,20568751
800,188600,19780140
800,188700,21827624
800,188800,19717554
800,188900,19726036
800,189000,19684069
800,189100,20683124
800,189200,19631458
800,189300,19725794
800,189400,19771173
800,189500,21296571
800,189600,20172731
800,189700,19819182
800,189800,19756201
800,189900,19896524
800,190000,19894912
800,190100,19789031
800,190200,19809696
800,190300,21355347
800,190400,19958860
800,190500,20125099
800,190600,20050968
800,190700,20228636
800,190800,20276463
800,190900,20158064
800,191000,20625104
800,191100,21589590
800,191200,20367957
800,191300,20172907
800,191400,20301638
800,191500,20149771
800,191600,20243867
800,191700,20632534
800,191800,20458987
800,191900,20286862
800,192000,20943583
800,192100,21769766
800,192200,20443988
800,192300,20503317
800,192400,20438684
800,192500,20612699
800,192600,20566212
800,192700,20484474
800,192800,20224376
800,192900,20530136
800,193000,20801181
800,193100,20236580
800,193200,20358859
800,193300,20265523
800,193400,20120975
800,193500,20131144
800,193600,20275209
800,193700,20337068
800,193800,20747274
800,193900,20291604
800,194000,20287608
800,194100,20303393
800,194200,20546780
800,194300,20315263
800,194400,21728554
800,194500,21675646
800,194600,21475167
800,194700,21532315
800,194800,25286289
800,194900,21088696
800,195000,22256943
800,195100,20240958
800,195200,20888916
800,195300,20391749
800,195400,20726426
800,195500,20497290
800,195600,20754364
800,195700,20593291
800,195800,20827328
800,195900,20843380
800,196000,20723698
800,196100,20443119
800,196200,20926243
800,196300,20542162
800,196400,20841189
800,196500,20557824
800,196600,20595898
800,196700,20675157
800,196800,20691856
800,196900,21454946
800,197000,20892521
800,197100,20733672
800,197200,20634708
800,197300,20753298
800,197400,20618060
800,197500,20802776
800,197600,21192868
800,197700,21022248
800,197800,20664183
800,197900,20968299
800,198000,20951793
800,198100,22677712
800,198200,21659592
800,198300,20975030
800,198400,21189104
800,198500,20773777
800,198600,21229474
800,198700,21224101
800,198800,21053202
800,198900,22693560
800,199000,21070258
800,199100,21050383
800,199200,20783592
800,199300,20892530
800,199400,21272788
800,199500,21518779
800,199600,21251062
800,199700,21183478
800,199800,21343116
800,199900,21356279
800,200000,21276890
800,200100,21286572
800,200200,23763941
800,200300,22887477
800,200400,22430696
800,200500,24473088
800,200600,21794588
800,200700,21318000
800,200800,21389446
800,200900,21326945
800,201000,21258388
800,201100,21472308
800,201200,21419180
800,201300,21603985
800,201400,21681691
800,201500,21105190
800,201600,21798943
800,201700,21382484
800,201800,21491203
800,201900,21610098
800,202000,21520242
800,202100,21902902
800,202200,21328854
800,202300,21531255
800,202400,21971773
800,202500,21547028
800,202600,21780276
800,202700,22039775
800,202800,21801281
800,202900,21779846
800,203000,21743640
800,203100,21648545
800,203200,21795926
800,203300,21724931
800,203400,21815815
800,203500,21816281
800,203600,23365258
800,203700,21604406
800,203800,21929103
800,203900,21609815
800,204000,21932886
800,204100,21779927
800,204200,21748524
800,204300,22026079
800,204400,23677923
800,204500,21816046
800,204600,22138619
800,204700,21915093
800,204800,22196010
800,204900,21912918
800,205000,22397649
800,205100,22075779
800,205200,22195940
800,205300,22357699
800,205400,21936668
800,205500,21994105
800,205600,22417817
800,205700,22255171
800,205800,22016718
800,205900,23547790
800,206000,22300134
800,206100,22232283
800,206200,22482362
800,206300,22325740
800,206400,22193601
800,206500,22357150
800,206600,22234111
800,206700,24141332
800,206800,21975038
800,206900,22179086
800,207000,22511654
800,207100,22492350
800,207200,22355789
800,207300,22849497
800,207400,22605819
800,207500,22530170
800,207600,22474104
800,207700,22201982
800,207800,22302371
800,207900,22514241
800,208000,23082323
800,208100,25354914
800,208200,23803496
800,208300,22712677
800,208400,22706446
800,208500,22989351
800,208600,22650764
800,208700,22530514
800,208800,22928624
800,208900,22738781
800,209000,24021242
800,209100,22857655
800,209200,22539742
800,209300,22383226
800,209400,23169854
800,209500,22877789
800,209600,22420208
800,209700,22636370
800,209800,22947322
800,209900,22571289
800,210000,22542758
800,210100,22569085
800,210200,22904743
800,210300,22819929
800,210400,23023843
800,210500,23980903
800,210600,22934696
800,210700,22782580
800,210800,22922636
800,210900,23322892
800,211000,22871663
800,211100,28963418
800,211200,22807982
800,211300,22852813
800,211400,22767696
800,211500,22776620
800,211600,22968379
800,211700,22857949
800,211800,23278950
800,211900,23251185
800,212000,24587718
800,212100,22992098
800,212200,22943127
800,212300,23656056
800,212400,23450441
800,212500,23367604
800,212600,22973606
800,212700,22961570
800,212800,24592845
800,212900,23390970
800,213000,23082635
800,213100,23211101
800,213200,23418697
800,213300,24613951
800,213400,24964223
800,213500,23081448
800,213600,26622599
800,213700,23068761
800,213800,23156061
800,213900,23037799
800,214000,23361371
800,214100,23119216
800,214200,23023132
800,214300,23364361
800,214400,23377125
800,214500,23337643
800,214600,23112664
800,214700,23227828
800,214800,23731495
800,214900,23477441
800,215000,23124896
800,215100,25426287
800,215200,23450236
800,215300,23574318
800,215400,23647051
800,215500,23690455
800,215600,23328409
800,215700,23554349
800,215800,23776158
800,215900,23713102
800,216000,23294786
800,216100,23510125
800,216200,23626231
800,216300,23551466
800,216400,23796619
800,216500,23642860
800,216600,25031319
800,216700,23611637
800,216800,23891458
800,216900,23747722
800,217000,23614895
800,217100,23513375
800,217200,23478930
800,217300,24092683
800,217400,23555660
800,217500,23607882
800,217600,23394596
800,217700,23653452
800,217800,23643608
800,217900,23612216
800,218000,23664542
800,218100,24927659
800,218200,23897850
800,218300,23928332
800,218400,23757752
800,218500,23599857
800,218600,23659621
800,218700,23582385
800,218800,23669590
800,218900,23944130
800,219000,23611135
800,219100,23729594
800,219200,23942404
800,219300,24046820
800,219400,23887294
800,219500,23726611
800,219600,24718540
800,219700,26485973
800,219800,24543006
800,219900,24853610
800,220000,24835709
800,220100,24636880
800,220200,24158581
800,220300,24383310
800,220400,24391429
800,220500,24286654
800,220600,24322393
800,220700,24144541
800,220800,24270975
800,220900,24118594
800,221000,24282236
800,221100,25316531
800,221200,24326034
800,221300,24372778
800,221400,24391348
800,221500,24375724
800,221600,24220027
800,221700,24587476
800,221800,24697803
800,221900,24715048
800,222000,24414124
800,222100,24413119
800,222200,24319595
800,222300,38600202
800,222400,24498651
800,222500,25477036
800,222600,24941543
800,222700,24546177
800,222800,24612284
800,222900,24652244
800,223000,34420309
800,223100,24697701
800,223200,24692647
800,223300,24671101
800,223400,24636066
800,223500,24535447
800,223600,24592685
800,223700,24486779
800,223800,24587035
800,223900,24570337
800,224000,25970577
800,224100,24431746
800,224200,25052473
800,224300,24800324
800,224400,24715153
800,224500,24443524
800,224600,24630869
800,224700,26484475
800,224800,24501522
800,224900,24497418
800,225000,24672842
800,225100,24839217
800,225200,25041254
800,225300,24936434
800,225400,25518050
800,225500,24920824
800,225600,24862073
800,225700,24896006
800,225800,24926716
800,225900,24905315
800,226000,25124266
800,226100,25035655
800,226200,26531658
800,226300,25508583
800,226400,25653572
800,226500,25122056
800,226600,25363810
800,226700,25485069
800,226800,25099574
800,226900,25083278
800,227000,26477636
800,227100,24982284
800,227200,24890906
800,227300,24831625
800,227400,25278984
800,227500,24955271
800,227600,25035354
800,227700,27101154
800,227800,25434245
800,227900,25313797
800,228000,25385951
800,228100,25341593
800,228200,25126017
800,228300,25116410
800,228400,25320883
800,228500,25055667
800,228600,25212338
800,228700,24964483
800,228800,25147740
800,228900,25351786
800,229000,25631736
800,229100,25075334
800,229200,26563287
800,229300,25385185
800,229400,25440960
800,229500,25216610
800,229600,28586393
800,229700,25600502
800,229800,25561579
800,229900,26553558
800,230000,25289297
800,230100,25109830
800,230200,25034413
800,230300,25245051
800,230400,25093228
800,230500,25123681
800,230600,26552430
800,230700,25439049
800,230800,25108467
800,230900,25224882
800,231000,25246597
800,231100,25438729
800,231200,25563633
800,231300,25548452
800,231400,25565185
800,231500,25607933
800,231600,25590135
800,231700,25506766
800,231800,25255275
800,231900,25216846
800,232000,25378187
800,232100,27059172
800,232200,25533164
800,232300,25740862
800,232400,25668088
800,232500,25838169
800,232600,25628843
800,232700,25863433
800,232800,27404549
800,232900,25328234
800,233000,25555083
800,233100,25478967
800,233200,25601090
800,233300,25548689
800,233400,25674103
800,233500,27309866
800,233600,25557987
800,233700,25588489
800,233800,25592014
800,233900,25534596
800,234000,25713836
800,234100,25679700
800,234200,25623347
800,234300,25842638
800,234400,26092415
800,234500,25960265
800,234600,25974866
800,234700,25967950
800,234800,26162210
800,234900,25880716
800,235000,27758038
800,235100,25932902
800,235200,26048089
800,235300,25894477
800,235400,26000732
800,235500,25933185
800,235600,26072893
800,235700,27463678
800,235800,25863385
800,235900,26077888
800,236000,26084605
800,236100,25954268
800,236200,26135848
800,236300,26181701
800,236400,27875670
800,236500,26124036
800,236600,26232020
800,236700,26252648
800,236800,26379962
800,236900,26005832
800,237000,26133217
800,237100,27438528
800,237200,25869675
800,237300,26095798
800,237400,26139487
800,237500,26016372
800,237600,26135058
800,237700,26383735
800,237800,25804248
800,237900,26006863
800,238000,26236796
800,238100,26080031
800,238200,26303058
800,238300,26161766
800,238400,25979236
800,238500,26252595
800,238600,27631173
800,238700,26936668
800,238800,26116074
800,238900,26388916
800,239000,26344595
800,239100,26343536
800,239200,26383067
800,239300,27734071
800,239400,26658646
800,239500,26574775
800,239600,26510146
800,239700,26493741
800,239800,26465717
800,239900,26818542
800,240000,26619941
800,240100,26603580
800,240200,26476536
800,240300,26192340
800,240400,26232542
800,240500,26417474
800,240600,26684257
800,240700,26600368
800,240800,27730688
800,240900,26573435
800,241000,26834223
800,241100,26853169
800,241200,26656625
800,241300,26786415
800,241400,26830419
800,241500,27803950
800,241600,26795933
800,241700,26866456
800,241800,26911030
800,241900,26720223
800,242000,26691005
800,242100,26822665
800,242200,28017900
800,242300,26838638
800,242400,26664215
800,242500,26905316
800,242600,26522062
800,242700,26509737
800,242800,26694997
800,242900,26670437
800,243000,26921281
800,243100,27020515
800,243200,26779796
800,243300,26794703
800,243400,26861489
800,243500,27664101
800,243600,32146805
800,243700,26782279
800,243800,26852301
800,243900,26836390
800,244000,27052015
800,244100,27037630
800,244200,26717097
800,244300,26624740
800,244400,28214125
800,244500,26979223
800,244600,26875632
800,244700,28538801
800,244800,26832170
800,244900,27152749
800,245000,26805511
800,245100,28066513
800,245200,26952411
800,245300,26874446
800,245400,27000053
800,245500,27013807
800,245600,26797146
800,245700,26807360
800,245800,27971594
800,245900,26922726
800,246000,26595402
800,246100,26780164
800,246200,27065574
800,246300,26819231
800,246400,26411431
800,246500,27098140
800,246600,27076897
800,246700,27027661
800,246800,26959652
800,246900,27189382
800,247000,26968963
800,247100,27061664
800,247200,27064157
800,247300,26875874
800,247400,27302852
800,247500,27191049
800,247600,31223048
800,247700,26852363
800,247800,26916402
800,247900,26923599
800,248000,27209482
800,248100,27057345
800,248200,27454483
800,248300,27639952
800,248400,27351965
800,248500,30332003
800,248600,28122306
800,248700,27954398
800,248800,28252750
800,248900,27794232
800,249000,27551466
800,249100,27150982
800,249200,26919262
800,249300,27327562
800,249400,28621128
800,249500,26991735
800,249600,27153466
800,249700,26869123
800,249800,27091339
800,249900,27210268
800,250000,27725661
800,250100,28534534
800,250200,27341973
800,250300,27719123
800,250400,27534652
800,250500,27569144
800,250600,27407116
800,250700,27198249
800,250800,28503867
800,250900,27050972
800,251000,27299643
800,251100,27635098
800,251200,27346718
800,251300,27491846
800,251400,27314060
800,251500,28461092
800,251600,27482577
800,251700,28060016
800,251800,27764918
800,251900,27936499
800,252000,27647936
800,252100,27541013
800,252200,27710224
800,252300,28191473
800,252400,28132165
800,252500,28054775
800,252600,28219375
800,252700,27762294
800,252800,28006096
800,252900,28055888
800,253000,29303328
800,253100,28285422
800,253200,27943065
800,253300,28279334
800,253400,27783826
800,253500,28030516
800,253600,27782343
800,253700,29032943
800,253800,27956108
800,253900,28185008
800,254000,27982032
800,254100,27657659
800,254200,27932935
800,254300,28063224
800,254400,29246282
800,254500,27913444
800,254600,27639147
800,254700,27867456
800,254800,27847356
800,254900,27835271
800,255000,27955896
800,255100,28778103
800,255200,27970798
800,255300,28147782
800,255400,28071222
800,255500,28083372
800,255600,27848521
800,255700,27704146
800,255800,27836565
800,255900,28014755
800,256000,27724990
800,256100,27763048
800,256200,27904340
800,256300,28058401
800,256400,27914840
800,256500,28060844
800,256600,37990370
800,256700,28644825
800,256800,27952940
800,256900,28124003
800,257000,27863231
800,257100,28396655
800,257200,27733447
800,257300,27992323
800,257400,27926220
800,257500,27924337
800,257600,27879434
800,257700,28307120
800,257800,28331979
800,257900,28288032
800,258000,28276047
800,258100,28345616
800,258200,28198169
800,258300,28435463
800,258400,28175398
800,258500,28468309
800,258600,28280173
800,258700,28352081
800,258800,28572957
800,258900,28530732
800,259000,28348843
800,259100,28373575
800,259200,28076520
800,259300,28039757
800,259400,28417826
800,259500,28381129
800,259600,28306468
800,259700,28511351
800,259800,28545304
800,259900,28581305
800,260000,28566944
800,260100,28733679
800,260200,28489816
800,260300,28447938
800,260400,28895238
800,260500,28785880
800,260600,28863539
800,260700,28609436
800,260800,28794463
800,260900,28699267
800,261000,28743653
800,261100,28695906
800,261200,29025848
800,261300,28366441
800,261400,28679657
800,261500,28500732
800,261600,28808490
800,261700,28548178
800,261800,29108914
800,261900,28337563
800,262000,28477035
800,262100,28547484
800,262200,30727507
800,262300,30965900
800,262400,30616142
800,262500,30701700
800,262600,30706166
800,262700,30949259
800,262800,31101732
800,262900,31429942
800,263000,31506779
800,263100,31299581
800,263200,31189559
800,263300,31006300
800,263400,31042683
800,263500,32436385
800,263600,31191227
800,263700,31121472
800,263800,31188501
800,263900,30971764
800,264000,31081769
800,264100,31176850
800,264200,31901193
800,264300,30650575
800,264400,30937701
800,264500,31261582
800,264600,31181501
800,264700,31314826
800,264800,31697797
800,264900,32836759
800,265000,31075690
800,265100,31304757
800,265200,34743585
800,265300,32725439
800,265400,31600023
800,265500,33917330
800,265600,32781140
800,265700,33520621
800,265800,31332124
800,265900,31516345
800,266000,31507507
800,266100,31210823
800,266200,31304063
800,266300,31629702
800,266400,31496444
800,266500,35199278
800,266600,31310190
800,266700,31587725
800,266800,31525405
800,266900,32539368
800,267000,31496121
800,267100,41797879
800,267200,31155662
800,267300,31581325
800,267400,31577619
800,267500,31454916
800,267600,31482163
800,267700,31556102
800,267800,31791658
800,267900,34354221
800,268000,32815752
800,268100,32194310
800,268200,34763941
800,268300,33957926
800,268400,34375525
800,268500,32685138
800,268600,31449898
800,268700,31220053
800,268800,31401595
800,268900,31686418
800,269000,32235876
800,269100,31653088
800,269200,31593136
800,269300,31646901
800,269400,31420878
800,269500,31689927
800,269600,32349196
800,269700,31956767
800,269800,31823642
800,269900,31997360
800,270000,31923817
800,270100,31768708
800,270200,33433201
800,270300,36543087
800,270400,31671086
800,270500,31737532
800,270600,31845391
800,270700,31948913
800,270800,31961831
800,270900,33004086
800,271000,32031511
800,271100,31860110
800,271200,31849651
800,271300,32040507
800,271400,31692869
800,271500,32068464
800,271600,32831279
800,271700,31687066
800,271800,32263134
800,271900,31827509
800,272000,31844634
800,272100,31918069
800,272200,31981574
800,272300,33107908
800,272400,32079741
800,272500,32066003
800,272600,32119852
800,272700,32177470
800,272800,32398860
800,272900,32105581
800,273000,32212403
800,273100,32203951
800,273200,32157893
800,273300,32645250
800,273400,32337575
800,273500,32256853
800,273600,33589427
800,273700,31802130
800,273800,31837006
800,273900,32192008
800,274000,32022032
800,274100,32075405
800,274200,32367528
800,274300,33941985
800,274400,32569311
800,274500,32365609
800,274600,31961236
800,274700,32503397
800,274800,33341749
800,274900,32232396
800,275000,34052440
800,275100,32337803
800,275200,32354401
800,275300,32416685
800,275400,32431031
800,275500,32446680
800,275600,33307122
800,275700,32222135
800,275800,32278141
800,275900,32335239
800,276000,32123498
800,276100,32086505
800,276200,32390699
800,276300,34006212
800,276400,32316032
800,276500,32382711
800,276600,32515512
800,276700,32290468
800,276800,32402287
800,276900,32867841
800,277000,33446268
800,277100,32583896
800,277200,32530475
800,277300,32575757
800,277400,33238195
800,277500,32760038
800,277600,32490074
800,277700,33371997
800,277800,32568886
800,277900,32814107
800,278000,33558339
800,278100,33335992
800,278200,33377913
800,278300,33419024
800,278400,34743941
800,278500,32760766
800,278600,32617938
800,278700,32851259
800,278800,32835191
800,278900,32786460
800,279000,32498797
800,279100,32815583
800,279200,33987687
800,279300,32759738
800,279400,32659002
800,279500,32611176
800,279600,32901530
800,279700,33418310
800,279800,32572047
800,279900,32493070
800,280000,32607478
800,280100,32579702
800,280200,32477628
800,280300,32705802
800,280400,34129830
800,280500,32787082
800,280600,32739638
800,280700,32814000
800,280800,33001841
800,280900,32644797
800,281000,32743757
800,281100,33947798
800,281200,32819704
800,281300,32606338
800,281400,33083908
800,281500,33245324
800,281600,32732479
800,281700,32581231
800,281800,32875755
800,281900,36452589
800,282000,32853450
800,282100,32998241
800,282200,32967240
800,282300,33091067
800,282400,34408108
800,282500,33122187
800,282600,33361863
800,282700,33246456
800,282800,33395810
800,282900,33245746
800,283000,33182496
800,283100,32908066
800,283200,33484801
800,283300,33233024
800,283400,33269877
800,283500,33400991
800,283600,33591369
800,283700,34363061
800,283800,33162118
800,283900,33398356
800,284000,33207291
800,284100,32946222
800,284200,33147634
800,284300,33120836
800,284400,35077066
800,284500,33109030
800,284600,33418064
800,284700,33581881
800,284800,33517164
800,284900,33247343
800,285000,33074344
800,285100,33299913
800,285200,33545676
800,285300,33375146
800,285400,33663692
800,285500,33607240
800,285600,33654318
800,285700,34521161
800,285800,33979337
800,285900,33354562
800,286000,33595911
800,286100,33735776
800,286200,33673356
800,286300,33790253
800,286400,34654978
800,286500,33723416
800,286600,33662194
800,286700,33546265
800,286800,33601875
800,286900,34064732
800,287000,33815319
800,287100,33754790
800,287200,33721049
800,287300,33672704
800,287400,33970392
800,287500,33671316
800,287600,33673970
800,287700,34868639
800,287800,33764826
800,287900,33862280
800,288000,34135693
800,288100,33611443
800,288200,33760635
800,288300,33796152
800,288400,35254688
800,288500,34317391
800,288600,33859578
800,288700,33970240
800,288800,34011985
800,288900,34060414
800,289000,33938631
800,289100,34277798
800,289200,33678309
800,289300,33789024
800,289400,34105800
800,289500,34177079
800,289600,34233979
800,289700,35427010
800,289800,34046204
800,289900,34220352
800,290000,33790955
800,290100,33830930
800,290200,34510678
800,290300,34185617
800,290400,35431619
800,290500,33752444
800,290600,33872216
800,290700,33989150
800,290800,34296854
800,290900,34053181
800,291000,34389024
800,291100,34634666
800,291200,34359057
800,291300,34645398
800,291400,35443529
800,291500,35386127
800,291600,35131590
800,291700,36036312
800,291800,35498289
800,291900,35282617
800,292000,35756203
800,292100,35067257
800,292200,35165759
800,292300,34965133
800,292400,36205647
800,292500,35402346
800,292600,35104114
800,292700,35277569
800,292800,35179073
800,292900,35531282
800,293000,36919976
800,293100,35750137
800,293200,35595119
800,293300,35484503
800,293400,35444459
800,293500,36018963
800,293600,35419250
800,293700,35348988
800,293800,35295246
800,293900,35426057
800,294000,35378645
800,294100,35623624
800,294200,36143458
800,294300,37097366
800,294400,35869524
800,294500,36857641
800,294600,34709503
800,294700,34676057
800,294800,34988812
800,294900,35513735
800,295000,34647937
800,295100,34691309
800,295200,34747098
800,295300,34744607
800,295400,34790401
800,295500,34749723
800,295600,36997531
800,295700,34975425
800,295800,35399746
800,295900,35325447
800,296000,34754662
800,296100,34713612
800,296200,36027861
800,296300,34860855
800,296400,34815529
800,296500,34882222
800,296600,35007618
800,296700,35423893
800,296800,34993809
800,296900,36351602
800,297000,35160975
800,297100,35154703
800,297200,35235993
800,297300,35392166
800,297400,35116446
800,297500,35267460
800,297600,35002506
800,297700,34922146
800,297800,35242113
800,297900,34929975
800,298000,34897400
800,298100,34834460
800,298200,36395996
800,298300,41539841
800,298400,35470686
800,298500,35658460
800,298600,36144654
800,298700,36043958
800,298800,35775906
800,298900,38248056
800,299000,35099418
800,299100,35146821
800,299200,35465280
800,299300,35513440
800,299400,35544619
800,299500,36865650
800,299600,35459860
800,299700,35213009
800,299800,35291083
800,299900,35707364
800,300000,35941917
800,300100,37200577
800,300200,35612085
800,300300,35548855
800,300400,35867869
800,300500,35330790
800,300600,35571227
800,300700,35683475
800,300800,36818040
800,300900,35360021
800,301000,35973512
800,301100,35510791
800,301200,35821090
800,301300,35818006
800,301400,35774822
800,301500,37379688
800,301600,35962769
800,301700,35557289
800,301800,35503880
800,301900,35761351
800,302000,35991219
800,302100,36431726
800,302200,35452161
800,302300,35483475
800,302400,35483878
800,302500,35409872
800,302600,35524340
800,302700,36084278
800,302800,36745564
800,302900,35616568
800,303000,35718044
800,303100,35597202
800,303200,35660341
800,303300,35539564
800,303400,35267051
800,303500,35626766
800,303600,35724382
800,303700,36045183
800,303800,36057524
800,303900,35976449
800,304000,35963873
800,304100,37284311
800,304200,35705229
800,304300,36083026
800,304400,35898384
800,304500,35829477
800,304600,36089517
800,304700,36976755
800,304800,35720839
800,304900,35785890
800,305000,35739379
800,305100,36015107
800,305200,36041608
800,305300,35854685
800,305400,37478043
800,305500,36136980
800,305600,35927600
800,305700,36097801
800,305800,36073254
800,305900,35938329
800,306000,36936395
800,306100,35705127
800,306200,35752159
800,306300,35749099
800,306400,36688454
800,306500,37447073
800,306600,36460192
800,306700,36983891
800,306800,37311872
800,306900,37185472
800,307000,36834571
800,307100,37071143
800,307200,36732851
800,307300,38239762
800,307400,37286315
800,307500,36465774
800,307600,36201122
800,307700,36226495
800,307800,36234974
800,307900,36492474
800,308000,36046764
800,308100,36616868
800,308200,36116824
800,308300,36108610
800,308400,36312330
800,308500,36673431
800,308600,37477559
800,308700,36474346
800,308800,36283040
800,308900,41333215
800,309000,53469680
800,309100,42015160
800,309200,42592976
800,309300,42840629
800,309400,42787310
800,309500,43248145
800,309600,42510651
800,309700,42433436
800,309800,42936429
800,309900,42344025
800,310000,42203713
800,310100,42329700
800,310200,42633030
800,310300,42421197
800,310400,36642802
800,310500,37330594
800,310600,36849861
800,310700,36354628
800,310800,42232966
800,310900,42119984
800,311000,43820947
800,311100,36359086
800,311200,36508274
800,311300,36639525
800,311400,36463697
800,311500,36630493
800,311600,38850964
800,311700,37419958
800,311800,37252261
800,311900,37821360
800,312000,37434863
