n,m,dinic
900,156800,17520828
900,156900,17387130
900,157000,18536669
900,157100,17544505
900,157200,17749176
900,157300,17724006
900,157400,17816902
900,157500,17557432
900,157600,17849419
900,157700,17748899
900,157800,17737972
900,157900,17433474
900,158000,17686606
900,158100,17942158
900,158200,17907781
900,158300,18715640
900,158400,17991793
900,158500,17841884
900,158600,17942321
900,158700,17775667
900,158800,17851098
900,158900,17850892
900,159000,19164416
900,159100,17973606
900,159200,18124294
900,159300,18089089
900,159400,17660427
900,159500,18267715
900,159600,18373633
900,159700,18952164
900,159800,18439177
900,159900,18321734
900,160000,18243935
900,160100,18510221
900,160200,18379126
900,160300,18105978
900,160400,17902831
900,160500,17993211
900,160600,17890895
900,160700,17567698
900,160800,17669567
900,160900,17844339
900,161000,18292226
900,161100,18083277
900,161200,17895104
900,161300,17725401
900,161400,18240124
900,161500,19332499
900,161600,18334460
900,161700,18218670
900,161800,18282947
900,161900,19164479
900,162000,18397855
900,162100,18161665
900,162200,18617810
900,162300,18664290
900,162400,18553284
900,162500,18424833
900,162600,18381126
900,162700,18641312
900,162800,18379045
900,162900,18383429
900,163000,18933311
900,163100,18372350
900,163200,18423130
900,163300,18718814
900,163400,18559343
900,163500,18388809
900,163600,18319972
900,163700,18937314
900,163800,18548425
900,163900,19399674
900,164000,18667799
900,164100,18649238
900,164200,18797791
900,164300,18833468
900,164400,20064352
900,164500,20567614
900,164600,18711069
900,164700,18952296
900,164800,18725193
900,164900,18758254
900,165000,18816936
900,165100,18612873
900,165200,18733003
900,165300,19099748
900,165400,18953456
900,165500,18884654
900,165600,18747916
900,165700,18759640
900,165800,18897472
900,165900,18856519
900,166000,18752081
900,166100,18952358
900,166200,18957141
900,166300,19076047
900,166400,19101032
900,166500,18964369
900,166600,18941609
900,166700,18886983
900,166800,18711074
900,166900,18508299
900,167000,18812133
900,167100,19168506
900,167200,19037270
900,167300,19276127
900,167400,19588009
900,167500,18734247
900,167600,18756381
900,167700,18747708
900,167800,18875672
900,167900,18888226
900,168000,18984254
900,168100,18880612
900,168200,18976769
900,168300,18946885
900,168400,19757061
900,168500,18724436
900,168600,19763434
900,168700,18904701
900,168800,18877592
900,168900,18664893
900,169000,18961083
900,169100,19562287
900,169200,19386282
900,169300,19304433
900,169400,19595728
900,169500,19301602
900,169600,19529830
900,169700,19324914
900,169800,19092569
900,169900,19086807
900,170000,19281019
900,170100,19053793
900,170200,18751084
900,170300,19089186
900,170400,18774447
900,170500,19111770
900,170600,19111126
900,170700,18766313
900,170800,18759032
900,170900,18947863
900,171000,19112662
900,171100,19107915
900,171200,19175681
900,171300,20115785
900,171400,19381690
900,171500,19609893
900,171600,19686396
900,171700,19829279
900,171800,19772074
900,171900,23521338
900,172000,22900272
900,172100,23223868
900,172200,23263522
900,172300,23127473
900,172400,23015932
900,172500,23022705
900,172600,23175611
900,172700,23465935
900,172800,23463319
900,172900,23396531
900,173000,23267476
900,173100,23039316
900,173200,19636288
900,173300,20989686
900,173400,20017267
900,173500,19801692
900,173600,19943320
900,173700,20137935
900,173800,23311071
900,173900,23312217
900,174000,23378024
900,174100,23558496
900,174200,23131235
900,174300,23088418
900,174400,23156126
900,174500,23368187
900,174600,23951735
900,174700,23468415
900,174800,23416232
900,174900,23200885
900,175000,24034994
900,175100,24539168
900,175200,24338828
900,175300,29577476
900,175400,25181728
900,175500,24335828
900,175600,24269043
900,175700,24373706
900,175800,25458381
900,175900,25169398
900,176000,19868330
900,176100,19813320
900,176200,19597671
900,176300,19925247
900,176400,19731533
900,176500,19829565
900,176600,20163875
900,176700,19892322
900,176800,20144660
900,176900,19865461
900,177000,20004096
900,177100,20395341
900,177200,21357650
900,177300,20081948
900,177400,20197345
900,177500,20234057
900,177600,20274469
900,177700,20228407
900,177800,20167419
900,177900,20443171
900,178000,23382734
900,178100,24759698
900,178200,24502659
900,178300,24495813
900,178400,24632767
900,178500,26770508
900,178600,24955565
900,178700,25262472
900,178800,25008876
900,178900,25079767
900,179000,25159560
900,179100,25407886
900,179200,24936908
900,179300,25085724
900,179400,24628768
900,179500,24198612
900,179600,24510431
900,179700,24321157
900,179800,24363882
900,179900,24951806
900,180000,24043808
900,180100,24038641
900,180200,24155787
900,180300,24046690
900,180400,24307319
900,180500,24277051
900,180600,24094773
900,180700,23888796
900,180800,23790174
900,180900,24654414
900,181000,25003144
900,181100,24964569
900,181200,25456771
900,181300,25402222
900,181400,25309662
900,181500,25645550
900,181600,25369662
900,181700,25155480
900,181800,26653699
900,181900,25294179
900,182000,25369542
900,182100,25532016
900,182200,25483165
900,182300,25313553
900,182400,25585130
900,182500,24171948
900,182600,24523515
900,182700,24664177
900,182800,25182263
900,182900,25408021
900,183000,25521312
900,183100,25430968
900,183200,26001653
900,183300,25557670
900,183400,25820226
900,183500,25839109
900,183600,25798038
900,183700,26443217
900,183800,25942341
900,183900,25756569
900,184000,25639050
900,184100,25714824
900,184200,26089489
900,184300,25678713
900,184400,25736423
900,184500,30124448
900,184600,26052511
900,184700,26005234
900,184800,27254181
900,184900,27808515
900,185000,26102494
900,185100,25909740
900,185200,25845352
900,185300,25719939
900,185400,26375986
900,185500,25898122
900,185600,25766157
900,185700,26784023
900,185800,26428759
900,185900,25944642
900,186000,25902100
900,186100,26065230
900,186200,26289849
900,186300,26109274
900,186400,26076424
900,186500,26199944
900,186600,26397664
900,186700,26401056
900,186800,28265472
900,186900,26249604
900,187000,26436393
900,187100,26595176
900,187200,26173913
900,187300,25787919
900,187400,26399990
900,187500,26296281
900,187600,26703673
900,187700,26339774
900,187800,26970345
900,187900,27029564
900,188000,26469755
900,188100,26370655
900,188200,26290091
900,188300,26341628
900,188400,26540427
900,188500,26393318
900,188600,26198351
900,188700,27247935
900,188800,27047546
900,188900,27926422
900,189000,27094332
900,189100,27181040
900,189200,27462406
900,189300,27195213
900,189400,26985087
900,189500,26847838
900,189600,27123571
900,189700,27260272
900,189800,27722893
900,189900,28634085
900,190000,26842074
900,190100,27182693
900,190200,27146241
900,190300,26969323
900,190400,26987601
900,190500,27182973
900,190600,27282286
900,190700,27361527
900,190800,27292701
900,190900,27806258
900,191000,27151196
900,191100,27254752
900,191200,26986056
900,191300,33835517
900,191400,27477267
900,191500,27350936
900,191600,27133212
900,191700,26988250
900,191800,27151371
900,191900,27285734
900,192000,27125835
900,192100,27055214
900,192200,26453417
900,192300,27768324
900,192400,28741270
900,192500,27422722
900,192600,27362635
900,192700,27346988
900,192800,27411574
900,192900,27352817
900,193000,28295768
900,193100,27488637
900,193200,27675319
900,193300,27675723
900,193400,27418558
900,193500,27551455
900,193600,20568283
900,193700,20864149
900,193800,20633528
900,193900,20743962
900,194000,21529274
900,194100,21022684
900,194200,21019876
900,194300,21683159
900,194400,21078161
900,194500,20525155
900,194600,20851770
900,194700,20743918
900,194800,27806377
900,194900,27767170
900,195000,27817600
900,195100,27817815
900,195200,27828095
900,195300,27927710
900,195400,44253018
900,195500,27940356
900,195600,27807716
900,195700,30021991
900,195800,27841335
900,195900,28402161
900,196000,28437078
900,196100,28004390
900,196200,28478003
900,196300,28192238
900,196400,28631134
900,196500,28605972
900,196600,28430150
900,196700,28474890
900,196800,28348946
900,196900,28652533
900,197000,28361819
900,197100,28493651
900,197200,28712863
900,197300,28285427
900,197400,28599664
900,197500,28318832
900,197600,29039969
900,197700,28453955
900,197800,28382247
900,197900,28593145
900,198000,28725249
900,198100,28425757
900,198200,28558008
900,198300,28318505
900,198400,28495816
900,198500,28780651
900,198600,29086059
900,198700,29213771
900,198800,29299280
900,198900,32447486
900,199000,31420063
900,199100,31410154
900,199200,31762702
900,199300,31466842
900,199400,31415914
900,199500,31675717
900,199600,31641333
900,199700,31658167
900,199800,31778464
900,199900,31562401
900,200000,32212759
900,200100,32395351
900,200200,32066400
900,200300,31163683
900,200400,31677856
900,200500,31068130
900,200600,31246237
900,200700,31615857
900,200800,26633365
900,200900,25701557
900,201000,32495956
900,201100,25693615
900,201200,25414071
900,201300,25760958
900,201400,25560726
900,201500,25414502
900,201600,25640986
900,201700,25982900
900,201800,25790721
900,201900,25767482
900,202000,26174330
900,202100,26799181
900,202200,25930462
900,202300,26475912
900,202400,25958237
900,202500,25798891
900,202600,25874888
900,202700,26063403
900,202800,25842325
900,202900,25899360
900,203000,25902564
900,203100,26134317
900,203200,30902146
900,203300,31448743
900,203400,31272944
900,203500,31674078
900,203600,30038246
900,203700,31566610
900,203800,31324251
900,203900,31154776
900,204000,31113328
900,204100,32304964
900,204200,31233381
900,204300,31740076
900,204400,31626180
900,204500,31997269
900,204600,31727190
900,204700,31841989
900,204800,31800363
900,204900,31453834
900,205000,37354869
900,205100,34343935
900,205200,31594842
900,205300,31303054
900,205400,31314269
900,205500,27584445
900,205600,28891236
900,205700,26635328
900,205800,26679860
900,205900,26714094
900,206000,26286210
900,206100,26178324
900,206200,26592522
900,206300,32549061
900,206400,26483146
900,206500,26710841
900,206600,26501359
900,206700,27039905
900,206800,27119734
900,206900,27697461
900,207000,27648936
900,207100,27531494
900,207200,27307145
900,207300,27275998
900,207400,26756787
900,207500,26888113
900,207600,27043135
900,207700,26908987
900,207800,26608578
900,207900,26735744
900,208000,26788174
900,208100,28234912
900,208200,26761078
900,208300,27001555
900,208400,26772719
900,208500,32777531
900,208600,32884713
900,208700,32777249
900,208800,32728103
900,208900,32686136
900,209000,32669308
900,209100,32849855
900,209200,33312156
900,209300,32887794
900,209400,32869492
900,209500,32603640
900,209600,33275173
900,209700,33329548
900,209800,33582508
900,209900,33590988
900,210000,34571832
900,210100,34433540
900,210200,33517779
900,210300,33156215
900,210400,33270547
900,210500,33362431
900,210600,33986213
900,210700,33027725
900,210800,33092282
900,210900,33401289
900,211000,33733696
900,211100,33243791
900,211200,33932698
900,211300,33771258
900,211400,34331786
900,211500,33911501
900,211600,34029612
900,211700,33893162
900,211800,34263415
900,211900,34090139
900,212000,33463069
900,212100,33516353
900,212200,33409633
900,212300,33740584
900,212400,33766491
900,212500,33993255
900,212600,33752019
900,212700,33573195
900,212800,33818431
900,212900,33566487
900,213000,33998190
900,213100,33543243
900,213200,33488239
900,213300,33625475
900,213400,33653951
900,213500,34963537
900,213600,33771878
900,213700,33713034
900,213800,33754606
900,213900,34070544
900,214000,33849028
900,214100,34118509
900,214200,33826978
900,214300,33991239
900,214400,33783875
900,214500,34071843
900,214600,33866063
900,214700,34350531
900,214800,34561767
900,214900,35234892
900,215000,34003534
900,215100,34031982
900,215200,33986608
900,215300,34236410
900,215400,34298123
900,215500,34361191
900,215600,34237511
900,215700,34117446
900,215800,35876324
900,215900,34827587
900,216000,34275106
900,216100,34698963
900,216200,34467147
900,216300,35448490
900,216400,34576471
900,216500,34395449
900,216600,34682277
900,216700,34399841
900,216800,34641555
900,216900,34355003
900,217000,34618212
900,217100,34790105
900,217200,34323031
900,217300,34765343
900,217400,34305801
900,217500,35859204
900,217600,34203536
900,217700,34400527
900,217800,34013583
900,217900,34216598
900,218000,34124216
900,218100,35620033
900,218200,34331158
900,218300,34321079
900,218400,34489078
900,218500,34154239
900,218600,34348638
900,218700,34919504
900,218800,34469145
900,218900,38584566
900,219000,34713048
900,219100,35167738
900,219200,35028296
900,219300,35042682
900,219400,34981964
900,219500,34528104
900,219600,34816436
900,219700,35092337
900,219800,36248968
900,219900,34461327
900,220000,34587972
900,220100,34676371
900,220200,35075278
900,220300,34810028
900,220400,34768011
900,220500,35086692
900,220600,35075928
900,220700,34989909
900,220800,34867225
900,220900,35183219
900,221000,34601234
900,221100,34537995
900,221200,35123135
900,221300,35369143
900,221400,35191512
900,221500,37806572
900,221600,35267239
900,221700,35501765
900,221800,35258517
900,221900,35720718
900,222000,57773027
900,222100,35422527
900,222200,35274951
900,222300,35493301
900,222400,36971851
900,222500,35471322
900,222600,36641773
900,222700,35422695
900,222800,35259417
900,222900,35544560
900,223000,35711806
900,223100,35639075
900,223200,36739459
900,223300,36180472
900,223400,35555710
900,223500,35472099
900,223600,35628262
900,223700,35634792
900,223800,35396387
900,223900,35742813
900,224000,35527293
900,224100,35493257
900,224200,36049090
900,224300,37092185
900,224400,35651046
900,224500,35727092
900,224600,27726900
900,224700,27862953
900,224800,27803157
900,224900,27930060
900,225000,27974339
900,225100,36507837
900,225200,36028979
900,225300,36327472
900,225400,36202644
900,225500,37238468
900,225600,36041632
900,225700,36117681
900,225800,36406783
900,225900,36362198
900,226000,36367397
900,226100,36692359
900,226200,38272394
900,226300,37241914
900,226400,36356458
900,226500,36343362
900,226600,36606685
900,226700,36583462
900,226800,37009505
900,226900,36442474
900,227000,36712984
900,227100,36655291
900,227200,38521931
900,227300,40523027
900,227400,36677969
900,227500,28383885
900,227600,36619782
900,227700,36636576
900,227800,36771586
900,227900,36297442
900,228000,27896067
900,228100,29038902
900,228200,28003243
900,228300,28073530
900,228400,28520378
900,228500,28984103
900,228600,28403652
900,228700,28260179
900,228800,28301421
900,228900,28506404
900,229000,28349136
900,229100,29840874
900,229200,28331926
900,229300,28598543
900,229400,28312294
900,229500,40065491
900,229600,28618968
900,229700,28683956
900,229800,28654662
900,229900,28300875
900,230000,28491465
900,230100,28724053
900,230200,28493093
900,230300,28618658
900,230400,28496998
900,230500,28738213
900,230600,28609745
900,230700,28407430
900,230800,37515303
900,230900,37197884
900,231000,37331419
900,231100,37378170
900,231200,37590003
900,231300,38545693
900,231400,38175883
900,231500,38170696
900,231600,38320077
900,231700,38449044
900,231800,38298091
900,231900,38560800
900,232000,38796157
900,232100,40130354
900,232200,38776041
900,232300,38644115
900,232400,39941959
900,232500,38338871
900,232600,38616051
900,232700,38580371
900,232800,38803018
900,232900,38820762
900,233000,38711751
900,233100,39099326
900,233200,38656238
900,233300,37306135
900,233400,43286050
900,233500,37608664
900,233600,37271731
900,233700,37435874
900,233800,30519927
900,233900,30019532
900,234000,30052335
900,234100,36583112
900,234200,35953779
900,234300,36360423
900,234400,36418407
900,234500,36321033
900,234600,30607630
900,234700,31690309
900,234800,31437213
900,234900,31538064
900,235000,32737323
900,235100,30639483
900,235200,30896474
900,235300,31698817
900,235400,30801596
900,235500,30625444
900,235600,30805364
900,235700,30681513
900,235800,39133296
900,235900,39039669
900,236000,38249638
900,236100,31233899
900,236200,31366211
900,236300,31292350
900,236400,31351728
900,236500,31360631
900,236600,31844806
900,236700,31300188
900,236800,31403367
900,236900,31119475
900,237000,31190721
900,237100,31371945
900,237200,31109344
900,237300,30769023
900,237400,38657213
900,237500,38529521
900,237600,39505341
900,237700,38934228
900,237800,39183510
900,237900,40334463
900,238000,39773092
900,238100,39139658
900,238200,38440016
900,238300,39099445
900,238400,38734605
900,238500,38800604
900,238600,38537834
900,238700,39645435
900,238800,38919155
900,238900,38564263
900,239000,39286510
900,239100,38515743
900,239200,38878660
900,239300,38435540
900,239400,37202194
900,239500,37016537
900,239600,37262670
900,239700,38185603
900,239800,38481706
900,239900,37772259
900,240000,37535388
900,240100,37967967
900,240200,37530739
900,240300,38045682
900,240400,38484286
900,240500,39570549
900,240600,39465691
900,240700,40885973
900,240800,39597189
900,240900,40918332
900,241000,39452658
900,241100,39673502
900,241200,39621514
900,241300,39865730
900,241400,39397662
900,241500,40455486
900,241600,40491961
900,241700,40802797
900,241800,40489685
900,241900,40598756
900,242000,41339494
900,242100,41318885
900,242200,40713460
900,242300,40566062
900,242400,43215789
900,242500,41683326
900,242600,40961581
900,242700,40604519
900,242800,40593983
900,242900,40844575
900,243000,40640131
900,243100,40634310
900,243200,38131590
900,243300,38065966
900,243400,51567296
900,243500,39563276
900,243600,39146872
900,243700,38799195
900,243800,39145912
900,243900,38732316
900,244000,38214598
900,244100,37952889
900,244200,39081734
900,244300,38222029
900,244400,38331402
900,244500,38202834
900,244600,38440683
900,244700,38274230
900,244800,38716044
900,244900,38341791
900,245000,39168009
900,245100,39848934
900,245200,38603323
900,245300,39286975
900,245400,39099546
900,245500,39022693
900,245600,39438080
900,245700,39212225
900,245800,39761927
900,245900,40158580
900,246000,39975635
900,246100,45570598
900,246200,40237674
900,246300,39480225
900,246400,40609580
900,246500,39452191
900,246600,39758741
900,246700,39462187
900,246800,39654428
900,246900,40395042
900,247000,39480888
900,247100,38664864
900,247200,38389070
900,247300,39437258
900,247400,38885829
900,247500,40183550
900,247600,38592380
900,247700,39471536
900,247800,39086530
900,247900,39383921
900,248000,39616892
900,248100,39024002
900,248200,38646845
900,248300,39027704
900,248400,39119840
900,248500,38920546
900,248600,44062932
900,248700,39728898
900,248800,38700566
900,248900,39009530
900,249000,38912691
900,249100,38787028
900,249200,39068522
900,249300,38895575
900,249400,40394534
900,249500,40592256
900,249600,41065077
900,249700,40474333
900,249800,40975633
900,249900,41087908
900,250000,40849926
900,250100,41412232
900,250200,40676909
900,250300,40848062
900,250400,40882818
900,250500,40294082
900,250600,56520898
900,250700,41559264
900,250800,41584821
900,250900,41532050
900,251000,41542982
900,251100,42234643
900,251200,41855741
900,251300,42257445
900,251400,41606429
900,251500,41796242
900,251600,41559107
900,251700,42191220
900,251800,41424384
900,251900,41597394
900,252000,41927400
900,252100,41710414
900,252200,41407295
900,252300,41146614
900,252400,42290717
900,252500,41703514
900,252600,41678771
900,252700,44475888
900,252800,41814826
900,252900,41954562
900,253000,41720076
900,253100,41840146
900,253200,42049173
900,253300,41877191
900,253400,42872274
900,253500,42771065
900,253600,42793176
900,253700,41933096
900,253800,42461760
900,253900,42591572
900,254000,34091579
900,254100,33903529
900,254200,34289774
900,254300,34342846
900,254400,34112265
900,254500,34254417
900,254600,34573758
900,254700,34483341
900,254800,34138842
900,254900,35876839
900,255000,36521703
900,255100,35500704
900,255200,42811245
900,255300,42720285
900,255400,42842059
900,255500,42557098
900,255600,42789581
900,255700,42612975
900,255800,42790516
900,255900,42682292
900,256000,42642664
900,256100,42987981
900,256200,42429815
900,256300,42645137
900,256400,42694308
900,256500,42946545
900,256600,44090973
900,256700,59943126
900,256800,41331546
900,256900,41143946
900,257000,35080296
900,257100,40713003
900,257200,41287699
900,257300,42982748
900,257400,41551244
900,257500,41265379
900,257600,41995609
900,257700,41575225
900,257800,41212260
900,257900,41144281
900,258000,41231532
900,258100,41732869
900,258200,42290619
900,258300,41288343
900,258400,41769917
900,258500,41278429
900,258600,33999708
900,258700,33633419
900,258800,40382952
900,258900,40267104
900,259000,40501908
900,259100,40514133
900,259200,41426103
900,259300,41849026
900,259400,41882357
900,259500,42353590
900,259600,42269715
900,259700,39920338
900,259800,40418555
900,259900,40227242
900,260000,40662063
900,260100,42938907
900,260200,44953955
900,260300,43438250
900,260400,43370333
900,260500,43770630
900,260600,43976049
900,260700,43194124
900,260800,44240461
900,260900,43185735
900,261000,43071225
900,261100,43390138
900,261200,43510701
900,261300,43486651
900,261400,43109768
900,261500,42870659
900,261600,43013906
900,261700,43886317
900,261800,40636105
900,261900,47478515
900,262000,40759604
900,262100,33424743
900,262200,35476632
900,262300,35010849
900,262400,36922330
900,262500,35892885
900,262600,45000231
900,262700,44108694
900,262800,43507395
900,262900,43637724
900,263000,45026579
900,263100,43855050
900,263200,44040072
900,263300,37072658
900,263400,36787708
900,263500,37998133
900,263600,36061317
900,263700,35597263
900,263800,35348486
900,263900,35612469
900,264000,35747822
900,264100,35588948
900,264200,35437839
900,264300,35643639
900,264400,35901664
900,264500,35926236
900,264600,36192240
900,264700,36115533
900,264800,35744819
900,264900,35871692
900,265000,35916093
900,265100,35661709
900,265200,35989969
900,265300,35681061
900,265400,36399203
900,265500,36180502
900,265600,36129362
900,265700,36103515
900,265800,36298026
900,265900,36109349
900,266000,36138481
900,266100,36349156
900,266200,36390924
900,266300,37427977
900,266400,35938857
900,266500,38871638
900,266600,36141458
900,266700,36522130
900,266800,35921221
900,266900,35931981
900,267000,35578740
900,267100,36120803
900,267200,36704773
900,267300,36092538
900,267400,36529518
900,267500,36221023
900,267600,36132076
900,267700,36323242
900,267800,35817125
900,267900,36028815
900,268000,36354811
900,268100,36050532
900,268200,37988487
900,268300,36341337
900,268400,36423014
900,268500,36233898
900,268600,36519466
900,268700,36166702
900,268800,36502653
900,268900,36224621
900,269000,36017228
900,269100,37695555
900,269200,36276072
900,269300,36403520
900,269400,36370993
900,269500,36421428
900,269600,36125625
900,269700,38512090
900,269800,38546569
900,269900,36519304
900,270000,36764092
900,270100,37213522
900,270200,38045254
900,270300,36485482
900,270400,36382925
900,270500,36672168
900,270600,36805275
900,270700,36794999
900,270800,36883961
900,270900,39714125
900,271000,36603309
900,271100,37051277
900,271200,37534982
900,271300,38542422
900,271400,36919097
900,271500,37399130
900,271600,37681660
900,271700,37571858
900,271800,37466907
900,271900,37164252
900,272000,36945584
900,272100,38074635
900,272200,37415821
900,272300,37932049
900,272400,38004415
900,272500,37463356
900,272600,37385148
900,272700,37619537
900,272800,37358924
900,272900,38013401
900,273000,38872570
900,273100,37438735
900,273200,37689844
900,273300,37338687
900,273400,37825429
900,273500,38007784
900,273600,37794092
900,273700,37682167
900,273800,37442982
900,273900,37374479
900,274000,37288534
900,274100,38927000
900,274200,37502868
900,274300,46457893
900,274400,46789227
900,274500,46862119
900,274600,47313460
900,274700,36468772
900,274800,36328606
900,274900,36397383
900,275000,36785254
900,275100,36450353
900,275200,47229493
900,275300,50079564
900,275400,50154424
900,275500,47109657
900,275600,47366368
900,275700,47681472
900,275800,46686541
900,275900,47028600
900,276000,46695881
900,276100,46408103
900,276200,47069701
900,276300,47063226
900,276400,47636266
900,276500,46384726
900,276600,46662836
900,276700,46991596
900,276800,46844801
900,276900,36842901
900,277000,37032047
900,277100,36952338
900,277200,36943615
900,277300,37133512
900,277400,36924762
900,277500,36935058
900,277600,37125921
900,277700,36989191
900,277800,37512031
900,277900,37166623
900,278000,36831353
900,278100,37386909
900,278200,36754064
900,278300,37216707
900,278400,37049533
900,278500,37372965
900,278600,36954059
900,278700,37203725
900,278800,37289944
900,278900,38314467
900,279000,37298540
900,279100,37511255
900,279200,37383231
900,279300,37831978
900,279400,37415791
900,279500,37691325
900,279600,37268958
900,279700,37388889
900,279800,37261187
900,279900,39739170
900,280000,40281766
900,280100,37684276
900,280200,37269257
900,280300,37483890
900,280400,37074547
900,280500,37058276
900,280600,37232466
900,280700,37186101
900,280800,37586221
900,280900,37544493
900,281000,37494269
900,281100,38766583
900,281200,37646103
900,281300,38759105
900,281400,37601179
900,281500,37387176
900,281600,37876507
900,281700,37693997
900,281800,37375346
900,281900,37368664
900,282000,37616469
900,282100,37273699
900,282200,38635161
900,282300,37831738
900,282400,37782226
900,282500,40183067
900,282600,37887541
900,282700,37579689
900,282800,38560072
900,282900,37542788
900,283000,37701396
900,283100,37499950
900,283200,37685071
900,283300,37493395
900,283400,38054962
900,283500,37767930
900,283600,38604777
900,283700,37723828
900,283800,38103680
900,283900,38945315
900,284000,37755513
900,284100,37795199
900,284200,37969463
900,284300,37916708
900,284400,38086095
900,284500,38757543
900,284600,37726284
900,284700,38135785
900,284800,37764711
900,284900,38421652
900,285000,38617673
900,285100,37966623
900,285200,38141475
900,285300,37750577
900,285400,38113611
900,285500,38051712
900,285600,38025908
900,285700,38099580
900,285800,37933265
900,285900,38439008
900,286000,38034451
900,286100,38895742
900,286200,38080247
900,286300,38356180
900,286400,38220063
900,286500,38221108
900,286600,38664994
900,286700,38367643
900,286800,38606877
900,286900,38201517
900,287000,38265389
900,287100,38218219
900,287200,38815348
900,287300,38113586
900,287400,38364126
900,287500,38182339
900,287600,38046485
900,287700,45142738
900,287800,38355356
900,287900,38244638
900,288000,38459962
900,288100,38499433
900,288200,38435903
900,288300,38876382
900,288400,38324936
900,288500,38395396
900,288600,38899845
900,288700,38198618
900,288800,39936967
900,288900,38204567
900,289000,38653481
900,289100,38351375
900,289200,38420963
900,289300,38803356
900,289400,38622936
900,289500,38486129
900,289600,38506933
900,289700,38571205
900,289800,38486581
900,289900,40028998
900,290000,38358918
900,290100,38555927
900,290200,38377539
900,290300,38517173
900,290400,38756654
900,290500,38207418
900,290600,38431521
900,290700,61106566
900,290800,39001740
900,290900,38462558
900,291000,49457462
900,291100,49145705
900,291200,49387112
900,291300,49042132
900,291400,49810185
900,291500,49726750
900,291600,50276642
900,291700,51013963
900,291800,50282101
900,291900,49336688
900,292000,50525938
900,292100,50146989
900,292200,49741035
900,292300,49824859
900,292400,50470193
900,292500,50884652
900,292600,50975176
900,292700,50636862
900,292800,49545466
900,292900,49794448
900,293000,49772365
900,293100,49590522
900,293200,49647089
900,293300,49744583
900,293400,49992225
900,293500,49858272
900,293600,49711056
900,293700,50030315
900,293800,50164278
900,293900,50080772
900,294000,50172069
900,294100,50577485
900,294200,50098751
900,294300,49932572
900,294400,50124293
900,294500,51755339
900,294600,50998549
900,294700,51346244
900,294800,50838893
900,294900,51366297
900,295000,53397251
900,295100,50931381
900,295200,51233918
900,295300,51250784
900,295400,51243183
900,295500,52118461
900,295600,40782376
900,295700,40844569
900,295800,41902220
900,295900,49833826
900,296000,50497890
900,296100,50257878
900,296200,50078241
900,296300,50303242
900,296400,39639458
900,296500,39699569
900,296600,40501273
900,296700,39194617
900,296800,39345286
900,296900,39258533
900,297000,39035670
900,297100,39633262
900,297200,39824266
900,297300,39463292
900,297400,39730875
900,297500,40312096
900,297600,41749446
900,297700,39255758
900,297800,39892033
900,297900,39184268
900,298000,39413346
900,298100,39658610
900,298200,39445256
900,298300,39438230
900,298400,40325397
900,298500,40526561
900,298600,39559003
900,298700,42538595
900,298800,39627676
900,298900,51935051
900,299000,52194670
900,299100,52023766
900,299200,53363383
900,299300,53098804
900,299400,52206725
900,299500,52180381
900,299600,52144496
900,299700,52421368
900,299800,52351813
900,299900,52245211
900,300000,52402282
900,300100,42513367
900,300200,50848614
900,300300,41801901
900,300400,41971034
900,300500,42435217
900,300600,41945954
900,300700,42325225
900,300800,42071836
900,300900,42311809
900,301000,44381245
900,301100,42756615
900,301200,48727198
900,301300,41917112
900,301400,41742985
900,301500,42390087
900,301600,42273249
900,301700,42074870
900,301800,42234991
900,301900,42128618
900,302000,41743165
900,302100,41475297
900,302200,41589480
900,302300,43535739
900,302400,40796851
900,302500,40847527
900,302600,40732671
900,302700,40732618
900,302800,41093961
900,302900,41123921
900,303000,41000777
900,303100,40887565
900,303200,41368622
900,303300,40951896
900,303400,40938267
900,303500,40766756
900,303600,40673524
900,303700,51200987
900,303800,51256128
900,303900,51348992
900,304000,50294256
900,304100,50164593
900,304200,50145634
900,304300,50438015
900,304400,50799601
900,304500,50188456
900,304600,50504113
900,304700,50451533
900,304800,50129511
900,304900,50465560
900,305000,51621146
900,305100,51529831
900,305200,52051759
900,305300,53050020
900,305400,52033949
900,305500,51636728
900,305600,51690892
900,305700,52691653
900,305800,51721878
900,305900,51729639
900,306000,51663014
900,306100,53453230
900,306200,51795694
900,306300,51970819
900,306400,51942934
900,306500,52149021
900,306600,51958077
900,306700,51546133
900,306800,53113910
900,306900,53872244
900,307000,52102360
900,307100,52702237
900,307200,52036921
900,307300,53725294
900,307400,52356651
900,307500,52274241
900,307600,51823830
900,307700,53142355
900,307800,53991495
900,307900,52011252
900,308000,52406157
900,308100,52117078
900,308200,52471723
900,308300,52266468
900,308400,63543673
900,308500,57911978
900,308600,53227412
900,308700,52219383
900,308800,52307661
900,308900,52354446
900,309000,51996875
900,309100,51963752
900,309200,53715986
900,309300,53555255
900,309400,52612026
900,309500,52911841
900,309600,52992770
900,309700,53851139
900,309800,52446593
900,309900,52425381
900,310000,52491625
900,310100,54393116
900,310200,53704472
900,310300,52913702
900,310400,53112889
900,310500,53194250
900,310600,53141885
900,310700,54086812
900,310800,53724481
900,310900,54865756
900,311000,53648526
900,311100,53058430
900,311200,54472336
900,311300,53017328
900,311400,53914373
900,311500,53417183
900,311600,53565039
900,311700,56359217
900,311800,53500854
900,311900,53890551
900,312000,53178928
900,312100,53389465
