n,m,dinic
800,156900,21746451
800,157000,22301055
800,157100,22290773
800,157200,22271897
800,157300,21884971
800,157400,22143946
800,157500,21904856
800,157600,22192500
800,157700,22207504
800,157800,21985175
800,157900,22456053
800,158000,23003558
800,158100,23123594
800,158200,22126397
800,158300,24252423
800,158400,22441988
800,158500,22172814
800,158600,21821477
800,158700,22227393
800,158800,22079008
800,158900,23302306
800,159000,22305445
800,159100,22305669
800,159200,23201945
800,159300,22480809
800,159400,22415304
800,159500,22286054
800,159600,22439542
800,159700,23563937
800,159800,22120603
800,159900,22391679
800,160000,22394874
800,160100,22168079
800,160200,22593827
800,160300,22524705
800,160400,22312891
800,160500,23143742
800,160600,22498454
800,160700,22530417
800,160800,23029782
800,160900,25637243
800,161000,23361247
800,161100,23478871
800,161200,23973597
800,161300,22793592
800,161400,22639264
800,161500,22740529
800,161600,22645361
800,161700,23438800
800,161800,22608966
800,161900,22601004
800,162000,23756571
800,162100,22309764
800,162200,22818062
800,162300,22626933
800,162400,24791848
800,162500,23002026
800,162600,23242443
800,162700,24399793
800,162800,23161652
800,162900,23742390
800,163000,24153785
800,163100,24518772
800,163200,23165197
800,163300,23080823
800,163400,22541010
800,163500,24185247
800,163600,26725426
800,163700,23374271
800,163800,22954213
800,163900,23073944
800,164000,22912426
800,164100,22836715
800,164200,22844716
800,164300,22918613
800,164400,23287047
800,164500,23021244
800,164600,23244797
800,164700,22887559
800,164800,26486076
800,164900,24144077
800,165000,23137919
800,165100,23463772
800,165200,23615163
800,165300,23801796
800,165400,23725140
800,165500,24443603
800,165600,23769450
800,165700,23097292
800,165800,24262959
800,165900,23276318
800,166000,23341297
800,166100,23351949
800,166200,23455866
800,166300,23331749
800,166400,23345300
800,166500,23173770
800,166600,23554239
800,166700,23427961
800,166800,23576790
800,166900,23847478
800,167000,23303517
800,167100,23913072
800,167200,23223283
800,167300,23338892
800,167400,23389387
800,167500,24038033
800,167600,23541491
800,167700,23362295
800,167800,23485757
800,167900,23374589
800,168000,23418982
800,168100,24656370
800,168200,23548220
800,168300,23348384
800,168400,23639932
800,168500,23643986
800,168600,23491963
800,168700,23632536
800,168800,23798160
800,168900,24687518
800,169000,23397975
800,169100,23752759
800,169200,23819439
800,169300,23583171
800,169400,23539587
800,169500,25034177
800,169600,23622464
800,169700,24689116
800,169800,24012037
800,169900,23839252
800,170000,24197149
800,170100,24105872
800,170200,23885867
800,170300,23903282
800,170400,23800045
800,170500,25372315
800,170600,23777742
800,170700,24464927
800,170800,24063293
800,170900,24168560
800,171000,24022560
800,171100,24207871
800,171200,24220621
800,171300,24682329
800,171400,24295265
800,171500,23983988
800,171600,23927915
800,171700,24045393
800,171800,24161008
800,171900,24609828
800,172000,25165318
800,172100,23749127
800,172200,24198359
800,172300,24411611
800,172400,24018262
800,172500,24238442
800,172600,24401453
800,172700,24211230
800,172800,24118506
800,172900,24294049
800,173000,24273345
800,173100,24146665
800,173200,24112151
800,173300,24366963
800,173400,24177660
800,173500,25494323
800,173600,24563615
800,173700,24470185
800,173800,24450531
800,173900,24581069
800,174000,24723336
800,174100,24419400
800,174200,24036841
800,174300,25384864
800,174400,24650179
800,174500,24612159
800,174600,24242283
800,174700,24540357
800,174800,24688896
800,174900,24680216
800,175000,24334588
800,175100,24349090
800,175200,30499867
800,175300,24732612
800,175400,24547858
800,175500,24507237
800,175600,24723097
800,175700,25439965
800,175800,26012680
800,175900,25378824
800,176000,24575024
800,176100,18771912
800,176200,18741802
800,176300,18486652
800,176400,19264953
800,176500,18784483
800,176600,19704813
800,176700,18677911
800,176800,18773758
800,176900,19135585
800,177000,19087535
800,177100,18956135
800,177200,19222110
800,177300,18958382
800,177400,19868694
800,177500,19038902
800,177600,19024987
800,177700,18782702
800,177800,25125348
800,177900,25169300
800,178000,24982227
800,178100,24866958
800,178200,26108746
800,178300,25192815
800,178400,25099135
800,178500,26289947
800,178600,24973703
800,178700,26403890
800,178800,25328893
800,178900,25519314
800,179000,25048438
800,179100,25073795
800,179200,25191799
800,179300,25168305
800,179400,25449172
800,179500,25227389
800,179600,25826854
800,179700,26434803
800,179800,25471120
800,179900,25329443
800,180000,25230511
800,180100,25026335
800,180200,25201115
800,180300,25440558
800,180400,25426747
800,180500,25247737
800,180600,25458046
800,180700,25357843
800,180800,25357274
800,180900,25512158
800,181000,26095552
800,181100,25254894
800,181200,26652564
800,181300,25682310
800,181400,25585154
800,181500,25490808
800,181600,25559513
800,181700,25363153
800,181800,25416106
800,181900,26079156
800,182000,25961261
800,182100,26197975
800,182200,25922554
800,182300,26086369
800,182400,25574932
800,182500,25766979
800,182600,25708885
800,182700,27360044
800,182800,25817413
800,182900,25889192
800,183000,26116894
800,183100,26064092
800,183200,25998649
800,183300,25737540
800,183400,25813989
800,183500,26848719
800,183600,26062485
800,183700,25947832
800,183800,25877396
800,183900,25878250
800,184000,26193255
800,184100,25691796
800,184200,19787324
800,184300,19817450
800,184400,19743769
800,184500,19658542
800,184600,20075455
800,184700,19604449
800,184800,19866876
800,184900,19699565
800,185000,20089221
800,185100,19868030
800,185200,19846459
800,185300,19673727
800,185400,32010096
800,185500,19930467
800,185600,19966941
800,185700,20000492
800,185800,19832569
800,185900,19981422
800,186000,20979168
800,186100,19993722
800,186200,19818574
800,186300,20269691
800,186400,19805291
800,186500,20542985
800,186600,20092873
800,186700,20078501
800,186800,20098600
800,186900,20158350
800,187000,20180648
800,187100,20106916
800,187200,20122795
800,187300,19971312
800,187400,19977863
800,187500,20200758
800,187600,20083923
800,187700,20168856
800,187800,20122906
800,187900,20170670
800,188000,20161232
800,188100,20135844
800,188200,19871992
800,188300,20060072
800,188400,20123782
800,188500,20162890
800,188600,20114870
800,188700,20204054
800,188800,20088504
800,188900,20071593
800,189000,20459265
800,189100,20325264
800,189200,20166976
800,189300,20351536
800,189400,20473983
800,189500,20366570
800,189600,20457193
800,189700,20364035
800,189800,20527397
800,189900,20356630
800,190000,20645003
800,190100,20284426
800,190200,20075378
800,190300,20137474
800,190400,20064286
800,190500,20105720
800,190600,20270872
800,190700,20463230
800,190800,20286460
800,190900,20269682
800,191000,20392969
800,191100,20188672
800,191200,20290673
800,191300,21452713
800,191400,21500173
800,191500,20725442
800,191600,20398078
800,191700,20573033
800,191800,20759077
800,191900,20826609
800,192000,20262466
800,192100,20352330
800,192200,20369790
800,192300,20683217
800,192400,20258241
800,192500,21049144
800,192600,20478798
800,192700,20479048
800,192800,20491102
800,192900,20887799
800,193000,20442838
800,193100,20440663
800,193200,20626844
800,193300,20561284
800,193400,20529187
800,193500,20565163
800,193600,20428851
800,193700,20705047
800,193800,20443960
800,193900,20681686
800,194000,20554418
800,194100,20707356
800,194200,20714435
800,194300,20682340
800,194400,20773176
800,194500,20684710
800,194600,21467205
800,194700,21084488
800,194800,21193255
800,194900,21484319
800,195000,21162730
800,195100,21320999
800,195200,20844155
800,195300,21649264
800,195400,20786402
800,195500,20858492
800,195600,20987627
800,195700,20895566
800,195800,20852438
800,195900,20926140
800,196000,20877253
800,196100,22165366
800,196200,20887818
800,196300,21029737
800,196400,21004126
800,196500,20880882
800,196600,22350677
800,196700,20824338
800,196800,21193014
800,196900,22185795
800,197000,21127031
800,197100,20832793
800,197200,21048009
800,197300,21143743
800,197400,21153672
800,197500,21012994
800,197600,21153705
800,197700,21219151
800,197800,21391373
800,197900,21359491
800,198000,21172962
800,198100,21152220
800,198200,21099936
800,198300,21281359
800,198400,21122205
800,198500,21367856
800,198600,21293830
800,198700,21349837
800,198800,21247537
800,198900,21200310
800,199000,21192413
800,199100,21783733
800,199200,21369012
800,199300,22068902
800,199400,21300702
800,199500,21587280
800,199600,21250051
800,199700,21558582
800,199800,21403243
800,199900,21542463
800,200000,21780783
800,200100,22366395
800,200200,21704295
800,200300,21462136
800,200400,21740129
800,200500,21751593
800,200600,21463061
800,200700,21505345
800,200800,21468390
800,200900,22658096
800,201000,21661288
800,201100,21395143
800,201200,21951031
800,201300,21502753
800,201400,21671553
800,201500,21496865
800,201600,21692681
800,201700,23129865
800,201800,21878995
800,201900,21614012
800,202000,22424148
800,202100,21621284
800,202200,21978410
800,202300,21826198
800,202400,21640086
800,202500,21981474
800,202600,21782148
800,202700,21656273
800,202800,22196533
800,202900,21995358
800,203000,21891585
800,203100,22282151
800,203200,22064068
800,203300,22210121
800,203400,21917525
800,203500,22535097
800,203600,22139691
800,203700,21912242
800,203800,22234438
800,203900,22049694
800,204000,22857595
800,204100,22467818
800,204200,22041764
800,204300,22082124
800,204400,22777067
800,204500,21939905
800,204600,22173350
800,204700,22503217
800,204800,23321182
800,204900,22398144
800,205000,22334192
800,205100,22151085
800,205200,22171511
800,205300,22040694
800,205400,22317932
800,205500,22712692
800,205600,23408891
800,205700,22633487
800,205800,22368049
800,205900,22365362
800,206000,22406537
800,206100,22579984
800,206200,22359846
800,206300,22791240
800,206400,22488791
800,206500,22504942
800,206600,22410558
800,206700,22636039
800,206800,22576823
800,206900,23199402
800,207000,23297805
800,207100,23637346
800,207200,22786779
800,207300,22907195
800,207400,22759218
800,207500,22586507
800,207600,23281659
800,207700,22954707
800,207800,22861352
800,207900,23853753
800,208000,23001728
800,208100,23130555
800,208200,22803399
800,208300,23937938
800,208400,23001116
800,208500,22805936
800,208600,22866213
800,208700,22829544
800,208800,22862238
800,208900,22662775
800,209000,22882313
800,209100,22949302
800,209200,22988811
800,209300,22880038
800,209400,24001333
800,209500,23010842
800,209600,23172902
800,209700,22818957
800,209800,22809216
800,209900,23259624
800,210000,22954889
800,210100,22997059
800,210200,24329087
800,210300,22980066
800,210400,23185439
800,210500,23047044
800,210600,23331302
800,210700,23235274
800,210800,23082343
800,210900,23153075
800,211000,23216561
800,211100,23212501
800,211200,23178792
800,211300,23344924
800,211400,23413718
800,211500,23104759
800,211600,23227465
800,211700,25155189
800,211800,23286432
800,211900,23395565
800,212000,23601074
800,212100,24458635
800,212200,23466131
800,212300,23213217
800,212400,23383735
800,212500,24604017
800,212600,23905228
800,212700,23483859
800,212800,23452323
800,212900,23458496
800,213000,23280752
800,213100,23459854
800,213200,23364325
800,213300,23569410
800,213400,23298338
800,213500,23730645
800,213600,24201797
800,213700,24368113
800,213800,24200297
800,213900,23967422
800,214000,27987169
800,214100,24252074
800,214200,23890757
800,214300,24636162
800,214400,24321791
800,214500,24424169
800,214600,24429629
800,214700,25103750
800,214800,24047260
800,214900,23754610
800,215000,23908356
800,215100,23919977
800,215200,23994656
800,215300,23847735
800,215400,23739078
800,215500,23892451
800,215600,23842762
800,215700,24133043
800,215800,24176945
800,215900,23849985
800,216000,24156775
800,216100,24079785
800,216200,25344360
800,216300,24040948
800,216400,24184291
800,216500,24042320
800,216600,24061812
800,216700,24184238
800,216800,24090550
800,216900,23823621
800,217000,23966796
800,217100,25302735
800,217200,24078415
800,217300,24234705
800,217400,24148836
800,217500,24088769
800,217600,24202205
800,217700,25177150
800,217800,24202823
800,217900,24269043
800,218000,24279316
800,218100,24163661
800,218200,24151028
800,218300,24571844
800,218400,24431477
800,218500,24116667
800,218600,24181103
800,218700,24285023
800,218800,24609307
800,218900,24394782
800,219000,24097636
800,219100,23997254
800,219200,25251737
800,219300,24410156
800,219400,24338624
800,219500,24439210
800,219600,25326609
800,219700,24610992
800,219800,24381570
800,219900,24271864
800,220000,24140035
800,220100,24225977
800,220200,27607752
800,220300,24516905
800,220400,24518712
800,220500,24263441
800,220600,24416507
800,220700,26453996
800,220800,24576275
800,220900,24345223
800,221000,24277396
800,221100,24405373
800,221200,24347516
800,221300,24487287
800,221400,24720994
800,221500,24311572
800,221600,24600357
800,221700,24663406
800,221800,24613759
800,221900,24494328
800,222000,24502627
800,222100,24566350
800,222200,25286053
800,222300,24963131
800,222400,24751244
800,222500,24687383
800,222600,24452063
800,222700,24587400
800,222800,24651614
800,222900,24780576
800,223000,24903636
800,223100,24640100
800,223200,25338581
800,223300,24816118
800,223400,24672912
800,223500,25010096
800,223600,24813589
800,223700,25942347
800,223800,24653790
800,223900,24826614
800,224000,24933136
800,224100,24849799
800,224200,24729057
800,224300,24884313
800,224400,24667440
800,224500,25101604
800,224600,25559408
800,224700,25363316
800,224800,25037523
800,224900,25114284
800,225000,24622340
800,225100,24925087
800,225200,26401620
800,225300,25003265
800,225400,25066583
800,225500,25108540
800,225600,24870850
800,225700,25441949
800,225800,26149685
800,225900,24736209
800,226000,24923013
800,226100,25190406
800,226200,25294001
800,226300,25121090
800,226400,25081195
800,226500,25019968
800,226600,24817320
800,226700,26252170
800,226800,25282814
800,226900,25063553
800,227000,25426076
800,227100,25112807
800,227200,25249787
800,227300,25054621
800,227400,25324720
800,227500,24972671
800,227600,25469265
800,227700,25105368
800,227800,25183800
800,227900,25268567
800,228000,25526903
800,228100,25076966
800,228200,26777329
800,228300,25105289
800,228400,25102705
800,228500,25037562
800,228600,25588983
800,228700,25591911
800,228800,25526861
800,228900,26371012
800,229000,25286322
800,229100,25120173
800,229200,25450888
800,229300,25479586
800,229400,25900875
800,229500,26317597
800,229600,25472194
800,229700,25422436
800,229800,25462702
800,229900,25527079
800,230000,25415208
800,230100,25494718
800,230200,25414923
800,230300,25690055
800,230400,26677332
800,230500,25532230
800,230600,25689428
800,230700,25909469
800,230800,25692045
800,230900,25610661
800,231000,25595423
800,231100,26779196
800,231200,25785384
800,231300,25309097
800,231400,25508170
800,231500,25690944
800,231600,25533512
800,231700,25836605
800,231800,25665878
800,231900,25477715
800,232000,25631259
800,232100,25861790
800,232200,25372311
800,232300,25524593
800,232400,25727025
800,232500,25840816
800,232600,28288198
800,232700,25998530
800,232800,25775088
800,232900,25956848
800,233000,26063252
800,233100,25576516
800,233200,25828148
800,233300,26922174
800,233400,25508551
800,233500,29989307
800,233600,25817889
800,233700,26062425
800,233800,25793279
800,233900,25923423
800,234000,27560108
800,234100,25884321
800,234200,26642697
800,234300,26430795
800,234400,25848603
800,234500,25831604
800,234600,26250561
800,234700,27111960
800,234800,25554580
800,234900,26015197
800,235000,26103219
800,235100,25919922
800,235200,26382871
800,235300,26144665
800,235400,25952667
800,235500,26281765
800,235600,25838575
800,235700,26020842
800,235800,25945095
800,235900,25820405
800,236000,26061515
800,236100,25975566
800,236200,27518442
800,236300,25909319
800,236400,25942359
800,236500,25900853
800,236600,25917285
800,236700,26080048
800,236800,26809984
800,236900,27711312
800,237000,26412217
800,237100,26110152
800,237200,26431312
800,237300,26476415
800,237400,26265812
800,237500,26415777
800,237600,27480818
800,237700,26541962
800,237800,26476588
800,237900,26470441
800,238000,26595863
800,238100,26807825
800,238200,26529881
800,238300,26364243
800,238400,27963251
800,238500,26742227
800,238600,26600991
800,238700,26808855
800,238800,26744525
800,238900,26367828
800,239000,27219679
800,239100,28396288
800,239200,26766908
800,239300,26649904
800,239400,26627527
800,239500,26702018
800,239600,26830116
800,239700,27120442
800,239800,28224647
800,239900,26667219
800,240000,26593573
800,240100,26732092
800,240200,26722394
800,240300,26888442
800,240400,26998872
800,240500,26925230
800,240600,26931309
800,240700,26888263
800,240800,27013476
800,240900,27051091
800,241000,27071972
800,241100,26931630
800,241200,26863638
800,241300,27119915
800,241400,27006497
800,241500,26892365
800,241600,26812764
800,241700,26951269
800,241800,27072024
800,241900,26912272
800,242000,28529154
800,242100,26973172
800,242200,26938392
800,242300,27114274
800,242400,27029497
800,242500,27240243
800,242600,27194719
800,242700,28101336
800,242800,26702650
800,242900,26826058
800,243000,27540690
800,243100,26890641
800,243200,26808975
800,243300,27139376
800,243400,27617767
800,243500,26821616
800,243600,26801978
800,243700,26615419
800,243800,26784580
800,243900,26949964
800,244000,27107675
800,244100,26992613
800,244200,26801639
800,244300,26981013
800,244400,27048859
800,244500,27265609
800,244600,27272915
800,244700,26881480
800,244800,27032122
800,244900,28244295
800,245000,28065263
800,245100,26888459
800,245200,30796393
800,245300,30559452
800,245400,30888718
800,245500,30563389
800,245600,31971493
800,245700,30967660
800,245800,30958684
800,245900,30819449
800,246000,30909794
800,246100,30781431
800,246200,30729703
800,246300,32264445
800,246400,30816814
800,246500,30803686
800,246600,31121508
800,246700,31171296
800,246800,31255887
800,246900,32184232
800,247000,32108045
800,247100,32316466
800,247200,32185446
800,247300,32443622
800,247400,32137992
800,247500,32111150
800,247600,32319708
800,247700,32083775
800,247800,32259790
800,247900,32540712
800,248000,32006363
800,248100,32276500
800,248200,32184587
800,248300,32899968
800,248400,32085729
800,248500,32253171
800,248600,32187509
800,248700,32146104
800,248800,31862693
800,248900,32029892
800,249000,33543211
800,249100,32172049
800,249200,31990081
800,249300,31884177
800,249400,32065086
800,249500,32271082
800,249600,32156482
800,249700,32070764
800,249800,32104048
800,249900,32605534
800,250000,32355409
800,250100,32533727
800,250200,32433808
800,250300,35295856
800,250400,32296485
800,250500,32589631
800,250600,32619179
800,250700,32376114
800,250800,32689140
800,250900,32696621
800,251000,33606892
800,251100,32729499
800,251200,32785275
800,251300,32791332
800,251400,32773130
800,251500,32567289
800,251600,32681861
800,251700,33585245
800,251800,32589312
800,251900,32586590
800,252000,32635833
800,252100,32987689
800,252200,32672880
800,252300,32805239
800,252400,32891042
800,252500,32444578
800,252600,32803897
800,252700,32754077
800,252800,32658330
800,252900,32924817
800,253000,33754995
800,253100,32390080
800,253200,32906851
800,253300,32715270
800,253400,32803347
800,253500,32732790
800,253600,32962218
800,253700,33804581
800,253800,33081175
800,253900,33054226
800,254000,32915866
800,254100,32802530
800,254200,33000962
800,254300,33011874
800,254400,32782789
800,254500,33013130
800,254600,33094672
800,254700,33068425
800,254800,33131400
800,254900,33259888
800,255000,33960391
800,255100,32877863
800,255200,32641705
800,255300,32493583
800,255400,32602913
800,255500,32755164
800,255600,32864798
800,255700,34117634
800,255800,32736412
800,255900,32926202
800,256000,33049202
800,256100,33094141
800,256200,33028339
800,256300,33174122
800,256400,32876374
800,256500,32894756
800,256600,33180524
800,256700,33489858
800,256800,33171335
800,256900,33257047
800,257000,34270104
800,257100,33063940
800,257200,33066242
800,257300,33276515
800,257400,33601666
800,257500,32991750
800,257600,33139510
800,257700,34709378
800,257800,33524880
800,257900,33353789
800,258000,33784080
800,258100,33507905
800,258200,33748205
800,258300,33518061
800,258400,33366355
800,258500,33212656
800,258600,33434188
800,258700,33352616
800,258800,33633247
800,258900,33740512
800,259000,34660857
800,259100,33753105
800,259200,33531710
800,259300,33629322
800,259400,33558325
800,259500,33406877
800,259600,33747627
800,259700,34042411
800,259800,33645775
800,259900,33505240
800,260000,33817797
800,260100,33935746
800,260200,33845106
800,260300,34915613
800,260400,33396745
800,260500,33478911
800,260600,33655320
800,260700,33487137
800,260800,33626752
800,260900,33712135
800,261000,34751714
800,261100,33539756
800,261200,34193675
800,261300,33721389
800,261400,34066592
800,261500,33840372
800,261600,34058135
800,261700,33691461
800,261800,33725311
800,261900,33828562
800,262000,33889185
800,262100,34019325
800,262200,36227053
800,262300,37121905
800,262400,36450322
800,262500,36016783
800,262600,36798813
800,262700,36647441
800,262800,36079281
800,262900,36710339
800,263000,37408572
800,263100,36581275
800,263200,36507392
800,263300,36559070
800,263400,36700838
800,263500,36783262
800,263600,37326056
800,263700,36352737
800,263800,36973941
800,263900,36293961
800,264000,36789810
800,264100,36687651
800,264200,36513839
800,264300,37331679
800,264400,36310029
800,264500,36354707
800,264600,36708484
800,264700,36512071
800,264800,36642392
800,264900,37304935
800,265000,36782368
800,265100,36625473
800,265200,36573822
800,265300,36932560
800,265400,37245521
800,265500,36890281
800,265600,36840354
800,265700,37071178
800,265800,36757047
800,265900,36466395
800,266000,37020110
800,266100,36921103
800,266200,38104305
800,266300,37129623
800,266400,37022066
800,266500,36840994
800,266600,37065944
800,266700,36942175
800,266800,38592062
800,266900,36754567
800,267000,37202280
800,267100,37034918
800,267200,36903018
800,267300,37417627
800,267400,36592967
800,267500,36873400
800,267600,36931938
800,267700,37079384
800,267800,36901081
800,267900,37024375
800,268000,36946546
800,268100,38277864
800,268200,37045936
800,268300,36902811
800,268400,36741315
800,268500,36981009
800,268600,36806903
800,268700,38496934
800,268800,37042173
800,268900,37228817
800,269000,37324139
800,269100,37060756
800,269200,37068082
800,269300,37725491
800,269400,37984251
800,269500,37203080
800,269600,37971618
800,269700,37559438
800,269800,37558637
800,269900,37698118
800,270000,38701445
800,270100,37626575
800,270200,37581383
800,270300,37411181
800,270400,37173241
800,270500,37542674
800,270600,38559949
800,270700,37265273
800,270800,37124704
800,270900,37319696
800,271000,37825660
800,271100,37311460
800,271200,37403557
800,271300,38127572
800,271400,37285345
800,271500,37663335
800,271600,37803959
800,271700,37715976
800,271800,37364527
800,271900,38695619
800,272000,37369599
800,272100,37194889
800,272200,37531304
800,272300,37473245
800,272400,38175155
800,272500,39410723
800,272600,37889410
800,272700,37629661
800,272800,37863894
800,272900,38429212
800,273000,38339436
800,273100,38346184
800,273200,37736911
800,273300,37543830
800,273400,37855506
800,273500,37809959
800,273600,37713589
800,273700,37277183
800,273800,38574328
800,273900,38080280
800,274000,37579760
800,274100,37974664
800,274200,37767275
800,274300,38338966
800,274400,38295952
800,274500,39208906
800,274600,38486249
800,274700,38293449
800,274800,38078321
800,274900,37951373
800,275000,37911449
800,275100,39697871
800,275200,37720305
800,275300,38219659
800,275400,38185242
800,275500,37906298
800,275600,38041495
800,275700,58938827
800,275800,38261035
800,275900,37878065
800,276000,38077094
800,276100,38514873
800,276200,38010209
800,276300,38782228
800,276400,38425841
800,276500,38322551
800,276600,38741577
800,276700,38680934
800,276800,38240209
800,276900,38186241
800,277000,38093031
800,277100,38155257
800,277200,38267502
800,277300,38108488
800,277400,38386414
800,277500,38167990
800,277600,38003918
800,277700,38211633
800,277800,38208380
800,277900,38069009
800,278000,38010239
800,278100,38183305
800,278200,39891847
800,278300,38508890
800,278400,38638703
800,278500,38450945
800,278600,38402527
800,278700,38348379
800,278800,40035147
800,278900,38587401
800,279000,38399926
800,279100,38540987
800,279200,38597962
800,279300,38705784
800,279400,39442522
800,279500,38852212
800,279600,38799557
800,279700,39070752
800,279800,38915655
800,279900,38800182
800,280000,38864751
800,280100,38969984
800,280200,38715975
800,280300,39082547
800,280400,39011270
800,280500,38705862
800,280600,39137669
800,280700,40041466
800,280800,39183161
800,280900,39094372
800,281000,39126462
800,281100,38742197
800,281200,38711872
800,281300,39625006
800,281400,39518997
800,281500,39334239
800,281600,39378151
800,281700,38821880
800,281800,39374492
800,281900,39678943
800,282000,38970301
800,282100,39289264
800,282200,39056841
800,282300,40555806
800,282400,40257600
800,282500,42696352
800,282600,40636498
800,282700,40132376
800,282800,39888658
800,282900,40026379
800,283000,39836011
800,283100,40733237
800,283200,39888961
800,283300,40220783
800,283400,40431119
800,283500,40028356
800,283600,40586821
800,283700,40229961
800,283800,39446194
800,283900,39500576
800,284000,39644906
800,284100,39561164
800,284200,39256331
800,284300,39520049
800,284400,39359642
800,284500,39269239
800,284600,38824399
800,284700,39454911
800,284800,40056450
800,284900,39841471
800,285000,40852764
800,285100,40171825
800,285200,40128250
800,285300,39790129
800,285400,39408238
800,285500,39822006
800,285600,39755258
800,285700,41019995
800,285800,39551621
800,285900,39688325
800,286000,39914354
800,286100,39483920
800,286200,39548454
800,286300,40778029
800,286400,39363131
800,286500,39593451
800,286600,39586930
800,286700,39616752
800,286800,39765531
800,286900,41175246
800,287000,39791649
800,287100,39420547
800,287200,39339085
800,287300,39511661
800,287400,39479917
800,287500,40682128
800,287600,39354872
800,287700,39521835
800,287800,39524704
800,287900,39609505
800,288000,39948431
800,288100,39816643
800,288200,39668362
800,288300,39905789
800,288400,40216085
800,288500,40225227
800,288600,39830055
800,288700,39884903
800,288800,39544291
800,288900,39983761
800,289000,40971030
800,289100,39935220
800,289200,40065114
800,289300,40275531
800,289400,40634972
800,289500,39731991
800,289600,40396063
800,289700,39831687
800,289800,40241560
800,289900,40750709
800,290000,41270421
800,290100,40873308
800,290200,40387809
800,290300,40286760
800,290400,40517354
800,290500,40437151
800,290600,41377459
800,290700,40533631
800,290800,40593547
800,290900,40773332
800,291000,40579353
800,291100,41067209
800,291200,40823619
800,291300,40283272
800,291400,40410283
800,291500,40565880
800,291600,40392384
800,291700,40569572
800,291800,41404189
800,291900,40712808
800,292000,40452927
800,292100,40579825
800,292200,40698900
800,292300,40278423
800,292400,40418984
800,292500,40260778
800,292600,40257820
800,292700,40436370
800,292800,40658240
800,292900,40682078
800,293000,40614247
800,293100,40369599
800,293200,41228149
800,293300,40625479
800,293400,40725808
800,293500,40523292
800,293600,40516694
800,293700,41774482
800,293800,40616951
800,293900,40737617
800,294000,40763275
800,294100,40756512
800,294200,41259373
800,294300,41540453
800,294400,40900849
800,294500,41210445
800,294600,41189223
800,294700,41239615
800,294800,41237213
800,294900,42232519
800,295000,41432114
800,295100,41189493
800,295200,41296744
800,295300,41110441
800,295400,42024064
800,295500,42862736
800,295600,42167139
800,295700,42134010
800,295800,42117732
800,295900,42071921
800,296000,42205675
800,296100,42975761
800,296200,42552163
800,296300,42013247
800,296400,42158616
800,296500,41563258
800,296600,41910890
800,296700,42417084
800,296800,41943245
800,296900,42035825
800,297000,42217093
800,297100,41846332
800,297200,41815459
800,297300,42121286
800,297400,42188103
800,297500,42019750
800,297600,42386667
800,297700,42410229
800,297800,42334086
800,297900,42529743
800,298000,42177574
800,298100,42171924
800,298200,42458602
800,298300,41760848
800,298400,41793553
800,298500,42398843
800,298600,41302346
800,298700,41407628
800,298800,41476335
800,298900,41040777
800,299000,41044872
800,299100,41576204
800,299200,41780269
800,299300,41447820
800,299400,41319175
800,299500,41296966
800,299600,41508506
800,299700,41700931
800,299800,41653712
800,299900,41418747
800,300000,41548310
800,300100,41640069
800,300200,41581168
800,300300,41644481
800,300400,41670560
800,300500,41638176
800,300600,41718572
800,300700,41581494
800,300800,41830044
800,300900,41677731
800,301000,41606794
800,301100,48973932
800,301200,41761447
800,301300,41432247
800,301400,41397387
800,301500,41542746
800,301600,41551857
800,301700,42166303
800,301800,42233943
800,301900,41672511
800,302000,41809884
800,302100,41890847
800,302200,41569109
800,302300,41912671
800,302400,41848446
800,302500,41796693
800,302600,41895345
800,302700,41950765
800,302800,42217896
800,302900,42172920
800,303000,41756193
800,303100,41987009
800,303200,42100534
800,303300,42132602
800,303400,42298782
800,303500,42404513
800,303600,42482104
800,303700,42224511
800,303800,42335380
800,303900,42546038
800,304000,42516600
800,304100,42506563
800,304200,42357399
800,304300,42484077
800,304400,42250696
800,304500,42408266
800,304600,42523257
800,304700,42802251
800,304800,42487509
800,304900,42601602
800,305000,42618952
800,305100,42297108
800,305200,42372605
800,305300,42610838
800,305400,42440129
800,305500,42518099
800,305600,42527275
800,305700,42915424
800,305800,42835279
800,305900,42615516
800,306000,42632117
800,306100,42512447
800,306200,42302167
800,306300,42640813
800,306400,42712408
800,306500,42826914
800,306600,42840498
800,306700,42665360
800,306800,42716875
800,306900,42585109
800,307000,42747266
800,307100,42246330
800,307200,42371937
800,307300,42270322
800,307400,43112162
800,307500,42986588
800,307600,43083191
800,307700,43322996
800,307800,43151294
800,307900,43062277
800,308000,43116069
800,308100,43190452
800,308200,43189878
800,308300,43255596
800,308400,42740917
800,308500,42911264
800,308600,42965803
800,308700,42971335
800,308800,42789477
800,308900,43016208
800,309000,42630233
800,309100,42371502
800,309200,42558782
800,309300,42692483
800,309400,42923459
800,309500,42521941
800,309600,42769780
800,309700,42825341
800,309800,42971677
800,309900,42909890
800,310000,42901483
800,310100,42871393
800,310200,43165013
800,310300,43377875
800,310400,42945226
800,310500,42954706
800,310600,43214878
800,310700,43365987
800,310800,43486081
800,310900,43188075
800,311000,43223447
800,311100,43355853
800,311200,43387333
800,311300,43467436
800,311400,43780116
800,311500,43561499
800,311600,43410284
800,311700,43244020
800,311800,43698451
800,311900,43110210
800,312000,43469818
800,312100,43482531
800,312200,43637691
