n,m,primal_lp
500,152000,1107576059
500,152100,934108634
500,152200,991746512
500,152300,1354417981
500,152400,1531328374
500,152500,1424843749
500,152600,1572461803
500,152700,1187383477
500,152800,1129183885
500,152900,1126111483
500,153000,1030556616
500,153100,1308661684
500,153200,1249568915
500,153300,1046076384
500,153400,1536713187
500,153500,1369518324
500,153600,1396484210
500,153700,1665999535
500,153800,1679167537
500,153900,1257418960
500,154000,1532728504
500,154100,1443946075
500,154200,1243436772
500,154300,1558907115
500,154400,1598288870
500,154500,1142134783
500,154600,1790964519
500,154700,1776367084
500,154800,1302963494
500,154900,1790183305
500,155000,2301361036
500,155100,1265149796
500,155200,1654489888
500,155300,1977360243
500,155400,1642195230
500,155500,1361935052
500,155600,1163445388
500,155700,1216963324
500,155800,1743791017
500,155900,1656769735
500,156000,1632833905
500,156100,1607640495
500,156200,1526585775
500,156300,1471057331
500,156400,1225928424
500,156500,1598818251
500,156600,1236033430
500,156700,1381490092
500,156800,1348984169
500,156900,1145874342
500,157000,1622054142
500,157100,1321831801
500,157200,1185019215
500,157300,1111743531
500,157400,1215950112
500,157500,1586088608
500,157600,1187563515
500,157700,1498964384
500,157800,1351857163
500,157900,1065802378
500,158000,1369727550
500,158100,1259993348
500,158200,1421740801
500,158300,1134084096
500,158400,1315032786
500,158500,1049875604
500,158600,1270348122
500,158700,1622496518
500,158800,1333104227
500,158900,1283595093
500,159000,1345532179
500,159100,1431130741
500,159200,1267680899
500,159300,1305343161
500,159400,1167405218
500,159500,1355300064
500,159600,1500976158
500,159700,1102771305
500,159800,1280494123
500,159900,1237497114
500,160000,1361347528
500,160100,1336380335
500,160200,1284070932
500,160300,1591020902
500,160400,1365375911
500,160500,1180015167
500,160600,1197210300
500,160700,1557952680
500,160800,1715720187
500,160900,1333397020
500,161000,1229425842
500,161100,1438548149
500,161200,1186206124
500,161300,1608887631
500,161400,1510757939
500,161500,1370830333
500,161600,1197493521
500,161700,1447619431
500,161800,748038753
500,161900,652665099
500,162000,1254589159
500,162100,1477062457
500,162200,1297936392
500,162300,1110705863
500,162400,1642740368
500,162500,1230573561
500,162600,1495729918
500,162700,1354419711
500,162800,1409792121
500,162900,601704431
500,163000,647269372
500,163100,1530482525
500,163200,1166515065
500,163300,1347349271
500,163400,1531308384
500,163500,1215244237
500,163600,1329355200
500,163700,1664783668
500,163800,1076279352
500,163900,641121401
500,164000,703532475
500,164100,633009089
500,164200,1359447298
500,164300,625302375
500,164400,1389514790
500,164500,1562743054
500,164600,1238763218
500,164700,1365907444
500,164800,1149176585
500,164900,1319604872
500,165000,1142492813
500,165100,1890940445
500,165200,1475939018
500,165300,1981538435
500,165400,1535005841
500,165500,1550021074
500,165600,1185211033
500,165700,1358925770
500,165800,788859673
500,165900,1496166606
500,166000,1488468029
500,166100,785561035
500,166200,851208324
500,166300,649335545
500,166400,752836037
500,166500,673757814
500,166600,1571879712
500,166700,1252842201
500,166800,1367024658
500,166900,1472550984
500,167000,1241208287
500,167100,1170103657
500,167200,1508468262
500,167300,1632417226
500,167400,657714867
500,167500,1713307799
500,167600,659011391
500,167700,1046455234
500,167800,1269316395
500,167900,783953169
500,168000,1239618154
500,168100,1581872279
500,168200,1607600167
500,168300,1354282442
500,168400,678591118
500,168500,747564700
500,168600,636267447
500,168700,854641074
500,168800,1597255783
500,168900,1269034852
500,169000,1191532719
500,169100,1773492521
500,169200,1599021718
500,169300,1708370320
500,169400,1563818634
500,169500,1539538542
500,169600,1566094705
500,169700,1600698111
500,169800,1307594815
500,169900,1179692229
500,170000,1364416673
500,170100,1222975629
500,170200,1455249589
500,170300,1617006856
500,170400,2241756280
500,170500,1866462896
500,170600,1843762865
500,170700,1172201291
500,170800,2359971896
500,170900,2180016259
500,171000,1930238310
500,171100,1486083557
500,171200,1267008151
500,171300,1267049206
500,171400,1363206703
500,171500,1329811972
500,171600,1190856592
500,171700,1148205435
500,171800,1702906024
500,171900,1766613104
500,172000,1300293148
500,172100,1290077491
500,172200,1195543286
500,172300,1237751823
500,172400,1228421481
500,172500,1331115874
500,172600,1138690877
500,172700,1699135967
500,172800,1623257921
500,172900,1338796358
500,173000,1502930763
500,173100,1293412791
500,173200,1133180007
500,173300,1689957922
500,173400,1317978231
500,173500,1287700375
500,173600,1535975184
500,173700,1258617335
500,173800,1415245993
500,173900,1130360889
500,174000,1160220410
500,174100,1630397028
500,174200,1179364123
500,174300,1397921478
500,174400,1413537120
500,174500,1289060015
500,174600,1163412561
500,174700,1615030879
500,174800,1552056820
500,174900,1640770349
500,175000,1480575381
500,175100,1415447394
500,175200,1091042089
500,175300,1294676161
500,175400,1445334700
500,175500,1471983053
500,175600,1139712824
500,175700,1245612846
500,175800,1597702619
500,175900,1312713604
500,176000,1507739583
500,176100,1416568953
500,176200,1319518431
500,176300,1558153461
500,176400,1307568509
500,176500,1320168204
500,176600,1250197032
500,176700,1680871458
500,176800,1556882000
500,176900,1218086912
500,177000,1493096241
500,177100,1474809608
500,177200,1431155982
500,177300,1317291533
500,177400,1531848084
500,177500,1261891923
500,177600,1582939645
500,177700,1364976544
500,177800,1501771198
500,177900,1432040239
500,178000,1227894528
500,178100,1363698202
500,178200,1373344151
500,178300,1508118669
500,178400,1297046232
500,178500,1427347312
500,178600,1220183968
500,178700,1220728680
500,178800,1223602032
500,178900,1743279833
500,179000,1336270584
500,179100,1394655848
500,179200,1158318956
500,179300,1213299405
500,179400,1183858554
500,179500,1156791890
500,179600,1162133626
500,179700,1673365397
500,179800,1271198994
500,179900,1548665906
500,180000,1408874463
500,180100,1655483548
500,180200,1442368275
500,180300,1461186601
500,180400,1487713494
500,180500,1242065352
500,180600,1528195991
500,180700,1265434426
500,180800,1774081184
500,180900,1482438117
500,181000,1246021062
500,181100,1634345516
500,181200,1274347679
500,181300,1203297122
500,181400,1687283894
500,181500,1715117413
500,181600,1484684776
500,181700,1561662407
500,181800,1349022633
500,181900,1340762773
500,182000,1463749285
500,182100,1202989560
500,182200,1800697681
500,182300,1644562265
500,182400,1287878351
500,182500,1181557824
500,182600,1469875244
500,182700,1200058043
500,182800,1814493952
500,182900,1634830616
500,183000,1168198883
500,183100,1573325756
500,183200,1614304651
500,183300,1377369158
500,183400,1387443233
500,183500,1346326823
500,183600,1212627886
500,183700,1212484731
500,183800,1242732030
500,183900,1785926277
500,184000,1548348671
500,184100,1566432471
500,184200,1702011922
500,184300,1302646259
500,184400,1171502653
500,184500,1240855054
500,184600,1165309396
500,184700,1367827230
500,184800,1451596267
500,184900,1442152001
500,185000,1185030519
500,185100,1575569498
500,185200,1360000976
500,185300,1620825180
500,185400,1674810700
500,185500,1312554389
500,185600,1223104839
500,185700,1872850183
500,185800,1273691637
500,185900,1495265165
500,186000,1531578886
500,186100,1545965175
500,186200,1304436003
500,186300,1811836522
500,186400,1448819183
500,186500,1490076906
500,186600,1482890250
500,186700,1277873507
500,186800,1381909072
500,186900,1235536799
500,187000,1466440117
500,187100,1595163094
500,187200,1656580913
500,187300,1713695519
500,187400,1498229072
500,187500,1427098074
500,187600,1249229441
500,187700,1418884962
500,187800,1318228645
500,187900,1283928179
500,188000,1279880454
500,188100,1325041205
500,188200,1160904287
500,188300,1249379614
500,188400,1281412273
500,188500,1272802467
500,188600,1648340295
500,188700,1323875344
500,188800,1608860228
500,188900,1565220091
500,189000,1818274071
500,189100,1225030816
500,189200,1246931265
500,189300,1228955258
500,189400,1532960956
500,189500,1451824219
500,189600,1464951047
500,189700,1366411938
500,189800,1716693322
500,189900,1817512029
500,190000,1648945736
500,190100,1662318000
500,190200,1902203967
500,190300,1481781467
500,190400,1488846448
500,190500,1694475944
500,190600,1405623595
500,190700,1225647626
500,190800,1752977792
500,190900,1353720385
500,191000,1518229720
500,191100,1212319416
500,191200,1286449359
500,191300,1352987596
500,191400,1335536808
500,191500,1921020495
500,191600,1477849828
500,191700,1840084596
500,191800,1357813101
500,191900,1446191041
500,192000,1502601079
500,192100,1164856844
500,192200,1686220923
500,192300,1430502264
500,192400,1343619136
500,192500,1547662705
500,192600,1357798002
500,192700,1566886193
500,192800,1658610437
500,192900,1676279892
500,193000,1291437084
500,193100,1670806166
500,193200,1459164633
500,193300,1352574313
500,193400,1309966247
500,193500,1562754913
500,193600,1401076733
500,193700,1265264174
500,193800,1492803879
500,193900,1449057093
500,194000,1583618887
500,194100,1417701526
500,194200,1274880084
500,194300,1266154204
500,194400,1320620987
500,194500,1503540846
500,194600,1320766387
500,194700,1250119029
500,194800,1416716749
500,194900,1618828007
500,195000,1368005563
500,195100,1380564861
500,195200,1870819885
500,195300,1664511403
500,195400,1727156939
500,195500,1330043240
500,195600,1347855906
500,195700,1313905854
500,195800,1336007767
500,195900,1301764512
500,196000,1247132344
500,196100,1477301200
500,196200,1776277672
500,196300,1534951007
500,196400,1493558256
500,196500,1592668752
500,196600,1411054380
500,196700,1769430992
500,196800,1330688321
500,196900,1477806275
500,197000,1450229144
500,197100,1244195457
500,197200,1300925009
500,197300,1436541423
500,197400,1664141722
500,197500,1237121599
500,197600,1308313799
500,197700,1387435836
500,197800,1263260881
500,197900,1533966190
500,198000,1631609813
500,198100,1472508030
500,198200,1780924454
500,198300,1511274751
500,198400,1368679812
500,198500,1307084929
500,198600,1738016264
500,198700,1427728702
500,198800,1502571068
500,198900,1431370985
500,199000,1303486179
500,199100,1975858130
500,199200,1409882697
500,199300,1265737956
500,199400,1424052040
500,199500,1325972025
500,199600,1747868213
500,199700,1577959568
500,199800,1652803556
500,199900,1777523561
500,200000,1427556618
500,200100,1612197468
500,200200,1540833612
500,200300,1588459497
500,200400,1560038096
500,200500,1583093337
500,200600,1731550782
500,200700,1506563925
500,200800,1569340591
500,200900,1219662198
500,201000,1464536582
500,201100,1357573734
500,201200,1313779566
500,201300,1825096877
500,201400,1864794475
500,201500,1362678830
500,201600,1275515804
500,201700,1686101147
500,201800,1731890561
500,201900,1402456778
500,202000,1348372680
500,202100,1363563809
500,202200,1541432180
500,202300,1343824714
500,202400,1646454650
500,202500,1327123911
500,202600,1310287655
500,202700,1453298181
500,202800,1452215601
500,202900,1311355861
500,203000,1348483877
500,203100,1515883644
500,203200,1363510356
500,203300,1347963723
500,203400,1785545685
500,203500,1276388159
500,203600,1824876324
500,203700,1263886656
500,203800,1720059226
500,203900,1435648239
500,204000,1770141110
500,204100,1539447269
500,204200,1464753548
500,204300,1617644486
500,204400,1586447682
500,204500,1405629389
500,204600,1410164893
500,204700,1398114506
500,204800,1674909694
500,204900,1774834730
500,205000,1459417212
500,205100,1593031442
500,205200,1357752061
500,205300,1621867713
500,205400,1360576429
500,205500,1765631346
500,205600,1415364882
500,205700,1375696457
500,205800,1307349939
500,205900,1643820462
500,206000,1341696086
500,206100,1805721592
500,206200,1418987956
500,206300,1675075350
500,206400,1838626516
500,206500,1365885999
500,206600,1420263259
500,206700,1382496936
500,206800,1799817368
500,206900,1726912665
500,207000,1387544626
500,207100,1497799042
500,207200,1301770718
500,207300,1518132567
500,207400,1504383104
500,207500,1352796445
500,207600,1761312049
500,207700,1714237889
500,207800,1621166281
500,207900,1708345833
500,208000,1273764903
500,208100,1377401619
500,208200,1624144437
500,208300,1537327766
500,208400,1346755113
500,208500,1425857266
500,208600,1420347433
500,208700,1310451465
500,208800,1823427334
500,208900,1809856528
500,209000,1721088021
500,209100,1390460557
500,209200,1397456289
500,209300,1368475551
500,209400,1344551258
500,209500,1693890296
500,209600,1560218272
500,209700,1473330493
500,209800,1738467509
500,209900,1742024348
500,210000,1368271617
500,210100,1720500987
500,210200,1560728363
500,210300,1524091452
500,210400,1365859326
500,210500,1357533461
500,210600,1447487618
500,210700,1375398880
500,210800,1865412075
500,210900,1793272031
500,211000,1446305979
500,211100,1758115450
500,211200,1293054424
500,211300,1723947531
500,211400,1304254046
500,211500,1595304104
500,211600,1464665367
500,211700,1655716116
500,211800,1399997684
500,211900,1359788174
500,212000,1873995250
500,212100,1506888529
500,212200,1553945297
500,212300,1337832908
500,212400,1371720962
500,212500,1350428367
500,212600,1544615415
500,212700,1370070928
500,212800,1936249912
500,212900,1527131071
500,213000,1879012279
500,213100,1519548290
500,213200,1343723957
500,213300,1809556404
500,213400,1613414176
500,213500,1421076088
500,213600,1405087845
500,213700,1612059450
500,213800,1379554494
500,213900,1379875093
500,214000,1431704469
500,214100,1483174971
500,214200,1666605040
500,214300,1384973990
500,214400,1428023246
500,214500,1383086993
500,214600,1563720736
500,214700,1976681587
500,214800,1581757670
500,214900,1492536517
500,215000,1485522319
500,215100,1315854364
500,215200,1772030746
500,215300,1473508990
500,215400,1408618294
500,215500,1933976979
500,215600,1351928846
500,215700,1356840421
500,215800,1699568002
500,215900,1734259682
500,216000,1482119594
500,216100,1768869795
500,216200,1441815364
500,216300,1402727891
500,216400,1365969473
500,216500,1559699731
500,216600,1450538715
500,216700,1785716423
500,216800,1551291048
500,216900,1564552494
500,217000,1908111796
500,217100,1839779401
500,217200,1590877163
500,217300,1553814353
500,217400,1384880291
500,217500,1364272086
500,217600,2047907035
500,217700,1389023488
500,217800,1639067090
500,217900,1481583971
500,218000,1428854634
500,218100,1361629659
500,218200,1458313877
500,218300,1916170890
500,218400,1569496865
500,218500,1539446665
500,218600,1441196081
500,218700,1638052291
500,218800,1673664358
500,218900,1776890487
500,219000,1568666948
500,219100,1438648062
500,219200,1494314737
500,219300,2081297672
500,219400,1462790581
500,219500,1712251061
500,219600,1651855906
500,219700,1415616876
500,219800,1436951597
500,219900,1359096829
500,220000,1449731332
500,220100,1431796010
500,220200,1440146018
500,220300,1713476744
500,220400,1492698875
500,220500,1816105708
500,220600,1378611178
500,220700,1789723040
500,220800,1607138877
500,220900,1374379532
500,221000,1379407329
500,221100,1640315067
500,221200,1882905585
500,221300,1495978983
500,221400,1708923241
500,221500,1925023976
500,221600,1493822032
500,221700,1810973473
500,221800,1731512037
500,221900,1507210895
500,222000,1431501129
500,222100,971282445
500,222200,756022046
500,222300,1042003901
500,222400,1604394715
500,222500,1911301949
500,222600,1475375716
500,222700,1722247861
500,222800,1523277949
500,222900,1468162100
500,223000,2017623931
500,223100,1423948714
500,223200,1907537594
500,223300,1711908058
500,223400,1518973818
500,223500,1397194298
500,223600,1416307575
500,223700,1942618468
500,223800,2134455189
500,223900,1784752177
500,224000,1366431490
500,224100,1464821080
500,224200,1619044358
500,224300,1759168094
500,224400,1996854570
500,224500,1963095585
500,224600,1770325297
500,224700,1898487300
500,224800,1540254840
500,224900,1656821018
500,225000,1573293980
500,225100,1799467876
500,225200,1456094443
500,225300,1518269012
500,225400,1650402862
500,225500,1435929414
500,225600,1771165530
500,225700,1419724873
500,225800,1509080188
500,225900,2031029771
500,226000,1431120591
500,226100,1779057852
500,226200,1705919340
500,226300,1987772836
500,226400,1723012114
500,226500,1745761776
500,226600,1530329946
500,226700,1387850524
500,226800,1980550335
500,226900,1708961887
500,227000,1720075139
500,227100,1433044957
500,227200,1526882042
500,227300,1636155980
500,227400,1597701002
500,227500,1471724692
500,227600,1853912526
500,227700,1951415674
500,227800,1832831325
500,227900,1404394011
500,228000,1412443604
500,228100,1940829340
500,228200,1379874976
500,228300,1343489300
500,228400,1424110270
500,228500,1757255329
500,228600,1507097706
500,228700,1412503038
500,228800,1765755362
500,228900,1509933528
500,229000,1349817840
500,229100,1498817273
500,229200,1840943570
500,229300,1459169682
500,229400,1804374650
500,229500,2023615717
500,229600,1499119540
500,229700,1673022300
500,229800,1611982904
500,229900,1844927833
500,230000,2076457284
500,230100,1891428566
500,230200,2102226526
500,230300,1513611910
500,230400,1668970986
500,230500,1584818053
500,230600,1657960918
500,230700,1384430023
500,230800,1492028109
500,230900,1429530645
500,231000,1526902033
500,231100,1536361158
500,231200,1402289437
500,231300,1816932470
500,231400,1407306122
500,231500,1515071049
500,231600,1885729940
500,231700,1902885703
500,231800,1741228041
500,231900,1508076656
500,232000,1556971125
500,232100,1554966724
500,232200,1717944537
500,232300,1557595396
500,232400,1681136411
500,232500,1408022824
500,232600,1618745888
500,232700,1440571742
500,232800,1788947649
500,232900,1439871300
500,233000,2113754837
500,233100,1911794993
500,233200,1604061338
500,233300,1461634265
500,233400,1453794408
500,233500,1745560927
500,233600,1608852194
500,233700,1455217418
500,233800,1911686343
500,233900,2083803850
500,234000,1430829882
500,234100,1501997086
500,234200,1487904710
500,234300,1436307315
500,234400,2101949192
500,234500,1482293346
500,234600,1469349673
500,234700,1522004442
500,234800,1559179651
500,234900,1820390697
500,235000,1684840278
500,235100,1704772295
500,235200,1768746682
500,235300,1468119050
500,235400,1471213336
500,235500,1684548602
500,235600,1558639215
500,235700,1663876480
500,235800,1483504358
500,235900,1475220856
500,236000,1592302303
500,236100,1907343285
500,236200,1449492463
500,236300,1528049911
500,236400,1811633764
500,236500,1782619368
500,236600,2060091842
500,236700,1691620912
500,236800,1485081274
500,236900,2201960979
500,237000,1883503152
500,237100,1626760250
500,237200,1733683383
500,237300,1919645497
500,237400,1569800559
500,237500,1795097437
500,237600,1791849045
500,237700,1658797949
500,237800,1518602688
500,237900,1681922119
500,238000,1533022006
500,238100,1535922264
500,238200,1518578341
500,238300,1470852847
500,238400,1826206879
500,238500,1938278447
500,238600,2125864751
500,238700,1776697898
500,238800,1554824124
500,238900,1516197019
500,239000,2072663369
500,239100,1578984456
500,239200,1491671636
500,239300,1663443658
500,239400,1770252604
500,239500,1733795241
500,239600,1579185381
500,239700,1607635805
500,239800,1689170254
500,239900,1409686556
500,240000,1711515300
500,240100,1448445127
500,240200,1460977732
500,240300,1492214460
500,240400,1713447292
500,240500,1553781571
500,240600,2002595846
500,240700,2049508437
500,240800,1542512980
500,240900,1800229021
500,241000,1489875275
500,241100,1813933681
500,241200,1503570851
500,241300,1449240106
500,241400,1776470440
500,241500,1436878426
500,241600,1512582828
500,241700,1976539871
500,241800,1809323410
500,241900,1744255444
500,242000,1691325089
500,242100,1495161072
500,242200,1990963138
500,242300,1496742062
500,242400,1634706106
500,242500,2096867725
500,242600,1493924328
500,242700,1632294800
500,242800,1975034494
500,242900,1851686309
500,243000,1800562391
500,243100,1521239617
500,243200,1646879076
500,243300,1874123097
500,243400,1765352907
500,243500,2014791253
500,243600,1806710494
500,243700,1970137521
500,243800,1583074920
500,243900,1777608187
500,244000,1540119607
500,244100,1494262373
500,244200,1590867900
500,244300,1516309190
500,244400,1742462066
500,244500,1524619884
500,244600,1422256428
500,244700,1478090285
500,244800,1519595545
500,244900,1680564354
500,245000,1671069940
500,245100,1623676119
500,245200,1558056989
500,245300,1590500002
500,245400,1511087206
500,245500,1459309080
500,245600,1901048719
500,245700,1440741181
500,245800,1972041228
500,245900,1707476664
500,246000,1563466790
500,246100,1842765596
500,246200,1554678846
500,246300,1578952766
500,246400,1764073783
500,246500,1561216173
500,246600,1544663939
500,246700,1454762872
500,246800,1484769602
500,246900,1481542065
500,247000,1456950258
500,247100,1992119044
500,247200,1536527519
500,247300,1625167152
500,247400,1827287487
500,247500,1730761528
500,247600,1699701189
500,247700,1807753314
500,247800,1487141974
500,247900,1469778522
500,248000,1637293295
500,248100,1861185861
500,248200,1699052285
500,248300,1569782735
500,248400,2199150146
500,248500,1588023681
500,248600,1541864384
500,248700,1669458487
500,248800,1588393969
500,248900,1897997577
500,249000,1692257192
500,249100,1485527766
500,249200,1614604928
500,249300,2033964204
500,249400,1807656841
500,249500,1616487861
500,249600,1904362574
500,249700,2199931322
500,249800,1980971842
500,249900,1805537510
500,250000,449834009
