n,m,primal_lp
600,149300,1590566402
600,149400,1723504147
600,149500,1916693517
600,149600,1796425091
600,149700,1452675810
600,149800,1418738681
600,149900,1275767707
600,150000,2006106236
600,150100,1398971335
600,150200,1690663727
600,150300,1925344912
600,150400,1766193047
600,150500,1336439986
600,150600,1960924841
600,150700,1722591697
600,150800,1583430301
600,150900,1706012859
600,151000,1934691742
600,151100,1697142706
600,151200,1418047944
600,151300,1685216753
600,151400,1696312627
600,151500,1658373187
600,151600,1872238097
600,151700,1419835515
600,151800,1415068206
600,151900,1621493372
600,152000,1347651213
600,152100,1526619760
600,152200,1342571220
600,152300,1742411314
600,152400,1937518109
600,152500,1352575100
600,152600,1973492772
600,152700,1907568917
600,152800,1306997291
600,152900,1631464873
600,153000,1823249193
600,153100,1643758337
600,153200,1771560837
600,153300,2014335409
600,153400,1434735268
600,153500,1412534790
600,153600,1331536104
600,153700,1380674548
600,153800,1845356278
600,153900,1882696303
600,154000,1638219930
600,154100,1799296054
600,154200,1689651470
600,154300,1777632160
600,154400,1869985701
600,154500,1774965977
600,154600,2066438472
600,154700,1868056031
600,154800,2110256416
600,154900,1992663619
600,155000,1743185299
600,155100,1971803567
600,155200,1526167529
600,155300,1789727669
600,155400,1857101323
600,155500,1786422622
600,155600,1826057022
600,155700,2004859204
600,155800,1905267712
600,155900,1648737958
600,156000,1948503058
600,156100,1455715223
600,156200,1865089356
600,156300,1402031428
600,156400,1709917706
600,156500,1659700126
600,156600,1536697659
600,156700,1927012286
600,156800,1337482575
600,156900,1683502540
600,157000,1743511792
600,157100,1341274081
600,157200,1575709043
600,157300,1953323621
600,157400,1333574120
600,157500,1360994953
600,157600,1348892334
600,157700,1415483059
600,157800,1591610842
600,157900,1343614895
600,158000,1461478864
600,158100,1574220655
600,158200,2055633279
600,158300,1925339808
600,158400,1647996241
600,158500,1889534230
600,158600,1982436554
600,158700,1476050182
600,158800,1294442089
600,158900,2056632937
600,159000,1419717098
600,159100,1763297327
600,159200,1716746258
600,159300,1937123456
600,159400,1539929331
600,159500,1478339645
600,159600,1360402607
600,159700,1432251745
600,159800,1945546130
600,159900,1716204537
600,160000,1478285109
600,160100,1974502948
600,160200,1572842181
600,160300,1469964934
600,160400,2018362690
600,160500,1648387441
600,160600,1883052976
600,160700,1836608824
600,160800,1320317271
600,160900,2066858089
600,161000,1531363169
600,161100,1646009354
600,161200,1443460949
600,161300,2061947639
600,161400,2078323479
600,161500,1547244008
600,161600,1873946086
600,161700,1842920499
600,161800,1653176881
600,161900,1618380199
600,162000,1617820394
600,162100,1587650335
600,162200,1543854108
600,162300,1504103352
600,162400,1620324522
600,162500,1632200157
600,162600,1597353581
600,162700,1886507303
600,162800,2120999864
600,162900,1510674769
600,163000,1624040220
600,163100,1942410033
600,163200,1627321943
600,163300,1560853703
600,163400,2042398601
600,163500,1627517797
600,163600,1940495252
600,163700,1718021103
600,163800,1889994908
600,163900,1727696188
600,164000,1467207114
600,164100,1402337549
600,164200,1479913596
600,164300,1702347095
600,164400,2187725853
600,164500,2103637527
600,164600,1476955366
600,164700,1863260967
600,164800,1801332185
600,164900,1963177081
600,165000,2028745093
600,165100,1357168566
600,165200,1520331314
600,165300,1807868295
600,165400,1482068497
600,165500,1582593076
600,165600,1484828138
600,165700,2092222304
600,165800,1883758876
600,165900,1821720484
600,166000,1660007006
600,166100,2144654981
600,166200,1849950124
600,166300,1554289551
600,166400,1428689543
600,166500,1557810638
600,166600,1802987180
600,166700,1685165490
600,166800,1437985198
600,166900,1548882642
600,167000,1380437705
600,167100,2179020783
600,167200,1692053249
600,167300,2142431731
600,167400,1560039651
600,167500,1676053894
600,167600,2154468927
600,167700,1806129462
600,167800,1760851007
600,167900,1371728866
600,168000,1685973187
600,168100,1373575448
600,168200,1908340352
600,168300,2111844342
600,168400,2232279195
600,168500,1557775595
600,168600,2111499198
600,168700,2104492012
600,168800,1558446346
600,168900,1917388388
600,169000,1386507012
600,169100,1627813746
600,169200,1622956971
600,169300,1394057249
600,169400,2112840116
600,169500,1692115351
600,169600,2155412932
600,169700,1763630162
600,169800,2196613102
600,169900,1693838373
600,170000,1567260584
600,170100,2034763741
600,170200,2019065435
600,170300,1728889333
600,170400,1871570375
600,170500,1788605533
600,170600,1729966952
600,170700,1475185372
600,170800,1532956274
600,170900,1861598935
600,171000,1977956891
600,171100,1621108413
600,171200,1711204934
600,171300,1417176544
600,171400,2133528984
600,171500,1914470448
600,171600,1454453466
600,171700,1311486407
600,171800,2216581180
600,171900,2181634066
600,172000,2219944423
600,172100,1522565430
600,172200,1959199861
600,172300,2164844717
600,172400,2210639704
600,172500,1992040360
600,172600,1643252448
600,172700,2210968195
600,172800,1765759267
600,172900,1589406296
600,173000,2175484816
600,173100,1896067236
600,173200,1547964072
600,173300,2145794120
600,173400,1746446874
600,173500,1898623133
600,173600,2173952585
600,173700,2060286790
600,173800,1634240402
600,173900,2163974651
600,174000,1932158023
600,174100,2120663793
600,174200,1555217007
600,174300,1509624514
600,174400,2017428316
600,174500,2222795826
600,174600,1584106454
600,174700,1824791704
600,174800,2059448123
600,174900,1989569001
600,175000,2184996171
600,175100,1596619067
600,175200,2192789448
600,175300,2119979904
600,175400,2028664231
600,175500,1936574282
600,175600,1777577208
600,175700,1654568172
600,175800,2266732440
600,175900,1999778003
600,176000,1712807355
600,176100,1564749365
600,176200,1837065762
600,176300,2054806586
600,176400,1953892553
600,176500,2294552084
600,176600,1621410936
600,176700,1628954863
600,176800,1168486486
600,176900,1018673895
600,177000,1449404243
600,177100,1490868436
600,177200,1070462923
600,177300,1261030945
600,177400,1156165315
600,177500,1155539468
600,177600,1456239323
600,177700,1639158868
600,177800,1626486235
600,177900,1047038680
600,178000,1205313224
600,178100,1933632945
600,178200,1899494204
600,178300,1709275240
600,178400,1893734625
600,178500,1620789507
600,178600,1706953869
600,178700,1168012682
600,178800,1598063594
600,178900,1940110257
600,179000,1569453599
600,179100,1987009220
600,179200,2232138050
600,179300,2256877321
600,179400,2228576690
600,179500,1083283685
600,179600,1289697378
600,179700,2108678013
600,179800,1216755819
600,179900,1069931468
600,180000,940827477
600,180100,1043837475
600,180200,1124142873
600,180300,1128418331
600,180400,1249689630
600,180500,1119278647
600,180600,1211361484
600,180700,1131671510
600,180800,1590347542
600,180900,1788293336
600,181000,1307086805
600,181100,1221416279
600,181200,2266175923
600,181300,2272698054
600,181400,1758963281
600,181500,1895397633
600,181600,2265722664
600,181700,1760163730
600,181800,1558076380
600,181900,1667845266
600,182000,1566504587
600,182100,1335953701
600,182200,1247598189
600,182300,1236499477
600,182400,1153317857
600,182500,1337001548
600,182600,1650516418
600,182700,1967740290
600,182800,1643754063
600,182900,2086262290
600,183000,1796436444
600,183100,2139327999
600,183200,2354140345
600,183300,1695159887
600,183400,1934753024
600,183500,2041476759
600,183600,2040392835
600,183700,1458203528
600,183800,1763415098
600,183900,2288836304
600,184000,2178069688
600,184100,1766809370
600,184200,2340482529
600,184300,2333001802
600,184400,1442727055
600,184500,1381238933
600,184600,2313224798
600,184700,1916877599
600,184800,2356562816
600,184900,1907530339
600,185000,1810790942
600,185100,1768697865
600,185200,2327278064
600,185300,2382962118
600,185400,2252441722
600,185500,2143634564
600,185600,2198754920
600,185700,1872963866
600,185800,2051501054
600,185900,1738345699
600,186000,1695648536
600,186100,1801286169
600,186200,2159434616
600,186300,2262844401
600,186400,1916520546
600,186500,1762457979
600,186600,1907459539
600,186700,1908568643
600,186800,2165194432
600,186900,2314623812
600,187000,2401801104
600,187100,2013727799
600,187200,1785078386
600,187300,1573800019
600,187400,1885364213
600,187500,2013871027
600,187600,2388645534
600,187700,1759740456
600,187800,1939178427
600,187900,1941246137
600,188000,1989870579
600,188100,2227851953
600,188200,1979302145
600,188300,2427239529
600,188400,1508609539
600,188500,2014892274
600,188600,1892925255
600,188700,1882767194
600,188800,1745188994
600,188900,2461911630
600,189000,1625063075
600,189100,2085717017
600,189200,2284616100
600,189300,2285000173
600,189400,2023577217
600,189500,1546232152
600,189600,2316938291
600,189700,1772077879
600,189800,1991816622
600,189900,1817285389
600,190000,1692405574
600,190100,2309377887
600,190200,1841661208
600,190300,2012973563
600,190400,1791235857
600,190500,1926786262
600,190600,1863478919
600,190700,2238138642
600,190800,1763186759
600,190900,1773254668
600,191000,1704347831
600,191100,2411803242
600,191200,2380172019
600,191300,2139464049
600,191400,2358218389
600,191500,2210386228
600,191600,2226255577
600,191700,1914870931
600,191800,2315286403
600,191900,1860653727
600,192000,2000316398
600,192100,2229329303
600,192200,1728441680
600,192300,947213937
600,192400,1223820215
600,192500,2043921503
600,192600,2338980022
600,192700,1962571973
600,192800,2022892387
600,192900,1563416495
600,193000,1699313802
600,193100,2450120471
600,193200,2244731122
600,193300,2131908102
600,193400,2234446350
600,193500,2114998954
600,193600,1882983886
600,193700,2439589194
600,193800,1506095629
600,193900,1929167855
600,194000,2182743404
600,194100,2405087552
600,194200,2124718557
600,194300,1739211711
600,194400,1310644887
600,194500,2181376366
600,194600,1902837161
600,194700,1745588464
600,194800,2022998669
600,194900,2199003392
600,195000,1846788007
600,195100,2500412112
600,195200,2243143663
600,195300,1948100269
600,195400,2450069310
600,195500,2495261527
600,195600,1869031746
600,195700,2268954487
600,195800,2007855381
600,195900,2206557313
600,196000,2429952529
600,196100,1887687396
600,196200,1865777670
600,196300,1703621016
600,196400,2100460303
600,196500,2069990289
600,196600,1671759293
600,196700,1794108431
600,196800,1427614783
600,196900,2259253670
600,197000,2428869470
600,197100,1662087719
600,197200,2153538311
600,197300,2489396297
600,197400,2202069849
600,197500,2234887289
600,197600,2469772524
600,197700,2378454501
600,197800,2407927758
600,197900,1581084006
600,198000,2051354277
600,198100,1816166027
600,198200,2297577821
600,198300,2154434936
600,198400,2136189570
600,198500,2012253966
600,198600,1757938304
600,198700,2436433218
600,198800,1762032398
600,198900,1972855119
600,199000,2276021101
600,199100,1659739480
600,199200,1787251756
600,199300,2148798237
600,199400,1779492975
600,199500,2050273146
600,199600,1255837675
600,199700,1418386481
600,199800,2044154554
600,199900,1770368158
600,200000,1695514801
600,200100,2473891228
600,200200,1608172489
600,200300,2380220135
600,200400,1814897699
600,200500,2559971945
600,200600,2598187926
600,200700,2166316599
600,200800,2573904202
600,200900,2240483549
600,201000,2062520839
600,201100,2649903529
600,201200,2212861466
600,201300,1766118154
600,201400,2187159458
600,201500,2096109532
600,201600,1482545026
600,201700,1509310818
600,201800,1233457907
600,201900,1275008989
600,202000,1272115591
600,202100,2190654559
600,202200,2475856375
600,202300,2516904913
600,202400,2600618408
600,202500,2187133705
600,202600,2064995121
600,202700,2176925112
600,202800,2389450581
600,202900,1876788548
600,203000,2517749027
600,203100,2424512681
600,203200,1807101173
600,203300,1802508351
600,203400,2002406956
600,203500,1736798958
600,203600,2595504305
600,203700,1693534035
600,203800,1787873669
600,203900,2156528329
600,204000,2538112646
600,204100,1987695503
600,204200,2100484823
600,204300,1773160326
600,204400,2135062897
600,204500,1715286598
600,204600,1899005822
600,204700,2597756979
600,204800,2215411818
600,204900,2607321393
600,205000,2488536239
600,205100,1723728553
600,205200,2462398359
600,205300,1693900305
600,205400,2302574532
600,205500,2271874512
600,205600,2548446896
600,205700,1481516944
600,205800,1339184530
600,205900,2094029990
600,206000,2293380400
600,206100,2630822980
600,206200,2065873554
600,206300,2556638386
600,206400,2569183306
600,206500,1739162115
600,206600,2499690156
600,206700,2382822396
600,206800,2619571669
600,206900,2361018713
600,207000,2514630498
600,207100,2686079986
600,207200,2577930402
600,207300,1828137237
600,207400,2619826118
600,207500,2524085490
600,207600,2142774241
600,207700,1838359284
600,207800,1849635505
600,207900,2149600113
600,208000,1935762478
600,208100,1989211732
600,208200,2474586380
600,208300,1553226833
600,208400,1597605611
600,208500,1382405414
600,208600,1486354939
600,208700,1796609460
600,208800,1590670953
600,208900,1571899555
600,209000,1485421136
600,209100,2181847444
600,209200,1579394786
600,209300,2300226862
600,209400,2304285104
600,209500,2139931858
600,209600,2244711351
600,209700,1775730305
600,209800,2485950480
600,209900,2049022815
600,210000,2062357916
600,210100,1633679786
600,210200,2226156252
600,210300,1998976112
600,210400,1859751305
600,210500,2664807296
600,210600,2148595542
600,210700,2693066691
600,210800,2618009982
600,210900,1910138653
600,211000,2439545848
600,211100,2574595427
600,211200,2394799955
600,211300,2106155075
600,211400,2019401729
600,211500,2224250209
600,211600,2683576917
600,211700,2170401481
600,211800,2521247375
600,211900,2206264214
600,212000,2334306036
600,212100,2661597138
600,212200,1811078089
600,212300,2175368244
600,212400,2517527844
600,212500,2035223275
600,212600,1917688033
600,212700,2012797684
600,212800,1741360721
600,212900,2343686398
600,213000,2008597760
600,213100,1928086789
600,213200,2686919855
600,213300,2094520949
600,213400,1746206148
600,213500,1947230842
600,213600,2348679115
600,213700,2240536137
600,213800,2323643528
600,213900,1993584763
600,214000,2407629023
600,214100,1795228186
600,214200,1972439215
600,214300,2108607166
600,214400,2107602109
600,214500,2576616746
600,214600,2113348385
600,214700,2145771922
600,214800,2686406639
600,214900,2518223671
600,215000,1825192461
600,215100,1813290473
600,215200,2119391730
600,215300,2675947102
600,215400,2148221171
600,215500,2660446277
600,215600,1770033777
600,215700,2031123204
600,215800,2010500595
600,215900,2327602847
600,216000,2123902118
600,216100,2160535765
600,216200,2739261688
600,216300,1586895416
600,216400,2128338433
600,216500,2650148566
600,216600,2304399696
600,216700,2680611452
600,216800,2284224990
600,216900,2275323476
600,217000,1434759247
600,217100,2004749694
600,217200,2269609645
600,217300,2570031938
600,217400,2624867186
600,217500,2331988602
600,217600,1868132556
600,217700,1948085393
600,217800,2035027224
600,217900,2057459677
600,218000,2574418036
600,218100,2531501088
600,218200,1506383361
600,218300,1507788802
600,218400,1369832716
600,218500,2333108994
600,218600,1985122015
600,218700,2232257477
600,218800,1530211753
600,218900,1961111332
600,219000,2605738403
600,219100,1303799241
600,219200,1509632356
600,219300,2308739744
600,219400,1783689607
600,219500,1386371979
600,219600,1706091562
600,219700,2063338128
600,219800,1716402463
600,219900,2264355356
600,220000,1993832503
600,220100,2740498576
600,220200,2002426732
600,220300,2029013343
600,220400,2145178305
600,220500,2000366833
600,220600,2717376991
600,220700,2581622829
600,220800,2475114222
600,220900,1951204670
600,221000,1934372045
600,221100,2856697675
600,221200,1966720799
600,221300,2244913412
600,221400,2188993721
600,221500,2484640489
600,221600,2021533568
600,221700,2054388471
600,221800,2490869860
600,221900,1744240373
600,222000,2250132510
600,222100,2104059826
600,222200,2345591490
600,222300,1938383442
600,222400,1869890521
600,222500,2012629740
600,222600,2447553571
600,222700,2553074638
600,222800,2519900589
600,222900,2605600514
600,223000,2014520747
600,223100,2721253166
600,223200,1983393666
600,223300,1952016370
600,223400,1914897710
600,223500,2747621312
600,223600,2108343966
600,223700,2737007970
600,223800,2068980884
600,223900,2013878500
600,224000,1812064822
600,224100,2478163550
600,224200,2634348952
600,224300,1982610575
600,224400,2703447070
600,224500,1875876958
600,224600,2227186327
600,224700,2041983867
600,224800,2070123363
600,224900,2334306833
600,225000,2130304412
600,225100,1870292672
600,225200,2867289972
600,225300,2514001066
600,225400,2258836110
600,225500,2801550393
600,225600,1968258160
600,225700,1845547443
600,225800,2736654902
600,225900,2427252501
600,226000,2231056505
600,226100,1851707760
600,226200,1831381135
600,226300,2228636708
600,226400,2654813971
600,226500,2512480562
600,226600,2153016422
600,226700,2792218679
600,226800,1885102732
600,226900,2276599193
600,227000,1981853566
600,227100,2347339794
600,227200,1886335683
600,227300,2741783281
600,227400,2200719438
600,227500,2461180574
600,227600,2036449757
600,227700,1888383504
600,227800,2058003242
600,227900,2037876086
600,228000,2367666995
600,228100,2217379300
600,228200,1996181190
600,228300,2536841074
600,228400,2101773257
600,228500,2007033993
600,228600,1993918561
600,228700,2260263261
600,228800,1988907553
600,228900,2645669069
600,229000,2264581936
600,229100,2303040515
600,229200,2017926083
600,229300,2628402329
600,229400,1828140277
600,229500,2081101091
600,229600,1994790029
600,229700,2901382005
600,229800,2539981408
600,229900,2112819437
600,230000,2057274956
600,230100,2177171574
600,230200,2883698641
600,230300,1984124508
600,230400,1996099663
600,230500,2215572661
600,230600,2391938414
600,230700,1841439940
600,230800,1988341104
600,230900,2426424127
600,231000,2454668998
600,231100,2293506771
600,231200,1950096702
600,231300,2298385826
600,231400,2625069739
600,231500,2538757833
600,231600,2550063016
600,231700,2739231011
600,231800,1890481900
600,231900,2409456182
600,232000,1843845752
600,232100,2231887189
600,232200,2128961125
600,232300,2568311816
600,232400,2954034794
600,232500,2727799684
600,232600,2021033456
600,232700,2588390158
600,232800,2078857098
600,232900,2028757797
600,233000,2900840713
600,233100,2898384046
600,233200,2417658926
600,233300,1947378652
600,233400,2636098728
600,233500,2294605307
600,233600,2026589012
600,233700,2146524000
600,233800,2782921825
600,233900,1871737564
600,234000,2370300507
600,234100,2046956873
600,234200,2478260769
600,234300,2250158562
600,234400,1928139939
600,234500,2092104363
600,234600,1961179837
600,234700,2759416219
600,234800,2362852125
600,234900,1882968999
600,235000,2247348767
600,235100,2876206427
600,235200,1823263307
600,235300,2451810228
600,235400,2459742937
600,235500,1879170944
600,235600,1951748831
600,235700,2035318192
600,235800,1860469590
600,235900,2530299589
600,236000,2333203938
600,236100,2317167192
600,236200,2268252351
600,236300,2212467088
600,236400,3008537321
600,236500,2930011897
600,236600,1992116830
600,236700,1902618586
600,236800,2321873373
600,236900,2112884204
600,237000,2939546097
600,237100,2113833525
600,237200,2105745737
600,237300,2564289701
600,237400,2854036137
600,237500,2053808838
600,237600,2559193402
600,237700,2846174436
600,237800,1869993904
600,237900,1732673862
600,238000,2462797013
600,238100,2778078128
600,238200,2608706523
600,238300,2714835187
600,238400,2342873249
600,238500,1832756655
600,238600,1776751508
600,238700,1740164394
600,238800,1867117604
600,238900,1343580337
600,239000,1633757099
600,239100,2687779077
600,239200,2172105636
600,239300,2499372381
600,239400,2133933653
600,239500,2609219546
600,239600,2169230900
600,239700,2086725544
600,239800,2180262864
600,239900,2237926001
600,240000,2534538506
600,240100,2535404997
600,240200,2655539269
600,240300,2357233926
600,240400,1505636658
600,240500,1671224908
600,240600,1618301569
600,240700,1775289571
600,240800,1595772161
600,240900,2361253318
600,241000,2650067668
600,241100,2833517379
600,241200,2134118995
600,241300,2291770106
600,241400,2710088132
600,241500,2306075017
600,241600,2466778188
600,241700,2212427729
600,241800,1654294160
600,241900,2313462342
600,242000,2897783957
600,242100,2575920069
600,242200,2067464771
600,242300,1556800690
600,242400,2207081766
600,242500,2928910847
600,242600,2156531491
600,242700,1983962803
600,242800,2425277104
600,242900,2792269371
600,243000,2973349876
600,243100,2090959090
600,243200,2090116115
600,243300,1998574363
600,243400,3032443085
600,243500,2560295362
600,243600,2556196429
600,243700,2878356670
600,243800,1800571657
600,243900,1799251128
600,244000,2735762295
600,244100,1670182083
600,244200,1545823839
600,244300,2503765481
600,244400,2175863677
600,244500,2550344606
600,244600,1869466643
600,244700,1507780934
600,244800,1569907069
600,244900,1730806253
600,245000,2137305331
600,245100,2468978817
600,245200,2109309931
600,245300,2043949694
600,245400,2123915712
600,245500,1553338852
600,245600,1600631539
600,245700,1576674834
600,245800,2195394001
600,245900,2115265643
600,246000,2706790063
600,246100,2012037170
600,246200,2303621142
600,246300,2050310262
600,246400,2642036897
600,246500,2752738479
600,246600,2455646192
600,246700,2227596903
600,246800,1919879918
600,246900,2916510692
600,247000,2791742808
600,247100,3032820148
600,247200,2096544653
600,247300,2224436385
600,247400,2203504804
600,247500,2237561404
600,247600,2884501221
600,247700,2918306170
600,247800,2705028712
600,247900,2686332559
600,248000,2202509523
600,248100,2881296118
600,248200,2809488380
600,248300,2501781434
600,248400,2343090150
600,248500,2174946272
600,248600,2285124139
600,248700,2050313181
600,248800,2815894156
600,248900,2521765186
600,249000,2242489100
600,249100,2241843684
600,249200,2108006520
600,249300,2174982580
600,249400,2414761450
600,249500,2462826662
600,249600,2916797292
600,249700,2082630775
600,249800,2074971822
600,249900,2499187196
600,250000,2301981033
600,250100,2086890983
600,250200,2728588865
600,250300,1938214581
600,250400,3038665834
600,250500,2500476889
600,250600,2867941662
600,250700,2410170975
600,250800,2008746126
600,250900,2244447002
600,251000,2758207264
600,251100,2071187065
600,251200,2019000944
600,251300,2258886168
600,251400,2738358969
600,251500,2157406060
600,251600,2327154872
600,251700,2490143887
600,251800,2683567130
600,251900,2343836205
600,252000,2072576582
600,252100,2338473818
600,252200,2512989960
600,252300,2068805201
600,252400,2732872803
600,252500,2143050482
600,252600,2277007752
600,252700,2143406960
600,252800,2488075321
600,252900,2870101796
600,253000,2669462424
600,253100,2205420080
600,253200,2157706456
600,253300,2181912235
600,253400,2285044603
600,253500,2095041725
600,253600,2611858199
600,253700,2684574823
600,253800,2170451414
600,253900,2061173444
600,254000,2645499561
600,254100,2006256948
600,254200,2956452926
600,254300,3015126213
600,254400,2098208729
600,254500,2741519384
600,254600,2507557822
600,254700,2727568410
600,254800,2777323382
600,254900,2279567162
600,255000,2689177742
600,255100,2178773437
600,255200,2808402872
600,255300,3033174574
600,255400,3023773389
600,255500,3013428867
600,255600,1944785269
600,255700,2318059247
600,255800,3011499287
600,255900,2441904591
600,256000,2348875486
600,256100,2249442670
600,256200,2535710847
600,256300,2891312397
600,256400,2759920212
600,256500,2510466525
600,256600,2392280949
600,256700,2380266626
600,256800,2068485445
600,256900,2528508830
600,257000,1998262624
600,257100,2320498323
600,257200,2198279720
600,257300,2652462745
600,257400,3261001568
600,257500,2391879474
600,257600,2222475602
600,257700,2651194578
600,257800,2076616735
600,257900,2165078446
600,258000,2787544000
600,258100,2361231149
600,258200,2522156620
600,258300,2742731709
600,258400,2586793036
600,258500,2948417313
600,258600,2893202499
600,258700,2446255374
600,258800,2117559981
600,258900,2659676661
600,259000,2534125203
600,259100,2906480365
600,259200,2325807924
600,259300,2310049799
600,259400,3016468521
600,259500,2113687343
600,259600,1957754258
600,259700,2890337422
600,259800,2352244337
600,259900,2813474787
600,260000,2201267849
600,260100,2353374007
600,260200,2353165900
600,260300,2766578185
600,260400,2268584753
600,260500,2197345721
600,260600,2159408856
600,260700,2140346673
600,260800,2236103460
600,260900,2980274346
600,261000,2996214436
600,261100,2739309239
600,261200,3010020824
600,261300,2599758762
600,261400,2598811587
600,261500,2514678429
600,261600,2742148737
600,261700,2151756380
600,261800,2142610313
600,261900,2054887318
600,262000,2749666506
600,262100,2172047421
600,262200,2085490367
600,262300,2241661720
600,262400,2157706150
600,262500,2235535461
600,262600,2092572278
600,262700,2682908249
600,262800,2901692972
600,262900,2600389985
600,263000,2953461116
600,263100,3142823106
600,263200,2040933502
600,263300,2303266635
600,263400,2976458948
600,263500,2415683876
600,263600,2264815797
600,263700,2094470362
600,263800,2200824477
600,263900,2418823624
600,264000,2899997053
600,264100,2357047606
600,264200,2633307668
600,264300,3113905055
600,264400,2864130345
600,264500,2183900915
600,264600,2042008885
600,264700,2378184124
600,264800,3106744234
600,264900,2509989719
600,265000,2457212229
600,265100,2607871004
600,265200,2770549576
600,265300,2619301863
600,265400,2938244704
600,265500,2246801921
600,265600,2035891801
600,265700,2538128962
600,265800,2283522221
600,265900,3177530454
600,266000,2334052420
600,266100,3138254547
600,266200,2929427109
600,266300,3085277629
600,266400,2444251799
600,266500,2282849906
600,266600,2320212339
600,266700,3051096102
600,266800,3091275906
600,266900,2306980005
600,267000,2558384768
600,267100,3108758368
600,267200,2927281157
600,267300,2276236662
600,267400,2345960707
600,267500,2765199798
600,267600,3157663663
600,267700,2203719851
600,267800,2107580731
600,267900,2331933000
600,268000,2213296206
600,268100,2802282315
600,268200,3021935884
600,268300,2086280961
600,268400,2283578483
600,268500,2675775036
600,268600,2803691243
600,268700,2858435384
600,268800,3143933733
600,268900,2113580150
600,269000,2276098059
600,269100,2763754090
600,269200,3183640889
600,269300,2816997174
600,269400,3113600592
600,269500,3015541467
600,269600,3025993146
600,269700,2284970213
600,269800,2762152939
600,269900,2200981167
600,270000,3092558616
600,270100,2802671517
600,270200,2775579724
600,270300,2616271453
600,270400,3139290984
600,270500,3012324668
600,270600,2810260086
600,270700,2110837890
600,270800,2669501896
600,270900,2147719210
600,271000,2388917074
600,271100,3190928729
600,271200,2442166520
600,271300,2794240974
600,271400,2555977461
600,271500,3182385043
600,271600,2974462039
600,271700,2076600411
600,271800,2751683857
600,271900,2592640369
600,272000,2520037250
600,272100,2215677051
600,272200,3173763836
600,272300,2361336317
600,272400,2513751277
600,272500,2594713944
600,272600,3098913457
600,272700,2309282832
600,272800,3119468148
600,272900,2607085772
600,273000,2374270948
600,273100,2649594888
600,273200,2923499411
600,273300,3228490968
600,273400,2292139645
600,273500,2571862202
600,273600,2221441158
600,273700,2404531175
600,273800,2282948859
600,273900,2805736718
600,274000,2254910539
600,274100,2560108384
600,274200,3128149109
600,274300,2378273931
600,274400,2452546400
600,274500,3074809991
600,274600,3024505979
600,274700,3240003652
600,274800,2985144657
600,274900,2330744401
600,275000,3169430750
600,275100,3155474328
600,275200,2381709791
600,275300,2360769356
600,275400,2055853460
600,275500,3178950811
600,275600,3153265888
600,275700,2964373601
600,275800,2235204592
600,275900,2304616979
600,276000,2613524543
600,276100,2148187597
600,276200,2291827968
600,276300,2738339006
600,276400,2389211855
600,276500,2415658886
600,276600,2317562625
600,276700,2251281714
600,276800,3273044866
600,276900,2457593164
600,277000,2580084291
600,277100,2035900593
600,277200,3145002534
600,277300,2653629016
600,277400,2685314126
600,277500,2332101654
600,277600,2496527301
600,277700,3148840463
600,277800,3156038724
600,277900,2655693083
600,278000,2677819732
600,278100,3059820079
600,278200,2394893843
600,278300,2596527318
600,278400,2406592603
600,278500,2356929649
600,278600,2964151830
600,278700,3171497480
600,278800,2462773611
600,278900,2418103707
600,279000,3349572832
600,279100,2384068095
600,279200,2298653733
600,279300,2859809617
600,279400,2553550830
600,279500,2193415826
600,279600,2262984015
600,279700,2465234991
600,279800,2865769034
600,279900,2538617161
600,280000,2415769755
600,280100,2283476093
600,280200,2350865746
600,280300,2777237133
600,280400,2353773675
600,280500,2978926099
600,280600,3173901419
600,280700,2714649106
600,280800,2206203785
600,280900,2386762604
600,281000,2380254055
600,281100,2717483458
600,281200,2594356526
600,281300,2233153208
600,281400,2429862173
600,281500,3038614323
600,281600,2423639508
600,281700,2483965241
600,281800,3057756760
600,281900,3162862766
600,282000,2184322813
600,282100,2642564356
600,282200,2615947080
600,282300,2250563444
600,282400,2597693519
600,282500,2445757441
600,282600,2653466191
600,282700,2616904910
600,282800,2904419793
600,282900,2396724101
600,283000,2508301016
600,283100,2539683119
600,283200,2685054442
600,283300,2212897520
600,283400,3027615351
600,283500,2447241119
600,283600,2459307133
600,283700,3197176511
600,283800,3286600513
600,283900,2744287681
600,284000,2300263477
600,284100,2398493587
600,284200,3264723842
600,284300,2379021558
600,284400,3288285029
600,284500,2551965762
600,284600,2138541949
600,284700,2611751437
600,284800,2735975322
600,284900,2650355472
600,285000,3219423558
600,285100,3207208770
600,285200,2451563027
600,285300,2528332126
600,285400,3274515062
600,285500,3175835072
600,285600,2761560846
600,285700,2994984319
600,285800,2234652636
600,285900,3012948607
600,286000,2869483601
600,286100,2425999509
600,286200,3176384735
600,286300,2817631639
600,286400,2178627315
600,286500,3067799503
600,286600,2500170171
600,286700,2608664440
600,286800,3330719618
600,286900,2391508129
600,287000,2731104611
600,287100,3065101042
600,287200,2668730192
600,287300,2302848611
600,287400,2484795234
600,287500,2680530386
600,287600,3132295206
600,287700,2808198460
600,287800,3246590777
600,287900,2545167729
600,288000,2409394782
600,288100,3119939692
600,288200,2223603874
600,288300,2147775712
600,288400,1150120792
600,288500,1708520182
600,288600,1491489878
600,288700,1511082976
600,288800,2608940282
600,288900,3443577760
600,289000,2259358247
600,289100,2985830399
