n,m,primal_lp
400,152700,1443704454
400,152800,1011945908
400,152900,1468573416
400,153000,1261630224
400,153100,1020242952
400,153200,1084664488
400,153300,1472782999
400,153400,1391527370
400,153500,1238342531
400,153600,993130529
400,153700,1076082687
400,153800,1153987577
400,153900,979351806
400,154000,1281147983
400,154100,1392427420
400,154200,1045780217
400,154300,1395826071
400,154400,1092715217
400,154500,1141019832
400,154600,1200867970
400,154700,1425413298
400,154800,1089864755
400,154900,1420788332
400,155000,1342683240
400,155100,1144176878
400,155200,1180724593
400,155300,1177661158
400,155400,1093920560
400,155500,1441974900
400,155600,1237327810
400,155700,1005251025
400,155800,1158240940
400,155900,1430955567
400,156000,997797582
400,156100,973048921
400,156200,944923389
400,156300,1423313303
400,156400,1183549510
400,156500,999974809
400,156600,1422005062
400,156700,1220324745
400,156800,1244507959
400,156900,1426740335
400,157000,967266888
400,157100,1314711460
400,157200,1416073209
400,157300,1133700549
400,157400,1177922216
400,157500,1433855019
400,157600,988998402
400,157700,1459813138
400,157800,1313069887
400,157900,1172061525
400,158000,1035341924
400,158100,1386797907
400,158200,1275466344
400,158300,1428663517
400,158400,1269979235
400,158500,1438296374
400,158600,1200842694
400,158700,1319767641
400,158800,1161351547
400,158900,1083822410
400,159000,1369719455
400,159100,1001930209
400,159200,957954978
400,159300,1422886568
400,159400,959867045
400,159500,1042139854
400,159600,1473631659
400,159700,1191092247
400,159800,1269771515
400,159900,1024937911
400,160000,1035818374
