n,m,dinic
800,156900,14317396
800,157000,14328086
800,157100,15367428
800,157200,14240290
800,157300,14365436
800,157400,14098102
800,157500,14221909
800,157600,14396887
800,157700,14305783
800,157800,14349076
800,157900,14348081
800,158000,15903100
800,158100,14429892
800,158200,14438714
800,158300,14369444
800,158400,14324933
800,158500,14319381
800,158600,16573405
800,158700,17331327
800,158800,18753974
800,158900,17113901
800,159000,17146964
800,159100,17101625
800,159200,16985164
800,159300,17089288
800,159400,17408198
800,159500,17275231
800,159600,17157959
800,159700,17236576
800,159800,17335792
800,159900,17247513
800,160000,17606815
800,160100,17375978
800,160200,17524805
800,160300,17924240
800,160400,17642192
800,160500,17439747
800,160600,18784376
800,160700,17597300
800,160800,16939561
800,160900,16930244
800,161000,16922199
800,161100,16896014
800,161200,16763821
800,161300,16916669
800,161400,17292634
800,161500,17085451
800,161600,16967640
800,161700,16886152
800,161800,17043983
800,161900,17156079
800,162000,17224700
800,162100,17174814
800,162200,17074364
800,162300,17101452
800,162400,17539726
800,162500,18080127
800,162600,16844610
800,162700,17177820
800,162800,17054632
800,162900,17011245
800,163000,17110906
800,163100,18543891
800,163200,17090749
800,163300,17026468
800,163400,17252803
800,163500,17186901
800,163600,17032575
800,163700,17254513
800,163800,17317560
800,163900,18521731
800,164000,17292180
800,164100,17157654
800,164200,17111477
800,164300,17330894
800,164400,17272049
800,164500,17478307
800,164600,17504434
800,164700,17224154
800,164800,14934798
800,164900,14809443
800,165000,14933278
800,165100,15018971
800,165200,14949830
800,165300,14906976
800,165400,15016413
800,165500,15039830
800,165600,16255329
800,165700,15303313
800,165800,15062340
800,165900,14859864
800,166000,14873124
800,166100,15156010
800,166200,15166392
800,166300,15061636
800,166400,14924266
800,166500,15963647
800,166600,15063139
800,166700,14992507
800,166800,15055012
800,166900,14915010
800,167000,15080607
800,167100,14806612
800,167200,15117653
800,167300,15712797
800,167400,14808130
800,167500,15015096
800,167600,14917329
800,167700,14974614
800,167800,15162141
800,167900,15150611
800,168000,15504158
800,168100,15153068
800,168200,16407259
800,168300,15139086
800,168400,15024361
800,168500,15112249
800,168600,15183209
800,168700,15149221
800,168800,15482281
800,168900,15078226
800,169000,14997823
800,169100,15200759
800,169200,15347700
800,169300,15042107
800,169400,14971871
800,169500,16213964
800,169600,15429643
800,169700,15140478
800,169800,15208434
800,169900,16296244
800,170000,17824712
800,170100,18058293
800,170200,18013961
800,170300,17923254
800,170400,17680961
800,170500,17874932
800,170600,18128071
800,170700,17766299
800,170800,17773999
800,170900,18181101
800,171000,17770063
800,171100,18059637
800,171200,17953267
800,171300,18100023
800,171400,17818084
800,171500,17955665
800,171600,18421300
800,171700,18647883
800,171800,18415190
800,171900,18596289
800,172000,18405464
800,172100,18379478
800,172200,18548472
800,172300,18666472
800,172400,19832330
800,172500,18915435
800,172600,18565744
800,172700,18709783
800,172800,18666491
800,172900,18978516
800,173000,18665700
800,173100,18823250
800,173200,19673827
800,173300,18512837
800,173400,18926854
800,173500,18798158
800,173600,18785876
800,173700,18655258
800,173800,18687831
800,173900,18645835
800,174000,19741550
800,174100,18758421
800,174200,22364229
800,174300,19566446
800,174400,19216353
800,174500,19146021
800,174600,18940730
800,174700,19114280
800,174800,19851752
800,174900,18916768
800,175000,18955160
800,175100,18673407
800,175200,18912945
800,175300,18651477
800,175400,19129186
800,175500,18780961
800,175600,19054027
800,175700,18701366
800,175800,18647518
800,175900,18607859
800,176000,18793286
800,176100,21455263
800,176200,21350763
800,176300,18947209
800,176400,19379991
800,176500,19157665
800,176600,19194998
800,176700,19119429
800,176800,19175978
800,176900,19559712
800,177000,19017920
800,177100,19209282
800,177200,18902356
800,177300,18943994
800,177400,19396836
800,177500,19453705
800,177600,19292237
800,177700,19358152
800,177800,19249111
800,177900,19373174
800,178000,19246266
800,178100,19149416
800,178200,19363899
800,178300,19678119
800,178400,19298681
800,178500,19078705
800,178600,19288493
800,178700,19196124
800,178800,19642270
800,178900,19052906
800,179000,19032614
800,179100,19431946
800,179200,19208536
800,179300,19059809
800,179400,19268734
800,179500,19428027
800,179600,19554970
800,179700,19161532
800,179800,19416273
800,179900,19172706
800,180000,19444305
800,180100,19285061
800,180200,19998643
800,180300,19483175
800,180400,19623669
800,180500,20511594
800,180600,19490060
800,180700,19382624
800,180800,19426324
800,180900,19726236
800,181000,20543231
800,181100,19478141
800,181200,19226167
800,181300,20658384
800,181400,19225260
800,181500,19318921
800,181600,19332876
800,181700,19381758
800,181800,19349818
800,181900,19914723
800,182000,24125851
800,182100,25896449
800,182200,24072658
800,182300,24297661
800,182400,24308362
800,182500,24380959
800,182600,24303236
800,182700,24337115
800,182800,24909868
800,182900,19500717
800,183000,20077040
800,183100,19731248
800,183200,19537659
800,183300,19854029
800,183400,24164541
800,183500,20000932
800,183600,20176144
800,183700,24505760
800,183800,24322465
800,183900,26052152
800,184000,25779024
800,184100,26071456
800,184200,29257577
800,184300,25829381
800,184400,27147438
800,184500,25697089
800,184600,25945870
800,184700,26288933
800,184800,25858104
800,184900,25948295
800,185000,25998206
800,185100,27198467
800,185200,19272498
800,185300,19358787
800,185400,19505431
800,185500,19840595
800,185600,19484966
800,185700,19441143
800,185800,19568393
800,185900,21034670
800,186000,19417969
800,186100,19581234
800,186200,19561648
800,186300,19798181
800,186400,19478437
800,186500,19695722
800,186600,19772942
800,186700,21174432
800,186800,19811779
800,186900,19812303
800,187000,19753515
800,187100,19747636
800,187200,19613611
800,187300,19616610
800,187400,19734861
800,187500,23333659
800,187600,19657093
800,187700,19800063
800,187800,20024148
800,187900,19658007
800,188000,20539729
800,188100,19681866
800,188200,19810891
800,188300,21058549
800,188400,19713252
800,188500,19760337
800,188600,19965394
800,188700,19654810
800,188800,19759220
800,188900,19939689
800,189000,19992545
800,189100,21333099
800,189200,19970466
800,189300,20150684
800,189400,21149739
800,189500,20097181
800,189600,20058795
800,189700,20235329
800,189800,19983064
800,189900,20116383
800,190000,19890605
800,190100,20681289
800,190200,27416053
800,190300,27377739
800,190400,27348339
800,190500,27518105
800,190600,27839503
800,190700,28835895
800,190800,27435501
800,190900,27541137
800,191000,27640556
800,191100,27531045
800,191200,27618205
800,191300,27580103
800,191400,28360977
800,191500,27231768
800,191600,27269701
800,191700,27292343
800,191800,27343515
800,191900,27136379
800,192000,27278318
800,192100,20521632
800,192200,20266578
800,192300,20631535
800,192400,20461240
800,192500,20598039
800,192600,20712804
800,192700,20466360
800,192800,21087132
800,192900,21226704
800,193000,20605258
800,193100,20529931
800,193200,20738920
800,193300,20544882
800,193400,20350129
800,193500,20367100
800,193600,20448941
800,193700,21592224
800,193800,27054060
800,193900,30119816
800,194000,27364672
800,194100,27316038
800,194200,27164317
800,194300,27266240
800,194400,27953967
800,194500,27377547
800,194600,27192350
800,194700,27655483
800,194800,28188194
800,194900,28457559
800,195000,28234731
800,195100,28424125
800,195200,29363176
800,195300,28323192
800,195400,28212403
800,195500,28434397
800,195600,27625192
800,195700,27083283
800,195800,27213680
800,195900,22981850
800,196000,26860422
800,196100,27245589
800,196200,27269063
800,196300,27562505
800,196400,27377342
800,196500,27345475
800,196600,27413913
800,196700,21581756
800,196800,21489341
800,196900,21687415
800,197000,21671469
800,197100,21366261
800,197200,21562589
800,197300,21540928
800,197400,22825943
800,197500,21557356
800,197600,22093622
800,197700,21380305
800,197800,21773868
800,197900,21429423
800,198000,21511266
800,198100,21689892
800,198200,22557178
800,198300,21523390
800,198400,18460509
800,198500,17936119
800,198600,18138674
800,198700,18253028
800,198800,18256758
800,198900,18186651
800,199000,19606685
800,199100,21260567
800,199200,21433473
800,199300,21076900
800,199400,21383093
800,199500,21213809
800,199600,21514589
800,199700,21585999
800,199800,22455244
800,199900,21437413
800,200000,21430862
800,200100,21322247
800,200200,21770294
800,200300,21045449
800,200400,21286739
800,200500,21255081
800,200600,22363588
800,200700,21676383
800,200800,21271662
800,200900,18767554
800,201000,18162432
800,201100,18406847
800,201200,18513794
800,201300,18388392
800,201400,19862980
800,201500,18248954
800,201600,18541193
800,201700,18548098
800,201800,18470322
800,201900,18572707
800,202000,22462879
800,202100,22608883
800,202200,23525615
800,202300,22316140
800,202400,22476168
800,202500,22604634
800,202600,29686118
800,202700,29249094
800,202800,29478625
800,202900,30638168
800,203000,29668102
800,203100,29817101
800,203200,30042711
800,203300,29744954
800,203400,30280923
800,203500,30446538
800,203600,30039744
800,203700,30016871
800,203800,30042226
800,203900,29985746
800,204000,30058458
800,204100,29733589
800,204200,29745602
800,204300,29824731
800,204400,30228229
800,204500,30746943
800,204600,30503073
800,204700,30119222
800,204800,29891921
800,204900,30073896
800,205000,30191494
800,205100,30521709
800,205200,30635733
800,205300,30610849
800,205400,30511146
800,205500,22971614
800,205600,23030715
800,205700,23026638
800,205800,23122627
800,205900,22855969
800,206000,22981172
800,206100,23045667
800,206200,23406629
800,206300,23120110
800,206400,23231961
800,206500,24025150
800,206600,23353599
800,206700,23273961
800,206800,23268715
800,206900,23286376
800,207000,23105767
800,207100,23422458
800,207200,23549861
800,207300,24421517
800,207400,23276790
800,207500,23527143
800,207600,23527215
800,207700,23487739
800,207800,23246340
800,207900,23289540
800,208000,23715108
800,208100,23230310
800,208200,23345515
800,208300,23404988
800,208400,31240084
800,208500,30894682
800,208600,30937626
800,208700,31055369
800,208800,30939269
800,208900,31126041
800,209000,30983279
800,209100,30833597
800,209200,30837630
800,209300,24387493
800,209400,24855749
800,209500,24445853
800,209600,29922980
800,209700,30065181
800,209800,29865583
800,209900,29887861
800,210000,29733541
800,210100,29637293
800,210200,29661330
800,210300,29838625
800,210400,31088883
800,210500,30964138
800,210600,31053083
800,210700,31506823
800,210800,31421547
800,210900,31483481
800,211000,30795883
800,211100,32321544
800,211200,32473087
800,211300,32077836
800,211400,32585592
800,211500,33271463
800,211600,32274811
800,211700,31672718
800,211800,31708215
800,211900,31470934
800,212000,31477628
800,212100,31613976
800,212200,33020639
800,212300,31767160
800,212400,31535894
800,212500,31454636
800,212600,31744246
800,212700,31777145
800,212800,31726296
800,212900,33336973
800,213000,32138239
800,213100,31952271
800,213200,32067912
800,213300,32153843
800,213400,32004380
800,213500,32100575
800,213600,32295669
800,213700,31742462
800,213800,32125674
800,213900,32086286
800,214000,32268219
800,214100,32042259
800,214200,32691541
800,214300,32225361
800,214400,32043442
800,214500,32277910
800,214600,32247339
800,214700,31626099
800,214800,31758322
800,214900,33108672
800,215000,31951064
800,215100,32431731
800,215200,31995062
800,215300,32174810
800,215400,33553490
800,215500,32621070
800,215600,32847507
800,215700,32855049
800,215800,33043670
800,215900,32985723
800,216000,32950019
800,216100,32878006
800,216200,32871902
800,216300,34069297
800,216400,32883200
800,216500,32787761
800,216600,32898402
800,216700,32880763
800,216800,32622943
800,216900,32695462
800,217000,33728315
800,217100,32756466
800,217200,32598333
800,217300,32161056
800,217400,32260443
800,217500,32292619
800,217600,27100704
800,217700,27726068
800,217800,27343454
800,217900,26426067
800,218000,25597371
800,218100,25800654
800,218200,25642126
800,218300,25654457
800,218400,28007013
800,218500,27132711
800,218600,27037017
800,218700,25767804
800,218800,25648079
800,218900,25477957
800,219000,25418092
800,219100,26605423
800,219200,25771665
800,219300,25633202
800,219400,25772022
800,219500,25696243
800,219600,32440690
800,219700,32361847
800,219800,26583687
800,219900,25678119
800,220000,25747509
800,220100,25775104
800,220200,26014025
800,220300,26056016
800,220400,25978862
800,220500,25856572
800,220600,26127911
800,220700,26145736
800,220800,26352835
800,220900,26217404
800,221000,26496749
800,221100,26352264
800,221200,26288384
800,221300,26485162
800,221400,26291064
800,221500,26470944
800,221600,25823875
800,221700,25928216
800,221800,25988501
800,221900,26095671
800,222000,27179195
800,222100,26081792
800,222200,26099620
800,222300,26212478
800,222400,26116274
800,222500,26314501
800,222600,26015474
800,222700,27184033
800,222800,26537648
800,222900,26735860
800,223000,26665839
800,223100,26513212
800,223200,26807805
800,223300,33197913
800,223400,33244981
800,223500,25203064
800,223600,33044045
800,223700,33750868
800,223800,42423126
800,223900,33097858
800,224000,33318966
800,224100,33040862
800,224200,32820796
800,224300,33447782
800,224400,33223898
800,224500,32947573
800,224600,32676785
800,224700,33807945
800,224800,33005267
800,224900,33196483
800,225000,33045017
800,225100,28240233
800,225200,26950738
800,225300,27067746
800,225400,33076603
800,225500,26022349
800,225600,26012947
800,225700,26085228
800,225800,26212633
800,225900,26085860
800,226000,25784581
800,226100,25914776
800,226200,25936411
800,226300,25961709
800,226400,26075120
800,226500,26383050
800,226600,27081654
800,226700,26512880
800,226800,26330888
800,226900,26487562
800,227000,26318205
800,227100,26391704
800,227200,26679372
800,227300,26389470
800,227400,26482020
800,227500,26513682
800,227600,27844468
800,227700,26690756
800,227800,26693412
800,227900,26701935
800,228000,26733018
800,228100,26682969
800,228200,22295772
800,228300,23102617
800,228400,22524132
800,228500,22330847
800,228600,22217659
800,228700,22520943
800,228800,22502729
800,228900,22234203
800,229000,22371709
800,229100,23544282
800,229200,22435551
800,229300,22368663
800,229400,22344027
800,229500,22128108
800,229600,22471740
800,229700,22455383
800,229800,22385467
800,229900,22471247
800,230000,22219041
800,230100,22480301
800,230200,22389305
800,230300,22250395
800,230400,22186365
800,230500,22458353
800,230600,23155054
800,230700,22204577
800,230800,22335046
800,230900,22421265
800,231000,22506024
800,231100,22760846
800,231200,22148982
800,231300,22596424
800,231400,23757075
800,231500,22500173
800,231600,22426544
800,231700,22704392
800,231800,22544094
800,231900,22507404
800,232000,22545138
800,232100,22695386
800,232200,22486883
800,232300,22606209
800,232400,22402145
800,232500,22566213
800,232600,22690166
800,232700,22273446
800,232800,22434348
800,232900,23759949
800,233000,22236776
800,233100,22309606
800,233200,22189115
800,233300,22343047
800,233400,22541328
800,233500,22129568
800,233600,22385724
800,233700,22540948
800,233800,22335292
800,233900,22486059
800,234000,22252957
800,234100,22630766
800,234200,22681688
800,234300,22445429
800,234400,23312309
800,234500,22527529
800,234600,22382411
800,234700,22692345
800,234800,22553277
800,234900,22634119
800,235000,22281516
800,235100,22827269
800,235200,22850061
800,235300,22482674
800,235400,22733397
800,235500,22814865
800,235600,22691630
800,235700,22510298
800,235800,22578751
800,235900,22934596
800,236000,22609674
800,236100,22636763
800,236200,22695545
800,236300,22713195
800,236400,22752168
800,236500,22888050
800,236600,22952929
800,236700,23611419
800,236800,22787091
800,236900,23026133
800,237000,22740258
800,237100,22862473
800,237200,22859112
800,237300,22827201
800,237400,23994970
800,237500,23494890
800,237600,23636542
800,237700,23931313
800,237800,23892482
800,237900,23891195
800,238000,22871097
800,238100,23137590
800,238200,23189847
800,238300,23152897
800,238400,23154994
800,238500,23214922
800,238600,23239880
800,238700,23035158
800,238800,23077875
800,238900,23964369
800,239000,22964664
800,239100,23151547
800,239200,23032518
800,239300,22925407
800,239400,27122928
800,239500,27194308
800,239600,27293258
800,239700,27441306
800,239800,27617928
800,239900,27504710
800,240000,29144226
800,240100,29011894
800,240200,29242110
800,240300,30874692
800,240400,27526566
800,240500,27348258
800,240600,27336576
800,240700,27383197
800,240800,27162966
800,240900,27684464
800,241000,28760805
800,241100,27484084
800,241200,27320197
800,241300,27550447
800,241400,27403916
800,241500,27112632
800,241600,27667337
800,241700,32561932
800,241800,28023524
800,241900,33715238
800,242000,27418454
800,242100,27456794
800,242200,27266369
800,242300,27220831
800,242400,27323569
800,242500,27299373
800,242600,27497631
800,242700,30076325
800,242800,22974024
800,242900,22983706
800,243000,22908443
800,243100,23060452
800,243200,24340163
800,243300,22954404
800,243400,23318502
800,243500,23102657
800,243600,23256596
800,243700,23221533
800,243800,23115509
800,243900,23311439
800,244000,22805320
800,244100,22828264
800,244200,23396855
800,244300,23264443
800,244400,23044604
800,244500,22966255
800,244600,23021020
800,244700,29224893
800,244800,22893918
800,244900,22832045
800,245000,23239811
800,245100,23034869
800,245200,27088449
800,245300,27065348
800,245400,27759114
800,245500,27322159
800,245600,27178363
800,245700,27110219
800,245800,26966600
800,245900,26954575
800,246000,27036420
800,246100,27237847
800,246200,26995859
800,246300,27246121
800,246400,27295065
800,246500,26891100
800,246600,27461158
800,246700,27202054
800,246800,27202710
800,246900,28172705
800,247000,27320687
800,247100,27160848
800,247200,27440484
800,247300,26979003
800,247400,31353220
800,247500,31423807
800,247600,32774771
800,247700,31501419
800,247800,31559487
800,247900,31607936
800,248000,31778305
800,248100,31758395
800,248200,34261530
800,248300,31449088
800,248400,31728294
800,248500,31595386
800,248600,31703414
800,248700,31722140
800,248800,31851218
800,248900,31461953
800,249000,31869585
800,249100,31778318
800,249200,31669955
800,249300,31864384
800,249400,31831758
800,249500,31711060
800,249600,28598671
800,249700,27466785
800,249800,27426652
800,249900,27352060
800,250000,27203617
800,250100,27234891
800,250200,27480371
800,250300,31129819
800,250400,31274167
800,250500,31366437
800,250600,31458569
800,250700,31195997
800,250800,31363994
800,250900,31137462
800,251000,33057553
800,251100,37503346
800,251200,31321460
800,251300,31374295
800,251400,31346169
800,251500,31436392
800,251600,31467225
800,251700,32511640
800,251800,31364883
800,251900,27350582
800,252000,27515857
800,252100,27436999
800,252200,27485246
800,252300,27470159
800,252400,29371801
800,252500,27497367
800,252600,27483023
800,252700,27512902
800,252800,27513899
800,252900,27530841
800,253000,27371210
800,253100,28994733
800,253200,27217573
800,253300,27406490
800,253400,27208200
800,253500,27189497
800,253600,27437448
800,253700,27492133
800,253800,28678692
800,253900,27639352
800,254000,30092221
800,254100,27745067
800,254200,27774113
800,254300,27464037
800,254400,27738075
800,254500,28275314
800,254600,28004156
800,254700,27419539
800,254800,27581105
800,254900,27556487
800,255000,27792616
800,255100,28044012
800,255200,28074652
800,255300,27788262
800,255400,27706161
800,255500,27747007
800,255600,27905965
800,255700,27878256
800,255800,27979750
800,255900,27881567
800,256000,29267460
800,256100,29831490
800,256200,28110567
800,256300,27915561
800,256400,28240780
800,256500,28718001
800,256600,28682984
800,256700,29121487
800,256800,28248765
800,256900,32633775
800,257000,32557278
800,257100,33334448
800,257200,32601516
800,257300,32672601
800,257400,32426829
800,257500,32601182
800,257600,32485148
800,257700,32799570
800,257800,32556960
800,257900,32689921
800,258000,34460173
800,258100,32715997
800,258200,32411918
800,258300,32337970
800,258400,32636231
800,258500,32189304
800,258600,32892522
800,258700,32626393
800,258800,32451218
800,258900,28232754
800,259000,28328506
800,259100,28335673
800,259200,28102843
800,259300,28153862
800,259400,28176754
800,259500,28215828
800,259600,28468520
800,259700,28667887
800,259800,28659994
800,259900,28683204
800,260000,28482937
800,260100,28253908
800,260200,28048801
800,260300,28121863
800,260400,28147355
800,260500,28128725
800,260600,28123275
800,260700,28457440
800,260800,28080482
800,260900,28966483
800,261000,28168544
800,261100,28426175
800,261200,28526421
800,261300,28435107
800,261400,29048922
800,261500,28463343
800,261600,28285347
800,261700,28655470
800,261800,28282252
800,261900,28475299
800,262000,28296686
800,262100,28607802
800,262200,30850519
800,262300,30651617
800,262400,30729141
800,262500,30775807
800,262600,30899863
800,262700,30631840
800,262800,30696774
800,262900,30802047
800,263000,30995952
800,263100,30700618
800,263200,30600723
800,263300,30712809
800,263400,30535646
800,263500,30791805
800,263600,30845811
800,263700,31624296
800,263800,31151751
800,263900,30771504
800,264000,30856200
800,264100,30960990
800,264200,32032256
800,264300,31000479
800,264400,31059630
800,264500,31122638
800,264600,31001000
800,264700,31034820
800,264800,31104836
800,264900,32275408
800,265000,31219584
800,265100,31375596
800,265200,31550105
800,265300,31491935
800,265400,31237509
800,265500,34392586
800,265600,32204910
800,265700,31374290
800,265800,31200849
800,265900,31083663
800,266000,31353353
800,266100,31240591
800,266200,31235361
800,266300,31305637
800,266400,31331028
800,266500,31334328
800,266600,31555495
800,266700,31441161
800,266800,31411507
800,266900,31590402
800,267000,31585462
800,267100,31647343
800,267200,31743210
800,267300,31527477
800,267400,31693671
800,267500,31745380
800,267600,31831882
800,267700,31318334
800,267800,32036165
800,267900,32577662
800,268000,31426419
800,268100,31317213
800,268200,31629332
800,268300,32638184
800,268400,31415053
800,268500,31008228
800,268600,31629314
800,268700,31738851
800,268800,31525773
800,268900,32563200
800,269000,32743889
800,269100,31621229
800,269200,31843677
800,269300,31891200
800,269400,48714891
800,269500,31993447
800,269600,33338387
800,269700,31895849
800,269800,31715193
800,269900,31559363
800,270000,31850108
800,270100,31860961
800,270200,31604202
800,270300,33012300
800,270400,31814896
800,270500,31620465
800,270600,31720202
800,270700,31751117
800,270800,31384269
800,270900,31638026
800,271000,33057104
800,271100,34521492
800,271200,31769798
800,271300,31757452
800,271400,31850409
800,271500,31822303
800,271600,32574190
800,271700,31788579
800,271800,31615988
800,271900,31701964
800,272000,31606467
800,272100,31863827
800,272200,31782167
800,272300,31858108
800,272400,31789106
800,272500,31920442
800,272600,32071465
800,272700,32183663
800,272800,32127326
800,272900,31895177
800,273000,33193175
800,273100,32047476
800,273200,31936322
800,273300,31955504
800,273400,31917161
800,273500,31935497
800,273600,32234534
800,273700,33395074
800,273800,32132435
800,273900,32157243
800,274000,32486981
800,274100,32314204
800,274200,32265227
800,274300,32283367
800,274400,32581167
800,274500,32515599
800,274600,32386887
800,274700,32152481
800,274800,32270642
800,274900,32266740
800,275000,32987137
800,275100,32120495
800,275200,32113094
800,275300,32265957
800,275400,32460382
800,275500,32348858
800,275600,32879868
800,275700,33411968
800,275800,32397269
800,275900,32510672
800,276000,32322676
800,276100,32594204
800,276200,32232332
800,276300,32422661
800,276400,33965277
800,276500,32434774
800,276600,32603954
800,276700,32684609
800,276800,32695858
800,276900,32500822
800,277000,32619728
800,277100,32418117
800,277200,32656714
800,277300,32578783
800,277400,32561784
800,277500,32390340
800,277600,32326802
800,277700,33429834
800,277800,32352110
800,277900,32487658
800,278000,32427942
800,278100,32464313
800,278200,32485505
800,278300,32581705
800,278400,33649843
800,278500,32622678
800,278600,32366558
800,278700,32539102
800,278800,32683638
800,278900,32357119
800,279000,33143738
800,279100,33726830
800,279200,32536801
800,279300,32585642
800,279400,32597963
800,279500,32538427
800,279600,32716738
800,279700,32792760
800,279800,33503679
800,279900,32644512
800,280000,32992280
800,280100,33162425
800,280200,32675914
800,280300,32475515
800,280400,32700671
800,280500,34029123
800,280600,32923368
800,280700,32986352
800,280800,33039846
800,280900,32824754
800,281000,32972174
800,281100,32952169
800,281200,33791409
800,281300,32910473
800,281400,33192026
800,281500,33033757
800,281600,33066160
800,281700,33312280
800,281800,32957584
800,281900,33224122
800,282000,33209003
800,282100,33215899
800,282200,33166354
800,282300,35839206
800,282400,33311267
800,282500,34673819
800,282600,33519466
800,282700,33469962
800,282800,33833021
800,282900,33660318
800,283000,33490520
800,283100,33621016
800,283200,33550443
800,283300,33764933
800,283400,33996604
800,283500,40520119
800,283600,33607682
800,283700,33545489
800,283800,34377527
800,283900,34002635
800,284000,33679263
800,284100,33574395
800,284200,33473757
800,284300,33350335
800,284400,33559715
800,284500,35087414
800,284600,33416994
800,284700,33341732
800,284800,33437504
800,284900,33534954
800,285000,33628998
800,285100,37225948
800,285200,33406462
800,285300,33870489
800,285400,33451768
800,285500,33311208
800,285600,33335989
800,285700,33275958
800,285800,34202099
800,285900,33331535
800,286000,33190018
800,286100,33746990
800,286200,33640565
800,286300,33533240
800,286400,33527834
800,286500,35027970
800,286600,33349367
800,286700,33503918
800,286800,33515477
800,286900,33206207
800,287000,33234030
800,287100,33346930
800,287200,33721879
800,287300,33432192
800,287400,33880394
800,287500,33661676
800,287600,33602035
800,287700,33448753
800,287800,34693365
800,287900,33601312
800,288000,33416867
800,288100,33550873
800,288200,33831386
800,288300,33916468
800,288400,33497275
800,288500,35628489
800,288600,33697010
800,288700,34100196
800,288800,33860540
800,288900,33939611
800,289000,33734077
800,289100,35502238
800,289200,33894805
800,289300,33956762
800,289400,33884069
800,289500,34045902
800,289600,34158282
800,289700,34177658
800,289800,35186369
800,289900,33859075
800,290000,34185992
800,290100,33909549
800,290200,34273408
800,290300,33993033
800,290400,34039229
800,290500,34136382
800,290600,33927360
800,290700,34063566
800,290800,34125574
800,290900,34153097
800,291000,33939429
800,291100,35470333
800,291200,34047680
800,291300,34460777
800,291400,34174206
800,291500,34393978
800,291600,34459059
800,291700,34063092
800,291800,35582380
800,291900,34282714
800,292000,34146438
800,292100,33970442
800,292200,34177386
800,292300,35973738
800,292400,35125998
800,292500,36030959
800,292600,35457458
800,292700,35623075
800,292800,35054449
800,292900,34476760
800,293000,34290027
800,293100,35155412
800,293200,34230277
800,293300,36114509
800,293400,34486444
800,293500,34244205
800,293600,34210787
800,293700,34492381
800,293800,36546633
800,293900,34458679
800,294000,34153588
800,294100,34240263
800,294200,34959415
800,294300,34523207
800,294400,35853130
800,294500,35323554
800,294600,34584153
800,294700,34810905
800,294800,34541140
800,294900,35177027
800,295000,35033492
800,295100,35730411
800,295200,35314022
800,295300,34522961
800,295400,34700418
800,295500,34781435
800,295600,34741521
800,295700,34564179
800,295800,34467217
800,295900,34626290
800,296000,35086010
800,296100,34688781
800,296200,34681525
800,296300,34571025
800,296400,35754339
800,296500,34680712
800,296600,39441371
800,296700,35216646
800,296800,35267543
800,296900,34964314
800,297000,34481385
800,297100,36855055
800,297200,34519682
800,297300,34616399
800,297400,34569358
800,297500,35050122
800,297600,34993501
800,297700,37091059
800,297800,34719306
800,297900,34744992
800,298000,35144839
800,298100,35383452
800,298200,35237419
800,298300,35030667
800,298400,34957612
800,298500,35070565
800,298600,34916936
800,298700,35336665
800,298800,35488566
800,298900,34880130
800,299000,36202323
800,299100,35121655
800,299200,35384355
800,299300,34960008
800,299400,35398470
800,299500,35209974
800,299600,34957944
800,299700,35266199
800,299800,35000373
800,299900,35177496
800,300000,35252112
800,300100,35290759
800,300200,35148408
800,300300,41414208
800,300400,40572993
800,300500,35343192
800,300600,40224910
800,300700,40121384
800,300800,40007230
800,300900,41533399
800,301000,40494690
800,301100,40652025
800,301200,40235707
800,301300,40483179
800,301400,40225307
800,301500,34995669
800,301600,35175271
800,301700,35253343
800,301800,35446690
800,301900,35145933
800,302000,35907268
800,302100,35226482
800,302200,36816351
800,302300,35466675
800,302400,35384872
800,302500,35311770
800,302600,35251666
800,302700,35652399
800,302800,35526748
800,302900,35582802
800,303000,35303068
800,303100,35603265
800,303200,35795329
800,303300,35509710
800,303400,35893029
800,303500,37220393
800,303600,35965712
800,303700,35822096
800,303800,35758182
800,303900,35468840
800,304000,40653878
800,304100,40933060
800,304200,40170727
800,304300,40348181
800,304400,40261425
800,304500,40426069
800,304600,40571563
800,304700,40577496
800,304800,40422080
800,304900,40715614
800,305000,40290568
800,305100,40702371
800,305200,40892205
800,305300,40531065
800,305400,40761958
800,305500,40611779
800,305600,40651390
800,305700,40576974
800,305800,40883954
800,305900,40949676
800,306000,42241227
800,306100,40921885
800,306200,40535267
800,306300,40592182
800,306400,40681971
800,306500,40798460
800,306600,43899111
800,306700,42817073
800,306800,42746434
800,306900,42875032
800,307000,43041197
800,307100,42837277
800,307200,44300313
800,307300,42724217
800,307400,42976564
800,307500,43018756
800,307600,43168461
800,307700,42932609
800,307800,44263250
800,307900,43061616
800,308000,43027231
800,308100,42091221
800,308200,49892926
800,308300,49850923
800,308400,51501218
800,308500,50165958
800,308600,41535485
800,308700,50022496
800,308800,50037739
800,308900,50689930
800,309000,42017432
800,309100,42359810
800,309200,51335170
800,309300,51229578
800,309400,41739326
800,309500,43203461
800,309600,42097589
800,309700,42091218
800,309800,42162497
800,309900,51625071
800,310000,41215243
800,310100,42383162
800,310200,41195470
800,310300,40994630
800,310400,41372620
800,310500,41233067
800,310600,41369833
800,310700,41519648
800,310800,41673594
800,310900,41514032
800,311000,65703430
800,311100,40955041
800,311200,41252551
800,311300,42113537
800,311400,41202940
800,311500,41653029
800,311600,41420186
800,311700,41562460
800,311800,41641904
800,311900,42984163
800,312000,41794637
800,312100,41685550
800,312200,41806800
