n,m,dual_lp
600,146300,2250536882
600,146400,2932475075
600,146500,2698699093
600,146600,2527816599
600,146700,2647709188
600,146800,2820385859
600,146900,2485246967
600,147000,2500105552
600,147100,2652391714
600,147200,2271299262
600,147300,2862002340
600,147400,2523457421
600,147500,2339202033
600,147600,2264998837
600,147700,2723525735
600,147800,2563334013
600,147900,3004434764
600,148000,2753407586
600,148100,3042686659
600,148200,2635940709
600,148300,2794208436
600,148400,3065679645
600,148500,2876525719
600,148600,2743069052
600,148700,2768550808
600,148800,2802229963
600,148900,2243318652
600,149000,2676819207
600,149100,2493851455
600,149200,2712055693
600,149300,2530013658
600,149400,2744012126
600,149500,3146347609
600,149600,2766988998
600,149700,2488895632
600,149800,2495745884
600,149900,2295603209
600,150000,2958540246
600,150100,2459511449
600,150200,2718489826
600,150300,3163745235
600,150400,2722913765
600,150500,2453216804
600,150600,3091069548
600,150700,2717820598
600,150800,2603875319
600,150900,2704533384
600,151000,2912427577
600,151100,2728389428
600,151200,2460067497
600,151300,2689078679
600,151400,2718695367
600,151500,2737139425
600,151600,2937180683
600,151700,2491937990
600,151800,2500769653
600,151900,2673725643
600,152000,2440863006
600,152100,2543658358
600,152200,2396780872
600,152300,2821041076
600,152400,3220716186
600,152500,2426009557
600,152600,3029518938
600,152700,2895897262
600,152800,2402014046
600,152900,2685971570
600,153000,2879634044
600,153100,2680085406
600,153200,2810388818
600,153300,3067513521
600,153400,2528380202
600,153500,2459202660
600,153600,2443875984
600,153700,2505658393
600,153800,2929152884
600,153900,2857937986
600,154000,2686067136
600,154100,2875226655
600,154200,2770561650
600,154300,2999873951
600,154400,2906527827
600,154500,2807609139
600,154600,3143073748
600,154700,2953476988
600,154800,3071518262
600,154900,3036724292
600,155000,2815248796
600,155100,3073206277
600,155200,2571764191
600,155300,2886911513
600,155400,2911986680
600,155500,2805988403
600,155600,2878506956
600,155700,3065590832
600,155800,2945561631
600,155900,2800597756
600,156000,3017367980
600,156100,2588305444
600,156200,2929804103
600,156300,2580221880
600,156400,2835530013
600,156500,2810983021
600,156600,2721096626
600,156700,3017669378
600,156800,2528224088
600,156900,2773763237
600,157000,2883134800
600,157100,2533017297
600,157200,2716467266
600,157300,2964806205
600,157400,2546018852
600,157500,2592079452
600,157600,2557005256
600,157700,2573993552
600,157800,2755201462
600,157900,2565053489
600,158000,2652890066
600,158100,2737934493
600,158200,3239233346
600,158300,3038073495
600,158400,2849195229
600,158500,2937036258
600,158600,3026920770
600,158700,2655652133
600,158800,2456209806
600,158900,3396537269
600,159000,2623084474
600,159100,2893770686
600,159200,2893375438
600,159300,3061038540
600,159400,2711228814
600,159500,2670384625
600,159600,2646598217
600,159700,2597656559
600,159800,3056757904
600,159900,2868102727
600,160000,2654300389
600,160100,3095017183
600,160200,2727280164
600,160300,2558168039
600,160400,3143630335
600,160500,2836353272
600,160600,2944110223
600,160700,2946409861
600,160800,2555137656
600,160900,3356393584
600,161000,2673880170
600,161100,2806434595
600,161200,2641381822
600,161300,3471127030
600,161400,3322201140
600,161500,2734136391
600,161600,2931372350
600,161700,3049155950
600,161800,2769066857
600,161900,2809438107
600,162000,2821070892
600,162100,2740194541
600,162200,2711995064
600,162300,2717226746
600,162400,2787000009
600,162500,2794727270
600,162600,2837451058
600,162700,2973004223
600,162800,3338222454
600,162900,2690289649
600,163000,2700191939
600,163100,3145784106
600,163200,2804528038
600,163300,2714912430
600,163400,3202010299
600,163500,2869209651
600,163600,3028129385
600,163700,2901927017
600,163800,3170125407
600,163900,2912128690
600,164000,2671298721
600,164100,2736269204
600,164200,2677606528
600,164300,2926501343
600,164400,3382949625
600,164500,3234193589
600,164600,2742103536
600,164700,3051590895
600,164800,3024950458
600,164900,3114027141
600,165000,3172104112
600,165100,2541701427
600,165200,2707118273
600,165300,3035159550
600,165400,2704339261
600,165500,2811433529
600,165600,2688212047
600,165700,3164112215
600,165800,3058842637
600,165900,2977074341
600,166000,2827530257
600,166100,3540697705
600,166200,3025283365
600,166300,2756946670
600,166400,2684114030
600,166500,2814826480
600,166600,2996710623
600,166700,2843911536
600,166800,2704422000
600,166900,2782610612
600,167000,2628882975
600,167100,3344371638
600,167200,2856369133
600,167300,3450443587
600,167400,2778606246
600,167500,2936006490
600,167600,3656223005
600,167700,3059815671
600,167800,2974472320
600,167900,2659550166
600,168000,2948576097
600,168100,2620437572
600,168200,3096529797
600,168300,3307104899
600,168400,3337390868
600,168500,2848448940
600,168600,3295570867
600,168700,3235706868
600,168800,2811413012
600,168900,3136675338
600,169000,2659745419
600,169100,2876910857
600,169200,2904924886
600,169300,2711846265
600,169400,3283694797
600,169500,2944859775
600,169600,3307670940
600,169700,3015401283
600,169800,3480821861
600,169900,2904572437
600,170000,2846508722
600,170100,3235460984
600,170200,3186619924
600,170300,2943308913
600,170400,3101788919
600,170500,2946943162
600,170600,2995359676
600,170700,2740202294
600,170800,2777678029
600,170900,3059522475
600,171000,3172084894
600,171100,2855701365
600,171200,2953218148
600,171300,2736712921
600,171400,3285051705
600,171500,3144611354
600,171600,2737858189
600,171700,2613236638
600,171800,3455218548
600,171900,3565484039
600,172000,3347233178
600,172100,2769902464
600,172200,3135704037
600,172300,3279353246
600,172400,3488884810
600,172500,3221775705
600,172600,2854820302
600,172700,3443600707
600,172800,3037109189
600,172900,2857671045
600,173000,3435694565
600,173100,3173202449
600,173200,2840527861
600,173300,3368336738
600,173400,2958844709
600,173500,3125292783
600,173600,3399200147
600,173700,3349552190
600,173800,2884618178
600,173900,3553432009
600,174000,3169556729
600,174100,3244611550
600,174200,2844356165
600,174300,2775992877
600,174400,3255672864
600,174500,3548482214
600,174600,2945112383
600,174700,3018399786
600,174800,3305121138
600,174900,3229840173
600,175000,3601907448
600,175100,2905123782
600,175200,3412529086
600,175300,3283413724
600,175400,3229257620
600,175500,3161631644
600,175600,2985686873
600,175700,2988692864
600,175800,3427854045
600,175900,3193583536
600,176000,3005148310
600,176100,2858480244
600,176200,3095864452
600,176300,3326424427
600,176400,3276707702
600,176500,3493990022
600,176600,2924504862
600,176700,2968049813
600,176800,3201157341
600,176900,3576987920
600,177000,2820630857
600,177100,2862022017
600,177200,3708573318
600,177300,2948268053
600,177400,3502796681
600,177500,3211368796
600,177600,2884438268
600,177700,3053754726
600,177800,3033930462
600,177900,3229120839
600,178000,3387452740
600,178100,3287883209
600,178200,3252322027
600,178300,3046339539
600,178400,3265065101
600,178500,3007469422
600,178600,3051599847
600,178700,3304247159
600,178800,3255580890
600,178900,3216980611
600,179000,2994770961
600,179100,3255595177
600,179200,3620678089
600,179300,3567598241
600,179400,3426437213
600,179500,3521259913
600,179600,3139726954
600,179700,3348023043
600,179800,2978366709
600,179900,3578096593
600,180000,2986894347
600,180100,2917748502
600,180200,2946866067
600,180300,3184094888
600,180400,2991173438
600,180500,3742488505
600,180600,3540331730
600,180700,3015863586
600,180800,2958764910
600,180900,3120528003
600,181000,3109426887
600,181100,2986291018
600,181200,3549106024
600,181300,3558153899
600,181400,3103368904
600,181500,3231512881
600,181600,3622864878
600,181700,3046814372
600,181800,2932694424
600,181900,2992037286
600,182000,2927567135
600,182100,3290170503
600,182200,3334185226
600,182300,3100986038
600,182400,3447117290
600,182500,3418622535
600,182600,3034862186
600,182700,3318528558
600,182800,3001982083
600,182900,3451538295
600,183000,3176882814
600,183100,3424802679
600,183200,3929984898
600,183300,3140652375
600,183400,3281974361
600,183500,3411477207
600,183600,3391535537
600,183700,2857980840
600,183800,3159712379
600,183900,3850866182
600,184000,3455643135
600,184100,3149506051
600,184200,3805188749
600,184300,3681345594
600,184400,3491907439
600,184500,3083820566
600,184600,3848847117
600,184700,3298503132
600,184800,3794566133
600,184900,3288276706
600,185000,3202742281
600,185100,3157435365
600,185200,3618020195
600,185300,3707734147
600,185400,3622227694
600,185500,3459247295
600,185600,3546770559
600,185700,3256138401
600,185800,3332829758
600,185900,3162329459
600,186000,3142193482
600,186100,3145064418
600,186200,3470444245
600,186300,3531664278
600,186400,3290093428
600,186500,3217753999
600,186600,3269795786
600,186700,3266669098
600,186800,3591736739
600,186900,3625791575
600,187000,3642910908
600,187100,3394794941
600,187200,3224635730
600,187300,3013798304
600,187400,3252797291
600,187500,3394109135
600,187600,3764991596
600,187700,3185705372
600,187800,3361974014
600,187900,3365600536
600,188000,3437607779
600,188100,3563509489
600,188200,3366280510
600,188300,3796196886
600,188400,3021050993
600,188500,3375439739
600,188600,3296624932
600,188700,3281353941
600,188800,3161233782
600,188900,3926864519
600,189000,3088852068
600,189100,3447862411
600,189200,3657583773
600,189300,3623451350
600,189400,3422364270
600,189500,3046966828
600,189600,3667860203
600,189700,3218638587
600,189800,3402121507
600,189900,3228217476
600,190000,3097481781
600,190100,3610869748
600,190200,3251584092
600,190300,3479349139
600,190400,3197504423
600,190500,3302121692
600,190600,3297360694
600,190700,3610803556
600,190800,3175788529
600,190900,3221367237
600,191000,3164261304
600,191100,3895927904
600,191200,3709761773
600,191300,3423952127
600,191400,3693317384
600,191500,3619539925
600,191600,3607104732
600,191700,3393366140
600,191800,3677022834
600,191900,3379345511
600,192000,3431563230
600,192100,3619427228
600,192200,3194314914
600,192300,3472346957
600,192400,3309172875
600,192500,3479042393
600,192600,3733361617
600,192700,3450141718
600,192800,3487361859
600,192900,3102767401
600,193000,3163212573
600,193100,3825507837
600,193200,3686877496
600,193300,3581769830
600,193400,3673880097
600,193500,3552055884
600,193600,3364048354
600,193700,3977032146
600,193800,3119621690
600,193900,3393661879
600,194000,3577933398
600,194100,4124558284
600,194200,3550454323
600,194300,3236602819
600,194400,3596856799
600,194500,3663927635
600,194600,3327471773
600,194700,3231910624
600,194800,3603480233
600,194900,3625869945
600,195000,3305649647
600,195100,3916303245
600,195200,3693949098
600,195300,3412336234
600,195400,3843889128
600,195500,4224851904
600,195600,3370984646
600,195700,3708041366
600,195800,3428745051
600,195900,3644463256
600,196000,3743287673
600,196100,3421253411
600,196200,3377029450
600,196300,3244630681
600,196400,3642542270
600,196500,3567231306
600,196600,3244409533
600,196700,3267229405
600,196800,4004379118
600,196900,3803398147
600,197000,3832084990
600,197100,3258135063
600,197200,3569647283
600,197300,4139720464
600,197400,3726549002
600,197500,3675467785
600,197600,3899914588
600,197700,4151420609
600,197800,3802435801
600,197900,3151639007
600,198000,3562662317
600,198100,3289688314
600,198200,3785777569
600,198300,3650859696
600,198400,3594269207
600,198500,3545690341
600,198600,3345214475
600,198700,3843360123
600,198800,3327620247
600,198900,3438184394
600,199000,3697483514
600,199100,3294650302
600,199200,3286923482
600,199300,3605043429
600,199400,3277395424
600,199500,3512793103
600,199600,3310867616
600,199700,3744130142
600,199800,3569774145
600,199900,3292773708
600,200000,3243026024
600,200100,3893509974
600,200200,3171062477
600,200300,3872632220
600,200400,3457123891
600,200500,4008065850
600,200600,4175487523
600,200700,3653977593
600,200800,4006934333
600,200900,3792122376
600,201000,3618163997
600,201100,4092969833
600,201200,3706328177
600,201300,3384933391
600,201400,3640344660
600,201500,3695683399
600,201600,3833944333
600,201700,3498698896
600,201800,3775209667
600,201900,3371622061
600,202000,3523154072
600,202100,3794175295
600,202200,3890897679
600,202300,3939338583
600,202400,4059776539
600,202500,3728772377
600,202600,3526463630
600,202700,3706984562
600,202800,3850953355
600,202900,3428627823
600,203000,4039404520
600,203100,3986290712
600,203200,3402082804
600,203300,3433712698
600,203400,3588888202
600,203500,3428259753
600,203600,4374317189
600,203700,3331178376
600,203800,3373714250
600,203900,3617728145
600,204000,4483554215
600,204100,3576938164
600,204200,3682173257
600,204300,3426387833
600,204400,3694607041
600,204500,3357026734
600,204600,3510058441
600,204700,4274685015
600,204800,3761534490
600,204900,4118987169
600,205000,4028469659
600,205100,3430148351
600,205200,3924214119
600,205300,3322894545
600,205400,3927953406
600,205500,3763668700
600,205600,4334210924
600,205700,4049578670
600,205800,3954732919
600,205900,3696354410
600,206000,3842060913
600,206100,4388521395
600,206200,3638269665
600,206300,4044608151
600,206400,4057698625
600,206500,3439161211
600,206600,4020584457
600,206700,3929772224
600,206800,4287407163
600,206900,3875508109
600,207000,4049812518
600,207100,4147429339
600,207200,4254650329
600,207300,3477976306
600,207400,4100604452
600,207500,4058333633
600,207600,3728063186
600,207700,3456468653
600,207800,3496742740
600,207900,3630922823
600,208000,3591933626
600,208100,3628778142
600,208200,4003460469
600,208300,3503686288
600,208400,3488150251
600,208500,3644358560
600,208600,3463223757
600,208700,3801762567
600,208800,3362510883
600,208900,3962561819
600,209000,3618040634
600,209100,3775833974
600,209200,3620932482
600,209300,3838764262
600,209400,3917096261
600,209500,3747483335
600,209600,3791925970
600,209700,3474672484
600,209800,4066493095
600,209900,3667226683
600,210000,3675678812
600,210100,3581420692
600,210200,3841909416
600,210300,3601034200
600,210400,3658824761
600,210500,4226992745
600,210600,3737161055
600,210700,4502494116
600,210800,4392590325
600,210900,3574828285
600,211000,4032457380
600,211100,4117058341
600,211200,3939474510
600,211300,3682682589
600,211400,3666866617
600,211500,3821393040
600,211600,4256845880
600,211700,3777492564
600,211800,4042820043
600,211900,3876308138
600,212000,3998404649
600,212100,4207581170
600,212200,3562256004
600,212300,3809913446
600,212400,4131415323
600,212500,3722043924
600,212600,3593606725
600,212700,3723438684
600,212800,3468713299
600,212900,3992143113
600,213000,3705795982
600,213100,3619133994
600,213200,4276998604
600,213300,3738200400
600,213400,3449466505
600,213500,3679270246
600,213600,4046790273
600,213700,3823836283
600,213800,3915426800
600,213900,3676653714
600,214000,4026131339
600,214100,3611176552
600,214200,3677302903
600,214300,3749524424
600,214400,3729663648
600,214500,4116682766
600,214600,3679630939
600,214700,3747886119
600,214800,4228122590
600,214900,4144010703
600,215000,3599526938
600,215100,3508858815
600,215200,3785313048
600,215300,4229129001
600,215400,3772757832
600,215500,4207445299
600,215600,3504612711
600,215700,3742002494
600,215800,3712381826
600,215900,3986930092
600,216000,3829262558
600,216100,3816004241
600,216200,4360103630
600,216300,4097865503
600,216400,3787856946
600,216500,4225488428
600,216600,3801484206
600,216700,4330063704
600,216800,4072567877
600,216900,3992632835
600,217000,3696379056
600,217100,3700829902
600,217200,3918249734
600,217300,4102705370
600,217400,4210099792
600,217500,3973453251
600,217600,3572132099
600,217700,3615455180
600,217800,3690570837
600,217900,3743246225
600,218000,4542783202
600,218100,4200518514
600,218200,3815294696
600,218300,4116348275
600,218400,4447750135
600,218500,5465097408
