n,m,dinic
700,156700,22320334
700,156800,25610048
700,156900,25102347
700,157000,21167030
700,157100,24799671
700,157200,25629921
700,157300,26947980
700,157400,22110051
700,157500,20566258
700,157600,24950031
700,157700,22723960
700,157800,20351202
700,157900,23879716
700,158000,25344757
700,158100,22621933
700,158200,20335617
700,158300,25529949
700,158400,32440605
700,158500,23829149
700,158600,21078677
700,158700,22921618
700,158800,22308644
700,158900,23603741
700,159000,23168016
700,159100,32410028
700,159200,30125058
700,159300,33152807
700,159400,29903216
700,159500,32055289
700,159600,29452066
700,159700,27368465
700,159800,30299407
700,159900,28272341
700,160000,30568559
700,160100,28492551
700,160200,32537632
700,160300,30938061
700,160400,30185278
700,160500,29984183
700,160600,31552314
700,160700,36538939
700,160800,30725025
700,160900,32033497
700,161000,32518761
700,161100,33281937
700,161200,30677413
700,161300,30105953
700,161400,30083395
700,161500,29554678
700,161600,30916089
700,161700,29816240
700,161800,30382310
700,161900,29530407
700,162000,30536921
700,162100,29695097
700,162200,29381236
700,162300,27232323
700,162400,26373923
700,162500,34893246
700,162600,34131346
700,162700,30999033
700,162800,26372282
700,162900,29357198
700,163000,31332739
700,163100,24485420
700,163200,23202489
700,163300,24292924
700,163400,28546322
700,163500,30599630
700,163600,27084010
700,163700,31784393
700,163800,35882348
700,163900,30730776
700,164000,33600006
700,164100,31808584
700,164200,31142293
700,164300,30638536
700,164400,31084966
700,164500,30634202
700,164600,33963556
700,164700,32941203
700,164800,32565083
700,164900,30234469
700,165000,30774076
700,165100,32868912
700,165200,33211426
700,165300,33698121
700,165400,33859534
700,165500,32618895
700,165600,32798142
700,165700,31911130
700,165800,32526877
700,165900,31211448
700,166000,31872260
700,166100,32124976
700,166200,34650406
700,166300,34829066
700,166400,31557974
700,166500,32768014
700,166600,30937555
700,166700,31680578
700,166800,33011504
700,166900,33981604
700,167000,30099555
700,167100,29582981
700,167200,31970250
700,167300,28500940
700,167400,26545684
700,167500,26189369
700,167600,24018678
700,167700,25710794
700,167800,26753616
700,167900,28284594
700,168000,31090813
700,168100,31992219
700,168200,28201890
700,168300,24464863
700,168400,26025694
700,168500,25951849
700,168600,26134324
700,168700,25627207
700,168800,23893528
700,168900,25445757
700,169000,27524774
700,169100,26631050
700,169200,27352538
700,169300,29030141
700,169400,28463503
700,169500,24137429
700,169600,23447287
700,169700,24857985
700,169800,27789149
700,169900,26444527
700,170000,26583833
700,170100,25227972
700,170200,25260408
700,170300,27858896
700,170400,26912599
700,170500,25445739
700,170600,24668037
700,170700,27618807
700,170800,26655638
700,170900,24199677
700,171000,25609010
700,171100,25638255
700,171200,30472090
700,171300,28772688
700,171400,27067723
700,171500,29201182
700,171600,28517084
700,171700,24876828
700,171800,25475646
700,171900,27021200
700,172000,29886556
700,172100,25505679
700,172200,32782494
700,172300,28422251
700,172400,26146192
700,172500,27542702
700,172600,27837363
700,172700,29390893
700,172800,25130423
700,172900,23952618
700,173000,26887447
700,173100,27176749
700,173200,24750026
700,173300,24378095
700,173400,25730210
700,173500,32321080
700,173600,33734724
700,173700,32958531
700,173800,32583569
700,173900,29379891
700,174000,25053589
700,174100,24280973
700,174200,26753394
700,174300,24698646
700,174400,27028295
700,174500,30606110
700,174600,28827811
700,174700,27915495
700,174800,24754867
700,174900,25463034
700,175000,28117018
700,175100,27870044
700,175200,24338756
700,175300,30331151
700,175400,27339524
700,175500,27024263
700,175600,33039825
700,175700,23963845
700,175800,24354122
700,175900,32192927
700,176000,32298855
700,176100,34586058
700,176200,34230530
700,176300,33403665
700,176400,34292652
700,176500,25989266
700,176600,24635621
700,176700,28048869
700,176800,26034986
700,176900,26502683
700,177000,28676378
700,177100,29363847
700,177200,26519112
700,177300,27903369
700,177400,25397842
700,177500,28429846
700,177600,26496561
700,177700,28845884
700,177800,29711619
700,177900,29579067
700,178000,29069053
700,178100,33039445
700,178200,32166740
700,178300,34389211
700,178400,32761302
700,178500,34705741
700,178600,34404304
700,178700,31264519
700,178800,34313458
700,178900,33697052
700,179000,35184254
700,179100,35651685
700,179200,33974039
700,179300,34458017
700,179400,33996100
700,179500,33498280
700,179600,33361330
700,179700,33872869
700,179800,32210018
700,179900,32733689
700,180000,32638337
700,180100,35741696
700,180200,32823622
700,180300,34254125
700,180400,33821380
700,180500,28622705
700,180600,28918888
700,180700,33107387
700,180800,27397158
700,180900,30161812
700,181000,30102208
700,181100,31139229
700,181200,27907081
700,181300,27982674
700,181400,28042752
700,181500,30277998
700,181600,31011492
700,181700,31776274
700,181800,33190330
700,181900,32651999
700,182000,30546615
700,182100,32395397
700,182200,33958836
700,182300,29718823
700,182400,31819979
700,182500,29622572
700,182600,29547635
700,182700,30327547
700,182800,31407719
700,182900,29906294
700,183000,29463468
700,183100,26683697
700,183200,28576811
700,183300,28510134
700,183400,30526739
700,183500,30271912
700,183600,30957587
700,183700,30556879
700,183800,33611165
700,183900,30785238
700,184000,26391246
700,184100,38110302
700,184200,37535637
700,184300,36780269
700,184400,36693476
700,184500,39108456
700,184600,36201000
700,184700,35203078
700,184800,34726152
700,184900,35249451
700,185000,35080714
700,185100,40690787
700,185200,28158125
700,185300,30551096
700,185400,31536977
700,185500,30887731
700,185600,31341277
700,185700,29817192
700,185800,28583720
700,185900,26902520
700,186000,26844225
700,186100,28190062
700,186200,30395009
700,186300,30048423
700,186400,30794407
700,186500,34139396
700,186600,36944757
700,186700,37427133
700,186800,31997126
700,186900,30517904
700,187000,29959901
700,187100,33226441
700,187200,30320309
700,187300,26531317
700,187400,27061013
700,187500,28531474
700,187600,28138143
700,187700,31378480
700,187800,30001609
700,187900,30188179
700,188000,30697785
700,188100,33517033
700,188200,27941234
700,188300,30480799
700,188400,31972481
700,188500,31978532
700,188600,31502670
700,188700,29089471
700,188800,32581815
700,188900,30270824
700,189000,29999815
700,189100,27164847
700,189200,26746969
700,189300,30905146
700,189400,25575614
700,189500,28019561
700,189600,23893283
700,189700,27495331
700,189800,27569876
700,189900,29399766
700,190000,24143669
700,190100,22516324
700,190200,25982217
700,190300,29059280
700,190400,23457628
700,190500,24271237
700,190600,25322738
700,190700,25422330
700,190800,27554362
700,190900,26909061
700,191000,25707519
700,191100,21826286
700,191200,25584863
700,191300,25707288
700,191400,23609947
700,191500,23300353
700,191600,26072959
700,191700,25422440
700,191800,29182279
700,191900,32856529
700,192000,32867299
700,192100,32555286
700,192200,28238766
700,192300,32971098
700,192400,32308080
700,192500,33990913
700,192600,30867475
700,192700,32625879
700,192800,32657768
700,192900,32076533
700,193000,31671869
700,193100,31447127
700,193200,31364306
700,193300,28759597
700,193400,29129962
700,193500,30094029
700,193600,29737385
700,193700,29498577
700,193800,29357009
700,193900,27872155
700,194000,31779111
700,194100,30793075
700,194200,27963072
700,194300,31641125
700,194400,31896257
700,194500,31498669
700,194600,31416008
700,194700,32044059
700,194800,31370496
700,194900,37487663
700,195000,42218198
700,195100,38111556
700,195200,38135319
700,195300,38586226
700,195400,37124400
700,195500,36704892
700,195600,36573955
700,195700,36416467
700,195800,36432470
700,195900,36932429
700,196000,34930002
700,196100,35860850
700,196200,37474026
700,196300,39949760
700,196400,36770289
700,196500,37506188
700,196600,38569265
700,196700,38504769
700,196800,40005964
700,196900,43832918
700,197000,38593988
700,197100,36793202
700,197200,37127665
700,197300,39162817
700,197400,39643051
700,197500,39183317
700,197600,37596436
700,197700,35287628
700,197800,36482867
700,197900,37083285
700,198000,38003276
700,198100,40395537
700,198200,39345607
700,198300,39545488
700,198400,37782675
700,198500,37718959
700,198600,37902293
700,198700,37871528
700,198800,36272200
700,198900,35471954
700,199000,35447137
700,199100,37185892
700,199200,41063355
700,199300,41126407
700,199400,41532028
700,199500,38733701
700,199600,36899645
700,199700,36113177
700,199800,37706736
700,199900,39297227
700,200000,38319431
700,200100,37731404
700,200200,38421441
700,200300,37912589
700,200400,37062941
700,200500,38763840
700,200600,40330010
700,200700,38202524
700,200800,37898049
700,200900,37835563
700,201000,37529473
700,201100,38699939
700,201200,36936931
700,201300,38737650
700,201400,38351938
700,201500,38125680
700,201600,35532338
700,201700,35248423
700,201800,40719633
700,201900,49981826
700,202000,41550050
700,202100,47355990
700,202200,45070358
700,202300,38529173
700,202400,38923783
700,202500,38969272
700,202600,44358878
700,202700,41473626
700,202800,40723398
700,202900,39298692
700,203000,36888303
700,203100,39323872
700,203200,40225866
700,203300,38557093
700,203400,39022899
700,203500,39585046
700,203600,43254722
700,203700,39451307
700,203800,41002809
700,203900,43904652
700,204000,39123895
700,204100,39838434
700,204200,44191745
700,204300,40516920
700,204400,39457238
700,204500,46928371
700,204600,44029826
700,204700,45152341
700,204800,38820733
700,204900,37657101
700,205000,39546856
700,205100,37658594
700,205200,37984809
700,205300,37643169
700,205400,37769351
700,205500,36864893
700,205600,37440175
700,205700,40093982
700,205800,40011827
700,205900,40439145
700,206000,37340165
700,206100,43648638
700,206200,36775325
700,206300,37223013
700,206400,37086875
700,206500,38772329
700,206600,39099024
700,206700,41961713
700,206800,40281821
700,206900,42371096
700,207000,36578341
700,207100,38724603
700,207200,40976076
700,207300,40866323
700,207400,39743041
700,207500,40868881
700,207600,43113724
700,207700,39640743
700,207800,41083961
700,207900,40534451
700,208000,38689593
700,208100,42670633
700,208200,39695087
700,208300,38924506
700,208400,41411141
700,208500,43779999
700,208600,44200192
700,208700,35294543
700,208800,40730726
700,208900,39793200
700,209000,36752802
700,209100,40772139
700,209200,41539729
700,209300,42161315
700,209400,41314302
700,209500,39531004
700,209600,40877354
700,209700,39436452
700,209800,39461869
700,209900,38296583
700,210000,40635525
700,210100,41970262
700,210200,39928110
700,210300,40416701
700,210400,40166787
700,210500,40427786
700,210600,40599749
700,210700,41505964
700,210800,40509322
700,210900,42731428
700,211000,43154363
700,211100,31039009
700,211200,31779357
700,211300,33754646
700,211400,33164611
700,211500,33766725
700,211600,34062616
700,211700,34069680
700,211800,34489305
700,211900,34248556
700,212000,33969298
700,212100,32610059
700,212200,32564042
700,212300,33982930
700,212400,31367731
700,212500,31122313
700,212600,34615839
700,212700,35774427
700,212800,35472504
700,212900,34239464
700,213000,31125150
700,213100,32475068
700,213200,34459420
700,213300,43184285
700,213400,32224300
700,213500,33365002
700,213600,33272327
700,213700,35565174
700,213800,31535945
700,213900,34698002
700,214000,36845710
700,214100,36242259
700,214200,35926062
700,214300,34982307
700,214400,33820625
700,214500,32349410
700,214600,30503703
700,214700,31653358
700,214800,32098800
700,214900,32940716
700,215000,34038356
700,215100,34046990
700,215200,33571472
700,215300,33504990
700,215400,33064120
700,215500,35401676
700,215600,45194983
700,215700,32360068
700,215800,33992058
700,215900,31383355
700,216000,32201810
700,216100,33583064
700,216200,31330164
700,216300,32050360
700,216400,37096089
700,216500,30622959
700,216600,30670049
700,216700,31180011
700,216800,31913489
700,216900,31547082
700,217000,32910941
700,217100,32979022
700,217200,32709679
700,217300,33207946
700,217400,41091790
700,217500,42912783
700,217600,39216745
700,217700,42491475
700,217800,43348135
700,217900,44398572
700,218000,44038525
700,218100,45510727
700,218200,42755491
700,218300,44033557
700,218400,41796768
700,218500,40884485
700,218600,41361124
700,218700,40914227
700,218800,41050787
700,218900,33459224
700,219000,33364138
700,219100,43046631
700,219200,33091464
700,219300,32682603
700,219400,33042297
700,219500,33820712
700,219600,35133563
700,219700,34987650
700,219800,30564581
700,219900,33575318
700,220000,35139216
700,220100,35625074
700,220200,35261543
700,220300,35260062
700,220400,33982643
700,220500,33750763
700,220600,37608052
700,220700,35054493
700,220800,34534561
700,220900,32401798
700,221000,30860620
700,221100,31634292
700,221200,32780944
700,221300,31227475
700,221400,34183018
700,221500,42162112
700,221600,35195678
700,221700,33811560
700,221800,34355364
700,221900,30101332
700,222000,33197987
700,222100,32721777
700,222200,32046815
700,222300,33230961
700,222400,31181058
700,222500,33155088
700,222600,33218986
700,222700,34761303
700,222800,35389602
700,222900,33852853
700,223000,31787908
700,223100,34724819
700,223200,35126376
700,223300,40607625
700,223400,41102561
700,223500,37833434
700,223600,38813807
700,223700,34409085
700,223800,33338363
700,223900,33434029
700,224000,37393136
700,224100,38084512
700,224200,33301550
700,224300,33450912
700,224400,33893723
700,224500,32304775
700,224600,33576965
700,224700,30871483
700,224800,36423148
700,224900,32743715
700,225000,31933514
700,225100,36653226
700,225200,34806239
700,225300,34761789
700,225400,34846574
700,225500,34108628
700,225600,36066847
700,225700,34289264
700,225800,33130176
700,225900,32993713
700,226000,33802232
700,226100,34125166
700,226200,35577001
700,226300,34173013
700,226400,37553013
700,226500,37980677
700,226600,36268820
700,226700,35227005
700,226800,32515773
700,226900,33735526
700,227000,38254416
700,227100,41866060
700,227200,38485463
700,227300,37861323
700,227400,36294027
700,227500,38057252
700,227600,39958627
700,227700,37906045
700,227800,41499112
700,227900,38458412
700,228000,38427767
700,228100,38610705
700,228200,38262607
700,228300,37281822
700,228400,37615326
700,228500,33671008
700,228600,35388924
700,228700,34985710
700,228800,35232464
700,228900,34977907
700,229000,34938121
700,229100,31349381
700,229200,32297140
700,229300,32892216
700,229400,33703440
700,229500,34738311
700,229600,34531015
700,229700,36148137
700,229800,34174732
700,229900,32737027
700,230000,34101979
700,230100,33870628
700,230200,36066592
700,230300,34072473
700,230400,36100786
700,230500,42052814
700,230600,36165360
700,230700,36489494
700,230800,34930870
700,230900,34588817
700,231000,34815583
700,231100,34311439
700,231200,35349884
700,231300,35742653
700,231400,35930293
700,231500,33604214
700,231600,34053162
700,231700,33118049
700,231800,35283380
700,231900,37820435
700,232000,35770457
700,232100,34065900
700,232200,35853771
700,232300,35977378
700,232400,31576142
700,232500,31633985
700,232600,34537410
700,232700,37043363
700,232800,35982071
700,232900,35171545
700,233000,33814547
700,233100,33433901
700,233200,38368897
700,233300,37638942
700,233400,34490415
700,233500,34432016
700,233600,35669777
700,233700,36145351
700,233800,36225836
700,233900,35021658
700,234000,34040707
700,234100,35417841
700,234200,35977197
700,234300,36026915
700,234400,34371197
700,234500,34395908
700,234600,33921595
700,234700,36734754
700,234800,35280172
700,234900,34742176
700,235000,36860254
700,235100,37218767
700,235200,38644284
700,235300,34279454
700,235400,34318828
700,235500,36274803
700,235600,36330447
700,235700,36273813
700,235800,34166811
700,235900,34505652
700,236000,36859146
700,236100,35166592
700,236200,36954452
700,236300,36944567
700,236400,35768676
700,236500,32922861
700,236600,32097056
700,236700,36000405
700,236800,35230596
700,236900,34144539
700,237000,34792117
700,237100,34724851
700,237200,34402434
700,237300,33797495
700,237400,36140750
700,237500,37058162
700,237600,35653512
700,237700,40318354
700,237800,42990743
700,237900,38162338
700,238000,36955960
700,238100,34067026
700,238200,33763160
700,238300,34935937
700,238400,38539476
700,238500,36091198
700,238600,38495429
700,238700,37466713
700,238800,36706501
700,238900,36831381
700,239000,35319056
700,239100,35924994
700,239200,36469550
700,239300,34935378
700,239400,35766790
700,239500,37245381
700,239600,36230499
700,239700,36656891
700,239800,42829158
700,239900,38835185
700,240000,37149480
700,240100,36475515
700,240200,36109047
700,240300,36443240
700,240400,35182759
700,240500,34267733
700,240600,33746377
700,240700,33301884
700,240800,40609084
700,240900,36433591
700,241000,35984066
700,241100,36952873
700,241200,35277093
700,241300,33451054
700,241400,36807305
700,241500,39043245
700,241600,39307167
700,241700,38676612
700,241800,37174317
700,241900,35150763
700,242000,34077030
700,242100,37002139
700,242200,39056116
700,242300,40528184
700,242400,40170636
700,242500,37179272
700,242600,36820917
700,242700,36946403
700,242800,38802710
700,242900,39325198
700,243000,41973224
700,243100,42382449
700,243200,41059248
700,243300,38781883
700,243400,39514861
700,243500,40892142
700,243600,41223478
700,243700,39320180
700,243800,38042274
700,243900,39212343
700,244000,37285976
700,244100,35852794
700,244200,35452032
700,244300,36108507
700,244400,34851335
700,244500,40689998
700,244600,42356020
700,244700,42826655
700,244800,41881714
700,244900,34938203
700,245000,35027011
700,245100,45442753
700,245200,44951639
700,245300,45241063
700,245400,49302321
700,245500,47787170
700,245600,47365778
700,245700,50546527
700,245800,47129220
700,245900,48258647
700,246000,46556857
700,246100,45300132
700,246200,46787120
700,246300,47930206
700,246400,47718032
700,246500,48365496
700,246600,48126530
700,246700,47998618
700,246800,46152429
700,246900,47389793
700,247000,47443062
700,247100,54194208
700,247200,49205053
700,247300,46132563
700,247400,49315957
700,247500,49350839
700,247600,50348506
700,247700,48109831
700,247800,49055657
700,247900,47481570
700,248000,47207978
700,248100,47156156
700,248200,46610736
700,248300,45863155
700,248400,47697001
700,248500,47102470
700,248600,48687740
700,248700,52028647
700,248800,62241595
700,248900,45523051
700,249000,47474733
700,249100,49052115
700,249200,44784338
700,249300,55497925
700,249400,48191614
700,249500,51392778
700,249600,47419100
700,249700,49593590
700,249800,52569679
700,249900,49710803
700,250000,47282659
700,250100,44005347
700,250200,44882530
700,250300,46378093
700,250400,45988891
700,250500,45285308
700,250600,47900387
700,250700,44975082
700,250800,36361009
700,250900,36354453
700,251000,44060705
700,251100,40262372
700,251200,37322697
700,251300,37454184
700,251400,36087924
700,251500,37038970
700,251600,39264594
700,251700,54135570
700,251800,36918936
700,251900,38833217
700,252000,38079842
700,252100,39046992
700,252200,37437377
700,252300,39575037
700,252400,40537542
700,252500,40387177
700,252600,42038921
700,252700,40437012
700,252800,38544599
700,252900,39627099
700,253000,42220612
700,253100,44347245
700,253200,39568569
700,253300,39579680
700,253400,41023361
700,253500,40473232
700,253600,45452675
700,253700,41566427
700,253800,42853332
700,253900,43597698
700,254000,43392342
700,254100,38613179
700,254200,44939692
700,254300,35980015
700,254400,37592374
700,254500,38742253
700,254600,39029474
700,254700,41305840
700,254800,40377013
700,254900,39375165
700,255000,39023160
700,255100,37790603
700,255200,38901398
700,255300,41307942
700,255400,42152444
700,255500,40857256
700,255600,40031071
700,255700,44010766
700,255800,40316645
700,255900,38650452
700,256000,40074650
700,256100,38037512
700,256200,36255476
700,256300,41230529
700,256400,39026939
700,256500,38118982
700,256600,39392966
700,256700,39338889
700,256800,36054525
700,256900,37719692
700,257000,36357816
700,257100,38067859
700,257200,38261929
700,257300,40322707
700,257400,37146758
700,257500,37820306
700,257600,41811510
700,257700,40580994
700,257800,38342731
700,257900,38904234
700,258000,37555117
700,258100,37464773
700,258200,39541436
700,258300,38897536
700,258400,38396409
700,258500,42042119
700,258600,40831795
700,258700,38518127
700,258800,38366171
700,258900,36233005
700,259000,44068105
700,259100,42536275
700,259200,42146453
700,259300,41718400
700,259400,39498375
700,259500,38491783
700,259600,39790649
700,259700,38171047
700,259800,39652701
700,259900,38885959
700,260000,37415491
700,260100,39059239
700,260200,40762303
700,260300,39295941
700,260400,40373405
700,260500,38525080
700,260600,38545458
700,260700,39225763
700,260800,38316631
700,260900,39727692
700,261000,39544756
700,261100,39202762
700,261200,38047801
700,261300,39663413
700,261400,37995579
700,261500,36045937
700,261600,37913983
700,261700,41279960
700,261800,41064070
700,261900,43069229
700,262000,40980176
700,262100,40335871
700,262200,43902070
700,262300,42116982
700,262400,42349929
700,262500,43809460
700,262600,43062716
700,262700,43036458
700,262800,42207670
700,262900,43241553
700,263000,53647697
700,263100,57496827
700,263200,53653957
700,263300,52650550
700,263400,51768479
700,263500,58948297
700,263600,51747516
700,263700,53935820
700,263800,52966212
700,263900,41667235
700,264000,42885523
700,264100,40640087
700,264200,47089439
700,264300,44482339
700,264400,43132776
700,264500,43850853
700,264600,42843129
700,264700,44749471
700,264800,42691358
700,264900,43477709
700,265000,40336672
700,265100,42042626
700,265200,41198529
700,265300,42959807
700,265400,44801264
700,265500,36362906
700,265600,38928980
700,265700,38477212
700,265800,38153390
700,265900,37949589
700,266000,37095494
700,266100,38427218
700,266200,38411862
700,266300,39007654
700,266400,37057205
700,266500,39359782
700,266600,38651821
700,266700,38736709
700,266800,42375027
700,266900,38714516
700,267000,38066498
700,267100,40590607
700,267200,37964598
700,267300,36830315
700,267400,40313923
700,267500,37097421
700,267600,44258694
700,267700,46267269
700,267800,44007843
700,267900,48516878
700,268000,44372037
700,268100,43730108
700,268200,43816223
700,268300,46392575
700,268400,43706186
700,268500,48047608
700,268600,44780000
700,268700,45370661
700,268800,46510872
700,268900,46306194
700,269000,44899177
700,269100,44829691
700,269200,57982947
700,269300,53002585
700,269400,52698130
700,269500,51633733
700,269600,52801124
700,269700,44377030
700,269800,45439869
700,269900,42161196
700,270000,43664487
700,270100,43637097
700,270200,46266946
700,270300,45200297
700,270400,42290033
700,270500,43652408
700,270600,50081881
700,270700,45277137
700,270800,46147364
700,270900,50892811
700,271000,45705170
700,271100,46063414
700,271200,41256320
700,271300,57082842
700,271400,54746347
700,271500,59035497
700,271600,53795283
700,271700,55680526
700,271800,55585601
700,271900,59947544
700,272000,55455478
700,272100,61668140
700,272200,55277086
700,272300,53087505
700,272400,57241377
700,272500,54374757
700,272600,43565868
700,272700,44103098
700,272800,46270799
700,272900,49938565
700,273000,50190846
700,273100,47058725
700,273200,42731411
700,273300,43501337
700,273400,44370535
700,273500,40475246
700,273600,43055517
700,273700,43232825
700,273800,44893453
700,273900,46292957
700,274000,46145860
700,274100,45717763
700,274200,45277973
700,274300,46333609
700,274400,45641251
700,274500,43456932
700,274600,44446823
700,274700,63043646
700,274800,45956079
700,274900,44606546
700,275000,48469664
700,275100,43536634
700,275200,47886636
700,275300,49532621
700,275400,48137324
700,275500,51365757
700,275600,38862428
700,275700,37993556
700,275800,42863605
700,275900,36326701
700,276000,44502624
700,276100,44558575
700,276200,44399374
700,276300,44767664
700,276400,43643715
700,276500,49664179
700,276600,49430731
700,276700,44211973
700,276800,48360187
700,276900,45313546
700,277000,46418233
700,277100,44549410
700,277200,43474760
700,277300,43266763
700,277400,43091048
700,277500,42307359
700,277600,50439645
700,277700,44447981
700,277800,43243103
700,277900,45628401
700,278000,43159822
700,278100,40502600
700,278200,44081301
700,278300,39516605
700,278400,40055397
700,278500,38626927
700,278600,37688037
700,278700,38984999
700,278800,42581204
700,278900,39816688
700,279000,39281800
700,279100,41189957
700,279200,40595897
700,279300,35944417
700,279400,41425117
700,279500,39635868
700,279600,40309887
700,279700,43693312
700,279800,42478672
700,279900,40081237
700,280000,43200793
700,280100,44237881
700,280200,42257601
700,280300,42627758
700,280400,40857087
700,280500,42396725
700,280600,40584111
700,280700,39607849
700,280800,39178728
700,280900,39839759
700,281000,40040989
700,281100,39441551
700,281200,37904520
700,281300,38481798
700,281400,38419795
700,281500,36748364
700,281600,42708404
700,281700,40767951
700,281800,41273701
700,281900,40210905
700,282000,41021934
700,282100,39039222
700,282200,40087796
700,282300,39910201
700,282400,38951609
700,282500,39562553
700,282600,39411448
700,282700,41263473
700,282800,41303762
700,282900,40904860
700,283000,37410271
700,283100,39698559
700,283200,39410842
700,283300,40214764
700,283400,39166150
700,283500,42403640
700,283600,41756058
700,283700,40095673
700,283800,38324685
700,283900,39069930
700,284000,44493588
700,284100,40944752
700,284200,39220413
700,284300,40020020
700,284400,39723426
700,284500,40659629
700,284600,39322826
700,284700,39387491
700,284800,38675524
700,284900,40420581
700,285000,39425672
700,285100,44425001
700,285200,45926955
700,285300,42417345
700,285400,42553454
700,285500,39793156
700,285600,41271618
700,285700,38729477
700,285800,40466975
700,285900,39005662
700,286000,40104945
700,286100,42740171
700,286200,43197751
700,286300,41443188
700,286400,41228671
700,286500,43375983
700,286600,38678353
700,286700,39417097
700,286800,40372495
700,286900,40194595
700,287000,40919707
700,287100,43012149
700,287200,41730322
700,287300,42097937
700,287400,41210596
700,287500,47688234
700,287600,41038952
700,287700,37940720
700,287800,37780582
700,287900,40422752
700,288000,38674593
700,288100,40830809
700,288200,39404009
700,288300,40362594
700,288400,38741634
700,288500,38061921
700,288600,44406346
700,288700,41410346
700,288800,43251136
700,288900,42918835
700,289000,42705510
700,289100,43247878
700,289200,41812794
700,289300,39492078
700,289400,40971085
700,289500,39456942
700,289600,37370828
700,289700,39676660
700,289800,43569826
700,289900,44392582
700,290000,40103089
700,290100,40559820
700,290200,39876384
700,290300,43932310
700,290400,43306310
700,290500,40183433
700,290600,39830434
700,290700,45158392
700,290800,39205098
700,290900,40930606
700,291000,40193376
700,291100,42304925
700,291200,42086582
700,291300,42474246
700,291400,39397857
700,291500,42033209
700,291600,39780727
700,291700,39178771
700,291800,42461145
700,291900,40636914
700,292000,42758495
700,292100,43080192
700,292200,39890165
700,292300,39852106
700,292400,42934141
700,292500,41082873
700,292600,44225245
700,292700,43363005
700,292800,40368657
700,292900,40036755
700,293000,42032641
700,293100,45236871
700,293200,39904656
700,293300,40456765
700,293400,42751658
700,293500,42008211
700,293600,41608320
700,293700,41179987
700,293800,40661467
700,293900,41252914
700,294000,44071946
700,294100,44412529
700,294200,44384700
700,294300,45262617
700,294400,40447345
700,294500,40517919
700,294600,41114227
700,294700,40157278
700,294800,50131071
700,294900,42179317
700,295000,43788150
700,295100,42422063
700,295200,44284841
700,295300,44488369
700,295400,42976170
700,295500,42187856
700,295600,43996098
700,295700,43816818
700,295800,43089408
700,295900,41376275
700,296000,41036320
700,296100,41913949
700,296200,43927555
700,296300,42152829
700,296400,41978771
700,296500,41407720
700,296600,44984000
700,296700,40963946
700,296800,42263551
700,296900,42435741
700,297000,43094347
700,297100,42916668
700,297200,45276806
700,297300,43518732
700,297400,41496550
700,297500,40964026
700,297600,43381042
700,297700,41095810
700,297800,41199077
700,297900,42103045
700,298000,41785443
700,298100,58820781
700,298200,42464456
700,298300,42313217
700,298400,46359007
700,298500,46063869
700,298600,42375106
700,298700,42037295
700,298800,43042173
700,298900,38426637
700,299000,39228462
700,299100,41437810
700,299200,42463346
700,299300,45564605
700,299400,41509799
700,299500,44934418
700,299600,47308538
700,299700,41190308
700,299800,41053112
700,299900,45471687
700,300000,41744072
700,300100,40639893
700,300200,42688205
700,300300,41855191
700,300400,43535490
700,300500,43186863
700,300600,45223633
700,300700,45314393
700,300800,41470414
700,300900,41168716
700,301000,42014057
700,301100,38582500
700,301200,41402774
700,301300,42019646
700,301400,43141012
700,301500,41607025
700,301600,43695418
700,301700,43983678
700,301800,45126516
700,301900,45424503
700,302000,41879410
700,302100,42624714
700,302200,42590284
700,302300,40741397
700,302400,41419714
700,302500,41891918
700,302600,41117004
700,302700,43087871
700,302800,42358939
700,302900,42745091
700,303000,43327032
700,303100,42800708
700,303200,40700154
700,303300,42068445
700,303400,41478967
700,303500,39804434
700,303600,44078143
700,303700,42658236
700,303800,44681234
700,303900,42660130
700,304000,43056948
700,304100,42147158
700,304200,46079068
700,304300,47299605
700,304400,44814786
700,304500,39979066
700,304600,41275809
700,304700,40796815
700,304800,43004381
700,304900,42910675
700,305000,43291381
700,305100,43153396
700,305200,44812721
700,305300,43229019
700,305400,42851331
700,305500,42038210
700,305600,44671154
700,305700,43009310
700,305800,42972831
700,305900,41222759
700,306000,44252145
700,306100,46279364
700,306200,40171150
700,306300,42506695
700,306400,42297065
700,306500,41639699
700,306600,42951538
700,306700,41530995
700,306800,42181720
700,306900,42431512
700,307000,41444229
700,307100,42246680
700,307200,44418318
700,307300,42703745
700,307400,43749604
700,307500,40558899
700,307600,41198439
700,307700,43595448
700,307800,42486810
700,307900,43222404
700,308000,45893944
700,308100,44430875
700,308200,44918643
700,308300,43101029
700,308400,45523976
700,308500,48931107
700,308600,43000772
700,308700,44328904
700,308800,44533114
700,308900,42433285
700,309000,42553753
700,309100,44777503
700,309200,49435736
700,309300,42994386
700,309400,47435763
700,309500,48273731
700,309600,45620762
700,309700,45067141
700,309800,46946086
700,309900,44601371
700,310000,44418438
700,310100,45702154
700,310200,42608237
700,310300,42468132
700,310400,41460553
700,310500,42283405
700,310600,45182859
700,310700,46601630
700,310800,46174191
700,310900,42162618
700,311000,43347397
700,311100,42887372
700,311200,44666148
700,311300,45351424
700,311400,42940101
700,311500,43222354
700,311600,45204688
700,311700,41859343
700,311800,41979091
700,311900,44242159
700,312000,42492711
