n,m,primal_lp
800,148900,1657031804
800,149000,2560416318
800,149100,1806456140
800,149200,2262284984
800,149300,2333515176
800,149400,1579494686
800,149500,1661436684
800,149600,1540699680
800,149700,1729631583
800,149800,2110066141
800,149900,1934025071
800,150000,1534319587
800,150100,1657096023
800,150200,1590466657
800,150300,1822350719
800,150400,2334225118
800,150500,1463519884
800,150600,1556228508
800,150700,1961084925
800,150800,1855702138
800,150900,1508992703
800,151000,2154954969
800,151100,1604241474
800,151200,2199247969
800,151300,1664474730
800,151400,2062186166
800,151500,1564448721
800,151600,1682271944
800,151700,2050411626
800,151800,2369685711
800,151900,1988308977
800,152000,2076392489
800,152100,1754996234
800,152200,1444254521
800,152300,1639502055
800,152400,1909110340
800,152500,1489539292
800,152600,2076363204
800,152700,2136486499
800,152800,1785574840
800,152900,1956639716
800,153000,2314676931
800,153100,1609227317
800,153200,1830713865
800,153300,1525779591
800,153400,1515527243
800,153500,1648825283
800,153600,1509674034
800,153700,1605210815
800,153800,2097941391
800,153900,1924992468
800,154000,1596308112
800,154100,2342118239
800,154200,1915636561
800,154300,1625299196
800,154400,1702834657
800,154500,2288445075
800,154600,2564112627
800,154700,2235522423
800,154800,2618248197
800,154900,1662653821
800,155000,1794239284
800,155100,2118007356
800,155200,2066210043
800,155300,1651801355
800,155400,2318641751
800,155500,1999091221
800,155600,1646978721
800,155700,2373606581
800,155800,1711982805
800,155900,1841614296
800,156000,1744239139
800,156100,2584116378
800,156200,1491087555
800,156300,2378253970
800,156400,1993034859
800,156500,2353989919
800,156600,2223197613
800,156700,1536542539
800,156800,1624265812
800,156900,2137659394
800,157000,2000871393
800,157100,1545210014
800,157200,2080595919
800,157300,2190015481
800,157400,1745351211
800,157500,2039986332
800,157600,2126214064
800,157700,1703200635
800,157800,2146518438
800,157900,1635288962
800,158000,1667649196
800,158100,1723486000
800,158200,1865837915
800,158300,2224060352
800,158400,1813483398
800,158500,1463844056
800,158600,2314061988
800,158700,1725474079
800,158800,1854303351
800,158900,2165844073
800,159000,1540648368
800,159100,1658677278
800,159200,1671363926
800,159300,2008445001
800,159400,2372798967
800,159500,2369573853
800,159600,2558712009
800,159700,2186439691
800,159800,2494439228
800,159900,2034213135
800,160000,2616964089
800,160100,1581685476
800,160200,1860778873
800,160300,2596774864
800,160400,2347946998
800,160500,1868369305
800,160600,2311901996
800,160700,2511893264
800,160800,2127663013
800,160900,2439317606
800,161000,1724576786
800,161100,1853550732
800,161200,1916644776
800,161300,2517596822
800,161400,1935573228
800,161500,2423579227
800,161600,2462611774
800,161700,1708661715
800,161800,1880062992
800,161900,1721260620
800,162000,1852280904
800,162100,2501302514
800,162200,2187343442
800,162300,2412574169
800,162400,1800070405
800,162500,2144493575
800,162600,2012953644
800,162700,1655277378
800,162800,2628291707
800,162900,2358561633
800,163000,2276665552
800,163100,1752320861
800,163200,1915797544
800,163300,2271001094
800,163400,1877228395
800,163500,2385713376
800,163600,1806542141
800,163700,1882655158
800,163800,1938547088
800,163900,2291220062
800,164000,1734990829
800,164100,2289034075
800,164200,1858891668
800,164300,2043145586
800,164400,1899656549
800,164500,1941780418
800,164600,1967212486
800,164700,2004450633
800,164800,2099184855
800,164900,1644464456
800,165000,1981512891
800,165100,1710860828
800,165200,2589154790
800,165300,2559172145
800,165400,2459163128
800,165500,2306662863
800,165600,2035849038
800,165700,2027863118
800,165800,2282167894
800,165900,2366347415
800,166000,1809195739
800,166100,1585083649
800,166200,2095787361
800,166300,1721269577
800,166400,2058422137
800,166500,1887957496
800,166600,1816149499
800,166700,1630491456
800,166800,2592562578
800,166900,1850397460
800,167000,1947787306
800,167100,1655649580
800,167200,1675883892
800,167300,1927135185
800,167400,1991102874
800,167500,2164825135
800,167600,1877212173
800,167700,1851293247
800,167800,2003470598
800,167900,2462020131
800,168000,2556057218
800,168100,1760436392
800,168200,2599085612
800,168300,1741647043
800,168400,1703862910
800,168500,2085752937
800,168600,1801510096
800,168700,2212814603
800,168800,2130052650
800,168900,2355255284
800,169000,2617603985
800,169100,1671535992
800,169200,2435166201
800,169300,2539544173
800,169400,1677840349
800,169500,2566536768
800,169600,1991927634
800,169700,1644646414
800,169800,1820259579
800,169900,1771734944
800,170000,1778277865
800,170100,2518109265
800,170200,1793591045
800,170300,2109521213
800,170400,1781431767
800,170500,2297250584
800,170600,1950075444
800,170700,2018446159
800,170800,1692954854
800,170900,1929473816
800,171000,1957950110
800,171100,1735870981
800,171200,2253292982
800,171300,1835198044
800,171400,1923314046
800,171500,2326967474
800,171600,2096255289
800,171700,1822698025
800,171800,1918964223
800,171900,2387386722
800,172000,2808757695
800,172100,1846880959
800,172200,2009865094
800,172300,2037968526
800,172400,2443558543
800,172500,1690944454
800,172600,2198286656
800,172700,2065627924
800,172800,2041818913
800,172900,2615861864
800,173000,1718756678
800,173100,2083355531
800,173200,2608482920
800,173300,1590153810
800,173400,2148025834
800,173500,1653317761
800,173600,1733169828
800,173700,1665353882
800,173800,1781737645
800,173900,1977142093
800,174000,1846955031
800,174100,1828255417
800,174200,2293769205
800,174300,1728643985
800,174400,2418195761
800,174500,2918801274
800,174600,2495129647
800,174700,2118515999
800,174800,2284150388
800,174900,2836822976
800,175000,2526901154
800,175100,2237494705
800,175200,2740614578
800,175300,2383751979
800,175400,2525415343
800,175500,3053143342
800,175600,1750880982
800,175700,2575109367
800,175800,1901469178
800,175900,2164838163
800,176000,2534729000
800,176100,3085766890
800,176200,2892587817
800,176300,2901106905
800,176400,2374956410
800,176500,2618228473
800,176600,3146456280
800,176700,2766955438
800,176800,3020970865
800,176900,2420180984
800,177000,2796515637
800,177100,2182186469
800,177200,2470593250
800,177300,2041505538
800,177400,2923477891
800,177500,2998815728
800,177600,2111161864
800,177700,2929805863
800,177800,1886856343
800,177900,1996350030
800,178000,1982243679
800,178100,2584214631
800,178200,1903086483
800,178300,2134949563
800,178400,3053590280
800,178500,2247014596
800,178600,2214789373
800,178700,2003861637
800,178800,2196209970
800,178900,2406717301
800,179000,1876787487
800,179100,2449584856
800,179200,2411577932
800,179300,1935806544
800,179400,2969707391
800,179500,2447436814
800,179600,2022791064
800,179700,1832459969
800,179800,1922039907
800,179900,1928248756
800,180000,2172745259
800,180100,2033103053
800,180200,2317023953
800,180300,1858989532
800,180400,2263719681
800,180500,1957384444
800,180600,2740640868
800,180700,3015383313
800,180800,2163148792
800,180900,1956263596
800,181000,2045628077
800,181100,3019147718
800,181200,2308635121
800,181300,2673555094
800,181400,2807098328
800,181500,2573264389
800,181600,1835316988
800,181700,2268824599
800,181800,2667498320
800,181900,2584775319
800,182000,2019312056
800,182100,2803861050
800,182200,3022659327
800,182300,3012999175
800,182400,3032851648
800,182500,2363625637
800,182600,2641366910
800,182700,3108737399
800,182800,1825905186
800,182900,2867339752
800,183000,2073208715
800,183100,2180306387
800,183200,1987501998
800,183300,1921218742
800,183400,2564149089
800,183500,1852742458
800,183600,2871167612
800,183700,3110373305
800,183800,2009283433
800,183900,2234019989
800,184000,2368420689
800,184100,1753709274
800,184200,2270317818
800,184300,2724413060
800,184400,1994472724
800,184500,2520093010
800,184600,2624651035
800,184700,2231131389
800,184800,2675813856
800,184900,2001469138
800,185000,2333210692
800,185100,2073608726
800,185200,2840446026
800,185300,2851549918
800,185400,2192310851
800,185500,3203998106
800,185600,2228653785
800,185700,1978612179
800,185800,2090460591
800,185900,2789050884
800,186000,2015311139
800,186100,1977553184
800,186200,2144463667
800,186300,2023561355
800,186400,2904645365
800,186500,1837516304
800,186600,1943856323
800,186700,2453797440
800,186800,2889292291
800,186900,1932405122
800,187000,2065028148
800,187100,2884361556
800,187200,2841429495
800,187300,2697397392
800,187400,2367894695
800,187500,2164660355
800,187600,1936083239
800,187700,2512544275
800,187800,2063177991
800,187900,1952079400
800,188000,2159587500
800,188100,2542131212
800,188200,2100818589
800,188300,2539989600
800,188400,2077715299
800,188500,2091642998
800,188600,2488463446
800,188700,2758673313
800,188800,1874654512
800,188900,2982659645
800,189000,2009363204
800,189100,2445052967
800,189200,2109933431
800,189300,2137592825
800,189400,3008212177
800,189500,2656761558
800,189600,2118275070
800,189700,2898755330
800,189800,2150369975
800,189900,2730084598
800,190000,2513032716
800,190100,3014893655
800,190200,2438888708
800,190300,2474668459
800,190400,2793212460
800,190500,2252007618
800,190600,2353411187
800,190700,2945468502
800,190800,2041665494
800,190900,2656495359
800,191000,3250564133
800,191100,2067138490
800,191200,2077727784
800,191300,1971347034
800,191400,2298395268
800,191500,1983975712
800,191600,3114074677
800,191700,1985252758
800,191800,2616001992
800,191900,2674321611
800,192000,2435959631
800,192100,2106565483
800,192200,3013777383
800,192300,1873429990
800,192400,2408926625
800,192500,3052525404
800,192600,1867089362
800,192700,2212695726
800,192800,2093095562
800,192900,2998694314
800,193000,2923131469
800,193100,2048218793
800,193200,2212805778
800,193300,2078971012
800,193400,3081721162
800,193500,2490195888
800,193600,1797830448
800,193700,2426023710
800,193800,2476451754
800,193900,3175404868
800,194000,2279618123
800,194100,2101694645
800,194200,2205550349
800,194300,2403221789
800,194400,1887824916
800,194500,2905044421
800,194600,2639113157
800,194700,2586384437
800,194800,2823457080
800,194900,2200370750
800,195000,2520355513
800,195100,1996260493
800,195200,2940304143
800,195300,2207670731
800,195400,2593504761
800,195500,2295197344
800,195600,2891676304
800,195700,2195294748
800,195800,2390336366
800,195900,2208861957
800,196000,2903820121
800,196100,2470034128
800,196200,1978167893
800,196300,2972490852
800,196400,2204071714
800,196500,3338708168
800,196600,2089443338
800,196700,3133382897
800,196800,2292298021
800,196900,2024652114
800,197000,2421030773
800,197100,1970375094
800,197200,2016756269
800,197300,2290870863
800,197400,2759991004
800,197500,2131492014
800,197600,2737069512
800,197700,2846122221
800,197800,2895628988
800,197900,2423279954
800,198000,2110403037
800,198100,2628588623
800,198200,1971999188
800,198300,2715394823
800,198400,3056160944
800,198500,3243152448
800,198600,3092815502
800,198700,2114831900
800,198800,2661761758
800,198900,2181425279
800,199000,2991011789
800,199100,1992995719
800,199200,2068039506
800,199300,2552914342
800,199400,2171028106
800,199500,2495354489
800,199600,2168883588
800,199700,2140387332
800,199800,2737839667
800,199900,2274224213
800,200000,3112294446
800,200100,2284318489
800,200200,2763718361
800,200300,3208142438
800,200400,2666459002
800,200500,3231067800
800,200600,2420663788
800,200700,2401899436
800,200800,3031814713
800,200900,2484196891
800,201000,2463641966
800,201100,3006560609
800,201200,2385868956
800,201300,3004191172
800,201400,3096973037
800,201500,2586688841
800,201600,2886810268
800,201700,3010954591
800,201800,2245769994
800,201900,2490580620
800,202000,2598218065
800,202100,2746773336
800,202200,2271569869
800,202300,2968180427
800,202400,3255506950
800,202500,2172186901
800,202600,2431186286
800,202700,2361121043
800,202800,2234484518
800,202900,2264880539
800,203000,2116017647
800,203100,2430295407
800,203200,2763556021
800,203300,3120569431
800,203400,3032464880
800,203500,2975879698
800,203600,2289872900
800,203700,2273733484
800,203800,2504335833
800,203900,2100948202
800,204000,2393916200
800,204100,3003175490
800,204200,2517671121
800,204300,2282760111
800,204400,2713357927
800,204500,2988144176
800,204600,2218442642
800,204700,2124023924
800,204800,2026753275
800,204900,1962403339
800,205000,2642113744
800,205100,3109951398
800,205200,3001872454
800,205300,3222532951
800,205400,2277478243
800,205500,2298589549
800,205600,1977643994
800,205700,2289595563
800,205800,2403834874
800,205900,3196531508
800,206000,2153157499
800,206100,2967892777
800,206200,2351147389
800,206300,3144229045
800,206400,2090176515
800,206500,2044382814
800,206600,2041950147
800,206700,2841142046
800,206800,2327681592
800,206900,2367765345
800,207000,3297764410
800,207100,3186580238
800,207200,2326304161
800,207300,2746864948
800,207400,2325190895
800,207500,2486641949
800,207600,2403842500
800,207700,2233685760
800,207800,2212001332
800,207900,3134172924
800,208000,2427271738
800,208100,2015385762
800,208200,2738520804
800,208300,2255994752
800,208400,3036845837
800,208500,2309849707
800,208600,2365803124
800,208700,2491369467
800,208800,3047006289
800,208900,2319341573
800,209000,2334587367
800,209100,2738887406
800,209200,3281738310
800,209300,2226695147
800,209400,3097803307
800,209500,2079978014
800,209600,2229509237
800,209700,2364116274
800,209800,2224999763
800,209900,2509470384
800,210000,2217045842
800,210100,2195474851
800,210200,2803905814
800,210300,2107514505
800,210400,3198383755
800,210500,3028054354
800,210600,3103375404
800,210700,2462160091
800,210800,3248569119
800,210900,2296033119
800,211000,3341825362
800,211100,2546599998
800,211200,2003745854
800,211300,1938554455
800,211400,2237387117
800,211500,2144734019
800,211600,3049242596
800,211700,2310058344
800,211800,3063280843
800,211900,2998621425
800,212000,3243500581
800,212100,2327322115
800,212200,2118733222
800,212300,2946587497
800,212400,2518166068
800,212500,3342263319
800,212600,2330155995
800,212700,3081522066
800,212800,2309762551
800,212900,2546203450
800,213000,2608912169
800,213100,2440682210
800,213200,3578939728
800,213300,2290547383
800,213400,2409503085
800,213500,2156615049
800,213600,2500668834
800,213700,3591435280
800,213800,2299917741
800,213900,3189338027
800,214000,3293668374
800,214100,2288382256
800,214200,3080380338
800,214300,2128474473
800,214400,3012148610
800,214500,3491459845
800,214600,2396307638
800,214700,3118292067
800,214800,2787287298
800,214900,3474738721
800,215000,2430624857
800,215100,2498404502
800,215200,3571931250
800,215300,3057148964
800,215400,2574325305
800,215500,2323739685
800,215600,2567658236
800,215700,2461279557
800,215800,2557421618
800,215900,2151536042
800,216000,3494178495
800,216100,2752414738
800,216200,2420886817
800,216300,3193215477
800,216400,2956500496
800,216500,2295022247
800,216600,1991960556
800,216700,2264636266
800,216800,3355485780
800,216900,2373019408
800,217000,2279187538
800,217100,3097946457
800,217200,3491041417
800,217300,2100796985
800,217400,2721977984
800,217500,3329738339
800,217600,2966936914
800,217700,2662853439
800,217800,3360022589
800,217900,2435656277
800,218000,2457189315
800,218100,3184605268
800,218200,3351124539
800,218300,2462206493
800,218400,2364684068
800,218500,3101760833
800,218600,2949048523
800,218700,3711462383
800,218800,2269868809
800,218900,2583053021
800,219000,2270905539
800,219100,2445730882
800,219200,2368531451
800,219300,2463020108
800,219400,3055138761
800,219500,2480390638
800,219600,2525143216
800,219700,3010143187
800,219800,3267424450
800,219900,2623205688
800,220000,2501822588
800,220100,3773043990
800,220200,3387236322
800,220300,2546022726
800,220400,2623177608
800,220500,2567385769
800,220600,2619807509
800,220700,3180919299
800,220800,2881774815
800,220900,2863148577
800,221000,3319146979
800,221100,2291095966
800,221200,2900998559
800,221300,3436179454
800,221400,2126056497
800,221500,2329006477
800,221600,2341597479
800,221700,2120867038
800,221800,2329538383
800,221900,2416902976
800,222000,3402742754
800,222100,3409081103
800,222200,2684465070
800,222300,2328597557
800,222400,3365072593
800,222500,2364563436
800,222600,3783889641
800,222700,2852290791
800,222800,2519980566
800,222900,2300005309
800,223000,2588297174
800,223100,2392925827
800,223200,3264108874
800,223300,3126625986
800,223400,3439862996
800,223500,3825674469
800,223600,3679886193
800,223700,2607742783
800,223800,2498181982
800,223900,3241999022
800,224000,2389740403
800,224100,3368299401
800,224200,3642899192
800,224300,3342984992
800,224400,3289733206
800,224500,3541946105
800,224600,3448933784
800,224700,2525962354
800,224800,3079408941
800,224900,2565132224
800,225000,3140880241
800,225100,3004058528
800,225200,3459190118
800,225300,2613466156
800,225400,3126650381
800,225500,3577583014
800,225600,2247112858
800,225700,2648075432
800,225800,3215440983
800,225900,2276016473
800,226000,3507999350
800,226100,2961287897
800,226200,2423182125
800,226300,3120101569
800,226400,2346685086
800,226500,2162440384
800,226600,2396298196
800,226700,2597569557
800,226800,3630695750
800,226900,2822252362
800,227000,2407513133
800,227100,3436529033
800,227200,3044841043
800,227300,2587724326
800,227400,3125976676
800,227500,2710654357
800,227600,3091850239
800,227700,3318396295
800,227800,2578974623
800,227900,3025448944
800,228000,2735936004
800,228100,2620768855
800,228200,3330964449
800,228300,2906879756
800,228400,2903821913
800,228500,2197661996
800,228600,2453170384
800,228700,2485807052
800,228800,2650748216
800,228900,2800675856
800,229000,2541022574
800,229100,3008067611
800,229200,2121358064
800,229300,3403405960
800,229400,2538299810
800,229500,2634297708
800,229600,3219130164
800,229700,2319630718
800,229800,2587227132
800,229900,3179067058
800,230000,3285502668
800,230100,3361434937
800,230200,2724840636
800,230300,3630539329
800,230400,2907882154
800,230500,2485202225
800,230600,2602088856
800,230700,2868079955
800,230800,3811528342
800,230900,2495282790
800,231000,2672687580
800,231100,3059708215
800,231200,3131421872
800,231300,2782007911
800,231400,3595389519
800,231500,2655498290
800,231600,2333364086
800,231700,2527200436
800,231800,2313854334
800,231900,3221583006
800,232000,2995000790
800,232100,3302844938
800,232200,3393316806
800,232300,3329144179
800,232400,2826014795
800,232500,2317225516
800,232600,3028000197
800,232700,3440230498
800,232800,3735694320
800,232900,2532515758
800,233000,2880295218
800,233100,3013974382
800,233200,2871342098
800,233300,2755627677
800,233400,3365310174
800,233500,3670455732
800,233600,3196463893
800,233700,3730931985
800,233800,2954526866
800,233900,3119315189
800,234000,3097180434
800,234100,2899013241
800,234200,2325374365
800,234300,2865287326
800,234400,2933080381
800,234500,3246773203
800,234600,2443975145
800,234700,2520700319
800,234800,2520766236
800,234900,3594728913
800,235000,2863273828
800,235100,3960341713
800,235200,2893132720
800,235300,2587841651
800,235400,2749535629
800,235500,3133027963
800,235600,2950370524
800,235700,2960882339
800,235800,3769503680
800,235900,2549404480
800,236000,2545299677
800,236100,3029234221
800,236200,2797047967
800,236300,2980384027
800,236400,2456119105
800,236500,3046543902
800,236600,3362490125
800,236700,3445796181
800,236800,2830154898
800,236900,3075077710
800,237000,2541296619
800,237100,2762506840
800,237200,3398328992
800,237300,3138192737
800,237400,2816118871
800,237500,3803596773
800,237600,3334049011
800,237700,2611585343
800,237800,2681194729
800,237900,3388501357
800,238000,2944016710
800,238100,2929493077
800,238200,3475976563
800,238300,2700326842
800,238400,2892644860
800,238500,3730171695
800,238600,2497708201
800,238700,3293549136
800,238800,3949937561
800,238900,3343896163
800,239000,2771537658
800,239100,2842662357
800,239200,2920519121
800,239300,2588544901
800,239400,3582463613
800,239500,3676190525
800,239600,3082970366
800,239700,2674372919
800,239800,2875885878
800,239900,3605704414
800,240000,2678339989
800,240100,3214924498
800,240200,3346167745
800,240300,2933206561
800,240400,4038390879
800,240500,2502004854
800,240600,3620687978
800,240700,3482839034
800,240800,3823745545
800,240900,3227279020
800,241000,3169191544
800,241100,2443604555
800,241200,2484924789
800,241300,2760995948
800,241400,2840787994
800,241500,3173205484
800,241600,2901523409
800,241700,2543920100
800,241800,2813443143
800,241900,2688444658
800,242000,2753067481
800,242100,2763259704
800,242200,3238007646
800,242300,3106821171
800,242400,3318304918
800,242500,2512281524
800,242600,2558746691
800,242700,3717658696
800,242800,3823571762
800,242900,2574535429
800,243000,2612566723
800,243100,2433174794
800,243200,2365150711
800,243300,3053715070
800,243400,3182296033
800,243500,3013037443
800,243600,3271727941
800,243700,3708022604
800,243800,2529750481
800,243900,3924976416
800,244000,3537846345
800,244100,2833607410
800,244200,2378297657
800,244300,3244906761
800,244400,3881426897
800,244500,3575601296
800,244600,2841236607
800,244700,3767161965
800,244800,2707142377
800,244900,3406016041
800,245000,2611567464
800,245100,3678469221
800,245200,3809786748
800,245300,2770751034
800,245400,3247307845
800,245500,3294894360
800,245600,3265181622
800,245700,3012250339
800,245800,4075482330
800,245900,3145514572
800,246000,3895737108
800,246100,2928093348
800,246200,4179818782
800,246300,3406036591
800,246400,3617613549
800,246500,3474281841
800,246600,3208672769
800,246700,4135672525
800,246800,3441286371
800,246900,3969895228
800,247000,2662056314
800,247100,3025389378
800,247200,3556069589
800,247300,2649144537
800,247400,3116577877
800,247500,3413139581
800,247600,3132034916
800,247700,3885480987
800,247800,2919169295
800,247900,3661899179
800,248000,3463246511
800,248100,3697126852
800,248200,2762273049
800,248300,2967274542
800,248400,3103028799
800,248500,3218464072
800,248600,3363678518
800,248700,3133397567
800,248800,2789870406
800,248900,2836575748
800,249000,2769433280
800,249100,2742653175
800,249200,2507586394
800,249300,3303897891
800,249400,2852340210
800,249500,2748982432
800,249600,2810663466
800,249700,2650895534
800,249800,3416526236
800,249900,2846807766
800,250000,2686289405
800,250100,3656435610
800,250200,3781736397
800,250300,2843546469
800,250400,2597469061
800,250500,2583273510
800,250600,2853388263
800,250700,3495302624
800,250800,3881002917
800,250900,2963135591
800,251000,3255910922
800,251100,3506781522
800,251200,3018128111
800,251300,2790280076
800,251400,2678748447
800,251500,2613527757
800,251600,3270473477
800,251700,2570706237
800,251800,2926647405
800,251900,2906267122
800,252000,3054975316
800,252100,2944754102
800,252200,3817450636
800,252300,3153219934
800,252400,2689090088
800,252500,3333815443
800,252600,2899517702
800,252700,3552814548
800,252800,2967811003
800,252900,3075404334
800,253000,2785165452
800,253100,3068759258
800,253200,2808750529
800,253300,4080482890
800,253400,3905946263
800,253500,3340817453
800,253600,2922624899
800,253700,3514462165
800,253800,2861597760
800,253900,3866244669
800,254000,2957387907
800,254100,4178686316
800,254200,3101359706
800,254300,3400967740
800,254400,3934207220
800,254500,2941559558
800,254600,2859053868
800,254700,2391114502
800,254800,3036577577
800,254900,3686085963
800,255000,2683735222
800,255100,2612435225
800,255200,2418388017
800,255300,2599883931
800,255400,2725406372
800,255500,2667741981
800,255600,3538807613
800,255700,3519525372
800,255800,3556292353
800,255900,2801528707
800,256000,3155105079
800,256100,2787567023
800,256200,3344278514
800,256300,2908446509
800,256400,3240290830
800,256500,3662498052
800,256600,3891794942
800,256700,2830798350
800,256800,2684306398
800,256900,2696103971
800,257000,2847230462
800,257100,3730395878
800,257200,4120837609
800,257300,2798269366
800,257400,2692552789
800,257500,3671124114
800,257600,3710677790
800,257700,3690868374
800,257800,2721527718
800,257900,3986400274
800,258000,2531027074
800,258100,2781130152
800,258200,3739965607
800,258300,3403720708
800,258400,3868446529
800,258500,2723410168
800,258600,4082193781
800,258700,3815899121
800,258800,3048962962
800,258900,3528941522
800,259000,2842797343
800,259100,3106945418
800,259200,3802899781
800,259300,3303577299
800,259400,2727964005
800,259500,3044291576
800,259600,2873514269
800,259700,2858365035
800,259800,3056549661
800,259900,3272850854
800,260000,3152932481
800,260100,2974578384
800,260200,3682585602
800,260300,2756375201
800,260400,3170234004
800,260500,3240727188
800,260600,2675389467
800,260700,4205796995
800,260800,3417067329
800,260900,3194817458
800,261000,3909566161
800,261100,2980588063
800,261200,3176040847
800,261300,2389766036
800,261400,2759823186
800,261500,2450867818
800,261600,3385596281
800,261700,3173473353
800,261800,2835253949
800,261900,3174883154
800,262000,3089662423
800,262100,3047670505
800,262200,3216108438
800,262300,2697928807
800,262400,2883461783
800,262500,3501183183
800,262600,2907041829
800,262700,3056886472
800,262800,2800467268
800,262900,2924644683
800,263000,3965013712
800,263100,2949685167
800,263200,3657562098
800,263300,3072813902
800,263400,4323138273
800,263500,3895769359
800,263600,3938041217
800,263700,3950230242
800,263800,3016403750
800,263900,3483060712
800,264000,2995790788
800,264100,2999392531
800,264200,2932453519
800,264300,2729037433
800,264400,3939091721
800,264500,2841319909
800,264600,2887502928
800,264700,2694553004
800,264800,3009249076
800,264900,3883062608
800,265000,2724844776
800,265100,3691769654
800,265200,3328977473
800,265300,4037235457
800,265400,2793692768
800,265500,4081695883
800,265600,3080913414
800,265700,3900072709
800,265800,3995433031
800,265900,3847017594
800,266000,2656291610
800,266100,2946678393
800,266200,3466989624
800,266300,4083818328
800,266400,3413018814
800,266500,2929133773
800,266600,3285733737
800,266700,4028077693
800,266800,2587503296
800,266900,3835107931
800,267000,3858645650
800,267100,4243052224
800,267200,3499101377
800,267300,3195189521
800,267400,4206269856
800,267500,3434948155
800,267600,3602049220
800,267700,2702773802
800,267800,3384900377
800,267900,3735516866
800,268000,3021370814
800,268100,3162722047
800,268200,3923015183
800,268300,4257043286
800,268400,4343393815
800,268500,4076096976
800,268600,3318223386
800,268700,3513481704
800,268800,3522707522
800,268900,3069815599
800,269000,4038993946
800,269100,3214446268
800,269200,3062984113
800,269300,2798733697
800,269400,3746868833
800,269500,3575347751
800,269600,3040411044
800,269700,2876489547
800,269800,2847131768
800,269900,2840647435
800,270000,2902421624
800,270100,2531160330
800,270200,4169914755
800,270300,2940575851
800,270400,3102747866
800,270500,4171236345
800,270600,2931291019
800,270700,2713740015
800,270800,3727787097
800,270900,4135969843
800,271000,2991793591
800,271100,3800925770
800,271200,2998877126
800,271300,2433654325
800,271400,3047150723
800,271500,2704182214
800,271600,2859911826
800,271700,3520713586
800,271800,2643675958
800,271900,3882749746
800,272000,4424179331
800,272100,3385490087
800,272200,3279121460
800,272300,3220387329
800,272400,3259189654
800,272500,3568353839
800,272600,3476889327
800,272700,3251916226
800,272800,2830842593
800,272900,2974417748
800,273000,3711210425
800,273100,2821284558
800,273200,4146493539
800,273300,4571507198
800,273400,3139362999
800,273500,4491893976
800,273600,4004032728
800,273700,4051367314
800,273800,4296334318
800,273900,4238739949
800,274000,4025124411
800,274100,3013501893
800,274200,3388884731
800,274300,2784277454
800,274400,2883966681
800,274500,2868971178
800,274600,3308342705
800,274700,3415331626
800,274800,2940798628
800,274900,3608999320
800,275000,3007526013
800,275100,3143552731
800,275200,3239846297
800,275300,2713998526
800,275400,3185001858
800,275500,3022699988
800,275600,3760831604
800,275700,2774818535
800,275800,4113426760
800,275900,2958893849
800,276000,2663562209
800,276100,3090447939
800,276200,4119755051
800,276300,2774955647
800,276400,4125989770
800,276500,3441606355
800,276600,3463599646
800,276700,3178654455
800,276800,3348480222
800,276900,3825040408
800,277000,3016161281
800,277100,3091555090
800,277200,3506820730
800,277300,3886487482
800,277400,3857074336
800,277500,3256603600
800,277600,3377093803
800,277700,2863749494
800,277800,4010610006
800,277900,2995759822
800,278000,3196837179
800,278100,3829313239
800,278200,4216194640
800,278300,2781644032
800,278400,3627465728
800,278500,3186057643
800,278600,3852077138
800,278700,4437930267
800,278800,4276078547
800,278900,4210664560
800,279000,4153511153
800,279100,2945085064
800,279200,3397374010
800,279300,4010087842
800,279400,3504937934
800,279500,3619827341
800,279600,2930609735
800,279700,3075274126
800,279800,2972713410
800,279900,2791656275
800,280000,2883365542
800,280100,4322592657
800,280200,4199877873
800,280300,3137213775
800,280400,3111410123
800,280500,2798070069
800,280600,4087498090
800,280700,4675492624
800,280800,3090303031
800,280900,4052281626
800,281000,4333986061
800,281100,3013595175
800,281200,3297647756
800,281300,2775902250
800,281400,2828521503
800,281500,3658591784
800,281600,4091643260
800,281700,4741151257
800,281800,2995751054
800,281900,3300868035
800,282000,2897177108
800,282100,3747326934
800,282200,2977417768
800,282300,3089298370
800,282400,4040547626
800,282500,3929079117
800,282600,2931497623
800,282700,2650575608
800,282800,3690971311
800,282900,3019572295
800,283000,3240620970
800,283100,3228451617
800,283200,3048393883
800,283300,4272259538
800,283400,4363482194
800,283500,3345881191
800,283600,3865005138
800,283700,3720809798
800,283800,2679246544
800,283900,3890680143
800,284000,4350455607
800,284100,3215246783
800,284200,3168089065
800,284300,4421046376
800,284400,3930515982
800,284500,4561791314
800,284600,3424984404
800,284700,3436654334
800,284800,3004434104
800,284900,4087696410
800,285000,4019011161
800,285100,2660422690
800,285200,3703543249
800,285300,3173613659
800,285400,2846660488
800,285500,3934877928
800,285600,2757018324
800,285700,2555731699
800,285800,3549681712
800,285900,3002726970
800,286000,3039449662
800,286100,3155201700
800,286200,2448545553
800,286300,3108760757
800,286400,3276341917
800,286500,3174710625
800,286600,4091067787
800,286700,3144474961
800,286800,3922994898
800,286900,3669553621
800,287000,4003786388
800,287100,3349614978
800,287200,3262647208
800,287300,2855190857
800,287400,3490758125
800,287500,3277650696
800,287600,3722010229
800,287700,4061776055
800,287800,3833686972
800,287900,3883740168
800,288000,2869349725
800,288100,2720179973
800,288200,3717498092
800,288300,3378592852
800,288400,3695305786
800,288500,2975676343
800,288600,2865121215
800,288700,4639345831
